=> Saving data in Logs/FRL~try=839
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.9
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_label_flip_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 40 | malicious users: 7 | test acc 0.9023 test loss 0.336312 best test_acc 0.9033
e 41 | malicious users: 5 | test acc 0.8230 test loss 0.640008 best test_acc 0.9033
e 42 | malicious users: 3 | test acc 0.8411 test loss 0.462437 best test_acc 0.9033
e 43 | malicious users: 4 | test acc 0.8671 test loss 0.441197 best test_acc 0.9033
e 44 | malicious users: 4 | test acc 0.8883 test loss 0.444815 best test_acc 0.9033
e 45 | malicious users: 9 | test acc 0.5693 test loss 1.079913 best test_acc 0.9033
e 46 | malicious users: 3 | test acc 0.9213 test loss 0.327202 best test_acc 0.9213
e 47 | malicious users: 8 | test acc 0.7314 test loss 1.081495 best test_acc 0.9213
e 48 | malicious users: 2 | test acc 0.9308 test loss 0.276014 best test_acc 0.9308
e 49 | malicious users: 4 | test acc 0.8348 test loss 0.588416 best test_acc 0.9308
e 50 | malicious users: 5 | test acc 0.7886 test loss 0.586107 best test_acc 0.9308
e 51 | malicious users: 3 | test acc 0.7890 test loss 0.644585 best test_acc 0.9308
e 52 | malicious users: 5 | test acc 0.9037 test loss 0.380292 best test_acc 0.9308
e 53 | malicious users: 4 | test acc 0.9094 test loss 0.429174 best test_acc 0.9308
e 54 | malicious users: 3 | test acc 0.9128 test loss 0.468148 best test_acc 0.9308
e 55 | malicious users: 5 | test acc 0.8637 test loss 0.417375 best test_acc 0.9308
e 56 | malicious users: 3 | test acc 0.8437 test loss 0.471602 best test_acc 0.9308
e 57 | malicious users: 7 | test acc 0.8454 test loss 0.570464 best test_acc 0.9308
e 58 | malicious users: 3 | test acc 0.8760 test loss 0.401153 best test_acc 0.9308
e 59 | malicious users: 5 | test acc 0.8145 test loss 0.539683 best test_acc 0.9308
e 60 | malicious users: 6 | test acc 0.8312 test loss 0.561142 best test_acc 0.9308
e 61 | malicious users: 4 | test acc 0.9453 test loss 0.227331 best test_acc 0.9453
e 62 | malicious users: 7 | test acc 0.9236 test loss 0.313403 best test_acc 0.9453
e 63 | malicious users: 6 | test acc 0.8581 test loss 0.362197 best test_acc 0.9453
e 64 | malicious users: 3 | test acc 0.9153 test loss 0.334639 best test_acc 0.9453
e 65 | malicious users: 8 | test acc 0.8102 test loss 0.715174 best test_acc 0.9453
e 66 | malicious users: 5 | test acc 0.9390 test loss 0.245147 best test_acc 0.9453
e 67 | malicious users: 6 | test acc 0.8664 test loss 0.477280 best test_acc 0.9453
e 68 | malicious users: 5 | test acc 0.8568 test loss 0.397531 best test_acc 0.9453
e 69 | malicious users: 6 | test acc 0.9035 test loss 0.334632 best test_acc 0.9453
e 70 | malicious users: 5 | test acc 0.9014 test loss 0.431210 best test_acc 0.9453
e 71 | malicious users: 8 | test acc 0.7179 test loss 0.976845 best test_acc 0.9453
e 72 | malicious users: 7 | test acc 0.7945 test loss 0.656316 best test_acc 0.9453
e 73 | malicious users: 4 | test acc 0.9246 test loss 0.340106 best test_acc 0.9453
e 74 | malicious users: 2 | test acc 0.9401 test loss 0.262466 best test_acc 0.9453
e 75 | malicious users: 5 | test acc 0.8587 test loss 0.454813 best test_acc 0.9453
e 76 | malicious users: 8 | test acc 0.8225 test loss 0.783704 best test_acc 0.9453
e 77 | malicious users: 5 | test acc 0.9369 test loss 0.241880 best test_acc 0.9453
e 78 | malicious users: 6 | test acc 0.8919 test loss 0.437667 best test_acc 0.9453
e 79 | malicious users: 5 | test acc 0.9220 test loss 0.284391 best test_acc 0.9453
e 80 | malicious users: 9 | test acc 0.5611 test loss 1.726680 best test_acc 0.9453
e 81 | malicious users: 5 | test acc 0.9271 test loss 0.292125 best test_acc 0.9453
e 82 | malicious users: 4 | test acc 0.8576 test loss 0.448880 best test_acc 0.9453
e 83 | malicious users: 3 | test acc 0.7880 test loss 0.664908 best test_acc 0.9453
e 84 | malicious users: 6 | test acc 0.8390 test loss 0.476419 best test_acc 0.9453
e 85 | malicious users: 6 | test acc 0.8619 test loss 0.404245 best test_acc 0.9453
e 86 | malicious users: 9 | test acc 0.6274 test loss 1.289046 best test_acc 0.9453
e 87 | malicious users: 4 | test acc 0.9381 test loss 0.217660 best test_acc 0.9453
e 88 | malicious users: 5 | test acc 0.7500 test loss 0.703405 best test_acc 0.9453
e 89 | malicious users: 5 | test acc 0.8741 test loss 0.399361 best test_acc 0.9453
e 90 | malicious users: 5 | test acc 0.8055 test loss 0.574050 best test_acc 0.9453
e 91 | malicious users: 5 | test acc 0.8997 test loss 0.456869 best test_acc 0.9453
e 92 | malicious users: 5 | test acc 0.9478 test loss 0.200597 best test_acc 0.9478
e 93 | malicious users: 6 | test acc 0.8053 test loss 0.797206 best test_acc 0.9478
e 94 | malicious users: 5 | test acc 0.9113 test loss 0.280570 best test_acc 0.9478
e 95 | malicious users: 5 | test acc 0.7735 test loss 0.884869 best test_acc 0.9478
e 96 | malicious users: 5 | test acc 0.9086 test loss 0.302222 best test_acc 0.9478
e 97 | malicious users: 4 | test acc 0.8800 test loss 0.470667 best test_acc 0.9478
e 98 | malicious users: 8 | test acc 0.7652 test loss 0.908925 best test_acc 0.9478
e 99 | malicious users: 4 | test acc 0.9407 test loss 0.210856 best test_acc 0.9478
e 100 | malicious users: 3 | test acc 0.8341 test loss 0.447569 best test_acc 0.9478
e 101 | malicious users: 6 | test acc 0.8278 test loss 0.617317 best test_acc 0.9478
e 102 | malicious users: 5 | test acc 0.8097 test loss 0.522614 best test_acc 0.9478
e 103 | malicious users: 4 | test acc 0.9035 test loss 0.392746 best test_acc 0.9478
e 104 | malicious users: 4 | test acc 0.8477 test loss 0.515654 best test_acc 0.9478
e 105 | malicious users: 9 | test acc 0.7453 test loss 1.256155 best test_acc 0.9478
e 106 | malicious users: 6 | test acc 0.9403 test loss 0.225581 best test_acc 0.9478
e 107 | malicious users: 7 | test acc 0.7578 test loss 0.957750 best test_acc 0.9478
e 108 | malicious users: 5 | test acc 0.9116 test loss 0.368491 best test_acc 0.9478
e 109 | malicious users: 3 | test acc 0.8514 test loss 0.471096 best test_acc 0.9478
e 110 | malicious users: 5 | test acc 0.9386 test loss 0.294157 best test_acc 0.9478
e 111 | malicious users: 6 | test acc 0.9264 test loss 0.699357 best test_acc 0.9478
e 112 | malicious users: 7 | test acc 0.8953 test loss 0.372805 best test_acc 0.9478
e 113 | malicious users: 4 | test acc 0.8623 test loss 0.426988 best test_acc 0.9478
e 114 | malicious users: 4 | test acc 0.9527 test loss 0.199073 best test_acc 0.9527
e 115 | malicious users: 4 | test acc 0.9277 test loss 0.294637 best test_acc 0.9527
e 116 | malicious users: 6 | test acc 0.8584 test loss 0.649017 best test_acc 0.9527
e 117 | malicious users: 6 | test acc 0.7638 test loss 0.701567 best test_acc 0.9527
e 118 | malicious users: 4 | test acc 0.9235 test loss 0.309753 best test_acc 0.9527
e 119 | malicious users: 8 | test acc 0.6567 test loss 1.443626 best test_acc 0.9527
e 120 | malicious users: 7 | test acc 0.8953 test loss 0.408692 best test_acc 0.9527
e 121 | malicious users: 4 | test acc 0.9012 test loss 0.434544 best test_acc 0.9527
e 122 | malicious users: 3 | test acc 0.9528 test loss 0.189356 best test_acc 0.9528
e 123 | malicious users: 8 | test acc 0.6352 test loss 1.398004 best test_acc 0.9528
e 124 | malicious users: 5 | test acc 0.9402 test loss 0.231412 best test_acc 0.9528
e 125 | malicious users: 5 | test acc 0.8123 test loss 0.557580 best test_acc 0.9528
e 126 | malicious users: 3 | test acc 0.7963 test loss 0.489550 best test_acc 0.9528
e 127 | malicious users: 5 | test acc 0.8184 test loss 0.633833 best test_acc 0.9528
e 128 | malicious users: 7 | test acc 0.8227 test loss 0.574081 best test_acc 0.9528
e 129 | malicious users: 6 | test acc 0.8755 test loss 0.388640 best test_acc 0.9528
e 130 | malicious users: 5 | test acc 0.8610 test loss 0.396802 best test_acc 0.9528
e 131 | malicious users: 4 | test acc 0.8988 test loss 0.313594 best test_acc 0.9528
e 132 | malicious users: 3 | test acc 0.9393 test loss 0.297335 best test_acc 0.9528
e 133 | malicious users: 8 | test acc 0.8281 test loss 0.895018 best test_acc 0.9528
e 134 | malicious users: 6 | test acc 0.9519 test loss 0.181906 best test_acc 0.9528
e 135 | malicious users: 5 | test acc 0.8661 test loss 0.503286 best test_acc 0.9528
e 136 | malicious users: 3 | test acc 0.8430 test loss 0.466252 best test_acc 0.9528
e 137 | malicious users: 6 | test acc 0.9409 test loss 0.237990 best test_acc 0.9528
e 138 | malicious users: 6 | test acc 0.8660 test loss 0.549951 best test_acc 0.9528
e 139 | malicious users: 4 | test acc 0.8902 test loss 0.334578 best test_acc 0.9528
e 140 | malicious users: 2 | test acc 0.9480 test loss 0.259444 best test_acc 0.9528
e 141 | malicious users: 8 | test acc 0.7446 test loss 0.771838 best test_acc 0.9528
e 142 | malicious users: 6 | test acc 0.8037 test loss 0.569867 best test_acc 0.9528
e 143 | malicious users: 4 | test acc 0.8775 test loss 0.314952 best test_acc 0.9528
e 144 | malicious users: 5 | test acc 0.9567 test loss 0.201364 best test_acc 0.9567
e 145 | malicious users: 4 | test acc 0.9056 test loss 0.314492 best test_acc 0.9567
e 146 | malicious users: 4 | test acc 0.8599 test loss 0.359898 best test_acc 0.9567
e 147 | malicious users: 8 | test acc 0.7717 test loss 1.053944 best test_acc 0.9567
e 148 | malicious users: 7 | test acc 0.9160 test loss 0.342431 best test_acc 0.9567
e 149 | malicious users: 5 | test acc 0.9137 test loss 0.357179 best test_acc 0.9567
e 150 | malicious users: 7 | test acc 0.8932 test loss 0.655728 best test_acc 0.9567
e 151 | malicious users: 5 | test acc 0.8676 test loss 0.364402 best test_acc 0.9567
e 152 | malicious users: 5 | test acc 0.9375 test loss 0.295082 best test_acc 0.9567
e 153 | malicious users: 11 | test acc 0.4949 test loss 1.901850 best test_acc 0.9567
e 154 | malicious users: 0 | test acc 0.8949 test loss 0.366111 best test_acc 0.9567
e 155 | malicious users: 2 | test acc 0.9111 test loss 0.375851 best test_acc 0.9567
e 156 | malicious users: 5 | test acc 0.9383 test loss 0.318503 best test_acc 0.9567
e 157 | malicious users: 3 | test acc 0.9501 test loss 0.209997 best test_acc 0.9567
e 158 | malicious users: 4 | test acc 0.8639 test loss 0.418183 best test_acc 0.9567
e 159 | malicious users: 3 | test acc 0.9254 test loss 0.278547 best test_acc 0.9567
e 160 | malicious users: 7 | test acc 0.6507 test loss 1.089487 best test_acc 0.9567
e 161 | malicious users: 8 | test acc 0.7861 test loss 0.758292 best test_acc 0.9567
e 162 | malicious users: 8 | test acc 0.7843 test loss 0.637599 best test_acc 0.9567
e 163 | malicious users: 6 | test acc 0.8114 test loss 0.569244 best test_acc 0.9567
e 164 | malicious users: 6 | test acc 0.8224 test loss 0.660220 best test_acc 0.9567
e 165 | malicious users: 8 | test acc 0.7244 test loss 0.936561 best test_acc 0.9567
e 166 | malicious users: 6 | test acc 0.8812 test loss 0.527399 best test_acc 0.9567
e 167 | malicious users: 8 | test acc 0.6574 test loss 1.030034 best test_acc 0.9567
e 168 | malicious users: 4 | test acc 0.9429 test loss 0.240400 best test_acc 0.9567
e 169 | malicious users: 5 | test acc 0.8677 test loss 0.462575 best test_acc 0.9567
e 170 | malicious users: 5 | test acc 0.9397 test loss 0.226194 best test_acc 0.9567
e 171 | malicious users: 4 | test acc 0.9467 test loss 0.257209 best test_acc 0.9567
e 172 | malicious users: 3 | test acc 0.9243 test loss 0.273045 best test_acc 0.9567
e 173 | malicious users: 3 | test acc 0.8663 test loss 0.411406 best test_acc 0.9567
e 174 | malicious users: 4 | test acc 0.8030 test loss 0.532864 best test_acc 0.9567
e 175 | malicious users: 5 | test acc 0.9137 test loss 0.305306 best test_acc 0.9567
e 176 | malicious users: 5 | test acc 0.9490 test loss 0.227050 best test_acc 0.9567
e 177 | malicious users: 4 | test acc 0.8642 test loss 0.442544 best test_acc 0.9567
e 178 | malicious users: 3 | test acc 0.9283 test loss 0.316677 best test_acc 0.9567
e 179 | malicious users: 4 | test acc 0.8902 test loss 0.332258 best test_acc 0.9567
e 180 | malicious users: 3 | test acc 0.9466 test loss 0.202897 best test_acc 0.9567
e 181 | malicious users: 7 | test acc 0.8482 test loss 0.539848 best test_acc 0.9567
e 182 | malicious users: 4 | test acc 0.9375 test loss 0.245630 best test_acc 0.9567
e 183 | malicious users: 5 | test acc 0.8504 test loss 0.467040 best test_acc 0.9567
e 184 | malicious users: 9 | test acc 0.7439 test loss 1.078002 best test_acc 0.9567
e 185 | malicious users: 6 | test acc 0.8582 test loss 0.378016 best test_acc 0.9567
e 186 | malicious users: 2 | test acc 0.9446 test loss 0.238506 best test_acc 0.9567
e 187 | malicious users: 6 | test acc 0.8577 test loss 0.542566 best test_acc 0.9567
e 188 | malicious users: 9 | test acc 0.8119 test loss 0.890396 best test_acc 0.9567
e 189 | malicious users: 4 | test acc 0.8990 test loss 0.330475 best test_acc 0.9567
e 190 | malicious users: 3 | test acc 0.8988 test loss 0.455122 best test_acc 0.9567
e 191 | malicious users: 6 | test acc 0.8600 test loss 0.423731 best test_acc 0.9567
e 192 | malicious users: 4 | test acc 0.9487 test loss 0.214748 best test_acc 0.9567
e 193 | malicious users: 7 | test acc 0.9052 test loss 0.431348 best test_acc 0.9567
e 194 | malicious users: 5 | test acc 0.9358 test loss 0.321832 best test_acc 0.9567
e 195 | malicious users: 8 | test acc 0.6654 test loss 1.521903 best test_acc 0.9567
e 196 | malicious users: 4 | test acc 0.9555 test loss 0.159659 best test_acc 0.9567
e 197 | malicious users: 7 | test acc 0.6520 test loss 1.416028 best test_acc 0.9567
e 198 | malicious users: 4 | test acc 0.9364 test loss 0.219963 best test_acc 0.9567
e 199 | malicious users: 3 | test acc 0.9168 test loss 0.395435 best test_acc 0.9567
e 200 | malicious users: 4 | test acc 0.8471 test loss 0.478840 best test_acc 0.9567
e 201 | malicious users: 5 | test acc 0.8946 test loss 0.429336 best test_acc 0.9567
e 202 | malicious users: 9 | test acc 0.5292 test loss 1.637022 best test_acc 0.9567
e 203 | malicious users: 7 | test acc 0.9041 test loss 0.393013 best test_acc 0.9567
e 204 | malicious users: 9 | test acc 0.5649 test loss 1.380685 best test_acc 0.9567
e 205 | malicious users: 4 | test acc 0.8602 test loss 0.366016 best test_acc 0.9567
e 206 | malicious users: 5 | test acc 0.8798 test loss 0.433589 best test_acc 0.9567
e 207 | malicious users: 4 | test acc 0.9324 test loss 0.263136 best test_acc 0.9567
e 208 | malicious users: 4 | test acc 0.9195 test loss 0.329661 best test_acc 0.9567
e 209 | malicious users: 5 | test acc 0.9433 test loss 0.255317 best test_acc 0.9567
e 210 | malicious users: 3 | test acc 0.9320 test loss 0.234028 best test_acc 0.9567
e 211 | malicious users: 3 | test acc 0.9211 test loss 0.271835 best test_acc 0.9567
e 212 | malicious users: 5 | test acc 0.8576 test loss 0.409616 best test_acc 0.9567
e 213 | malicious users: 4 | test acc 0.9319 test loss 0.259012 best test_acc 0.9567
e 214 | malicious users: 8 | test acc 0.6472 test loss 1.119908 best test_acc 0.9567
e 215 | malicious users: 2 | test acc 0.8807 test loss 0.356737 best test_acc 0.9567
e 216 | malicious users: 6 | test acc 0.9273 test loss 0.300768 best test_acc 0.9567
e 217 | malicious users: 8 | test acc 0.7610 test loss 0.938792 best test_acc 0.9567
e 218 | malicious users: 4 | test acc 0.9430 test loss 0.224962 best test_acc 0.9567
e 219 | malicious users: 5 | test acc 0.7891 test loss 0.586077 best test_acc 0.9567
e 220 | malicious users: 6 | test acc 0.9491 test loss 0.223452 best test_acc 0.9567
e 221 | malicious users: 3 | test acc 0.8968 test loss 0.383503 best test_acc 0.9567
e 222 | malicious users: 4 | test acc 0.9267 test loss 0.330273 best test_acc 0.9567
e 223 | malicious users: 6 | test acc 0.8817 test loss 0.496728 best test_acc 0.9567
e 224 | malicious users: 3 | test acc 0.9290 test loss 0.243216 best test_acc 0.9567
e 225 | malicious users: 2 | test acc 0.9347 test loss 0.233104 best test_acc 0.9567
e 226 | malicious users: 3 | test acc 0.9368 test loss 0.242619 best test_acc 0.9567
e 227 | malicious users: 6 | test acc 0.8629 test loss 0.565737 best test_acc 0.9567
e 228 | malicious users: 2 | test acc 0.8428 test loss 0.447001 best test_acc 0.9567
e 229 | malicious users: 6 | test acc 0.9520 test loss 0.200310 best test_acc 0.9567
e 230 | malicious users: 7 | test acc 0.9286 test loss 0.254588 best test_acc 0.9567
e 231 | malicious users: 6 | test acc 0.8354 test loss 0.692065 best test_acc 0.9567
e 232 | malicious users: 6 | test acc 0.9518 test loss 0.180265 best test_acc 0.9567
e 233 | malicious users: 3 | test acc 0.8191 test loss 0.467361 best test_acc 0.9567
e 234 | malicious users: 9 | test acc 0.8363 test loss 0.576417 best test_acc 0.9567
e 235 | malicious users: 5 | test acc 0.9007 test loss 0.335734 best test_acc 0.9567
e 236 | malicious users: 5 | test acc 0.8236 test loss 0.479819 best test_acc 0.9567
e 237 | malicious users: 6 | test acc 0.8847 test loss 0.351071 best test_acc 0.9567
e 238 | malicious users: 3 | test acc 0.9190 test loss 0.354046 best test_acc 0.9567
e 239 | malicious users: 2 | test acc 0.9239 test loss 0.293755 best test_acc 0.9567
e 240 | malicious users: 6 | test acc 0.9535 test loss 0.197529 best test_acc 0.9567
e 241 | malicious users: 6 | test acc 0.8743 test loss 0.397214 best test_acc 0.9567
e 242 | malicious users: 4 | test acc 0.8085 test loss 0.568255 best test_acc 0.9567
e 243 | malicious users: 6 | test acc 0.8705 test loss 0.346654 best test_acc 0.9567
e 244 | malicious users: 4 | test acc 0.9200 test loss 0.277850 best test_acc 0.9567
e 245 | malicious users: 6 | test acc 0.8105 test loss 0.571493 best test_acc 0.9567
e 246 | malicious users: 3 | test acc 0.9506 test loss 0.247503 best test_acc 0.9567
e 247 | malicious users: 9 | test acc 0.6630 test loss 1.640952 best test_acc 0.9567
e 248 | malicious users: 9 | test acc 0.7078 test loss 0.813955 best test_acc 0.9567
e 249 | malicious users: 3 | test acc 0.8297 test loss 0.496134 best test_acc 0.9567
e 250 | malicious users: 5 | test acc 0.8889 test loss 0.306855 best test_acc 0.9567
e 251 | malicious users: 6 | test acc 0.8193 test loss 0.665654 best test_acc 0.9567
e 252 | malicious users: 5 | test acc 0.9542 test loss 0.173778 best test_acc 0.9567
e 253 | malicious users: 4 | test acc 0.8317 test loss 0.547350 best test_acc 0.9567
e 254 | malicious users: 4 | test acc 0.9166 test loss 0.280533 best test_acc 0.9567
e 255 | malicious users: 6 | test acc 0.9049 test loss 0.393045 best test_acc 0.9567
e 256 | malicious users: 5 | test acc 0.8735 test loss 0.304436 best test_acc 0.9567
e 257 | malicious users: 4 | test acc 0.7839 test loss 0.483968 best test_acc 0.9567
e 258 | malicious users: 5 | test acc 0.7943 test loss 0.502883 best test_acc 0.9567
e 259 | malicious users: 4 | test acc 0.8686 test loss 0.482913 best test_acc 0.9567
e 260 | malicious users: 6 | test acc 0.9409 test loss 0.317821 best test_acc 0.9567
e 261 | malicious users: 5 | test acc 0.9415 test loss 0.249347 best test_acc 0.9567
e 262 | malicious users: 7 | test acc 0.9249 test loss 0.405418 best test_acc 0.9567
e 263 | malicious users: 6 | test acc 0.8981 test loss 0.325746 best test_acc 0.9567
e 264 | malicious users: 4 | test acc 0.8622 test loss 0.431077 best test_acc 0.9567
e 265 | malicious users: 4 | test acc 0.9530 test loss 0.173932 best test_acc 0.9567
e 266 | malicious users: 5 | test acc 0.8981 test loss 0.332048 best test_acc 0.9567
e 267 | malicious users: 5 | test acc 0.8064 test loss 0.449633 best test_acc 0.9567
e 268 | malicious users: 3 | test acc 0.8547 test loss 0.516145 best test_acc 0.9567
e 269 | malicious users: 2 | test acc 0.9483 test loss 0.237084 best test_acc 0.9567
e 270 | malicious users: 5 | test acc 0.8560 test loss 0.415768 best test_acc 0.9567
e 271 | malicious users: 4 | test acc 0.9442 test loss 0.231807 best test_acc 0.9567
e 272 | malicious users: 5 | test acc 0.9225 test loss 0.321370 best test_acc 0.9567
e 273 | malicious users: 5 | test acc 0.8626 test loss 0.384769 best test_acc 0.9567
e 274 | malicious users: 6 | test acc 0.8435 test loss 0.554167 best test_acc 0.9567
e 275 | malicious users: 2 | test acc 0.9336 test loss 0.292112 best test_acc 0.9567
e 276 | malicious users: 9 | test acc 0.7019 test loss 0.788931 best test_acc 0.9567
e 277 | malicious users: 7 | test acc 0.8658 test loss 0.528265 best test_acc 0.9567
e 278 | malicious users: 6 | test acc 0.9448 test loss 0.213743 best test_acc 0.9567
e 279 | malicious users: 6 | test acc 0.9399 test loss 0.250776 best test_acc 0.9567
e 280 | malicious users: 2 | test acc 0.9451 test loss 0.219403 best test_acc 0.9567
e 281 | malicious users: 3 | test acc 0.9206 test loss 0.251523 best test_acc 0.9567
e 282 | malicious users: 9 | test acc 0.6756 test loss 1.477594 best test_acc 0.9567
e 283 | malicious users: 6 | test acc 0.9008 test loss 0.421527 best test_acc 0.9567
e 284 | malicious users: 8 | test acc 0.7255 test loss 0.844856 best test_acc 0.9567
e 285 | malicious users: 7 | test acc 0.8889 test loss 0.495100 best test_acc 0.9567
e 286 | malicious users: 3 | test acc 0.9547 test loss 0.169651 best test_acc 0.9567
e 287 | malicious users: 2 | test acc 0.8794 test loss 0.407652 best test_acc 0.9567
e 288 | malicious users: 5 | test acc 0.9355 test loss 0.289574 best test_acc 0.9567
e 289 | malicious users: 8 | test acc 0.6828 test loss 1.031519 best test_acc 0.9567
e 290 | malicious users: 2 | test acc 0.9558 test loss 0.157684 best test_acc 0.9567
e 291 | malicious users: 2 | test acc 0.9374 test loss 0.255342 best test_acc 0.9567
e 292 | malicious users: 8 | test acc 0.7254 test loss 1.152820 best test_acc 0.9567
e 293 | malicious users: 6 | test acc 0.9347 test loss 0.225197 best test_acc 0.9567
e 294 | malicious users: 2 | test acc 0.8783 test loss 0.369529 best test_acc 0.9567
e 295 | malicious users: 6 | test acc 0.8335 test loss 0.464159 best test_acc 0.9567
e 296 | malicious users: 4 | test acc 0.9357 test loss 0.232387 best test_acc 0.9567
e 297 | malicious users: 6 | test acc 0.8810 test loss 0.511285 best test_acc 0.9567
e 298 | malicious users: 6 | test acc 0.8139 test loss 0.653627 best test_acc 0.9567
e 299 | malicious users: 10 | test acc 0.7604 test loss 0.960460 best test_acc 0.9567
e 300 | malicious users: 3 | test acc 0.9375 test loss 0.234189 best test_acc 0.9567
816.923348903656
