=> Saving data in Logs/FRL~try=707
dataset to use is:  Fashion
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_defense_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 24 | malicious users: 5 | test acc 0.3828 test loss 1.605953 best test_acc 0.5018
e 25 | malicious users: 5 | test acc 0.4073 test loss 1.670072 best test_acc 0.5018
e 26 | malicious users: 5 | test acc 0.3456 test loss 1.655710 best test_acc 0.5018
e 27 | malicious users: 5 | test acc 0.4462 test loss 1.528205 best test_acc 0.5018
e 28 | malicious users: 5 | test acc 0.3693 test loss 1.464541 best test_acc 0.5018
e 29 | malicious users: 5 | test acc 0.3670 test loss 1.544425 best test_acc 0.5018
e 30 | malicious users: 5 | test acc 0.4628 test loss 1.492867 best test_acc 0.5018
e 31 | malicious users: 5 | test acc 0.3429 test loss 1.675205 best test_acc 0.5018
e 32 | malicious users: 5 | test acc 0.4415 test loss 1.577932 best test_acc 0.5018
e 33 | malicious users: 5 | test acc 0.5293 test loss 1.333094 best test_acc 0.5293
e 34 | malicious users: 5 | test acc 0.4247 test loss 1.445877 best test_acc 0.5293
e 35 | malicious users: 5 | test acc 0.4120 test loss 1.475469 best test_acc 0.5293
e 36 | malicious users: 5 | test acc 0.3776 test loss 1.718775 best test_acc 0.5293
e 37 | malicious users: 5 | test acc 0.4302 test loss 1.500856 best test_acc 0.5293
e 38 | malicious users: 5 | test acc 0.3914 test loss 1.602300 best test_acc 0.5293
e 39 | malicious users: 5 | test acc 0.5073 test loss 1.262349 best test_acc 0.5293
e 40 | malicious users: 5 | test acc 0.5016 test loss 1.466389 best test_acc 0.5293
e 41 | malicious users: 5 | test acc 0.5903 test loss 1.306747 best test_acc 0.5903
e 42 | malicious users: 5 | test acc 0.3909 test loss 1.660725 best test_acc 0.5903
e 43 | malicious users: 5 | test acc 0.4586 test loss 1.694871 best test_acc 0.5903
e 44 | malicious users: 5 | test acc 0.3811 test loss 1.558624 best test_acc 0.5903
e 45 | malicious users: 5 | test acc 0.4598 test loss 1.542177 best test_acc 0.5903
e 46 | malicious users: 5 | test acc 0.5008 test loss 1.440174 best test_acc 0.5903
e 47 | malicious users: 5 | test acc 0.2845 test loss 1.670287 best test_acc 0.5903
e 48 | malicious users: 5 | test acc 0.4864 test loss 1.448502 best test_acc 0.5903
e 49 | malicious users: 5 | test acc 0.3436 test loss 1.546496 best test_acc 0.5903
e 50 | malicious users: 5 | test acc 0.5085 test loss 1.373807 best test_acc 0.5903
e 51 | malicious users: 5 | test acc 0.4618 test loss 1.422147 best test_acc 0.5903
e 52 | malicious users: 5 | test acc 0.5255 test loss 1.441930 best test_acc 0.5903
e 53 | malicious users: 5 | test acc 0.4424 test loss 1.528369 best test_acc 0.5903
e 54 | malicious users: 5 | test acc 0.4684 test loss 1.415399 best test_acc 0.5903
e 55 | malicious users: 5 | test acc 0.4229 test loss 1.465005 best test_acc 0.5903
e 56 | malicious users: 5 | test acc 0.5407 test loss 1.536731 best test_acc 0.5903
e 57 | malicious users: 5 | test acc 0.4536 test loss 1.344168 best test_acc 0.5903
e 58 | malicious users: 5 | test acc 0.4287 test loss 1.519130 best test_acc 0.5903
e 59 | malicious users: 5 | test acc 0.3416 test loss 1.715768 best test_acc 0.5903
e 60 | malicious users: 5 | test acc 0.4593 test loss 1.377635 best test_acc 0.5903
e 61 | malicious users: 5 | test acc 0.4279 test loss 1.512601 best test_acc 0.5903
e 62 | malicious users: 5 | test acc 0.4707 test loss 1.396255 best test_acc 0.5903
e 63 | malicious users: 5 | test acc 0.4909 test loss 1.339647 best test_acc 0.5903
e 64 | malicious users: 5 | test acc 0.4952 test loss 1.545342 best test_acc 0.5903
e 65 | malicious users: 5 | test acc 0.4680 test loss 1.424822 best test_acc 0.5903
e 66 | malicious users: 5 | test acc 0.4291 test loss 1.637726 best test_acc 0.5903
e 67 | malicious users: 5 | test acc 0.5612 test loss 1.313019 best test_acc 0.5903
e 68 | malicious users: 5 | test acc 0.4467 test loss 1.336024 best test_acc 0.5903
e 69 | malicious users: 5 | test acc 0.4146 test loss 1.622093 best test_acc 0.5903
e 70 | malicious users: 5 | test acc 0.4585 test loss 1.495901 best test_acc 0.5903
e 71 | malicious users: 5 | test acc 0.4835 test loss 1.422727 best test_acc 0.5903
e 72 | malicious users: 5 | test acc 0.3400 test loss 1.901175 best test_acc 0.5903
e 73 | malicious users: 5 | test acc 0.4602 test loss 1.739301 best test_acc 0.5903
e 74 | malicious users: 5 | test acc 0.4405 test loss 1.327196 best test_acc 0.5903
e 75 | malicious users: 5 | test acc 0.3825 test loss 1.643322 best test_acc 0.5903
e 76 | malicious users: 5 | test acc 0.4805 test loss 1.447919 best test_acc 0.5903
e 77 | malicious users: 5 | test acc 0.4755 test loss 1.600179 best test_acc 0.5903
e 78 | malicious users: 5 | test acc 0.5034 test loss 1.452511 best test_acc 0.5903
e 79 | malicious users: 5 | test acc 0.3790 test loss 1.674323 best test_acc 0.5903
e 80 | malicious users: 5 | test acc 0.3493 test loss 1.626255 best test_acc 0.5903
e 81 | malicious users: 5 | test acc 0.3427 test loss 1.593089 best test_acc 0.5903
e 82 | malicious users: 5 | test acc 0.4072 test loss 1.499266 best test_acc 0.5903
e 83 | malicious users: 5 | test acc 0.4745 test loss 1.384443 best test_acc 0.5903
e 84 | malicious users: 5 | test acc 0.4215 test loss 1.345593 best test_acc 0.5903
e 85 | malicious users: 5 | test acc 0.4200 test loss 1.472579 best test_acc 0.5903
e 86 | malicious users: 5 | test acc 0.3713 test loss 1.400138 best test_acc 0.5903
e 87 | malicious users: 5 | test acc 0.4184 test loss 1.535263 best test_acc 0.5903
e 88 | malicious users: 5 | test acc 0.3289 test loss 1.697563 best test_acc 0.5903
e 89 | malicious users: 5 | test acc 0.3957 test loss 1.486849 best test_acc 0.5903
e 90 | malicious users: 5 | test acc 0.5428 test loss 1.504866 best test_acc 0.5903
e 91 | malicious users: 5 | test acc 0.4893 test loss 1.272708 best test_acc 0.5903
e 92 | malicious users: 5 | test acc 0.4601 test loss 1.558289 best test_acc 0.5903
e 93 | malicious users: 5 | test acc 0.4237 test loss 1.564825 best test_acc 0.5903
e 94 | malicious users: 5 | test acc 0.2760 test loss 1.658201 best test_acc 0.5903
e 95 | malicious users: 5 | test acc 0.3714 test loss 1.501094 best test_acc 0.5903
e 96 | malicious users: 5 | test acc 0.3748 test loss 1.625412 best test_acc 0.5903
e 97 | malicious users: 5 | test acc 0.4099 test loss 1.623587 best test_acc 0.5903
e 98 | malicious users: 5 | test acc 0.3021 test loss 1.662727 best test_acc 0.5903
e 99 | malicious users: 5 | test acc 0.3896 test loss 1.644472 best test_acc 0.5903
e 100 | malicious users: 5 | test acc 0.5347 test loss 1.385578 best test_acc 0.5903
e 101 | malicious users: 5 | test acc 0.4392 test loss 1.666456 best test_acc 0.5903
e 102 | malicious users: 5 | test acc 0.3448 test loss 1.598223 best test_acc 0.5903
e 103 | malicious users: 5 | test acc 0.3540 test loss 1.683838 best test_acc 0.5903
e 104 | malicious users: 5 | test acc 0.2814 test loss 1.736726 best test_acc 0.5903
e 105 | malicious users: 5 | test acc 0.2133 test loss 1.778426 best test_acc 0.5903
e 106 | malicious users: 5 | test acc 0.4247 test loss 1.516914 best test_acc 0.5903
e 107 | malicious users: 5 | test acc 0.3478 test loss 1.780122 best test_acc 0.5903
e 108 | malicious users: 5 | test acc 0.2831 test loss 1.842183 best test_acc 0.5903
e 109 | malicious users: 5 | test acc 0.4197 test loss 1.647414 best test_acc 0.5903
e 110 | malicious users: 5 | test acc 0.4244 test loss 1.518786 best test_acc 0.5903
e 111 | malicious users: 5 | test acc 0.2984 test loss 1.866631 best test_acc 0.5903
e 112 | malicious users: 5 | test acc 0.2869 test loss 1.696195 best test_acc 0.5903
e 113 | malicious users: 5 | test acc 0.3024 test loss 1.669994 best test_acc 0.5903
e 114 | malicious users: 5 | test acc 0.4152 test loss 1.629214 best test_acc 0.5903
e 115 | malicious users: 5 | test acc 0.5080 test loss 1.292076 best test_acc 0.5903
e 116 | malicious users: 5 | test acc 0.4402 test loss 1.661729 best test_acc 0.5903
e 117 | malicious users: 5 | test acc 0.4534 test loss 1.376062 best test_acc 0.5903
e 118 | malicious users: 5 | test acc 0.5219 test loss 1.662716 best test_acc 0.5903
e 119 | malicious users: 5 | test acc 0.3700 test loss 1.472517 best test_acc 0.5903
e 120 | malicious users: 5 | test acc 0.4572 test loss 1.463145 best test_acc 0.5903
e 121 | malicious users: 5 | test acc 0.3590 test loss 1.613423 best test_acc 0.5903
e 122 | malicious users: 5 | test acc 0.3166 test loss 1.781574 best test_acc 0.5903
e 123 | malicious users: 5 | test acc 0.4521 test loss 1.536051 best test_acc 0.5903
e 124 | malicious users: 5 | test acc 0.3652 test loss 1.624010 best test_acc 0.5903
e 125 | malicious users: 5 | test acc 0.3042 test loss 1.789194 best test_acc 0.5903
e 126 | malicious users: 5 | test acc 0.3906 test loss 1.600077 best test_acc 0.5903
e 127 | malicious users: 5 | test acc 0.3755 test loss 1.517018 best test_acc 0.5903
e 128 | malicious users: 5 | test acc 0.2869 test loss 1.784599 best test_acc 0.5903
e 129 | malicious users: 5 | test acc 0.3951 test loss 1.583969 best test_acc 0.5903
e 130 | malicious users: 5 | test acc 0.4653 test loss 1.422195 best test_acc 0.5903
e 131 | malicious users: 5 | test acc 0.2570 test loss 1.736840 best test_acc 0.5903
e 132 | malicious users: 5 | test acc 0.4206 test loss 1.532430 best test_acc 0.5903
e 133 | malicious users: 5 | test acc 0.3397 test loss 1.717902 best test_acc 0.5903
e 134 | malicious users: 5 | test acc 0.4784 test loss 1.482829 best test_acc 0.5903
e 135 | malicious users: 5 | test acc 0.3917 test loss 1.744997 best test_acc 0.5903
e 136 | malicious users: 5 | test acc 0.3259 test loss 1.526751 best test_acc 0.5903
e 137 | malicious users: 5 | test acc 0.3636 test loss 1.787385 best test_acc 0.5903
e 138 | malicious users: 5 | test acc 0.4979 test loss 1.349546 best test_acc 0.5903
e 139 | malicious users: 5 | test acc 0.3171 test loss 1.607051 best test_acc 0.5903
e 140 | malicious users: 5 | test acc 0.4629 test loss 1.550144 best test_acc 0.5903
e 141 | malicious users: 5 | test acc 0.4671 test loss 1.610712 best test_acc 0.5903
e 142 | malicious users: 5 | test acc 0.4537 test loss 1.389758 best test_acc 0.5903
e 143 | malicious users: 5 | test acc 0.3909 test loss 1.456493 best test_acc 0.5903
e 144 | malicious users: 5 | test acc 0.4232 test loss 1.515163 best test_acc 0.5903
e 145 | malicious users: 5 | test acc 0.4151 test loss 1.696435 best test_acc 0.5903
e 146 | malicious users: 5 | test acc 0.3583 test loss 1.629268 best test_acc 0.5903
e 147 | malicious users: 5 | test acc 0.3651 test loss 1.524015 best test_acc 0.5903
e 148 | malicious users: 5 | test acc 0.4095 test loss 1.587582 best test_acc 0.5903
e 149 | malicious users: 5 | test acc 0.4571 test loss 1.441587 best test_acc 0.5903
e 150 | malicious users: 5 | test acc 0.3978 test loss 1.441769 best test_acc 0.5903
e 151 | malicious users: 5 | test acc 0.4365 test loss 1.609115 best test_acc 0.5903
e 152 | malicious users: 5 | test acc 0.3549 test loss 1.609725 best test_acc 0.5903
e 153 | malicious users: 5 | test acc 0.5280 test loss 1.599315 best test_acc 0.5903
e 154 | malicious users: 5 | test acc 0.3528 test loss 1.666431 best test_acc 0.5903
e 155 | malicious users: 5 | test acc 0.3116 test loss 1.676247 best test_acc 0.5903
e 156 | malicious users: 5 | test acc 0.3230 test loss 1.577635 best test_acc 0.5903
e 157 | malicious users: 5 | test acc 0.3082 test loss 1.729383 best test_acc 0.5903
e 158 | malicious users: 5 | test acc 0.2981 test loss 1.544479 best test_acc 0.5903
e 159 | malicious users: 5 | test acc 0.3507 test loss 1.618541 best test_acc 0.5903
e 160 | malicious users: 5 | test acc 0.3411 test loss 1.627733 best test_acc 0.5903
e 161 | malicious users: 5 | test acc 0.3601 test loss 1.666095 best test_acc 0.5903
e 162 | malicious users: 5 | test acc 0.3577 test loss 1.541569 best test_acc 0.5903
e 163 | malicious users: 5 | test acc 0.4674 test loss 1.627869 best test_acc 0.5903
e 164 | malicious users: 5 | test acc 0.5145 test loss 1.428063 best test_acc 0.5903
e 165 | malicious users: 5 | test acc 0.4384 test loss 1.401321 best test_acc 0.5903
e 166 | malicious users: 5 | test acc 0.4774 test loss 1.462448 best test_acc 0.5903
e 167 | malicious users: 5 | test acc 0.3549 test loss 1.499023 best test_acc 0.5903
e 168 | malicious users: 5 | test acc 0.3944 test loss 1.604668 best test_acc 0.5903
e 169 | malicious users: 5 | test acc 0.4810 test loss 1.503679 best test_acc 0.5903
e 170 | malicious users: 5 | test acc 0.4351 test loss 1.652511 best test_acc 0.5903
e 171 | malicious users: 5 | test acc 0.4107 test loss 1.523236 best test_acc 0.5903
e 172 | malicious users: 5 | test acc 0.4836 test loss 1.336678 best test_acc 0.5903
e 173 | malicious users: 5 | test acc 0.5092 test loss 1.416165 best test_acc 0.5903
e 174 | malicious users: 5 | test acc 0.4259 test loss 1.585430 best test_acc 0.5903
e 175 | malicious users: 5 | test acc 0.3372 test loss 1.547516 best test_acc 0.5903
e 176 | malicious users: 5 | test acc 0.4883 test loss 1.533753 best test_acc 0.5903
e 177 | malicious users: 5 | test acc 0.4155 test loss 1.544117 best test_acc 0.5903
e 178 | malicious users: 5 | test acc 0.4575 test loss 1.516822 best test_acc 0.5903
e 179 | malicious users: 5 | test acc 0.4828 test loss 1.400666 best test_acc 0.5903
e 180 | malicious users: 5 | test acc 0.3356 test loss 1.694713 best test_acc 0.5903
e 181 | malicious users: 5 | test acc 0.4219 test loss 1.498361 best test_acc 0.5903
e 182 | malicious users: 5 | test acc 0.4455 test loss 1.597660 best test_acc 0.5903
e 183 | malicious users: 5 | test acc 0.3384 test loss 1.500830 best test_acc 0.5903
e 184 | malicious users: 5 | test acc 0.3806 test loss 1.590235 best test_acc 0.5903
e 185 | malicious users: 5 | test acc 0.4454 test loss 1.458721 best test_acc 0.5903
e 186 | malicious users: 5 | test acc 0.4291 test loss 1.618229 best test_acc 0.5903
e 187 | malicious users: 5 | test acc 0.4741 test loss 1.231452 best test_acc 0.5903
e 188 | malicious users: 5 | test acc 0.4461 test loss 1.426543 best test_acc 0.5903
e 189 | malicious users: 5 | test acc 0.4166 test loss 1.483155 best test_acc 0.5903
e 190 | malicious users: 5 | test acc 0.4493 test loss 1.344787 best test_acc 0.5903
e 191 | malicious users: 5 | test acc 0.5821 test loss 1.494749 best test_acc 0.5903
e 192 | malicious users: 5 | test acc 0.3998 test loss 1.687013 best test_acc 0.5903
e 193 | malicious users: 5 | test acc 0.3938 test loss 1.400683 best test_acc 0.5903
e 194 | malicious users: 5 | test acc 0.4529 test loss 1.470440 best test_acc 0.5903
e 195 | malicious users: 5 | test acc 0.3030 test loss 1.504133 best test_acc 0.5903
e 196 | malicious users: 5 | test acc 0.4486 test loss 1.414442 best test_acc 0.5903
e 197 | malicious users: 5 | test acc 0.4196 test loss 1.478973 best test_acc 0.5903
e 198 | malicious users: 5 | test acc 0.4774 test loss 1.395096 best test_acc 0.5903
e 199 | malicious users: 5 | test acc 0.4084 test loss 1.601749 best test_acc 0.5903
e 200 | malicious users: 5 | test acc 0.4169 test loss 1.536817 best test_acc 0.5903
e 201 | malicious users: 5 | test acc 0.4192 test loss 1.489434 best test_acc 0.5903
e 202 | malicious users: 5 | test acc 0.5080 test loss 1.516935 best test_acc 0.5903
e 203 | malicious users: 5 | test acc 0.4513 test loss 1.722972 best test_acc 0.5903
e 204 | malicious users: 5 | test acc 0.5921 test loss 1.297525 best test_acc 0.5921
e 205 | malicious users: 5 | test acc 0.4874 test loss 1.582149 best test_acc 0.5921
e 206 | malicious users: 5 | test acc 0.4315 test loss 1.363150 best test_acc 0.5921
e 207 | malicious users: 5 | test acc 0.2701 test loss 1.773684 best test_acc 0.5921
e 208 | malicious users: 5 | test acc 0.5126 test loss 1.487706 best test_acc 0.5921
e 209 | malicious users: 5 | test acc 0.4306 test loss 1.664850 best test_acc 0.5921
e 210 | malicious users: 5 | test acc 0.4721 test loss 1.547658 best test_acc 0.5921
e 211 | malicious users: 5 | test acc 0.2590 test loss 1.607797 best test_acc 0.5921
e 212 | malicious users: 5 | test acc 0.4358 test loss 1.523727 best test_acc 0.5921
e 213 | malicious users: 5 | test acc 0.4279 test loss 1.575038 best test_acc 0.5921
e 214 | malicious users: 5 | test acc 0.4600 test loss 1.496503 best test_acc 0.5921
e 215 | malicious users: 5 | test acc 0.4871 test loss 1.462924 best test_acc 0.5921
e 216 | malicious users: 5 | test acc 0.5547 test loss 1.308105 best test_acc 0.5921
e 217 | malicious users: 5 | test acc 0.4710 test loss 1.542418 best test_acc 0.5921
e 218 | malicious users: 5 | test acc 0.3378 test loss 1.689298 best test_acc 0.5921
e 219 | malicious users: 5 | test acc 0.5387 test loss 1.608342 best test_acc 0.5921
e 220 | malicious users: 5 | test acc 0.5406 test loss 1.465637 best test_acc 0.5921
e 221 | malicious users: 5 | test acc 0.5570 test loss 1.331217 best test_acc 0.5921
e 222 | malicious users: 5 | test acc 0.3487 test loss 1.574147 best test_acc 0.5921
e 223 | malicious users: 5 | test acc 0.3714 test loss 1.583934 best test_acc 0.5921
e 224 | malicious users: 5 | test acc 0.3573 test loss 1.625785 best test_acc 0.5921
e 225 | malicious users: 5 | test acc 0.3499 test loss 1.505277 best test_acc 0.5921
e 226 | malicious users: 5 | test acc 0.4346 test loss 1.605357 best test_acc 0.5921
e 227 | malicious users: 5 | test acc 0.4327 test loss 1.566561 best test_acc 0.5921
e 228 | malicious users: 5 | test acc 0.4252 test loss 1.431588 best test_acc 0.5921
e 229 | malicious users: 5 | test acc 0.4909 test loss 1.597167 best test_acc 0.5921
e 230 | malicious users: 5 | test acc 0.5302 test loss 1.394240 best test_acc 0.5921
e 231 | malicious users: 5 | test acc 0.3820 test loss 1.601944 best test_acc 0.5921
e 232 | malicious users: 5 | test acc 0.4836 test loss 1.322481 best test_acc 0.5921
e 233 | malicious users: 5 | test acc 0.3562 test loss 1.530583 best test_acc 0.5921
e 234 | malicious users: 5 | test acc 0.3955 test loss 1.608187 best test_acc 0.5921
e 235 | malicious users: 5 | test acc 0.4197 test loss 1.587832 best test_acc 0.5921
e 236 | malicious users: 5 | test acc 0.4464 test loss 1.560338 best test_acc 0.5921
e 237 | malicious users: 5 | test acc 0.4701 test loss 1.472310 best test_acc 0.5921
e 238 | malicious users: 5 | test acc 0.3128 test loss 1.633843 best test_acc 0.5921
e 239 | malicious users: 5 | test acc 0.2321 test loss 1.727480 best test_acc 0.5921
e 240 | malicious users: 5 | test acc 0.3592 test loss 1.558128 best test_acc 0.5921
e 241 | malicious users: 5 | test acc 0.3769 test loss 1.633299 best test_acc 0.5921
e 242 | malicious users: 5 | test acc 0.4407 test loss 1.425391 best test_acc 0.5921
e 243 | malicious users: 5 | test acc 0.4459 test loss 1.597495 best test_acc 0.5921
e 244 | malicious users: 5 | test acc 0.4484 test loss 1.535372 best test_acc 0.5921
e 245 | malicious users: 5 | test acc 0.4143 test loss 1.620271 best test_acc 0.5921
e 246 | malicious users: 5 | test acc 0.5041 test loss 1.362573 best test_acc 0.5921
e 247 | malicious users: 5 | test acc 0.3487 test loss 1.647821 best test_acc 0.5921
e 248 | malicious users: 5 | test acc 0.4790 test loss 1.492138 best test_acc 0.5921
e 249 | malicious users: 5 | test acc 0.5005 test loss 1.295361 best test_acc 0.5921
e 250 | malicious users: 5 | test acc 0.3811 test loss 1.600840 best test_acc 0.5921
e 251 | malicious users: 5 | test acc 0.4672 test loss 1.527051 best test_acc 0.5921
e 252 | malicious users: 5 | test acc 0.3760 test loss 1.694977 best test_acc 0.5921
e 253 | malicious users: 5 | test acc 0.4566 test loss 1.365986 best test_acc 0.5921
e 254 | malicious users: 5 | test acc 0.3915 test loss 1.538250 best test_acc 0.5921
e 255 | malicious users: 5 | test acc 0.4886 test loss 1.406732 best test_acc 0.5921
e 256 | malicious users: 5 | test acc 0.4154 test loss 1.597624 best test_acc 0.5921
e 257 | malicious users: 5 | test acc 0.4947 test loss 1.365968 best test_acc 0.5921
e 258 | malicious users: 5 | test acc 0.3379 test loss 1.716913 best test_acc 0.5921
e 259 | malicious users: 5 | test acc 0.4115 test loss 1.575691 best test_acc 0.5921
e 260 | malicious users: 5 | test acc 0.5001 test loss 1.521861 best test_acc 0.5921
e 261 | malicious users: 5 | test acc 0.4356 test loss 1.529782 best test_acc 0.5921
e 262 | malicious users: 5 | test acc 0.4551 test loss 1.549308 best test_acc 0.5921
e 263 | malicious users: 5 | test acc 0.3908 test loss 1.582484 best test_acc 0.5921
e 264 | malicious users: 5 | test acc 0.4008 test loss 1.703795 best test_acc 0.5921
e 265 | malicious users: 5 | test acc 0.4072 test loss 1.663576 best test_acc 0.5921
e 266 | malicious users: 5 | test acc 0.4482 test loss 1.418804 best test_acc 0.5921
e 267 | malicious users: 5 | test acc 0.4102 test loss 1.488344 best test_acc 0.5921
e 268 | malicious users: 5 | test acc 0.3108 test loss 1.631913 best test_acc 0.5921
e 269 | malicious users: 5 | test acc 0.4507 test loss 1.424752 best test_acc 0.5921
e 270 | malicious users: 5 | test acc 0.4135 test loss 1.732224 best test_acc 0.5921
e 271 | malicious users: 5 | test acc 0.4373 test loss 1.449137 best test_acc 0.5921
e 272 | malicious users: 5 | test acc 0.4168 test loss 1.731401 best test_acc 0.5921
e 273 | malicious users: 5 | test acc 0.3658 test loss 1.705266 best test_acc 0.5921
e 274 | malicious users: 5 | test acc 0.4317 test loss 1.674066 best test_acc 0.5921
e 275 | malicious users: 5 | test acc 0.3314 test loss 1.639381 best test_acc 0.5921
e 276 | malicious users: 5 | test acc 0.4227 test loss 1.632796 best test_acc 0.5921
e 277 | malicious users: 5 | test acc 0.5102 test loss 1.522047 best test_acc 0.5921
e 278 | malicious users: 5 | test acc 0.5306 test loss 1.630285 best test_acc 0.5921
e 279 | malicious users: 5 | test acc 0.5839 test loss 1.142375 best test_acc 0.5921
e 280 | malicious users: 5 | test acc 0.3579 test loss 1.529907 best test_acc 0.5921
e 281 | malicious users: 5 | test acc 0.4667 test loss 1.468363 best test_acc 0.5921
e 282 | malicious users: 5 | test acc 0.4842 test loss 1.401833 best test_acc 0.5921
e 283 | malicious users: 5 | test acc 0.3819 test loss 1.472354 best test_acc 0.5921
e 284 | malicious users: 5 | test acc 0.4459 test loss 1.581643 best test_acc 0.5921
e 285 | malicious users: 5 | test acc 0.4837 test loss 1.379814 best test_acc 0.5921
e 286 | malicious users: 5 | test acc 0.3584 test loss 1.591518 best test_acc 0.5921
e 287 | malicious users: 5 | test acc 0.3822 test loss 1.675347 best test_acc 0.5921
e 288 | malicious users: 5 | test acc 0.4325 test loss 1.645982 best test_acc 0.5921
e 289 | malicious users: 5 | test acc 0.4528 test loss 1.516799 best test_acc 0.5921
e 290 | malicious users: 5 | test acc 0.4844 test loss 1.430758 best test_acc 0.5921
e 291 | malicious users: 5 | test acc 0.5135 test loss 1.425276 best test_acc 0.5921
e 292 | malicious users: 5 | test acc 0.4638 test loss 1.507900 best test_acc 0.5921
e 293 | malicious users: 5 | test acc 0.4126 test loss 1.647016 best test_acc 0.5921
e 294 | malicious users: 5 | test acc 0.2801 test loss 1.701809 best test_acc 0.5921
e 295 | malicious users: 5 | test acc 0.4769 test loss 1.444048 best test_acc 0.5921
e 296 | malicious users: 5 | test acc 0.4688 test loss 1.480949 best test_acc 0.5921
e 297 | malicious users: 5 | test acc 0.4608 test loss 1.468469 best test_acc 0.5921
e 298 | malicious users: 5 | test acc 0.5158 test loss 1.294732 best test_acc 0.5921
e 299 | malicious users: 5 | test acc 0.4068 test loss 1.512672 best test_acc 0.5921
e 300 | malicious users: 5 | test acc 0.4672 test loss 1.359053 best test_acc 0.5921
1238.5071306228638
