=> Saving data in Logs/FRL~try=456
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 180 | malicious users: 1 | test acc 0.8959 test loss 0.411647 best test_acc 0.9234
e 181 | malicious users: 4 | test acc 0.8777 test loss 0.510775 best test_acc 0.9234
e 182 | malicious users: 2 | test acc 0.8934 test loss 0.512155 best test_acc 0.9234
e 183 | malicious users: 0 | test acc 0.8614 test loss 0.432085 best test_acc 0.9234
e 184 | malicious users: 1 | test acc 0.9098 test loss 0.418860 best test_acc 0.9234
e 185 | malicious users: 1 | test acc 0.8409 test loss 0.471742 best test_acc 0.9234
e 186 | malicious users: 0 | test acc 0.8743 test loss 0.386471 best test_acc 0.9234
e 187 | malicious users: 5 | test acc 0.8636 test loss 0.668066 best test_acc 0.9234
e 188 | malicious users: 4 | test acc 0.8362 test loss 0.446080 best test_acc 0.9234
e 189 | malicious users: 2 | test acc 0.8684 test loss 0.441960 best test_acc 0.9234
e 190 | malicious users: 2 | test acc 0.9175 test loss 0.349904 best test_acc 0.9234
e 191 | malicious users: 1 | test acc 0.8208 test loss 0.488759 best test_acc 0.9234
e 192 | malicious users: 2 | test acc 0.8910 test loss 0.583638 best test_acc 0.9234
e 193 | malicious users: 0 | test acc 0.8560 test loss 0.432827 best test_acc 0.9234
e 194 | malicious users: 0 | test acc 0.9330 test loss 0.338048 best test_acc 0.9330
e 195 | malicious users: 5 | test acc 0.8666 test loss 0.436131 best test_acc 0.9330
e 196 | malicious users: 3 | test acc 0.8568 test loss 0.642153 best test_acc 0.9330
e 197 | malicious users: 3 | test acc 0.8829 test loss 0.492276 best test_acc 0.9330
e 198 | malicious users: 4 | test acc 0.8538 test loss 0.417835 best test_acc 0.9330
e 199 | malicious users: 3 | test acc 0.7887 test loss 0.591659 best test_acc 0.9330
e 200 | malicious users: 0 | test acc 0.8788 test loss 0.591566 best test_acc 0.9330
e 201 | malicious users: 3 | test acc 0.8848 test loss 0.431055 best test_acc 0.9330
e 202 | malicious users: 4 | test acc 0.8677 test loss 0.443852 best test_acc 0.9330
e 203 | malicious users: 4 | test acc 0.8528 test loss 0.438908 best test_acc 0.9330
e 204 | malicious users: 3 | test acc 0.8776 test loss 0.496843 best test_acc 0.9330
e 205 | malicious users: 2 | test acc 0.8369 test loss 0.736931 best test_acc 0.9330
e 206 | malicious users: 4 | test acc 0.7897 test loss 0.552192 best test_acc 0.9330
e 207 | malicious users: 3 | test acc 0.8606 test loss 0.494692 best test_acc 0.9330
e 208 | malicious users: 3 | test acc 0.8650 test loss 0.415621 best test_acc 0.9330
e 209 | malicious users: 2 | test acc 0.8415 test loss 0.590816 best test_acc 0.9330
e 210 | malicious users: 2 | test acc 0.9007 test loss 0.414536 best test_acc 0.9330
e 211 | malicious users: 3 | test acc 0.8983 test loss 0.511572 best test_acc 0.9330
e 212 | malicious users: 3 | test acc 0.8698 test loss 0.485510 best test_acc 0.9330
e 213 | malicious users: 0 | test acc 0.8460 test loss 0.503756 best test_acc 0.9330
e 214 | malicious users: 5 | test acc 0.8236 test loss 0.725474 best test_acc 0.9330
e 215 | malicious users: 4 | test acc 0.8587 test loss 0.563618 best test_acc 0.9330
e 216 | malicious users: 3 | test acc 0.8590 test loss 0.542096 best test_acc 0.9330
e 217 | malicious users: 2 | test acc 0.6941 test loss 0.712880 best test_acc 0.9330
e 218 | malicious users: 1 | test acc 0.8893 test loss 0.433377 best test_acc 0.9330
e 219 | malicious users: 2 | test acc 0.8903 test loss 0.419347 best test_acc 0.9330
e 220 | malicious users: 2 | test acc 0.8388 test loss 0.535805 best test_acc 0.9330
e 221 | malicious users: 2 | test acc 0.8139 test loss 0.572965 best test_acc 0.9330
e 222 | malicious users: 1 | test acc 0.8803 test loss 0.459015 best test_acc 0.9330
e 223 | malicious users: 5 | test acc 0.8192 test loss 0.584758 best test_acc 0.9330
e 224 | malicious users: 5 | test acc 0.8224 test loss 0.615375 best test_acc 0.9330
e 225 | malicious users: 4 | test acc 0.7535 test loss 0.738810 best test_acc 0.9330
e 226 | malicious users: 1 | test acc 0.8186 test loss 0.510601 best test_acc 0.9330
e 227 | malicious users: 6 | test acc 0.8252 test loss 0.609911 best test_acc 0.9330
e 228 | malicious users: 0 | test acc 0.8553 test loss 0.481973 best test_acc 0.9330
e 229 | malicious users: 4 | test acc 0.8085 test loss 0.610202 best test_acc 0.9330
e 230 | malicious users: 4 | test acc 0.8585 test loss 0.545235 best test_acc 0.9330
e 231 | malicious users: 2 | test acc 0.8388 test loss 0.609121 best test_acc 0.9330
e 232 | malicious users: 2 | test acc 0.7515 test loss 0.636068 best test_acc 0.9330
e 233 | malicious users: 2 | test acc 0.7461 test loss 0.677202 best test_acc 0.9330
e 234 | malicious users: 2 | test acc 0.8687 test loss 0.443973 best test_acc 0.9330
e 235 | malicious users: 3 | test acc 0.8639 test loss 0.502865 best test_acc 0.9330
e 236 | malicious users: 0 | test acc 0.8809 test loss 0.477672 best test_acc 0.9330
e 237 | malicious users: 1 | test acc 0.7641 test loss 0.673672 best test_acc 0.9330
e 238 | malicious users: 5 | test acc 0.7104 test loss 0.753954 best test_acc 0.9330
e 239 | malicious users: 5 | test acc 0.8115 test loss 0.690825 best test_acc 0.9330
e 240 | malicious users: 2 | test acc 0.8967 test loss 0.478820 best test_acc 0.9330
e 241 | malicious users: 4 | test acc 0.8245 test loss 0.562595 best test_acc 0.9330
e 242 | malicious users: 4 | test acc 0.6930 test loss 0.825581 best test_acc 0.9330
e 243 | malicious users: 5 | test acc 0.8852 test loss 0.582021 best test_acc 0.9330
e 244 | malicious users: 1 | test acc 0.8677 test loss 0.437471 best test_acc 0.9330
e 245 | malicious users: 4 | test acc 0.8641 test loss 0.461354 best test_acc 0.9330
e 246 | malicious users: 1 | test acc 0.9133 test loss 0.333908 best test_acc 0.9330
e 247 | malicious users: 0 | test acc 0.8489 test loss 0.576340 best test_acc 0.9330
e 248 | malicious users: 3 | test acc 0.8853 test loss 0.479539 best test_acc 0.9330
e 249 | malicious users: 2 | test acc 0.8127 test loss 0.605644 best test_acc 0.9330
e 250 | malicious users: 2 | test acc 0.8536 test loss 0.479291 best test_acc 0.9330
e 251 | malicious users: 0 | test acc 0.7753 test loss 0.663232 best test_acc 0.9330
e 252 | malicious users: 1 | test acc 0.8626 test loss 0.446685 best test_acc 0.9330
e 253 | malicious users: 2 | test acc 0.8180 test loss 0.612435 best test_acc 0.9330
e 254 | malicious users: 1 | test acc 0.8203 test loss 0.541362 best test_acc 0.9330
e 255 | malicious users: 4 | test acc 0.8386 test loss 0.642328 best test_acc 0.9330
e 256 | malicious users: 1 | test acc 0.8997 test loss 0.513841 best test_acc 0.9330
e 257 | malicious users: 4 | test acc 0.7081 test loss 0.811656 best test_acc 0.9330
e 258 | malicious users: 2 | test acc 0.7103 test loss 0.730426 best test_acc 0.9330
e 259 | malicious users: 4 | test acc 0.8524 test loss 0.665144 best test_acc 0.9330
e 260 | malicious users: 0 | test acc 0.8836 test loss 0.457588 best test_acc 0.9330
e 261 | malicious users: 3 | test acc 0.9007 test loss 0.428157 best test_acc 0.9330
e 262 | malicious users: 3 | test acc 0.9266 test loss 0.360963 best test_acc 0.9330
e 263 | malicious users: 0 | test acc 0.7848 test loss 0.667932 best test_acc 0.9330
e 264 | malicious users: 0 | test acc 0.8145 test loss 0.496034 best test_acc 0.9330
e 265 | malicious users: 2 | test acc 0.8870 test loss 0.451417 best test_acc 0.9330
e 266 | malicious users: 2 | test acc 0.7915 test loss 0.643270 best test_acc 0.9330
e 267 | malicious users: 4 | test acc 0.8376 test loss 0.505102 best test_acc 0.9330
e 268 | malicious users: 1 | test acc 0.8457 test loss 0.534852 best test_acc 0.9330
e 269 | malicious users: 3 | test acc 0.8385 test loss 0.522678 best test_acc 0.9330
e 270 | malicious users: 2 | test acc 0.8936 test loss 0.621931 best test_acc 0.9330
e 271 | malicious users: 2 | test acc 0.9164 test loss 0.430863 best test_acc 0.9330
e 272 | malicious users: 1 | test acc 0.8810 test loss 0.492981 best test_acc 0.9330
e 273 | malicious users: 1 | test acc 0.8906 test loss 0.446080 best test_acc 0.9330
e 274 | malicious users: 6 | test acc 0.7570 test loss 0.717632 best test_acc 0.9330
e 275 | malicious users: 2 | test acc 0.8391 test loss 0.529790 best test_acc 0.9330
e 276 | malicious users: 4 | test acc 0.9121 test loss 0.586584 best test_acc 0.9330
e 277 | malicious users: 1 | test acc 0.8546 test loss 0.498089 best test_acc 0.9330
e 278 | malicious users: 4 | test acc 0.8999 test loss 0.504487 best test_acc 0.9330
e 279 | malicious users: 6 | test acc 0.8228 test loss 0.635532 best test_acc 0.9330
e 280 | malicious users: 0 | test acc 0.7787 test loss 0.673712 best test_acc 0.9330
e 281 | malicious users: 1 | test acc 0.7891 test loss 0.646819 best test_acc 0.9330
e 282 | malicious users: 2 | test acc 0.8853 test loss 0.469425 best test_acc 0.9330
e 283 | malicious users: 2 | test acc 0.8877 test loss 0.481028 best test_acc 0.9330
e 284 | malicious users: 3 | test acc 0.8640 test loss 0.531681 best test_acc 0.9330
e 285 | malicious users: 1 | test acc 0.8170 test loss 0.492343 best test_acc 0.9330
e 286 | malicious users: 5 | test acc 0.8602 test loss 0.510478 best test_acc 0.9330
e 287 | malicious users: 3 | test acc 0.7651 test loss 0.651342 best test_acc 0.9330
e 288 | malicious users: 7 | test acc 0.6757 test loss 0.830556 best test_acc 0.9330
e 289 | malicious users: 3 | test acc 0.8784 test loss 0.525790 best test_acc 0.9330
e 290 | malicious users: 1 | test acc 0.8826 test loss 0.667749 best test_acc 0.9330
e 291 | malicious users: 2 | test acc 0.7938 test loss 0.527778 best test_acc 0.9330
e 292 | malicious users: 4 | test acc 0.8782 test loss 0.788866 best test_acc 0.9330
e 293 | malicious users: 1 | test acc 0.8652 test loss 0.465993 best test_acc 0.9330
e 294 | malicious users: 2 | test acc 0.8174 test loss 0.581879 best test_acc 0.9330
e 295 | malicious users: 3 | test acc 0.9037 test loss 0.435005 best test_acc 0.9330
e 296 | malicious users: 2 | test acc 0.8255 test loss 0.664607 best test_acc 0.9330
e 297 | malicious users: 1 | test acc 0.9242 test loss 0.486241 best test_acc 0.9330
e 298 | malicious users: 4 | test acc 0.8635 test loss 0.566517 best test_acc 0.9330
e 299 | malicious users: 3 | test acc 0.7755 test loss 0.611618 best test_acc 0.9330
e 300 | malicious users: 3 | test acc 0.7889 test loss 0.624139 best test_acc 0.9330
777.2326319217682
