=> Saving data in Logs/FRL~try=899
dataset to use is:  CIFAR10
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
Files already downloaded and verified
Files already downloaded and verified
use_cuda:  True
type of FL:  FRL_label_flip_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 107 | malicious users: 5 | test acc 0.3309 test loss 1.782965 best test_acc 0.4106
e 108 | malicious users: 5 | test acc 0.4000 test loss 1.630302 best test_acc 0.4106
e 109 | malicious users: 5 | test acc 0.3708 test loss 1.708369 best test_acc 0.4106
e 110 | malicious users: 5 | test acc 0.3714 test loss 1.708171 best test_acc 0.4106
e 111 | malicious users: 5 | test acc 0.3795 test loss 1.659668 best test_acc 0.4106
e 112 | malicious users: 5 | test acc 0.4217 test loss 1.638079 best test_acc 0.4217
e 113 | malicious users: 5 | test acc 0.4020 test loss 1.618032 best test_acc 0.4217
e 114 | malicious users: 5 | test acc 0.3815 test loss 1.664745 best test_acc 0.4217
e 115 | malicious users: 5 | test acc 0.3859 test loss 1.649255 best test_acc 0.4217
e 116 | malicious users: 5 | test acc 0.3922 test loss 1.672761 best test_acc 0.4217
e 117 | malicious users: 5 | test acc 0.4297 test loss 1.568863 best test_acc 0.4297
e 118 | malicious users: 5 | test acc 0.4142 test loss 1.657873 best test_acc 0.4297
e 119 | malicious users: 5 | test acc 0.3779 test loss 1.648165 best test_acc 0.4297
e 120 | malicious users: 5 | test acc 0.3712 test loss 1.713914 best test_acc 0.4297
e 121 | malicious users: 5 | test acc 0.4421 test loss 1.525815 best test_acc 0.4421
e 122 | malicious users: 5 | test acc 0.3961 test loss 1.621864 best test_acc 0.4421
e 123 | malicious users: 5 | test acc 0.4281 test loss 1.612146 best test_acc 0.4421
e 124 | malicious users: 5 | test acc 0.4341 test loss 1.561682 best test_acc 0.4421
e 125 | malicious users: 5 | test acc 0.4122 test loss 1.701154 best test_acc 0.4421
e 126 | malicious users: 5 | test acc 0.4186 test loss 1.575754 best test_acc 0.4421
e 127 | malicious users: 5 | test acc 0.4453 test loss 1.582046 best test_acc 0.4453
e 128 | malicious users: 5 | test acc 0.4095 test loss 1.650289 best test_acc 0.4453
e 129 | malicious users: 5 | test acc 0.3891 test loss 1.639629 best test_acc 0.4453
e 130 | malicious users: 5 | test acc 0.4067 test loss 1.673746 best test_acc 0.4453
e 131 | malicious users: 5 | test acc 0.4384 test loss 1.557490 best test_acc 0.4453
e 132 | malicious users: 5 | test acc 0.4196 test loss 1.579047 best test_acc 0.4453
e 133 | malicious users: 5 | test acc 0.4333 test loss 1.575404 best test_acc 0.4453
e 134 | malicious users: 5 | test acc 0.4162 test loss 1.577457 best test_acc 0.4453
e 135 | malicious users: 5 | test acc 0.4465 test loss 1.550010 best test_acc 0.4465
e 136 | malicious users: 5 | test acc 0.4057 test loss 1.636610 best test_acc 0.4465
e 137 | malicious users: 5 | test acc 0.4531 test loss 1.487962 best test_acc 0.4531
e 138 | malicious users: 5 | test acc 0.4127 test loss 1.651292 best test_acc 0.4531
e 139 | malicious users: 5 | test acc 0.4537 test loss 1.508997 best test_acc 0.4537
e 140 | malicious users: 5 | test acc 0.4398 test loss 1.538127 best test_acc 0.4537
e 141 | malicious users: 5 | test acc 0.4419 test loss 1.589145 best test_acc 0.4537
e 142 | malicious users: 5 | test acc 0.4475 test loss 1.520029 best test_acc 0.4537
e 143 | malicious users: 5 | test acc 0.4344 test loss 1.574769 best test_acc 0.4537
e 144 | malicious users: 5 | test acc 0.4361 test loss 1.543248 best test_acc 0.4537
e 145 | malicious users: 5 | test acc 0.4386 test loss 1.519686 best test_acc 0.4537
e 146 | malicious users: 5 | test acc 0.4486 test loss 1.591173 best test_acc 0.4537
e 147 | malicious users: 5 | test acc 0.4310 test loss 1.585251 best test_acc 0.4537
e 148 | malicious users: 5 | test acc 0.4739 test loss 1.472452 best test_acc 0.4739
e 149 | malicious users: 5 | test acc 0.4530 test loss 1.526894 best test_acc 0.4739
e 150 | malicious users: 5 | test acc 0.4598 test loss 1.516331 best test_acc 0.4739
e 151 | malicious users: 5 | test acc 0.4517 test loss 1.492289 best test_acc 0.4739
e 152 | malicious users: 5 | test acc 0.4360 test loss 1.536830 best test_acc 0.4739
e 153 | malicious users: 5 | test acc 0.4522 test loss 1.569014 best test_acc 0.4739
e 154 | malicious users: 5 | test acc 0.4206 test loss 1.554121 best test_acc 0.4739
e 155 | malicious users: 5 | test acc 0.4600 test loss 1.511698 best test_acc 0.4739
e 156 | malicious users: 5 | test acc 0.4714 test loss 1.480738 best test_acc 0.4739
e 157 | malicious users: 5 | test acc 0.4086 test loss 1.606103 best test_acc 0.4739
e 158 | malicious users: 5 | test acc 0.4306 test loss 1.585768 best test_acc 0.4739
e 159 | malicious users: 5 | test acc 0.4261 test loss 1.632651 best test_acc 0.4739
e 160 | malicious users: 5 | test acc 0.4739 test loss 1.472169 best test_acc 0.4739
e 161 | malicious users: 5 | test acc 0.4773 test loss 1.449793 best test_acc 0.4773
e 162 | malicious users: 5 | test acc 0.4691 test loss 1.467521 best test_acc 0.4773
e 163 | malicious users: 5 | test acc 0.4639 test loss 1.537946 best test_acc 0.4773
e 164 | malicious users: 5 | test acc 0.4735 test loss 1.503067 best test_acc 0.4773
e 165 | malicious users: 5 | test acc 0.4778 test loss 1.454208 best test_acc 0.4778
e 166 | malicious users: 5 | test acc 0.4789 test loss 1.450081 best test_acc 0.4789
e 167 | malicious users: 5 | test acc 0.4813 test loss 1.461159 best test_acc 0.4813
e 168 | malicious users: 5 | test acc 0.4727 test loss 1.485199 best test_acc 0.4813
e 169 | malicious users: 5 | test acc 0.4684 test loss 1.477668 best test_acc 0.4813
e 170 | malicious users: 5 | test acc 0.4466 test loss 1.500368 best test_acc 0.4813
e 171 | malicious users: 5 | test acc 0.4677 test loss 1.506673 best test_acc 0.4813
e 172 | malicious users: 5 | test acc 0.4632 test loss 1.473717 best test_acc 0.4813
e 173 | malicious users: 5 | test acc 0.4857 test loss 1.472450 best test_acc 0.4857
e 174 | malicious users: 5 | test acc 0.4755 test loss 1.429880 best test_acc 0.4857
e 175 | malicious users: 5 | test acc 0.4622 test loss 1.583280 best test_acc 0.4857
e 176 | malicious users: 5 | test acc 0.4843 test loss 1.403613 best test_acc 0.4857
e 177 | malicious users: 5 | test acc 0.4198 test loss 1.593693 best test_acc 0.4857
e 178 | malicious users: 5 | test acc 0.4793 test loss 1.457241 best test_acc 0.4857
e 179 | malicious users: 5 | test acc 0.4817 test loss 1.495411 best test_acc 0.4857
e 180 | malicious users: 5 | test acc 0.4909 test loss 1.429598 best test_acc 0.4909
e 181 | malicious users: 5 | test acc 0.4541 test loss 1.483235 best test_acc 0.4909
e 182 | malicious users: 5 | test acc 0.5065 test loss 1.383125 best test_acc 0.5065
e 183 | malicious users: 5 | test acc 0.4594 test loss 1.538237 best test_acc 0.5065
e 184 | malicious users: 5 | test acc 0.4676 test loss 1.463813 best test_acc 0.5065
e 185 | malicious users: 5 | test acc 0.4747 test loss 1.454994 best test_acc 0.5065
e 186 | malicious users: 5 | test acc 0.5165 test loss 1.367103 best test_acc 0.5165
e 187 | malicious users: 5 | test acc 0.4865 test loss 1.384486 best test_acc 0.5165
e 188 | malicious users: 5 | test acc 0.4809 test loss 1.482828 best test_acc 0.5165
e 189 | malicious users: 5 | test acc 0.5012 test loss 1.402501 best test_acc 0.5165
e 190 | malicious users: 5 | test acc 0.4922 test loss 1.422232 best test_acc 0.5165
e 191 | malicious users: 5 | test acc 0.5078 test loss 1.383676 best test_acc 0.5165
e 192 | malicious users: 5 | test acc 0.4696 test loss 1.462436 best test_acc 0.5165
e 193 | malicious users: 5 | test acc 0.4878 test loss 1.438207 best test_acc 0.5165
e 194 | malicious users: 5 | test acc 0.4606 test loss 1.494805 best test_acc 0.5165
e 195 | malicious users: 5 | test acc 0.5071 test loss 1.360508 best test_acc 0.5165
e 196 | malicious users: 5 | test acc 0.5044 test loss 1.440598 best test_acc 0.5165
e 197 | malicious users: 5 | test acc 0.5167 test loss 1.374534 best test_acc 0.5167
e 198 | malicious users: 5 | test acc 0.5191 test loss 1.368004 best test_acc 0.5191
e 199 | malicious users: 5 | test acc 0.5145 test loss 1.401423 best test_acc 0.5191
e 200 | malicious users: 5 | test acc 0.5255 test loss 1.339377 best test_acc 0.5255
e 201 | malicious users: 5 | test acc 0.5225 test loss 1.378808 best test_acc 0.5255
e 202 | malicious users: 5 | test acc 0.5126 test loss 1.371655 best test_acc 0.5255
e 203 | malicious users: 5 | test acc 0.4932 test loss 1.416999 best test_acc 0.5255
e 204 | malicious users: 5 | test acc 0.4902 test loss 1.420273 best test_acc 0.5255
e 205 | malicious users: 5 | test acc 0.5080 test loss 1.387638 best test_acc 0.5255
e 206 | malicious users: 5 | test acc 0.5292 test loss 1.318042 best test_acc 0.5292
e 207 | malicious users: 5 | test acc 0.5263 test loss 1.372549 best test_acc 0.5292
e 208 | malicious users: 5 | test acc 0.5214 test loss 1.366283 best test_acc 0.5292
e 209 | malicious users: 5 | test acc 0.5201 test loss 1.328345 best test_acc 0.5292
e 210 | malicious users: 5 | test acc 0.5296 test loss 1.367625 best test_acc 0.5296
e 211 | malicious users: 5 | test acc 0.5025 test loss 1.382046 best test_acc 0.5296
e 212 | malicious users: 5 | test acc 0.5379 test loss 1.372439 best test_acc 0.5379
e 213 | malicious users: 5 | test acc 0.5070 test loss 1.392727 best test_acc 0.5379
e 214 | malicious users: 5 | test acc 0.5053 test loss 1.393767 best test_acc 0.5379
e 215 | malicious users: 5 | test acc 0.5239 test loss 1.394520 best test_acc 0.5379
e 216 | malicious users: 5 | test acc 0.5145 test loss 1.376914 best test_acc 0.5379
e 217 | malicious users: 5 | test acc 0.5473 test loss 1.292660 best test_acc 0.5473
e 218 | malicious users: 5 | test acc 0.5389 test loss 1.306690 best test_acc 0.5473
e 219 | malicious users: 5 | test acc 0.5378 test loss 1.330562 best test_acc 0.5473
e 220 | malicious users: 5 | test acc 0.5512 test loss 1.288333 best test_acc 0.5512
e 221 | malicious users: 5 | test acc 0.5189 test loss 1.373488 best test_acc 0.5512
e 222 | malicious users: 5 | test acc 0.5319 test loss 1.323264 best test_acc 0.5512
e 223 | malicious users: 5 | test acc 0.5222 test loss 1.335455 best test_acc 0.5512
e 224 | malicious users: 5 | test acc 0.5258 test loss 1.318710 best test_acc 0.5512
e 225 | malicious users: 5 | test acc 0.4947 test loss 1.426958 best test_acc 0.5512
e 226 | malicious users: 5 | test acc 0.5478 test loss 1.325918 best test_acc 0.5512
e 227 | malicious users: 5 | test acc 0.5245 test loss 1.355552 best test_acc 0.5512
e 228 | malicious users: 5 | test acc 0.5365 test loss 1.346026 best test_acc 0.5512
e 229 | malicious users: 5 | test acc 0.5401 test loss 1.294158 best test_acc 0.5512
e 230 | malicious users: 5 | test acc 0.5438 test loss 1.297071 best test_acc 0.5512
e 231 | malicious users: 5 | test acc 0.5470 test loss 1.305404 best test_acc 0.5512
e 232 | malicious users: 5 | test acc 0.5165 test loss 1.379259 best test_acc 0.5512
e 233 | malicious users: 5 | test acc 0.5384 test loss 1.309460 best test_acc 0.5512
e 234 | malicious users: 5 | test acc 0.5482 test loss 1.332911 best test_acc 0.5512
e 235 | malicious users: 5 | test acc 0.5497 test loss 1.308076 best test_acc 0.5512
e 236 | malicious users: 5 | test acc 0.5637 test loss 1.247980 best test_acc 0.5637
e 237 | malicious users: 5 | test acc 0.5107 test loss 1.363881 best test_acc 0.5637
e 238 | malicious users: 5 | test acc 0.5511 test loss 1.260002 best test_acc 0.5637
e 239 | malicious users: 5 | test acc 0.5194 test loss 1.355191 best test_acc 0.5637
e 240 | malicious users: 5 | test acc 0.5645 test loss 1.243024 best test_acc 0.5645
e 241 | malicious users: 5 | test acc 0.5533 test loss 1.304878 best test_acc 0.5645
e 242 | malicious users: 5 | test acc 0.5563 test loss 1.296210 best test_acc 0.5645
e 243 | malicious users: 5 | test acc 0.5499 test loss 1.280269 best test_acc 0.5645
e 244 | malicious users: 5 | test acc 0.5426 test loss 1.300968 best test_acc 0.5645
e 245 | malicious users: 5 | test acc 0.5792 test loss 1.230629 best test_acc 0.5792
e 246 | malicious users: 5 | test acc 0.5545 test loss 1.292202 best test_acc 0.5792
e 247 | malicious users: 5 | test acc 0.5662 test loss 1.252461 best test_acc 0.5792
e 248 | malicious users: 5 | test acc 0.5548 test loss 1.283247 best test_acc 0.5792
e 249 | malicious users: 5 | test acc 0.5615 test loss 1.270110 best test_acc 0.5792
e 250 | malicious users: 5 | test acc 0.5669 test loss 1.270280 best test_acc 0.5792
e 251 | malicious users: 5 | test acc 0.5651 test loss 1.270150 best test_acc 0.5792
e 252 | malicious users: 5 | test acc 0.5415 test loss 1.305359 best test_acc 0.5792
e 253 | malicious users: 5 | test acc 0.5739 test loss 1.246865 best test_acc 0.5792
e 254 | malicious users: 5 | test acc 0.5840 test loss 1.202708 best test_acc 0.5840
e 255 | malicious users: 5 | test acc 0.5634 test loss 1.301816 best test_acc 0.5840
e 256 | malicious users: 5 | test acc 0.5593 test loss 1.318492 best test_acc 0.5840
e 257 | malicious users: 5 | test acc 0.5700 test loss 1.259520 best test_acc 0.5840
e 258 | malicious users: 5 | test acc 0.5624 test loss 1.249637 best test_acc 0.5840
e 259 | malicious users: 5 | test acc 0.5659 test loss 1.264252 best test_acc 0.5840
e 260 | malicious users: 5 | test acc 0.5787 test loss 1.229049 best test_acc 0.5840
e 261 | malicious users: 5 | test acc 0.5601 test loss 1.295498 best test_acc 0.5840
e 262 | malicious users: 5 | test acc 0.5893 test loss 1.198395 best test_acc 0.5893
e 263 | malicious users: 5 | test acc 0.5815 test loss 1.209891 best test_acc 0.5893
e 264 | malicious users: 5 | test acc 0.5790 test loss 1.250530 best test_acc 0.5893
e 265 | malicious users: 5 | test acc 0.5767 test loss 1.232599 best test_acc 0.5893
e 266 | malicious users: 5 | test acc 0.5766 test loss 1.271669 best test_acc 0.5893
e 267 | malicious users: 5 | test acc 0.5462 test loss 1.314449 best test_acc 0.5893
e 268 | malicious users: 5 | test acc 0.5865 test loss 1.193857 best test_acc 0.5893
e 269 | malicious users: 5 | test acc 0.5065 test loss 1.403515 best test_acc 0.5893
e 270 | malicious users: 5 | test acc 0.5836 test loss 1.206680 best test_acc 0.5893
e 271 | malicious users: 5 | test acc 0.5814 test loss 1.240990 best test_acc 0.5893
e 272 | malicious users: 5 | test acc 0.5848 test loss 1.239729 best test_acc 0.5893
e 273 | malicious users: 5 | test acc 0.5900 test loss 1.201011 best test_acc 0.5900
e 274 | malicious users: 5 | test acc 0.5807 test loss 1.245446 best test_acc 0.5900
e 275 | malicious users: 5 | test acc 0.5878 test loss 1.192524 best test_acc 0.5900
e 276 | malicious users: 5 | test acc 0.6040 test loss 1.196410 best test_acc 0.6040
e 277 | malicious users: 5 | test acc 0.5598 test loss 1.332999 best test_acc 0.6040
e 278 | malicious users: 5 | test acc 0.5631 test loss 1.260502 best test_acc 0.6040
e 279 | malicious users: 5 | test acc 0.5433 test loss 1.314147 best test_acc 0.6040
e 280 | malicious users: 5 | test acc 0.5838 test loss 1.199859 best test_acc 0.6040
e 281 | malicious users: 5 | test acc 0.5865 test loss 1.211249 best test_acc 0.6040
e 282 | malicious users: 5 | test acc 0.5974 test loss 1.192152 best test_acc 0.6040
e 283 | malicious users: 5 | test acc 0.5927 test loss 1.210525 best test_acc 0.6040
e 284 | malicious users: 5 | test acc 0.5735 test loss 1.238526 best test_acc 0.6040
e 285 | malicious users: 5 | test acc 0.5942 test loss 1.190483 best test_acc 0.6040
e 286 | malicious users: 5 | test acc 0.5911 test loss 1.199854 best test_acc 0.6040
e 287 | malicious users: 5 | test acc 0.6080 test loss 1.170084 best test_acc 0.6080
e 288 | malicious users: 5 | test acc 0.5922 test loss 1.188729 best test_acc 0.6080
e 289 | malicious users: 5 | test acc 0.5816 test loss 1.249820 best test_acc 0.6080
e 290 | malicious users: 5 | test acc 0.5960 test loss 1.176774 best test_acc 0.6080
e 291 | malicious users: 5 | test acc 0.6019 test loss 1.162174 best test_acc 0.6080
e 292 | malicious users: 5 | test acc 0.5807 test loss 1.209946 best test_acc 0.6080
e 293 | malicious users: 5 | test acc 0.6065 test loss 1.153718 best test_acc 0.6080
e 294 | malicious users: 5 | test acc 0.5905 test loss 1.180896 best test_acc 0.6080
e 295 | malicious users: 5 | test acc 0.5859 test loss 1.214099 best test_acc 0.6080
e 296 | malicious users: 5 | test acc 0.6051 test loss 1.158490 best test_acc 0.6080
e 297 | malicious users: 5 | test acc 0.5923 test loss 1.179706 best test_acc 0.6080
e 298 | malicious users: 5 | test acc 0.6072 test loss 1.150685 best test_acc 0.6080
e 299 | malicious users: 5 | test acc 0.5900 test loss 1.203754 best test_acc 0.6080
e 300 | malicious users: 5 | test acc 0.6100 test loss 1.137512 best test_acc 0.6100
e 301 | malicious users: 5 | test acc 0.5977 test loss 1.185327 best test_acc 0.6100
e 302 | malicious users: 5 | test acc 0.5831 test loss 1.208202 best test_acc 0.6100
e 303 | malicious users: 5 | test acc 0.6191 test loss 1.163847 best test_acc 0.6191
e 304 | malicious users: 5 | test acc 0.6136 test loss 1.138441 best test_acc 0.6191
e 305 | malicious users: 5 | test acc 0.6066 test loss 1.164026 best test_acc 0.6191
e 306 | malicious users: 5 | test acc 0.6065 test loss 1.146413 best test_acc 0.6191
e 307 | malicious users: 5 | test acc 0.6230 test loss 1.120236 best test_acc 0.6230
e 308 | malicious users: 5 | test acc 0.6026 test loss 1.160884 best test_acc 0.6230
e 309 | malicious users: 5 | test acc 0.5999 test loss 1.187394 best test_acc 0.6230
e 310 | malicious users: 5 | test acc 0.6043 test loss 1.154266 best test_acc 0.6230
e 311 | malicious users: 5 | test acc 0.6270 test loss 1.137140 best test_acc 0.6270
e 312 | malicious users: 5 | test acc 0.6080 test loss 1.159025 best test_acc 0.6270
e 313 | malicious users: 5 | test acc 0.6298 test loss 1.083112 best test_acc 0.6298
e 314 | malicious users: 5 | test acc 0.6082 test loss 1.194155 best test_acc 0.6298
e 315 | malicious users: 5 | test acc 0.6042 test loss 1.155191 best test_acc 0.6298
e 316 | malicious users: 5 | test acc 0.6115 test loss 1.146808 best test_acc 0.6298
