=> Saving data in Logs/FRL~try=523
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_label_flip
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.05 | total number of malicious clients: 50
e 221 | malicious users: 2 | test acc 0.8745 test loss 0.390456 best test_acc 0.9577
e 222 | malicious users: 1 | test acc 0.9460 test loss 0.262242 best test_acc 0.9577
e 223 | malicious users: 3 | test acc 0.9539 test loss 0.181651 best test_acc 0.9577
e 224 | malicious users: 1 | test acc 0.9006 test loss 0.347568 best test_acc 0.9577
e 225 | malicious users: 1 | test acc 0.8756 test loss 0.400898 best test_acc 0.9577
e 226 | malicious users: 2 | test acc 0.9453 test loss 0.241968 best test_acc 0.9577
e 227 | malicious users: 3 | test acc 0.9304 test loss 0.287588 best test_acc 0.9577
e 228 | malicious users: 2 | test acc 0.9090 test loss 0.645762 best test_acc 0.9577
e 229 | malicious users: 0 | test acc 0.9527 test loss 0.158714 best test_acc 0.9577
e 230 | malicious users: 2 | test acc 0.8898 test loss 0.483911 best test_acc 0.9577
e 231 | malicious users: 1 | test acc 0.9368 test loss 0.205317 best test_acc 0.9577
e 232 | malicious users: 2 | test acc 0.9082 test loss 0.299065 best test_acc 0.9577
e 233 | malicious users: 0 | test acc 0.9294 test loss 0.351689 best test_acc 0.9577
e 234 | malicious users: 0 | test acc 0.9514 test loss 0.168246 best test_acc 0.9577
e 235 | malicious users: 2 | test acc 0.9099 test loss 0.292182 best test_acc 0.9577
e 236 | malicious users: 1 | test acc 0.9337 test loss 0.300023 best test_acc 0.9577
e 237 | malicious users: 1 | test acc 0.8660 test loss 0.369083 best test_acc 0.9577
e 238 | malicious users: 1 | test acc 0.9440 test loss 0.248679 best test_acc 0.9577
e 239 | malicious users: 2 | test acc 0.9427 test loss 0.226941 best test_acc 0.9577
e 240 | malicious users: 0 | test acc 0.9254 test loss 0.261043 best test_acc 0.9577
e 241 | malicious users: 1 | test acc 0.9289 test loss 0.509569 best test_acc 0.9577
e 242 | malicious users: 3 | test acc 0.9513 test loss 0.213178 best test_acc 0.9577
e 243 | malicious users: 0 | test acc 0.9393 test loss 0.228239 best test_acc 0.9577
e 244 | malicious users: 1 | test acc 0.8630 test loss 0.365560 best test_acc 0.9577
e 245 | malicious users: 1 | test acc 0.9170 test loss 0.265389 best test_acc 0.9577
e 246 | malicious users: 1 | test acc 0.8632 test loss 0.428962 best test_acc 0.9577
e 247 | malicious users: 0 | test acc 0.9549 test loss 0.148486 best test_acc 0.9577
e 248 | malicious users: 0 | test acc 0.8871 test loss 0.435692 best test_acc 0.9577
e 249 | malicious users: 1 | test acc 0.9442 test loss 0.232081 best test_acc 0.9577
e 250 | malicious users: 4 | test acc 0.7969 test loss 0.806116 best test_acc 0.9577
e 251 | malicious users: 1 | test acc 0.9491 test loss 0.173954 best test_acc 0.9577
e 252 | malicious users: 2 | test acc 0.9009 test loss 0.662876 best test_acc 0.9577
e 253 | malicious users: 2 | test acc 0.9189 test loss 0.295458 best test_acc 0.9577
e 254 | malicious users: 1 | test acc 0.9487 test loss 0.232266 best test_acc 0.9577
e 255 | malicious users: 0 | test acc 0.9590 test loss 0.150851 best test_acc 0.9590
e 256 | malicious users: 1 | test acc 0.9566 test loss 0.188987 best test_acc 0.9590
e 257 | malicious users: 1 | test acc 0.9501 test loss 0.199693 best test_acc 0.9590
e 258 | malicious users: 1 | test acc 0.9463 test loss 0.191462 best test_acc 0.9590
e 259 | malicious users: 1 | test acc 0.9149 test loss 0.437533 best test_acc 0.9590
e 260 | malicious users: 2 | test acc 0.9568 test loss 0.160827 best test_acc 0.9590
e 261 | malicious users: 2 | test acc 0.9124 test loss 0.512694 best test_acc 0.9590
e 262 | malicious users: 1 | test acc 0.9578 test loss 0.176195 best test_acc 0.9590
e 263 | malicious users: 1 | test acc 0.8976 test loss 0.414717 best test_acc 0.9590
e 264 | malicious users: 1 | test acc 0.8100 test loss 0.529090 best test_acc 0.9590
e 265 | malicious users: 2 | test acc 0.9427 test loss 0.200793 best test_acc 0.9590
e 266 | malicious users: 3 | test acc 0.9425 test loss 0.263714 best test_acc 0.9590
e 267 | malicious users: 1 | test acc 0.9599 test loss 0.151672 best test_acc 0.9599
e 268 | malicious users: 2 | test acc 0.9574 test loss 0.161520 best test_acc 0.9599
e 269 | malicious users: 1 | test acc 0.8905 test loss 0.298515 best test_acc 0.9599
e 270 | malicious users: 3 | test acc 0.8945 test loss 0.390865 best test_acc 0.9599
e 271 | malicious users: 2 | test acc 0.9569 test loss 0.150938 best test_acc 0.9599
e 272 | malicious users: 1 | test acc 0.9440 test loss 0.219371 best test_acc 0.9599
e 273 | malicious users: 1 | test acc 0.9586 test loss 0.149920 best test_acc 0.9599
e 274 | malicious users: 0 | test acc 0.9564 test loss 0.183074 best test_acc 0.9599
e 275 | malicious users: 2 | test acc 0.9372 test loss 0.262794 best test_acc 0.9599
e 276 | malicious users: 1 | test acc 0.9075 test loss 0.295068 best test_acc 0.9599
e 277 | malicious users: 0 | test acc 0.9596 test loss 0.142741 best test_acc 0.9599
e 278 | malicious users: 1 | test acc 0.9005 test loss 0.292242 best test_acc 0.9599
e 279 | malicious users: 0 | test acc 0.9228 test loss 0.262944 best test_acc 0.9599
e 280 | malicious users: 2 | test acc 0.8990 test loss 0.435682 best test_acc 0.9599
e 281 | malicious users: 4 | test acc 0.9496 test loss 0.161900 best test_acc 0.9599
e 282 | malicious users: 1 | test acc 0.8979 test loss 0.327799 best test_acc 0.9599
e 283 | malicious users: 0 | test acc 0.9499 test loss 0.168126 best test_acc 0.9599
e 284 | malicious users: 1 | test acc 0.9084 test loss 0.329937 best test_acc 0.9599
e 285 | malicious users: 3 | test acc 0.9489 test loss 0.174066 best test_acc 0.9599
e 286 | malicious users: 0 | test acc 0.8135 test loss 0.496702 best test_acc 0.9599
e 287 | malicious users: 1 | test acc 0.8410 test loss 0.435219 best test_acc 0.9599
e 288 | malicious users: 0 | test acc 0.9501 test loss 0.171346 best test_acc 0.9599
e 289 | malicious users: 2 | test acc 0.8602 test loss 0.428442 best test_acc 0.9599
e 290 | malicious users: 1 | test acc 0.9484 test loss 0.169777 best test_acc 0.9599
e 291 | malicious users: 1 | test acc 0.9034 test loss 0.318627 best test_acc 0.9599
e 292 | malicious users: 0 | test acc 0.9312 test loss 0.261370 best test_acc 0.9599
e 293 | malicious users: 1 | test acc 0.8968 test loss 0.473505 best test_acc 0.9599
e 294 | malicious users: 2 | test acc 0.8563 test loss 0.533714 best test_acc 0.9599
e 295 | malicious users: 0 | test acc 0.8886 test loss 0.440415 best test_acc 0.9599
e 296 | malicious users: 2 | test acc 0.9314 test loss 0.235588 best test_acc 0.9599
e 297 | malicious users: 4 | test acc 0.8270 test loss 0.667998 best test_acc 0.9599
e 298 | malicious users: 0 | test acc 0.9636 test loss 0.130703 best test_acc 0.9636
e 299 | malicious users: 0 | test acc 0.9094 test loss 0.351020 best test_acc 0.9636
e 300 | malicious users: 2 | test acc 0.8840 test loss 0.443012 best test_acc 0.9636
798.6118257045746
