=> Saving data in Logs/FRL~try=718
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 53 | malicious users: 5 | test acc 0.6894 test loss 0.986664 best test_acc 0.8390
e 54 | malicious users: 5 | test acc 0.6659 test loss 0.924829 best test_acc 0.8390
e 55 | malicious users: 5 | test acc 0.6634 test loss 0.884184 best test_acc 0.8390
e 56 | malicious users: 5 | test acc 0.5880 test loss 0.968917 best test_acc 0.8390
e 57 | malicious users: 5 | test acc 0.5924 test loss 1.024319 best test_acc 0.8390
e 58 | malicious users: 5 | test acc 0.7203 test loss 0.952653 best test_acc 0.8390
e 59 | malicious users: 5 | test acc 0.8420 test loss 0.738121 best test_acc 0.8420
e 60 | malicious users: 5 | test acc 0.8511 test loss 0.714360 best test_acc 0.8511
e 61 | malicious users: 5 | test acc 0.7242 test loss 0.907177 best test_acc 0.8511
e 62 | malicious users: 5 | test acc 0.7145 test loss 0.831095 best test_acc 0.8511
e 63 | malicious users: 5 | test acc 0.6379 test loss 0.945142 best test_acc 0.8511
e 64 | malicious users: 5 | test acc 0.8354 test loss 0.742784 best test_acc 0.8511
e 65 | malicious users: 5 | test acc 0.5302 test loss 1.363314 best test_acc 0.8511
e 66 | malicious users: 5 | test acc 0.6925 test loss 0.794178 best test_acc 0.8511
e 67 | malicious users: 5 | test acc 0.7820 test loss 0.809605 best test_acc 0.8511
e 68 | malicious users: 5 | test acc 0.7522 test loss 0.752781 best test_acc 0.8511
e 69 | malicious users: 5 | test acc 0.6491 test loss 0.929934 best test_acc 0.8511
e 70 | malicious users: 5 | test acc 0.7468 test loss 1.017801 best test_acc 0.8511
e 71 | malicious users: 5 | test acc 0.7499 test loss 0.724145 best test_acc 0.8511
e 72 | malicious users: 5 | test acc 0.7265 test loss 0.827323 best test_acc 0.8511
e 73 | malicious users: 5 | test acc 0.7643 test loss 0.995690 best test_acc 0.8511
e 74 | malicious users: 5 | test acc 0.6688 test loss 0.983915 best test_acc 0.8511
e 75 | malicious users: 5 | test acc 0.7408 test loss 1.024970 best test_acc 0.8511
e 76 | malicious users: 5 | test acc 0.7007 test loss 0.705590 best test_acc 0.8511
e 77 | malicious users: 5 | test acc 0.7067 test loss 1.000020 best test_acc 0.8511
e 78 | malicious users: 5 | test acc 0.7250 test loss 0.777219 best test_acc 0.8511
e 79 | malicious users: 5 | test acc 0.7534 test loss 0.982526 best test_acc 0.8511
e 80 | malicious users: 5 | test acc 0.7472 test loss 0.867151 best test_acc 0.8511
e 81 | malicious users: 5 | test acc 0.7280 test loss 1.069787 best test_acc 0.8511
e 82 | malicious users: 5 | test acc 0.7420 test loss 0.834756 best test_acc 0.8511
e 83 | malicious users: 5 | test acc 0.7817 test loss 0.763243 best test_acc 0.8511
e 84 | malicious users: 5 | test acc 0.7826 test loss 0.806809 best test_acc 0.8511
e 85 | malicious users: 5 | test acc 0.6113 test loss 1.095975 best test_acc 0.8511
e 86 | malicious users: 5 | test acc 0.4615 test loss 1.294993 best test_acc 0.8511
e 87 | malicious users: 5 | test acc 0.4864 test loss 1.295568 best test_acc 0.8511
e 88 | malicious users: 5 | test acc 0.6693 test loss 0.917959 best test_acc 0.8511
e 89 | malicious users: 5 | test acc 0.4504 test loss 1.383144 best test_acc 0.8511
e 90 | malicious users: 5 | test acc 0.5947 test loss 1.176180 best test_acc 0.8511
e 91 | malicious users: 5 | test acc 0.7788 test loss 0.840331 best test_acc 0.8511
e 92 | malicious users: 5 | test acc 0.7695 test loss 0.785343 best test_acc 0.8511
e 93 | malicious users: 5 | test acc 0.6441 test loss 0.950177 best test_acc 0.8511
e 94 | malicious users: 5 | test acc 0.7288 test loss 0.878748 best test_acc 0.8511
e 95 | malicious users: 5 | test acc 0.7283 test loss 0.862162 best test_acc 0.8511
e 96 | malicious users: 5 | test acc 0.6100 test loss 1.105895 best test_acc 0.8511
e 97 | malicious users: 5 | test acc 0.5308 test loss 1.224095 best test_acc 0.8511
e 98 | malicious users: 5 | test acc 0.7610 test loss 0.665425 best test_acc 0.8511
e 99 | malicious users: 5 | test acc 0.6338 test loss 1.082864 best test_acc 0.8511
e 100 | malicious users: 5 | test acc 0.7214 test loss 0.729155 best test_acc 0.8511
e 101 | malicious users: 5 | test acc 0.8512 test loss 1.152220 best test_acc 0.8512
e 102 | malicious users: 5 | test acc 0.7896 test loss 0.726559 best test_acc 0.8512
e 103 | malicious users: 5 | test acc 0.8000 test loss 1.069236 best test_acc 0.8512
e 104 | malicious users: 5 | test acc 0.8271 test loss 0.622658 best test_acc 0.8512
e 105 | malicious users: 5 | test acc 0.4309 test loss 1.378221 best test_acc 0.8512
e 106 | malicious users: 5 | test acc 0.7973 test loss 0.686206 best test_acc 0.8512
e 107 | malicious users: 5 | test acc 0.6736 test loss 1.030254 best test_acc 0.8512
e 108 | malicious users: 5 | test acc 0.7389 test loss 0.852528 best test_acc 0.8512
e 109 | malicious users: 5 | test acc 0.6768 test loss 0.909631 best test_acc 0.8512
e 110 | malicious users: 5 | test acc 0.6439 test loss 1.021728 best test_acc 0.8512
e 111 | malicious users: 5 | test acc 0.5559 test loss 1.152050 best test_acc 0.8512
e 112 | malicious users: 5 | test acc 0.7687 test loss 0.782216 best test_acc 0.8512
e 113 | malicious users: 5 | test acc 0.7248 test loss 0.993638 best test_acc 0.8512
e 114 | malicious users: 5 | test acc 0.7078 test loss 0.847177 best test_acc 0.8512
e 115 | malicious users: 5 | test acc 0.5919 test loss 1.108913 best test_acc 0.8512
e 116 | malicious users: 5 | test acc 0.6672 test loss 0.984111 best test_acc 0.8512
e 117 | malicious users: 5 | test acc 0.6777 test loss 0.891532 best test_acc 0.8512
e 118 | malicious users: 5 | test acc 0.6915 test loss 0.871332 best test_acc 0.8512
e 119 | malicious users: 5 | test acc 0.6533 test loss 0.891279 best test_acc 0.8512
e 120 | malicious users: 5 | test acc 0.5511 test loss 1.172478 best test_acc 0.8512
e 121 | malicious users: 5 | test acc 0.7293 test loss 0.908426 best test_acc 0.8512
e 122 | malicious users: 5 | test acc 0.7477 test loss 0.774362 best test_acc 0.8512
e 123 | malicious users: 5 | test acc 0.6938 test loss 0.944931 best test_acc 0.8512
e 124 | malicious users: 5 | test acc 0.5629 test loss 1.078345 best test_acc 0.8512
e 125 | malicious users: 5 | test acc 0.6606 test loss 1.001434 best test_acc 0.8512
e 126 | malicious users: 5 | test acc 0.8576 test loss 0.633272 best test_acc 0.8576
e 127 | malicious users: 5 | test acc 0.6696 test loss 0.780960 best test_acc 0.8576
e 128 | malicious users: 5 | test acc 0.5725 test loss 1.157340 best test_acc 0.8576
e 129 | malicious users: 5 | test acc 0.8145 test loss 0.802917 best test_acc 0.8576
e 130 | malicious users: 5 | test acc 0.7143 test loss 0.828047 best test_acc 0.8576
e 131 | malicious users: 5 | test acc 0.5032 test loss 1.126169 best test_acc 0.8576
e 132 | malicious users: 5 | test acc 0.4969 test loss 1.282748 best test_acc 0.8576
e 133 | malicious users: 5 | test acc 0.6286 test loss 1.122545 best test_acc 0.8576
e 134 | malicious users: 5 | test acc 0.5395 test loss 1.210364 best test_acc 0.8576
e 135 | malicious users: 5 | test acc 0.7150 test loss 0.906492 best test_acc 0.8576
e 136 | malicious users: 5 | test acc 0.6852 test loss 0.995083 best test_acc 0.8576
e 137 | malicious users: 5 | test acc 0.7229 test loss 0.852080 best test_acc 0.8576
e 138 | malicious users: 5 | test acc 0.7196 test loss 0.879931 best test_acc 0.8576
e 139 | malicious users: 5 | test acc 0.4163 test loss 1.432030 best test_acc 0.8576
e 140 | malicious users: 5 | test acc 0.6487 test loss 0.939508 best test_acc 0.8576
e 141 | malicious users: 5 | test acc 0.4316 test loss 1.485065 best test_acc 0.8576
e 142 | malicious users: 5 | test acc 0.6762 test loss 1.001472 best test_acc 0.8576
e 143 | malicious users: 5 | test acc 0.5801 test loss 1.047560 best test_acc 0.8576
e 144 | malicious users: 5 | test acc 0.6953 test loss 0.861182 best test_acc 0.8576
e 145 | malicious users: 5 | test acc 0.7667 test loss 0.872453 best test_acc 0.8576
e 146 | malicious users: 5 | test acc 0.8896 test loss 0.659611 best test_acc 0.8896
e 147 | malicious users: 5 | test acc 0.7559 test loss 0.862205 best test_acc 0.8896
e 148 | malicious users: 5 | test acc 0.7841 test loss 0.751784 best test_acc 0.8896
e 149 | malicious users: 5 | test acc 0.7796 test loss 0.707087 best test_acc 0.8896
e 150 | malicious users: 5 | test acc 0.7366 test loss 0.885747 best test_acc 0.8896
e 151 | malicious users: 5 | test acc 0.8227 test loss 0.681655 best test_acc 0.8896
e 152 | malicious users: 5 | test acc 0.7861 test loss 0.874144 best test_acc 0.8896
e 153 | malicious users: 5 | test acc 0.7542 test loss 0.723520 best test_acc 0.8896
e 154 | malicious users: 5 | test acc 0.8156 test loss 0.847561 best test_acc 0.8896
e 155 | malicious users: 5 | test acc 0.6413 test loss 0.979698 best test_acc 0.8896
e 156 | malicious users: 5 | test acc 0.5533 test loss 1.175246 best test_acc 0.8896
e 157 | malicious users: 5 | test acc 0.5729 test loss 0.966067 best test_acc 0.8896
e 158 | malicious users: 5 | test acc 0.7824 test loss 0.714770 best test_acc 0.8896
e 159 | malicious users: 5 | test acc 0.7262 test loss 0.858205 best test_acc 0.8896
e 160 | malicious users: 5 | test acc 0.5749 test loss 1.075284 best test_acc 0.8896
e 161 | malicious users: 5 | test acc 0.7505 test loss 0.822945 best test_acc 0.8896
e 162 | malicious users: 5 | test acc 0.8111 test loss 0.653172 best test_acc 0.8896
e 163 | malicious users: 5 | test acc 0.8531 test loss 0.596397 best test_acc 0.8896
e 164 | malicious users: 5 | test acc 0.7055 test loss 0.848864 best test_acc 0.8896
e 165 | malicious users: 5 | test acc 0.7393 test loss 0.932635 best test_acc 0.8896
e 166 | malicious users: 5 | test acc 0.6484 test loss 0.987291 best test_acc 0.8896
e 167 | malicious users: 5 | test acc 0.7499 test loss 1.050275 best test_acc 0.8896
e 168 | malicious users: 5 | test acc 0.6624 test loss 0.871869 best test_acc 0.8896
e 169 | malicious users: 5 | test acc 0.7017 test loss 0.941296 best test_acc 0.8896
e 170 | malicious users: 5 | test acc 0.6479 test loss 0.913445 best test_acc 0.8896
e 171 | malicious users: 5 | test acc 0.6060 test loss 1.012813 best test_acc 0.8896
e 172 | malicious users: 5 | test acc 0.7422 test loss 0.791873 best test_acc 0.8896
e 173 | malicious users: 5 | test acc 0.6957 test loss 0.810795 best test_acc 0.8896
e 174 | malicious users: 5 | test acc 0.5630 test loss 1.196349 best test_acc 0.8896
e 175 | malicious users: 5 | test acc 0.7384 test loss 0.825509 best test_acc 0.8896
e 176 | malicious users: 5 | test acc 0.8682 test loss 0.478615 best test_acc 0.8896
e 177 | malicious users: 5 | test acc 0.8319 test loss 0.907271 best test_acc 0.8896
e 178 | malicious users: 5 | test acc 0.8096 test loss 0.594057 best test_acc 0.8896
e 179 | malicious users: 5 | test acc 0.7556 test loss 0.843675 best test_acc 0.8896
e 180 | malicious users: 5 | test acc 0.6400 test loss 1.008983 best test_acc 0.8896
e 181 | malicious users: 5 | test acc 0.6372 test loss 1.053315 best test_acc 0.8896
e 182 | malicious users: 5 | test acc 0.6898 test loss 0.889992 best test_acc 0.8896
e 183 | malicious users: 5 | test acc 0.5749 test loss 1.091133 best test_acc 0.8896
e 184 | malicious users: 5 | test acc 0.7755 test loss 0.729009 best test_acc 0.8896
e 185 | malicious users: 5 | test acc 0.7628 test loss 0.837772 best test_acc 0.8896
e 186 | malicious users: 5 | test acc 0.7357 test loss 0.810130 best test_acc 0.8896
e 187 | malicious users: 5 | test acc 0.6323 test loss 1.045428 best test_acc 0.8896
e 188 | malicious users: 5 | test acc 0.5939 test loss 0.973436 best test_acc 0.8896
e 189 | malicious users: 5 | test acc 0.6564 test loss 1.034800 best test_acc 0.8896
e 190 | malicious users: 5 | test acc 0.5032 test loss 1.308353 best test_acc 0.8896
e 191 | malicious users: 5 | test acc 0.7780 test loss 0.725239 best test_acc 0.8896
e 192 | malicious users: 5 | test acc 0.8075 test loss 0.785747 best test_acc 0.8896
e 193 | malicious users: 5 | test acc 0.8084 test loss 0.679736 best test_acc 0.8896
e 194 | malicious users: 5 | test acc 0.8819 test loss 0.604505 best test_acc 0.8896
e 195 | malicious users: 5 | test acc 0.8171 test loss 0.720382 best test_acc 0.8896
e 196 | malicious users: 5 | test acc 0.7739 test loss 0.719155 best test_acc 0.8896
e 197 | malicious users: 5 | test acc 0.7494 test loss 0.627975 best test_acc 0.8896
e 198 | malicious users: 5 | test acc 0.8331 test loss 0.791305 best test_acc 0.8896
e 199 | malicious users: 5 | test acc 0.7757 test loss 0.771950 best test_acc 0.8896
e 200 | malicious users: 5 | test acc 0.8794 test loss 0.759259 best test_acc 0.8896
e 201 | malicious users: 5 | test acc 0.8779 test loss 0.611082 best test_acc 0.8896
e 202 | malicious users: 5 | test acc 0.7409 test loss 0.769180 best test_acc 0.8896
e 203 | malicious users: 5 | test acc 0.6645 test loss 1.011900 best test_acc 0.8896
e 204 | malicious users: 5 | test acc 0.7558 test loss 0.730723 best test_acc 0.8896
e 205 | malicious users: 5 | test acc 0.6449 test loss 0.948757 best test_acc 0.8896
e 206 | malicious users: 5 | test acc 0.8236 test loss 0.683444 best test_acc 0.8896
e 207 | malicious users: 5 | test acc 0.6292 test loss 1.107818 best test_acc 0.8896
e 208 | malicious users: 5 | test acc 0.7665 test loss 0.679623 best test_acc 0.8896
e 209 | malicious users: 5 | test acc 0.8060 test loss 0.659577 best test_acc 0.8896
e 210 | malicious users: 5 | test acc 0.7606 test loss 0.809718 best test_acc 0.8896
e 211 | malicious users: 5 | test acc 0.6261 test loss 1.023980 best test_acc 0.8896
e 212 | malicious users: 5 | test acc 0.4564 test loss 1.265298 best test_acc 0.8896
e 213 | malicious users: 5 | test acc 0.5199 test loss 1.295236 best test_acc 0.8896
e 214 | malicious users: 5 | test acc 0.6441 test loss 1.146404 best test_acc 0.8896
e 215 | malicious users: 5 | test acc 0.7632 test loss 0.660034 best test_acc 0.8896
e 216 | malicious users: 5 | test acc 0.6398 test loss 0.954121 best test_acc 0.8896
e 217 | malicious users: 5 | test acc 0.7724 test loss 0.780545 best test_acc 0.8896
e 218 | malicious users: 5 | test acc 0.6009 test loss 0.991274 best test_acc 0.8896
e 219 | malicious users: 5 | test acc 0.5987 test loss 1.005733 best test_acc 0.8896
e 220 | malicious users: 5 | test acc 0.7042 test loss 0.923763 best test_acc 0.8896
e 221 | malicious users: 5 | test acc 0.8013 test loss 0.578071 best test_acc 0.8896
e 222 | malicious users: 5 | test acc 0.7135 test loss 0.810062 best test_acc 0.8896
e 223 | malicious users: 5 | test acc 0.7210 test loss 0.895999 best test_acc 0.8896
e 224 | malicious users: 5 | test acc 0.6318 test loss 0.957673 best test_acc 0.8896
e 225 | malicious users: 5 | test acc 0.7501 test loss 0.825906 best test_acc 0.8896
e 226 | malicious users: 5 | test acc 0.8419 test loss 0.734467 best test_acc 0.8896
e 227 | malicious users: 5 | test acc 0.7137 test loss 0.925562 best test_acc 0.8896
e 228 | malicious users: 5 | test acc 0.5856 test loss 1.005161 best test_acc 0.8896
e 229 | malicious users: 5 | test acc 0.6751 test loss 0.862537 best test_acc 0.8896
e 230 | malicious users: 5 | test acc 0.6810 test loss 0.838698 best test_acc 0.8896
e 231 | malicious users: 5 | test acc 0.7768 test loss 0.744888 best test_acc 0.8896
e 232 | malicious users: 5 | test acc 0.7792 test loss 0.793279 best test_acc 0.8896
e 233 | malicious users: 5 | test acc 0.6965 test loss 0.918799 best test_acc 0.8896
e 234 | malicious users: 5 | test acc 0.7911 test loss 0.689259 best test_acc 0.8896
e 235 | malicious users: 5 | test acc 0.6413 test loss 1.007797 best test_acc 0.8896
e 236 | malicious users: 5 | test acc 0.7069 test loss 0.869183 best test_acc 0.8896
e 237 | malicious users: 5 | test acc 0.8289 test loss 0.646466 best test_acc 0.8896
e 238 | malicious users: 5 | test acc 0.8355 test loss 0.506051 best test_acc 0.8896
e 239 | malicious users: 5 | test acc 0.8008 test loss 0.795563 best test_acc 0.8896
e 240 | malicious users: 5 | test acc 0.8228 test loss 0.593153 best test_acc 0.8896
e 241 | malicious users: 5 | test acc 0.7810 test loss 0.914793 best test_acc 0.8896
e 242 | malicious users: 5 | test acc 0.7789 test loss 0.723092 best test_acc 0.8896
e 243 | malicious users: 5 | test acc 0.6897 test loss 0.866382 best test_acc 0.8896
e 244 | malicious users: 5 | test acc 0.7830 test loss 0.632480 best test_acc 0.8896
e 245 | malicious users: 5 | test acc 0.8764 test loss 0.785181 best test_acc 0.8896
e 246 | malicious users: 5 | test acc 0.7779 test loss 0.719253 best test_acc 0.8896
e 247 | malicious users: 5 | test acc 0.8138 test loss 0.820107 best test_acc 0.8896
e 248 | malicious users: 5 | test acc 0.7944 test loss 0.684542 best test_acc 0.8896
e 249 | malicious users: 5 | test acc 0.5529 test loss 1.061827 best test_acc 0.8896
e 250 | malicious users: 5 | test acc 0.6833 test loss 0.862409 best test_acc 0.8896
e 251 | malicious users: 5 | test acc 0.6977 test loss 0.834823 best test_acc 0.8896
e 252 | malicious users: 5 | test acc 0.8223 test loss 0.611154 best test_acc 0.8896
e 253 | malicious users: 5 | test acc 0.8828 test loss 0.469308 best test_acc 0.8896
e 254 | malicious users: 5 | test acc 0.7961 test loss 0.706893 best test_acc 0.8896
e 255 | malicious users: 5 | test acc 0.8361 test loss 0.629263 best test_acc 0.8896
e 256 | malicious users: 5 | test acc 0.8371 test loss 0.668013 best test_acc 0.8896
e 257 | malicious users: 5 | test acc 0.7550 test loss 0.726175 best test_acc 0.8896
e 258 | malicious users: 5 | test acc 0.6577 test loss 0.903244 best test_acc 0.8896
e 259 | malicious users: 5 | test acc 0.7396 test loss 0.807452 best test_acc 0.8896
e 260 | malicious users: 5 | test acc 0.5761 test loss 1.084104 best test_acc 0.8896
e 261 | malicious users: 5 | test acc 0.8241 test loss 0.700830 best test_acc 0.8896
e 262 | malicious users: 5 | test acc 0.6981 test loss 0.859480 best test_acc 0.8896
e 263 | malicious users: 5 | test acc 0.7529 test loss 0.835609 best test_acc 0.8896
e 264 | malicious users: 5 | test acc 0.8588 test loss 0.726680 best test_acc 0.8896
e 265 | malicious users: 5 | test acc 0.6593 test loss 0.951369 best test_acc 0.8896
e 266 | malicious users: 5 | test acc 0.7084 test loss 0.890371 best test_acc 0.8896
e 267 | malicious users: 5 | test acc 0.6009 test loss 1.061117 best test_acc 0.8896
e 268 | malicious users: 5 | test acc 0.8833 test loss 0.582053 best test_acc 0.8896
e 269 | malicious users: 5 | test acc 0.8200 test loss 0.643076 best test_acc 0.8896
e 270 | malicious users: 5 | test acc 0.8886 test loss 0.519888 best test_acc 0.8896
e 271 | malicious users: 5 | test acc 0.8147 test loss 0.642816 best test_acc 0.8896
e 272 | malicious users: 5 | test acc 0.7764 test loss 0.790253 best test_acc 0.8896
e 273 | malicious users: 5 | test acc 0.7176 test loss 0.803027 best test_acc 0.8896
e 274 | malicious users: 5 | test acc 0.7627 test loss 0.662492 best test_acc 0.8896
e 275 | malicious users: 5 | test acc 0.6189 test loss 0.906066 best test_acc 0.8896
e 276 | malicious users: 5 | test acc 0.8250 test loss 0.716703 best test_acc 0.8896
e 277 | malicious users: 5 | test acc 0.7464 test loss 0.845078 best test_acc 0.8896
e 278 | malicious users: 5 | test acc 0.8288 test loss 0.603269 best test_acc 0.8896
e 279 | malicious users: 5 | test acc 0.8597 test loss 0.678213 best test_acc 0.8896
e 280 | malicious users: 5 | test acc 0.8406 test loss 0.489576 best test_acc 0.8896
e 281 | malicious users: 5 | test acc 0.8565 test loss 0.816023 best test_acc 0.8896
e 282 | malicious users: 5 | test acc 0.8783 test loss 0.477428 best test_acc 0.8896
e 283 | malicious users: 5 | test acc 0.8242 test loss 0.779827 best test_acc 0.8896
e 284 | malicious users: 5 | test acc 0.8272 test loss 0.552816 best test_acc 0.8896
e 285 | malicious users: 5 | test acc 0.6399 test loss 0.954969 best test_acc 0.8896
e 286 | malicious users: 5 | test acc 0.7294 test loss 0.787358 best test_acc 0.8896
e 287 | malicious users: 5 | test acc 0.7228 test loss 0.746235 best test_acc 0.8896
e 288 | malicious users: 5 | test acc 0.5437 test loss 1.154691 best test_acc 0.8896
e 289 | malicious users: 5 | test acc 0.7749 test loss 0.705343 best test_acc 0.8896
e 290 | malicious users: 5 | test acc 0.5379 test loss 1.275101 best test_acc 0.8896
e 291 | malicious users: 5 | test acc 0.6657 test loss 0.880787 best test_acc 0.8896
e 292 | malicious users: 5 | test acc 0.6929 test loss 0.877184 best test_acc 0.8896
e 293 | malicious users: 5 | test acc 0.7275 test loss 0.820570 best test_acc 0.8896
e 294 | malicious users: 5 | test acc 0.6817 test loss 0.886364 best test_acc 0.8896
e 295 | malicious users: 5 | test acc 0.7924 test loss 0.752054 best test_acc 0.8896
e 296 | malicious users: 5 | test acc 0.5845 test loss 0.908603 best test_acc 0.8896
e 297 | malicious users: 5 | test acc 0.7195 test loss 0.865522 best test_acc 0.8896
e 298 | malicious users: 5 | test acc 0.7543 test loss 0.809996 best test_acc 0.8896
e 299 | malicious users: 5 | test acc 0.6414 test loss 0.989212 best test_acc 0.8896
e 300 | malicious users: 5 | test acc 0.7053 test loss 0.858234 best test_acc 0.8896
743.7189824581146
