=> Saving data in Logs/FRL~try=791
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_label_flip_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.25 | total number of malicious clients: 250
e 34 | malicious users: 5 | test acc 0.8978 test loss 0.378182 best test_acc 0.9311
e 35 | malicious users: 4 | test acc 0.9220 test loss 0.338467 best test_acc 0.9311
e 36 | malicious users: 9 | test acc 0.7354 test loss 1.946154 best test_acc 0.9311
e 37 | malicious users: 2 | test acc 0.9334 test loss 0.273403 best test_acc 0.9334
e 38 | malicious users: 5 | test acc 0.8941 test loss 0.598573 best test_acc 0.9334
e 39 | malicious users: 3 | test acc 0.9058 test loss 0.336482 best test_acc 0.9334
e 40 | malicious users: 6 | test acc 0.6132 test loss 0.976175 best test_acc 0.9334
e 41 | malicious users: 7 | test acc 0.6845 test loss 0.983321 best test_acc 0.9334
e 42 | malicious users: 4 | test acc 0.9215 test loss 0.305420 best test_acc 0.9334
e 43 | malicious users: 10 | test acc 0.5084 test loss 1.964270 best test_acc 0.9334
e 44 | malicious users: 5 | test acc 0.9131 test loss 0.370378 best test_acc 0.9334
e 45 | malicious users: 5 | test acc 0.8424 test loss 0.516320 best test_acc 0.9334
e 46 | malicious users: 6 | test acc 0.8592 test loss 0.574351 best test_acc 0.9334
e 47 | malicious users: 3 | test acc 0.9265 test loss 0.297748 best test_acc 0.9334
e 48 | malicious users: 6 | test acc 0.7907 test loss 0.743460 best test_acc 0.9334
e 49 | malicious users: 7 | test acc 0.6787 test loss 0.998039 best test_acc 0.9334
e 50 | malicious users: 5 | test acc 0.7538 test loss 0.693050 best test_acc 0.9334
e 51 | malicious users: 5 | test acc 0.9180 test loss 0.380599 best test_acc 0.9334
e 52 | malicious users: 7 | test acc 0.6240 test loss 1.218844 best test_acc 0.9334
e 53 | malicious users: 9 | test acc 0.7682 test loss 1.077684 best test_acc 0.9334
e 54 | malicious users: 6 | test acc 0.7669 test loss 0.637437 best test_acc 0.9334
e 55 | malicious users: 4 | test acc 0.8429 test loss 0.583156 best test_acc 0.9334
e 56 | malicious users: 5 | test acc 0.9417 test loss 0.260563 best test_acc 0.9417
e 57 | malicious users: 9 | test acc 0.7161 test loss 1.819154 best test_acc 0.9417
e 58 | malicious users: 4 | test acc 0.9244 test loss 0.297140 best test_acc 0.9417
e 59 | malicious users: 7 | test acc 0.6365 test loss 1.211629 best test_acc 0.9417
e 60 | malicious users: 5 | test acc 0.9299 test loss 0.283353 best test_acc 0.9417
e 61 | malicious users: 5 | test acc 0.9287 test loss 0.331474 best test_acc 0.9417
e 62 | malicious users: 6 | test acc 0.8451 test loss 0.689295 best test_acc 0.9417
e 63 | malicious users: 4 | test acc 0.8865 test loss 0.352082 best test_acc 0.9417
e 64 | malicious users: 6 | test acc 0.7598 test loss 0.775158 best test_acc 0.9417
e 65 | malicious users: 5 | test acc 0.9121 test loss 0.338755 best test_acc 0.9417
e 66 | malicious users: 5 | test acc 0.9058 test loss 0.346179 best test_acc 0.9417
e 67 | malicious users: 8 | test acc 0.6432 test loss 1.460155 best test_acc 0.9417
e 68 | malicious users: 6 | test acc 0.9219 test loss 0.299857 best test_acc 0.9417
e 69 | malicious users: 8 | test acc 0.5297 test loss 1.668610 best test_acc 0.9417
e 70 | malicious users: 6 | test acc 0.8914 test loss 0.391796 best test_acc 0.9417
e 71 | malicious users: 11 | test acc 0.4685 test loss 1.865596 best test_acc 0.9417
e 72 | malicious users: 6 | test acc 0.8696 test loss 0.665317 best test_acc 0.9417
e 73 | malicious users: 10 | test acc 0.5028 test loss 1.731179 best test_acc 0.9417
e 74 | malicious users: 8 | test acc 0.6421 test loss 1.023226 best test_acc 0.9417
e 75 | malicious users: 5 | test acc 0.8743 test loss 0.513515 best test_acc 0.9417
e 76 | malicious users: 5 | test acc 0.8609 test loss 0.443937 best test_acc 0.9417
e 77 | malicious users: 4 | test acc 0.8774 test loss 0.441335 best test_acc 0.9417
e 78 | malicious users: 7 | test acc 0.5065 test loss 1.371048 best test_acc 0.9417
e 79 | malicious users: 8 | test acc 0.6902 test loss 0.884632 best test_acc 0.9417
e 80 | malicious users: 6 | test acc 0.8757 test loss 0.648422 best test_acc 0.9417
e 81 | malicious users: 5 | test acc 0.9309 test loss 0.282961 best test_acc 0.9417
e 82 | malicious users: 9 | test acc 0.1670 test loss 2.085292 best test_acc 0.9417
e 83 | malicious users: 8 | test acc 0.8947 test loss 0.745912 best test_acc 0.9417
e 84 | malicious users: 6 | test acc 0.7262 test loss 0.752497 best test_acc 0.9417
e 85 | malicious users: 5 | test acc 0.8533 test loss 0.400455 best test_acc 0.9417
e 86 | malicious users: 5 | test acc 0.8814 test loss 0.383408 best test_acc 0.9417
e 87 | malicious users: 5 | test acc 0.9040 test loss 0.352025 best test_acc 0.9417
e 88 | malicious users: 5 | test acc 0.9266 test loss 0.388310 best test_acc 0.9417
e 89 | malicious users: 7 | test acc 0.7116 test loss 0.857275 best test_acc 0.9417
e 90 | malicious users: 9 | test acc 0.7610 test loss 1.137566 best test_acc 0.9417
e 91 | malicious users: 7 | test acc 0.7066 test loss 0.714649 best test_acc 0.9417
e 92 | malicious users: 6 | test acc 0.8704 test loss 0.481862 best test_acc 0.9417
e 93 | malicious users: 4 | test acc 0.9176 test loss 0.323108 best test_acc 0.9417
e 94 | malicious users: 7 | test acc 0.6744 test loss 1.254451 best test_acc 0.9417
e 95 | malicious users: 7 | test acc 0.7471 test loss 0.676761 best test_acc 0.9417
e 96 | malicious users: 12 | test acc 0.4372 test loss 1.824972 best test_acc 0.9417
e 97 | malicious users: 4 | test acc 0.9048 test loss 0.337561 best test_acc 0.9417
e 98 | malicious users: 5 | test acc 0.9240 test loss 0.392777 best test_acc 0.9417
e 99 | malicious users: 7 | test acc 0.7074 test loss 0.986437 best test_acc 0.9417
e 100 | malicious users: 8 | test acc 0.7198 test loss 0.821306 best test_acc 0.9417
e 101 | malicious users: 4 | test acc 0.9256 test loss 0.278015 best test_acc 0.9417
e 102 | malicious users: 6 | test acc 0.6060 test loss 1.090932 best test_acc 0.9417
e 103 | malicious users: 5 | test acc 0.9394 test loss 0.225703 best test_acc 0.9417
e 104 | malicious users: 4 | test acc 0.9195 test loss 0.322713 best test_acc 0.9417
e 105 | malicious users: 5 | test acc 0.8837 test loss 0.391633 best test_acc 0.9417
e 106 | malicious users: 7 | test acc 0.7457 test loss 1.018596 best test_acc 0.9417
e 107 | malicious users: 6 | test acc 0.8603 test loss 0.399807 best test_acc 0.9417
e 108 | malicious users: 6 | test acc 0.7042 test loss 0.854621 best test_acc 0.9417
e 109 | malicious users: 9 | test acc 0.6841 test loss 1.479466 best test_acc 0.9417
e 110 | malicious users: 6 | test acc 0.9086 test loss 0.397690 best test_acc 0.9417
e 111 | malicious users: 4 | test acc 0.9225 test loss 0.314126 best test_acc 0.9417
e 112 | malicious users: 8 | test acc 0.5456 test loss 1.686826 best test_acc 0.9417
e 113 | malicious users: 6 | test acc 0.9394 test loss 0.299553 best test_acc 0.9417
e 114 | malicious users: 6 | test acc 0.9228 test loss 0.384152 best test_acc 0.9417
e 115 | malicious users: 7 | test acc 0.6990 test loss 0.997556 best test_acc 0.9417
e 116 | malicious users: 6 | test acc 0.7555 test loss 0.648721 best test_acc 0.9417
e 117 | malicious users: 7 | test acc 0.6960 test loss 0.794602 best test_acc 0.9417
e 118 | malicious users: 0 | test acc 0.8846 test loss 0.337895 best test_acc 0.9417
e 119 | malicious users: 8 | test acc 0.5269 test loss 1.769577 best test_acc 0.9417
e 120 | malicious users: 9 | test acc 0.7899 test loss 0.831883 best test_acc 0.9417
e 121 | malicious users: 5 | test acc 0.9392 test loss 0.359163 best test_acc 0.9417
e 122 | malicious users: 7 | test acc 0.7486 test loss 1.048897 best test_acc 0.9417
e 123 | malicious users: 8 | test acc 0.7745 test loss 0.824971 best test_acc 0.9417
e 124 | malicious users: 4 | test acc 0.8967 test loss 0.354858 best test_acc 0.9417
e 125 | malicious users: 7 | test acc 0.6125 test loss 1.549084 best test_acc 0.9417
e 126 | malicious users: 5 | test acc 0.8691 test loss 0.524232 best test_acc 0.9417
e 127 | malicious users: 7 | test acc 0.8080 test loss 1.219399 best test_acc 0.9417
e 128 | malicious users: 4 | test acc 0.9026 test loss 0.412887 best test_acc 0.9417
e 129 | malicious users: 4 | test acc 0.8571 test loss 0.499800 best test_acc 0.9417
e 130 | malicious users: 11 | test acc 0.5254 test loss 1.732291 best test_acc 0.9417
e 131 | malicious users: 6 | test acc 0.8081 test loss 0.584811 best test_acc 0.9417
e 132 | malicious users: 2 | test acc 0.9043 test loss 0.326824 best test_acc 0.9417
e 133 | malicious users: 3 | test acc 0.8318 test loss 0.475436 best test_acc 0.9417
e 134 | malicious users: 9 | test acc 0.5939 test loss 1.828131 best test_acc 0.9417
e 135 | malicious users: 5 | test acc 0.8689 test loss 0.423541 best test_acc 0.9417
e 136 | malicious users: 5 | test acc 0.8128 test loss 0.548767 best test_acc 0.9417
e 137 | malicious users: 6 | test acc 0.7305 test loss 0.754728 best test_acc 0.9417
e 138 | malicious users: 6 | test acc 0.7601 test loss 0.707613 best test_acc 0.9417
e 139 | malicious users: 7 | test acc 0.7585 test loss 0.863071 best test_acc 0.9417
e 140 | malicious users: 9 | test acc 0.6289 test loss 1.335877 best test_acc 0.9417
e 141 | malicious users: 5 | test acc 0.8648 test loss 0.450415 best test_acc 0.9417
e 142 | malicious users: 5 | test acc 0.8491 test loss 0.508076 best test_acc 0.9417
e 143 | malicious users: 7 | test acc 0.5188 test loss 1.541144 best test_acc 0.9417
e 144 | malicious users: 11 | test acc 0.7114 test loss 1.395657 best test_acc 0.9417
e 145 | malicious users: 5 | test acc 0.8683 test loss 0.605501 best test_acc 0.9417
e 146 | malicious users: 5 | test acc 0.8627 test loss 0.575950 best test_acc 0.9417
e 147 | malicious users: 7 | test acc 0.7281 test loss 1.013226 best test_acc 0.9417
e 148 | malicious users: 7 | test acc 0.6872 test loss 0.952411 best test_acc 0.9417
e 149 | malicious users: 8 | test acc 0.6398 test loss 1.121651 best test_acc 0.9417
e 150 | malicious users: 10 | test acc 0.7378 test loss 1.308627 best test_acc 0.9417
e 151 | malicious users: 4 | test acc 0.9133 test loss 0.316641 best test_acc 0.9417
e 152 | malicious users: 4 | test acc 0.8739 test loss 0.416505 best test_acc 0.9417
e 153 | malicious users: 7 | test acc 0.8278 test loss 0.847999 best test_acc 0.9417
e 154 | malicious users: 4 | test acc 0.8646 test loss 0.362643 best test_acc 0.9417
e 155 | malicious users: 6 | test acc 0.7962 test loss 0.727360 best test_acc 0.9417
e 156 | malicious users: 10 | test acc 0.4866 test loss 1.476682 best test_acc 0.9417
e 157 | malicious users: 6 | test acc 0.8568 test loss 0.620228 best test_acc 0.9417
e 158 | malicious users: 4 | test acc 0.8653 test loss 0.478659 best test_acc 0.9417
e 159 | malicious users: 8 | test acc 0.5151 test loss 1.396768 best test_acc 0.9417
e 160 | malicious users: 5 | test acc 0.8015 test loss 0.611662 best test_acc 0.9417
e 161 | malicious users: 8 | test acc 0.5156 test loss 1.447501 best test_acc 0.9417
e 162 | malicious users: 8 | test acc 0.7755 test loss 0.882298 best test_acc 0.9417
e 163 | malicious users: 5 | test acc 0.9162 test loss 0.351182 best test_acc 0.9417
e 164 | malicious users: 6 | test acc 0.8346 test loss 0.579621 best test_acc 0.9417
e 165 | malicious users: 6 | test acc 0.8011 test loss 0.572776 best test_acc 0.9417
e 166 | malicious users: 8 | test acc 0.5062 test loss 1.398288 best test_acc 0.9417
e 167 | malicious users: 5 | test acc 0.8328 test loss 0.527509 best test_acc 0.9417
e 168 | malicious users: 9 | test acc 0.3817 test loss 1.622909 best test_acc 0.9417
e 169 | malicious users: 9 | test acc 0.5252 test loss 1.235198 best test_acc 0.9417
e 170 | malicious users: 5 | test acc 0.8081 test loss 0.535128 best test_acc 0.9417
e 171 | malicious users: 6 | test acc 0.8309 test loss 0.620305 best test_acc 0.9417
e 172 | malicious users: 7 | test acc 0.6414 test loss 0.945473 best test_acc 0.9417
e 173 | malicious users: 3 | test acc 0.9113 test loss 0.382057 best test_acc 0.9417
e 174 | malicious users: 9 | test acc 0.6011 test loss 1.624378 best test_acc 0.9417
e 175 | malicious users: 7 | test acc 0.8306 test loss 0.574509 best test_acc 0.9417
e 176 | malicious users: 6 | test acc 0.7889 test loss 0.594689 best test_acc 0.9417
e 177 | malicious users: 2 | test acc 0.9227 test loss 0.335564 best test_acc 0.9417
e 178 | malicious users: 8 | test acc 0.5974 test loss 1.358693 best test_acc 0.9417
e 179 | malicious users: 9 | test acc 0.7769 test loss 1.057513 best test_acc 0.9417
e 180 | malicious users: 5 | test acc 0.9097 test loss 0.399688 best test_acc 0.9417
e 181 | malicious users: 7 | test acc 0.7503 test loss 0.927367 best test_acc 0.9417
e 182 | malicious users: 10 | test acc 0.6190 test loss 1.243662 best test_acc 0.9417
e 183 | malicious users: 9 | test acc 0.7299 test loss 1.146995 best test_acc 0.9417
e 184 | malicious users: 8 | test acc 0.7869 test loss 1.113065 best test_acc 0.9417
e 185 | malicious users: 7 | test acc 0.7491 test loss 0.818691 best test_acc 0.9417
e 186 | malicious users: 5 | test acc 0.9033 test loss 0.393476 best test_acc 0.9417
e 187 | malicious users: 9 | test acc 0.5985 test loss 1.487157 best test_acc 0.9417
e 188 | malicious users: 5 | test acc 0.8170 test loss 0.516680 best test_acc 0.9417
e 189 | malicious users: 8 | test acc 0.6561 test loss 1.180573 best test_acc 0.9417
e 190 | malicious users: 8 | test acc 0.8293 test loss 0.813025 best test_acc 0.9417
e 191 | malicious users: 7 | test acc 0.7534 test loss 0.927368 best test_acc 0.9417
e 192 | malicious users: 3 | test acc 0.8246 test loss 0.492228 best test_acc 0.9417
e 193 | malicious users: 9 | test acc 0.5749 test loss 1.470092 best test_acc 0.9417
e 194 | malicious users: 10 | test acc 0.6527 test loss 1.283682 best test_acc 0.9417
e 195 | malicious users: 2 | test acc 0.8926 test loss 0.521215 best test_acc 0.9417
e 196 | malicious users: 4 | test acc 0.8975 test loss 0.475921 best test_acc 0.9417
e 197 | malicious users: 8 | test acc 0.6544 test loss 1.231436 best test_acc 0.9417
e 198 | malicious users: 6 | test acc 0.8139 test loss 0.581281 best test_acc 0.9417
e 199 | malicious users: 8 | test acc 0.6679 test loss 1.300403 best test_acc 0.9417
e 200 | malicious users: 5 | test acc 0.9104 test loss 0.470774 best test_acc 0.9417
e 201 | malicious users: 5 | test acc 0.9201 test loss 0.450307 best test_acc 0.9417
e 202 | malicious users: 12 | test acc 0.5187 test loss 1.550401 best test_acc 0.9417
e 203 | malicious users: 5 | test acc 0.8008 test loss 0.524323 best test_acc 0.9417
e 204 | malicious users: 4 | test acc 0.8454 test loss 0.498196 best test_acc 0.9417
e 205 | malicious users: 9 | test acc 0.6872 test loss 1.590349 best test_acc 0.9417
e 206 | malicious users: 8 | test acc 0.7314 test loss 0.884678 best test_acc 0.9417
e 207 | malicious users: 4 | test acc 0.8560 test loss 0.492586 best test_acc 0.9417
e 208 | malicious users: 1 | test acc 0.9169 test loss 0.368424 best test_acc 0.9417
e 209 | malicious users: 8 | test acc 0.6980 test loss 1.289015 best test_acc 0.9417
e 210 | malicious users: 8 | test acc 0.6842 test loss 1.073463 best test_acc 0.9417
e 211 | malicious users: 6 | test acc 0.7899 test loss 0.774672 best test_acc 0.9417
e 212 | malicious users: 9 | test acc 0.6059 test loss 1.195821 best test_acc 0.9417
e 213 | malicious users: 7 | test acc 0.7719 test loss 0.591805 best test_acc 0.9417
e 214 | malicious users: 8 | test acc 0.6636 test loss 1.263193 best test_acc 0.9417
e 215 | malicious users: 5 | test acc 0.8728 test loss 0.541305 best test_acc 0.9417
e 216 | malicious users: 7 | test acc 0.5863 test loss 1.087451 best test_acc 0.9417
e 217 | malicious users: 4 | test acc 0.9140 test loss 0.388470 best test_acc 0.9417
e 218 | malicious users: 7 | test acc 0.7134 test loss 1.051543 best test_acc 0.9417
e 219 | malicious users: 9 | test acc 0.7500 test loss 1.152807 best test_acc 0.9417
e 220 | malicious users: 5 | test acc 0.9197 test loss 0.369266 best test_acc 0.9417
e 221 | malicious users: 6 | test acc 0.8058 test loss 0.641489 best test_acc 0.9417
e 222 | malicious users: 5 | test acc 0.8260 test loss 0.549548 best test_acc 0.9417
e 223 | malicious users: 8 | test acc 0.5339 test loss 1.235685 best test_acc 0.9417
e 224 | malicious users: 3 | test acc 0.9158 test loss 0.477991 best test_acc 0.9417
e 225 | malicious users: 5 | test acc 0.8681 test loss 0.519477 best test_acc 0.9417
e 226 | malicious users: 7 | test acc 0.7125 test loss 0.910740 best test_acc 0.9417
e 227 | malicious users: 3 | test acc 0.8964 test loss 0.512731 best test_acc 0.9417
e 228 | malicious users: 8 | test acc 0.6503 test loss 1.112151 best test_acc 0.9417
e 229 | malicious users: 7 | test acc 0.8021 test loss 0.675567 best test_acc 0.9417
e 230 | malicious users: 6 | test acc 0.7676 test loss 0.717059 best test_acc 0.9417
e 231 | malicious users: 6 | test acc 0.9042 test loss 0.467158 best test_acc 0.9417
e 232 | malicious users: 5 | test acc 0.9295 test loss 0.315613 best test_acc 0.9417
e 233 | malicious users: 4 | test acc 0.9214 test loss 0.310900 best test_acc 0.9417
e 234 | malicious users: 8 | test acc 0.6370 test loss 1.253344 best test_acc 0.9417
e 235 | malicious users: 6 | test acc 0.8332 test loss 0.608343 best test_acc 0.9417
e 236 | malicious users: 10 | test acc 0.5822 test loss 1.623145 best test_acc 0.9417
e 237 | malicious users: 7 | test acc 0.8090 test loss 0.687380 best test_acc 0.9417
e 238 | malicious users: 4 | test acc 0.8157 test loss 0.549000 best test_acc 0.9417
e 239 | malicious users: 4 | test acc 0.8947 test loss 0.375055 best test_acc 0.9417
e 240 | malicious users: 8 | test acc 0.6933 test loss 1.481525 best test_acc 0.9417
e 241 | malicious users: 5 | test acc 0.8546 test loss 0.454814 best test_acc 0.9417
e 242 | malicious users: 7 | test acc 0.7034 test loss 1.170249 best test_acc 0.9417
e 243 | malicious users: 7 | test acc 0.8700 test loss 0.712232 best test_acc 0.9417
e 244 | malicious users: 6 | test acc 0.8094 test loss 0.705432 best test_acc 0.9417
e 245 | malicious users: 6 | test acc 0.8699 test loss 0.584706 best test_acc 0.9417
e 246 | malicious users: 7 | test acc 0.7281 test loss 0.845594 best test_acc 0.9417
e 247 | malicious users: 7 | test acc 0.6711 test loss 0.876132 best test_acc 0.9417
e 248 | malicious users: 8 | test acc 0.7526 test loss 0.949082 best test_acc 0.9417
e 249 | malicious users: 6 | test acc 0.7986 test loss 0.553007 best test_acc 0.9417
e 250 | malicious users: 7 | test acc 0.7722 test loss 0.813766 best test_acc 0.9417
e 251 | malicious users: 5 | test acc 0.8973 test loss 0.366162 best test_acc 0.9417
e 252 | malicious users: 7 | test acc 0.7588 test loss 0.810403 best test_acc 0.9417
e 253 | malicious users: 6 | test acc 0.9304 test loss 0.285569 best test_acc 0.9417
e 254 | malicious users: 7 | test acc 0.6701 test loss 1.172888 best test_acc 0.9417
e 255 | malicious users: 5 | test acc 0.8632 test loss 0.519806 best test_acc 0.9417
e 256 | malicious users: 9 | test acc 0.5076 test loss 1.395792 best test_acc 0.9417
e 257 | malicious users: 4 | test acc 0.8622 test loss 0.385454 best test_acc 0.9417
e 258 | malicious users: 8 | test acc 0.5994 test loss 1.528818 best test_acc 0.9417
e 259 | malicious users: 5 | test acc 0.8672 test loss 0.560135 best test_acc 0.9417
e 260 | malicious users: 5 | test acc 0.9144 test loss 0.430029 best test_acc 0.9417
e 261 | malicious users: 3 | test acc 0.9311 test loss 0.393419 best test_acc 0.9417
e 262 | malicious users: 3 | test acc 0.9131 test loss 0.413811 best test_acc 0.9417
e 263 | malicious users: 5 | test acc 0.8861 test loss 0.474488 best test_acc 0.9417
e 264 | malicious users: 3 | test acc 0.8303 test loss 0.573471 best test_acc 0.9417
e 265 | malicious users: 8 | test acc 0.5819 test loss 1.307794 best test_acc 0.9417
e 266 | malicious users: 8 | test acc 0.6135 test loss 0.913057 best test_acc 0.9417
e 267 | malicious users: 7 | test acc 0.6231 test loss 1.126800 best test_acc 0.9417
e 268 | malicious users: 10 | test acc 0.7123 test loss 1.205858 best test_acc 0.9417
e 269 | malicious users: 8 | test acc 0.7204 test loss 1.110770 best test_acc 0.9417
e 270 | malicious users: 9 | test acc 0.5338 test loss 1.227679 best test_acc 0.9417
e 271 | malicious users: 10 | test acc 0.7037 test loss 1.186436 best test_acc 0.9417
e 272 | malicious users: 6 | test acc 0.9243 test loss 0.347307 best test_acc 0.9417
e 273 | malicious users: 2 | test acc 0.9169 test loss 0.333379 best test_acc 0.9417
e 274 | malicious users: 5 | test acc 0.8889 test loss 0.372699 best test_acc 0.9417
e 275 | malicious users: 8 | test acc 0.5886 test loss 1.294285 best test_acc 0.9417
e 276 | malicious users: 11 | test acc 0.8025 test loss 1.193833 best test_acc 0.9417
e 277 | malicious users: 6 | test acc 0.8749 test loss 0.425526 best test_acc 0.9417
e 278 | malicious users: 6 | test acc 0.8260 test loss 0.653740 best test_acc 0.9417
e 279 | malicious users: 7 | test acc 0.7506 test loss 0.645916 best test_acc 0.9417
e 280 | malicious users: 4 | test acc 0.8449 test loss 0.499592 best test_acc 0.9417
e 281 | malicious users: 8 | test acc 0.6684 test loss 1.205818 best test_acc 0.9417
e 282 | malicious users: 6 | test acc 0.7298 test loss 0.784498 best test_acc 0.9417
e 283 | malicious users: 5 | test acc 0.8758 test loss 0.475579 best test_acc 0.9417
e 284 | malicious users: 6 | test acc 0.8226 test loss 0.607950 best test_acc 0.9417
e 285 | malicious users: 4 | test acc 0.9248 test loss 0.368843 best test_acc 0.9417
e 286 | malicious users: 3 | test acc 0.8396 test loss 0.499184 best test_acc 0.9417
e 287 | malicious users: 3 | test acc 0.8174 test loss 0.587036 best test_acc 0.9417
e 288 | malicious users: 5 | test acc 0.8902 test loss 0.459224 best test_acc 0.9417
e 289 | malicious users: 6 | test acc 0.8684 test loss 0.574256 best test_acc 0.9417
e 290 | malicious users: 7 | test acc 0.7016 test loss 0.875029 best test_acc 0.9417
e 291 | malicious users: 8 | test acc 0.7292 test loss 1.011735 best test_acc 0.9417
e 292 | malicious users: 4 | test acc 0.9243 test loss 0.315549 best test_acc 0.9417
e 293 | malicious users: 6 | test acc 0.8961 test loss 0.456836 best test_acc 0.9417
e 294 | malicious users: 4 | test acc 0.9325 test loss 0.261757 best test_acc 0.9417
e 295 | malicious users: 7 | test acc 0.6734 test loss 1.123284 best test_acc 0.9417
e 296 | malicious users: 8 | test acc 0.8711 test loss 0.697555 best test_acc 0.9417
e 297 | malicious users: 7 | test acc 0.7013 test loss 0.827354 best test_acc 0.9417
e 298 | malicious users: 7 | test acc 0.8136 test loss 0.634948 best test_acc 0.9417
e 299 | malicious users: 7 | test acc 0.7242 test loss 0.912625 best test_acc 0.9417
e 300 | malicious users: 6 | test acc 0.9278 test loss 0.298182 best test_acc 0.9417
813.9127502441406
