
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 50 | malicious users: 4 | test acc 0.9490 test loss 0.324062 best test_acc 0.9612
e 51 | malicious users: 1 | test acc 0.9386 test loss 0.231660 best test_acc 0.9612
e 52 | malicious users: 2 | test acc 0.9495 test loss 0.184652 best test_acc 0.9612
e 53 | malicious users: 2 | test acc 0.9552 test loss 0.183582 best test_acc 0.9612
e 54 | malicious users: 2 | test acc 0.9494 test loss 0.196416 best test_acc 0.9612
e 55 | malicious users: 3 | test acc 0.9498 test loss 0.190452 best test_acc 0.9612
e 56 | malicious users: 4 | test acc 0.9518 test loss 0.223249 best test_acc 0.9612
e 57 | malicious users: 2 | test acc 0.9514 test loss 0.196907 best test_acc 0.9612
e 58 | malicious users: 2 | test acc 0.9479 test loss 0.201364 best test_acc 0.9612
e 59 | malicious users: 0 | test acc 0.9525 test loss 0.165740 best test_acc 0.9612
e 60 | malicious users: 3 | test acc 0.9561 test loss 0.181380 best test_acc 0.9612
e 61 | malicious users: 2 | test acc 0.9536 test loss 0.186403 best test_acc 0.9612
e 62 | malicious users: 2 | test acc 0.9589 test loss 0.164084 best test_acc 0.9612
e 63 | malicious users: 0 | test acc 0.9606 test loss 0.131430 best test_acc 0.9612
e 64 | malicious users: 1 | test acc 0.9601 test loss 0.147443 best test_acc 0.9612
e 65 | malicious users: 2 | test acc 0.9608 test loss 0.147092 best test_acc 0.9612
e 66 | malicious users: 1 | test acc 0.9601 test loss 0.135288 best test_acc 0.9612
e 67 | malicious users: 2 | test acc 0.9596 test loss 0.160538 best test_acc 0.9612
e 68 | malicious users: 2 | test acc 0.9590 test loss 0.152010 best test_acc 0.9612
e 69 | malicious users: 2 | test acc 0.9617 test loss 0.149370 best test_acc 0.9617
e 70 | malicious users: 1 | test acc 0.9625 test loss 0.136195 best test_acc 0.9625
e 71 | malicious users: 2 | test acc 0.9631 test loss 0.127959 best test_acc 0.9631
e 72 | malicious users: 4 | test acc 0.9612 test loss 0.186416 best test_acc 0.9631
e 73 | malicious users: 0 | test acc 0.9549 test loss 0.155392 best test_acc 0.9631
e 74 | malicious users: 5 | test acc 0.9564 test loss 0.211921 best test_acc 0.9631
e 75 | malicious users: 1 | test acc 0.9470 test loss 0.205280 best test_acc 0.9631
e 76 | malicious users: 2 | test acc 0.9583 test loss 0.171040 best test_acc 0.9631
e 77 | malicious users: 1 | test acc 0.9621 test loss 0.131926 best test_acc 0.9631
e 78 | malicious users: 3 | test acc 0.9579 test loss 0.161493 best test_acc 0.9631
e 79 | malicious users: 1 | test acc 0.9584 test loss 0.139789 best test_acc 0.9631
e 80 | malicious users: 5 | test acc 0.9609 test loss 0.187060 best test_acc 0.9631
e 81 | malicious users: 3 | test acc 0.9559 test loss 0.203052 best test_acc 0.9631
e 82 | malicious users: 1 | test acc 0.9535 test loss 0.160031 best test_acc 0.9631
e 83 | malicious users: 2 | test acc 0.9550 test loss 0.186976 best test_acc 0.9631
e 84 | malicious users: 2 | test acc 0.9651 test loss 0.129252 best test_acc 0.9651
e 85 | malicious users: 4 | test acc 0.9570 test loss 0.187685 best test_acc 0.9651
e 86 | malicious users: 2 | test acc 0.9395 test loss 0.233180 best test_acc 0.9651
e 87 | malicious users: 0 | test acc 0.9565 test loss 0.154357 best test_acc 0.9651
e 88 | malicious users: 2 | test acc 0.9604 test loss 0.143858 best test_acc 0.9651
e 89 | malicious users: 4 | test acc 0.9589 test loss 0.189000 best test_acc 0.9651
e 90 | malicious users: 5 | test acc 0.9461 test loss 0.261950 best test_acc 0.9651
e 91 | malicious users: 3 | test acc 0.9454 test loss 0.245119 best test_acc 0.9651
e 92 | malicious users: 1 | test acc 0.9524 test loss 0.156313 best test_acc 0.9651
e 93 | malicious users: 1 | test acc 0.9564 test loss 0.148376 best test_acc 0.9651
e 94 | malicious users: 0 | test acc 0.9624 test loss 0.133329 best test_acc 0.9651
e 95 | malicious users: 3 | test acc 0.9625 test loss 0.147319 best test_acc 0.9651
e 96 | malicious users: 4 | test acc 0.9564 test loss 0.178984 best test_acc 0.9651
e 97 | malicious users: 3 | test acc 0.9568 test loss 0.184272 best test_acc 0.9651
e 98 | malicious users: 5 | test acc 0.9517 test loss 0.233940 best test_acc 0.9651
e 99 | malicious users: 2 | test acc 0.9472 test loss 0.211262 best test_acc 0.9651
e 100 | malicious users: 3 | test acc 0.9475 test loss 0.206081 best test_acc 0.9651
e 101 | malicious users: 4 | test acc 0.9517 test loss 0.259954 best test_acc 0.9651
e 102 | malicious users: 3 | test acc 0.9506 test loss 0.186287 best test_acc 0.9651
e 103 | malicious users: 2 | test acc 0.9307 test loss 0.244047 best test_acc 0.9651
e 104 | malicious users: 2 | test acc 0.9583 test loss 0.180066 best test_acc 0.9651
e 105 | malicious users: 2 | test acc 0.9573 test loss 0.155277 best test_acc 0.9651
e 106 | malicious users: 2 | test acc 0.9554 test loss 0.190385 best test_acc 0.9651
e 107 | malicious users: 3 | test acc 0.9500 test loss 0.185133 best test_acc 0.9651
e 108 | malicious users: 4 | test acc 0.9504 test loss 0.251050 best test_acc 0.9651
e 109 | malicious users: 4 | test acc 0.9507 test loss 0.197544 best test_acc 0.9651
e 110 | malicious users: 4 | test acc 0.9456 test loss 0.316084 best test_acc 0.9651
e 111 | malicious users: 2 | test acc 0.9544 test loss 0.172645 best test_acc 0.9651
e 112 | malicious users: 1 | test acc 0.9549 test loss 0.176792 best test_acc 0.9651
e 113 | malicious users: 1 | test acc 0.9585 test loss 0.145509 best test_acc 0.9651
e 114 | malicious users: 3 | test acc 0.9573 test loss 0.178724 best test_acc 0.9651
e 115 | malicious users: 1 | test acc 0.9620 test loss 0.128843 best test_acc 0.9651
e 116 | malicious users: 1 | test acc 0.9641 test loss 0.129140 best test_acc 0.9651
e 117 | malicious users: 3 | test acc 0.9615 test loss 0.148058 best test_acc 0.9651
e 118 | malicious users: 6 | test acc 0.9596 test loss 0.198015 best test_acc 0.9651
e 119 | malicious users: 1 | test acc 0.9570 test loss 0.180867 best test_acc 0.9651
e 120 | malicious users: 5 | test acc 0.9577 test loss 0.193823 best test_acc 0.9651
e 121 | malicious users: 3 | test acc 0.9547 test loss 0.198944 best test_acc 0.9651
e 122 | malicious users: 1 | test acc 0.9513 test loss 0.181751 best test_acc 0.9651
e 123 | malicious users: 1 | test acc 0.9557 test loss 0.160427 best test_acc 0.9651
e 124 | malicious users: 1 | test acc 0.9592 test loss 0.135659 best test_acc 0.9651
e 125 | malicious users: 3 | test acc 0.9637 test loss 0.144516 best test_acc 0.9651
e 126 | malicious users: 3 | test acc 0.9626 test loss 0.153802 best test_acc 0.9651
e 127 | malicious users: 4 | test acc 0.9607 test loss 0.161091 best test_acc 0.9651
e 128 | malicious users: 4 | test acc 0.9544 test loss 0.241163 best test_acc 0.9651
e 129 | malicious users: 4 | test acc 0.9534 test loss 0.208142 best test_acc 0.9651
e 130 | malicious users: 4 | test acc 0.9517 test loss 0.244688 best test_acc 0.9651
e 131 | malicious users: 3 | test acc 0.9569 test loss 0.235691 best test_acc 0.9651
e 132 | malicious users: 1 | test acc 0.9552 test loss 0.163253 best test_acc 0.9651
e 133 | malicious users: 1 | test acc 0.9583 test loss 0.151579 best test_acc 0.9651
e 134 | malicious users: 3 | test acc 0.9595 test loss 0.181386 best test_acc 0.9651
e 135 | malicious users: 3 | test acc 0.9562 test loss 0.156834 best test_acc 0.9651
e 136 | malicious users: 5 | test acc 0.9554 test loss 0.217359 best test_acc 0.9651
e 137 | malicious users: 4 | test acc 0.9550 test loss 0.223753 best test_acc 0.9651
e 138 | malicious users: 1 | test acc 0.9565 test loss 0.167300 best test_acc 0.9651
e 139 | malicious users: 4 | test acc 0.9584 test loss 0.190537 best test_acc 0.9651
e 140 | malicious users: 6 | test acc 0.9474 test loss 0.273422 best test_acc 0.9651
e 141 | malicious users: 2 | test acc 0.9421 test loss 0.226279 best test_acc 0.9651
e 142 | malicious users: 7 | test acc 0.9450 test loss 0.351040 best test_acc 0.9651
e 143 | malicious users: 2 | test acc 0.9484 test loss 0.198468 best test_acc 0.9651
e 144 | malicious users: 0 | test acc 0.9525 test loss 0.193973 best test_acc 0.9651
e 145 | malicious users: 1 | test acc 0.9536 test loss 0.157856 best test_acc 0.9651
e 146 | malicious users: 2 | test acc 0.9566 test loss 0.165217 best test_acc 0.9651
e 147 | malicious users: 1 | test acc 0.9554 test loss 0.142641 best test_acc 0.9651
e 148 | malicious users: 1 | test acc 0.9595 test loss 0.132596 best test_acc 0.9651
e 149 | malicious users: 0 | test acc 0.9619 test loss 0.137302 best test_acc 0.9651
e 150 | malicious users: 2 | test acc 0.9610 test loss 0.137604 best test_acc 0.9651
e 151 | malicious users: 1 | test acc 0.9617 test loss 0.137217 best test_acc 0.9651
e 152 | malicious users: 2 | test acc 0.9648 test loss 0.122191 best test_acc 0.9651
e 153 | malicious users: 1 | test acc 0.9634 test loss 0.123469 best test_acc 0.9651
e 154 | malicious users: 3 | test acc 0.9610 test loss 0.146267 best test_acc 0.9651
e 155 | malicious users: 2 | test acc 0.9653 test loss 0.133008 best test_acc 0.9653
e 156 | malicious users: 2 | test acc 0.9652 test loss 0.135975 best test_acc 0.9653
e 157 | malicious users: 0 | test acc 0.9629 test loss 0.134606 best test_acc 0.9653
e 158 | malicious users: 2 | test acc 0.9653 test loss 0.133797 best test_acc 0.9653
e 159 | malicious users: 3 | test acc 0.9645 test loss 0.136114 best test_acc 0.9653
e 160 | malicious users: 5 | test acc 0.9602 test loss 0.210022 best test_acc 0.9653
e 161 | malicious users: 2 | test acc 0.9651 test loss 0.151459 best test_acc 0.9653
e 162 | malicious users: 2 | test acc 0.9638 test loss 0.152075 best test_acc 0.9653
e 163 | malicious users: 2 | test acc 0.9588 test loss 0.164000 best test_acc 0.9653
e 164 | malicious users: 3 | test acc 0.9526 test loss 0.198835 best test_acc 0.9653
e 165 | malicious users: 6 | test acc 0.9574 test loss 0.239888 best test_acc 0.9653
e 166 | malicious users: 0 | test acc 0.9564 test loss 0.163292 best test_acc 0.9653
e 167 | malicious users: 2 | test acc 0.9573 test loss 0.165907 best test_acc 0.9653
e 168 | malicious users: 3 | test acc 0.9598 test loss 0.164136 best test_acc 0.9653
e 169 | malicious users: 3 | test acc 0.9527 test loss 0.204568 best test_acc 0.9653
e 170 | malicious users: 2 | test acc 0.9548 test loss 0.162048 best test_acc 0.9653
e 171 | malicious users: 1 | test acc 0.9597 test loss 0.133859 best test_acc 0.9653
e 172 | malicious users: 3 | test acc 0.9627 test loss 0.187121 best test_acc 0.9653
e 173 | malicious users: 4 | test acc 0.9544 test loss 0.190350 best test_acc 0.9653
e 174 | malicious users: 3 | test acc 0.9547 test loss 0.207266 best test_acc 0.9653
e 175 | malicious users: 3 | test acc 0.9546 test loss 0.173485 best test_acc 0.9653
e 176 | malicious users: 2 | test acc 0.9551 test loss 0.191435 best test_acc 0.9653
e 177 | malicious users: 1 | test acc 0.9562 test loss 0.148776 best test_acc 0.9653
e 178 | malicious users: 2 | test acc 0.9627 test loss 0.146622 best test_acc 0.9653
e 179 | malicious users: 5 | test acc 0.9631 test loss 0.184971 best test_acc 0.9653
e 180 | malicious users: 2 | test acc 0.9553 test loss 0.180699 best test_acc 0.9653
e 181 | malicious users: 2 | test acc 0.9579 test loss 0.197493 best test_acc 0.9653
e 182 | malicious users: 3 | test acc 0.9567 test loss 0.171802 best test_acc 0.9653
e 183 | malicious users: 2 | test acc 0.9614 test loss 0.159397 best test_acc 0.9653
e 184 | malicious users: 4 | test acc 0.9539 test loss 0.211718 best test_acc 0.9653
e 185 | malicious users: 6 | test acc 0.9522 test loss 0.225040 best test_acc 0.9653
e 186 | malicious users: 2 | test acc 0.9491 test loss 0.196834 best test_acc 0.9653
e 187 | malicious users: 1 | test acc 0.9525 test loss 0.159911 best test_acc 0.9653
e 188 | malicious users: 4 | test acc 0.9572 test loss 0.178919 best test_acc 0.9653
e 189 | malicious users: 3 | test acc 0.9538 test loss 0.183359 best test_acc 0.9653
e 190 | malicious users: 1 | test acc 0.9554 test loss 0.163962 best test_acc 0.9653
e 191 | malicious users: 3 | test acc 0.9581 test loss 0.162552 best test_acc 0.9653
e 192 | malicious users: 3 | test acc 0.9531 test loss 0.193283 best test_acc 0.9653
e 193 | malicious users: 3 | test acc 0.9587 test loss 0.188303 best test_acc 0.9653
e 194 | malicious users: 5 | test acc 0.9547 test loss 0.213155 best test_acc 0.9653
e 195 | malicious users: 3 | test acc 0.9550 test loss 0.217189 best test_acc 0.9653
e 196 | malicious users: 3 | test acc 0.9426 test loss 0.231639 best test_acc 0.9653
e 197 | malicious users: 3 | test acc 0.9499 test loss 0.231237 best test_acc 0.9653
e 198 | malicious users: 4 | test acc 0.9552 test loss 0.199632 best test_acc 0.9653
e 199 | malicious users: 5 | test acc 0.9498 test loss 0.217597 best test_acc 0.9653
e 200 | malicious users: 1 | test acc 0.9533 test loss 0.173777 best test_acc 0.9653
Total running time: 2234.70 seconds
