=> Saving data in Logs/FRL~try=578
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 21 | malicious users: 4 | test acc 0.7870 test loss 0.577161 best test_acc 0.8628
e 22 | malicious users: 8 | test acc 0.6748 test loss 0.975929 best test_acc 0.8628
e 23 | malicious users: 8 | test acc 0.6549 test loss 1.011024 best test_acc 0.8628
e 24 | malicious users: 7 | test acc 0.7079 test loss 0.791455 best test_acc 0.8628
e 25 | malicious users: 7 | test acc 0.6888 test loss 0.779333 best test_acc 0.8628
e 26 | malicious users: 5 | test acc 0.7837 test loss 0.796754 best test_acc 0.8628
e 27 | malicious users: 4 | test acc 0.7700 test loss 0.701953 best test_acc 0.8628
e 28 | malicious users: 5 | test acc 0.8181 test loss 0.638806 best test_acc 0.8628
e 29 | malicious users: 1 | test acc 0.8185 test loss 0.750249 best test_acc 0.8628
e 30 | malicious users: 3 | test acc 0.7672 test loss 0.766141 best test_acc 0.8628
e 31 | malicious users: 6 | test acc 0.7558 test loss 0.769758 best test_acc 0.8628
e 32 | malicious users: 4 | test acc 0.8012 test loss 0.752312 best test_acc 0.8628
e 33 | malicious users: 5 | test acc 0.8129 test loss 0.617585 best test_acc 0.8628
e 34 | malicious users: 5 | test acc 0.7328 test loss 0.836895 best test_acc 0.8628
e 35 | malicious users: 4 | test acc 0.8532 test loss 0.629732 best test_acc 0.8628
e 36 | malicious users: 5 | test acc 0.8936 test loss 0.452743 best test_acc 0.8936
e 37 | malicious users: 4 | test acc 0.7630 test loss 0.774768 best test_acc 0.8936
e 38 | malicious users: 3 | test acc 0.8742 test loss 0.537897 best test_acc 0.8936
e 39 | malicious users: 4 | test acc 0.7684 test loss 0.639703 best test_acc 0.8936
e 40 | malicious users: 4 | test acc 0.7910 test loss 0.698542 best test_acc 0.8936
e 41 | malicious users: 1 | test acc 0.8832 test loss 0.523673 best test_acc 0.8936
e 42 | malicious users: 8 | test acc 0.8746 test loss 0.423392 best test_acc 0.8936
e 43 | malicious users: 3 | test acc 0.7998 test loss 0.633484 best test_acc 0.8936
e 44 | malicious users: 4 | test acc 0.8616 test loss 0.523591 best test_acc 0.8936
e 45 | malicious users: 7 | test acc 0.8147 test loss 0.683887 best test_acc 0.8936
e 46 | malicious users: 11 | test acc 0.6643 test loss 0.884294 best test_acc 0.8936
e 47 | malicious users: 7 | test acc 0.7995 test loss 0.697551 best test_acc 0.8936
e 48 | malicious users: 3 | test acc 0.8586 test loss 0.476065 best test_acc 0.8936
e 49 | malicious users: 5 | test acc 0.8107 test loss 0.623496 best test_acc 0.8936
e 50 | malicious users: 6 | test acc 0.7675 test loss 0.799927 best test_acc 0.8936
e 51 | malicious users: 6 | test acc 0.8479 test loss 0.467463 best test_acc 0.8936
e 52 | malicious users: 8 | test acc 0.7310 test loss 0.733337 best test_acc 0.8936
e 53 | malicious users: 10 | test acc 0.8059 test loss 0.627992 best test_acc 0.8936
e 54 | malicious users: 7 | test acc 0.8746 test loss 0.543148 best test_acc 0.8936
e 55 | malicious users: 9 | test acc 0.8238 test loss 0.650188 best test_acc 0.8936
e 56 | malicious users: 7 | test acc 0.8143 test loss 0.541966 best test_acc 0.8936
e 57 | malicious users: 7 | test acc 0.7407 test loss 0.720167 best test_acc 0.8936
e 58 | malicious users: 5 | test acc 0.8074 test loss 0.667489 best test_acc 0.8936
e 59 | malicious users: 4 | test acc 0.8334 test loss 0.619850 best test_acc 0.8936
e 60 | malicious users: 5 | test acc 0.8288 test loss 0.654691 best test_acc 0.8936
e 61 | malicious users: 4 | test acc 0.7806 test loss 0.692716 best test_acc 0.8936
e 62 | malicious users: 5 | test acc 0.7708 test loss 0.593762 best test_acc 0.8936
e 63 | malicious users: 8 | test acc 0.8253 test loss 0.754569 best test_acc 0.8936
e 64 | malicious users: 4 | test acc 0.8830 test loss 0.464453 best test_acc 0.8936
e 65 | malicious users: 7 | test acc 0.8584 test loss 0.538697 best test_acc 0.8936
e 66 | malicious users: 7 | test acc 0.8501 test loss 0.484257 best test_acc 0.8936
e 67 | malicious users: 5 | test acc 0.7671 test loss 0.825591 best test_acc 0.8936
e 68 | malicious users: 6 | test acc 0.7910 test loss 0.900728 best test_acc 0.8936
e 69 | malicious users: 3 | test acc 0.8966 test loss 0.565984 best test_acc 0.8966
e 70 | malicious users: 7 | test acc 0.8800 test loss 0.489658 best test_acc 0.8966
e 71 | malicious users: 5 | test acc 0.7997 test loss 0.694192 best test_acc 0.8966
e 72 | malicious users: 6 | test acc 0.9080 test loss 0.505337 best test_acc 0.9080
e 73 | malicious users: 6 | test acc 0.7628 test loss 0.698466 best test_acc 0.9080
e 74 | malicious users: 8 | test acc 0.7866 test loss 0.654588 best test_acc 0.9080
e 75 | malicious users: 3 | test acc 0.8425 test loss 0.777954 best test_acc 0.9080
e 76 | malicious users: 6 | test acc 0.7858 test loss 0.719462 best test_acc 0.9080
e 77 | malicious users: 6 | test acc 0.7371 test loss 0.756567 best test_acc 0.9080
e 78 | malicious users: 2 | test acc 0.8168 test loss 0.888022 best test_acc 0.9080
e 79 | malicious users: 3 | test acc 0.8328 test loss 0.505630 best test_acc 0.9080
e 80 | malicious users: 4 | test acc 0.8144 test loss 0.626972 best test_acc 0.9080
e 81 | malicious users: 1 | test acc 0.8512 test loss 0.646502 best test_acc 0.9080
e 82 | malicious users: 9 | test acc 0.7559 test loss 0.635913 best test_acc 0.9080
e 83 | malicious users: 4 | test acc 0.7089 test loss 0.805580 best test_acc 0.9080
e 84 | malicious users: 8 | test acc 0.6034 test loss 0.987764 best test_acc 0.9080
e 85 | malicious users: 5 | test acc 0.8255 test loss 0.539108 best test_acc 0.9080
e 86 | malicious users: 4 | test acc 0.7534 test loss 0.757973 best test_acc 0.9080
e 87 | malicious users: 9 | test acc 0.7010 test loss 0.895823 best test_acc 0.9080
e 88 | malicious users: 2 | test acc 0.8074 test loss 0.698631 best test_acc 0.9080
e 89 | malicious users: 4 | test acc 0.8930 test loss 0.544134 best test_acc 0.9080
e 90 | malicious users: 2 | test acc 0.7945 test loss 0.596696 best test_acc 0.9080
e 91 | malicious users: 8 | test acc 0.5364 test loss 1.152333 best test_acc 0.9080
e 92 | malicious users: 3 | test acc 0.8121 test loss 0.707981 best test_acc 0.9080
e 93 | malicious users: 3 | test acc 0.8622 test loss 0.619118 best test_acc 0.9080
e 94 | malicious users: 3 | test acc 0.7769 test loss 0.711401 best test_acc 0.9080
e 95 | malicious users: 4 | test acc 0.7956 test loss 0.677611 best test_acc 0.9080
e 96 | malicious users: 6 | test acc 0.6979 test loss 0.831339 best test_acc 0.9080
e 97 | malicious users: 3 | test acc 0.8382 test loss 0.647910 best test_acc 0.9080
e 98 | malicious users: 5 | test acc 0.8658 test loss 0.587649 best test_acc 0.9080
e 99 | malicious users: 2 | test acc 0.9205 test loss 0.466943 best test_acc 0.9205
e 100 | malicious users: 12 | test acc 0.7580 test loss 0.710965 best test_acc 0.9205
e 101 | malicious users: 6 | test acc 0.8318 test loss 0.651771 best test_acc 0.9205
e 102 | malicious users: 1 | test acc 0.7441 test loss 0.749206 best test_acc 0.9205
e 103 | malicious users: 3 | test acc 0.8534 test loss 0.500259 best test_acc 0.9205
e 104 | malicious users: 3 | test acc 0.8311 test loss 0.649821 best test_acc 0.9205
e 105 | malicious users: 7 | test acc 0.8587 test loss 0.618030 best test_acc 0.9205
e 106 | malicious users: 3 | test acc 0.9171 test loss 0.343883 best test_acc 0.9205
e 107 | malicious users: 6 | test acc 0.7976 test loss 0.628462 best test_acc 0.9205
e 108 | malicious users: 7 | test acc 0.8027 test loss 0.739485 best test_acc 0.9205
e 109 | malicious users: 5 | test acc 0.7808 test loss 0.603135 best test_acc 0.9205
e 110 | malicious users: 7 | test acc 0.8242 test loss 0.571756 best test_acc 0.9205
e 111 | malicious users: 7 | test acc 0.7106 test loss 0.794077 best test_acc 0.9205
e 112 | malicious users: 1 | test acc 0.8379 test loss 0.613946 best test_acc 0.9205
e 113 | malicious users: 8 | test acc 0.8429 test loss 0.695978 best test_acc 0.9205
e 114 | malicious users: 5 | test acc 0.8991 test loss 0.495527 best test_acc 0.9205
e 115 | malicious users: 7 | test acc 0.7539 test loss 0.762134 best test_acc 0.9205
e 116 | malicious users: 7 | test acc 0.7912 test loss 0.715639 best test_acc 0.9205
e 117 | malicious users: 3 | test acc 0.7689 test loss 0.625445 best test_acc 0.9205
e 118 | malicious users: 9 | test acc 0.6876 test loss 0.836482 best test_acc 0.9205
e 119 | malicious users: 6 | test acc 0.8348 test loss 0.684583 best test_acc 0.9205
e 120 | malicious users: 4 | test acc 0.6917 test loss 0.852605 best test_acc 0.9205
e 121 | malicious users: 7 | test acc 0.7961 test loss 0.608975 best test_acc 0.9205
e 122 | malicious users: 8 | test acc 0.7428 test loss 0.854329 best test_acc 0.9205
e 123 | malicious users: 5 | test acc 0.8047 test loss 0.623411 best test_acc 0.9205
e 124 | malicious users: 2 | test acc 0.8578 test loss 0.459985 best test_acc 0.9205
e 125 | malicious users: 2 | test acc 0.8307 test loss 0.630805 best test_acc 0.9205
e 126 | malicious users: 3 | test acc 0.7534 test loss 0.671643 best test_acc 0.9205
e 127 | malicious users: 2 | test acc 0.8075 test loss 0.692177 best test_acc 0.9205
e 128 | malicious users: 4 | test acc 0.7349 test loss 0.795244 best test_acc 0.9205
e 129 | malicious users: 6 | test acc 0.7121 test loss 0.747463 best test_acc 0.9205
e 130 | malicious users: 4 | test acc 0.6672 test loss 0.919529 best test_acc 0.9205
e 131 | malicious users: 4 | test acc 0.8435 test loss 0.544662 best test_acc 0.9205
e 132 | malicious users: 2 | test acc 0.7578 test loss 0.679302 best test_acc 0.9205
e 133 | malicious users: 9 | test acc 0.7994 test loss 0.626431 best test_acc 0.9205
e 134 | malicious users: 4 | test acc 0.8041 test loss 0.699940 best test_acc 0.9205
e 135 | malicious users: 6 | test acc 0.7936 test loss 0.704045 best test_acc 0.9205
e 136 | malicious users: 6 | test acc 0.8171 test loss 0.545582 best test_acc 0.9205
e 137 | malicious users: 8 | test acc 0.8390 test loss 0.719289 best test_acc 0.9205
e 138 | malicious users: 6 | test acc 0.8733 test loss 0.547279 best test_acc 0.9205
e 139 | malicious users: 4 | test acc 0.8610 test loss 0.491801 best test_acc 0.9205
e 140 | malicious users: 3 | test acc 0.8684 test loss 0.636307 best test_acc 0.9205
e 141 | malicious users: 7 | test acc 0.8217 test loss 0.683457 best test_acc 0.9205
e 142 | malicious users: 8 | test acc 0.7113 test loss 0.890726 best test_acc 0.9205
e 143 | malicious users: 7 | test acc 0.7398 test loss 0.670035 best test_acc 0.9205
e 144 | malicious users: 5 | test acc 0.7464 test loss 0.734912 best test_acc 0.9205
e 145 | malicious users: 5 | test acc 0.7311 test loss 0.768393 best test_acc 0.9205
e 146 | malicious users: 7 | test acc 0.8269 test loss 0.575540 best test_acc 0.9205
e 147 | malicious users: 1 | test acc 0.8171 test loss 0.593567 best test_acc 0.9205
e 148 | malicious users: 8 | test acc 0.8593 test loss 0.491429 best test_acc 0.9205
e 149 | malicious users: 6 | test acc 0.8619 test loss 0.582413 best test_acc 0.9205
e 150 | malicious users: 8 | test acc 0.8690 test loss 0.572037 best test_acc 0.9205
e 151 | malicious users: 6 | test acc 0.7503 test loss 0.704615 best test_acc 0.9205
e 152 | malicious users: 3 | test acc 0.7299 test loss 0.770958 best test_acc 0.9205
e 153 | malicious users: 4 | test acc 0.8148 test loss 0.576659 best test_acc 0.9205
e 154 | malicious users: 5 | test acc 0.7724 test loss 0.707812 best test_acc 0.9205
e 155 | malicious users: 2 | test acc 0.8645 test loss 0.600479 best test_acc 0.9205
e 156 | malicious users: 4 | test acc 0.8866 test loss 0.607149 best test_acc 0.9205
e 157 | malicious users: 6 | test acc 0.9048 test loss 0.526826 best test_acc 0.9205
e 158 | malicious users: 6 | test acc 0.8646 test loss 0.489493 best test_acc 0.9205
e 159 | malicious users: 5 | test acc 0.7518 test loss 0.784557 best test_acc 0.9205
e 160 | malicious users: 3 | test acc 0.9045 test loss 0.475324 best test_acc 0.9205
e 161 | malicious users: 10 | test acc 0.7574 test loss 0.689212 best test_acc 0.9205
e 162 | malicious users: 8 | test acc 0.7626 test loss 0.697894 best test_acc 0.9205
e 163 | malicious users: 6 | test acc 0.8662 test loss 0.623397 best test_acc 0.9205
e 164 | malicious users: 7 | test acc 0.7942 test loss 0.605353 best test_acc 0.9205
e 165 | malicious users: 5 | test acc 0.8207 test loss 0.679264 best test_acc 0.9205
e 166 | malicious users: 5 | test acc 0.8576 test loss 0.711447 best test_acc 0.9205
e 167 | malicious users: 2 | test acc 0.8001 test loss 0.736635 best test_acc 0.9205
e 168 | malicious users: 7 | test acc 0.8268 test loss 0.641299 best test_acc 0.9205
e 169 | malicious users: 3 | test acc 0.8313 test loss 0.507010 best test_acc 0.9205
e 170 | malicious users: 2 | test acc 0.8117 test loss 0.674294 best test_acc 0.9205
e 171 | malicious users: 8 | test acc 0.8251 test loss 0.503855 best test_acc 0.9205
e 172 | malicious users: 9 | test acc 0.7761 test loss 0.653703 best test_acc 0.9205
e 173 | malicious users: 6 | test acc 0.8341 test loss 0.653223 best test_acc 0.9205
e 174 | malicious users: 5 | test acc 0.7445 test loss 0.680702 best test_acc 0.9205
e 175 | malicious users: 5 | test acc 0.6399 test loss 0.961394 best test_acc 0.9205
e 176 | malicious users: 4 | test acc 0.7110 test loss 0.890811 best test_acc 0.9205
e 177 | malicious users: 2 | test acc 0.8636 test loss 0.589315 best test_acc 0.9205
e 178 | malicious users: 5 | test acc 0.8479 test loss 0.452614 best test_acc 0.9205
e 179 | malicious users: 5 | test acc 0.8597 test loss 0.490533 best test_acc 0.9205
e 180 | malicious users: 5 | test acc 0.8300 test loss 0.500826 best test_acc 0.9205
e 181 | malicious users: 8 | test acc 0.8501 test loss 0.669793 best test_acc 0.9205
e 182 | malicious users: 6 | test acc 0.7615 test loss 0.709686 best test_acc 0.9205
e 183 | malicious users: 6 | test acc 0.7282 test loss 0.792971 best test_acc 0.9205
e 184 | malicious users: 7 | test acc 0.7491 test loss 0.796916 best test_acc 0.9205
e 185 | malicious users: 8 | test acc 0.7548 test loss 0.720442 best test_acc 0.9205
e 186 | malicious users: 10 | test acc 0.6141 test loss 1.000284 best test_acc 0.9205
e 187 | malicious users: 5 | test acc 0.8108 test loss 0.841981 best test_acc 0.9205
e 188 | malicious users: 3 | test acc 0.8485 test loss 0.700599 best test_acc 0.9205
e 189 | malicious users: 7 | test acc 0.8110 test loss 0.616038 best test_acc 0.9205
e 190 | malicious users: 4 | test acc 0.7973 test loss 0.796510 best test_acc 0.9205
e 191 | malicious users: 6 | test acc 0.7496 test loss 0.793085 best test_acc 0.9205
e 192 | malicious users: 2 | test acc 0.8692 test loss 0.758284 best test_acc 0.9205
e 193 | malicious users: 4 | test acc 0.8174 test loss 0.607588 best test_acc 0.9205
e 194 | malicious users: 6 | test acc 0.7769 test loss 0.581821 best test_acc 0.9205
e 195 | malicious users: 2 | test acc 0.8995 test loss 0.546751 best test_acc 0.9205
e 196 | malicious users: 6 | test acc 0.8545 test loss 0.624242 best test_acc 0.9205
e 197 | malicious users: 5 | test acc 0.8596 test loss 0.660434 best test_acc 0.9205
e 198 | malicious users: 11 | test acc 0.7131 test loss 0.747205 best test_acc 0.9205
e 199 | malicious users: 5 | test acc 0.8603 test loss 0.597326 best test_acc 0.9205
e 200 | malicious users: 9 | test acc 0.7498 test loss 0.737424 best test_acc 0.9205
e 201 | malicious users: 6 | test acc 0.7331 test loss 0.720750 best test_acc 0.9205
e 202 | malicious users: 4 | test acc 0.8195 test loss 0.618612 best test_acc 0.9205
e 203 | malicious users: 4 | test acc 0.7551 test loss 0.757116 best test_acc 0.9205
e 204 | malicious users: 3 | test acc 0.8671 test loss 0.510350 best test_acc 0.9205
e 205 | malicious users: 9 | test acc 0.7667 test loss 0.741398 best test_acc 0.9205
e 206 | malicious users: 7 | test acc 0.5428 test loss 1.182344 best test_acc 0.9205
e 207 | malicious users: 5 | test acc 0.6846 test loss 0.853024 best test_acc 0.9205
e 208 | malicious users: 4 | test acc 0.7852 test loss 0.854021 best test_acc 0.9205
e 209 | malicious users: 4 | test acc 0.7681 test loss 0.762045 best test_acc 0.9205
e 210 | malicious users: 6 | test acc 0.7136 test loss 0.780760 best test_acc 0.9205
e 211 | malicious users: 3 | test acc 0.7522 test loss 0.665375 best test_acc 0.9205
e 212 | malicious users: 3 | test acc 0.8165 test loss 0.758551 best test_acc 0.9205
e 213 | malicious users: 7 | test acc 0.8015 test loss 0.801266 best test_acc 0.9205
e 214 | malicious users: 4 | test acc 0.8847 test loss 0.565562 best test_acc 0.9205
e 215 | malicious users: 2 | test acc 0.7616 test loss 0.657517 best test_acc 0.9205
e 216 | malicious users: 3 | test acc 0.8160 test loss 0.614336 best test_acc 0.9205
e 217 | malicious users: 8 | test acc 0.8387 test loss 0.606368 best test_acc 0.9205
e 218 | malicious users: 6 | test acc 0.7653 test loss 0.627732 best test_acc 0.9205
e 219 | malicious users: 4 | test acc 0.7287 test loss 0.845998 best test_acc 0.9205
e 220 | malicious users: 4 | test acc 0.7317 test loss 0.712993 best test_acc 0.9205
e 221 | malicious users: 6 | test acc 0.8173 test loss 0.612527 best test_acc 0.9205
e 222 | malicious users: 4 | test acc 0.8541 test loss 0.543813 best test_acc 0.9205
e 223 | malicious users: 3 | test acc 0.8732 test loss 0.679909 best test_acc 0.9205
e 224 | malicious users: 7 | test acc 0.8805 test loss 0.383377 best test_acc 0.9205
e 225 | malicious users: 6 | test acc 0.7035 test loss 0.896600 best test_acc 0.9205
e 226 | malicious users: 7 | test acc 0.8968 test loss 0.508096 best test_acc 0.9205
e 227 | malicious users: 5 | test acc 0.8191 test loss 0.708004 best test_acc 0.9205
e 228 | malicious users: 6 | test acc 0.8377 test loss 0.488504 best test_acc 0.9205
e 229 | malicious users: 4 | test acc 0.9068 test loss 0.523445 best test_acc 0.9205
e 230 | malicious users: 2 | test acc 0.8080 test loss 0.643249 best test_acc 0.9205
e 231 | malicious users: 4 | test acc 0.8653 test loss 0.509896 best test_acc 0.9205
e 232 | malicious users: 5 | test acc 0.8739 test loss 0.634513 best test_acc 0.9205
e 233 | malicious users: 5 | test acc 0.8676 test loss 0.522197 best test_acc 0.9205
e 234 | malicious users: 7 | test acc 0.7902 test loss 0.724333 best test_acc 0.9205
e 235 | malicious users: 2 | test acc 0.8091 test loss 0.738363 best test_acc 0.9205
e 236 | malicious users: 3 | test acc 0.8582 test loss 0.571994 best test_acc 0.9205
e 237 | malicious users: 6 | test acc 0.8516 test loss 0.480039 best test_acc 0.9205
e 238 | malicious users: 4 | test acc 0.7857 test loss 0.678181 best test_acc 0.9205
e 239 | malicious users: 9 | test acc 0.7540 test loss 0.714219 best test_acc 0.9205
e 240 | malicious users: 6 | test acc 0.7095 test loss 0.759217 best test_acc 0.9205
e 241 | malicious users: 4 | test acc 0.8145 test loss 0.743485 best test_acc 0.9205
e 242 | malicious users: 5 | test acc 0.8273 test loss 0.579235 best test_acc 0.9205
e 243 | malicious users: 4 | test acc 0.8505 test loss 0.538129 best test_acc 0.9205
e 244 | malicious users: 6 | test acc 0.7166 test loss 0.798728 best test_acc 0.9205
e 245 | malicious users: 3 | test acc 0.7524 test loss 0.635465 best test_acc 0.9205
e 246 | malicious users: 6 | test acc 0.8403 test loss 0.648894 best test_acc 0.9205
e 247 | malicious users: 6 | test acc 0.7789 test loss 0.681839 best test_acc 0.9205
e 248 | malicious users: 6 | test acc 0.8194 test loss 0.628655 best test_acc 0.9205
e 249 | malicious users: 4 | test acc 0.7703 test loss 0.780780 best test_acc 0.9205
e 250 | malicious users: 9 | test acc 0.7658 test loss 0.626660 best test_acc 0.9205
e 251 | malicious users: 6 | test acc 0.8202 test loss 0.747328 best test_acc 0.9205
e 252 | malicious users: 8 | test acc 0.8243 test loss 0.561133 best test_acc 0.9205
e 253 | malicious users: 4 | test acc 0.8548 test loss 0.538689 best test_acc 0.9205
e 254 | malicious users: 6 | test acc 0.8779 test loss 0.518573 best test_acc 0.9205
e 255 | malicious users: 4 | test acc 0.7825 test loss 0.708735 best test_acc 0.9205
e 256 | malicious users: 5 | test acc 0.7597 test loss 0.653212 best test_acc 0.9205
e 257 | malicious users: 7 | test acc 0.8191 test loss 0.587232 best test_acc 0.9205
e 258 | malicious users: 6 | test acc 0.8648 test loss 0.613359 best test_acc 0.9205
e 259 | malicious users: 3 | test acc 0.8852 test loss 0.671779 best test_acc 0.9205
e 260 | malicious users: 5 | test acc 0.8507 test loss 0.593244 best test_acc 0.9205
e 261 | malicious users: 2 | test acc 0.8124 test loss 0.575746 best test_acc 0.9205
e 262 | malicious users: 5 | test acc 0.8485 test loss 0.528482 best test_acc 0.9205
e 263 | malicious users: 8 | test acc 0.7403 test loss 0.737729 best test_acc 0.9205
e 264 | malicious users: 6 | test acc 0.7814 test loss 0.808840 best test_acc 0.9205
e 265 | malicious users: 5 | test acc 0.8746 test loss 0.548551 best test_acc 0.9205
e 266 | malicious users: 6 | test acc 0.8240 test loss 0.634092 best test_acc 0.9205
e 267 | malicious users: 4 | test acc 0.7622 test loss 0.680109 best test_acc 0.9205
e 268 | malicious users: 5 | test acc 0.7976 test loss 0.630309 best test_acc 0.9205
e 269 | malicious users: 6 | test acc 0.7372 test loss 0.820242 best test_acc 0.9205
e 270 | malicious users: 6 | test acc 0.7456 test loss 0.750146 best test_acc 0.9205
e 271 | malicious users: 8 | test acc 0.7078 test loss 0.736519 best test_acc 0.9205
e 272 | malicious users: 3 | test acc 0.8200 test loss 0.624555 best test_acc 0.9205
e 273 | malicious users: 7 | test acc 0.7428 test loss 0.746277 best test_acc 0.9205
e 274 | malicious users: 4 | test acc 0.7001 test loss 0.906434 best test_acc 0.9205
e 275 | malicious users: 7 | test acc 0.8307 test loss 0.597085 best test_acc 0.9205
e 276 | malicious users: 5 | test acc 0.8103 test loss 0.737054 best test_acc 0.9205
e 277 | malicious users: 5 | test acc 0.8092 test loss 0.551895 best test_acc 0.9205
e 278 | malicious users: 2 | test acc 0.8838 test loss 0.560759 best test_acc 0.9205
e 279 | malicious users: 3 | test acc 0.8573 test loss 0.664676 best test_acc 0.9205
e 280 | malicious users: 5 | test acc 0.7885 test loss 0.587326 best test_acc 0.9205
e 281 | malicious users: 4 | test acc 0.8183 test loss 0.622486 best test_acc 0.9205
e 282 | malicious users: 7 | test acc 0.7943 test loss 0.596882 best test_acc 0.9205
e 283 | malicious users: 7 | test acc 0.7590 test loss 0.737424 best test_acc 0.9205
e 284 | malicious users: 4 | test acc 0.8585 test loss 0.530833 best test_acc 0.9205
e 285 | malicious users: 8 | test acc 0.8020 test loss 0.745152 best test_acc 0.9205
e 286 | malicious users: 4 | test acc 0.8422 test loss 0.560799 best test_acc 0.9205
e 287 | malicious users: 3 | test acc 0.8080 test loss 0.567877 best test_acc 0.9205
e 288 | malicious users: 4 | test acc 0.8246 test loss 0.640476 best test_acc 0.9205
e 289 | malicious users: 6 | test acc 0.8430 test loss 0.567612 best test_acc 0.9205
e 290 | malicious users: 3 | test acc 0.7856 test loss 0.707010 best test_acc 0.9205
e 291 | malicious users: 4 | test acc 0.8106 test loss 0.670778 best test_acc 0.9205
e 292 | malicious users: 2 | test acc 0.7719 test loss 0.748849 best test_acc 0.9205
e 293 | malicious users: 4 | test acc 0.9172 test loss 0.366410 best test_acc 0.9205
e 294 | malicious users: 5 | test acc 0.7206 test loss 0.800268 best test_acc 0.9205
e 295 | malicious users: 5 | test acc 0.7278 test loss 0.839107 best test_acc 0.9205
e 296 | malicious users: 2 | test acc 0.8193 test loss 0.722477 best test_acc 0.9205
e 297 | malicious users: 3 | test acc 0.8648 test loss 0.574790 best test_acc 0.9205
e 298 | malicious users: 2 | test acc 0.9074 test loss 0.477376 best test_acc 0.9205
e 299 | malicious users: 5 | test acc 0.9018 test loss 0.496581 best test_acc 0.9205
e 300 | malicious users: 2 | test acc 0.8804 test loss 0.376449 best test_acc 0.9205
785.3478350639343
