=> Saving data in Logs/FRL~try=973
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_train_agnostic
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 46 | malicious users: 5 | test acc 0.8184 test loss 0.607281 best test_acc 0.8675
e 47 | malicious users: 5 | test acc 0.8897 test loss 0.424878 best test_acc 0.8897
e 48 | malicious users: 5 | test acc 0.7401 test loss 0.736310 best test_acc 0.8897
e 49 | malicious users: 5 | test acc 0.8340 test loss 0.619278 best test_acc 0.8897
e 50 | malicious users: 5 | test acc 0.7459 test loss 0.815386 best test_acc 0.8897
e 51 | malicious users: 5 | test acc 0.7981 test loss 0.705849 best test_acc 0.8897
e 52 | malicious users: 5 | test acc 0.8680 test loss 0.539089 best test_acc 0.8897
e 53 | malicious users: 5 | test acc 0.6982 test loss 0.891447 best test_acc 0.8897
e 54 | malicious users: 5 | test acc 0.7831 test loss 0.670255 best test_acc 0.8897
e 55 | malicious users: 5 | test acc 0.7812 test loss 0.736988 best test_acc 0.8897
e 56 | malicious users: 5 | test acc 0.7991 test loss 0.582617 best test_acc 0.8897
e 57 | malicious users: 5 | test acc 0.6617 test loss 1.001558 best test_acc 0.8897
e 58 | malicious users: 5 | test acc 0.8295 test loss 0.590280 best test_acc 0.8897
e 59 | malicious users: 5 | test acc 0.8538 test loss 0.580051 best test_acc 0.8897
e 60 | malicious users: 5 | test acc 0.8227 test loss 0.628260 best test_acc 0.8897
e 61 | malicious users: 5 | test acc 0.7032 test loss 1.004863 best test_acc 0.8897
e 62 | malicious users: 5 | test acc 0.7572 test loss 0.734553 best test_acc 0.8897
e 63 | malicious users: 5 | test acc 0.7630 test loss 0.730118 best test_acc 0.8897
e 64 | malicious users: 5 | test acc 0.8163 test loss 0.602287 best test_acc 0.8897
e 65 | malicious users: 5 | test acc 0.7432 test loss 0.794977 best test_acc 0.8897
e 66 | malicious users: 5 | test acc 0.8683 test loss 0.453872 best test_acc 0.8897
e 67 | malicious users: 5 | test acc 0.7962 test loss 0.626853 best test_acc 0.8897
e 68 | malicious users: 5 | test acc 0.8328 test loss 0.598027 best test_acc 0.8897
e 69 | malicious users: 5 | test acc 0.7602 test loss 0.683432 best test_acc 0.8897
e 70 | malicious users: 5 | test acc 0.8079 test loss 0.979923 best test_acc 0.8897
e 71 | malicious users: 5 | test acc 0.8400 test loss 0.579201 best test_acc 0.8897
e 72 | malicious users: 5 | test acc 0.7717 test loss 0.737783 best test_acc 0.8897
e 73 | malicious users: 5 | test acc 0.7461 test loss 0.713818 best test_acc 0.8897
e 74 | malicious users: 5 | test acc 0.8193 test loss 0.596046 best test_acc 0.8897
e 75 | malicious users: 5 | test acc 0.8959 test loss 0.537851 best test_acc 0.8959
e 76 | malicious users: 5 | test acc 0.8420 test loss 0.590553 best test_acc 0.8959
e 77 | malicious users: 5 | test acc 0.8134 test loss 0.610261 best test_acc 0.8959
e 78 | malicious users: 5 | test acc 0.8060 test loss 0.559206 best test_acc 0.8959
e 79 | malicious users: 5 | test acc 0.8264 test loss 0.691771 best test_acc 0.8959
e 80 | malicious users: 5 | test acc 0.9007 test loss 0.595320 best test_acc 0.9007
e 81 | malicious users: 5 | test acc 0.7221 test loss 0.872426 best test_acc 0.9007
e 82 | malicious users: 5 | test acc 0.7305 test loss 0.678459 best test_acc 0.9007
e 83 | malicious users: 5 | test acc 0.7466 test loss 0.760358 best test_acc 0.9007
e 84 | malicious users: 5 | test acc 0.8936 test loss 0.483716 best test_acc 0.9007
e 85 | malicious users: 5 | test acc 0.7957 test loss 0.624149 best test_acc 0.9007
e 86 | malicious users: 5 | test acc 0.8210 test loss 0.563102 best test_acc 0.9007
e 87 | malicious users: 5 | test acc 0.8571 test loss 0.536733 best test_acc 0.9007
e 88 | malicious users: 5 | test acc 0.7567 test loss 0.683219 best test_acc 0.9007
e 89 | malicious users: 5 | test acc 0.8131 test loss 0.607173 best test_acc 0.9007
e 90 | malicious users: 5 | test acc 0.8958 test loss 0.456123 best test_acc 0.9007
e 91 | malicious users: 5 | test acc 0.7848 test loss 0.633706 best test_acc 0.9007
e 92 | malicious users: 5 | test acc 0.7886 test loss 0.624551 best test_acc 0.9007
e 93 | malicious users: 5 | test acc 0.8321 test loss 0.536552 best test_acc 0.9007
e 94 | malicious users: 5 | test acc 0.8518 test loss 0.679697 best test_acc 0.9007
e 95 | malicious users: 5 | test acc 0.9000 test loss 0.439977 best test_acc 0.9007
e 96 | malicious users: 5 | test acc 0.6784 test loss 0.917855 best test_acc 0.9007
e 97 | malicious users: 5 | test acc 0.8983 test loss 0.450385 best test_acc 0.9007
e 98 | malicious users: 5 | test acc 0.8088 test loss 0.576275 best test_acc 0.9007
e 99 | malicious users: 5 | test acc 0.8625 test loss 0.511370 best test_acc 0.9007
e 100 | malicious users: 5 | test acc 0.9020 test loss 0.492059 best test_acc 0.9020
e 101 | malicious users: 5 | test acc 0.8128 test loss 0.651680 best test_acc 0.9020
e 102 | malicious users: 5 | test acc 0.8835 test loss 0.388052 best test_acc 0.9020
e 103 | malicious users: 5 | test acc 0.7034 test loss 0.803681 best test_acc 0.9020
e 104 | malicious users: 5 | test acc 0.7852 test loss 0.626301 best test_acc 0.9020
e 105 | malicious users: 5 | test acc 0.7435 test loss 0.757380 best test_acc 0.9020
e 106 | malicious users: 5 | test acc 0.8893 test loss 0.511353 best test_acc 0.9020
e 107 | malicious users: 5 | test acc 0.9069 test loss 0.376280 best test_acc 0.9069
e 108 | malicious users: 5 | test acc 0.7898 test loss 0.689650 best test_acc 0.9069
e 109 | malicious users: 5 | test acc 0.8905 test loss 0.469155 best test_acc 0.9069
e 110 | malicious users: 5 | test acc 0.7390 test loss 0.859475 best test_acc 0.9069
e 111 | malicious users: 5 | test acc 0.8801 test loss 0.391216 best test_acc 0.9069
e 112 | malicious users: 5 | test acc 0.8089 test loss 0.712587 best test_acc 0.9069
e 113 | malicious users: 5 | test acc 0.8300 test loss 0.576457 best test_acc 0.9069
e 114 | malicious users: 5 | test acc 0.8081 test loss 0.702283 best test_acc 0.9069
e 115 | malicious users: 5 | test acc 0.7575 test loss 0.740258 best test_acc 0.9069
e 116 | malicious users: 5 | test acc 0.8810 test loss 0.500010 best test_acc 0.9069
e 117 | malicious users: 5 | test acc 0.8000 test loss 0.633682 best test_acc 0.9069
e 118 | malicious users: 5 | test acc 0.7580 test loss 0.670209 best test_acc 0.9069
e 119 | malicious users: 5 | test acc 0.8656 test loss 0.621963 best test_acc 0.9069
e 120 | malicious users: 5 | test acc 0.8282 test loss 0.514299 best test_acc 0.9069
e 121 | malicious users: 5 | test acc 0.8267 test loss 0.598077 best test_acc 0.9069
e 122 | malicious users: 5 | test acc 0.8204 test loss 0.548158 best test_acc 0.9069
e 123 | malicious users: 5 | test acc 0.7573 test loss 0.757237 best test_acc 0.9069
e 124 | malicious users: 5 | test acc 0.6455 test loss 0.929171 best test_acc 0.9069
e 125 | malicious users: 5 | test acc 0.8066 test loss 0.628097 best test_acc 0.9069
e 126 | malicious users: 5 | test acc 0.7428 test loss 0.732675 best test_acc 0.9069
e 127 | malicious users: 5 | test acc 0.7660 test loss 0.822087 best test_acc 0.9069
e 128 | malicious users: 5 | test acc 0.7483 test loss 0.842338 best test_acc 0.9069
e 129 | malicious users: 5 | test acc 0.8826 test loss 0.556766 best test_acc 0.9069
e 130 | malicious users: 5 | test acc 0.9014 test loss 0.444319 best test_acc 0.9069
e 131 | malicious users: 5 | test acc 0.8228 test loss 0.626678 best test_acc 0.9069
e 132 | malicious users: 5 | test acc 0.7703 test loss 0.668288 best test_acc 0.9069
e 133 | malicious users: 5 | test acc 0.8785 test loss 0.448869 best test_acc 0.9069
e 134 | malicious users: 5 | test acc 0.8255 test loss 0.478545 best test_acc 0.9069
e 135 | malicious users: 5 | test acc 0.8217 test loss 0.503210 best test_acc 0.9069
e 136 | malicious users: 5 | test acc 0.7721 test loss 0.682156 best test_acc 0.9069
e 137 | malicious users: 5 | test acc 0.8154 test loss 0.655172 best test_acc 0.9069
e 138 | malicious users: 5 | test acc 0.8690 test loss 0.478228 best test_acc 0.9069
e 139 | malicious users: 5 | test acc 0.8309 test loss 0.690412 best test_acc 0.9069
e 140 | malicious users: 5 | test acc 0.8264 test loss 0.576819 best test_acc 0.9069
e 141 | malicious users: 5 | test acc 0.8480 test loss 0.451764 best test_acc 0.9069
e 142 | malicious users: 5 | test acc 0.7336 test loss 0.707281 best test_acc 0.9069
e 143 | malicious users: 5 | test acc 0.8039 test loss 0.635374 best test_acc 0.9069
e 144 | malicious users: 5 | test acc 0.8487 test loss 0.566735 best test_acc 0.9069
e 145 | malicious users: 5 | test acc 0.7840 test loss 0.653007 best test_acc 0.9069
e 146 | malicious users: 5 | test acc 0.7952 test loss 0.670527 best test_acc 0.9069
e 147 | malicious users: 5 | test acc 0.6700 test loss 0.936104 best test_acc 0.9069
e 148 | malicious users: 5 | test acc 0.9146 test loss 0.525845 best test_acc 0.9146
e 149 | malicious users: 5 | test acc 0.8392 test loss 0.477778 best test_acc 0.9146
e 150 | malicious users: 5 | test acc 0.7062 test loss 0.798757 best test_acc 0.9146
e 151 | malicious users: 5 | test acc 0.8827 test loss 0.406753 best test_acc 0.9146
e 152 | malicious users: 5 | test acc 0.8525 test loss 0.520915 best test_acc 0.9146
e 153 | malicious users: 5 | test acc 0.5766 test loss 1.113796 best test_acc 0.9146
e 154 | malicious users: 5 | test acc 0.7544 test loss 0.785297 best test_acc 0.9146
e 155 | malicious users: 5 | test acc 0.7904 test loss 0.606228 best test_acc 0.9146
e 156 | malicious users: 5 | test acc 0.6391 test loss 0.881536 best test_acc 0.9146
e 157 | malicious users: 5 | test acc 0.8244 test loss 0.647260 best test_acc 0.9146
e 158 | malicious users: 5 | test acc 0.9179 test loss 0.415904 best test_acc 0.9179
e 159 | malicious users: 5 | test acc 0.8477 test loss 0.606446 best test_acc 0.9179
e 160 | malicious users: 5 | test acc 0.9080 test loss 0.351749 best test_acc 0.9179
e 161 | malicious users: 5 | test acc 0.7674 test loss 0.690971 best test_acc 0.9179
e 162 | malicious users: 5 | test acc 0.8786 test loss 0.487588 best test_acc 0.9179
e 163 | malicious users: 5 | test acc 0.9042 test loss 0.345419 best test_acc 0.9179
e 164 | malicious users: 5 | test acc 0.8257 test loss 0.480085 best test_acc 0.9179
e 165 | malicious users: 5 | test acc 0.7105 test loss 0.754681 best test_acc 0.9179
e 166 | malicious users: 5 | test acc 0.8444 test loss 0.501966 best test_acc 0.9179
e 167 | malicious users: 5 | test acc 0.7167 test loss 0.787468 best test_acc 0.9179
e 168 | malicious users: 5 | test acc 0.8192 test loss 0.551659 best test_acc 0.9179
e 169 | malicious users: 5 | test acc 0.7748 test loss 0.599749 best test_acc 0.9179
e 170 | malicious users: 5 | test acc 0.7535 test loss 0.744334 best test_acc 0.9179
e 171 | malicious users: 5 | test acc 0.7446 test loss 0.784230 best test_acc 0.9179
e 172 | malicious users: 5 | test acc 0.8504 test loss 0.463930 best test_acc 0.9179
e 173 | malicious users: 5 | test acc 0.7152 test loss 0.834468 best test_acc 0.9179
e 174 | malicious users: 5 | test acc 0.8023 test loss 0.698116 best test_acc 0.9179
e 175 | malicious users: 5 | test acc 0.7471 test loss 0.748644 best test_acc 0.9179
e 176 | malicious users: 5 | test acc 0.9037 test loss 0.358341 best test_acc 0.9179
e 177 | malicious users: 5 | test acc 0.8535 test loss 0.460702 best test_acc 0.9179
e 178 | malicious users: 5 | test acc 0.7642 test loss 0.684726 best test_acc 0.9179
e 179 | malicious users: 5 | test acc 0.6660 test loss 0.874302 best test_acc 0.9179
e 180 | malicious users: 5 | test acc 0.8451 test loss 0.539031 best test_acc 0.9179
e 181 | malicious users: 5 | test acc 0.7069 test loss 0.826626 best test_acc 0.9179
e 182 | malicious users: 5 | test acc 0.8456 test loss 0.551794 best test_acc 0.9179
e 183 | malicious users: 5 | test acc 0.7647 test loss 0.766005 best test_acc 0.9179
e 184 | malicious users: 5 | test acc 0.7877 test loss 0.761695 best test_acc 0.9179
e 185 | malicious users: 5 | test acc 0.9234 test loss 0.374247 best test_acc 0.9234
e 186 | malicious users: 5 | test acc 0.8439 test loss 0.546533 best test_acc 0.9234
e 187 | malicious users: 5 | test acc 0.7968 test loss 0.611015 best test_acc 0.9234
e 188 | malicious users: 5 | test acc 0.8636 test loss 0.582047 best test_acc 0.9234
e 189 | malicious users: 5 | test acc 0.8540 test loss 0.423070 best test_acc 0.9234
e 190 | malicious users: 5 | test acc 0.7935 test loss 0.772997 best test_acc 0.9234
e 191 | malicious users: 5 | test acc 0.7956 test loss 0.571797 best test_acc 0.9234
e 192 | malicious users: 5 | test acc 0.7016 test loss 0.935796 best test_acc 0.9234
e 193 | malicious users: 5 | test acc 0.8801 test loss 0.489203 best test_acc 0.9234
e 194 | malicious users: 5 | test acc 0.8641 test loss 0.517955 best test_acc 0.9234
e 195 | malicious users: 5 | test acc 0.8376 test loss 0.761673 best test_acc 0.9234
e 196 | malicious users: 5 | test acc 0.8401 test loss 0.439815 best test_acc 0.9234
e 197 | malicious users: 5 | test acc 0.8446 test loss 0.601226 best test_acc 0.9234
e 198 | malicious users: 5 | test acc 0.8094 test loss 0.538996 best test_acc 0.9234
e 199 | malicious users: 5 | test acc 0.6303 test loss 1.048119 best test_acc 0.9234
e 200 | malicious users: 5 | test acc 0.7766 test loss 0.695868 best test_acc 0.9234
e 201 | malicious users: 5 | test acc 0.8313 test loss 0.511448 best test_acc 0.9234
e 202 | malicious users: 5 | test acc 0.7755 test loss 0.705886 best test_acc 0.9234
e 203 | malicious users: 5 | test acc 0.7463 test loss 0.648763 best test_acc 0.9234
e 204 | malicious users: 5 | test acc 0.8038 test loss 0.574558 best test_acc 0.9234
e 205 | malicious users: 5 | test acc 0.8529 test loss 0.495148 best test_acc 0.9234
e 206 | malicious users: 5 | test acc 0.8433 test loss 0.516572 best test_acc 0.9234
e 207 | malicious users: 5 | test acc 0.8255 test loss 0.522222 best test_acc 0.9234
e 208 | malicious users: 5 | test acc 0.8853 test loss 0.458712 best test_acc 0.9234
e 209 | malicious users: 5 | test acc 0.8181 test loss 0.711636 best test_acc 0.9234
e 210 | malicious users: 5 | test acc 0.8680 test loss 0.401086 best test_acc 0.9234
e 211 | malicious users: 5 | test acc 0.7824 test loss 0.604564 best test_acc 0.9234
e 212 | malicious users: 5 | test acc 0.6785 test loss 0.842690 best test_acc 0.9234
e 213 | malicious users: 5 | test acc 0.7852 test loss 0.644717 best test_acc 0.9234
e 214 | malicious users: 5 | test acc 0.8131 test loss 0.593573 best test_acc 0.9234
e 215 | malicious users: 5 | test acc 0.6858 test loss 0.916664 best test_acc 0.9234
e 216 | malicious users: 5 | test acc 0.8541 test loss 0.438325 best test_acc 0.9234
e 217 | malicious users: 5 | test acc 0.7950 test loss 0.720161 best test_acc 0.9234
e 218 | malicious users: 5 | test acc 0.8612 test loss 0.570190 best test_acc 0.9234
e 219 | malicious users: 5 | test acc 0.7907 test loss 0.614312 best test_acc 0.9234
e 220 | malicious users: 5 | test acc 0.7137 test loss 0.854029 best test_acc 0.9234
e 221 | malicious users: 5 | test acc 0.8453 test loss 0.538158 best test_acc 0.9234
e 222 | malicious users: 5 | test acc 0.8205 test loss 0.550422 best test_acc 0.9234
e 223 | malicious users: 5 | test acc 0.8732 test loss 0.420128 best test_acc 0.9234
e 224 | malicious users: 5 | test acc 0.7477 test loss 0.774323 best test_acc 0.9234
e 225 | malicious users: 5 | test acc 0.8070 test loss 0.596280 best test_acc 0.9234
e 226 | malicious users: 5 | test acc 0.8921 test loss 0.471237 best test_acc 0.9234
e 227 | malicious users: 5 | test acc 0.9047 test loss 0.410188 best test_acc 0.9234
e 228 | malicious users: 5 | test acc 0.8281 test loss 0.628476 best test_acc 0.9234
e 229 | malicious users: 5 | test acc 0.8622 test loss 0.456776 best test_acc 0.9234
e 230 | malicious users: 5 | test acc 0.7748 test loss 0.663897 best test_acc 0.9234
e 231 | malicious users: 5 | test acc 0.7631 test loss 0.614275 best test_acc 0.9234
e 232 | malicious users: 5 | test acc 0.8874 test loss 0.570385 best test_acc 0.9234
e 233 | malicious users: 5 | test acc 0.8323 test loss 0.520957 best test_acc 0.9234
e 234 | malicious users: 5 | test acc 0.8144 test loss 0.611887 best test_acc 0.9234
e 235 | malicious users: 5 | test acc 0.8950 test loss 0.436941 best test_acc 0.9234
e 236 | malicious users: 5 | test acc 0.8767 test loss 0.467363 best test_acc 0.9234
e 237 | malicious users: 5 | test acc 0.9050 test loss 0.463324 best test_acc 0.9234
e 238 | malicious users: 5 | test acc 0.6569 test loss 0.880015 best test_acc 0.9234
e 239 | malicious users: 5 | test acc 0.8027 test loss 0.562572 best test_acc 0.9234
e 240 | malicious users: 5 | test acc 0.7904 test loss 0.650528 best test_acc 0.9234
e 241 | malicious users: 5 | test acc 0.8236 test loss 0.508978 best test_acc 0.9234
e 242 | malicious users: 5 | test acc 0.8030 test loss 0.649175 best test_acc 0.9234
e 243 | malicious users: 5 | test acc 0.9067 test loss 0.313861 best test_acc 0.9234
e 244 | malicious users: 5 | test acc 0.7864 test loss 0.571531 best test_acc 0.9234
e 245 | malicious users: 5 | test acc 0.7679 test loss 0.730459 best test_acc 0.9234
e 246 | malicious users: 5 | test acc 0.7158 test loss 0.783669 best test_acc 0.9234
e 247 | malicious users: 5 | test acc 0.9328 test loss 0.455526 best test_acc 0.9328
e 248 | malicious users: 5 | test acc 0.8076 test loss 0.587644 best test_acc 0.9328
e 249 | malicious users: 5 | test acc 0.8635 test loss 0.439144 best test_acc 0.9328
e 250 | malicious users: 5 | test acc 0.8074 test loss 0.552469 best test_acc 0.9328
e 251 | malicious users: 5 | test acc 0.8578 test loss 0.424312 best test_acc 0.9328
e 252 | malicious users: 5 | test acc 0.7820 test loss 0.580021 best test_acc 0.9328
e 253 | malicious users: 5 | test acc 0.8874 test loss 0.463223 best test_acc 0.9328
e 254 | malicious users: 5 | test acc 0.8998 test loss 0.320211 best test_acc 0.9328
e 255 | malicious users: 5 | test acc 0.8074 test loss 0.547994 best test_acc 0.9328
e 256 | malicious users: 5 | test acc 0.8561 test loss 0.551488 best test_acc 0.9328
e 257 | malicious users: 5 | test acc 0.8854 test loss 0.463817 best test_acc 0.9328
e 258 | malicious users: 5 | test acc 0.8759 test loss 0.457322 best test_acc 0.9328
e 259 | malicious users: 5 | test acc 0.8615 test loss 0.528240 best test_acc 0.9328
e 260 | malicious users: 5 | test acc 0.8563 test loss 0.468499 best test_acc 0.9328
e 261 | malicious users: 5 | test acc 0.8129 test loss 0.627941 best test_acc 0.9328
e 262 | malicious users: 5 | test acc 0.8924 test loss 0.400703 best test_acc 0.9328
e 263 | malicious users: 5 | test acc 0.9324 test loss 0.275920 best test_acc 0.9328
e 264 | malicious users: 5 | test acc 0.7697 test loss 0.616876 best test_acc 0.9328
e 265 | malicious users: 5 | test acc 0.8703 test loss 0.506026 best test_acc 0.9328
e 266 | malicious users: 5 | test acc 0.9304 test loss 0.351129 best test_acc 0.9328
e 267 | malicious users: 5 | test acc 0.8521 test loss 0.494962 best test_acc 0.9328
e 268 | malicious users: 5 | test acc 0.8359 test loss 0.618870 best test_acc 0.9328
e 269 | malicious users: 5 | test acc 0.7220 test loss 0.736579 best test_acc 0.9328
e 270 | malicious users: 5 | test acc 0.8247 test loss 0.592880 best test_acc 0.9328
e 271 | malicious users: 5 | test acc 0.8389 test loss 0.554859 best test_acc 0.9328
e 272 | malicious users: 5 | test acc 0.8093 test loss 0.650951 best test_acc 0.9328
e 273 | malicious users: 5 | test acc 0.8756 test loss 0.424246 best test_acc 0.9328
e 274 | malicious users: 5 | test acc 0.8973 test loss 0.467985 best test_acc 0.9328
e 275 | malicious users: 5 | test acc 0.9392 test loss 0.211748 best test_acc 0.9392
e 276 | malicious users: 5 | test acc 0.7426 test loss 0.700548 best test_acc 0.9392
e 277 | malicious users: 5 | test acc 0.7835 test loss 0.564688 best test_acc 0.9392
e 278 | malicious users: 5 | test acc 0.7622 test loss 0.597272 best test_acc 0.9392
e 279 | malicious users: 5 | test acc 0.8318 test loss 0.523868 best test_acc 0.9392
e 280 | malicious users: 5 | test acc 0.8699 test loss 0.515206 best test_acc 0.9392
e 281 | malicious users: 5 | test acc 0.7636 test loss 0.762964 best test_acc 0.9392
e 282 | malicious users: 5 | test acc 0.8315 test loss 0.453477 best test_acc 0.9392
e 283 | malicious users: 5 | test acc 0.7982 test loss 0.479830 best test_acc 0.9392
e 284 | malicious users: 5 | test acc 0.8597 test loss 0.508183 best test_acc 0.9392
e 285 | malicious users: 5 | test acc 0.8127 test loss 0.568056 best test_acc 0.9392
e 286 | malicious users: 5 | test acc 0.7558 test loss 0.919144 best test_acc 0.9392
e 287 | malicious users: 5 | test acc 0.8266 test loss 0.518338 best test_acc 0.9392
e 288 | malicious users: 5 | test acc 0.8720 test loss 0.468352 best test_acc 0.9392
e 289 | malicious users: 5 | test acc 0.8186 test loss 0.864883 best test_acc 0.9392
e 290 | malicious users: 5 | test acc 0.8604 test loss 0.523196 best test_acc 0.9392
e 291 | malicious users: 5 | test acc 0.8749 test loss 0.439350 best test_acc 0.9392
e 292 | malicious users: 5 | test acc 0.8001 test loss 0.579546 best test_acc 0.9392
e 293 | malicious users: 5 | test acc 0.8197 test loss 0.749053 best test_acc 0.9392
e 294 | malicious users: 5 | test acc 0.8323 test loss 0.485585 best test_acc 0.9392
e 295 | malicious users: 5 | test acc 0.8084 test loss 0.599026 best test_acc 0.9392
e 296 | malicious users: 5 | test acc 0.8571 test loss 0.511417 best test_acc 0.9392
e 297 | malicious users: 5 | test acc 0.8954 test loss 0.379553 best test_acc 0.9392
e 298 | malicious users: 5 | test acc 0.7978 test loss 0.629409 best test_acc 0.9392
e 299 | malicious users: 5 | test acc 0.7901 test loss 0.562548 best test_acc 0.9392
e 300 | malicious users: 5 | test acc 0.7461 test loss 0.669712 best test_acc 0.9392
e 301 | malicious users: 5 | test acc 0.9231 test loss 0.338135 best test_acc 0.9392
e 302 | malicious users: 5 | test acc 0.5365 test loss 1.254136 best test_acc 0.9392
e 303 | malicious users: 5 | test acc 0.8621 test loss 0.479996 best test_acc 0.9392
e 304 | malicious users: 5 | test acc 0.7804 test loss 0.563745 best test_acc 0.9392
e 305 | malicious users: 5 | test acc 0.8069 test loss 0.651089 best test_acc 0.9392
e 306 | malicious users: 5 | test acc 0.7953 test loss 0.727061 best test_acc 0.9392
e 307 | malicious users: 5 | test acc 0.9043 test loss 0.369845 best test_acc 0.9392
e 308 | malicious users: 5 | test acc 0.7891 test loss 0.748621 best test_acc 0.9392
e 309 | malicious users: 5 | test acc 0.7465 test loss 0.700835 best test_acc 0.9392
e 310 | malicious users: 5 | test acc 0.7350 test loss 0.825492 best test_acc 0.9392
e 311 | malicious users: 5 | test acc 0.8746 test loss 0.416474 best test_acc 0.9392
e 312 | malicious users: 5 | test acc 0.8556 test loss 0.530558 best test_acc 0.9392
e 313 | malicious users: 5 | test acc 0.8098 test loss 0.554338 best test_acc 0.9392
e 314 | malicious users: 5 | test acc 0.7647 test loss 0.688260 best test_acc 0.9392
e 315 | malicious users: 5 | test acc 0.8642 test loss 0.433181 best test_acc 0.9392
e 316 | malicious users: 5 | test acc 0.7905 test loss 0.612110 best test_acc 0.9392
e 317 | malicious users: 5 | test acc 0.8159 test loss 0.573432 best test_acc 0.9392
