
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 133 | malicious users: 1 | test acc 0.9510 test loss 0.190697 best test_acc 0.9672
e 134 | malicious users: 3 | test acc 0.9585 test loss 0.166956 best test_acc 0.9672
e 135 | malicious users: 3 | test acc 0.9599 test loss 0.152277 best test_acc 0.9672
e 136 | malicious users: 1 | test acc 0.9509 test loss 0.174816 best test_acc 0.9672
e 137 | malicious users: 2 | test acc 0.9586 test loss 0.155849 best test_acc 0.9672
e 138 | malicious users: 1 | test acc 0.9607 test loss 0.137597 best test_acc 0.9672
e 139 | malicious users: 4 | test acc 0.9627 test loss 0.159649 best test_acc 0.9672
e 140 | malicious users: 5 | test acc 0.9597 test loss 0.192509 best test_acc 0.9672
e 141 | malicious users: 2 | test acc 0.9547 test loss 0.183451 best test_acc 0.9672
e 142 | malicious users: 1 | test acc 0.9611 test loss 0.150867 best test_acc 0.9672
e 143 | malicious users: 4 | test acc 0.9549 test loss 0.194158 best test_acc 0.9672
e 144 | malicious users: 5 | test acc 0.9557 test loss 0.228216 best test_acc 0.9672
e 145 | malicious users: 6 | test acc 0.9517 test loss 0.251348 best test_acc 0.9672
e 146 | malicious users: 4 | test acc 0.9290 test loss 0.299636 best test_acc 0.9672
e 147 | malicious users: 2 | test acc 0.9276 test loss 0.271672 best test_acc 0.9672
e 148 | malicious users: 1 | test acc 0.9579 test loss 0.167789 best test_acc 0.9672
e 149 | malicious users: 2 | test acc 0.9533 test loss 0.168671 best test_acc 0.9672
e 150 | malicious users: 5 | test acc 0.9542 test loss 0.232722 best test_acc 0.9672
e 151 | malicious users: 1 | test acc 0.9539 test loss 0.166222 best test_acc 0.9672
e 152 | malicious users: 1 | test acc 0.9574 test loss 0.146663 best test_acc 0.9672
e 153 | malicious users: 3 | test acc 0.9595 test loss 0.175020 best test_acc 0.9672
e 154 | malicious users: 3 | test acc 0.9586 test loss 0.154798 best test_acc 0.9672
e 155 | malicious users: 2 | test acc 0.9589 test loss 0.170896 best test_acc 0.9672
e 156 | malicious users: 1 | test acc 0.9496 test loss 0.169470 best test_acc 0.9672
e 157 | malicious users: 0 | test acc 0.9629 test loss 0.133168 best test_acc 0.9672
e 158 | malicious users: 2 | test acc 0.9598 test loss 0.148143 best test_acc 0.9672
e 159 | malicious users: 3 | test acc 0.9589 test loss 0.158883 best test_acc 0.9672
e 160 | malicious users: 2 | test acc 0.9602 test loss 0.168689 best test_acc 0.9672
e 161 | malicious users: 1 | test acc 0.9622 test loss 0.125042 best test_acc 0.9672
e 162 | malicious users: 2 | test acc 0.9610 test loss 0.149000 best test_acc 0.9672
e 163 | malicious users: 5 | test acc 0.9569 test loss 0.200018 best test_acc 0.9672
e 164 | malicious users: 4 | test acc 0.9537 test loss 0.250674 best test_acc 0.9672
e 165 | malicious users: 0 | test acc 0.9580 test loss 0.143205 best test_acc 0.9672
e 166 | malicious users: 2 | test acc 0.9555 test loss 0.166982 best test_acc 0.9672
e 167 | malicious users: 6 | test acc 0.9540 test loss 0.238982 best test_acc 0.9672
e 168 | malicious users: 2 | test acc 0.9566 test loss 0.178993 best test_acc 0.9672
e 169 | malicious users: 2 | test acc 0.9491 test loss 0.194346 best test_acc 0.9672
e 170 | malicious users: 1 | test acc 0.9550 test loss 0.164280 best test_acc 0.9672
e 171 | malicious users: 0 | test acc 0.9593 test loss 0.146238 best test_acc 0.9672
e 172 | malicious users: 4 | test acc 0.9599 test loss 0.184048 best test_acc 0.9672
e 173 | malicious users: 3 | test acc 0.9439 test loss 0.211836 best test_acc 0.9672
e 174 | malicious users: 4 | test acc 0.9601 test loss 0.192539 best test_acc 0.9672
e 175 | malicious users: 3 | test acc 0.9586 test loss 0.215080 best test_acc 0.9672
e 176 | malicious users: 3 | test acc 0.9596 test loss 0.182251 best test_acc 0.9672
e 177 | malicious users: 0 | test acc 0.9550 test loss 0.166620 best test_acc 0.9672
e 178 | malicious users: 2 | test acc 0.9553 test loss 0.175817 best test_acc 0.9672
e 179 | malicious users: 3 | test acc 0.9624 test loss 0.165323 best test_acc 0.9672
e 180 | malicious users: 2 | test acc 0.9614 test loss 0.166840 best test_acc 0.9672
e 181 | malicious users: 0 | test acc 0.9599 test loss 0.154322 best test_acc 0.9672
e 182 | malicious users: 1 | test acc 0.9653 test loss 0.114542 best test_acc 0.9672
e 183 | malicious users: 3 | test acc 0.9615 test loss 0.137105 best test_acc 0.9672
e 184 | malicious users: 1 | test acc 0.9654 test loss 0.121270 best test_acc 0.9672
e 185 | malicious users: 3 | test acc 0.9673 test loss 0.143865 best test_acc 0.9673
e 186 | malicious users: 1 | test acc 0.9655 test loss 0.122884 best test_acc 0.9673
e 187 | malicious users: 6 | test acc 0.9642 test loss 0.193937 best test_acc 0.9673
e 188 | malicious users: 0 | test acc 0.9602 test loss 0.140876 best test_acc 0.9673
e 189 | malicious users: 2 | test acc 0.9615 test loss 0.152056 best test_acc 0.9673
e 190 | malicious users: 2 | test acc 0.9626 test loss 0.148704 best test_acc 0.9673
e 191 | malicious users: 3 | test acc 0.9581 test loss 0.165449 best test_acc 0.9673
e 192 | malicious users: 3 | test acc 0.9598 test loss 0.188450 best test_acc 0.9673
e 193 | malicious users: 2 | test acc 0.9588 test loss 0.165367 best test_acc 0.9673
e 194 | malicious users: 2 | test acc 0.9602 test loss 0.158960 best test_acc 0.9673
e 195 | malicious users: 2 | test acc 0.9580 test loss 0.176990 best test_acc 0.9673
e 196 | malicious users: 5 | test acc 0.9598 test loss 0.207592 best test_acc 0.9673
e 197 | malicious users: 5 | test acc 0.9500 test loss 0.248444 best test_acc 0.9673
e 198 | malicious users: 4 | test acc 0.9559 test loss 0.206520 best test_acc 0.9673
e 199 | malicious users: 0 | test acc 0.9598 test loss 0.178982 best test_acc 0.9673
e 200 | malicious users: 2 | test acc 0.9587 test loss 0.171457 best test_acc 0.9673
Total running time: 2172.55 seconds
