=> Saving data in Logs/FRL~try=364
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_defense_Eud
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 143 | malicious users: 0 | test acc 0.9241 test loss 0.286718 best test_acc 0.9523
e 144 | malicious users: 0 | test acc 0.8774 test loss 0.367778 best test_acc 0.9523
e 145 | malicious users: 0 | test acc 0.9535 test loss 0.265727 best test_acc 0.9535
e 146 | malicious users: 0 | test acc 0.8952 test loss 0.337064 best test_acc 0.9535
e 147 | malicious users: 0 | test acc 0.8868 test loss 0.374883 best test_acc 0.9535
e 148 | malicious users: 0 | test acc 0.8614 test loss 0.504941 best test_acc 0.9535
e 149 | malicious users: 0 | test acc 0.8777 test loss 0.439666 best test_acc 0.9535
e 150 | malicious users: 0 | test acc 0.9265 test loss 0.297901 best test_acc 0.9535
e 151 | malicious users: 0 | test acc 0.9069 test loss 0.313643 best test_acc 0.9535
e 152 | malicious users: 0 | test acc 0.8031 test loss 0.525835 best test_acc 0.9535
e 153 | malicious users: 0 | test acc 0.8499 test loss 0.465341 best test_acc 0.9535
e 154 | malicious users: 0 | test acc 0.9178 test loss 0.293947 best test_acc 0.9535
e 155 | malicious users: 0 | test acc 0.9130 test loss 0.280629 best test_acc 0.9535
e 156 | malicious users: 0 | test acc 0.8902 test loss 0.343623 best test_acc 0.9535
e 157 | malicious users: 0 | test acc 0.8666 test loss 0.494311 best test_acc 0.9535
e 158 | malicious users: 0 | test acc 0.9458 test loss 0.261874 best test_acc 0.9535
e 159 | malicious users: 0 | test acc 0.9156 test loss 0.347726 best test_acc 0.9535
e 160 | malicious users: 0 | test acc 0.9428 test loss 0.223576 best test_acc 0.9535
e 161 | malicious users: 0 | test acc 0.9285 test loss 0.329066 best test_acc 0.9535
e 162 | malicious users: 0 | test acc 0.8773 test loss 0.392108 best test_acc 0.9535
e 163 | malicious users: 0 | test acc 0.8948 test loss 0.412120 best test_acc 0.9535
e 164 | malicious users: 0 | test acc 0.8250 test loss 0.467688 best test_acc 0.9535
e 165 | malicious users: 0 | test acc 0.9105 test loss 0.427322 best test_acc 0.9535
e 166 | malicious users: 0 | test acc 0.9373 test loss 0.298985 best test_acc 0.9535
e 167 | malicious users: 0 | test acc 0.9446 test loss 0.240050 best test_acc 0.9535
e 168 | malicious users: 0 | test acc 0.9281 test loss 0.313516 best test_acc 0.9535
e 169 | malicious users: 0 | test acc 0.9388 test loss 0.211495 best test_acc 0.9535
e 170 | malicious users: 0 | test acc 0.9389 test loss 0.253892 best test_acc 0.9535
e 171 | malicious users: 0 | test acc 0.9234 test loss 0.377819 best test_acc 0.9535
e 172 | malicious users: 0 | test acc 0.9522 test loss 0.203461 best test_acc 0.9535
e 173 | malicious users: 0 | test acc 0.8910 test loss 0.442036 best test_acc 0.9535
e 174 | malicious users: 0 | test acc 0.8254 test loss 0.417127 best test_acc 0.9535
e 175 | malicious users: 0 | test acc 0.8958 test loss 0.451454 best test_acc 0.9535
e 176 | malicious users: 0 | test acc 0.9582 test loss 0.197175 best test_acc 0.9582
e 177 | malicious users: 0 | test acc 0.8531 test loss 0.398369 best test_acc 0.9582
e 178 | malicious users: 0 | test acc 0.8387 test loss 0.550826 best test_acc 0.9582
e 179 | malicious users: 0 | test acc 0.9153 test loss 0.277331 best test_acc 0.9582
e 180 | malicious users: 0 | test acc 0.9402 test loss 0.291387 best test_acc 0.9582
e 181 | malicious users: 0 | test acc 0.9141 test loss 0.357834 best test_acc 0.9582
e 182 | malicious users: 0 | test acc 0.9540 test loss 0.203909 best test_acc 0.9582
e 183 | malicious users: 0 | test acc 0.9422 test loss 0.238119 best test_acc 0.9582
e 184 | malicious users: 0 | test acc 0.7989 test loss 0.545397 best test_acc 0.9582
e 185 | malicious users: 0 | test acc 0.9343 test loss 0.260055 best test_acc 0.9582
e 186 | malicious users: 0 | test acc 0.8124 test loss 0.477563 best test_acc 0.9582
e 187 | malicious users: 0 | test acc 0.9192 test loss 0.317766 best test_acc 0.9582
e 188 | malicious users: 0 | test acc 0.8102 test loss 0.571232 best test_acc 0.9582
e 189 | malicious users: 0 | test acc 0.9405 test loss 0.291045 best test_acc 0.9582
e 190 | malicious users: 0 | test acc 0.9382 test loss 0.301993 best test_acc 0.9582
e 191 | malicious users: 0 | test acc 0.9455 test loss 0.239290 best test_acc 0.9582
e 192 | malicious users: 0 | test acc 0.9045 test loss 0.361059 best test_acc 0.9582
e 193 | malicious users: 0 | test acc 0.7534 test loss 0.602372 best test_acc 0.9582
e 194 | malicious users: 0 | test acc 0.9102 test loss 0.467639 best test_acc 0.9582
e 195 | malicious users: 0 | test acc 0.9575 test loss 0.223904 best test_acc 0.9582
e 196 | malicious users: 0 | test acc 0.8964 test loss 0.374841 best test_acc 0.9582
e 197 | malicious users: 0 | test acc 0.8953 test loss 0.311886 best test_acc 0.9582
e 198 | malicious users: 0 | test acc 0.8827 test loss 0.352103 best test_acc 0.9582
e 199 | malicious users: 0 | test acc 0.8754 test loss 0.495825 best test_acc 0.9582
e 200 | malicious users: 0 | test acc 0.8921 test loss 0.414321 best test_acc 0.9582
e 201 | malicious users: 0 | test acc 0.9571 test loss 0.196190 best test_acc 0.9582
e 202 | malicious users: 0 | test acc 0.9567 test loss 0.198983 best test_acc 0.9582
e 203 | malicious users: 0 | test acc 0.9266 test loss 0.288176 best test_acc 0.9582
e 204 | malicious users: 0 | test acc 0.8629 test loss 0.379146 best test_acc 0.9582
e 205 | malicious users: 0 | test acc 0.9100 test loss 0.289148 best test_acc 0.9582
e 206 | malicious users: 0 | test acc 0.9116 test loss 0.331150 best test_acc 0.9582
e 207 | malicious users: 0 | test acc 0.8880 test loss 0.393230 best test_acc 0.9582
e 208 | malicious users: 0 | test acc 0.9469 test loss 0.297055 best test_acc 0.9582
e 209 | malicious users: 0 | test acc 0.9465 test loss 0.238517 best test_acc 0.9582
e 210 | malicious users: 0 | test acc 0.8962 test loss 0.388201 best test_acc 0.9582
e 211 | malicious users: 0 | test acc 0.9398 test loss 0.293724 best test_acc 0.9582
e 212 | malicious users: 0 | test acc 0.8731 test loss 0.422104 best test_acc 0.9582
e 213 | malicious users: 0 | test acc 0.9400 test loss 0.359881 best test_acc 0.9582
e 214 | malicious users: 0 | test acc 0.9362 test loss 0.347692 best test_acc 0.9582
e 215 | malicious users: 0 | test acc 0.7936 test loss 0.597626 best test_acc 0.9582
e 216 | malicious users: 0 | test acc 0.8525 test loss 0.435171 best test_acc 0.9582
e 217 | malicious users: 0 | test acc 0.8377 test loss 0.470630 best test_acc 0.9582
e 218 | malicious users: 0 | test acc 0.9483 test loss 0.251965 best test_acc 0.9582
e 219 | malicious users: 0 | test acc 0.8475 test loss 0.475242 best test_acc 0.9582
e 220 | malicious users: 0 | test acc 0.8846 test loss 0.312128 best test_acc 0.9582
e 221 | malicious users: 0 | test acc 0.9426 test loss 0.237680 best test_acc 0.9582
e 222 | malicious users: 0 | test acc 0.9197 test loss 0.339632 best test_acc 0.9582
e 223 | malicious users: 0 | test acc 0.9464 test loss 0.251560 best test_acc 0.9582
e 224 | malicious users: 0 | test acc 0.9228 test loss 0.299788 best test_acc 0.9582
e 225 | malicious users: 0 | test acc 0.9227 test loss 0.363554 best test_acc 0.9582
e 226 | malicious users: 0 | test acc 0.8846 test loss 0.504722 best test_acc 0.9582
e 227 | malicious users: 0 | test acc 0.9218 test loss 0.295679 best test_acc 0.9582
e 228 | malicious users: 0 | test acc 0.9287 test loss 0.295011 best test_acc 0.9582
e 229 | malicious users: 0 | test acc 0.9447 test loss 0.237596 best test_acc 0.9582
e 230 | malicious users: 0 | test acc 0.9505 test loss 0.235004 best test_acc 0.9582
e 231 | malicious users: 0 | test acc 0.9252 test loss 0.253503 best test_acc 0.9582
e 232 | malicious users: 0 | test acc 0.9371 test loss 0.276318 best test_acc 0.9582
e 233 | malicious users: 0 | test acc 0.8419 test loss 0.404546 best test_acc 0.9582
e 234 | malicious users: 0 | test acc 0.8620 test loss 0.521335 best test_acc 0.9582
e 235 | malicious users: 0 | test acc 0.9463 test loss 0.213850 best test_acc 0.9582
e 236 | malicious users: 0 | test acc 0.8789 test loss 0.307099 best test_acc 0.9582
e 237 | malicious users: 0 | test acc 0.9063 test loss 0.355351 best test_acc 0.9582
e 238 | malicious users: 0 | test acc 0.9187 test loss 0.324886 best test_acc 0.9582
e 239 | malicious users: 0 | test acc 0.9398 test loss 0.287558 best test_acc 0.9582
e 240 | malicious users: 0 | test acc 0.9492 test loss 0.205514 best test_acc 0.9582
e 241 | malicious users: 0 | test acc 0.9408 test loss 0.332972 best test_acc 0.9582
e 242 | malicious users: 0 | test acc 0.9206 test loss 0.280383 best test_acc 0.9582
e 243 | malicious users: 0 | test acc 0.9480 test loss 0.236514 best test_acc 0.9582
e 244 | malicious users: 0 | test acc 0.9559 test loss 0.174264 best test_acc 0.9582
e 245 | malicious users: 0 | test acc 0.8272 test loss 0.454895 best test_acc 0.9582
e 246 | malicious users: 0 | test acc 0.8199 test loss 0.569883 best test_acc 0.9582
e 247 | malicious users: 0 | test acc 0.9489 test loss 0.222762 best test_acc 0.9582
e 248 | malicious users: 0 | test acc 0.9214 test loss 0.318356 best test_acc 0.9582
e 249 | malicious users: 0 | test acc 0.9174 test loss 0.292632 best test_acc 0.9582
e 250 | malicious users: 0 | test acc 0.9250 test loss 0.274390 best test_acc 0.9582
e 251 | malicious users: 0 | test acc 0.9534 test loss 0.186969 best test_acc 0.9582
e 252 | malicious users: 0 | test acc 0.8622 test loss 0.299883 best test_acc 0.9582
e 253 | malicious users: 0 | test acc 0.9004 test loss 0.313851 best test_acc 0.9582
e 254 | malicious users: 0 | test acc 0.9526 test loss 0.181039 best test_acc 0.9582
e 255 | malicious users: 0 | test acc 0.8862 test loss 0.508762 best test_acc 0.9582
e 256 | malicious users: 0 | test acc 0.9541 test loss 0.208879 best test_acc 0.9582
e 257 | malicious users: 0 | test acc 0.9588 test loss 0.163583 best test_acc 0.9588
e 258 | malicious users: 0 | test acc 0.9301 test loss 0.272608 best test_acc 0.9588
e 259 | malicious users: 0 | test acc 0.8972 test loss 0.362075 best test_acc 0.9588
e 260 | malicious users: 0 | test acc 0.9066 test loss 0.352510 best test_acc 0.9588
e 261 | malicious users: 0 | test acc 0.9475 test loss 0.234331 best test_acc 0.9588
e 262 | malicious users: 0 | test acc 0.8545 test loss 0.376375 best test_acc 0.9588
e 263 | malicious users: 0 | test acc 0.8428 test loss 0.496904 best test_acc 0.9588
e 264 | malicious users: 0 | test acc 0.8882 test loss 0.320968 best test_acc 0.9588
e 265 | malicious users: 0 | test acc 0.9606 test loss 0.176143 best test_acc 0.9606
e 266 | malicious users: 0 | test acc 0.9120 test loss 0.295018 best test_acc 0.9606
e 267 | malicious users: 0 | test acc 0.8821 test loss 0.388127 best test_acc 0.9606
e 268 | malicious users: 0 | test acc 0.9353 test loss 0.275531 best test_acc 0.9606
e 269 | malicious users: 0 | test acc 0.9558 test loss 0.152588 best test_acc 0.9606
e 270 | malicious users: 0 | test acc 0.8817 test loss 0.454530 best test_acc 0.9606
e 271 | malicious users: 0 | test acc 0.9308 test loss 0.298996 best test_acc 0.9606
e 272 | malicious users: 0 | test acc 0.9291 test loss 0.359281 best test_acc 0.9606
e 273 | malicious users: 0 | test acc 0.9106 test loss 0.270470 best test_acc 0.9606
e 274 | malicious users: 0 | test acc 0.9453 test loss 0.260842 best test_acc 0.9606
e 275 | malicious users: 0 | test acc 0.9426 test loss 0.246069 best test_acc 0.9606
e 276 | malicious users: 0 | test acc 0.9137 test loss 0.341286 best test_acc 0.9606
e 277 | malicious users: 0 | test acc 0.9271 test loss 0.295894 best test_acc 0.9606
e 278 | malicious users: 0 | test acc 0.9509 test loss 0.243870 best test_acc 0.9606
e 279 | malicious users: 0 | test acc 0.8667 test loss 0.396998 best test_acc 0.9606
e 280 | malicious users: 0 | test acc 0.8782 test loss 0.385647 best test_acc 0.9606
e 281 | malicious users: 0 | test acc 0.9418 test loss 0.255497 best test_acc 0.9606
e 282 | malicious users: 0 | test acc 0.9522 test loss 0.195340 best test_acc 0.9606
e 283 | malicious users: 0 | test acc 0.9520 test loss 0.206567 best test_acc 0.9606
e 284 | malicious users: 0 | test acc 0.9502 test loss 0.222614 best test_acc 0.9606
e 285 | malicious users: 0 | test acc 0.9478 test loss 0.247630 best test_acc 0.9606
e 286 | malicious users: 0 | test acc 0.9104 test loss 0.347299 best test_acc 0.9606
e 287 | malicious users: 0 | test acc 0.8171 test loss 0.448393 best test_acc 0.9606
e 288 | malicious users: 0 | test acc 0.9299 test loss 0.254636 best test_acc 0.9606
e 289 | malicious users: 0 | test acc 0.9150 test loss 0.346676 best test_acc 0.9606
e 290 | malicious users: 0 | test acc 0.9493 test loss 0.229485 best test_acc 0.9606
e 291 | malicious users: 0 | test acc 0.8924 test loss 0.316589 best test_acc 0.9606
e 292 | malicious users: 0 | test acc 0.9295 test loss 0.296469 best test_acc 0.9606
e 293 | malicious users: 0 | test acc 0.9223 test loss 0.321663 best test_acc 0.9606
e 294 | malicious users: 0 | test acc 0.9567 test loss 0.205294 best test_acc 0.9606
e 295 | malicious users: 0 | test acc 0.9232 test loss 0.402960 best test_acc 0.9606
e 296 | malicious users: 0 | test acc 0.9393 test loss 0.271685 best test_acc 0.9606
e 297 | malicious users: 0 | test acc 0.9616 test loss 0.141302 best test_acc 0.9616
e 298 | malicious users: 0 | test acc 0.9023 test loss 0.361474 best test_acc 0.9616
e 299 | malicious users: 0 | test acc 0.9519 test loss 0.175387 best test_acc 0.9616
e 300 | malicious users: 0 | test acc 0.9267 test loss 0.262390 best test_acc 0.9616
831.5913133621216
