
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 23 | malicious users: 6 | test acc 0.5549 test loss 2.093104 best test_acc 0.6672
e 24 | malicious users: 4 | test acc 0.5557 test loss 1.674478 best test_acc 0.6672
e 25 | malicious users: 2 | test acc 0.5627 test loss 2.085869 best test_acc 0.6672
e 26 | malicious users: 6 | test acc 0.6257 test loss 1.909494 best test_acc 0.6672
e 27 | malicious users: 9 | test acc 0.5961 test loss 2.241950 best test_acc 0.6672
e 28 | malicious users: 6 | test acc 0.5518 test loss 1.988928 best test_acc 0.6672
e 29 | malicious users: 7 | test acc 0.4987 test loss 2.139108 best test_acc 0.6672
e 30 | malicious users: 6 | test acc 0.5098 test loss 1.952143 best test_acc 0.6672
e 31 | malicious users: 6 | test acc 0.4331 test loss 2.159399 best test_acc 0.6672
e 32 | malicious users: 5 | test acc 0.6025 test loss 1.908045 best test_acc 0.6672
e 33 | malicious users: 4 | test acc 0.5574 test loss 2.077978 best test_acc 0.6672
e 34 | malicious users: 4 | test acc 0.6042 test loss 1.591218 best test_acc 0.6672
e 35 | malicious users: 2 | test acc 0.5849 test loss 1.925120 best test_acc 0.6672
e 36 | malicious users: 6 | test acc 0.5958 test loss 1.755579 best test_acc 0.6672
e 37 | malicious users: 4 | test acc 0.5847 test loss 1.755126 best test_acc 0.6672
e 38 | malicious users: 3 | test acc 0.5851 test loss 1.993844 best test_acc 0.6672
e 39 | malicious users: 5 | test acc 0.5944 test loss 1.690150 best test_acc 0.6672
e 40 | malicious users: 4 | test acc 0.5724 test loss 2.013246 best test_acc 0.6672
e 41 | malicious users: 8 | test acc 0.5691 test loss 2.120368 best test_acc 0.6672
e 42 | malicious users: 3 | test acc 0.5753 test loss 1.733986 best test_acc 0.6672
e 43 | malicious users: 6 | test acc 0.4802 test loss 2.195847 best test_acc 0.6672
e 44 | malicious users: 2 | test acc 0.5783 test loss 1.634535 best test_acc 0.6672
e 45 | malicious users: 8 | test acc 0.5427 test loss 2.188930 best test_acc 0.6672
e 46 | malicious users: 5 | test acc 0.5170 test loss 1.939500 best test_acc 0.6672
e 47 | malicious users: 3 | test acc 0.4673 test loss 2.019905 best test_acc 0.6672
e 48 | malicious users: 7 | test acc 0.5233 test loss 2.041046 best test_acc 0.6672
e 49 | malicious users: 3 | test acc 0.5446 test loss 1.996444 best test_acc 0.6672
e 50 | malicious users: 9 | test acc 0.5301 test loss 2.110552 best test_acc 0.6672
e 51 | malicious users: 7 | test acc 0.5966 test loss 2.056196 best test_acc 0.6672
e 52 | malicious users: 7 | test acc 0.5307 test loss 1.955155 best test_acc 0.6672
e 53 | malicious users: 2 | test acc 0.5726 test loss 1.938323 best test_acc 0.6672
e 54 | malicious users: 6 | test acc 0.5750 test loss 1.899789 best test_acc 0.6672
e 55 | malicious users: 7 | test acc 0.5729 test loss 2.135141 best test_acc 0.6672
e 56 | malicious users: 6 | test acc 0.5657 test loss 1.946046 best test_acc 0.6672
e 57 | malicious users: 4 | test acc 0.6579 test loss 1.743843 best test_acc 0.6672
e 58 | malicious users: 3 | test acc 0.6166 test loss 1.796683 best test_acc 0.6672
e 59 | malicious users: 4 | test acc 0.5513 test loss 1.936325 best test_acc 0.6672
e 60 | malicious users: 1 | test acc 0.6910 test loss 1.228816 best test_acc 0.6910
e 61 | malicious users: 4 | test acc 0.5745 test loss 2.068632 best test_acc 0.6910
e 62 | malicious users: 7 | test acc 0.6038 test loss 1.928468 best test_acc 0.6910
e 63 | malicious users: 5 | test acc 0.5468 test loss 2.024918 best test_acc 0.6910
e 64 | malicious users: 6 | test acc 0.6307 test loss 1.953552 best test_acc 0.6910
e 65 | malicious users: 8 | test acc 0.5579 test loss 2.142135 best test_acc 0.6910
e 66 | malicious users: 6 | test acc 0.5462 test loss 1.985432 best test_acc 0.6910
e 67 | malicious users: 2 | test acc 0.6458 test loss 1.656629 best test_acc 0.6910
e 68 | malicious users: 5 | test acc 0.5970 test loss 2.061362 best test_acc 0.6910
e 69 | malicious users: 5 | test acc 0.6644 test loss 1.814514 best test_acc 0.6910
e 70 | malicious users: 4 | test acc 0.5664 test loss 2.132438 best test_acc 0.6910
e 71 | malicious users: 6 | test acc 0.5909 test loss 2.011599 best test_acc 0.6910
e 72 | malicious users: 6 | test acc 0.5430 test loss 2.133952 best test_acc 0.6910
e 73 | malicious users: 3 | test acc 0.6559 test loss 1.818231 best test_acc 0.6910
e 74 | malicious users: 7 | test acc 0.4959 test loss 2.149960 best test_acc 0.6910
e 75 | malicious users: 5 | test acc 0.6585 test loss 1.922654 best test_acc 0.6910
e 76 | malicious users: 4 | test acc 0.6400 test loss 1.885920 best test_acc 0.6910
e 77 | malicious users: 4 | test acc 0.5569 test loss 1.924919 best test_acc 0.6910
e 78 | malicious users: 3 | test acc 0.6035 test loss 1.615849 best test_acc 0.6910
e 79 | malicious users: 6 | test acc 0.5212 test loss 2.159765 best test_acc 0.6910
e 80 | malicious users: 2 | test acc 0.6147 test loss 1.848665 best test_acc 0.6910
e 81 | malicious users: 5 | test acc 0.6268 test loss 2.009371 best test_acc 0.6910
e 82 | malicious users: 4 | test acc 0.5251 test loss 1.826069 best test_acc 0.6910
e 83 | malicious users: 0 | test acc 0.7053 test loss 1.890915 best test_acc 0.7053
e 84 | malicious users: 7 | test acc 0.6264 test loss 2.050317 best test_acc 0.7053
e 85 | malicious users: 5 | test acc 0.6509 test loss 1.729229 best test_acc 0.7053
e 86 | malicious users: 2 | test acc 0.6051 test loss 1.801949 best test_acc 0.7053
e 87 | malicious users: 2 | test acc 0.6687 test loss 1.369843 best test_acc 0.7053
e 88 | malicious users: 8 | test acc 0.3966 test loss 2.099834 best test_acc 0.7053
e 89 | malicious users: 2 | test acc 0.5648 test loss 1.404357 best test_acc 0.7053
e 90 | malicious users: 9 | test acc 0.5610 test loss 2.214697 best test_acc 0.7053
e 91 | malicious users: 6 | test acc 0.5847 test loss 1.932592 best test_acc 0.7053
e 92 | malicious users: 5 | test acc 0.6545 test loss 1.907374 best test_acc 0.7053
e 93 | malicious users: 8 | test acc 0.5604 test loss 2.120951 best test_acc 0.7053
e 94 | malicious users: 4 | test acc 0.5889 test loss 1.838007 best test_acc 0.7053
e 95 | malicious users: 2 | test acc 0.5534 test loss 1.592012 best test_acc 0.7053
e 96 | malicious users: 7 | test acc 0.5923 test loss 1.991515 best test_acc 0.7053
e 97 | malicious users: 5 | test acc 0.5563 test loss 1.936230 best test_acc 0.7053
e 98 | malicious users: 6 | test acc 0.5707 test loss 2.018138 best test_acc 0.7053
e 99 | malicious users: 6 | test acc 0.5367 test loss 2.073504 best test_acc 0.7053
e 100 | malicious users: 7 | test acc 0.6060 test loss 2.046090 best test_acc 0.7053
e 101 | malicious users: 4 | test acc 0.5941 test loss 1.917282 best test_acc 0.7053
e 102 | malicious users: 3 | test acc 0.6627 test loss 1.632064 best test_acc 0.7053
e 103 | malicious users: 5 | test acc 0.6823 test loss 1.851208 best test_acc 0.7053
e 104 | malicious users: 1 | test acc 0.6548 test loss 1.329232 best test_acc 0.7053
e 105 | malicious users: 5 | test acc 0.6999 test loss 1.849902 best test_acc 0.7053
e 106 | malicious users: 2 | test acc 0.6934 test loss 1.390454 best test_acc 0.7053
e 107 | malicious users: 6 | test acc 0.6556 test loss 1.888075 best test_acc 0.7053
e 108 | malicious users: 7 | test acc 0.6248 test loss 2.047689 best test_acc 0.7053
e 109 | malicious users: 2 | test acc 0.5653 test loss 1.789972 best test_acc 0.7053
e 110 | malicious users: 7 | test acc 0.5623 test loss 2.017984 best test_acc 0.7053
e 111 | malicious users: 6 | test acc 0.6606 test loss 2.148834 best test_acc 0.7053
e 112 | malicious users: 5 | test acc 0.5822 test loss 1.904625 best test_acc 0.7053
e 113 | malicious users: 2 | test acc 0.5949 test loss 1.607266 best test_acc 0.7053
e 114 | malicious users: 6 | test acc 0.5997 test loss 2.067098 best test_acc 0.7053
e 115 | malicious users: 3 | test acc 0.6549 test loss 1.656591 best test_acc 0.7053
e 116 | malicious users: 7 | test acc 0.4747 test loss 2.206259 best test_acc 0.7053
e 117 | malicious users: 4 | test acc 0.6328 test loss 1.909202 best test_acc 0.7053
e 118 | malicious users: 4 | test acc 0.5323 test loss 1.947252 best test_acc 0.7053
e 119 | malicious users: 4 | test acc 0.6619 test loss 1.719319 best test_acc 0.7053
e 120 | malicious users: 6 | test acc 0.5368 test loss 2.143281 best test_acc 0.7053
e 121 | malicious users: 4 | test acc 0.5921 test loss 1.642607 best test_acc 0.7053
e 122 | malicious users: 6 | test acc 0.4368 test loss 2.190485 best test_acc 0.7053
e 123 | malicious users: 4 | test acc 0.5275 test loss 1.769023 best test_acc 0.7053
e 124 | malicious users: 7 | test acc 0.5278 test loss 2.204058 best test_acc 0.7053
e 125 | malicious users: 2 | test acc 0.5628 test loss 1.566028 best test_acc 0.7053
e 126 | malicious users: 3 | test acc 0.6580 test loss 1.982642 best test_acc 0.7053
e 127 | malicious users: 3 | test acc 0.6559 test loss 1.451385 best test_acc 0.7053
e 128 | malicious users: 4 | test acc 0.5988 test loss 1.849218 best test_acc 0.7053
e 129 | malicious users: 5 | test acc 0.5829 test loss 1.858845 best test_acc 0.7053
e 130 | malicious users: 9 | test acc 0.5526 test loss 2.151409 best test_acc 0.7053
e 131 | malicious users: 6 | test acc 0.5630 test loss 1.973480 best test_acc 0.7053
e 132 | malicious users: 4 | test acc 0.4610 test loss 2.209662 best test_acc 0.7053
e 133 | malicious users: 6 | test acc 0.5251 test loss 1.927313 best test_acc 0.7053
e 134 | malicious users: 7 | test acc 0.5080 test loss 2.217306 best test_acc 0.7053
e 135 | malicious users: 6 | test acc 0.4868 test loss 1.999064 best test_acc 0.7053
e 136 | malicious users: 4 | test acc 0.4804 test loss 1.840273 best test_acc 0.7053
e 137 | malicious users: 10 | test acc 0.4065 test loss 2.228095 best test_acc 0.7053
e 138 | malicious users: 5 | test acc 0.5097 test loss 1.994038 best test_acc 0.7053
e 139 | malicious users: 4 | test acc 0.5958 test loss 1.939398 best test_acc 0.7053
e 140 | malicious users: 5 | test acc 0.5815 test loss 1.923791 best test_acc 0.7053
e 141 | malicious users: 6 | test acc 0.6211 test loss 1.846378 best test_acc 0.7053
e 142 | malicious users: 4 | test acc 0.4737 test loss 2.162642 best test_acc 0.7053
e 143 | malicious users: 6 | test acc 0.5839 test loss 1.894384 best test_acc 0.7053
e 144 | malicious users: 5 | test acc 0.4692 test loss 2.088861 best test_acc 0.7053
e 145 | malicious users: 4 | test acc 0.5673 test loss 1.705019 best test_acc 0.7053
e 146 | malicious users: 6 | test acc 0.6195 test loss 1.988139 best test_acc 0.7053
e 147 | malicious users: 6 | test acc 0.5138 test loss 1.931677 best test_acc 0.7053
e 148 | malicious users: 3 | test acc 0.6255 test loss 1.692656 best test_acc 0.7053
e 149 | malicious users: 3 | test acc 0.5824 test loss 1.981832 best test_acc 0.7053
e 150 | malicious users: 5 | test acc 0.6172 test loss 1.714238 best test_acc 0.7053
e 151 | malicious users: 5 | test acc 0.5812 test loss 2.014457 best test_acc 0.7053
e 152 | malicious users: 7 | test acc 0.6659 test loss 2.068148 best test_acc 0.7053
e 153 | malicious users: 5 | test acc 0.5170 test loss 1.898386 best test_acc 0.7053
e 154 | malicious users: 5 | test acc 0.5074 test loss 2.069838 best test_acc 0.7053
e 155 | malicious users: 1 | test acc 0.6415 test loss 1.396956 best test_acc 0.7053
e 156 | malicious users: 10 | test acc 0.5374 test loss 2.214607 best test_acc 0.7053
e 157 | malicious users: 4 | test acc 0.5558 test loss 1.957072 best test_acc 0.7053
e 158 | malicious users: 4 | test acc 0.5820 test loss 2.020024 best test_acc 0.7053
e 159 | malicious users: 7 | test acc 0.4944 test loss 2.105665 best test_acc 0.7053
e 160 | malicious users: 8 | test acc 0.5674 test loss 2.192177 best test_acc 0.7053
e 161 | malicious users: 5 | test acc 0.5681 test loss 1.969327 best test_acc 0.7053
e 162 | malicious users: 7 | test acc 0.5377 test loss 2.083065 best test_acc 0.7053
e 163 | malicious users: 4 | test acc 0.5853 test loss 1.824961 best test_acc 0.7053
e 164 | malicious users: 1 | test acc 0.5783 test loss 1.498398 best test_acc 0.7053
e 165 | malicious users: 2 | test acc 0.6629 test loss 1.770962 best test_acc 0.7053
e 166 | malicious users: 7 | test acc 0.5939 test loss 2.002248 best test_acc 0.7053
e 167 | malicious users: 9 | test acc 0.4136 test loss 2.179330 best test_acc 0.7053
e 168 | malicious users: 10 | test acc 0.5438 test loss 2.153472 best test_acc 0.7053
e 169 | malicious users: 5 | test acc 0.5092 test loss 2.020419 best test_acc 0.7053
e 170 | malicious users: 10 | test acc 0.4904 test loss 2.182871 best test_acc 0.7053
e 171 | malicious users: 5 | test acc 0.5092 test loss 1.953491 best test_acc 0.7053
e 172 | malicious users: 6 | test acc 0.4305 test loss 2.252315 best test_acc 0.7053
e 173 | malicious users: 6 | test acc 0.5594 test loss 1.998619 best test_acc 0.7053
e 174 | malicious users: 5 | test acc 0.4654 test loss 2.063181 best test_acc 0.7053
e 175 | malicious users: 7 | test acc 0.5578 test loss 1.903721 best test_acc 0.7053
e 176 | malicious users: 8 | test acc 0.5080 test loss 2.150283 best test_acc 0.7053
e 177 | malicious users: 3 | test acc 0.5015 test loss 1.666184 best test_acc 0.7053
e 178 | malicious users: 5 | test acc 0.5269 test loss 2.122273 best test_acc 0.7053
e 179 | malicious users: 4 | test acc 0.6199 test loss 1.726063 best test_acc 0.7053
e 180 | malicious users: 6 | test acc 0.5828 test loss 2.024426 best test_acc 0.7053
e 181 | malicious users: 6 | test acc 0.6031 test loss 1.986285 best test_acc 0.7053
e 182 | malicious users: 8 | test acc 0.6270 test loss 2.108843 best test_acc 0.7053
e 183 | malicious users: 5 | test acc 0.6599 test loss 1.935249 best test_acc 0.7053
e 184 | malicious users: 7 | test acc 0.5451 test loss 2.115602 best test_acc 0.7053
e 185 | malicious users: 3 | test acc 0.6559 test loss 1.737955 best test_acc 0.7053
e 186 | malicious users: 7 | test acc 0.5401 test loss 2.141892 best test_acc 0.7053
e 187 | malicious users: 5 | test acc 0.5020 test loss 1.851059 best test_acc 0.7053
e 188 | malicious users: 4 | test acc 0.4494 test loss 1.939575 best test_acc 0.7053
e 189 | malicious users: 6 | test acc 0.6240 test loss 1.849472 best test_acc 0.7053
e 190 | malicious users: 9 | test acc 0.4559 test loss 2.180966 best test_acc 0.7053
e 191 | malicious users: 6 | test acc 0.5751 test loss 2.059633 best test_acc 0.7053
e 192 | malicious users: 7 | test acc 0.6331 test loss 2.095815 best test_acc 0.7053
e 193 | malicious users: 5 | test acc 0.4683 test loss 1.998801 best test_acc 0.7053
e 194 | malicious users: 5 | test acc 0.5217 test loss 1.966827 best test_acc 0.7053
e 195 | malicious users: 4 | test acc 0.5224 test loss 2.057627 best test_acc 0.7053
e 196 | malicious users: 7 | test acc 0.5994 test loss 2.010188 best test_acc 0.7053
e 197 | malicious users: 5 | test acc 0.5062 test loss 1.886144 best test_acc 0.7053
e 198 | malicious users: 4 | test acc 0.6067 test loss 1.905291 best test_acc 0.7053
e 199 | malicious users: 8 | test acc 0.4497 test loss 2.099996 best test_acc 0.7053
e 200 | malicious users: 6 | test acc 0.5572 test loss 2.053384 best test_acc 0.7053
e 201 | malicious users: 6 | test acc 0.5681 test loss 1.926354 best test_acc 0.7053
e 202 | malicious users: 3 | test acc 0.4047 test loss 1.856041 best test_acc 0.7053
e 203 | malicious users: 8 | test acc 0.5734 test loss 2.149287 best test_acc 0.7053
e 204 | malicious users: 5 | test acc 0.5168 test loss 1.867266 best test_acc 0.7053
e 205 | malicious users: 5 | test acc 0.4480 test loss 2.094030 best test_acc 0.7053
e 206 | malicious users: 4 | test acc 0.5426 test loss 1.621204 best test_acc 0.7053
e 207 | malicious users: 6 | test acc 0.5177 test loss 2.124350 best test_acc 0.7053
e 208 | malicious users: 6 | test acc 0.6092 test loss 1.935697 best test_acc 0.7053
e 209 | malicious users: 5 | test acc 0.5629 test loss 1.936627 best test_acc 0.7053
