=> Saving data in Logs/FRL~try=567
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 95 | malicious users: 3 | test acc 0.7675 test loss 0.958533 best test_acc 0.8691
e 96 | malicious users: 9 | test acc 0.6131 test loss 1.014155 best test_acc 0.8691
e 97 | malicious users: 4 | test acc 0.7638 test loss 1.036020 best test_acc 0.8691
e 98 | malicious users: 2 | test acc 0.8182 test loss 0.808113 best test_acc 0.8691
e 99 | malicious users: 5 | test acc 0.7138 test loss 1.079687 best test_acc 0.8691
e 100 | malicious users: 4 | test acc 0.7985 test loss 0.889832 best test_acc 0.8691
e 101 | malicious users: 6 | test acc 0.7905 test loss 0.924784 best test_acc 0.8691
e 102 | malicious users: 1 | test acc 0.8654 test loss 0.727492 best test_acc 0.8691
e 103 | malicious users: 4 | test acc 0.8581 test loss 0.745214 best test_acc 0.8691
e 104 | malicious users: 1 | test acc 0.7646 test loss 0.813230 best test_acc 0.8691
e 105 | malicious users: 8 | test acc 0.7009 test loss 0.843729 best test_acc 0.8691
e 106 | malicious users: 4 | test acc 0.8066 test loss 0.718516 best test_acc 0.8691
e 107 | malicious users: 6 | test acc 0.7271 test loss 0.913894 best test_acc 0.8691
e 108 | malicious users: 8 | test acc 0.7088 test loss 0.908259 best test_acc 0.8691
e 109 | malicious users: 7 | test acc 0.7402 test loss 1.030421 best test_acc 0.8691
e 110 | malicious users: 4 | test acc 0.8523 test loss 0.669876 best test_acc 0.8691
e 111 | malicious users: 7 | test acc 0.5680 test loss 1.172411 best test_acc 0.8691
e 112 | malicious users: 7 | test acc 0.7761 test loss 0.900612 best test_acc 0.8691
e 113 | malicious users: 4 | test acc 0.7728 test loss 0.828360 best test_acc 0.8691
e 114 | malicious users: 3 | test acc 0.7991 test loss 0.823063 best test_acc 0.8691
e 115 | malicious users: 8 | test acc 0.6648 test loss 0.943807 best test_acc 0.8691
e 116 | malicious users: 6 | test acc 0.6354 test loss 0.918161 best test_acc 0.8691
e 117 | malicious users: 2 | test acc 0.8648 test loss 0.750549 best test_acc 0.8691
e 118 | malicious users: 1 | test acc 0.8207 test loss 0.706168 best test_acc 0.8691
e 119 | malicious users: 7 | test acc 0.6111 test loss 1.102136 best test_acc 0.8691
e 120 | malicious users: 7 | test acc 0.7545 test loss 0.838588 best test_acc 0.8691
e 121 | malicious users: 7 | test acc 0.8236 test loss 0.783607 best test_acc 0.8691
e 122 | malicious users: 4 | test acc 0.7625 test loss 0.792186 best test_acc 0.8691
e 123 | malicious users: 6 | test acc 0.7164 test loss 0.933291 best test_acc 0.8691
e 124 | malicious users: 7 | test acc 0.7614 test loss 0.913886 best test_acc 0.8691
e 125 | malicious users: 2 | test acc 0.7839 test loss 1.051075 best test_acc 0.8691
e 126 | malicious users: 6 | test acc 0.7189 test loss 0.927899 best test_acc 0.8691
e 127 | malicious users: 6 | test acc 0.8169 test loss 0.861004 best test_acc 0.8691
e 128 | malicious users: 4 | test acc 0.7704 test loss 0.756180 best test_acc 0.8691
e 129 | malicious users: 3 | test acc 0.7067 test loss 0.918240 best test_acc 0.8691
e 130 | malicious users: 4 | test acc 0.7978 test loss 0.916629 best test_acc 0.8691
e 131 | malicious users: 7 | test acc 0.7683 test loss 1.062258 best test_acc 0.8691
e 132 | malicious users: 3 | test acc 0.8172 test loss 0.763561 best test_acc 0.8691
e 133 | malicious users: 5 | test acc 0.6759 test loss 0.906445 best test_acc 0.8691
e 134 | malicious users: 5 | test acc 0.7107 test loss 0.998069 best test_acc 0.8691
e 135 | malicious users: 10 | test acc 0.8401 test loss 0.865077 best test_acc 0.8691
e 136 | malicious users: 7 | test acc 0.6419 test loss 0.965390 best test_acc 0.8691
e 137 | malicious users: 6 | test acc 0.8482 test loss 0.655955 best test_acc 0.8691
e 138 | malicious users: 7 | test acc 0.6985 test loss 0.944556 best test_acc 0.8691
e 139 | malicious users: 5 | test acc 0.7099 test loss 0.911820 best test_acc 0.8691
e 140 | malicious users: 3 | test acc 0.6820 test loss 0.902266 best test_acc 0.8691
e 141 | malicious users: 5 | test acc 0.8222 test loss 0.733233 best test_acc 0.8691
e 142 | malicious users: 8 | test acc 0.7242 test loss 0.835528 best test_acc 0.8691
e 143 | malicious users: 5 | test acc 0.6403 test loss 1.128169 best test_acc 0.8691
e 144 | malicious users: 3 | test acc 0.7457 test loss 1.048191 best test_acc 0.8691
e 145 | malicious users: 8 | test acc 0.8115 test loss 0.789329 best test_acc 0.8691
e 146 | malicious users: 4 | test acc 0.8058 test loss 0.847803 best test_acc 0.8691
e 147 | malicious users: 7 | test acc 0.7464 test loss 0.799761 best test_acc 0.8691
e 148 | malicious users: 6 | test acc 0.7119 test loss 1.020784 best test_acc 0.8691
e 149 | malicious users: 3 | test acc 0.7967 test loss 0.896839 best test_acc 0.8691
e 150 | malicious users: 5 | test acc 0.7836 test loss 1.039907 best test_acc 0.8691
e 151 | malicious users: 5 | test acc 0.7942 test loss 0.735858 best test_acc 0.8691
e 152 | malicious users: 5 | test acc 0.8028 test loss 0.775147 best test_acc 0.8691
e 153 | malicious users: 6 | test acc 0.7264 test loss 0.974300 best test_acc 0.8691
e 154 | malicious users: 4 | test acc 0.9034 test loss 0.694899 best test_acc 0.9034
e 155 | malicious users: 6 | test acc 0.6734 test loss 0.882928 best test_acc 0.9034
e 156 | malicious users: 6 | test acc 0.7435 test loss 0.883270 best test_acc 0.9034
e 157 | malicious users: 6 | test acc 0.7606 test loss 0.817970 best test_acc 0.9034
e 158 | malicious users: 4 | test acc 0.6480 test loss 0.999884 best test_acc 0.9034
e 159 | malicious users: 4 | test acc 0.8834 test loss 0.786154 best test_acc 0.9034
e 160 | malicious users: 4 | test acc 0.8629 test loss 0.764815 best test_acc 0.9034
e 161 | malicious users: 5 | test acc 0.7884 test loss 0.790610 best test_acc 0.9034
e 162 | malicious users: 3 | test acc 0.7459 test loss 0.918792 best test_acc 0.9034
e 163 | malicious users: 7 | test acc 0.7824 test loss 0.797045 best test_acc 0.9034
e 164 | malicious users: 4 | test acc 0.6822 test loss 1.273669 best test_acc 0.9034
e 165 | malicious users: 6 | test acc 0.6201 test loss 0.979608 best test_acc 0.9034
e 166 | malicious users: 7 | test acc 0.6997 test loss 1.037823 best test_acc 0.9034
e 167 | malicious users: 7 | test acc 0.7774 test loss 0.828708 best test_acc 0.9034
e 168 | malicious users: 3 | test acc 0.7367 test loss 0.872321 best test_acc 0.9034
e 169 | malicious users: 6 | test acc 0.7098 test loss 0.839845 best test_acc 0.9034
e 170 | malicious users: 3 | test acc 0.7815 test loss 0.789462 best test_acc 0.9034
e 171 | malicious users: 6 | test acc 0.6962 test loss 0.919642 best test_acc 0.9034
e 172 | malicious users: 4 | test acc 0.7090 test loss 0.889816 best test_acc 0.9034
e 173 | malicious users: 4 | test acc 0.8453 test loss 0.875265 best test_acc 0.9034
e 174 | malicious users: 4 | test acc 0.7036 test loss 0.952127 best test_acc 0.9034
e 175 | malicious users: 5 | test acc 0.7818 test loss 0.756189 best test_acc 0.9034
e 176 | malicious users: 6 | test acc 0.7305 test loss 0.896765 best test_acc 0.9034
e 177 | malicious users: 7 | test acc 0.7391 test loss 0.912648 best test_acc 0.9034
e 178 | malicious users: 2 | test acc 0.7836 test loss 0.775606 best test_acc 0.9034
e 179 | malicious users: 3 | test acc 0.8254 test loss 0.810031 best test_acc 0.9034
e 180 | malicious users: 9 | test acc 0.8548 test loss 0.737215 best test_acc 0.9034
e 181 | malicious users: 5 | test acc 0.7993 test loss 0.737804 best test_acc 0.9034
e 182 | malicious users: 4 | test acc 0.7249 test loss 0.910855 best test_acc 0.9034
e 183 | malicious users: 7 | test acc 0.7068 test loss 0.880286 best test_acc 0.9034
e 184 | malicious users: 6 | test acc 0.6959 test loss 0.853341 best test_acc 0.9034
e 185 | malicious users: 9 | test acc 0.7712 test loss 0.942111 best test_acc 0.9034
e 186 | malicious users: 5 | test acc 0.8344 test loss 1.077682 best test_acc 0.9034
e 187 | malicious users: 3 | test acc 0.7981 test loss 0.837460 best test_acc 0.9034
e 188 | malicious users: 4 | test acc 0.8645 test loss 0.634736 best test_acc 0.9034
e 189 | malicious users: 5 | test acc 0.6860 test loss 0.823542 best test_acc 0.9034
e 190 | malicious users: 4 | test acc 0.7329 test loss 0.939061 best test_acc 0.9034
e 191 | malicious users: 4 | test acc 0.8856 test loss 0.731129 best test_acc 0.9034
e 192 | malicious users: 5 | test acc 0.8064 test loss 0.853176 best test_acc 0.9034
e 193 | malicious users: 6 | test acc 0.8051 test loss 0.723563 best test_acc 0.9034
e 194 | malicious users: 4 | test acc 0.8054 test loss 0.814591 best test_acc 0.9034
e 195 | malicious users: 3 | test acc 0.7979 test loss 0.722621 best test_acc 0.9034
e 196 | malicious users: 4 | test acc 0.6607 test loss 0.945189 best test_acc 0.9034
e 197 | malicious users: 5 | test acc 0.7969 test loss 0.731000 best test_acc 0.9034
e 198 | malicious users: 7 | test acc 0.6938 test loss 0.835902 best test_acc 0.9034
e 199 | malicious users: 4 | test acc 0.8192 test loss 0.968090 best test_acc 0.9034
e 200 | malicious users: 8 | test acc 0.7412 test loss 0.798479 best test_acc 0.9034
e 201 | malicious users: 7 | test acc 0.7403 test loss 1.062669 best test_acc 0.9034
e 202 | malicious users: 5 | test acc 0.7749 test loss 0.893158 best test_acc 0.9034
e 203 | malicious users: 5 | test acc 0.7684 test loss 0.799183 best test_acc 0.9034
e 204 | malicious users: 6 | test acc 0.7920 test loss 0.882513 best test_acc 0.9034
e 205 | malicious users: 9 | test acc 0.7763 test loss 0.700917 best test_acc 0.9034
e 206 | malicious users: 3 | test acc 0.8089 test loss 0.656045 best test_acc 0.9034
e 207 | malicious users: 7 | test acc 0.7538 test loss 0.780255 best test_acc 0.9034
e 208 | malicious users: 6 | test acc 0.8337 test loss 0.719339 best test_acc 0.9034
e 209 | malicious users: 3 | test acc 0.7390 test loss 0.927866 best test_acc 0.9034
e 210 | malicious users: 7 | test acc 0.6199 test loss 0.981213 best test_acc 0.9034
e 211 | malicious users: 5 | test acc 0.7280 test loss 0.848510 best test_acc 0.9034
e 212 | malicious users: 8 | test acc 0.5399 test loss 1.260496 best test_acc 0.9034
e 213 | malicious users: 5 | test acc 0.7540 test loss 0.910255 best test_acc 0.9034
e 214 | malicious users: 3 | test acc 0.6606 test loss 1.030782 best test_acc 0.9034
e 215 | malicious users: 4 | test acc 0.8158 test loss 0.792794 best test_acc 0.9034
e 216 | malicious users: 3 | test acc 0.8478 test loss 0.857565 best test_acc 0.9034
e 217 | malicious users: 7 | test acc 0.8262 test loss 0.719935 best test_acc 0.9034
e 218 | malicious users: 1 | test acc 0.7400 test loss 0.979656 best test_acc 0.9034
e 219 | malicious users: 4 | test acc 0.7761 test loss 0.723268 best test_acc 0.9034
e 220 | malicious users: 4 | test acc 0.7806 test loss 0.982445 best test_acc 0.9034
e 221 | malicious users: 3 | test acc 0.8362 test loss 0.744451 best test_acc 0.9034
e 222 | malicious users: 7 | test acc 0.7240 test loss 0.795739 best test_acc 0.9034
e 223 | malicious users: 4 | test acc 0.6416 test loss 0.903171 best test_acc 0.9034
e 224 | malicious users: 7 | test acc 0.8333 test loss 0.714159 best test_acc 0.9034
e 225 | malicious users: 2 | test acc 0.8331 test loss 0.898818 best test_acc 0.9034
e 226 | malicious users: 6 | test acc 0.5821 test loss 1.015836 best test_acc 0.9034
e 227 | malicious users: 5 | test acc 0.8013 test loss 0.800341 best test_acc 0.9034
e 228 | malicious users: 7 | test acc 0.7618 test loss 0.819695 best test_acc 0.9034
e 229 | malicious users: 6 | test acc 0.8012 test loss 0.846516 best test_acc 0.9034
e 230 | malicious users: 3 | test acc 0.7487 test loss 0.870704 best test_acc 0.9034
e 231 | malicious users: 2 | test acc 0.6968 test loss 0.948891 best test_acc 0.9034
e 232 | malicious users: 5 | test acc 0.5898 test loss 1.121585 best test_acc 0.9034
e 233 | malicious users: 6 | test acc 0.6521 test loss 0.923364 best test_acc 0.9034
e 234 | malicious users: 6 | test acc 0.7206 test loss 0.821792 best test_acc 0.9034
e 235 | malicious users: 4 | test acc 0.8121 test loss 0.904773 best test_acc 0.9034
e 236 | malicious users: 2 | test acc 0.8666 test loss 0.834122 best test_acc 0.9034
e 237 | malicious users: 7 | test acc 0.7589 test loss 0.942110 best test_acc 0.9034
e 238 | malicious users: 5 | test acc 0.7303 test loss 0.894367 best test_acc 0.9034
e 239 | malicious users: 7 | test acc 0.6812 test loss 1.028850 best test_acc 0.9034
e 240 | malicious users: 6 | test acc 0.7544 test loss 0.729825 best test_acc 0.9034
e 241 | malicious users: 5 | test acc 0.7955 test loss 0.856654 best test_acc 0.9034
e 242 | malicious users: 6 | test acc 0.7101 test loss 0.819025 best test_acc 0.9034
e 243 | malicious users: 7 | test acc 0.7128 test loss 1.007310 best test_acc 0.9034
e 244 | malicious users: 3 | test acc 0.7741 test loss 0.784755 best test_acc 0.9034
e 245 | malicious users: 4 | test acc 0.7573 test loss 0.951309 best test_acc 0.9034
e 246 | malicious users: 12 | test acc 0.7836 test loss 0.909777 best test_acc 0.9034
e 247 | malicious users: 6 | test acc 0.6387 test loss 0.945763 best test_acc 0.9034
e 248 | malicious users: 8 | test acc 0.7578 test loss 0.791268 best test_acc 0.9034
e 249 | malicious users: 6 | test acc 0.7510 test loss 1.043518 best test_acc 0.9034
e 250 | malicious users: 4 | test acc 0.7941 test loss 0.833861 best test_acc 0.9034
e 251 | malicious users: 3 | test acc 0.7470 test loss 0.802049 best test_acc 0.9034
e 252 | malicious users: 8 | test acc 0.7641 test loss 0.928106 best test_acc 0.9034
e 253 | malicious users: 3 | test acc 0.8542 test loss 0.967224 best test_acc 0.9034
e 254 | malicious users: 4 | test acc 0.8776 test loss 0.641714 best test_acc 0.9034
e 255 | malicious users: 4 | test acc 0.8388 test loss 0.837239 best test_acc 0.9034
e 256 | malicious users: 4 | test acc 0.7084 test loss 0.927136 best test_acc 0.9034
e 257 | malicious users: 4 | test acc 0.7921 test loss 0.759329 best test_acc 0.9034
e 258 | malicious users: 2 | test acc 0.7981 test loss 0.745665 best test_acc 0.9034
e 259 | malicious users: 6 | test acc 0.8187 test loss 0.805679 best test_acc 0.9034
e 260 | malicious users: 4 | test acc 0.8095 test loss 0.731860 best test_acc 0.9034
e 261 | malicious users: 8 | test acc 0.6761 test loss 0.949313 best test_acc 0.9034
e 262 | malicious users: 2 | test acc 0.7742 test loss 0.819614 best test_acc 0.9034
e 263 | malicious users: 2 | test acc 0.7377 test loss 0.868431 best test_acc 0.9034
e 264 | malicious users: 6 | test acc 0.8144 test loss 0.769138 best test_acc 0.9034
e 265 | malicious users: 6 | test acc 0.7327 test loss 0.795531 best test_acc 0.9034
e 266 | malicious users: 3 | test acc 0.6919 test loss 0.941572 best test_acc 0.9034
e 267 | malicious users: 5 | test acc 0.6408 test loss 1.036618 best test_acc 0.9034
e 268 | malicious users: 4 | test acc 0.6355 test loss 0.980547 best test_acc 0.9034
e 269 | malicious users: 5 | test acc 0.7277 test loss 0.989708 best test_acc 0.9034
e 270 | malicious users: 3 | test acc 0.7263 test loss 0.813544 best test_acc 0.9034
e 271 | malicious users: 5 | test acc 0.6394 test loss 0.979564 best test_acc 0.9034
e 272 | malicious users: 5 | test acc 0.8371 test loss 0.862957 best test_acc 0.9034
e 273 | malicious users: 4 | test acc 0.8408 test loss 0.683355 best test_acc 0.9034
e 274 | malicious users: 8 | test acc 0.7555 test loss 0.845103 best test_acc 0.9034
e 275 | malicious users: 4 | test acc 0.7594 test loss 0.888277 best test_acc 0.9034
e 276 | malicious users: 6 | test acc 0.7629 test loss 0.679913 best test_acc 0.9034
e 277 | malicious users: 4 | test acc 0.8244 test loss 0.838546 best test_acc 0.9034
e 278 | malicious users: 8 | test acc 0.5919 test loss 1.064674 best test_acc 0.9034
e 279 | malicious users: 5 | test acc 0.6570 test loss 1.060932 best test_acc 0.9034
e 280 | malicious users: 4 | test acc 0.7489 test loss 0.955902 best test_acc 0.9034
e 281 | malicious users: 7 | test acc 0.6998 test loss 1.055154 best test_acc 0.9034
e 282 | malicious users: 3 | test acc 0.8429 test loss 0.920694 best test_acc 0.9034
e 283 | malicious users: 5 | test acc 0.8334 test loss 0.740063 best test_acc 0.9034
e 284 | malicious users: 3 | test acc 0.7707 test loss 0.992588 best test_acc 0.9034
e 285 | malicious users: 2 | test acc 0.6890 test loss 0.912170 best test_acc 0.9034
e 286 | malicious users: 5 | test acc 0.6522 test loss 1.076705 best test_acc 0.9034
e 287 | malicious users: 2 | test acc 0.8200 test loss 0.775345 best test_acc 0.9034
e 288 | malicious users: 4 | test acc 0.8221 test loss 0.831516 best test_acc 0.9034
e 289 | malicious users: 4 | test acc 0.8832 test loss 0.657005 best test_acc 0.9034
e 290 | malicious users: 4 | test acc 0.7816 test loss 0.762245 best test_acc 0.9034
e 291 | malicious users: 4 | test acc 0.8384 test loss 0.932211 best test_acc 0.9034
e 292 | malicious users: 5 | test acc 0.8082 test loss 0.867927 best test_acc 0.9034
e 293 | malicious users: 4 | test acc 0.5809 test loss 1.056133 best test_acc 0.9034
e 294 | malicious users: 3 | test acc 0.7542 test loss 0.843664 best test_acc 0.9034
e 295 | malicious users: 4 | test acc 0.7823 test loss 0.925039 best test_acc 0.9034
e 296 | malicious users: 8 | test acc 0.8374 test loss 0.636712 best test_acc 0.9034
e 297 | malicious users: 6 | test acc 0.8460 test loss 0.796434 best test_acc 0.9034
e 298 | malicious users: 9 | test acc 0.6204 test loss 1.044129 best test_acc 0.9034
e 299 | malicious users: 8 | test acc 0.6857 test loss 1.028794 best test_acc 0.9034
e 300 | malicious users: 3 | test acc 0.7331 test loss 0.869580 best test_acc 0.9034
786.0480406284332
