
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 66 | malicious users: 0 | test acc 0.9775 test loss 0.070019 best test_acc 0.9791
e 67 | malicious users: 0 | test acc 0.9758 test loss 0.075642 best test_acc 0.9791
e 68 | malicious users: 0 | test acc 0.9783 test loss 0.066799 best test_acc 0.9791
e 69 | malicious users: 0 | test acc 0.9777 test loss 0.070971 best test_acc 0.9791
e 70 | malicious users: 0 | test acc 0.9785 test loss 0.066245 best test_acc 0.9791
e 71 | malicious users: 0 | test acc 0.9790 test loss 0.062632 best test_acc 0.9791
e 72 | malicious users: 0 | test acc 0.9768 test loss 0.072204 best test_acc 0.9791
e 73 | malicious users: 0 | test acc 0.9782 test loss 0.066442 best test_acc 0.9791
e 74 | malicious users: 0 | test acc 0.9786 test loss 0.066352 best test_acc 0.9791
e 75 | malicious users: 0 | test acc 0.9804 test loss 0.062678 best test_acc 0.9804
e 76 | malicious users: 0 | test acc 0.9789 test loss 0.064336 best test_acc 0.9804
e 77 | malicious users: 0 | test acc 0.9790 test loss 0.062113 best test_acc 0.9804
e 78 | malicious users: 0 | test acc 0.9766 test loss 0.073831 best test_acc 0.9804
e 79 | malicious users: 0 | test acc 0.9798 test loss 0.063943 best test_acc 0.9804
e 80 | malicious users: 0 | test acc 0.9806 test loss 0.059969 best test_acc 0.9806
e 81 | malicious users: 0 | test acc 0.9785 test loss 0.064994 best test_acc 0.9806
e 82 | malicious users: 0 | test acc 0.9799 test loss 0.065896 best test_acc 0.9806
e 83 | malicious users: 0 | test acc 0.9799 test loss 0.061870 best test_acc 0.9806
e 84 | malicious users: 0 | test acc 0.9804 test loss 0.059804 best test_acc 0.9806
e 85 | malicious users: 0 | test acc 0.9812 test loss 0.059079 best test_acc 0.9812
e 86 | malicious users: 0 | test acc 0.9802 test loss 0.061979 best test_acc 0.9812
e 87 | malicious users: 0 | test acc 0.9799 test loss 0.063547 best test_acc 0.9812
e 88 | malicious users: 0 | test acc 0.9804 test loss 0.060883 best test_acc 0.9812
e 89 | malicious users: 0 | test acc 0.9806 test loss 0.060865 best test_acc 0.9812
e 90 | malicious users: 0 | test acc 0.9807 test loss 0.059996 best test_acc 0.9812
e 91 | malicious users: 0 | test acc 0.9801 test loss 0.060342 best test_acc 0.9812
e 92 | malicious users: 0 | test acc 0.9782 test loss 0.065315 best test_acc 0.9812
e 93 | malicious users: 0 | test acc 0.9807 test loss 0.059107 best test_acc 0.9812
e 94 | malicious users: 0 | test acc 0.9810 test loss 0.058406 best test_acc 0.9812
e 95 | malicious users: 0 | test acc 0.9809 test loss 0.056818 best test_acc 0.9812
e 96 | malicious users: 0 | test acc 0.9772 test loss 0.068557 best test_acc 0.9812
e 97 | malicious users: 0 | test acc 0.9791 test loss 0.063102 best test_acc 0.9812
e 98 | malicious users: 0 | test acc 0.9820 test loss 0.056640 best test_acc 0.9820
e 99 | malicious users: 0 | test acc 0.9810 test loss 0.058083 best test_acc 0.9820
e 100 | malicious users: 0 | test acc 0.9821 test loss 0.055807 best test_acc 0.9821
e 101 | malicious users: 0 | test acc 0.9810 test loss 0.057410 best test_acc 0.9821
e 102 | malicious users: 0 | test acc 0.9814 test loss 0.056796 best test_acc 0.9821
e 103 | malicious users: 0 | test acc 0.9801 test loss 0.061530 best test_acc 0.9821
e 104 | malicious users: 0 | test acc 0.9821 test loss 0.054273 best test_acc 0.9821
e 105 | malicious users: 0 | test acc 0.9803 test loss 0.060706 best test_acc 0.9821
e 106 | malicious users: 0 | test acc 0.9824 test loss 0.053198 best test_acc 0.9824
e 107 | malicious users: 0 | test acc 0.9835 test loss 0.052382 best test_acc 0.9835
e 108 | malicious users: 0 | test acc 0.9827 test loss 0.054437 best test_acc 0.9835
e 109 | malicious users: 0 | test acc 0.9823 test loss 0.056474 best test_acc 0.9835
e 110 | malicious users: 0 | test acc 0.9830 test loss 0.053378 best test_acc 0.9835
e 111 | malicious users: 0 | test acc 0.9826 test loss 0.055393 best test_acc 0.9835
e 112 | malicious users: 0 | test acc 0.9819 test loss 0.055702 best test_acc 0.9835
e 113 | malicious users: 0 | test acc 0.9825 test loss 0.050413 best test_acc 0.9835
e 114 | malicious users: 0 | test acc 0.9819 test loss 0.050929 best test_acc 0.9835
e 115 | malicious users: 0 | test acc 0.9825 test loss 0.052032 best test_acc 0.9835
e 116 | malicious users: 0 | test acc 0.9809 test loss 0.056076 best test_acc 0.9835
e 117 | malicious users: 0 | test acc 0.9824 test loss 0.051924 best test_acc 0.9835
e 118 | malicious users: 0 | test acc 0.9828 test loss 0.052184 best test_acc 0.9835
e 119 | malicious users: 0 | test acc 0.9842 test loss 0.050314 best test_acc 0.9842
e 120 | malicious users: 0 | test acc 0.9835 test loss 0.051274 best test_acc 0.9842
e 121 | malicious users: 0 | test acc 0.9824 test loss 0.051518 best test_acc 0.9842
e 122 | malicious users: 0 | test acc 0.9811 test loss 0.057882 best test_acc 0.9842
e 123 | malicious users: 0 | test acc 0.9844 test loss 0.051289 best test_acc 0.9844
e 124 | malicious users: 0 | test acc 0.9831 test loss 0.052147 best test_acc 0.9844
e 125 | malicious users: 0 | test acc 0.9844 test loss 0.050497 best test_acc 0.9844
e 126 | malicious users: 0 | test acc 0.9823 test loss 0.051916 best test_acc 0.9844
e 127 | malicious users: 0 | test acc 0.9829 test loss 0.050472 best test_acc 0.9844
e 128 | malicious users: 0 | test acc 0.9843 test loss 0.047725 best test_acc 0.9844
e 129 | malicious users: 0 | test acc 0.9841 test loss 0.049470 best test_acc 0.9844
e 130 | malicious users: 0 | test acc 0.9838 test loss 0.051625 best test_acc 0.9844
e 131 | malicious users: 0 | test acc 0.9848 test loss 0.046906 best test_acc 0.9848
e 132 | malicious users: 0 | test acc 0.9849 test loss 0.048115 best test_acc 0.9849
e 133 | malicious users: 0 | test acc 0.9836 test loss 0.049414 best test_acc 0.9849
e 134 | malicious users: 0 | test acc 0.9845 test loss 0.049208 best test_acc 0.9849
e 135 | malicious users: 0 | test acc 0.9847 test loss 0.046217 best test_acc 0.9849
e 136 | malicious users: 0 | test acc 0.9824 test loss 0.050771 best test_acc 0.9849
e 137 | malicious users: 0 | test acc 0.9858 test loss 0.046731 best test_acc 0.9858
e 138 | malicious users: 0 | test acc 0.9836 test loss 0.049353 best test_acc 0.9858
e 139 | malicious users: 0 | test acc 0.9849 test loss 0.048362 best test_acc 0.9858
e 140 | malicious users: 0 | test acc 0.9845 test loss 0.047384 best test_acc 0.9858
e 141 | malicious users: 0 | test acc 0.9837 test loss 0.050563 best test_acc 0.9858
e 142 | malicious users: 0 | test acc 0.9853 test loss 0.046033 best test_acc 0.9858
e 143 | malicious users: 0 | test acc 0.9850 test loss 0.048534 best test_acc 0.9858
e 144 | malicious users: 0 | test acc 0.9833 test loss 0.047903 best test_acc 0.9858
e 145 | malicious users: 0 | test acc 0.9846 test loss 0.045343 best test_acc 0.9858
e 146 | malicious users: 0 | test acc 0.9847 test loss 0.048826 best test_acc 0.9858
e 147 | malicious users: 0 | test acc 0.9852 test loss 0.048018 best test_acc 0.9858
e 148 | malicious users: 0 | test acc 0.9845 test loss 0.049175 best test_acc 0.9858
e 149 | malicious users: 0 | test acc 0.9847 test loss 0.046729 best test_acc 0.9858
e 150 | malicious users: 0 | test acc 0.9845 test loss 0.046168 best test_acc 0.9858
e 151 | malicious users: 0 | test acc 0.9853 test loss 0.045688 best test_acc 0.9858
e 152 | malicious users: 0 | test acc 0.9843 test loss 0.047789 best test_acc 0.9858
e 153 | malicious users: 0 | test acc 0.9840 test loss 0.046108 best test_acc 0.9858
e 154 | malicious users: 0 | test acc 0.9829 test loss 0.049284 best test_acc 0.9858
e 155 | malicious users: 0 | test acc 0.9842 test loss 0.046910 best test_acc 0.9858
e 156 | malicious users: 0 | test acc 0.9841 test loss 0.046247 best test_acc 0.9858
e 157 | malicious users: 0 | test acc 0.9841 test loss 0.046895 best test_acc 0.9858
e 158 | malicious users: 0 | test acc 0.9850 test loss 0.047026 best test_acc 0.9858
e 159 | malicious users: 0 | test acc 0.9849 test loss 0.046626 best test_acc 0.9858
e 160 | malicious users: 0 | test acc 0.9838 test loss 0.047355 best test_acc 0.9858
e 161 | malicious users: 0 | test acc 0.9848 test loss 0.047549 best test_acc 0.9858
e 162 | malicious users: 0 | test acc 0.9822 test loss 0.053474 best test_acc 0.9858
e 163 | malicious users: 0 | test acc 0.9844 test loss 0.048075 best test_acc 0.9858
e 164 | malicious users: 0 | test acc 0.9847 test loss 0.046359 best test_acc 0.9858
e 165 | malicious users: 0 | test acc 0.9843 test loss 0.047178 best test_acc 0.9858
e 166 | malicious users: 0 | test acc 0.9845 test loss 0.047401 best test_acc 0.9858
e 167 | malicious users: 0 | test acc 0.9844 test loss 0.046568 best test_acc 0.9858
e 168 | malicious users: 0 | test acc 0.9853 test loss 0.045148 best test_acc 0.9858
e 169 | malicious users: 0 | test acc 0.9852 test loss 0.044333 best test_acc 0.9858
e 170 | malicious users: 0 | test acc 0.9852 test loss 0.047006 best test_acc 0.9858
e 171 | malicious users: 0 | test acc 0.9852 test loss 0.044723 best test_acc 0.9858
e 172 | malicious users: 0 | test acc 0.9846 test loss 0.049184 best test_acc 0.9858
e 173 | malicious users: 0 | test acc 0.9852 test loss 0.045030 best test_acc 0.9858
e 174 | malicious users: 0 | test acc 0.9843 test loss 0.044125 best test_acc 0.9858
e 175 | malicious users: 0 | test acc 0.9849 test loss 0.042445 best test_acc 0.9858
e 176 | malicious users: 0 | test acc 0.9849 test loss 0.045798 best test_acc 0.9858
e 177 | malicious users: 0 | test acc 0.9829 test loss 0.049290 best test_acc 0.9858
e 178 | malicious users: 0 | test acc 0.9844 test loss 0.042537 best test_acc 0.9858
e 179 | malicious users: 0 | test acc 0.9853 test loss 0.042307 best test_acc 0.9858
e 180 | malicious users: 0 | test acc 0.9860 test loss 0.041000 best test_acc 0.9860
e 181 | malicious users: 0 | test acc 0.9846 test loss 0.045365 best test_acc 0.9860
e 182 | malicious users: 0 | test acc 0.9851 test loss 0.043092 best test_acc 0.9860
e 183 | malicious users: 0 | test acc 0.9872 test loss 0.040277 best test_acc 0.9872
e 184 | malicious users: 0 | test acc 0.9861 test loss 0.042526 best test_acc 0.9872
e 185 | malicious users: 0 | test acc 0.9850 test loss 0.044480 best test_acc 0.9872
e 186 | malicious users: 0 | test acc 0.9856 test loss 0.044400 best test_acc 0.9872
e 187 | malicious users: 0 | test acc 0.9846 test loss 0.045304 best test_acc 0.9872
e 188 | malicious users: 0 | test acc 0.9854 test loss 0.047575 best test_acc 0.9872
e 189 | malicious users: 0 | test acc 0.9850 test loss 0.043222 best test_acc 0.9872
e 190 | malicious users: 0 | test acc 0.9843 test loss 0.046940 best test_acc 0.9872
e 191 | malicious users: 0 | test acc 0.9863 test loss 0.040593 best test_acc 0.9872
e 192 | malicious users: 0 | test acc 0.9857 test loss 0.044330 best test_acc 0.9872
e 193 | malicious users: 0 | test acc 0.9853 test loss 0.041824 best test_acc 0.9872
e 194 | malicious users: 0 | test acc 0.9856 test loss 0.044054 best test_acc 0.9872
e 195 | malicious users: 0 | test acc 0.9850 test loss 0.044302 best test_acc 0.9872
e 196 | malicious users: 0 | test acc 0.9842 test loss 0.045020 best test_acc 0.9872
e 197 | malicious users: 0 | test acc 0.9862 test loss 0.040154 best test_acc 0.9872
e 198 | malicious users: 0 | test acc 0.9865 test loss 0.040751 best test_acc 0.9872
e 199 | malicious users: 0 | test acc 0.9817 test loss 0.052118 best test_acc 0.9872
e 200 | malicious users: 0 | test acc 0.9843 test loss 0.046905 best test_acc 0.9872
e 201 | malicious users: 0 | test acc 0.9839 test loss 0.047841 best test_acc 0.9872
e 202 | malicious users: 0 | test acc 0.9848 test loss 0.044134 best test_acc 0.9872
e 203 | malicious users: 0 | test acc 0.9847 test loss 0.045540 best test_acc 0.9872
e 204 | malicious users: 0 | test acc 0.9845 test loss 0.045271 best test_acc 0.9872
e 205 | malicious users: 0 | test acc 0.9864 test loss 0.041231 best test_acc 0.9872
e 206 | malicious users: 0 | test acc 0.9853 test loss 0.042450 best test_acc 0.9872
e 207 | malicious users: 0 | test acc 0.9849 test loss 0.044972 best test_acc 0.9872
e 208 | malicious users: 0 | test acc 0.9860 test loss 0.040794 best test_acc 0.9872
e 209 | malicious users: 0 | test acc 0.9845 test loss 0.044670 best test_acc 0.9872
e 210 | malicious users: 0 | test acc 0.9852 test loss 0.045545 best test_acc 0.9872
e 211 | malicious users: 0 | test acc 0.9856 test loss 0.042747 best test_acc 0.9872
e 212 | malicious users: 0 | test acc 0.9849 test loss 0.040701 best test_acc 0.9872
e 213 | malicious users: 0 | test acc 0.9846 test loss 0.045446 best test_acc 0.9872
e 214 | malicious users: 0 | test acc 0.9864 test loss 0.041457 best test_acc 0.9872
e 215 | malicious users: 0 | test acc 0.9847 test loss 0.044064 best test_acc 0.9872
e 216 | malicious users: 0 | test acc 0.9867 test loss 0.040225 best test_acc 0.9872
e 217 | malicious users: 0 | test acc 0.9855 test loss 0.044362 best test_acc 0.9872
e 218 | malicious users: 0 | test acc 0.9838 test loss 0.044429 best test_acc 0.9872
e 219 | malicious users: 0 | test acc 0.9851 test loss 0.044199 best test_acc 0.9872
e 220 | malicious users: 0 | test acc 0.9848 test loss 0.043786 best test_acc 0.9872
e 221 | malicious users: 0 | test acc 0.9848 test loss 0.044340 best test_acc 0.9872
e 222 | malicious users: 0 | test acc 0.9856 test loss 0.040427 best test_acc 0.9872
e 223 | malicious users: 0 | test acc 0.9855 test loss 0.040810 best test_acc 0.9872
e 224 | malicious users: 0 | test acc 0.9857 test loss 0.040757 best test_acc 0.9872
e 225 | malicious users: 0 | test acc 0.9846 test loss 0.043031 best test_acc 0.9872
e 226 | malicious users: 0 | test acc 0.9845 test loss 0.044326 best test_acc 0.9872
e 227 | malicious users: 0 | test acc 0.9851 test loss 0.043020 best test_acc 0.9872
e 228 | malicious users: 0 | test acc 0.9855 test loss 0.040438 best test_acc 0.9872
e 229 | malicious users: 0 | test acc 0.9849 test loss 0.043627 best test_acc 0.9872
e 230 | malicious users: 0 | test acc 0.9849 test loss 0.042141 best test_acc 0.9872
e 231 | malicious users: 0 | test acc 0.9859 test loss 0.041545 best test_acc 0.9872
e 232 | malicious users: 0 | test acc 0.9864 test loss 0.038407 best test_acc 0.9872
e 233 | malicious users: 0 | test acc 0.9869 test loss 0.039492 best test_acc 0.9872
e 234 | malicious users: 0 | test acc 0.9865 test loss 0.038018 best test_acc 0.9872
e 235 | malicious users: 0 | test acc 0.9877 test loss 0.037549 best test_acc 0.9877
e 236 | malicious users: 0 | test acc 0.9869 test loss 0.039325 best test_acc 0.9877
e 237 | malicious users: 0 | test acc 0.9859 test loss 0.041868 best test_acc 0.9877
e 238 | malicious users: 0 | test acc 0.9859 test loss 0.041340 best test_acc 0.9877
e 239 | malicious users: 0 | test acc 0.9874 test loss 0.039939 best test_acc 0.9877
e 240 | malicious users: 0 | test acc 0.9880 test loss 0.038041 best test_acc 0.9880
e 241 | malicious users: 0 | test acc 0.9873 test loss 0.037955 best test_acc 0.9880
e 242 | malicious users: 0 | test acc 0.9854 test loss 0.040122 best test_acc 0.9880
e 243 | malicious users: 0 | test acc 0.9867 test loss 0.038973 best test_acc 0.9880
e 244 | malicious users: 0 | test acc 0.9873 test loss 0.036440 best test_acc 0.9880
e 245 | malicious users: 0 | test acc 0.9863 test loss 0.039785 best test_acc 0.9880
e 246 | malicious users: 0 | test acc 0.9872 test loss 0.037574 best test_acc 0.9880
e 247 | malicious users: 0 | test acc 0.9873 test loss 0.038168 best test_acc 0.9880
e 248 | malicious users: 0 | test acc 0.9864 test loss 0.040073 best test_acc 0.9880
e 249 | malicious users: 0 | test acc 0.9868 test loss 0.038440 best test_acc 0.9880
e 250 | malicious users: 0 | test acc 0.9870 test loss 0.039807 best test_acc 0.9880
e 251 | malicious users: 0 | test acc 0.9862 test loss 0.039468 best test_acc 0.9880
e 252 | malicious users: 0 | test acc 0.9871 test loss 0.040331 best test_acc 0.9880
e 253 | malicious users: 0 | test acc 0.9875 test loss 0.038274 best test_acc 0.9880
e 254 | malicious users: 0 | test acc 0.9860 test loss 0.039069 best test_acc 0.9880
e 255 | malicious users: 0 | test acc 0.9859 test loss 0.039662 best test_acc 0.9880
e 256 | malicious users: 0 | test acc 0.9863 test loss 0.038308 best test_acc 0.9880
e 257 | malicious users: 0 | test acc 0.9858 test loss 0.042723 best test_acc 0.9880
e 258 | malicious users: 0 | test acc 0.9867 test loss 0.042820 best test_acc 0.9880
e 259 | malicious users: 0 | test acc 0.9867 test loss 0.039975 best test_acc 0.9880
e 260 | malicious users: 0 | test acc 0.9858 test loss 0.039363 best test_acc 0.9880
e 261 | malicious users: 0 | test acc 0.9867 test loss 0.038538 best test_acc 0.9880
e 262 | malicious users: 0 | test acc 0.9864 test loss 0.039009 best test_acc 0.9880
e 263 | malicious users: 0 | test acc 0.9864 test loss 0.041135 best test_acc 0.9880
e 264 | malicious users: 0 | test acc 0.9865 test loss 0.038539 best test_acc 0.9880
e 265 | malicious users: 0 | test acc 0.9862 test loss 0.039590 best test_acc 0.9880
e 266 | malicious users: 0 | test acc 0.9879 test loss 0.038385 best test_acc 0.9880
e 267 | malicious users: 0 | test acc 0.9857 test loss 0.041164 best test_acc 0.9880
e 268 | malicious users: 0 | test acc 0.9873 test loss 0.036743 best test_acc 0.9880
e 269 | malicious users: 0 | test acc 0.9870 test loss 0.036915 best test_acc 0.9880
e 270 | malicious users: 0 | test acc 0.9865 test loss 0.038130 best test_acc 0.9880
e 271 | malicious users: 0 | test acc 0.9870 test loss 0.037874 best test_acc 0.9880
e 272 | malicious users: 0 | test acc 0.9880 test loss 0.036510 best test_acc 0.9880
e 273 | malicious users: 0 | test acc 0.9867 test loss 0.038189 best test_acc 0.9880
e 274 | malicious users: 0 | test acc 0.9868 test loss 0.038950 best test_acc 0.9880
e 275 | malicious users: 0 | test acc 0.9860 test loss 0.040602 best test_acc 0.9880
e 276 | malicious users: 0 | test acc 0.9865 test loss 0.040244 best test_acc 0.9880
e 277 | malicious users: 0 | test acc 0.9865 test loss 0.039832 best test_acc 0.9880
e 278 | malicious users: 0 | test acc 0.9865 test loss 0.036453 best test_acc 0.9880
e 279 | malicious users: 0 | test acc 0.9872 test loss 0.036576 best test_acc 0.9880
e 280 | malicious users: 0 | test acc 0.9875 test loss 0.036093 best test_acc 0.9880
e 281 | malicious users: 0 | test acc 0.9876 test loss 0.037389 best test_acc 0.9880
