
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 206 | malicious users: 2 | test acc 0.9595 test loss 0.144133 best test_acc 0.9652
e 207 | malicious users: 4 | test acc 0.9613 test loss 0.172218 best test_acc 0.9652
e 208 | malicious users: 3 | test acc 0.9584 test loss 0.161897 best test_acc 0.9652
e 209 | malicious users: 3 | test acc 0.9537 test loss 0.204117 best test_acc 0.9652
e 210 | malicious users: 1 | test acc 0.9577 test loss 0.140034 best test_acc 0.9652
e 211 | malicious users: 2 | test acc 0.9568 test loss 0.183800 best test_acc 0.9652
e 212 | malicious users: 7 | test acc 0.9545 test loss 0.241611 best test_acc 0.9652
e 213 | malicious users: 2 | test acc 0.9513 test loss 0.216514 best test_acc 0.9652
e 214 | malicious users: 3 | test acc 0.9587 test loss 0.174873 best test_acc 0.9652
e 215 | malicious users: 2 | test acc 0.9570 test loss 0.163250 best test_acc 0.9652
e 216 | malicious users: 3 | test acc 0.9566 test loss 0.182800 best test_acc 0.9652
e 217 | malicious users: 3 | test acc 0.9538 test loss 0.195380 best test_acc 0.9652
e 218 | malicious users: 1 | test acc 0.9589 test loss 0.153035 best test_acc 0.9652
e 219 | malicious users: 2 | test acc 0.9603 test loss 0.155323 best test_acc 0.9652
e 220 | malicious users: 3 | test acc 0.9592 test loss 0.163978 best test_acc 0.9652
e 221 | malicious users: 1 | test acc 0.9617 test loss 0.142916 best test_acc 0.9652
e 222 | malicious users: 1 | test acc 0.9604 test loss 0.140301 best test_acc 0.9652
e 223 | malicious users: 4 | test acc 0.9634 test loss 0.152651 best test_acc 0.9652
e 224 | malicious users: 2 | test acc 0.9621 test loss 0.144566 best test_acc 0.9652
e 225 | malicious users: 5 | test acc 0.9604 test loss 0.213771 best test_acc 0.9652
e 226 | malicious users: 4 | test acc 0.9398 test loss 0.269420 best test_acc 0.9652
e 227 | malicious users: 2 | test acc 0.9563 test loss 0.173789 best test_acc 0.9652
e 228 | malicious users: 1 | test acc 0.9529 test loss 0.163014 best test_acc 0.9652
e 229 | malicious users: 0 | test acc 0.9551 test loss 0.158809 best test_acc 0.9652
e 230 | malicious users: 3 | test acc 0.9603 test loss 0.159004 best test_acc 0.9652
e 231 | malicious users: 4 | test acc 0.9547 test loss 0.171033 best test_acc 0.9652
e 232 | malicious users: 2 | test acc 0.9613 test loss 0.163511 best test_acc 0.9652
e 233 | malicious users: 2 | test acc 0.9595 test loss 0.163623 best test_acc 0.9652
e 234 | malicious users: 3 | test acc 0.9586 test loss 0.187944 best test_acc 0.9652
e 235 | malicious users: 2 | test acc 0.9580 test loss 0.161481 best test_acc 0.9652
e 236 | malicious users: 3 | test acc 0.9583 test loss 0.168436 best test_acc 0.9652
e 237 | malicious users: 2 | test acc 0.9490 test loss 0.185934 best test_acc 0.9652
e 238 | malicious users: 2 | test acc 0.9607 test loss 0.147998 best test_acc 0.9652
e 239 | malicious users: 5 | test acc 0.9521 test loss 0.241524 best test_acc 0.9652
e 240 | malicious users: 3 | test acc 0.9556 test loss 0.237541 best test_acc 0.9652
e 241 | malicious users: 2 | test acc 0.9562 test loss 0.185669 best test_acc 0.9652
e 242 | malicious users: 1 | test acc 0.9586 test loss 0.143981 best test_acc 0.9652
e 243 | malicious users: 2 | test acc 0.9608 test loss 0.155120 best test_acc 0.9652
e 244 | malicious users: 4 | test acc 0.9561 test loss 0.178773 best test_acc 0.9652
e 245 | malicious users: 2 | test acc 0.9566 test loss 0.155174 best test_acc 0.9652
e 246 | malicious users: 5 | test acc 0.9568 test loss 0.218263 best test_acc 0.9652
e 247 | malicious users: 4 | test acc 0.9550 test loss 0.241716 best test_acc 0.9652
e 248 | malicious users: 2 | test acc 0.9527 test loss 0.205548 best test_acc 0.9652
e 249 | malicious users: 6 | test acc 0.9522 test loss 0.218190 best test_acc 0.9652
e 250 | malicious users: 3 | test acc 0.9525 test loss 0.208202 best test_acc 0.9652
e 251 | malicious users: 9 | test acc 0.9193 test loss 0.446875 best test_acc 0.9652
e 252 | malicious users: 3 | test acc 0.9386 test loss 0.260858 best test_acc 0.9652
e 253 | malicious users: 1 | test acc 0.9475 test loss 0.197067 best test_acc 0.9652
e 254 | malicious users: 2 | test acc 0.9542 test loss 0.176958 best test_acc 0.9652
e 255 | malicious users: 4 | test acc 0.9499 test loss 0.198676 best test_acc 0.9652
e 256 | malicious users: 1 | test acc 0.9495 test loss 0.165097 best test_acc 0.9652
e 257 | malicious users: 3 | test acc 0.9383 test loss 0.231361 best test_acc 0.9652
e 258 | malicious users: 5 | test acc 0.9518 test loss 0.198001 best test_acc 0.9652
e 259 | malicious users: 3 | test acc 0.9466 test loss 0.212711 best test_acc 0.9652
e 260 | malicious users: 3 | test acc 0.9540 test loss 0.217847 best test_acc 0.9652
e 261 | malicious users: 3 | test acc 0.9526 test loss 0.193795 best test_acc 0.9652
e 262 | malicious users: 3 | test acc 0.9541 test loss 0.200167 best test_acc 0.9652
e 263 | malicious users: 2 | test acc 0.9435 test loss 0.215177 best test_acc 0.9652
e 264 | malicious users: 3 | test acc 0.9557 test loss 0.199581 best test_acc 0.9652
e 265 | malicious users: 5 | test acc 0.9481 test loss 0.229443 best test_acc 0.9652
e 266 | malicious users: 3 | test acc 0.9505 test loss 0.234453 best test_acc 0.9652
e 267 | malicious users: 0 | test acc 0.9545 test loss 0.154759 best test_acc 0.9652
e 268 | malicious users: 3 | test acc 0.9557 test loss 0.170993 best test_acc 0.9652
e 269 | malicious users: 3 | test acc 0.9477 test loss 0.230286 best test_acc 0.9652
e 270 | malicious users: 1 | test acc 0.9554 test loss 0.152373 best test_acc 0.9652
e 271 | malicious users: 1 | test acc 0.9613 test loss 0.139468 best test_acc 0.9652
e 272 | malicious users: 4 | test acc 0.9597 test loss 0.173128 best test_acc 0.9652
e 273 | malicious users: 4 | test acc 0.9520 test loss 0.209317 best test_acc 0.9652
e 274 | malicious users: 4 | test acc 0.9568 test loss 0.226308 best test_acc 0.9652
e 275 | malicious users: 1 | test acc 0.9514 test loss 0.174524 best test_acc 0.9652
e 276 | malicious users: 4 | test acc 0.9497 test loss 0.209114 best test_acc 0.9652
e 277 | malicious users: 2 | test acc 0.9611 test loss 0.160397 best test_acc 0.9652
e 278 | malicious users: 0 | test acc 0.9591 test loss 0.144335 best test_acc 0.9652
e 279 | malicious users: 2 | test acc 0.9613 test loss 0.139287 best test_acc 0.9652
e 280 | malicious users: 4 | test acc 0.9612 test loss 0.172268 best test_acc 0.9652
e 281 | malicious users: 6 | test acc 0.9529 test loss 0.230165 best test_acc 0.9652
e 282 | malicious users: 2 | test acc 0.9495 test loss 0.219519 best test_acc 0.9652
e 283 | malicious users: 0 | test acc 0.9567 test loss 0.161696 best test_acc 0.9652
e 284 | malicious users: 1 | test acc 0.9599 test loss 0.136396 best test_acc 0.9652
e 285 | malicious users: 2 | test acc 0.9571 test loss 0.146768 best test_acc 0.9652
e 286 | malicious users: 6 | test acc 0.9538 test loss 0.215882 best test_acc 0.9652
e 287 | malicious users: 3 | test acc 0.9561 test loss 0.177940 best test_acc 0.9652
e 288 | malicious users: 2 | test acc 0.9564 test loss 0.191273 best test_acc 0.9652
e 289 | malicious users: 4 | test acc 0.9548 test loss 0.188482 best test_acc 0.9652
e 290 | malicious users: 1 | test acc 0.9566 test loss 0.157868 best test_acc 0.9652
e 291 | malicious users: 1 | test acc 0.9571 test loss 0.154822 best test_acc 0.9652
e 292 | malicious users: 1 | test acc 0.9607 test loss 0.143223 best test_acc 0.9652
e 293 | malicious users: 4 | test acc 0.9620 test loss 0.153775 best test_acc 0.9652
e 294 | malicious users: 5 | test acc 0.9620 test loss 0.208518 best test_acc 0.9652
e 295 | malicious users: 1 | test acc 0.9557 test loss 0.158374 best test_acc 0.9652
e 296 | malicious users: 2 | test acc 0.9621 test loss 0.159709 best test_acc 0.9652
e 297 | malicious users: 1 | test acc 0.9607 test loss 0.149226 best test_acc 0.9652
e 298 | malicious users: 2 | test acc 0.9597 test loss 0.140320 best test_acc 0.9652
e 299 | malicious users: 4 | test acc 0.9606 test loss 0.155679 best test_acc 0.9652
e 300 | malicious users: 4 | test acc 0.9554 test loss 0.182952 best test_acc 0.9652
e 301 | malicious users: 4 | test acc 0.9571 test loss 0.220126 best test_acc 0.9652
e 302 | malicious users: 4 | test acc 0.9536 test loss 0.209062 best test_acc 0.9652
e 303 | malicious users: 3 | test acc 0.9519 test loss 0.215247 best test_acc 0.9652
e 304 | malicious users: 3 | test acc 0.9525 test loss 0.192188 best test_acc 0.9652
e 305 | malicious users: 2 | test acc 0.9566 test loss 0.182741 best test_acc 0.9652
e 306 | malicious users: 0 | test acc 0.9559 test loss 0.153774 best test_acc 0.9652
e 307 | malicious users: 2 | test acc 0.9605 test loss 0.143861 best test_acc 0.9652
e 308 | malicious users: 3 | test acc 0.9585 test loss 0.162481 best test_acc 0.9652
e 309 | malicious users: 5 | test acc 0.9558 test loss 0.203147 best test_acc 0.9652
e 310 | malicious users: 2 | test acc 0.9462 test loss 0.218132 best test_acc 0.9652
e 311 | malicious users: 4 | test acc 0.9535 test loss 0.211206 best test_acc 0.9652
e 312 | malicious users: 3 | test acc 0.9506 test loss 0.194122 best test_acc 0.9652
e 313 | malicious users: 2 | test acc 0.9526 test loss 0.219154 best test_acc 0.9652
e 314 | malicious users: 2 | test acc 0.9603 test loss 0.145363 best test_acc 0.9652
e 315 | malicious users: 6 | test acc 0.9538 test loss 0.223087 best test_acc 0.9652
e 316 | malicious users: 4 | test acc 0.9532 test loss 0.217955 best test_acc 0.9652
e 317 | malicious users: 3 | test acc 0.9504 test loss 0.210101 best test_acc 0.9652
e 318 | malicious users: 3 | test acc 0.9542 test loss 0.219723 best test_acc 0.9652
e 319 | malicious users: 1 | test acc 0.9462 test loss 0.183981 best test_acc 0.9652
e 320 | malicious users: 2 | test acc 0.9593 test loss 0.174590 best test_acc 0.9652
e 321 | malicious users: 1 | test acc 0.9565 test loss 0.152969 best test_acc 0.9652
e 322 | malicious users: 2 | test acc 0.9601 test loss 0.147494 best test_acc 0.9652
e 323 | malicious users: 1 | test acc 0.9541 test loss 0.151846 best test_acc 0.9652
