#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 22 | malicious users: 3 | test acc 0.2287 test loss 2.157937 best test_acc 0.2287
e 23 | malicious users: 4 | test acc 0.2142 test loss 2.147562 best test_acc 0.2287
e 24 | malicious users: 0 | test acc 0.2052 test loss 2.080490 best test_acc 0.2287
e 25 | malicious users: 1 | test acc 0.2165 test loss 2.108071 best test_acc 0.2287
e 26 | malicious users: 2 | test acc 0.2465 test loss 2.008775 best test_acc 0.2465
e 27 | malicious users: 2 | test acc 0.2610 test loss 2.031813 best test_acc 0.2610
e 28 | malicious users: 1 | test acc 0.2589 test loss 2.034625 best test_acc 0.2610
e 29 | malicious users: 2 | test acc 0.2534 test loss 2.134125 best test_acc 0.2610
e 30 | malicious users: 1 | test acc 0.2228 test loss 2.069293 best test_acc 0.2610
e 31 | malicious users: 2 | test acc 0.2366 test loss 2.065641 best test_acc 0.2610
e 32 | malicious users: 2 | test acc 0.2153 test loss 2.072439 best test_acc 0.2610
e 33 | malicious users: 2 | test acc 0.2768 test loss 2.024479 best test_acc 0.2768
e 34 | malicious users: 3 | test acc 0.2514 test loss 2.099586 best test_acc 0.2768
e 35 | malicious users: 3 | test acc 0.2299 test loss 2.010855 best test_acc 0.2768
e 36 | malicious users: 2 | test acc 0.2855 test loss 1.945748 best test_acc 0.2855
e 37 | malicious users: 0 | test acc 0.2894 test loss 1.895527 best test_acc 0.2894
e 38 | malicious users: 2 | test acc 0.2422 test loss 1.962887 best test_acc 0.2894
e 39 | malicious users: 3 | test acc 0.3061 test loss 1.912891 best test_acc 0.3061
e 40 | malicious users: 4 | test acc 0.2457 test loss 2.060304 best test_acc 0.3061
e 41 | malicious users: 1 | test acc 0.2980 test loss 1.872352 best test_acc 0.3061
e 42 | malicious users: 3 | test acc 0.2650 test loss 1.895319 best test_acc 0.3061
e 43 | malicious users: 4 | test acc 0.2869 test loss 1.937563 best test_acc 0.3061
e 44 | malicious users: 1 | test acc 0.2584 test loss 1.960841 best test_acc 0.3061
e 45 | malicious users: 4 | test acc 0.3116 test loss 1.913586 best test_acc 0.3116
e 46 | malicious users: 6 | test acc 0.3170 test loss 1.886253 best test_acc 0.3170
e 47 | malicious users: 1 | test acc 0.3143 test loss 1.988781 best test_acc 0.3170
e 48 | malicious users: 3 | test acc 0.3151 test loss 1.890815 best test_acc 0.3170
e 49 | malicious users: 5 | test acc 0.2805 test loss 1.947898 best test_acc 0.3170
e 50 | malicious users: 1 | test acc 0.3016 test loss 1.908640 best test_acc 0.3170
e 51 | malicious users: 0 | test acc 0.3450 test loss 1.816068 best test_acc 0.3450
e 52 | malicious users: 2 | test acc 0.3270 test loss 1.844275 best test_acc 0.3450
e 53 | malicious users: 4 | test acc 0.3463 test loss 1.855184 best test_acc 0.3463
e 54 | malicious users: 7 | test acc 0.3257 test loss 1.862212 best test_acc 0.3463
e 55 | malicious users: 3 | test acc 0.2911 test loss 1.858566 best test_acc 0.3463
e 56 | malicious users: 3 | test acc 0.3219 test loss 1.921961 best test_acc 0.3463
e 57 | malicious users: 2 | test acc 0.3475 test loss 1.828127 best test_acc 0.3475
e 58 | malicious users: 1 | test acc 0.3402 test loss 1.796748 best test_acc 0.3475
e 59 | malicious users: 4 | test acc 0.3128 test loss 1.842062 best test_acc 0.3475
e 60 | malicious users: 2 | test acc 0.3571 test loss 1.768578 best test_acc 0.3571
e 61 | malicious users: 3 | test acc 0.3450 test loss 1.786109 best test_acc 0.3571
e 62 | malicious users: 1 | test acc 0.3596 test loss 1.801535 best test_acc 0.3596
e 63 | malicious users: 3 | test acc 0.3463 test loss 1.844262 best test_acc 0.3596
e 64 | malicious users: 4 | test acc 0.3683 test loss 1.743394 best test_acc 0.3683
e 65 | malicious users: 0 | test acc 0.3778 test loss 1.759517 best test_acc 0.3778
e 66 | malicious users: 1 | test acc 0.3701 test loss 1.740327 best test_acc 0.3778
e 67 | malicious users: 2 | test acc 0.3360 test loss 1.772089 best test_acc 0.3778
e 68 | malicious users: 2 | test acc 0.3718 test loss 1.766493 best test_acc 0.3778
e 69 | malicious users: 3 | test acc 0.3790 test loss 1.749066 best test_acc 0.3790
e 70 | malicious users: 0 | test acc 0.3448 test loss 1.844316 best test_acc 0.3790
e 71 | malicious users: 2 | test acc 0.3557 test loss 1.750840 best test_acc 0.3790
e 72 | malicious users: 2 | test acc 0.3934 test loss 1.660465 best test_acc 0.3934
e 73 | malicious users: 4 | test acc 0.3772 test loss 1.704847 best test_acc 0.3934
e 74 | malicious users: 0 | test acc 0.3750 test loss 1.746011 best test_acc 0.3934
e 75 | malicious users: 3 | test acc 0.3800 test loss 1.695696 best test_acc 0.3934
e 76 | malicious users: 2 | test acc 0.3735 test loss 1.716602 best test_acc 0.3934
e 77 | malicious users: 3 | test acc 0.3497 test loss 1.750916 best test_acc 0.3934
e 78 | malicious users: 0 | test acc 0.3913 test loss 1.690588 best test_acc 0.3934
e 79 | malicious users: 1 | test acc 0.4024 test loss 1.643707 best test_acc 0.4024
e 80 | malicious users: 1 | test acc 0.3968 test loss 1.680752 best test_acc 0.4024
e 81 | malicious users: 1 | test acc 0.3763 test loss 1.723457 best test_acc 0.4024
e 82 | malicious users: 5 | test acc 0.3712 test loss 1.688934 best test_acc 0.4024
e 83 | malicious users: 4 | test acc 0.3783 test loss 1.735293 best test_acc 0.4024
e 84 | malicious users: 1 | test acc 0.3847 test loss 1.692819 best test_acc 0.4024
e 85 | malicious users: 2 | test acc 0.3977 test loss 1.656035 best test_acc 0.4024
e 86 | malicious users: 4 | test acc 0.3649 test loss 1.799996 best test_acc 0.4024
e 87 | malicious users: 1 | test acc 0.3807 test loss 1.666007 best test_acc 0.4024
e 88 | malicious users: 1 | test acc 0.3795 test loss 1.705441 best test_acc 0.4024
e 89 | malicious users: 1 | test acc 0.3909 test loss 1.648066 best test_acc 0.4024
e 90 | malicious users: 3 | test acc 0.3912 test loss 1.675285 best test_acc 0.4024
e 91 | malicious users: 2 | test acc 0.3891 test loss 1.677093 best test_acc 0.4024
e 92 | malicious users: 6 | test acc 0.4077 test loss 1.625709 best test_acc 0.4077
e 93 | malicious users: 2 | test acc 0.4031 test loss 1.664020 best test_acc 0.4077
e 94 | malicious users: 5 | test acc 0.4061 test loss 1.667819 best test_acc 0.4077
