=> Saving data in Logs/FRL~try=838
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.7
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_label_flip_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 30 | malicious users: 4 | test acc 0.8504 test loss 0.536882 best test_acc 0.9135
e 31 | malicious users: 7 | test acc 0.8351 test loss 1.277918 best test_acc 0.9135
e 32 | malicious users: 8 | test acc 0.9123 test loss 0.440303 best test_acc 0.9135
e 33 | malicious users: 4 | test acc 0.8592 test loss 0.481474 best test_acc 0.9135
e 34 | malicious users: 5 | test acc 0.8291 test loss 0.564140 best test_acc 0.9135
e 35 | malicious users: 7 | test acc 0.9310 test loss 0.297235 best test_acc 0.9310
e 36 | malicious users: 6 | test acc 0.8102 test loss 0.804637 best test_acc 0.9310
e 37 | malicious users: 3 | test acc 0.8205 test loss 0.608817 best test_acc 0.9310
e 38 | malicious users: 5 | test acc 0.7777 test loss 0.708609 best test_acc 0.9310
e 39 | malicious users: 8 | test acc 0.7786 test loss 0.772556 best test_acc 0.9310
e 40 | malicious users: 5 | test acc 0.9336 test loss 0.298807 best test_acc 0.9336
e 41 | malicious users: 8 | test acc 0.7460 test loss 1.065645 best test_acc 0.9336
e 42 | malicious users: 8 | test acc 0.6431 test loss 0.926873 best test_acc 0.9336
e 43 | malicious users: 5 | test acc 0.8420 test loss 0.479392 best test_acc 0.9336
e 44 | malicious users: 3 | test acc 0.8884 test loss 0.443519 best test_acc 0.9336
e 45 | malicious users: 6 | test acc 0.9328 test loss 0.337600 best test_acc 0.9336
e 46 | malicious users: 3 | test acc 0.8675 test loss 0.458927 best test_acc 0.9336
e 47 | malicious users: 4 | test acc 0.8879 test loss 0.521116 best test_acc 0.9336
e 48 | malicious users: 6 | test acc 0.7218 test loss 0.887320 best test_acc 0.9336
e 49 | malicious users: 10 | test acc 0.5433 test loss 1.443146 best test_acc 0.9336
e 50 | malicious users: 5 | test acc 0.8817 test loss 0.521059 best test_acc 0.9336
e 51 | malicious users: 4 | test acc 0.9234 test loss 0.346125 best test_acc 0.9336
e 52 | malicious users: 5 | test acc 0.8430 test loss 0.513580 best test_acc 0.9336
e 53 | malicious users: 4 | test acc 0.8986 test loss 0.403852 best test_acc 0.9336
e 54 | malicious users: 9 | test acc 0.5787 test loss 1.448925 best test_acc 0.9336
e 55 | malicious users: 6 | test acc 0.8469 test loss 0.447359 best test_acc 0.9336
e 56 | malicious users: 6 | test acc 0.9202 test loss 0.408768 best test_acc 0.9336
e 57 | malicious users: 4 | test acc 0.8792 test loss 0.382915 best test_acc 0.9336
e 58 | malicious users: 4 | test acc 0.8412 test loss 0.508850 best test_acc 0.9336
e 59 | malicious users: 7 | test acc 0.8403 test loss 0.638870 best test_acc 0.9336
e 60 | malicious users: 6 | test acc 0.6527 test loss 0.937543 best test_acc 0.9336
e 61 | malicious users: 8 | test acc 0.7556 test loss 0.974230 best test_acc 0.9336
e 62 | malicious users: 3 | test acc 0.9065 test loss 0.396399 best test_acc 0.9336
e 63 | malicious users: 6 | test acc 0.6579 test loss 0.985982 best test_acc 0.9336
e 64 | malicious users: 5 | test acc 0.8627 test loss 0.410993 best test_acc 0.9336
e 65 | malicious users: 6 | test acc 0.8675 test loss 0.485280 best test_acc 0.9336
e 66 | malicious users: 3 | test acc 0.9142 test loss 0.357132 best test_acc 0.9336
e 67 | malicious users: 7 | test acc 0.8281 test loss 0.599201 best test_acc 0.9336
e 68 | malicious users: 5 | test acc 0.9152 test loss 0.357043 best test_acc 0.9336
e 69 | malicious users: 5 | test acc 0.7837 test loss 0.530371 best test_acc 0.9336
e 70 | malicious users: 5 | test acc 0.8843 test loss 0.400551 best test_acc 0.9336
e 71 | malicious users: 6 | test acc 0.9337 test loss 0.321200 best test_acc 0.9337
e 72 | malicious users: 7 | test acc 0.7974 test loss 0.695411 best test_acc 0.9337
e 73 | malicious users: 2 | test acc 0.9441 test loss 0.228256 best test_acc 0.9441
e 74 | malicious users: 3 | test acc 0.8095 test loss 0.606541 best test_acc 0.9441
e 75 | malicious users: 5 | test acc 0.8796 test loss 0.524099 best test_acc 0.9441
e 76 | malicious users: 5 | test acc 0.9315 test loss 0.368311 best test_acc 0.9441
e 77 | malicious users: 3 | test acc 0.8276 test loss 0.522629 best test_acc 0.9441
e 78 | malicious users: 4 | test acc 0.6807 test loss 0.773923 best test_acc 0.9441
e 79 | malicious users: 5 | test acc 0.7705 test loss 0.670729 best test_acc 0.9441
e 80 | malicious users: 3 | test acc 0.7945 test loss 0.539426 best test_acc 0.9441
e 81 | malicious users: 5 | test acc 0.9317 test loss 0.353653 best test_acc 0.9441
e 82 | malicious users: 1 | test acc 0.9427 test loss 0.216754 best test_acc 0.9441
e 83 | malicious users: 5 | test acc 0.8674 test loss 0.488702 best test_acc 0.9441
e 84 | malicious users: 4 | test acc 0.7838 test loss 0.583137 best test_acc 0.9441
e 85 | malicious users: 5 | test acc 0.8490 test loss 0.477885 best test_acc 0.9441
e 86 | malicious users: 7 | test acc 0.7985 test loss 0.569260 best test_acc 0.9441
e 87 | malicious users: 3 | test acc 0.8543 test loss 0.531980 best test_acc 0.9441
e 88 | malicious users: 8 | test acc 0.8839 test loss 0.579161 best test_acc 0.9441
e 89 | malicious users: 2 | test acc 0.9395 test loss 0.269462 best test_acc 0.9441
e 90 | malicious users: 6 | test acc 0.7801 test loss 0.811036 best test_acc 0.9441
e 91 | malicious users: 3 | test acc 0.8845 test loss 0.361548 best test_acc 0.9441
e 92 | malicious users: 5 | test acc 0.8321 test loss 0.557905 best test_acc 0.9441
e 93 | malicious users: 4 | test acc 0.8429 test loss 0.518138 best test_acc 0.9441
e 94 | malicious users: 7 | test acc 0.9304 test loss 0.299062 best test_acc 0.9441
e 95 | malicious users: 6 | test acc 0.8599 test loss 0.448314 best test_acc 0.9441
e 96 | malicious users: 5 | test acc 0.9280 test loss 0.313196 best test_acc 0.9441
e 97 | malicious users: 6 | test acc 0.7500 test loss 0.634298 best test_acc 0.9441
e 98 | malicious users: 7 | test acc 0.8925 test loss 0.670220 best test_acc 0.9441
e 99 | malicious users: 5 | test acc 0.9240 test loss 0.295549 best test_acc 0.9441
e 100 | malicious users: 2 | test acc 0.8648 test loss 0.437522 best test_acc 0.9441
e 101 | malicious users: 4 | test acc 0.8387 test loss 0.546408 best test_acc 0.9441
e 102 | malicious users: 2 | test acc 0.8818 test loss 0.338600 best test_acc 0.9441
e 103 | malicious users: 2 | test acc 0.9289 test loss 0.297711 best test_acc 0.9441
e 104 | malicious users: 5 | test acc 0.8605 test loss 0.380770 best test_acc 0.9441
e 105 | malicious users: 3 | test acc 0.8667 test loss 0.366254 best test_acc 0.9441
e 106 | malicious users: 4 | test acc 0.9503 test loss 0.216642 best test_acc 0.9503
e 107 | malicious users: 5 | test acc 0.8456 test loss 0.496602 best test_acc 0.9503
e 108 | malicious users: 5 | test acc 0.8262 test loss 0.510704 best test_acc 0.9503
e 109 | malicious users: 5 | test acc 0.9066 test loss 0.451340 best test_acc 0.9503
e 110 | malicious users: 5 | test acc 0.8694 test loss 0.441717 best test_acc 0.9503
e 111 | malicious users: 5 | test acc 0.8374 test loss 0.467087 best test_acc 0.9503
e 112 | malicious users: 3 | test acc 0.9205 test loss 0.331532 best test_acc 0.9503
e 113 | malicious users: 4 | test acc 0.9124 test loss 0.337301 best test_acc 0.9503
e 114 | malicious users: 4 | test acc 0.8187 test loss 0.553102 best test_acc 0.9503
e 115 | malicious users: 3 | test acc 0.8464 test loss 0.452716 best test_acc 0.9503
e 116 | malicious users: 5 | test acc 0.8223 test loss 0.535762 best test_acc 0.9503
e 117 | malicious users: 6 | test acc 0.8849 test loss 0.399479 best test_acc 0.9503
e 118 | malicious users: 5 | test acc 0.8988 test loss 0.310684 best test_acc 0.9503
e 119 | malicious users: 4 | test acc 0.9468 test loss 0.207968 best test_acc 0.9503
e 120 | malicious users: 2 | test acc 0.9421 test loss 0.248513 best test_acc 0.9503
e 121 | malicious users: 5 | test acc 0.8458 test loss 0.421028 best test_acc 0.9503
e 122 | malicious users: 2 | test acc 0.8960 test loss 0.351251 best test_acc 0.9503
e 123 | malicious users: 4 | test acc 0.8293 test loss 0.455279 best test_acc 0.9503
e 124 | malicious users: 8 | test acc 0.7390 test loss 1.018538 best test_acc 0.9503
e 125 | malicious users: 5 | test acc 0.9425 test loss 0.202427 best test_acc 0.9503
e 126 | malicious users: 7 | test acc 0.8719 test loss 0.510807 best test_acc 0.9503
e 127 | malicious users: 5 | test acc 0.9143 test loss 0.344810 best test_acc 0.9503
e 128 | malicious users: 8 | test acc 0.6418 test loss 1.147561 best test_acc 0.9503
e 129 | malicious users: 4 | test acc 0.9483 test loss 0.231732 best test_acc 0.9503
e 130 | malicious users: 6 | test acc 0.9208 test loss 0.323183 best test_acc 0.9503
e 131 | malicious users: 4 | test acc 0.9428 test loss 0.222702 best test_acc 0.9503
e 132 | malicious users: 4 | test acc 0.8178 test loss 0.453378 best test_acc 0.9503
e 133 | malicious users: 9 | test acc 0.5940 test loss 1.144151 best test_acc 0.9503
e 134 | malicious users: 3 | test acc 0.9358 test loss 0.267478 best test_acc 0.9503
e 135 | malicious users: 5 | test acc 0.8995 test loss 0.346865 best test_acc 0.9503
e 136 | malicious users: 9 | test acc 0.6688 test loss 1.205586 best test_acc 0.9503
e 137 | malicious users: 7 | test acc 0.9463 test loss 0.233885 best test_acc 0.9503
e 138 | malicious users: 5 | test acc 0.8085 test loss 0.551837 best test_acc 0.9503
e 139 | malicious users: 6 | test acc 0.9421 test loss 0.272258 best test_acc 0.9503
e 140 | malicious users: 3 | test acc 0.9212 test loss 0.339640 best test_acc 0.9503
e 141 | malicious users: 6 | test acc 0.9376 test loss 0.329270 best test_acc 0.9503
e 142 | malicious users: 6 | test acc 0.9317 test loss 0.268110 best test_acc 0.9503
e 143 | malicious users: 6 | test acc 0.8608 test loss 0.389410 best test_acc 0.9503
e 144 | malicious users: 5 | test acc 0.9171 test loss 0.335188 best test_acc 0.9503
e 145 | malicious users: 4 | test acc 0.9344 test loss 0.356052 best test_acc 0.9503
e 146 | malicious users: 6 | test acc 0.9274 test loss 0.305967 best test_acc 0.9503
e 147 | malicious users: 3 | test acc 0.9258 test loss 0.318521 best test_acc 0.9503
e 148 | malicious users: 2 | test acc 0.8054 test loss 0.491421 best test_acc 0.9503
e 149 | malicious users: 7 | test acc 0.8712 test loss 0.791937 best test_acc 0.9503
e 150 | malicious users: 8 | test acc 0.6885 test loss 0.778561 best test_acc 0.9503
e 151 | malicious users: 4 | test acc 0.9446 test loss 0.226221 best test_acc 0.9503
e 152 | malicious users: 3 | test acc 0.9383 test loss 0.251200 best test_acc 0.9503
e 153 | malicious users: 3 | test acc 0.9310 test loss 0.319477 best test_acc 0.9503
e 154 | malicious users: 4 | test acc 0.8656 test loss 0.333073 best test_acc 0.9503
e 155 | malicious users: 2 | test acc 0.8623 test loss 0.360018 best test_acc 0.9503
e 156 | malicious users: 3 | test acc 0.9254 test loss 0.314317 best test_acc 0.9503
e 157 | malicious users: 5 | test acc 0.8917 test loss 0.396718 best test_acc 0.9503
e 158 | malicious users: 9 | test acc 0.6489 test loss 1.456655 best test_acc 0.9503
e 159 | malicious users: 5 | test acc 0.9552 test loss 0.197616 best test_acc 0.9552
e 160 | malicious users: 5 | test acc 0.9139 test loss 0.301773 best test_acc 0.9552
e 161 | malicious users: 6 | test acc 0.9391 test loss 0.233072 best test_acc 0.9552
e 162 | malicious users: 4 | test acc 0.9294 test loss 0.312515 best test_acc 0.9552
e 163 | malicious users: 8 | test acc 0.7283 test loss 1.208628 best test_acc 0.9552
e 164 | malicious users: 6 | test acc 0.9463 test loss 0.220781 best test_acc 0.9552
e 165 | malicious users: 4 | test acc 0.9038 test loss 0.346374 best test_acc 0.9552
e 166 | malicious users: 6 | test acc 0.8341 test loss 0.549967 best test_acc 0.9552
e 167 | malicious users: 6 | test acc 0.7934 test loss 0.640540 best test_acc 0.9552
e 168 | malicious users: 10 | test acc 0.6135 test loss 1.118692 best test_acc 0.9552
e 169 | malicious users: 3 | test acc 0.8894 test loss 0.333465 best test_acc 0.9552
e 170 | malicious users: 3 | test acc 0.9444 test loss 0.215969 best test_acc 0.9552
e 171 | malicious users: 4 | test acc 0.8615 test loss 0.370207 best test_acc 0.9552
e 172 | malicious users: 6 | test acc 0.9320 test loss 0.341989 best test_acc 0.9552
e 173 | malicious users: 3 | test acc 0.9433 test loss 0.284940 best test_acc 0.9552
e 174 | malicious users: 4 | test acc 0.8765 test loss 0.384162 best test_acc 0.9552
e 175 | malicious users: 6 | test acc 0.8565 test loss 0.637325 best test_acc 0.9552
e 176 | malicious users: 5 | test acc 0.9413 test loss 0.288345 best test_acc 0.9552
e 177 | malicious users: 4 | test acc 0.9047 test loss 0.287420 best test_acc 0.9552
e 178 | malicious users: 6 | test acc 0.8316 test loss 0.559830 best test_acc 0.9552
e 179 | malicious users: 3 | test acc 0.9395 test loss 0.266742 best test_acc 0.9552
e 180 | malicious users: 9 | test acc 0.5740 test loss 1.176534 best test_acc 0.9552
e 181 | malicious users: 6 | test acc 0.9152 test loss 0.277546 best test_acc 0.9552
e 182 | malicious users: 6 | test acc 0.8692 test loss 0.438258 best test_acc 0.9552
e 183 | malicious users: 4 | test acc 0.9529 test loss 0.164908 best test_acc 0.9552
e 184 | malicious users: 6 | test acc 0.8174 test loss 0.783500 best test_acc 0.9552
e 185 | malicious users: 2 | test acc 0.9470 test loss 0.233922 best test_acc 0.9552
e 186 | malicious users: 7 | test acc 0.8397 test loss 0.697180 best test_acc 0.9552
e 187 | malicious users: 3 | test acc 0.9389 test loss 0.246361 best test_acc 0.9552
e 188 | malicious users: 7 | test acc 0.8224 test loss 0.664072 best test_acc 0.9552
e 189 | malicious users: 4 | test acc 0.8561 test loss 0.404216 best test_acc 0.9552
e 190 | malicious users: 3 | test acc 0.8952 test loss 0.345204 best test_acc 0.9552
e 191 | malicious users: 4 | test acc 0.8478 test loss 0.420079 best test_acc 0.9552
e 192 | malicious users: 6 | test acc 0.8634 test loss 0.418985 best test_acc 0.9552
e 193 | malicious users: 4 | test acc 0.8670 test loss 0.379352 best test_acc 0.9552
e 194 | malicious users: 5 | test acc 0.8600 test loss 0.377929 best test_acc 0.9552
e 195 | malicious users: 1 | test acc 0.8478 test loss 0.464709 best test_acc 0.9552
e 196 | malicious users: 1 | test acc 0.9080 test loss 0.375405 best test_acc 0.9552
e 197 | malicious users: 8 | test acc 0.7620 test loss 0.817204 best test_acc 0.9552
e 198 | malicious users: 6 | test acc 0.8349 test loss 0.484793 best test_acc 0.9552
e 199 | malicious users: 1 | test acc 0.8643 test loss 0.382838 best test_acc 0.9552
e 200 | malicious users: 7 | test acc 0.7870 test loss 0.787269 best test_acc 0.9552
e 201 | malicious users: 7 | test acc 0.9144 test loss 0.396065 best test_acc 0.9552
e 202 | malicious users: 7 | test acc 0.8484 test loss 0.790734 best test_acc 0.9552
e 203 | malicious users: 5 | test acc 0.8887 test loss 0.297682 best test_acc 0.9552
e 204 | malicious users: 3 | test acc 0.9000 test loss 0.345105 best test_acc 0.9552
e 205 | malicious users: 2 | test acc 0.8994 test loss 0.329977 best test_acc 0.9552
e 206 | malicious users: 4 | test acc 0.9475 test loss 0.203512 best test_acc 0.9552
e 207 | malicious users: 8 | test acc 0.8088 test loss 0.618557 best test_acc 0.9552
e 208 | malicious users: 5 | test acc 0.8988 test loss 0.299429 best test_acc 0.9552
e 209 | malicious users: 3 | test acc 0.9537 test loss 0.209920 best test_acc 0.9552
e 210 | malicious users: 3 | test acc 0.9230 test loss 0.280650 best test_acc 0.9552
e 211 | malicious users: 3 | test acc 0.8791 test loss 0.515560 best test_acc 0.9552
e 212 | malicious users: 5 | test acc 0.8863 test loss 0.369674 best test_acc 0.9552
e 213 | malicious users: 5 | test acc 0.8919 test loss 0.387028 best test_acc 0.9552
e 214 | malicious users: 5 | test acc 0.9171 test loss 0.322413 best test_acc 0.9552
e 215 | malicious users: 4 | test acc 0.9383 test loss 0.220883 best test_acc 0.9552
e 216 | malicious users: 6 | test acc 0.9097 test loss 0.346766 best test_acc 0.9552
e 217 | malicious users: 5 | test acc 0.9474 test loss 0.237357 best test_acc 0.9552
e 218 | malicious users: 5 | test acc 0.7852 test loss 0.528494 best test_acc 0.9552
e 219 | malicious users: 6 | test acc 0.9268 test loss 0.301042 best test_acc 0.9552
e 220 | malicious users: 7 | test acc 0.8744 test loss 0.528195 best test_acc 0.9552
e 221 | malicious users: 4 | test acc 0.9460 test loss 0.226980 best test_acc 0.9552
e 222 | malicious users: 6 | test acc 0.9132 test loss 0.495206 best test_acc 0.9552
e 223 | malicious users: 2 | test acc 0.9595 test loss 0.159141 best test_acc 0.9595
e 224 | malicious users: 7 | test acc 0.7074 test loss 0.795342 best test_acc 0.9595
e 225 | malicious users: 4 | test acc 0.9372 test loss 0.236460 best test_acc 0.9595
e 226 | malicious users: 3 | test acc 0.9493 test loss 0.204338 best test_acc 0.9595
e 227 | malicious users: 4 | test acc 0.8587 test loss 0.434527 best test_acc 0.9595
e 228 | malicious users: 6 | test acc 0.7786 test loss 0.667880 best test_acc 0.9595
e 229 | malicious users: 7 | test acc 0.7697 test loss 0.585039 best test_acc 0.9595
e 230 | malicious users: 3 | test acc 0.8963 test loss 0.340336 best test_acc 0.9595
e 231 | malicious users: 6 | test acc 0.8744 test loss 0.354635 best test_acc 0.9595
e 232 | malicious users: 4 | test acc 0.9164 test loss 0.374411 best test_acc 0.9595
e 233 | malicious users: 7 | test acc 0.9231 test loss 0.302815 best test_acc 0.9595
e 234 | malicious users: 2 | test acc 0.9390 test loss 0.251728 best test_acc 0.9595
e 235 | malicious users: 5 | test acc 0.9402 test loss 0.281272 best test_acc 0.9595
e 236 | malicious users: 2 | test acc 0.8900 test loss 0.367338 best test_acc 0.9595
e 237 | malicious users: 6 | test acc 0.8015 test loss 0.717213 best test_acc 0.9595
e 238 | malicious users: 5 | test acc 0.9588 test loss 0.164581 best test_acc 0.9595
e 239 | malicious users: 4 | test acc 0.9318 test loss 0.261482 best test_acc 0.9595
e 240 | malicious users: 6 | test acc 0.9011 test loss 0.397454 best test_acc 0.9595
e 241 | malicious users: 5 | test acc 0.9562 test loss 0.180025 best test_acc 0.9595
e 242 | malicious users: 4 | test acc 0.8963 test loss 0.483502 best test_acc 0.9595
e 243 | malicious users: 4 | test acc 0.9044 test loss 0.397064 best test_acc 0.9595
e 244 | malicious users: 3 | test acc 0.9469 test loss 0.203288 best test_acc 0.9595
e 245 | malicious users: 8 | test acc 0.8570 test loss 0.826847 best test_acc 0.9595
e 246 | malicious users: 6 | test acc 0.9528 test loss 0.167078 best test_acc 0.9595
e 247 | malicious users: 5 | test acc 0.9242 test loss 0.399383 best test_acc 0.9595
e 248 | malicious users: 8 | test acc 0.7873 test loss 0.624265 best test_acc 0.9595
e 249 | malicious users: 8 | test acc 0.8372 test loss 0.495765 best test_acc 0.9595
e 250 | malicious users: 3 | test acc 0.9345 test loss 0.250384 best test_acc 0.9595
e 251 | malicious users: 4 | test acc 0.8766 test loss 0.534138 best test_acc 0.9595
e 252 | malicious users: 5 | test acc 0.9537 test loss 0.180727 best test_acc 0.9595
e 253 | malicious users: 8 | test acc 0.8657 test loss 0.502183 best test_acc 0.9595
e 254 | malicious users: 6 | test acc 0.9243 test loss 0.375953 best test_acc 0.9595
e 255 | malicious users: 4 | test acc 0.9181 test loss 0.327704 best test_acc 0.9595
e 256 | malicious users: 5 | test acc 0.8153 test loss 0.514031 best test_acc 0.9595
e 257 | malicious users: 5 | test acc 0.9510 test loss 0.203743 best test_acc 0.9595
e 258 | malicious users: 5 | test acc 0.8472 test loss 0.449841 best test_acc 0.9595
e 259 | malicious users: 5 | test acc 0.9198 test loss 0.411644 best test_acc 0.9595
e 260 | malicious users: 7 | test acc 0.8471 test loss 0.494189 best test_acc 0.9595
e 261 | malicious users: 3 | test acc 0.9117 test loss 0.313245 best test_acc 0.9595
e 262 | malicious users: 6 | test acc 0.9600 test loss 0.163511 best test_acc 0.9600
e 263 | malicious users: 5 | test acc 0.8491 test loss 0.452122 best test_acc 0.9600
e 264 | malicious users: 4 | test acc 0.9342 test loss 0.306375 best test_acc 0.9600
e 265 | malicious users: 5 | test acc 0.8761 test loss 0.495711 best test_acc 0.9600
e 266 | malicious users: 3 | test acc 0.9594 test loss 0.221656 best test_acc 0.9600
e 267 | malicious users: 9 | test acc 0.7500 test loss 1.496586 best test_acc 0.9600
e 268 | malicious users: 2 | test acc 0.9594 test loss 0.153149 best test_acc 0.9600
e 269 | malicious users: 8 | test acc 0.7390 test loss 1.124766 best test_acc 0.9600
e 270 | malicious users: 5 | test acc 0.9475 test loss 0.195656 best test_acc 0.9600
e 271 | malicious users: 5 | test acc 0.8316 test loss 0.498966 best test_acc 0.9600
e 272 | malicious users: 5 | test acc 0.9249 test loss 0.286583 best test_acc 0.9600
e 273 | malicious users: 5 | test acc 0.9141 test loss 0.314613 best test_acc 0.9600
e 274 | malicious users: 2 | test acc 0.8823 test loss 0.443149 best test_acc 0.9600
e 275 | malicious users: 7 | test acc 0.6335 test loss 0.908802 best test_acc 0.9600
e 276 | malicious users: 4 | test acc 0.9195 test loss 0.308490 best test_acc 0.9600
e 277 | malicious users: 4 | test acc 0.9608 test loss 0.173301 best test_acc 0.9608
e 278 | malicious users: 6 | test acc 0.8478 test loss 0.393245 best test_acc 0.9608
e 279 | malicious users: 4 | test acc 0.9274 test loss 0.304408 best test_acc 0.9608
e 280 | malicious users: 7 | test acc 0.7558 test loss 0.977292 best test_acc 0.9608
e 281 | malicious users: 4 | test acc 0.9447 test loss 0.227859 best test_acc 0.9608
e 282 | malicious users: 3 | test acc 0.9481 test loss 0.190503 best test_acc 0.9608
e 283 | malicious users: 4 | test acc 0.8224 test loss 0.542524 best test_acc 0.9608
e 284 | malicious users: 5 | test acc 0.9320 test loss 0.233387 best test_acc 0.9608
e 285 | malicious users: 5 | test acc 0.8569 test loss 0.462721 best test_acc 0.9608
e 286 | malicious users: 5 | test acc 0.9295 test loss 0.276152 best test_acc 0.9608
e 287 | malicious users: 4 | test acc 0.9582 test loss 0.201433 best test_acc 0.9608
e 288 | malicious users: 6 | test acc 0.9368 test loss 0.373764 best test_acc 0.9608
e 289 | malicious users: 7 | test acc 0.7951 test loss 0.621958 best test_acc 0.9608
e 290 | malicious users: 5 | test acc 0.9468 test loss 0.217005 best test_acc 0.9608
e 291 | malicious users: 5 | test acc 0.9497 test loss 0.186627 best test_acc 0.9608
e 292 | malicious users: 3 | test acc 0.9024 test loss 0.341930 best test_acc 0.9608
e 293 | malicious users: 5 | test acc 0.9514 test loss 0.186688 best test_acc 0.9608
e 294 | malicious users: 8 | test acc 0.7297 test loss 1.187928 best test_acc 0.9608
e 295 | malicious users: 7 | test acc 0.8729 test loss 0.391622 best test_acc 0.9608
e 296 | malicious users: 4 | test acc 0.9463 test loss 0.333850 best test_acc 0.9608
e 297 | malicious users: 7 | test acc 0.6640 test loss 0.929493 best test_acc 0.9608
e 298 | malicious users: 3 | test acc 0.9592 test loss 0.161657 best test_acc 0.9608
e 299 | malicious users: 4 | test acc 0.9464 test loss 0.230984 best test_acc 0.9608
e 300 | malicious users: 8 | test acc 0.6822 test loss 0.915436 best test_acc 0.9608
812.9869379997253
