
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 87 | malicious users: 2 | test acc 0.9603 test loss 0.139481 best test_acc 0.9626
e 88 | malicious users: 5 | test acc 0.9545 test loss 0.221886 best test_acc 0.9626
e 89 | malicious users: 3 | test acc 0.9577 test loss 0.170171 best test_acc 0.9626
e 90 | malicious users: 2 | test acc 0.9502 test loss 0.198096 best test_acc 0.9626
e 91 | malicious users: 0 | test acc 0.9600 test loss 0.151222 best test_acc 0.9626
e 92 | malicious users: 2 | test acc 0.9542 test loss 0.166991 best test_acc 0.9626
e 93 | malicious users: 2 | test acc 0.9621 test loss 0.168438 best test_acc 0.9626
e 94 | malicious users: 3 | test acc 0.9586 test loss 0.149403 best test_acc 0.9626
e 95 | malicious users: 2 | test acc 0.9574 test loss 0.167033 best test_acc 0.9626
e 96 | malicious users: 1 | test acc 0.9556 test loss 0.149679 best test_acc 0.9626
e 97 | malicious users: 3 | test acc 0.9562 test loss 0.185732 best test_acc 0.9626
e 98 | malicious users: 2 | test acc 0.9625 test loss 0.147350 best test_acc 0.9626
e 99 | malicious users: 3 | test acc 0.9584 test loss 0.194316 best test_acc 0.9626
e 100 | malicious users: 2 | test acc 0.9511 test loss 0.166068 best test_acc 0.9626
e 101 | malicious users: 0 | test acc 0.9592 test loss 0.149559 best test_acc 0.9626
e 102 | malicious users: 4 | test acc 0.9625 test loss 0.171792 best test_acc 0.9626
e 103 | malicious users: 5 | test acc 0.9593 test loss 0.208711 best test_acc 0.9626
e 104 | malicious users: 4 | test acc 0.9570 test loss 0.237194 best test_acc 0.9626
e 105 | malicious users: 2 | test acc 0.9495 test loss 0.196359 best test_acc 0.9626
e 106 | malicious users: 5 | test acc 0.9521 test loss 0.242499 best test_acc 0.9626
e 107 | malicious users: 3 | test acc 0.9467 test loss 0.246376 best test_acc 0.9626
e 108 | malicious users: 2 | test acc 0.9522 test loss 0.180204 best test_acc 0.9626
e 109 | malicious users: 3 | test acc 0.9494 test loss 0.250119 best test_acc 0.9626
e 110 | malicious users: 3 | test acc 0.9560 test loss 0.183523 best test_acc 0.9626
e 111 | malicious users: 2 | test acc 0.9544 test loss 0.175698 best test_acc 0.9626
e 112 | malicious users: 3 | test acc 0.9553 test loss 0.188622 best test_acc 0.9626
e 113 | malicious users: 3 | test acc 0.9571 test loss 0.181906 best test_acc 0.9626
e 114 | malicious users: 4 | test acc 0.9507 test loss 0.222059 best test_acc 0.9626
e 115 | malicious users: 5 | test acc 0.9289 test loss 0.328244 best test_acc 0.9626
e 116 | malicious users: 4 | test acc 0.9434 test loss 0.252349 best test_acc 0.9626
e 117 | malicious users: 1 | test acc 0.9456 test loss 0.197311 best test_acc 0.9626
e 118 | malicious users: 2 | test acc 0.9595 test loss 0.174539 best test_acc 0.9626
e 119 | malicious users: 2 | test acc 0.9603 test loss 0.164895 best test_acc 0.9626
e 120 | malicious users: 1 | test acc 0.9560 test loss 0.143813 best test_acc 0.9626
e 121 | malicious users: 1 | test acc 0.9570 test loss 0.180254 best test_acc 0.9626
e 122 | malicious users: 1 | test acc 0.9535 test loss 0.154231 best test_acc 0.9626
e 123 | malicious users: 5 | test acc 0.9602 test loss 0.188413 best test_acc 0.9626
e 124 | malicious users: 1 | test acc 0.9634 test loss 0.128836 best test_acc 0.9634
e 125 | malicious users: 1 | test acc 0.9604 test loss 0.132647 best test_acc 0.9634
e 126 | malicious users: 4 | test acc 0.9609 test loss 0.167610 best test_acc 0.9634
e 127 | malicious users: 3 | test acc 0.9626 test loss 0.150984 best test_acc 0.9634
e 128 | malicious users: 3 | test acc 0.9606 test loss 0.161275 best test_acc 0.9634
e 129 | malicious users: 2 | test acc 0.9605 test loss 0.150165 best test_acc 0.9634
e 130 | malicious users: 2 | test acc 0.9611 test loss 0.175569 best test_acc 0.9634
e 131 | malicious users: 4 | test acc 0.9578 test loss 0.188815 best test_acc 0.9634
e 132 | malicious users: 4 | test acc 0.9562 test loss 0.201048 best test_acc 0.9634
e 133 | malicious users: 2 | test acc 0.9591 test loss 0.164938 best test_acc 0.9634
e 134 | malicious users: 4 | test acc 0.9497 test loss 0.205878 best test_acc 0.9634
e 135 | malicious users: 3 | test acc 0.9441 test loss 0.286772 best test_acc 0.9634
e 136 | malicious users: 1 | test acc 0.9540 test loss 0.157224 best test_acc 0.9634
e 137 | malicious users: 3 | test acc 0.9568 test loss 0.178477 best test_acc 0.9634
e 138 | malicious users: 3 | test acc 0.9557 test loss 0.164195 best test_acc 0.9634
e 139 | malicious users: 3 | test acc 0.9569 test loss 0.205469 best test_acc 0.9634
e 140 | malicious users: 4 | test acc 0.9513 test loss 0.213556 best test_acc 0.9634
e 141 | malicious users: 2 | test acc 0.9542 test loss 0.181408 best test_acc 0.9634
e 142 | malicious users: 2 | test acc 0.9573 test loss 0.154949 best test_acc 0.9634
e 143 | malicious users: 3 | test acc 0.9509 test loss 0.213365 best test_acc 0.9634
e 144 | malicious users: 4 | test acc 0.9554 test loss 0.213713 best test_acc 0.9634
e 145 | malicious users: 5 | test acc 0.9479 test loss 0.233352 best test_acc 0.9634
e 146 | malicious users: 4 | test acc 0.9473 test loss 0.269626 best test_acc 0.9634
e 147 | malicious users: 1 | test acc 0.9500 test loss 0.177243 best test_acc 0.9634
e 148 | malicious users: 2 | test acc 0.9468 test loss 0.211479 best test_acc 0.9634
e 149 | malicious users: 4 | test acc 0.9559 test loss 0.187389 best test_acc 0.9634
e 150 | malicious users: 0 | test acc 0.9549 test loss 0.162251 best test_acc 0.9634
e 151 | malicious users: 5 | test acc 0.9563 test loss 0.222740 best test_acc 0.9634
e 152 | malicious users: 0 | test acc 0.9486 test loss 0.170526 best test_acc 0.9634
e 153 | malicious users: 5 | test acc 0.9526 test loss 0.260303 best test_acc 0.9634
e 154 | malicious users: 3 | test acc 0.9496 test loss 0.230771 best test_acc 0.9634
e 155 | malicious users: 2 | test acc 0.9558 test loss 0.169275 best test_acc 0.9634
e 156 | malicious users: 3 | test acc 0.9543 test loss 0.180715 best test_acc 0.9634
e 157 | malicious users: 1 | test acc 0.9573 test loss 0.145403 best test_acc 0.9634
e 158 | malicious users: 3 | test acc 0.9585 test loss 0.182179 best test_acc 0.9634
e 159 | malicious users: 2 | test acc 0.9564 test loss 0.159435 best test_acc 0.9634
e 160 | malicious users: 3 | test acc 0.9578 test loss 0.178826 best test_acc 0.9634
e 161 | malicious users: 3 | test acc 0.9521 test loss 0.193083 best test_acc 0.9634
e 162 | malicious users: 2 | test acc 0.9608 test loss 0.167641 best test_acc 0.9634
e 163 | malicious users: 2 | test acc 0.9502 test loss 0.181518 best test_acc 0.9634
e 164 | malicious users: 2 | test acc 0.9578 test loss 0.168165 best test_acc 0.9634
e 165 | malicious users: 2 | test acc 0.9579 test loss 0.163310 best test_acc 0.9634
e 166 | malicious users: 1 | test acc 0.9604 test loss 0.133777 best test_acc 0.9634
e 167 | malicious users: 2 | test acc 0.9593 test loss 0.139803 best test_acc 0.9634
e 168 | malicious users: 1 | test acc 0.9623 test loss 0.137401 best test_acc 0.9634
e 169 | malicious users: 2 | test acc 0.9627 test loss 0.131683 best test_acc 0.9634
e 170 | malicious users: 2 | test acc 0.9580 test loss 0.157240 best test_acc 0.9634
e 171 | malicious users: 3 | test acc 0.9633 test loss 0.147824 best test_acc 0.9634
e 172 | malicious users: 5 | test acc 0.9534 test loss 0.217121 best test_acc 0.9634
e 173 | malicious users: 3 | test acc 0.9523 test loss 0.220982 best test_acc 0.9634
e 174 | malicious users: 3 | test acc 0.9561 test loss 0.192562 best test_acc 0.9634
e 175 | malicious users: 5 | test acc 0.9518 test loss 0.237691 best test_acc 0.9634
e 176 | malicious users: 3 | test acc 0.9533 test loss 0.225037 best test_acc 0.9634
e 177 | malicious users: 2 | test acc 0.9491 test loss 0.199919 best test_acc 0.9634
e 178 | malicious users: 2 | test acc 0.9547 test loss 0.167290 best test_acc 0.9634
e 179 | malicious users: 2 | test acc 0.9473 test loss 0.182836 best test_acc 0.9634
e 180 | malicious users: 4 | test acc 0.9529 test loss 0.210691 best test_acc 0.9634
e 181 | malicious users: 2 | test acc 0.9555 test loss 0.174265 best test_acc 0.9634
e 182 | malicious users: 6 | test acc 0.9543 test loss 0.242733 best test_acc 0.9634
e 183 | malicious users: 2 | test acc 0.9498 test loss 0.248188 best test_acc 0.9634
e 184 | malicious users: 4 | test acc 0.9526 test loss 0.205079 best test_acc 0.9634
e 185 | malicious users: 5 | test acc 0.9487 test loss 0.254022 best test_acc 0.9634
e 186 | malicious users: 2 | test acc 0.9441 test loss 0.216917 best test_acc 0.9634
e 187 | malicious users: 2 | test acc 0.9529 test loss 0.182631 best test_acc 0.9634
e 188 | malicious users: 2 | test acc 0.9405 test loss 0.238540 best test_acc 0.9634
e 189 | malicious users: 2 | test acc 0.9540 test loss 0.172842 best test_acc 0.9634
e 190 | malicious users: 3 | test acc 0.9548 test loss 0.178350 best test_acc 0.9634
e 191 | malicious users: 3 | test acc 0.9537 test loss 0.186099 best test_acc 0.9634
e 192 | malicious users: 1 | test acc 0.9574 test loss 0.154890 best test_acc 0.9634
e 193 | malicious users: 4 | test acc 0.9589 test loss 0.187456 best test_acc 0.9634
e 194 | malicious users: 1 | test acc 0.9572 test loss 0.147890 best test_acc 0.9634
e 195 | malicious users: 3 | test acc 0.9598 test loss 0.171752 best test_acc 0.9634
e 196 | malicious users: 4 | test acc 0.9517 test loss 0.205041 best test_acc 0.9634
e 197 | malicious users: 3 | test acc 0.9515 test loss 0.195088 best test_acc 0.9634
e 198 | malicious users: 1 | test acc 0.9537 test loss 0.175167 best test_acc 0.9634
e 199 | malicious users: 2 | test acc 0.9555 test loss 0.169835 best test_acc 0.9634
e 200 | malicious users: 2 | test acc 0.9587 test loss 0.158182 best test_acc 0.9634
Total running time: 1681.12 seconds
