#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 47 | malicious users: 2 | test acc 0.9703 test loss 0.129448 best test_acc 0.9742
e 48 | malicious users: 0 | test acc 0.9728 test loss 0.093523 best test_acc 0.9742
e 49 | malicious users: 2 | test acc 0.9749 test loss 0.100558 best test_acc 0.9749
e 50 | malicious users: 1 | test acc 0.9725 test loss 0.096351 best test_acc 0.9749
e 51 | malicious users: 2 | test acc 0.9693 test loss 0.110744 best test_acc 0.9749
e 52 | malicious users: 2 | test acc 0.9741 test loss 0.113661 best test_acc 0.9749
e 53 | malicious users: 6 | test acc 0.6856 test loss 0.839726 best test_acc 0.9749
e 54 | malicious users: 2 | test acc 0.9736 test loss 0.096194 best test_acc 0.9749
e 55 | malicious users: 1 | test acc 0.9743 test loss 0.094085 best test_acc 0.9749
e 56 | malicious users: 3 | test acc 0.9711 test loss 0.158346 best test_acc 0.9749
e 57 | malicious users: 2 | test acc 0.9721 test loss 0.098673 best test_acc 0.9749
e 58 | malicious users: 3 | test acc 0.9646 test loss 0.144863 best test_acc 0.9749
e 59 | malicious users: 4 | test acc 0.9644 test loss 0.186511 best test_acc 0.9749
e 60 | malicious users: 1 | test acc 0.9752 test loss 0.084019 best test_acc 0.9752
e 61 | malicious users: 1 | test acc 0.9756 test loss 0.089762 best test_acc 0.9756
e 62 | malicious users: 3 | test acc 0.9722 test loss 0.134454 best test_acc 0.9756
e 63 | malicious users: 0 | test acc 0.9747 test loss 0.085464 best test_acc 0.9756
e 64 | malicious users: 3 | test acc 0.9770 test loss 0.118288 best test_acc 0.9770
e 65 | malicious users: 4 | test acc 0.9697 test loss 0.206027 best test_acc 0.9770
e 66 | malicious users: 4 | test acc 0.9718 test loss 0.131355 best test_acc 0.9770
e 67 | malicious users: 1 | test acc 0.9753 test loss 0.101976 best test_acc 0.9770
e 68 | malicious users: 4 | test acc 0.9717 test loss 0.179085 best test_acc 0.9770
e 69 | malicious users: 2 | test acc 0.9775 test loss 0.082939 best test_acc 0.9775
e 70 | malicious users: 2 | test acc 0.9800 test loss 0.101260 best test_acc 0.9800
e 71 | malicious users: 2 | test acc 0.9685 test loss 0.121600 best test_acc 0.9800
e 72 | malicious users: 3 | test acc 0.9729 test loss 0.129945 best test_acc 0.9800
e 73 | malicious users: 4 | test acc 0.9722 test loss 0.161059 best test_acc 0.9800
e 74 | malicious users: 2 | test acc 0.9776 test loss 0.089426 best test_acc 0.9800
e 75 | malicious users: 4 | test acc 0.9557 test loss 0.241938 best test_acc 0.9800
e 76 | malicious users: 3 | test acc 0.9738 test loss 0.101919 best test_acc 0.9800
e 77 | malicious users: 5 | test acc 0.8848 test loss 0.451174 best test_acc 0.9800
e 78 | malicious users: 4 | test acc 0.9712 test loss 0.112721 best test_acc 0.9800
e 79 | malicious users: 2 | test acc 0.9764 test loss 0.113016 best test_acc 0.9800
e 80 | malicious users: 2 | test acc 0.9803 test loss 0.091844 best test_acc 0.9803
e 81 | malicious users: 2 | test acc 0.9739 test loss 0.109923 best test_acc 0.9803
e 82 | malicious users: 2 | test acc 0.9756 test loss 0.106251 best test_acc 0.9803
e 83 | malicious users: 3 | test acc 0.9771 test loss 0.148482 best test_acc 0.9803
e 84 | malicious users: 5 | test acc 0.8949 test loss 0.356320 best test_acc 0.9803
e 85 | malicious users: 4 | test acc 0.9748 test loss 0.105634 best test_acc 0.9803
e 86 | malicious users: 2 | test acc 0.9794 test loss 0.091409 best test_acc 0.9803
e 87 | malicious users: 2 | test acc 0.9793 test loss 0.091298 best test_acc 0.9803
e 88 | malicious users: 1 | test acc 0.9790 test loss 0.076084 best test_acc 0.9803
e 89 | malicious users: 1 | test acc 0.9774 test loss 0.089712 best test_acc 0.9803
e 90 | malicious users: 1 | test acc 0.9797 test loss 0.075128 best test_acc 0.9803
e 91 | malicious users: 3 | test acc 0.9709 test loss 0.215838 best test_acc 0.9803
e 92 | malicious users: 2 | test acc 0.9764 test loss 0.093024 best test_acc 0.9803
e 93 | malicious users: 1 | test acc 0.9803 test loss 0.076173 best test_acc 0.9803
e 94 | malicious users: 4 | test acc 0.8818 test loss 0.357293 best test_acc 0.9803
e 95 | malicious users: 3 | test acc 0.9763 test loss 0.099109 best test_acc 0.9803
e 96 | malicious users: 4 | test acc 0.9786 test loss 0.174919 best test_acc 0.9803
e 97 | malicious users: 2 | test acc 0.9794 test loss 0.078941 best test_acc 0.9803
e 98 | malicious users: 3 | test acc 0.9795 test loss 0.131414 best test_acc 0.9803
e 99 | malicious users: 4 | test acc 0.9655 test loss 0.224228 best test_acc 0.9803
e 100 | malicious users: 1 | test acc 0.9762 test loss 0.079636 best test_acc 0.9803
e 101 | malicious users: 3 | test acc 0.9793 test loss 0.094576 best test_acc 0.9803
e 102 | malicious users: 4 | test acc 0.9688 test loss 0.240891 best test_acc 0.9803
e 103 | malicious users: 2 | test acc 0.9786 test loss 0.079771 best test_acc 0.9803
e 104 | malicious users: 3 | test acc 0.9766 test loss 0.144919 best test_acc 0.9803
e 105 | malicious users: 1 | test acc 0.9798 test loss 0.072696 best test_acc 0.9803
e 106 | malicious users: 4 | test acc 0.9395 test loss 0.285416 best test_acc 0.9803
e 107 | malicious users: 0 | test acc 0.9774 test loss 0.075747 best test_acc 0.9803
e 108 | malicious users: 1 | test acc 0.9803 test loss 0.072740 best test_acc 0.9803
e 109 | malicious users: 1 | test acc 0.9809 test loss 0.068131 best test_acc 0.9809
e 110 | malicious users: 2 | test acc 0.9794 test loss 0.088337 best test_acc 0.9809
e 111 | malicious users: 3 | test acc 0.9819 test loss 0.094737 best test_acc 0.9819
e 112 | malicious users: 0 | test acc 0.9803 test loss 0.065479 best test_acc 0.9819
e 113 | malicious users: 2 | test acc 0.9808 test loss 0.088384 best test_acc 0.9819
e 114 | malicious users: 2 | test acc 0.9823 test loss 0.084643 best test_acc 0.9823
e 115 | malicious users: 5 | test acc 0.8970 test loss 0.340111 best test_acc 0.9823
e 116 | malicious users: 1 | test acc 0.9795 test loss 0.071192 best test_acc 0.9823
e 117 | malicious users: 3 | test acc 0.9803 test loss 0.100875 best test_acc 0.9823
e 118 | malicious users: 1 | test acc 0.9785 test loss 0.079751 best test_acc 0.9823
e 119 | malicious users: 3 | test acc 0.9778 test loss 0.123304 best test_acc 0.9823
e 120 | malicious users: 1 | test acc 0.9803 test loss 0.069494 best test_acc 0.9823
e 121 | malicious users: 3 | test acc 0.9805 test loss 0.117371 best test_acc 0.9823
e 122 | malicious users: 3 | test acc 0.9826 test loss 0.110531 best test_acc 0.9826
e 123 | malicious users: 3 | test acc 0.9786 test loss 0.131638 best test_acc 0.9826
e 124 | malicious users: 2 | test acc 0.9762 test loss 0.115089 best test_acc 0.9826
e 125 | malicious users: 5 | test acc 0.8919 test loss 0.388122 best test_acc 0.9826
e 126 | malicious users: 3 | test acc 0.9787 test loss 0.089437 best test_acc 0.9826
e 127 | malicious users: 0 | test acc 0.9819 test loss 0.060599 best test_acc 0.9826
e 128 | malicious users: 2 | test acc 0.9812 test loss 0.075564 best test_acc 0.9826
e 129 | malicious users: 1 | test acc 0.9818 test loss 0.067256 best test_acc 0.9826
e 130 | malicious users: 3 | test acc 0.9809 test loss 0.120886 best test_acc 0.9826
e 131 | malicious users: 1 | test acc 0.9815 test loss 0.067883 best test_acc 0.9826
e 132 | malicious users: 2 | test acc 0.9805 test loss 0.087835 best test_acc 0.9826
e 133 | malicious users: 4 | test acc 0.9542 test loss 0.267385 best test_acc 0.9826
e 134 | malicious users: 5 | test acc 0.9255 test loss 0.220819 best test_acc 0.9826
e 135 | malicious users: 6 | test acc 0.5369 test loss 1.028130 best test_acc 0.9826
e 136 | malicious users: 1 | test acc 0.9718 test loss 0.100780 best test_acc 0.9826
e 137 | malicious users: 4 | test acc 0.9698 test loss 0.176809 best test_acc 0.9826
e 138 | malicious users: 3 | test acc 0.9775 test loss 0.108752 best test_acc 0.9826
e 139 | malicious users: 3 | test acc 0.9818 test loss 0.089917 best test_acc 0.9826
e 140 | malicious users: 1 | test acc 0.9818 test loss 0.073698 best test_acc 0.9826
e 141 | malicious users: 5 | test acc 0.9051 test loss 0.330297 best test_acc 0.9826
e 142 | malicious users: 5 | test acc 0.9627 test loss 0.150368 best test_acc 0.9826
e 143 | malicious users: 2 | test acc 0.9797 test loss 0.102151 best test_acc 0.9826
e 144 | malicious users: 2 | test acc 0.9792 test loss 0.088343 best test_acc 0.9826
e 145 | malicious users: 2 | test acc 0.9792 test loss 0.099402 best test_acc 0.9826
e 146 | malicious users: 2 | test acc 0.9821 test loss 0.085750 best test_acc 0.9826
e 147 | malicious users: 2 | test acc 0.9819 test loss 0.072811 best test_acc 0.9826
e 148 | malicious users: 1 | test acc 0.9808 test loss 0.069804 best test_acc 0.9826
e 149 | malicious users: 3 | test acc 0.9802 test loss 0.104556 best test_acc 0.9826
e 150 | malicious users: 2 | test acc 0.9800 test loss 0.084751 best test_acc 0.9826
e 151 | malicious users: 4 | test acc 0.9776 test loss 0.167459 best test_acc 0.9826
e 152 | malicious users: 0 | test acc 0.9803 test loss 0.064102 best test_acc 0.9826
e 153 | malicious users: 3 | test acc 0.9780 test loss 0.104141 best test_acc 0.9826
e 154 | malicious users: 2 | test acc 0.9817 test loss 0.086241 best test_acc 0.9826
e 155 | malicious users: 2 | test acc 0.9801 test loss 0.096671 best test_acc 0.9826
e 156 | malicious users: 2 | test acc 0.9803 test loss 0.086456 best test_acc 0.9826
e 157 | malicious users: 5 | test acc 0.8927 test loss 0.412185 best test_acc 0.9826
e 158 | malicious users: 4 | test acc 0.9795 test loss 0.091453 best test_acc 0.9826
e 159 | malicious users: 2 | test acc 0.9823 test loss 0.072967 best test_acc 0.9826
e 160 | malicious users: 4 | test acc 0.9668 test loss 0.266339 best test_acc 0.9826
e 161 | malicious users: 4 | test acc 0.9802 test loss 0.101962 best test_acc 0.9826
e 162 | malicious users: 3 | test acc 0.9814 test loss 0.101025 best test_acc 0.9826
e 163 | malicious users: 2 | test acc 0.9818 test loss 0.077457 best test_acc 0.9826
e 164 | malicious users: 0 | test acc 0.9823 test loss 0.060820 best test_acc 0.9826
e 165 | malicious users: 4 | test acc 0.9157 test loss 0.352897 best test_acc 0.9826
e 166 | malicious users: 4 | test acc 0.9809 test loss 0.090253 best test_acc 0.9826
e 167 | malicious users: 4 | test acc 0.9564 test loss 0.177654 best test_acc 0.9826
e 168 | malicious users: 1 | test acc 0.9816 test loss 0.068700 best test_acc 0.9826
e 169 | malicious users: 1 | test acc 0.9823 test loss 0.064005 best test_acc 0.9826
e 170 | malicious users: 5 | test acc 0.8783 test loss 0.416657 best test_acc 0.9826
e 171 | malicious users: 1 | test acc 0.9793 test loss 0.070914 best test_acc 0.9826
e 172 | malicious users: 1 | test acc 0.9807 test loss 0.074421 best test_acc 0.9826
e 173 | malicious users: 2 | test acc 0.9812 test loss 0.074293 best test_acc 0.9826
e 174 | malicious users: 2 | test acc 0.9819 test loss 0.076115 best test_acc 0.9826
e 175 | malicious users: 2 | test acc 0.9817 test loss 0.076628 best test_acc 0.9826
e 176 | malicious users: 2 | test acc 0.9823 test loss 0.084535 best test_acc 0.9826
e 177 | malicious users: 7 | test acc 0.2362 test loss 1.888735 best test_acc 0.9826
e 178 | malicious users: 1 | test acc 0.9760 test loss 0.099314 best test_acc 0.9826
e 179 | malicious users: 1 | test acc 0.9780 test loss 0.083436 best test_acc 0.9826
e 180 | malicious users: 1 | test acc 0.9795 test loss 0.071443 best test_acc 0.9826
e 181 | malicious users: 2 | test acc 0.9810 test loss 0.082223 best test_acc 0.9826
e 182 | malicious users: 3 | test acc 0.9808 test loss 0.111762 best test_acc 0.9826
e 183 | malicious users: 5 | test acc 0.8905 test loss 0.285281 best test_acc 0.9826
e 184 | malicious users: 1 | test acc 0.9797 test loss 0.068695 best test_acc 0.9826
e 185 | malicious users: 3 | test acc 0.9808 test loss 0.089825 best test_acc 0.9826
e 186 | malicious users: 3 | test acc 0.9767 test loss 0.121992 best test_acc 0.9826
e 187 | malicious users: 5 | test acc 0.8937 test loss 0.293076 best test_acc 0.9826
e 188 | malicious users: 2 | test acc 0.9799 test loss 0.081316 best test_acc 0.9826
e 189 | malicious users: 3 | test acc 0.9783 test loss 0.121955 best test_acc 0.9826
e 190 | malicious users: 3 | test acc 0.9825 test loss 0.107503 best test_acc 0.9826
e 191 | malicious users: 2 | test acc 0.9818 test loss 0.072669 best test_acc 0.9826
e 192 | malicious users: 2 | test acc 0.9811 test loss 0.075603 best test_acc 0.9826
e 193 | malicious users: 1 | test acc 0.9817 test loss 0.067088 best test_acc 0.9826
e 194 | malicious users: 1 | test acc 0.9827 test loss 0.062550 best test_acc 0.9827
e 195 | malicious users: 1 | test acc 0.9831 test loss 0.060816 best test_acc 0.9831
e 196 | malicious users: 1 | test acc 0.9834 test loss 0.056471 best test_acc 0.9834
e 197 | malicious users: 2 | test acc 0.9841 test loss 0.073011 best test_acc 0.9841
e 198 | malicious users: 5 | test acc 0.7192 test loss 0.604006 best test_acc 0.9841
e 199 | malicious users: 0 | test acc 0.9817 test loss 0.068350 best test_acc 0.9841
e 200 | malicious users: 3 | test acc 0.9783 test loss 0.111233 best test_acc 0.9841
e 201 | malicious users: 2 | test acc 0.9824 test loss 0.072088 best test_acc 0.9841
e 202 | malicious users: 1 | test acc 0.9837 test loss 0.060813 best test_acc 0.9841
e 203 | malicious users: 3 | test acc 0.9790 test loss 0.116257 best test_acc 0.9841
e 204 | malicious users: 2 | test acc 0.9825 test loss 0.076727 best test_acc 0.9841
e 205 | malicious users: 4 | test acc 0.9751 test loss 0.168380 best test_acc 0.9841
e 206 | malicious users: 3 | test acc 0.9830 test loss 0.077681 best test_acc 0.9841
e 207 | malicious users: 1 | test acc 0.9833 test loss 0.059116 best test_acc 0.9841
e 208 | malicious users: 2 | test acc 0.9823 test loss 0.078150 best test_acc 0.9841
e 209 | malicious users: 2 | test acc 0.9818 test loss 0.078367 best test_acc 0.9841
e 210 | malicious users: 4 | test acc 0.9775 test loss 0.189677 best test_acc 0.9841
e 211 | malicious users: 1 | test acc 0.9817 test loss 0.068028 best test_acc 0.9841
e 212 | malicious users: 3 | test acc 0.9813 test loss 0.101421 best test_acc 0.9841
e 213 | malicious users: 5 | test acc 0.9090 test loss 0.332603 best test_acc 0.9841
e 214 | malicious users: 2 | test acc 0.9817 test loss 0.075128 best test_acc 0.9841
e 215 | malicious users: 4 | test acc 0.9810 test loss 0.137239 best test_acc 0.9841
e 216 | malicious users: 0 | test acc 0.9819 test loss 0.063677 best test_acc 0.9841
e 217 | malicious users: 3 | test acc 0.9829 test loss 0.076157 best test_acc 0.9841
e 218 | malicious users: 2 | test acc 0.9824 test loss 0.076111 best test_acc 0.9841
e 219 | malicious users: 5 | test acc 0.9620 test loss 0.233638 best test_acc 0.9841
e 220 | malicious users: 4 | test acc 0.9753 test loss 0.118762 best test_acc 0.9841
e 221 | malicious users: 2 | test acc 0.9780 test loss 0.100763 best test_acc 0.9841
e 222 | malicious users: 2 | test acc 0.9797 test loss 0.095343 best test_acc 0.9841
e 223 | malicious users: 3 | test acc 0.9786 test loss 0.116497 best test_acc 0.9841
e 224 | malicious users: 2 | test acc 0.9825 test loss 0.073729 best test_acc 0.9841
e 225 | malicious users: 2 | test acc 0.9829 test loss 0.081845 best test_acc 0.9841
e 226 | malicious users: 2 | test acc 0.9835 test loss 0.067132 best test_acc 0.9841
e 227 | malicious users: 5 | test acc 0.6151 test loss 0.749998 best test_acc 0.9841
e 228 | malicious users: 2 | test acc 0.9794 test loss 0.085128 best test_acc 0.9841
e 229 | malicious users: 2 | test acc 0.9827 test loss 0.069527 best test_acc 0.9841
e 230 | malicious users: 5 | test acc 0.8135 test loss 0.450030 best test_acc 0.9841
e 231 | malicious users: 2 | test acc 0.9734 test loss 0.107378 best test_acc 0.9841
e 232 | malicious users: 2 | test acc 0.9825 test loss 0.073139 best test_acc 0.9841
e 233 | malicious users: 3 | test acc 0.9837 test loss 0.098667 best test_acc 0.9841
e 234 | malicious users: 3 | test acc 0.9834 test loss 0.090282 best test_acc 0.9841
e 235 | malicious users: 0 | test acc 0.9838 test loss 0.059046 best test_acc 0.9841
e 236 | malicious users: 3 | test acc 0.9819 test loss 0.093888 best test_acc 0.9841
e 237 | malicious users: 0 | test acc 0.9831 test loss 0.056106 best test_acc 0.9841
e 238 | malicious users: 2 | test acc 0.9840 test loss 0.062365 best test_acc 0.9841
e 239 | malicious users: 5 | test acc 0.8649 test loss 0.353167 best test_acc 0.9841
e 240 | malicious users: 3 | test acc 0.9809 test loss 0.088531 best test_acc 0.9841
e 241 | malicious users: 0 | test acc 0.9821 test loss 0.056892 best test_acc 0.9841
e 242 | malicious users: 5 | test acc 0.9763 test loss 0.162846 best test_acc 0.9841
e 243 | malicious users: 1 | test acc 0.9822 test loss 0.065493 best test_acc 0.9841
e 244 | malicious users: 1 | test acc 0.9838 test loss 0.058143 best test_acc 0.9841
e 245 | malicious users: 4 | test acc 0.9824 test loss 0.126736 best test_acc 0.9841
e 246 | malicious users: 4 | test acc 0.9780 test loss 0.146299 best test_acc 0.9841
e 247 | malicious users: 3 | test acc 0.9780 test loss 0.112962 best test_acc 0.9841
e 248 | malicious users: 2 | test acc 0.9831 test loss 0.071344 best test_acc 0.9841
e 249 | malicious users: 2 | test acc 0.9838 test loss 0.068176 best test_acc 0.9841
e 250 | malicious users: 8 | test acc 0.2993 test loss 1.865419 best test_acc 0.9841
e 251 | malicious users: 2 | test acc 0.9774 test loss 0.095512 best test_acc 0.9841
e 252 | malicious users: 2 | test acc 0.9809 test loss 0.086914 best test_acc 0.9841
e 253 | malicious users: 2 | test acc 0.9844 test loss 0.077624 best test_acc 0.9844
e 254 | malicious users: 2 | test acc 0.9837 test loss 0.069478 best test_acc 0.9844
e 255 | malicious users: 4 | test acc 0.9794 test loss 0.171006 best test_acc 0.9844
e 256 | malicious users: 5 | test acc 0.9705 test loss 0.148331 best test_acc 0.9844
e 257 | malicious users: 0 | test acc 0.9833 test loss 0.062489 best test_acc 0.9844
e 258 | malicious users: 2 | test acc 0.9830 test loss 0.069988 best test_acc 0.9844
e 259 | malicious users: 4 | test acc 0.9816 test loss 0.130389 best test_acc 0.9844
e 260 | malicious users: 4 | test acc 0.9816 test loss 0.102180 best test_acc 0.9844
e 261 | malicious users: 0 | test acc 0.9822 test loss 0.062008 best test_acc 0.9844
e 262 | malicious users: 4 | test acc 0.9805 test loss 0.140058 best test_acc 0.9844
e 263 | malicious users: 3 | test acc 0.9804 test loss 0.098026 best test_acc 0.9844
e 264 | malicious users: 0 | test acc 0.9841 test loss 0.056746 best test_acc 0.9844
e 265 | malicious users: 2 | test acc 0.9825 test loss 0.075834 best test_acc 0.9844
e 266 | malicious users: 2 | test acc 0.9837 test loss 0.076918 best test_acc 0.9844
e 267 | malicious users: 2 | test acc 0.9836 test loss 0.079537 best test_acc 0.9844
e 268 | malicious users: 2 | test acc 0.9839 test loss 0.074096 best test_acc 0.9844
e 269 | malicious users: 3 | test acc 0.9829 test loss 0.103688 best test_acc 0.9844
e 270 | malicious users: 4 | test acc 0.9647 test loss 0.186513 best test_acc 0.9844
e 271 | malicious users: 4 | test acc 0.9815 test loss 0.093642 best test_acc 0.9844
e 272 | malicious users: 1 | test acc 0.9844 test loss 0.062691 best test_acc 0.9844
e 273 | malicious users: 2 | test acc 0.9838 test loss 0.074234 best test_acc 0.9844
e 274 | malicious users: 2 | test acc 0.9836 test loss 0.076911 best test_acc 0.9844
e 275 | malicious users: 1 | test acc 0.9855 test loss 0.062933 best test_acc 0.9855
e 276 | malicious users: 3 | test acc 0.9824 test loss 0.124917 best test_acc 0.9855
e 277 | malicious users: 7 | test acc 0.5423 test loss 0.957813 best test_acc 0.9855
e 278 | malicious users: 2 | test acc 0.9788 test loss 0.083173 best test_acc 0.9855
e 279 | malicious users: 4 | test acc 0.9608 test loss 0.195617 best test_acc 0.9855
e 280 | malicious users: 2 | test acc 0.9827 test loss 0.068754 best test_acc 0.9855
e 281 | malicious users: 0 | test acc 0.9843 test loss 0.055220 best test_acc 0.9855
e 282 | malicious users: 0 | test acc 0.9826 test loss 0.056001 best test_acc 0.9855
e 283 | malicious users: 1 | test acc 0.9848 test loss 0.055325 best test_acc 0.9855
e 284 | malicious users: 2 | test acc 0.9836 test loss 0.069810 best test_acc 0.9855
e 285 | malicious users: 5 | test acc 0.9687 test loss 0.217141 best test_acc 0.9855
e 286 | malicious users: 7 | test acc 0.7997 test loss 0.484391 best test_acc 0.9855
e 287 | malicious users: 2 | test acc 0.9843 test loss 0.065839 best test_acc 0.9855
e 288 | malicious users: 4 | test acc 0.9805 test loss 0.148472 best test_acc 0.9855
e 289 | malicious users: 0 | test acc 0.9838 test loss 0.057603 best test_acc 0.9855
e 290 | malicious users: 2 | test acc 0.9844 test loss 0.067895 best test_acc 0.9855
e 291 | malicious users: 1 | test acc 0.9836 test loss 0.060189 best test_acc 0.9855
e 292 | malicious users: 2 | test acc 0.9839 test loss 0.070065 best test_acc 0.9855
e 293 | malicious users: 2 | test acc 0.9839 test loss 0.073368 best test_acc 0.9855
e 294 | malicious users: 2 | test acc 0.9847 test loss 0.065431 best test_acc 0.9855
e 295 | malicious users: 3 | test acc 0.9833 test loss 0.090278 best test_acc 0.9855
e 296 | malicious users: 2 | test acc 0.9851 test loss 0.068587 best test_acc 0.9855
e 297 | malicious users: 2 | test acc 0.9843 test loss 0.082661 best test_acc 0.9855
e 298 | malicious users: 2 | test acc 0.9836 test loss 0.080438 best test_acc 0.9855
e 299 | malicious users: 3 | test acc 0.9814 test loss 0.123254 best test_acc 0.9855
e 300 | malicious users: 1 | test acc 0.9859 test loss 0.057341 best test_acc 0.9859
e 301 | malicious users: 3 | test acc 0.9798 test loss 0.130746 best test_acc 0.9859
e 302 | malicious users: 1 | test acc 0.9852 test loss 0.055591 best test_acc 0.9859
e 303 | malicious users: 5 | test acc 0.8841 test loss 0.316139 best test_acc 0.9859
e 304 | malicious users: 2 | test acc 0.9838 test loss 0.073957 best test_acc 0.9859
e 305 | malicious users: 3 | test acc 0.9817 test loss 0.108092 best test_acc 0.9859
e 306 | malicious users: 2 | test acc 0.9822 test loss 0.091429 best test_acc 0.9859
e 307 | malicious users: 0 | test acc 0.9844 test loss 0.054668 best test_acc 0.9859
e 308 | malicious users: 6 | test acc 0.8623 test loss 0.430219 best test_acc 0.9859
e 309 | malicious users: 2 | test acc 0.9790 test loss 0.083584 best test_acc 0.9859
e 310 | malicious users: 5 | test acc 0.9689 test loss 0.195209 best test_acc 0.9859
e 311 | malicious users: 1 | test acc 0.9835 test loss 0.072223 best test_acc 0.9859
e 312 | malicious users: 3 | test acc 0.9834 test loss 0.088196 best test_acc 0.9859
e 313 | malicious users: 3 | test acc 0.9832 test loss 0.086981 best test_acc 0.9859
e 314 | malicious users: 0 | test acc 0.9841 test loss 0.057202 best test_acc 0.9859
e 315 | malicious users: 4 | test acc 0.9802 test loss 0.113465 best test_acc 0.9859
e 316 | malicious users: 2 | test acc 0.9840 test loss 0.083647 best test_acc 0.9859
e 317 | malicious users: 2 | test acc 0.9844 test loss 0.074741 best test_acc 0.9859
e 318 | malicious users: 1 | test acc 0.9847 test loss 0.061453 best test_acc 0.9859
e 319 | malicious users: 1 | test acc 0.9846 test loss 0.059537 best test_acc 0.9859
e 320 | malicious users: 0 | test acc 0.9852 test loss 0.050275 best test_acc 0.9859
e 321 | malicious users: 3 | test acc 0.9846 test loss 0.075661 best test_acc 0.9859
e 322 | malicious users: 1 | test acc 0.9852 test loss 0.059144 best test_acc 0.9859
