=> Saving data in Logs/FRL~try=988
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 38 | malicious users: 5 | test acc 0.8425 test loss 0.608339 best test_acc 0.8823
e 39 | malicious users: 5 | test acc 0.8552 test loss 0.641501 best test_acc 0.8823
e 40 | malicious users: 5 | test acc 0.7805 test loss 0.701812 best test_acc 0.8823
e 41 | malicious users: 5 | test acc 0.7435 test loss 0.764439 best test_acc 0.8823
e 42 | malicious users: 5 | test acc 0.7446 test loss 0.814268 best test_acc 0.8823
e 43 | malicious users: 5 | test acc 0.7379 test loss 0.731656 best test_acc 0.8823
e 44 | malicious users: 5 | test acc 0.8052 test loss 0.685259 best test_acc 0.8823
e 45 | malicious users: 5 | test acc 0.7872 test loss 0.669008 best test_acc 0.8823
e 46 | malicious users: 5 | test acc 0.7936 test loss 0.636824 best test_acc 0.8823
e 47 | malicious users: 5 | test acc 0.8920 test loss 0.450275 best test_acc 0.8920
e 48 | malicious users: 5 | test acc 0.8002 test loss 0.743669 best test_acc 0.8920
e 49 | malicious users: 5 | test acc 0.7996 test loss 0.629709 best test_acc 0.8920
e 50 | malicious users: 5 | test acc 0.8426 test loss 0.607889 best test_acc 0.8920
e 51 | malicious users: 5 | test acc 0.7088 test loss 0.752853 best test_acc 0.8920
e 52 | malicious users: 5 | test acc 0.6927 test loss 0.877840 best test_acc 0.8920
e 53 | malicious users: 5 | test acc 0.7425 test loss 0.705587 best test_acc 0.8920
e 54 | malicious users: 5 | test acc 0.6908 test loss 0.854892 best test_acc 0.8920
e 55 | malicious users: 5 | test acc 0.8468 test loss 0.534499 best test_acc 0.8920
e 56 | malicious users: 5 | test acc 0.7705 test loss 0.824096 best test_acc 0.8920
e 57 | malicious users: 5 | test acc 0.8122 test loss 0.566168 best test_acc 0.8920
e 58 | malicious users: 5 | test acc 0.8544 test loss 0.646084 best test_acc 0.8920
e 59 | malicious users: 5 | test acc 0.8938 test loss 0.511084 best test_acc 0.8938
e 60 | malicious users: 5 | test acc 0.8380 test loss 0.610747 best test_acc 0.8938
e 61 | malicious users: 5 | test acc 0.8463 test loss 0.541003 best test_acc 0.8938
e 62 | malicious users: 5 | test acc 0.8844 test loss 0.453129 best test_acc 0.8938
e 63 | malicious users: 5 | test acc 0.8949 test loss 0.532014 best test_acc 0.8949
e 64 | malicious users: 5 | test acc 0.8370 test loss 0.534923 best test_acc 0.8949
e 65 | malicious users: 5 | test acc 0.8064 test loss 0.594074 best test_acc 0.8949
e 66 | malicious users: 5 | test acc 0.7746 test loss 0.632473 best test_acc 0.8949
e 67 | malicious users: 5 | test acc 0.7764 test loss 0.680465 best test_acc 0.8949
e 68 | malicious users: 5 | test acc 0.8036 test loss 0.625101 best test_acc 0.8949
e 69 | malicious users: 5 | test acc 0.7474 test loss 0.796556 best test_acc 0.8949
e 70 | malicious users: 5 | test acc 0.8547 test loss 0.524470 best test_acc 0.8949
e 71 | malicious users: 5 | test acc 0.8182 test loss 0.641770 best test_acc 0.8949
e 72 | malicious users: 5 | test acc 0.8768 test loss 0.573468 best test_acc 0.8949
e 73 | malicious users: 5 | test acc 0.7750 test loss 0.691030 best test_acc 0.8949
e 74 | malicious users: 5 | test acc 0.8256 test loss 0.621973 best test_acc 0.8949
e 75 | malicious users: 5 | test acc 0.7979 test loss 0.777287 best test_acc 0.8949
e 76 | malicious users: 5 | test acc 0.8561 test loss 0.498503 best test_acc 0.8949
e 77 | malicious users: 5 | test acc 0.8549 test loss 0.666860 best test_acc 0.8949
e 78 | malicious users: 5 | test acc 0.9007 test loss 0.489351 best test_acc 0.9007
e 79 | malicious users: 5 | test acc 0.8067 test loss 0.658462 best test_acc 0.9007
e 80 | malicious users: 5 | test acc 0.8242 test loss 0.657359 best test_acc 0.9007
e 81 | malicious users: 5 | test acc 0.8026 test loss 0.675803 best test_acc 0.9007
e 82 | malicious users: 5 | test acc 0.8049 test loss 0.679715 best test_acc 0.9007
e 83 | malicious users: 5 | test acc 0.8401 test loss 0.504682 best test_acc 0.9007
e 84 | malicious users: 5 | test acc 0.7871 test loss 0.699897 best test_acc 0.9007
e 85 | malicious users: 5 | test acc 0.7456 test loss 0.755587 best test_acc 0.9007
e 86 | malicious users: 5 | test acc 0.7948 test loss 0.657137 best test_acc 0.9007
e 87 | malicious users: 5 | test acc 0.7593 test loss 0.794905 best test_acc 0.9007
e 88 | malicious users: 5 | test acc 0.8040 test loss 0.628214 best test_acc 0.9007
e 89 | malicious users: 5 | test acc 0.8150 test loss 0.709857 best test_acc 0.9007
e 90 | malicious users: 5 | test acc 0.8282 test loss 0.548601 best test_acc 0.9007
e 91 | malicious users: 5 | test acc 0.7341 test loss 0.882589 best test_acc 0.9007
e 92 | malicious users: 5 | test acc 0.8466 test loss 0.527937 best test_acc 0.9007
e 93 | malicious users: 5 | test acc 0.7787 test loss 0.717049 best test_acc 0.9007
e 94 | malicious users: 5 | test acc 0.8208 test loss 0.685234 best test_acc 0.9007
e 95 | malicious users: 5 | test acc 0.8527 test loss 0.525612 best test_acc 0.9007
e 96 | malicious users: 5 | test acc 0.7819 test loss 0.732427 best test_acc 0.9007
e 97 | malicious users: 5 | test acc 0.8587 test loss 0.646597 best test_acc 0.9007
e 98 | malicious users: 5 | test acc 0.8741 test loss 0.413043 best test_acc 0.9007
e 99 | malicious users: 5 | test acc 0.7096 test loss 0.828738 best test_acc 0.9007
e 100 | malicious users: 5 | test acc 0.9041 test loss 0.383579 best test_acc 0.9041
e 101 | malicious users: 5 | test acc 0.8037 test loss 0.758243 best test_acc 0.9041
e 102 | malicious users: 5 | test acc 0.8525 test loss 0.506244 best test_acc 0.9041
e 103 | malicious users: 5 | test acc 0.8225 test loss 0.726016 best test_acc 0.9041
e 104 | malicious users: 5 | test acc 0.8800 test loss 0.378514 best test_acc 0.9041
e 105 | malicious users: 5 | test acc 0.8341 test loss 0.686992 best test_acc 0.9041
e 106 | malicious users: 5 | test acc 0.8359 test loss 0.486723 best test_acc 0.9041
e 107 | malicious users: 5 | test acc 0.8189 test loss 0.759102 best test_acc 0.9041
e 108 | malicious users: 5 | test acc 0.7758 test loss 0.611749 best test_acc 0.9041
e 109 | malicious users: 5 | test acc 0.7599 test loss 0.758002 best test_acc 0.9041
e 110 | malicious users: 5 | test acc 0.7999 test loss 0.583175 best test_acc 0.9041
e 111 | malicious users: 5 | test acc 0.7726 test loss 0.750659 best test_acc 0.9041
e 112 | malicious users: 5 | test acc 0.8649 test loss 0.489987 best test_acc 0.9041
e 113 | malicious users: 5 | test acc 0.8014 test loss 0.722838 best test_acc 0.9041
e 114 | malicious users: 5 | test acc 0.7155 test loss 0.792565 best test_acc 0.9041
e 115 | malicious users: 5 | test acc 0.7526 test loss 0.911981 best test_acc 0.9041
e 116 | malicious users: 5 | test acc 0.8576 test loss 0.484892 best test_acc 0.9041
e 117 | malicious users: 5 | test acc 0.6750 test loss 0.894798 best test_acc 0.9041
e 118 | malicious users: 5 | test acc 0.8911 test loss 0.430867 best test_acc 0.9041
e 119 | malicious users: 5 | test acc 0.8466 test loss 0.704730 best test_acc 0.9041
e 120 | malicious users: 5 | test acc 0.8128 test loss 0.625502 best test_acc 0.9041
e 121 | malicious users: 5 | test acc 0.8425 test loss 0.657654 best test_acc 0.9041
e 122 | malicious users: 5 | test acc 0.8609 test loss 0.569641 best test_acc 0.9041
e 123 | malicious users: 5 | test acc 0.8479 test loss 0.720729 best test_acc 0.9041
e 124 | malicious users: 5 | test acc 0.8518 test loss 0.605550 best test_acc 0.9041
e 125 | malicious users: 5 | test acc 0.8213 test loss 0.690729 best test_acc 0.9041
e 126 | malicious users: 5 | test acc 0.7570 test loss 0.693067 best test_acc 0.9041
e 127 | malicious users: 5 | test acc 0.6880 test loss 1.038790 best test_acc 0.9041
e 128 | malicious users: 5 | test acc 0.7415 test loss 0.780324 best test_acc 0.9041
e 129 | malicious users: 5 | test acc 0.7940 test loss 0.961865 best test_acc 0.9041
e 130 | malicious users: 5 | test acc 0.7161 test loss 0.775412 best test_acc 0.9041
e 131 | malicious users: 5 | test acc 0.7794 test loss 0.961661 best test_acc 0.9041
e 132 | malicious users: 5 | test acc 0.7151 test loss 0.898843 best test_acc 0.9041
e 133 | malicious users: 5 | test acc 0.7227 test loss 1.182003 best test_acc 0.9041
e 134 | malicious users: 5 | test acc 0.7362 test loss 0.802950 best test_acc 0.9041
e 135 | malicious users: 5 | test acc 0.8121 test loss 0.700401 best test_acc 0.9041
e 136 | malicious users: 5 | test acc 0.7710 test loss 0.785927 best test_acc 0.9041
e 137 | malicious users: 5 | test acc 0.8330 test loss 0.729323 best test_acc 0.9041
e 138 | malicious users: 5 | test acc 0.7873 test loss 0.845558 best test_acc 0.9041
e 139 | malicious users: 5 | test acc 0.7858 test loss 0.673232 best test_acc 0.9041
e 140 | malicious users: 5 | test acc 0.6993 test loss 0.886295 best test_acc 0.9041
e 141 | malicious users: 5 | test acc 0.7883 test loss 0.693631 best test_acc 0.9041
e 142 | malicious users: 5 | test acc 0.6747 test loss 0.983355 best test_acc 0.9041
e 143 | malicious users: 5 | test acc 0.7247 test loss 0.885639 best test_acc 0.9041
e 144 | malicious users: 5 | test acc 0.7207 test loss 0.963168 best test_acc 0.9041
e 145 | malicious users: 5 | test acc 0.6025 test loss 1.127536 best test_acc 0.9041
e 146 | malicious users: 5 | test acc 0.8264 test loss 0.846082 best test_acc 0.9041
e 147 | malicious users: 5 | test acc 0.5226 test loss 1.186104 best test_acc 0.9041
e 148 | malicious users: 5 | test acc 0.8612 test loss 0.688703 best test_acc 0.9041
e 149 | malicious users: 5 | test acc 0.6173 test loss 1.102730 best test_acc 0.9041
e 150 | malicious users: 5 | test acc 0.7967 test loss 0.764291 best test_acc 0.9041
e 151 | malicious users: 5 | test acc 0.6980 test loss 1.044530 best test_acc 0.9041
e 152 | malicious users: 5 | test acc 0.8764 test loss 0.511893 best test_acc 0.9041
e 153 | malicious users: 5 | test acc 0.5319 test loss 1.291476 best test_acc 0.9041
e 154 | malicious users: 5 | test acc 0.6891 test loss 0.838512 best test_acc 0.9041
e 155 | malicious users: 5 | test acc 0.4869 test loss 1.514745 best test_acc 0.9041
e 156 | malicious users: 5 | test acc 0.8136 test loss 0.619829 best test_acc 0.9041
e 157 | malicious users: 5 | test acc 0.4579 test loss 1.537992 best test_acc 0.9041
e 158 | malicious users: 5 | test acc 0.6946 test loss 0.883488 best test_acc 0.9041
e 159 | malicious users: 5 | test acc 0.5958 test loss 1.270256 best test_acc 0.9041
e 160 | malicious users: 5 | test acc 0.7460 test loss 0.984554 best test_acc 0.9041
e 161 | malicious users: 5 | test acc 0.6676 test loss 1.001150 best test_acc 0.9041
e 162 | malicious users: 5 | test acc 0.6883 test loss 1.084624 best test_acc 0.9041
e 163 | malicious users: 5 | test acc 0.7224 test loss 0.894115 best test_acc 0.9041
e 164 | malicious users: 5 | test acc 0.5145 test loss 1.351767 best test_acc 0.9041
e 165 | malicious users: 5 | test acc 0.8622 test loss 0.650009 best test_acc 0.9041
e 166 | malicious users: 5 | test acc 0.6866 test loss 1.063741 best test_acc 0.9041
e 167 | malicious users: 5 | test acc 0.7607 test loss 0.993274 best test_acc 0.9041
e 168 | malicious users: 5 | test acc 0.5696 test loss 1.276922 best test_acc 0.9041
e 169 | malicious users: 5 | test acc 0.7120 test loss 0.888730 best test_acc 0.9041
e 170 | malicious users: 5 | test acc 0.6536 test loss 0.971161 best test_acc 0.9041
e 171 | malicious users: 5 | test acc 0.7152 test loss 0.898406 best test_acc 0.9041
e 172 | malicious users: 5 | test acc 0.6629 test loss 0.977030 best test_acc 0.9041
e 173 | malicious users: 5 | test acc 0.6737 test loss 0.910257 best test_acc 0.9041
e 174 | malicious users: 5 | test acc 0.7125 test loss 1.199072 best test_acc 0.9041
e 175 | malicious users: 5 | test acc 0.5966 test loss 1.076227 best test_acc 0.9041
e 176 | malicious users: 5 | test acc 0.6627 test loss 1.064754 best test_acc 0.9041
e 177 | malicious users: 5 | test acc 0.6955 test loss 0.916284 best test_acc 0.9041
e 178 | malicious users: 5 | test acc 0.7082 test loss 0.977757 best test_acc 0.9041
e 179 | malicious users: 5 | test acc 0.6967 test loss 1.002095 best test_acc 0.9041
e 180 | malicious users: 5 | test acc 0.7000 test loss 0.812820 best test_acc 0.9041
e 181 | malicious users: 5 | test acc 0.6015 test loss 1.233833 best test_acc 0.9041
e 182 | malicious users: 5 | test acc 0.6980 test loss 0.865216 best test_acc 0.9041
e 183 | malicious users: 5 | test acc 0.6553 test loss 1.110310 best test_acc 0.9041
e 184 | malicious users: 5 | test acc 0.5984 test loss 1.176899 best test_acc 0.9041
e 185 | malicious users: 5 | test acc 0.7071 test loss 0.906312 best test_acc 0.9041
e 186 | malicious users: 5 | test acc 0.6972 test loss 0.969800 best test_acc 0.9041
e 187 | malicious users: 5 | test acc 0.6695 test loss 0.992763 best test_acc 0.9041
e 188 | malicious users: 5 | test acc 0.6775 test loss 1.024580 best test_acc 0.9041
e 189 | malicious users: 5 | test acc 0.6299 test loss 1.124668 best test_acc 0.9041
e 190 | malicious users: 5 | test acc 0.7144 test loss 0.957752 best test_acc 0.9041
e 191 | malicious users: 5 | test acc 0.6510 test loss 1.202976 best test_acc 0.9041
e 192 | malicious users: 5 | test acc 0.6220 test loss 1.204780 best test_acc 0.9041
e 193 | malicious users: 5 | test acc 0.6794 test loss 1.027462 best test_acc 0.9041
e 194 | malicious users: 5 | test acc 0.5911 test loss 1.304765 best test_acc 0.9041
e 195 | malicious users: 5 | test acc 0.6895 test loss 1.126142 best test_acc 0.9041
e 196 | malicious users: 5 | test acc 0.6146 test loss 1.372882 best test_acc 0.9041
e 197 | malicious users: 5 | test acc 0.7640 test loss 1.024663 best test_acc 0.9041
e 198 | malicious users: 5 | test acc 0.6968 test loss 1.196241 best test_acc 0.9041
e 199 | malicious users: 5 | test acc 0.7220 test loss 0.942422 best test_acc 0.9041
e 200 | malicious users: 5 | test acc 0.5496 test loss 1.620018 best test_acc 0.9041
e 201 | malicious users: 5 | test acc 0.8108 test loss 0.826569 best test_acc 0.9041
e 202 | malicious users: 5 | test acc 0.5462 test loss 1.339182 best test_acc 0.9041
e 203 | malicious users: 5 | test acc 0.7190 test loss 0.904894 best test_acc 0.9041
e 204 | malicious users: 5 | test acc 0.5063 test loss 1.459049 best test_acc 0.9041
e 205 | malicious users: 5 | test acc 0.8268 test loss 0.762002 best test_acc 0.9041
e 206 | malicious users: 5 | test acc 0.5188 test loss 1.414724 best test_acc 0.9041
e 207 | malicious users: 5 | test acc 0.7517 test loss 0.830214 best test_acc 0.9041
e 208 | malicious users: 5 | test acc 0.6204 test loss 1.293623 best test_acc 0.9041
e 209 | malicious users: 5 | test acc 0.7695 test loss 0.835052 best test_acc 0.9041
e 210 | malicious users: 5 | test acc 0.5135 test loss 1.425451 best test_acc 0.9041
e 211 | malicious users: 5 | test acc 0.7000 test loss 0.960612 best test_acc 0.9041
e 212 | malicious users: 5 | test acc 0.6624 test loss 1.266603 best test_acc 0.9041
e 213 | malicious users: 5 | test acc 0.7597 test loss 0.930028 best test_acc 0.9041
e 214 | malicious users: 5 | test acc 0.5768 test loss 1.319046 best test_acc 0.9041
e 215 | malicious users: 5 | test acc 0.5855 test loss 1.154111 best test_acc 0.9041
e 216 | malicious users: 5 | test acc 0.5839 test loss 1.202509 best test_acc 0.9041
e 217 | malicious users: 5 | test acc 0.6698 test loss 1.167225 best test_acc 0.9041
e 218 | malicious users: 5 | test acc 0.6777 test loss 1.114633 best test_acc 0.9041
e 219 | malicious users: 5 | test acc 0.6566 test loss 1.098325 best test_acc 0.9041
e 220 | malicious users: 5 | test acc 0.7355 test loss 1.016647 best test_acc 0.9041
e 221 | malicious users: 5 | test acc 0.5749 test loss 1.223439 best test_acc 0.9041
e 222 | malicious users: 5 | test acc 0.6426 test loss 1.309912 best test_acc 0.9041
e 223 | malicious users: 5 | test acc 0.6601 test loss 1.047382 best test_acc 0.9041
e 224 | malicious users: 5 | test acc 0.5002 test loss 1.481244 best test_acc 0.9041
e 225 | malicious users: 5 | test acc 0.6572 test loss 1.041060 best test_acc 0.9041
e 226 | malicious users: 5 | test acc 0.4957 test loss 1.495566 best test_acc 0.9041
e 227 | malicious users: 5 | test acc 0.6990 test loss 1.251472 best test_acc 0.9041
e 228 | malicious users: 5 | test acc 0.5719 test loss 1.313259 best test_acc 0.9041
e 229 | malicious users: 5 | test acc 0.6837 test loss 1.149100 best test_acc 0.9041
e 230 | malicious users: 5 | test acc 0.6347 test loss 1.116940 best test_acc 0.9041
e 231 | malicious users: 5 | test acc 0.5594 test loss 1.463963 best test_acc 0.9041
e 232 | malicious users: 5 | test acc 0.4777 test loss 1.398861 best test_acc 0.9041
e 233 | malicious users: 5 | test acc 0.5490 test loss 1.356600 best test_acc 0.9041
e 234 | malicious users: 5 | test acc 0.5898 test loss 1.296298 best test_acc 0.9041
e 235 | malicious users: 5 | test acc 0.6452 test loss 1.229182 best test_acc 0.9041
e 236 | malicious users: 5 | test acc 0.6700 test loss 1.149062 best test_acc 0.9041
e 237 | malicious users: 5 | test acc 0.4535 test loss 1.550875 best test_acc 0.9041
e 238 | malicious users: 5 | test acc 0.6435 test loss 1.040428 best test_acc 0.9041
e 239 | malicious users: 5 | test acc 0.5852 test loss 1.427318 best test_acc 0.9041
e 240 | malicious users: 5 | test acc 0.5722 test loss 1.147626 best test_acc 0.9041
e 241 | malicious users: 5 | test acc 0.5194 test loss 1.331154 best test_acc 0.9041
e 242 | malicious users: 5 | test acc 0.5650 test loss 1.324415 best test_acc 0.9041
e 243 | malicious users: 5 | test acc 0.4284 test loss 1.562102 best test_acc 0.9041
e 244 | malicious users: 5 | test acc 0.5155 test loss 1.420345 best test_acc 0.9041
e 245 | malicious users: 5 | test acc 0.4547 test loss 1.619761 best test_acc 0.9041
e 246 | malicious users: 5 | test acc 0.6255 test loss 1.133429 best test_acc 0.9041
e 247 | malicious users: 5 | test acc 0.6104 test loss 1.397619 best test_acc 0.9041
e 248 | malicious users: 5 | test acc 0.5946 test loss 1.247785 best test_acc 0.9041
e 249 | malicious users: 5 | test acc 0.4733 test loss 1.599033 best test_acc 0.9041
e 250 | malicious users: 5 | test acc 0.6516 test loss 1.206058 best test_acc 0.9041
e 251 | malicious users: 5 | test acc 0.4929 test loss 1.673266 best test_acc 0.9041
e 252 | malicious users: 5 | test acc 0.4314 test loss 1.543967 best test_acc 0.9041
e 253 | malicious users: 5 | test acc 0.3277 test loss 1.660863 best test_acc 0.9041
e 254 | malicious users: 5 | test acc 0.4914 test loss 1.462246 best test_acc 0.9041
e 255 | malicious users: 5 | test acc 0.3782 test loss 1.739851 best test_acc 0.9041
e 256 | malicious users: 5 | test acc 0.4565 test loss 1.540816 best test_acc 0.9041
e 257 | malicious users: 5 | test acc 0.4407 test loss 1.550836 best test_acc 0.9041
e 258 | malicious users: 5 | test acc 0.4802 test loss 1.469494 best test_acc 0.9041
e 259 | malicious users: 5 | test acc 0.4551 test loss 1.464016 best test_acc 0.9041
e 260 | malicious users: 5 | test acc 0.4100 test loss 1.577059 best test_acc 0.9041
e 261 | malicious users: 5 | test acc 0.5957 test loss 1.318593 best test_acc 0.9041
e 262 | malicious users: 5 | test acc 0.6338 test loss 1.259026 best test_acc 0.9041
e 263 | malicious users: 5 | test acc 0.5118 test loss 1.472977 best test_acc 0.9041
e 264 | malicious users: 5 | test acc 0.5530 test loss 1.443747 best test_acc 0.9041
e 265 | malicious users: 5 | test acc 0.5251 test loss 1.513110 best test_acc 0.9041
e 266 | malicious users: 5 | test acc 0.5477 test loss 1.380039 best test_acc 0.9041
e 267 | malicious users: 5 | test acc 0.5307 test loss 1.431545 best test_acc 0.9041
e 268 | malicious users: 5 | test acc 0.3870 test loss 1.601219 best test_acc 0.9041
e 269 | malicious users: 5 | test acc 0.4787 test loss 1.495509 best test_acc 0.9041
e 270 | malicious users: 5 | test acc 0.3760 test loss 1.676326 best test_acc 0.9041
e 271 | malicious users: 5 | test acc 0.4573 test loss 1.457983 best test_acc 0.9041
e 272 | malicious users: 5 | test acc 0.5375 test loss 1.431315 best test_acc 0.9041
e 273 | malicious users: 5 | test acc 0.4868 test loss 1.520362 best test_acc 0.9041
e 274 | malicious users: 5 | test acc 0.4099 test loss 1.611565 best test_acc 0.9041
e 275 | malicious users: 5 | test acc 0.5834 test loss 1.418973 best test_acc 0.9041
e 276 | malicious users: 5 | test acc 0.5923 test loss 1.311523 best test_acc 0.9041
e 277 | malicious users: 5 | test acc 0.6503 test loss 1.158600 best test_acc 0.9041
e 278 | malicious users: 5 | test acc 0.5119 test loss 1.431511 best test_acc 0.9041
e 279 | malicious users: 5 | test acc 0.6015 test loss 1.277908 best test_acc 0.9041
e 280 | malicious users: 5 | test acc 0.4251 test loss 1.591775 best test_acc 0.9041
e 281 | malicious users: 5 | test acc 0.6647 test loss 1.040108 best test_acc 0.9041
e 282 | malicious users: 5 | test acc 0.4608 test loss 1.636516 best test_acc 0.9041
e 283 | malicious users: 5 | test acc 0.6545 test loss 1.125380 best test_acc 0.9041
e 284 | malicious users: 5 | test acc 0.4228 test loss 1.666696 best test_acc 0.9041
e 285 | malicious users: 5 | test acc 0.6171 test loss 1.179599 best test_acc 0.9041
e 286 | malicious users: 5 | test acc 0.5453 test loss 1.365159 best test_acc 0.9041
e 287 | malicious users: 5 | test acc 0.5645 test loss 1.393974 best test_acc 0.9041
e 288 | malicious users: 5 | test acc 0.6786 test loss 1.050692 best test_acc 0.9041
e 289 | malicious users: 5 | test acc 0.5067 test loss 1.483416 best test_acc 0.9041
e 290 | malicious users: 5 | test acc 0.5316 test loss 1.235275 best test_acc 0.9041
e 291 | malicious users: 5 | test acc 0.5247 test loss 1.388266 best test_acc 0.9041
e 292 | malicious users: 5 | test acc 0.5888 test loss 1.365265 best test_acc 0.9041
e 293 | malicious users: 5 | test acc 0.4910 test loss 1.542539 best test_acc 0.9041
e 294 | malicious users: 5 | test acc 0.6151 test loss 1.274215 best test_acc 0.9041
e 295 | malicious users: 5 | test acc 0.5610 test loss 1.514204 best test_acc 0.9041
e 296 | malicious users: 5 | test acc 0.6642 test loss 1.166607 best test_acc 0.9041
e 297 | malicious users: 5 | test acc 0.5840 test loss 1.365924 best test_acc 0.9041
e 298 | malicious users: 5 | test acc 0.5320 test loss 1.251516 best test_acc 0.9041
e 299 | malicious users: 5 | test acc 0.4606 test loss 1.713402 best test_acc 0.9041
e 300 | malicious users: 5 | test acc 0.5292 test loss 1.316737 best test_acc 0.9041
e 301 | malicious users: 5 | test acc 0.5361 test loss 1.455492 best test_acc 0.9041
e 302 | malicious users: 5 | test acc 0.6205 test loss 1.167469 best test_acc 0.9041
e 303 | malicious users: 5 | test acc 0.4649 test loss 1.710987 best test_acc 0.9041
e 304 | malicious users: 5 | test acc 0.5591 test loss 1.236153 best test_acc 0.9041
e 305 | malicious users: 5 | test acc 0.3935 test loss 1.668557 best test_acc 0.9041
e 306 | malicious users: 5 | test acc 0.6146 test loss 1.165471 best test_acc 0.9041
e 307 | malicious users: 5 | test acc 0.5520 test loss 1.528810 best test_acc 0.9041
e 308 | malicious users: 5 | test acc 0.5611 test loss 1.174479 best test_acc 0.9041
e 309 | malicious users: 5 | test acc 0.5503 test loss 1.604227 best test_acc 0.9041
e 310 | malicious users: 5 | test acc 0.6005 test loss 1.295408 best test_acc 0.9041
e 311 | malicious users: 5 | test acc 0.5265 test loss 1.375036 best test_acc 0.9041
e 312 | malicious users: 5 | test acc 0.5374 test loss 1.319972 best test_acc 0.9041
e 313 | malicious users: 5 | test acc 0.3866 test loss 1.630543 best test_acc 0.9041
e 314 | malicious users: 5 | test acc 0.5403 test loss 1.387964 best test_acc 0.9041
e 315 | malicious users: 5 | test acc 0.5243 test loss 1.448415 best test_acc 0.9041
e 316 | malicious users: 5 | test acc 0.6485 test loss 1.039325 best test_acc 0.9041
e 317 | malicious users: 5 | test acc 0.3063 test loss 1.722975 best test_acc 0.9041
e 318 | malicious users: 5 | test acc 0.6401 test loss 1.103300 best test_acc 0.9041
