=> Saving data in Logs/FRL~try=848
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_label_flip_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 35 | malicious users: 4 | test acc 0.7022 test loss 0.962379 best test_acc 0.8890
e 36 | malicious users: 6 | test acc 0.8405 test loss 0.664646 best test_acc 0.8890
e 37 | malicious users: 3 | test acc 0.9246 test loss 0.395852 best test_acc 0.9246
e 38 | malicious users: 6 | test acc 0.7652 test loss 0.830871 best test_acc 0.9246
e 39 | malicious users: 3 | test acc 0.7967 test loss 0.572772 best test_acc 0.9246
e 40 | malicious users: 2 | test acc 0.8925 test loss 0.537339 best test_acc 0.9246
e 41 | malicious users: 7 | test acc 0.6731 test loss 0.923981 best test_acc 0.9246
e 42 | malicious users: 8 | test acc 0.6918 test loss 1.080014 best test_acc 0.9246
e 43 | malicious users: 4 | test acc 0.8652 test loss 0.518850 best test_acc 0.9246
e 44 | malicious users: 4 | test acc 0.8619 test loss 0.478361 best test_acc 0.9246
e 45 | malicious users: 5 | test acc 0.7669 test loss 0.891875 best test_acc 0.9246
e 46 | malicious users: 6 | test acc 0.8423 test loss 0.655318 best test_acc 0.9246
e 47 | malicious users: 1 | test acc 0.8136 test loss 0.643648 best test_acc 0.9246
e 48 | malicious users: 5 | test acc 0.8307 test loss 0.616872 best test_acc 0.9246
e 49 | malicious users: 5 | test acc 0.8862 test loss 0.439247 best test_acc 0.9246
e 50 | malicious users: 6 | test acc 0.7059 test loss 1.131026 best test_acc 0.9246
e 51 | malicious users: 6 | test acc 0.6902 test loss 0.818506 best test_acc 0.9246
e 52 | malicious users: 3 | test acc 0.8037 test loss 0.531429 best test_acc 0.9246
e 53 | malicious users: 6 | test acc 0.8261 test loss 0.824267 best test_acc 0.9246
e 54 | malicious users: 7 | test acc 0.7791 test loss 0.897165 best test_acc 0.9246
e 55 | malicious users: 4 | test acc 0.9046 test loss 0.405751 best test_acc 0.9246
e 56 | malicious users: 3 | test acc 0.8535 test loss 0.509448 best test_acc 0.9246
e 57 | malicious users: 6 | test acc 0.7776 test loss 0.884688 best test_acc 0.9246
e 58 | malicious users: 6 | test acc 0.7488 test loss 0.759834 best test_acc 0.9246
e 59 | malicious users: 4 | test acc 0.8556 test loss 0.741404 best test_acc 0.9246
e 60 | malicious users: 4 | test acc 0.9256 test loss 0.351491 best test_acc 0.9256
e 61 | malicious users: 5 | test acc 0.8583 test loss 0.423722 best test_acc 0.9256
e 62 | malicious users: 5 | test acc 0.9282 test loss 0.342805 best test_acc 0.9282
e 63 | malicious users: 4 | test acc 0.8853 test loss 0.549907 best test_acc 0.9282
e 64 | malicious users: 5 | test acc 0.7818 test loss 0.740780 best test_acc 0.9282
e 65 | malicious users: 4 | test acc 0.9154 test loss 0.409547 best test_acc 0.9282
e 66 | malicious users: 6 | test acc 0.7868 test loss 0.837318 best test_acc 0.9282
e 67 | malicious users: 3 | test acc 0.8366 test loss 0.556722 best test_acc 0.9282
e 68 | malicious users: 5 | test acc 0.8348 test loss 0.599527 best test_acc 0.9282
e 69 | malicious users: 3 | test acc 0.8583 test loss 0.469280 best test_acc 0.9282
e 70 | malicious users: 5 | test acc 0.8752 test loss 0.482873 best test_acc 0.9282
e 71 | malicious users: 4 | test acc 0.7621 test loss 0.689956 best test_acc 0.9282
e 72 | malicious users: 5 | test acc 0.7995 test loss 0.705478 best test_acc 0.9282
e 73 | malicious users: 3 | test acc 0.9000 test loss 0.355159 best test_acc 0.9282
e 74 | malicious users: 7 | test acc 0.8101 test loss 1.020775 best test_acc 0.9282
e 75 | malicious users: 9 | test acc 0.8470 test loss 0.940361 best test_acc 0.9282
e 76 | malicious users: 5 | test acc 0.8967 test loss 0.476578 best test_acc 0.9282
e 77 | malicious users: 3 | test acc 0.8847 test loss 0.405143 best test_acc 0.9282
e 78 | malicious users: 4 | test acc 0.8667 test loss 0.583292 best test_acc 0.9282
e 79 | malicious users: 4 | test acc 0.8566 test loss 0.527040 best test_acc 0.9282
e 80 | malicious users: 5 | test acc 0.8711 test loss 0.458897 best test_acc 0.9282
e 81 | malicious users: 5 | test acc 0.8944 test loss 0.474230 best test_acc 0.9282
e 82 | malicious users: 4 | test acc 0.7990 test loss 0.617968 best test_acc 0.9282
e 83 | malicious users: 1 | test acc 0.8928 test loss 0.469644 best test_acc 0.9282
e 84 | malicious users: 4 | test acc 0.8684 test loss 0.407981 best test_acc 0.9282
e 85 | malicious users: 3 | test acc 0.7427 test loss 0.719346 best test_acc 0.9282
e 86 | malicious users: 5 | test acc 0.8743 test loss 0.551033 best test_acc 0.9282
e 87 | malicious users: 5 | test acc 0.8317 test loss 0.578838 best test_acc 0.9282
e 88 | malicious users: 4 | test acc 0.9291 test loss 0.429113 best test_acc 0.9291
e 89 | malicious users: 8 | test acc 0.8435 test loss 0.972587 best test_acc 0.9291
e 90 | malicious users: 6 | test acc 0.9080 test loss 0.455283 best test_acc 0.9291
e 91 | malicious users: 3 | test acc 0.9366 test loss 0.330111 best test_acc 0.9366
e 92 | malicious users: 5 | test acc 0.8425 test loss 0.598316 best test_acc 0.9366
e 93 | malicious users: 4 | test acc 0.9025 test loss 0.409868 best test_acc 0.9366
e 94 | malicious users: 4 | test acc 0.8783 test loss 0.412852 best test_acc 0.9366
e 95 | malicious users: 3 | test acc 0.9217 test loss 0.356997 best test_acc 0.9366
e 96 | malicious users: 7 | test acc 0.8208 test loss 0.776701 best test_acc 0.9366
e 97 | malicious users: 4 | test acc 0.8939 test loss 0.421343 best test_acc 0.9366
e 98 | malicious users: 5 | test acc 0.8424 test loss 0.534122 best test_acc 0.9366
e 99 | malicious users: 2 | test acc 0.8964 test loss 0.441347 best test_acc 0.9366
e 100 | malicious users: 6 | test acc 0.7933 test loss 0.664166 best test_acc 0.9366
e 101 | malicious users: 4 | test acc 0.8885 test loss 0.519715 best test_acc 0.9366
e 102 | malicious users: 2 | test acc 0.9439 test loss 0.289855 best test_acc 0.9439
e 103 | malicious users: 5 | test acc 0.9206 test loss 0.340615 best test_acc 0.9439
e 104 | malicious users: 9 | test acc 0.6626 test loss 1.646293 best test_acc 0.9439
e 105 | malicious users: 5 | test acc 0.8155 test loss 0.719516 best test_acc 0.9439
e 106 | malicious users: 2 | test acc 0.8063 test loss 0.545738 best test_acc 0.9439
e 107 | malicious users: 3 | test acc 0.9444 test loss 0.257392 best test_acc 0.9444
e 108 | malicious users: 3 | test acc 0.8630 test loss 0.468591 best test_acc 0.9444
e 109 | malicious users: 7 | test acc 0.6672 test loss 1.123797 best test_acc 0.9444
e 110 | malicious users: 4 | test acc 0.9133 test loss 0.300463 best test_acc 0.9444
e 111 | malicious users: 6 | test acc 0.7690 test loss 0.998227 best test_acc 0.9444
e 112 | malicious users: 6 | test acc 0.7222 test loss 0.662769 best test_acc 0.9444
e 113 | malicious users: 5 | test acc 0.7409 test loss 1.015794 best test_acc 0.9444
e 114 | malicious users: 5 | test acc 0.8891 test loss 0.529635 best test_acc 0.9444
e 115 | malicious users: 3 | test acc 0.8940 test loss 0.416694 best test_acc 0.9444
e 116 | malicious users: 2 | test acc 0.7769 test loss 0.598074 best test_acc 0.9444
e 117 | malicious users: 8 | test acc 0.8307 test loss 1.271898 best test_acc 0.9444
e 118 | malicious users: 1 | test acc 0.9178 test loss 0.300298 best test_acc 0.9444
e 119 | malicious users: 3 | test acc 0.9419 test loss 0.291303 best test_acc 0.9444
e 120 | malicious users: 6 | test acc 0.8418 test loss 0.508577 best test_acc 0.9444
e 121 | malicious users: 7 | test acc 0.7292 test loss 0.983696 best test_acc 0.9444
e 122 | malicious users: 4 | test acc 0.8812 test loss 0.387537 best test_acc 0.9444
e 123 | malicious users: 6 | test acc 0.6853 test loss 0.951459 best test_acc 0.9444
e 124 | malicious users: 7 | test acc 0.7169 test loss 0.914525 best test_acc 0.9444
e 125 | malicious users: 6 | test acc 0.8778 test loss 0.475396 best test_acc 0.9444
e 126 | malicious users: 8 | test acc 0.7039 test loss 1.159295 best test_acc 0.9444
e 127 | malicious users: 4 | test acc 0.9104 test loss 0.346910 best test_acc 0.9444
e 128 | malicious users: 6 | test acc 0.8638 test loss 0.647593 best test_acc 0.9444
e 129 | malicious users: 9 | test acc 0.5916 test loss 1.243397 best test_acc 0.9444
e 130 | malicious users: 2 | test acc 0.8999 test loss 0.362128 best test_acc 0.9444
e 131 | malicious users: 4 | test acc 0.6986 test loss 0.751248 best test_acc 0.9444
e 132 | malicious users: 3 | test acc 0.8126 test loss 0.549331 best test_acc 0.9444
e 133 | malicious users: 2 | test acc 0.8125 test loss 0.698030 best test_acc 0.9444
e 134 | malicious users: 7 | test acc 0.8707 test loss 0.986762 best test_acc 0.9444
e 135 | malicious users: 4 | test acc 0.8455 test loss 0.552964 best test_acc 0.9444
e 136 | malicious users: 3 | test acc 0.8976 test loss 0.462983 best test_acc 0.9444
e 137 | malicious users: 2 | test acc 0.9179 test loss 0.317520 best test_acc 0.9444
e 138 | malicious users: 5 | test acc 0.7994 test loss 0.689209 best test_acc 0.9444
e 139 | malicious users: 6 | test acc 0.8890 test loss 0.572546 best test_acc 0.9444
e 140 | malicious users: 7 | test acc 0.7662 test loss 0.886983 best test_acc 0.9444
e 141 | malicious users: 7 | test acc 0.9048 test loss 0.395348 best test_acc 0.9444
e 142 | malicious users: 3 | test acc 0.8565 test loss 0.428356 best test_acc 0.9444
e 143 | malicious users: 4 | test acc 0.9492 test loss 0.287777 best test_acc 0.9492
e 144 | malicious users: 6 | test acc 0.7941 test loss 0.683297 best test_acc 0.9492
e 145 | malicious users: 6 | test acc 0.9036 test loss 0.505085 best test_acc 0.9492
e 146 | malicious users: 5 | test acc 0.8989 test loss 0.396304 best test_acc 0.9492
e 147 | malicious users: 5 | test acc 0.8233 test loss 0.822678 best test_acc 0.9492
e 148 | malicious users: 5 | test acc 0.9273 test loss 0.290553 best test_acc 0.9492
e 149 | malicious users: 7 | test acc 0.7717 test loss 0.889259 best test_acc 0.9492
e 150 | malicious users: 9 | test acc 0.7582 test loss 1.271474 best test_acc 0.9492
e 151 | malicious users: 6 | test acc 0.8220 test loss 0.500010 best test_acc 0.9492
e 152 | malicious users: 4 | test acc 0.8005 test loss 0.667000 best test_acc 0.9492
e 153 | malicious users: 6 | test acc 0.7415 test loss 1.006336 best test_acc 0.9492
e 154 | malicious users: 6 | test acc 0.9080 test loss 0.466755 best test_acc 0.9492
e 155 | malicious users: 3 | test acc 0.9372 test loss 0.237056 best test_acc 0.9492
e 156 | malicious users: 5 | test acc 0.7275 test loss 0.852203 best test_acc 0.9492
e 157 | malicious users: 3 | test acc 0.8519 test loss 0.431975 best test_acc 0.9492
e 158 | malicious users: 4 | test acc 0.8701 test loss 0.535017 best test_acc 0.9492
e 159 | malicious users: 4 | test acc 0.9303 test loss 0.324813 best test_acc 0.9492
e 160 | malicious users: 3 | test acc 0.9217 test loss 0.288274 best test_acc 0.9492
e 161 | malicious users: 6 | test acc 0.8115 test loss 0.895429 best test_acc 0.9492
e 162 | malicious users: 8 | test acc 0.7283 test loss 1.142054 best test_acc 0.9492
e 163 | malicious users: 6 | test acc 0.9144 test loss 0.423279 best test_acc 0.9492
e 164 | malicious users: 4 | test acc 0.9426 test loss 0.414997 best test_acc 0.9492
e 165 | malicious users: 5 | test acc 0.9451 test loss 0.207258 best test_acc 0.9492
e 166 | malicious users: 8 | test acc 0.7266 test loss 1.303720 best test_acc 0.9492
e 167 | malicious users: 5 | test acc 0.9394 test loss 0.251311 best test_acc 0.9492
e 168 | malicious users: 4 | test acc 0.9210 test loss 0.321629 best test_acc 0.9492
e 169 | malicious users: 4 | test acc 0.9376 test loss 0.343170 best test_acc 0.9492
e 170 | malicious users: 4 | test acc 0.9236 test loss 0.280952 best test_acc 0.9492
e 171 | malicious users: 6 | test acc 0.6953 test loss 0.836489 best test_acc 0.9492
e 172 | malicious users: 5 | test acc 0.9207 test loss 0.326094 best test_acc 0.9492
e 173 | malicious users: 2 | test acc 0.8153 test loss 0.597624 best test_acc 0.9492
e 174 | malicious users: 4 | test acc 0.8037 test loss 0.566867 best test_acc 0.9492
e 175 | malicious users: 7 | test acc 0.5841 test loss 1.031032 best test_acc 0.9492
e 176 | malicious users: 5 | test acc 0.9069 test loss 0.381373 best test_acc 0.9492
e 177 | malicious users: 5 | test acc 0.9393 test loss 0.258092 best test_acc 0.9492
e 178 | malicious users: 6 | test acc 0.7474 test loss 0.722644 best test_acc 0.9492
e 179 | malicious users: 5 | test acc 0.7820 test loss 0.638820 best test_acc 0.9492
e 180 | malicious users: 10 | test acc 0.6790 test loss 1.376263 best test_acc 0.9492
e 181 | malicious users: 8 | test acc 0.8332 test loss 0.878002 best test_acc 0.9492
e 182 | malicious users: 8 | test acc 0.7463 test loss 0.746949 best test_acc 0.9492
e 183 | malicious users: 6 | test acc 0.7685 test loss 0.730299 best test_acc 0.9492
e 184 | malicious users: 3 | test acc 0.9004 test loss 0.376860 best test_acc 0.9492
e 185 | malicious users: 4 | test acc 0.8499 test loss 0.421179 best test_acc 0.9492
e 186 | malicious users: 5 | test acc 0.9106 test loss 0.387397 best test_acc 0.9492
e 187 | malicious users: 2 | test acc 0.7922 test loss 0.570386 best test_acc 0.9492
e 188 | malicious users: 5 | test acc 0.8540 test loss 0.468145 best test_acc 0.9492
e 189 | malicious users: 6 | test acc 0.8961 test loss 0.511787 best test_acc 0.9492
e 190 | malicious users: 3 | test acc 0.9398 test loss 0.275612 best test_acc 0.9492
e 191 | malicious users: 8 | test acc 0.7262 test loss 1.454388 best test_acc 0.9492
e 192 | malicious users: 1 | test acc 0.8774 test loss 0.430595 best test_acc 0.9492
e 193 | malicious users: 7 | test acc 0.7156 test loss 1.010636 best test_acc 0.9492
e 194 | malicious users: 5 | test acc 0.9348 test loss 0.281839 best test_acc 0.9492
e 195 | malicious users: 5 | test acc 0.7628 test loss 0.794389 best test_acc 0.9492
e 196 | malicious users: 5 | test acc 0.9484 test loss 0.227274 best test_acc 0.9492
e 197 | malicious users: 5 | test acc 0.8670 test loss 0.321421 best test_acc 0.9492
e 198 | malicious users: 3 | test acc 0.9032 test loss 0.325271 best test_acc 0.9492
e 199 | malicious users: 3 | test acc 0.8444 test loss 0.451563 best test_acc 0.9492
e 200 | malicious users: 6 | test acc 0.8736 test loss 0.585844 best test_acc 0.9492
e 201 | malicious users: 5 | test acc 0.8118 test loss 0.581160 best test_acc 0.9492
e 202 | malicious users: 5 | test acc 0.9061 test loss 0.549190 best test_acc 0.9492
e 203 | malicious users: 6 | test acc 0.8614 test loss 0.598522 best test_acc 0.9492
e 204 | malicious users: 3 | test acc 0.8508 test loss 0.452533 best test_acc 0.9492
e 205 | malicious users: 7 | test acc 0.6998 test loss 0.897050 best test_acc 0.9492
e 206 | malicious users: 8 | test acc 0.6694 test loss 0.927811 best test_acc 0.9492
e 207 | malicious users: 4 | test acc 0.8585 test loss 0.351184 best test_acc 0.9492
e 208 | malicious users: 4 | test acc 0.9432 test loss 0.327335 best test_acc 0.9492
e 209 | malicious users: 5 | test acc 0.8488 test loss 0.597630 best test_acc 0.9492
e 210 | malicious users: 6 | test acc 0.8234 test loss 0.589609 best test_acc 0.9492
e 211 | malicious users: 6 | test acc 0.9208 test loss 0.296682 best test_acc 0.9492
e 212 | malicious users: 3 | test acc 0.9319 test loss 0.359876 best test_acc 0.9492
e 213 | malicious users: 3 | test acc 0.9269 test loss 0.317916 best test_acc 0.9492
e 214 | malicious users: 6 | test acc 0.8533 test loss 0.572507 best test_acc 0.9492
e 215 | malicious users: 3 | test acc 0.8918 test loss 0.339754 best test_acc 0.9492
e 216 | malicious users: 4 | test acc 0.9374 test loss 0.285950 best test_acc 0.9492
e 217 | malicious users: 5 | test acc 0.8786 test loss 0.469302 best test_acc 0.9492
e 218 | malicious users: 6 | test acc 0.8175 test loss 0.826680 best test_acc 0.9492
e 219 | malicious users: 4 | test acc 0.9461 test loss 0.226209 best test_acc 0.9492
e 220 | malicious users: 6 | test acc 0.8498 test loss 0.675833 best test_acc 0.9492
e 221 | malicious users: 3 | test acc 0.9223 test loss 0.285799 best test_acc 0.9492
e 222 | malicious users: 5 | test acc 0.8243 test loss 0.556048 best test_acc 0.9492
e 223 | malicious users: 5 | test acc 0.8818 test loss 0.487731 best test_acc 0.9492
e 224 | malicious users: 4 | test acc 0.8746 test loss 0.468717 best test_acc 0.9492
e 225 | malicious users: 8 | test acc 0.6796 test loss 1.188277 best test_acc 0.9492
e 226 | malicious users: 5 | test acc 0.8885 test loss 0.622021 best test_acc 0.9492
e 227 | malicious users: 4 | test acc 0.8542 test loss 0.481715 best test_acc 0.9492
e 228 | malicious users: 6 | test acc 0.8590 test loss 0.717426 best test_acc 0.9492
e 229 | malicious users: 4 | test acc 0.9478 test loss 0.240296 best test_acc 0.9492
e 230 | malicious users: 4 | test acc 0.8614 test loss 0.406757 best test_acc 0.9492
e 231 | malicious users: 7 | test acc 0.6517 test loss 1.059003 best test_acc 0.9492
e 232 | malicious users: 6 | test acc 0.9156 test loss 0.458168 best test_acc 0.9492
e 233 | malicious users: 3 | test acc 0.9424 test loss 0.261203 best test_acc 0.9492
e 234 | malicious users: 4 | test acc 0.9064 test loss 0.324854 best test_acc 0.9492
e 235 | malicious users: 6 | test acc 0.8774 test loss 0.538984 best test_acc 0.9492
e 236 | malicious users: 3 | test acc 0.9105 test loss 0.382486 best test_acc 0.9492
e 237 | malicious users: 6 | test acc 0.7949 test loss 0.580232 best test_acc 0.9492
e 238 | malicious users: 7 | test acc 0.6944 test loss 0.821803 best test_acc 0.9492
e 239 | malicious users: 3 | test acc 0.9022 test loss 0.349497 best test_acc 0.9492
e 240 | malicious users: 7 | test acc 0.8343 test loss 0.685458 best test_acc 0.9492
e 241 | malicious users: 5 | test acc 0.8492 test loss 0.464452 best test_acc 0.9492
e 242 | malicious users: 8 | test acc 0.6842 test loss 1.142451 best test_acc 0.9492
e 243 | malicious users: 6 | test acc 0.8643 test loss 0.494758 best test_acc 0.9492
e 244 | malicious users: 3 | test acc 0.8885 test loss 0.530175 best test_acc 0.9492
e 245 | malicious users: 5 | test acc 0.9452 test loss 0.242318 best test_acc 0.9492
e 246 | malicious users: 3 | test acc 0.9326 test loss 0.308047 best test_acc 0.9492
e 247 | malicious users: 4 | test acc 0.9620 test loss 0.169049 best test_acc 0.9620
e 248 | malicious users: 6 | test acc 0.7854 test loss 0.679415 best test_acc 0.9620
e 249 | malicious users: 4 | test acc 0.8302 test loss 0.543911 best test_acc 0.9620
e 250 | malicious users: 5 | test acc 0.9276 test loss 0.361095 best test_acc 0.9620
e 251 | malicious users: 6 | test acc 0.8966 test loss 0.426580 best test_acc 0.9620
e 252 | malicious users: 7 | test acc 0.7480 test loss 0.865663 best test_acc 0.9620
e 253 | malicious users: 4 | test acc 0.9605 test loss 0.186101 best test_acc 0.9620
e 254 | malicious users: 3 | test acc 0.8916 test loss 0.414006 best test_acc 0.9620
e 255 | malicious users: 6 | test acc 0.8096 test loss 0.658547 best test_acc 0.9620
e 256 | malicious users: 4 | test acc 0.9620 test loss 0.183862 best test_acc 0.9620
e 257 | malicious users: 5 | test acc 0.7935 test loss 0.665897 best test_acc 0.9620
e 258 | malicious users: 6 | test acc 0.8797 test loss 0.533581 best test_acc 0.9620
e 259 | malicious users: 2 | test acc 0.8593 test loss 0.403337 best test_acc 0.9620
e 260 | malicious users: 6 | test acc 0.8065 test loss 0.757712 best test_acc 0.9620
e 261 | malicious users: 5 | test acc 0.9070 test loss 0.308280 best test_acc 0.9620
e 262 | malicious users: 7 | test acc 0.7624 test loss 0.920818 best test_acc 0.9620
e 263 | malicious users: 6 | test acc 0.8149 test loss 0.572823 best test_acc 0.9620
e 264 | malicious users: 2 | test acc 0.8564 test loss 0.523052 best test_acc 0.9620
e 265 | malicious users: 3 | test acc 0.9569 test loss 0.190075 best test_acc 0.9620
e 266 | malicious users: 2 | test acc 0.9630 test loss 0.157092 best test_acc 0.9630
e 267 | malicious users: 7 | test acc 0.7905 test loss 0.864409 best test_acc 0.9630
e 268 | malicious users: 1 | test acc 0.9315 test loss 0.296313 best test_acc 0.9630
e 269 | malicious users: 5 | test acc 0.9343 test loss 0.229068 best test_acc 0.9630
e 270 | malicious users: 6 | test acc 0.8614 test loss 0.531266 best test_acc 0.9630
e 271 | malicious users: 4 | test acc 0.9061 test loss 0.399067 best test_acc 0.9630
e 272 | malicious users: 8 | test acc 0.7500 test loss 1.183925 best test_acc 0.9630
e 273 | malicious users: 4 | test acc 0.9484 test loss 0.209796 best test_acc 0.9630
e 274 | malicious users: 5 | test acc 0.8221 test loss 0.509723 best test_acc 0.9630
e 275 | malicious users: 7 | test acc 0.7411 test loss 0.831411 best test_acc 0.9630
e 276 | malicious users: 6 | test acc 0.8684 test loss 0.469171 best test_acc 0.9630
e 277 | malicious users: 4 | test acc 0.9112 test loss 0.347973 best test_acc 0.9630
e 278 | malicious users: 3 | test acc 0.9055 test loss 0.389612 best test_acc 0.9630
e 279 | malicious users: 4 | test acc 0.9373 test loss 0.315180 best test_acc 0.9630
e 280 | malicious users: 7 | test acc 0.8773 test loss 0.824091 best test_acc 0.9630
e 281 | malicious users: 3 | test acc 0.9513 test loss 0.201910 best test_acc 0.9630
e 282 | malicious users: 4 | test acc 0.9402 test loss 0.317865 best test_acc 0.9630
e 283 | malicious users: 5 | test acc 0.8733 test loss 0.375816 best test_acc 0.9630
e 284 | malicious users: 8 | test acc 0.7083 test loss 1.328354 best test_acc 0.9630
e 285 | malicious users: 7 | test acc 0.8276 test loss 0.657202 best test_acc 0.9630
e 286 | malicious users: 4 | test acc 0.9178 test loss 0.303829 best test_acc 0.9630
e 287 | malicious users: 5 | test acc 0.9364 test loss 0.264352 best test_acc 0.9630
e 288 | malicious users: 4 | test acc 0.9559 test loss 0.216270 best test_acc 0.9630
e 289 | malicious users: 6 | test acc 0.7246 test loss 0.879613 best test_acc 0.9630
e 290 | malicious users: 11 | test acc 0.6544 test loss 1.288272 best test_acc 0.9630
e 291 | malicious users: 6 | test acc 0.6665 test loss 0.832726 best test_acc 0.9630
e 292 | malicious users: 3 | test acc 0.8733 test loss 0.337177 best test_acc 0.9630
e 293 | malicious users: 9 | test acc 0.5766 test loss 1.537741 best test_acc 0.9630
e 294 | malicious users: 6 | test acc 0.9230 test loss 0.382364 best test_acc 0.9630
e 295 | malicious users: 6 | test acc 0.9031 test loss 0.471957 best test_acc 0.9630
e 296 | malicious users: 5 | test acc 0.9148 test loss 0.313613 best test_acc 0.9630
e 297 | malicious users: 4 | test acc 0.9094 test loss 0.332668 best test_acc 0.9630
e 298 | malicious users: 2 | test acc 0.9284 test loss 0.283396 best test_acc 0.9630
e 299 | malicious users: 7 | test acc 0.8474 test loss 0.710360 best test_acc 0.9630
e 300 | malicious users: 5 | test acc 0.8567 test loss 0.551377 best test_acc 0.9630
824.5673215389252
