=> Saving data in Logs/FRL~try=599
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.7
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 38 | malicious users: 4 | test acc 0.8885 test loss 0.523477 best test_acc 0.8937
e 39 | malicious users: 9 | test acc 0.7619 test loss 0.657812 best test_acc 0.8937
e 40 | malicious users: 7 | test acc 0.8145 test loss 0.523194 best test_acc 0.8937
e 41 | malicious users: 1 | test acc 0.8603 test loss 0.651254 best test_acc 0.8937
e 42 | malicious users: 2 | test acc 0.8882 test loss 0.449642 best test_acc 0.8937
e 43 | malicious users: 2 | test acc 0.7165 test loss 0.863015 best test_acc 0.8937
e 44 | malicious users: 6 | test acc 0.8080 test loss 0.622931 best test_acc 0.8937
e 45 | malicious users: 3 | test acc 0.8087 test loss 0.524480 best test_acc 0.8937
e 46 | malicious users: 4 | test acc 0.9340 test loss 0.363862 best test_acc 0.9340
e 47 | malicious users: 5 | test acc 0.9040 test loss 0.325028 best test_acc 0.9340
e 48 | malicious users: 5 | test acc 0.8107 test loss 0.627419 best test_acc 0.9340
e 49 | malicious users: 5 | test acc 0.7899 test loss 0.625336 best test_acc 0.9340
e 50 | malicious users: 5 | test acc 0.8902 test loss 0.379949 best test_acc 0.9340
e 51 | malicious users: 3 | test acc 0.8510 test loss 0.547201 best test_acc 0.9340
e 52 | malicious users: 4 | test acc 0.8089 test loss 0.551452 best test_acc 0.9340
e 53 | malicious users: 5 | test acc 0.7913 test loss 0.681059 best test_acc 0.9340
e 54 | malicious users: 5 | test acc 0.7887 test loss 0.586985 best test_acc 0.9340
e 55 | malicious users: 3 | test acc 0.7723 test loss 0.633075 best test_acc 0.9340
e 56 | malicious users: 2 | test acc 0.8734 test loss 0.458272 best test_acc 0.9340
e 57 | malicious users: 3 | test acc 0.8453 test loss 0.521412 best test_acc 0.9340
e 58 | malicious users: 2 | test acc 0.9230 test loss 0.345695 best test_acc 0.9340
e 59 | malicious users: 4 | test acc 0.8569 test loss 0.594002 best test_acc 0.9340
e 60 | malicious users: 2 | test acc 0.8896 test loss 0.444008 best test_acc 0.9340
e 61 | malicious users: 5 | test acc 0.9115 test loss 0.545821 best test_acc 0.9340
e 62 | malicious users: 5 | test acc 0.7731 test loss 0.620223 best test_acc 0.9340
e 63 | malicious users: 4 | test acc 0.8482 test loss 0.485459 best test_acc 0.9340
e 64 | malicious users: 6 | test acc 0.8672 test loss 0.559824 best test_acc 0.9340
e 65 | malicious users: 6 | test acc 0.8326 test loss 0.630662 best test_acc 0.9340
e 66 | malicious users: 5 | test acc 0.8962 test loss 0.465506 best test_acc 0.9340
e 67 | malicious users: 4 | test acc 0.8626 test loss 0.519393 best test_acc 0.9340
e 68 | malicious users: 4 | test acc 0.8418 test loss 0.476077 best test_acc 0.9340
e 69 | malicious users: 1 | test acc 0.9285 test loss 0.261868 best test_acc 0.9340
e 70 | malicious users: 9 | test acc 0.8445 test loss 0.707520 best test_acc 0.9340
e 71 | malicious users: 2 | test acc 0.9040 test loss 0.413408 best test_acc 0.9340
e 72 | malicious users: 5 | test acc 0.9126 test loss 0.405868 best test_acc 0.9340
e 73 | malicious users: 5 | test acc 0.9081 test loss 0.381291 best test_acc 0.9340
e 74 | malicious users: 9 | test acc 0.7494 test loss 0.655992 best test_acc 0.9340
e 75 | malicious users: 7 | test acc 0.8579 test loss 0.404086 best test_acc 0.9340
e 76 | malicious users: 7 | test acc 0.9066 test loss 0.492210 best test_acc 0.9340
e 77 | malicious users: 4 | test acc 0.9175 test loss 0.366051 best test_acc 0.9340
e 78 | malicious users: 7 | test acc 0.9010 test loss 0.374639 best test_acc 0.9340
e 79 | malicious users: 4 | test acc 0.9328 test loss 0.278115 best test_acc 0.9340
e 80 | malicious users: 8 | test acc 0.8160 test loss 0.591730 best test_acc 0.9340
e 81 | malicious users: 7 | test acc 0.8662 test loss 0.437429 best test_acc 0.9340
e 82 | malicious users: 4 | test acc 0.8993 test loss 0.390094 best test_acc 0.9340
e 83 | malicious users: 4 | test acc 0.9335 test loss 0.308455 best test_acc 0.9340
e 84 | malicious users: 5 | test acc 0.8979 test loss 0.416334 best test_acc 0.9340
e 85 | malicious users: 4 | test acc 0.8658 test loss 0.517355 best test_acc 0.9340
e 86 | malicious users: 7 | test acc 0.7929 test loss 0.509687 best test_acc 0.9340
e 87 | malicious users: 8 | test acc 0.7969 test loss 0.633027 best test_acc 0.9340
e 88 | malicious users: 5 | test acc 0.9355 test loss 0.280775 best test_acc 0.9355
e 89 | malicious users: 2 | test acc 0.8403 test loss 0.476364 best test_acc 0.9355
e 90 | malicious users: 7 | test acc 0.8678 test loss 0.473796 best test_acc 0.9355
e 91 | malicious users: 3 | test acc 0.8911 test loss 0.380873 best test_acc 0.9355
e 92 | malicious users: 4 | test acc 0.9426 test loss 0.301027 best test_acc 0.9426
e 93 | malicious users: 2 | test acc 0.8408 test loss 0.514450 best test_acc 0.9426
e 94 | malicious users: 6 | test acc 0.8959 test loss 0.428108 best test_acc 0.9426
e 95 | malicious users: 8 | test acc 0.8663 test loss 0.409855 best test_acc 0.9426
e 96 | malicious users: 3 | test acc 0.9369 test loss 0.326277 best test_acc 0.9426
e 97 | malicious users: 4 | test acc 0.9392 test loss 0.240120 best test_acc 0.9426
e 98 | malicious users: 5 | test acc 0.9182 test loss 0.279734 best test_acc 0.9426
e 99 | malicious users: 5 | test acc 0.8162 test loss 0.545095 best test_acc 0.9426
e 100 | malicious users: 4 | test acc 0.9080 test loss 0.407675 best test_acc 0.9426
e 101 | malicious users: 6 | test acc 0.9262 test loss 0.332278 best test_acc 0.9426
e 102 | malicious users: 6 | test acc 0.9065 test loss 0.539465 best test_acc 0.9426
e 103 | malicious users: 6 | test acc 0.9334 test loss 0.278585 best test_acc 0.9426
e 104 | malicious users: 7 | test acc 0.9343 test loss 0.316682 best test_acc 0.9426
e 105 | malicious users: 3 | test acc 0.8127 test loss 0.489627 best test_acc 0.9426
e 106 | malicious users: 5 | test acc 0.8940 test loss 0.424223 best test_acc 0.9426
e 107 | malicious users: 7 | test acc 0.8921 test loss 0.417743 best test_acc 0.9426
e 108 | malicious users: 7 | test acc 0.8021 test loss 0.658533 best test_acc 0.9426
e 109 | malicious users: 4 | test acc 0.8683 test loss 0.509089 best test_acc 0.9426
e 110 | malicious users: 7 | test acc 0.8782 test loss 0.406265 best test_acc 0.9426
e 111 | malicious users: 6 | test acc 0.9118 test loss 0.390826 best test_acc 0.9426
e 112 | malicious users: 4 | test acc 0.9372 test loss 0.271084 best test_acc 0.9426
e 113 | malicious users: 7 | test acc 0.9338 test loss 0.319331 best test_acc 0.9426
e 114 | malicious users: 5 | test acc 0.9449 test loss 0.288325 best test_acc 0.9449
e 115 | malicious users: 3 | test acc 0.9354 test loss 0.250847 best test_acc 0.9449
e 116 | malicious users: 7 | test acc 0.8515 test loss 0.502676 best test_acc 0.9449
e 117 | malicious users: 4 | test acc 0.9047 test loss 0.419067 best test_acc 0.9449
e 118 | malicious users: 5 | test acc 0.9488 test loss 0.215332 best test_acc 0.9488
e 119 | malicious users: 3 | test acc 0.9376 test loss 0.253829 best test_acc 0.9488
e 120 | malicious users: 5 | test acc 0.8714 test loss 0.452735 best test_acc 0.9488
e 121 | malicious users: 3 | test acc 0.8882 test loss 0.336324 best test_acc 0.9488
e 122 | malicious users: 6 | test acc 0.9303 test loss 0.380044 best test_acc 0.9488
e 123 | malicious users: 7 | test acc 0.9265 test loss 0.356972 best test_acc 0.9488
e 124 | malicious users: 3 | test acc 0.9489 test loss 0.340365 best test_acc 0.9489
e 125 | malicious users: 4 | test acc 0.9171 test loss 0.347254 best test_acc 0.9489
e 126 | malicious users: 5 | test acc 0.8918 test loss 0.412744 best test_acc 0.9489
e 127 | malicious users: 6 | test acc 0.8980 test loss 0.359589 best test_acc 0.9489
e 128 | malicious users: 3 | test acc 0.8188 test loss 0.589960 best test_acc 0.9489
e 129 | malicious users: 6 | test acc 0.8864 test loss 0.436949 best test_acc 0.9489
e 130 | malicious users: 6 | test acc 0.8998 test loss 0.342847 best test_acc 0.9489
e 131 | malicious users: 6 | test acc 0.8743 test loss 0.405374 best test_acc 0.9489
e 132 | malicious users: 6 | test acc 0.8889 test loss 0.421655 best test_acc 0.9489
e 133 | malicious users: 3 | test acc 0.9006 test loss 0.366708 best test_acc 0.9489
e 134 | malicious users: 5 | test acc 0.9317 test loss 0.257996 best test_acc 0.9489
e 135 | malicious users: 5 | test acc 0.9328 test loss 0.248717 best test_acc 0.9489
e 136 | malicious users: 6 | test acc 0.8471 test loss 0.547574 best test_acc 0.9489
e 137 | malicious users: 4 | test acc 0.8506 test loss 0.539570 best test_acc 0.9489
e 138 | malicious users: 4 | test acc 0.8967 test loss 0.372650 best test_acc 0.9489
e 139 | malicious users: 8 | test acc 0.9485 test loss 0.221888 best test_acc 0.9489
e 140 | malicious users: 3 | test acc 0.8785 test loss 0.367611 best test_acc 0.9489
e 141 | malicious users: 5 | test acc 0.9170 test loss 0.313182 best test_acc 0.9489
e 142 | malicious users: 5 | test acc 0.9122 test loss 0.494644 best test_acc 0.9489
e 143 | malicious users: 4 | test acc 0.9376 test loss 0.284218 best test_acc 0.9489
e 144 | malicious users: 9 | test acc 0.9051 test loss 0.449544 best test_acc 0.9489
e 145 | malicious users: 6 | test acc 0.9524 test loss 0.182871 best test_acc 0.9524
e 146 | malicious users: 5 | test acc 0.9382 test loss 0.283482 best test_acc 0.9524
e 147 | malicious users: 9 | test acc 0.9239 test loss 0.242649 best test_acc 0.9524
e 148 | malicious users: 5 | test acc 0.9465 test loss 0.385512 best test_acc 0.9524
e 149 | malicious users: 6 | test acc 0.9326 test loss 0.342795 best test_acc 0.9524
e 150 | malicious users: 4 | test acc 0.8624 test loss 0.519747 best test_acc 0.9524
e 151 | malicious users: 4 | test acc 0.9404 test loss 0.229644 best test_acc 0.9524
e 152 | malicious users: 8 | test acc 0.7762 test loss 0.584746 best test_acc 0.9524
e 153 | malicious users: 4 | test acc 0.8330 test loss 0.611998 best test_acc 0.9524
e 154 | malicious users: 3 | test acc 0.9146 test loss 0.315941 best test_acc 0.9524
e 155 | malicious users: 3 | test acc 0.9099 test loss 0.362374 best test_acc 0.9524
e 156 | malicious users: 6 | test acc 0.8380 test loss 0.444608 best test_acc 0.9524
e 157 | malicious users: 7 | test acc 0.8554 test loss 0.555265 best test_acc 0.9524
e 158 | malicious users: 9 | test acc 0.9234 test loss 0.294121 best test_acc 0.9524
e 159 | malicious users: 2 | test acc 0.9307 test loss 0.270317 best test_acc 0.9524
e 160 | malicious users: 6 | test acc 0.8459 test loss 0.413946 best test_acc 0.9524
e 161 | malicious users: 4 | test acc 0.8929 test loss 0.417345 best test_acc 0.9524
e 162 | malicious users: 9 | test acc 0.9158 test loss 0.308140 best test_acc 0.9524
e 163 | malicious users: 4 | test acc 0.8833 test loss 0.351237 best test_acc 0.9524
e 164 | malicious users: 4 | test acc 0.9331 test loss 0.229551 best test_acc 0.9524
e 165 | malicious users: 4 | test acc 0.9271 test loss 0.370809 best test_acc 0.9524
e 166 | malicious users: 7 | test acc 0.9292 test loss 0.251521 best test_acc 0.9524
e 167 | malicious users: 5 | test acc 0.9176 test loss 0.367476 best test_acc 0.9524
e 168 | malicious users: 3 | test acc 0.8963 test loss 0.438642 best test_acc 0.9524
e 169 | malicious users: 2 | test acc 0.8918 test loss 0.410562 best test_acc 0.9524
e 170 | malicious users: 7 | test acc 0.8188 test loss 0.594451 best test_acc 0.9524
e 171 | malicious users: 6 | test acc 0.8978 test loss 0.353163 best test_acc 0.9524
e 172 | malicious users: 7 | test acc 0.8166 test loss 0.478790 best test_acc 0.9524
e 173 | malicious users: 7 | test acc 0.8428 test loss 0.463632 best test_acc 0.9524
e 174 | malicious users: 8 | test acc 0.9361 test loss 0.239470 best test_acc 0.9524
e 175 | malicious users: 5 | test acc 0.7689 test loss 0.603623 best test_acc 0.9524
e 176 | malicious users: 4 | test acc 0.9394 test loss 0.226638 best test_acc 0.9524
e 177 | malicious users: 7 | test acc 0.9342 test loss 0.314265 best test_acc 0.9524
e 178 | malicious users: 8 | test acc 0.9427 test loss 0.221108 best test_acc 0.9524
e 179 | malicious users: 4 | test acc 0.9217 test loss 0.483657 best test_acc 0.9524
e 180 | malicious users: 6 | test acc 0.9461 test loss 0.193064 best test_acc 0.9524
e 181 | malicious users: 6 | test acc 0.8592 test loss 0.412606 best test_acc 0.9524
e 182 | malicious users: 2 | test acc 0.9119 test loss 0.323051 best test_acc 0.9524
e 183 | malicious users: 3 | test acc 0.9083 test loss 0.397476 best test_acc 0.9524
e 184 | malicious users: 7 | test acc 0.8612 test loss 0.415438 best test_acc 0.9524
e 185 | malicious users: 6 | test acc 0.9209 test loss 0.406074 best test_acc 0.9524
e 186 | malicious users: 3 | test acc 0.9593 test loss 0.159656 best test_acc 0.9593
e 187 | malicious users: 3 | test acc 0.9512 test loss 0.226485 best test_acc 0.9593
e 188 | malicious users: 2 | test acc 0.9549 test loss 0.192428 best test_acc 0.9593
e 189 | malicious users: 3 | test acc 0.9236 test loss 0.328184 best test_acc 0.9593
e 190 | malicious users: 4 | test acc 0.9601 test loss 0.176626 best test_acc 0.9601
e 191 | malicious users: 2 | test acc 0.9434 test loss 0.334038 best test_acc 0.9601
e 192 | malicious users: 5 | test acc 0.8741 test loss 0.340829 best test_acc 0.9601
e 193 | malicious users: 5 | test acc 0.9261 test loss 0.331483 best test_acc 0.9601
e 194 | malicious users: 7 | test acc 0.8770 test loss 0.356877 best test_acc 0.9601
e 195 | malicious users: 7 | test acc 0.9442 test loss 0.298610 best test_acc 0.9601
e 196 | malicious users: 6 | test acc 0.9084 test loss 0.300242 best test_acc 0.9601
e 197 | malicious users: 4 | test acc 0.7879 test loss 0.546157 best test_acc 0.9601
e 198 | malicious users: 8 | test acc 0.9265 test loss 0.314027 best test_acc 0.9601
e 199 | malicious users: 8 | test acc 0.9466 test loss 0.249172 best test_acc 0.9601
e 200 | malicious users: 5 | test acc 0.9558 test loss 0.208607 best test_acc 0.9601
e 201 | malicious users: 11 | test acc 0.9318 test loss 0.315057 best test_acc 0.9601
e 202 | malicious users: 4 | test acc 0.9464 test loss 0.198419 best test_acc 0.9601
e 203 | malicious users: 7 | test acc 0.8853 test loss 0.318465 best test_acc 0.9601
e 204 | malicious users: 6 | test acc 0.8013 test loss 0.496682 best test_acc 0.9601
e 205 | malicious users: 6 | test acc 0.7871 test loss 0.617499 best test_acc 0.9601
e 206 | malicious users: 6 | test acc 0.9520 test loss 0.202819 best test_acc 0.9601
e 207 | malicious users: 6 | test acc 0.9515 test loss 0.205896 best test_acc 0.9601
e 208 | malicious users: 2 | test acc 0.8566 test loss 0.419945 best test_acc 0.9601
e 209 | malicious users: 2 | test acc 0.7390 test loss 0.673955 best test_acc 0.9601
e 210 | malicious users: 8 | test acc 0.9138 test loss 0.320272 best test_acc 0.9601
e 211 | malicious users: 3 | test acc 0.9393 test loss 0.356181 best test_acc 0.9601
e 212 | malicious users: 6 | test acc 0.8758 test loss 0.371002 best test_acc 0.9601
e 213 | malicious users: 2 | test acc 0.8432 test loss 0.414052 best test_acc 0.9601
e 214 | malicious users: 8 | test acc 0.7379 test loss 0.725360 best test_acc 0.9601
e 215 | malicious users: 9 | test acc 0.8507 test loss 0.405654 best test_acc 0.9601
e 216 | malicious users: 3 | test acc 0.9525 test loss 0.206410 best test_acc 0.9601
e 217 | malicious users: 5 | test acc 0.9429 test loss 0.192355 best test_acc 0.9601
e 218 | malicious users: 3 | test acc 0.8170 test loss 0.544402 best test_acc 0.9601
e 219 | malicious users: 5 | test acc 0.9226 test loss 0.272546 best test_acc 0.9601
e 220 | malicious users: 3 | test acc 0.9410 test loss 0.306215 best test_acc 0.9601
e 221 | malicious users: 1 | test acc 0.8621 test loss 0.417377 best test_acc 0.9601
e 222 | malicious users: 5 | test acc 0.8414 test loss 0.448843 best test_acc 0.9601
e 223 | malicious users: 4 | test acc 0.9448 test loss 0.228804 best test_acc 0.9601
e 224 | malicious users: 6 | test acc 0.9122 test loss 0.387634 best test_acc 0.9601
e 225 | malicious users: 6 | test acc 0.9579 test loss 0.152480 best test_acc 0.9601
e 226 | malicious users: 4 | test acc 0.9507 test loss 0.200295 best test_acc 0.9601
e 227 | malicious users: 6 | test acc 0.7790 test loss 0.539674 best test_acc 0.9601
e 228 | malicious users: 8 | test acc 0.6955 test loss 0.682114 best test_acc 0.9601
e 229 | malicious users: 7 | test acc 0.8572 test loss 0.441000 best test_acc 0.9601
e 230 | malicious users: 5 | test acc 0.9324 test loss 0.361640 best test_acc 0.9601
e 231 | malicious users: 4 | test acc 0.8366 test loss 0.443831 best test_acc 0.9601
e 232 | malicious users: 4 | test acc 0.9051 test loss 0.419797 best test_acc 0.9601
e 233 | malicious users: 7 | test acc 0.8986 test loss 0.350315 best test_acc 0.9601
e 234 | malicious users: 4 | test acc 0.8640 test loss 0.408336 best test_acc 0.9601
e 235 | malicious users: 4 | test acc 0.9167 test loss 0.317980 best test_acc 0.9601
e 236 | malicious users: 9 | test acc 0.9334 test loss 0.342379 best test_acc 0.9601
e 237 | malicious users: 4 | test acc 0.9491 test loss 0.206823 best test_acc 0.9601
e 238 | malicious users: 4 | test acc 0.9280 test loss 0.292072 best test_acc 0.9601
e 239 | malicious users: 3 | test acc 0.9566 test loss 0.162815 best test_acc 0.9601
e 240 | malicious users: 6 | test acc 0.8818 test loss 0.356441 best test_acc 0.9601
e 241 | malicious users: 3 | test acc 0.9302 test loss 0.307316 best test_acc 0.9601
e 242 | malicious users: 3 | test acc 0.9376 test loss 0.268953 best test_acc 0.9601
e 243 | malicious users: 7 | test acc 0.9424 test loss 0.257938 best test_acc 0.9601
e 244 | malicious users: 7 | test acc 0.8918 test loss 0.343261 best test_acc 0.9601
e 245 | malicious users: 4 | test acc 0.9202 test loss 0.408502 best test_acc 0.9601
e 246 | malicious users: 5 | test acc 0.9281 test loss 0.248905 best test_acc 0.9601
e 247 | malicious users: 5 | test acc 0.9230 test loss 0.280612 best test_acc 0.9601
e 248 | malicious users: 2 | test acc 0.9313 test loss 0.301231 best test_acc 0.9601
e 249 | malicious users: 6 | test acc 0.8827 test loss 0.366296 best test_acc 0.9601
e 250 | malicious users: 5 | test acc 0.9126 test loss 0.329088 best test_acc 0.9601
e 251 | malicious users: 6 | test acc 0.9535 test loss 0.226077 best test_acc 0.9601
e 252 | malicious users: 5 | test acc 0.8508 test loss 0.411394 best test_acc 0.9601
e 253 | malicious users: 6 | test acc 0.9220 test loss 0.325772 best test_acc 0.9601
e 254 | malicious users: 5 | test acc 0.8522 test loss 0.436527 best test_acc 0.9601
e 255 | malicious users: 2 | test acc 0.8766 test loss 0.351558 best test_acc 0.9601
e 256 | malicious users: 5 | test acc 0.9575 test loss 0.180170 best test_acc 0.9601
e 257 | malicious users: 5 | test acc 0.9558 test loss 0.160757 best test_acc 0.9601
e 258 | malicious users: 5 | test acc 0.7890 test loss 0.538619 best test_acc 0.9601
e 259 | malicious users: 6 | test acc 0.8594 test loss 0.382428 best test_acc 0.9601
e 260 | malicious users: 4 | test acc 0.8812 test loss 0.379925 best test_acc 0.9601
e 261 | malicious users: 6 | test acc 0.9277 test loss 0.242997 best test_acc 0.9601
e 262 | malicious users: 5 | test acc 0.9504 test loss 0.212914 best test_acc 0.9601
e 263 | malicious users: 1 | test acc 0.9570 test loss 0.152172 best test_acc 0.9601
e 264 | malicious users: 5 | test acc 0.9037 test loss 0.294410 best test_acc 0.9601
e 265 | malicious users: 2 | test acc 0.9420 test loss 0.197394 best test_acc 0.9601
e 266 | malicious users: 3 | test acc 0.9396 test loss 0.304793 best test_acc 0.9601
e 267 | malicious users: 3 | test acc 0.9408 test loss 0.211726 best test_acc 0.9601
e 268 | malicious users: 8 | test acc 0.9002 test loss 0.360152 best test_acc 0.9601
e 269 | malicious users: 5 | test acc 0.8463 test loss 0.500597 best test_acc 0.9601
e 270 | malicious users: 5 | test acc 0.9314 test loss 0.353421 best test_acc 0.9601
e 271 | malicious users: 2 | test acc 0.9541 test loss 0.156398 best test_acc 0.9601
e 272 | malicious users: 1 | test acc 0.9031 test loss 0.289206 best test_acc 0.9601
e 273 | malicious users: 4 | test acc 0.9416 test loss 0.232916 best test_acc 0.9601
e 274 | malicious users: 3 | test acc 0.8755 test loss 0.393069 best test_acc 0.9601
e 275 | malicious users: 4 | test acc 0.9169 test loss 0.293328 best test_acc 0.9601
e 276 | malicious users: 5 | test acc 0.9514 test loss 0.218153 best test_acc 0.9601
e 277 | malicious users: 4 | test acc 0.9424 test loss 0.201948 best test_acc 0.9601
e 278 | malicious users: 6 | test acc 0.7740 test loss 0.583167 best test_acc 0.9601
e 279 | malicious users: 7 | test acc 0.9130 test loss 0.345315 best test_acc 0.9601
e 280 | malicious users: 10 | test acc 0.8522 test loss 0.403402 best test_acc 0.9601
e 281 | malicious users: 5 | test acc 0.8987 test loss 0.298139 best test_acc 0.9601
e 282 | malicious users: 7 | test acc 0.8941 test loss 0.367388 best test_acc 0.9601
e 283 | malicious users: 7 | test acc 0.9045 test loss 0.336661 best test_acc 0.9601
e 284 | malicious users: 7 | test acc 0.8229 test loss 0.477008 best test_acc 0.9601
e 285 | malicious users: 6 | test acc 0.8508 test loss 0.378112 best test_acc 0.9601
e 286 | malicious users: 8 | test acc 0.9563 test loss 0.222585 best test_acc 0.9601
e 287 | malicious users: 5 | test acc 0.9295 test loss 0.296404 best test_acc 0.9601
e 288 | malicious users: 7 | test acc 0.9222 test loss 0.321654 best test_acc 0.9601
e 289 | malicious users: 4 | test acc 0.9431 test loss 0.236909 best test_acc 0.9601
e 290 | malicious users: 8 | test acc 0.9499 test loss 0.175713 best test_acc 0.9601
e 291 | malicious users: 4 | test acc 0.9472 test loss 0.347462 best test_acc 0.9601
e 292 | malicious users: 3 | test acc 0.9521 test loss 0.171745 best test_acc 0.9601
e 293 | malicious users: 4 | test acc 0.8908 test loss 0.424083 best test_acc 0.9601
e 294 | malicious users: 9 | test acc 0.9594 test loss 0.157344 best test_acc 0.9601
e 295 | malicious users: 3 | test acc 0.9511 test loss 0.187772 best test_acc 0.9601
e 296 | malicious users: 6 | test acc 0.9281 test loss 0.327882 best test_acc 0.9601
e 297 | malicious users: 5 | test acc 0.9488 test loss 0.208551 best test_acc 0.9601
e 298 | malicious users: 5 | test acc 0.9560 test loss 0.153335 best test_acc 0.9601
e 299 | malicious users: 8 | test acc 0.9547 test loss 0.152756 best test_acc 0.9601
e 300 | malicious users: 6 | test acc 0.9106 test loss 0.374692 best test_acc 0.9601
761.143274307251
