=> Saving data in Logs/FRL~try=585
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.9
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 126 | malicious users: 5 | test acc 0.8474 test loss 0.467765 best test_acc 0.9430
e 127 | malicious users: 3 | test acc 0.8577 test loss 0.491163 best test_acc 0.9430
e 128 | malicious users: 8 | test acc 0.8896 test loss 0.533657 best test_acc 0.9430
e 129 | malicious users: 6 | test acc 0.8084 test loss 0.584008 best test_acc 0.9430
e 130 | malicious users: 4 | test acc 0.9169 test loss 0.427346 best test_acc 0.9430
e 131 | malicious users: 5 | test acc 0.9190 test loss 0.403690 best test_acc 0.9430
e 132 | malicious users: 7 | test acc 0.8656 test loss 0.443928 best test_acc 0.9430
e 133 | malicious users: 7 | test acc 0.8911 test loss 0.468855 best test_acc 0.9430
e 134 | malicious users: 4 | test acc 0.8859 test loss 0.505859 best test_acc 0.9430
e 135 | malicious users: 6 | test acc 0.8113 test loss 0.549140 best test_acc 0.9430
e 136 | malicious users: 9 | test acc 0.7759 test loss 0.681833 best test_acc 0.9430
e 137 | malicious users: 6 | test acc 0.7186 test loss 0.786021 best test_acc 0.9430
e 138 | malicious users: 5 | test acc 0.8895 test loss 0.490612 best test_acc 0.9430
e 139 | malicious users: 4 | test acc 0.8806 test loss 0.515001 best test_acc 0.9430
e 140 | malicious users: 3 | test acc 0.9225 test loss 0.381778 best test_acc 0.9430
e 141 | malicious users: 6 | test acc 0.8177 test loss 0.612957 best test_acc 0.9430
e 142 | malicious users: 6 | test acc 0.8180 test loss 0.643121 best test_acc 0.9430
e 143 | malicious users: 3 | test acc 0.8737 test loss 0.571787 best test_acc 0.9430
e 144 | malicious users: 5 | test acc 0.9052 test loss 0.395654 best test_acc 0.9430
e 145 | malicious users: 7 | test acc 0.8960 test loss 0.424899 best test_acc 0.9430
e 146 | malicious users: 7 | test acc 0.8123 test loss 0.759660 best test_acc 0.9430
e 147 | malicious users: 5 | test acc 0.8786 test loss 0.478647 best test_acc 0.9430
e 148 | malicious users: 6 | test acc 0.8213 test loss 0.524824 best test_acc 0.9430
e 149 | malicious users: 10 | test acc 0.8062 test loss 0.555706 best test_acc 0.9430
e 150 | malicious users: 5 | test acc 0.8410 test loss 0.506077 best test_acc 0.9430
e 151 | malicious users: 9 | test acc 0.9064 test loss 0.384695 best test_acc 0.9430
e 152 | malicious users: 8 | test acc 0.8545 test loss 0.567377 best test_acc 0.9430
e 153 | malicious users: 5 | test acc 0.8288 test loss 0.647538 best test_acc 0.9430
e 154 | malicious users: 3 | test acc 0.8259 test loss 0.557203 best test_acc 0.9430
e 155 | malicious users: 1 | test acc 0.7707 test loss 0.592001 best test_acc 0.9430
e 156 | malicious users: 4 | test acc 0.8420 test loss 0.696780 best test_acc 0.9430
e 157 | malicious users: 7 | test acc 0.9122 test loss 0.416238 best test_acc 0.9430
e 158 | malicious users: 7 | test acc 0.7909 test loss 0.675532 best test_acc 0.9430
e 159 | malicious users: 4 | test acc 0.8924 test loss 0.531939 best test_acc 0.9430
e 160 | malicious users: 2 | test acc 0.8358 test loss 0.548436 best test_acc 0.9430
e 161 | malicious users: 6 | test acc 0.8607 test loss 0.509337 best test_acc 0.9430
e 162 | malicious users: 6 | test acc 0.7910 test loss 0.597127 best test_acc 0.9430
e 163 | malicious users: 4 | test acc 0.8130 test loss 0.629152 best test_acc 0.9430
e 164 | malicious users: 8 | test acc 0.8548 test loss 0.453883 best test_acc 0.9430
e 165 | malicious users: 3 | test acc 0.7922 test loss 0.708741 best test_acc 0.9430
e 166 | malicious users: 3 | test acc 0.8688 test loss 0.499876 best test_acc 0.9430
e 167 | malicious users: 3 | test acc 0.8151 test loss 0.556496 best test_acc 0.9430
e 168 | malicious users: 7 | test acc 0.8459 test loss 0.670306 best test_acc 0.9430
e 169 | malicious users: 8 | test acc 0.8789 test loss 0.506737 best test_acc 0.9430
e 170 | malicious users: 4 | test acc 0.8760 test loss 0.421168 best test_acc 0.9430
e 171 | malicious users: 6 | test acc 0.8711 test loss 0.530274 best test_acc 0.9430
e 172 | malicious users: 6 | test acc 0.8732 test loss 0.592398 best test_acc 0.9430
e 173 | malicious users: 4 | test acc 0.9105 test loss 0.415415 best test_acc 0.9430
e 174 | malicious users: 6 | test acc 0.7401 test loss 0.787166 best test_acc 0.9430
e 175 | malicious users: 5 | test acc 0.9011 test loss 0.392386 best test_acc 0.9430
e 176 | malicious users: 2 | test acc 0.8328 test loss 0.640738 best test_acc 0.9430
e 177 | malicious users: 1 | test acc 0.7818 test loss 0.583476 best test_acc 0.9430
e 178 | malicious users: 6 | test acc 0.7636 test loss 0.706671 best test_acc 0.9430
e 179 | malicious users: 0 | test acc 0.8818 test loss 0.434576 best test_acc 0.9430
e 180 | malicious users: 5 | test acc 0.8175 test loss 0.740373 best test_acc 0.9430
e 181 | malicious users: 4 | test acc 0.8634 test loss 0.528962 best test_acc 0.9430
e 182 | malicious users: 5 | test acc 0.9032 test loss 0.407428 best test_acc 0.9430
e 183 | malicious users: 6 | test acc 0.8732 test loss 0.603627 best test_acc 0.9430
e 184 | malicious users: 6 | test acc 0.8834 test loss 0.481085 best test_acc 0.9430
e 185 | malicious users: 8 | test acc 0.8844 test loss 0.468336 best test_acc 0.9430
e 186 | malicious users: 4 | test acc 0.9114 test loss 0.404119 best test_acc 0.9430
e 187 | malicious users: 5 | test acc 0.8062 test loss 0.577097 best test_acc 0.9430
e 188 | malicious users: 6 | test acc 0.7886 test loss 0.701482 best test_acc 0.9430
e 189 | malicious users: 8 | test acc 0.8628 test loss 0.463278 best test_acc 0.9430
e 190 | malicious users: 7 | test acc 0.8362 test loss 0.516400 best test_acc 0.9430
e 191 | malicious users: 10 | test acc 0.8365 test loss 0.604266 best test_acc 0.9430
e 192 | malicious users: 4 | test acc 0.9048 test loss 0.473447 best test_acc 0.9430
e 193 | malicious users: 0 | test acc 0.8412 test loss 0.523810 best test_acc 0.9430
e 194 | malicious users: 4 | test acc 0.8755 test loss 0.417414 best test_acc 0.9430
e 195 | malicious users: 4 | test acc 0.8949 test loss 0.448559 best test_acc 0.9430
e 196 | malicious users: 4 | test acc 0.8788 test loss 0.474403 best test_acc 0.9430
e 197 | malicious users: 4 | test acc 0.7953 test loss 0.670224 best test_acc 0.9430
e 198 | malicious users: 8 | test acc 0.8872 test loss 0.464797 best test_acc 0.9430
e 199 | malicious users: 4 | test acc 0.9198 test loss 0.346763 best test_acc 0.9430
e 200 | malicious users: 5 | test acc 0.7894 test loss 0.587287 best test_acc 0.9430
e 201 | malicious users: 3 | test acc 0.9187 test loss 0.332974 best test_acc 0.9430
e 202 | malicious users: 10 | test acc 0.8084 test loss 0.626198 best test_acc 0.9430
e 203 | malicious users: 7 | test acc 0.8674 test loss 0.488091 best test_acc 0.9430
e 204 | malicious users: 3 | test acc 0.8960 test loss 0.492952 best test_acc 0.9430
e 205 | malicious users: 6 | test acc 0.7369 test loss 0.756256 best test_acc 0.9430
e 206 | malicious users: 7 | test acc 0.7888 test loss 0.673635 best test_acc 0.9430
e 207 | malicious users: 6 | test acc 0.7778 test loss 0.821044 best test_acc 0.9430
e 208 | malicious users: 6 | test acc 0.8992 test loss 0.367553 best test_acc 0.9430
e 209 | malicious users: 3 | test acc 0.8241 test loss 0.600419 best test_acc 0.9430
e 210 | malicious users: 5 | test acc 0.8880 test loss 0.455005 best test_acc 0.9430
e 211 | malicious users: 4 | test acc 0.8237 test loss 0.521503 best test_acc 0.9430
e 212 | malicious users: 3 | test acc 0.8733 test loss 0.518740 best test_acc 0.9430
e 213 | malicious users: 4 | test acc 0.8931 test loss 0.513337 best test_acc 0.9430
e 214 | malicious users: 5 | test acc 0.9191 test loss 0.428144 best test_acc 0.9430
e 215 | malicious users: 3 | test acc 0.9079 test loss 0.351310 best test_acc 0.9430
e 216 | malicious users: 6 | test acc 0.9049 test loss 0.383560 best test_acc 0.9430
e 217 | malicious users: 3 | test acc 0.9222 test loss 0.395174 best test_acc 0.9430
e 218 | malicious users: 8 | test acc 0.8891 test loss 0.423552 best test_acc 0.9430
e 219 | malicious users: 5 | test acc 0.8300 test loss 0.632656 best test_acc 0.9430
e 220 | malicious users: 4 | test acc 0.8491 test loss 0.495694 best test_acc 0.9430
e 221 | malicious users: 5 | test acc 0.8194 test loss 0.564408 best test_acc 0.9430
e 222 | malicious users: 6 | test acc 0.7323 test loss 0.725804 best test_acc 0.9430
e 223 | malicious users: 3 | test acc 0.9203 test loss 0.299542 best test_acc 0.9430
e 224 | malicious users: 3 | test acc 0.8240 test loss 0.591455 best test_acc 0.9430
e 225 | malicious users: 7 | test acc 0.8827 test loss 0.437010 best test_acc 0.9430
e 226 | malicious users: 4 | test acc 0.8958 test loss 0.531967 best test_acc 0.9430
e 227 | malicious users: 3 | test acc 0.8362 test loss 0.588353 best test_acc 0.9430
e 228 | malicious users: 7 | test acc 0.9099 test loss 0.379413 best test_acc 0.9430
e 229 | malicious users: 7 | test acc 0.9058 test loss 0.596308 best test_acc 0.9430
e 230 | malicious users: 5 | test acc 0.8555 test loss 0.449240 best test_acc 0.9430
e 231 | malicious users: 4 | test acc 0.7644 test loss 0.671559 best test_acc 0.9430
e 232 | malicious users: 5 | test acc 0.7903 test loss 0.589098 best test_acc 0.9430
e 233 | malicious users: 6 | test acc 0.8373 test loss 0.546421 best test_acc 0.9430
e 234 | malicious users: 6 | test acc 0.8028 test loss 0.812911 best test_acc 0.9430
e 235 | malicious users: 4 | test acc 0.9052 test loss 0.401969 best test_acc 0.9430
e 236 | malicious users: 6 | test acc 0.9282 test loss 0.355517 best test_acc 0.9430
e 237 | malicious users: 5 | test acc 0.9309 test loss 0.319981 best test_acc 0.9430
e 238 | malicious users: 5 | test acc 0.9344 test loss 0.355177 best test_acc 0.9430
e 239 | malicious users: 3 | test acc 0.8879 test loss 0.439740 best test_acc 0.9430
e 240 | malicious users: 7 | test acc 0.9228 test loss 0.340592 best test_acc 0.9430
e 241 | malicious users: 4 | test acc 0.8963 test loss 0.485817 best test_acc 0.9430
e 242 | malicious users: 5 | test acc 0.7551 test loss 0.682354 best test_acc 0.9430
e 243 | malicious users: 5 | test acc 0.7435 test loss 0.674012 best test_acc 0.9430
e 244 | malicious users: 9 | test acc 0.8577 test loss 0.532390 best test_acc 0.9430
e 245 | malicious users: 5 | test acc 0.7816 test loss 0.658406 best test_acc 0.9430
e 246 | malicious users: 7 | test acc 0.6737 test loss 0.844149 best test_acc 0.9430
e 247 | malicious users: 12 | test acc 0.8876 test loss 0.431847 best test_acc 0.9430
e 248 | malicious users: 7 | test acc 0.9030 test loss 0.369864 best test_acc 0.9430
e 249 | malicious users: 1 | test acc 0.8892 test loss 0.346538 best test_acc 0.9430
e 250 | malicious users: 5 | test acc 0.6718 test loss 0.796031 best test_acc 0.9430
e 251 | malicious users: 4 | test acc 0.8838 test loss 0.427026 best test_acc 0.9430
e 252 | malicious users: 6 | test acc 0.8340 test loss 0.507589 best test_acc 0.9430
e 253 | malicious users: 4 | test acc 0.7321 test loss 0.786881 best test_acc 0.9430
e 254 | malicious users: 7 | test acc 0.7969 test loss 0.532467 best test_acc 0.9430
e 255 | malicious users: 9 | test acc 0.8269 test loss 0.589051 best test_acc 0.9430
e 256 | malicious users: 4 | test acc 0.8565 test loss 0.559142 best test_acc 0.9430
e 257 | malicious users: 4 | test acc 0.8923 test loss 0.393272 best test_acc 0.9430
e 258 | malicious users: 7 | test acc 0.8186 test loss 0.615887 best test_acc 0.9430
e 259 | malicious users: 5 | test acc 0.9210 test loss 0.411622 best test_acc 0.9430
e 260 | malicious users: 6 | test acc 0.7974 test loss 0.798759 best test_acc 0.9430
e 261 | malicious users: 6 | test acc 0.7668 test loss 0.594285 best test_acc 0.9430
e 262 | malicious users: 5 | test acc 0.9118 test loss 0.417212 best test_acc 0.9430
e 263 | malicious users: 6 | test acc 0.7659 test loss 0.640867 best test_acc 0.9430
e 264 | malicious users: 4 | test acc 0.8535 test loss 0.474686 best test_acc 0.9430
e 265 | malicious users: 5 | test acc 0.8995 test loss 0.483638 best test_acc 0.9430
e 266 | malicious users: 4 | test acc 0.9260 test loss 0.304142 best test_acc 0.9430
e 267 | malicious users: 7 | test acc 0.8716 test loss 0.514296 best test_acc 0.9430
e 268 | malicious users: 5 | test acc 0.8922 test loss 0.412955 best test_acc 0.9430
e 269 | malicious users: 5 | test acc 0.7873 test loss 0.652027 best test_acc 0.9430
e 270 | malicious users: 4 | test acc 0.8893 test loss 0.415738 best test_acc 0.9430
e 271 | malicious users: 6 | test acc 0.9141 test loss 0.374901 best test_acc 0.9430
e 272 | malicious users: 6 | test acc 0.8806 test loss 0.467023 best test_acc 0.9430
e 273 | malicious users: 5 | test acc 0.8774 test loss 0.547662 best test_acc 0.9430
e 274 | malicious users: 9 | test acc 0.9317 test loss 0.299636 best test_acc 0.9430
e 275 | malicious users: 6 | test acc 0.8617 test loss 0.534497 best test_acc 0.9430
e 276 | malicious users: 5 | test acc 0.8872 test loss 0.429045 best test_acc 0.9430
e 277 | malicious users: 3 | test acc 0.8241 test loss 0.657707 best test_acc 0.9430
e 278 | malicious users: 2 | test acc 0.8649 test loss 0.405411 best test_acc 0.9430
e 279 | malicious users: 7 | test acc 0.8640 test loss 0.431639 best test_acc 0.9430
e 280 | malicious users: 2 | test acc 0.8456 test loss 0.539910 best test_acc 0.9430
e 281 | malicious users: 4 | test acc 0.9379 test loss 0.276933 best test_acc 0.9430
e 282 | malicious users: 7 | test acc 0.8264 test loss 0.547388 best test_acc 0.9430
e 283 | malicious users: 3 | test acc 0.8638 test loss 0.502641 best test_acc 0.9430
e 284 | malicious users: 8 | test acc 0.9224 test loss 0.358682 best test_acc 0.9430
e 285 | malicious users: 8 | test acc 0.8390 test loss 0.645002 best test_acc 0.9430
e 286 | malicious users: 9 | test acc 0.8127 test loss 0.649038 best test_acc 0.9430
e 287 | malicious users: 5 | test acc 0.9083 test loss 0.484395 best test_acc 0.9430
e 288 | malicious users: 6 | test acc 0.9112 test loss 0.405623 best test_acc 0.9430
e 289 | malicious users: 6 | test acc 0.8267 test loss 0.591636 best test_acc 0.9430
e 290 | malicious users: 4 | test acc 0.8530 test loss 0.534319 best test_acc 0.9430
e 291 | malicious users: 3 | test acc 0.9266 test loss 0.385980 best test_acc 0.9430
e 292 | malicious users: 2 | test acc 0.7911 test loss 0.628991 best test_acc 0.9430
e 293 | malicious users: 6 | test acc 0.8233 test loss 0.506209 best test_acc 0.9430
e 294 | malicious users: 6 | test acc 0.8959 test loss 0.393369 best test_acc 0.9430
e 295 | malicious users: 3 | test acc 0.8687 test loss 0.473115 best test_acc 0.9430
e 296 | malicious users: 4 | test acc 0.9132 test loss 0.437309 best test_acc 0.9430
e 297 | malicious users: 5 | test acc 0.8703 test loss 0.514852 best test_acc 0.9430
e 298 | malicious users: 8 | test acc 0.8370 test loss 0.479224 best test_acc 0.9430
e 299 | malicious users: 5 | test acc 0.9278 test loss 0.380024 best test_acc 0.9430
e 300 | malicious users: 6 | test acc 0.7968 test loss 0.660082 best test_acc 0.9430
790.6250605583191
