=> Saving data in Logs/MNISTmy_attack_defense~try=19
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  32
test batch size is:  128
use_cuda:  True
type of FL:  my_attack_defense
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 34 | malicious users: 5 | test acc 0.7653 test loss 0.834860 best test_acc 0.8184
e 35 | malicious users: 5 | test acc 0.7592 test loss 0.814253 best test_acc 0.8184
e 36 | malicious users: 5 | test acc 0.8223 test loss 0.754646 best test_acc 0.8223
e 37 | malicious users: 5 | test acc 0.7857 test loss 0.763251 best test_acc 0.8223
e 38 | malicious users: 5 | test acc 0.7958 test loss 0.760417 best test_acc 0.8223
e 39 | malicious users: 5 | test acc 0.8008 test loss 0.730802 best test_acc 0.8223
e 40 | malicious users: 5 | test acc 0.7830 test loss 0.781172 best test_acc 0.8223
e 41 | malicious users: 5 | test acc 0.8205 test loss 0.704925 best test_acc 0.8223
e 42 | malicious users: 5 | test acc 0.7882 test loss 0.744742 best test_acc 0.8223
e 43 | malicious users: 5 | test acc 0.8064 test loss 0.724369 best test_acc 0.8223
e 44 | malicious users: 5 | test acc 0.8281 test loss 0.686034 best test_acc 0.8281
e 45 | malicious users: 5 | test acc 0.8286 test loss 0.674948 best test_acc 0.8286
e 46 | malicious users: 5 | test acc 0.7762 test loss 0.722792 best test_acc 0.8286
e 47 | malicious users: 5 | test acc 0.8141 test loss 0.680797 best test_acc 0.8286
e 48 | malicious users: 5 | test acc 0.8095 test loss 0.674729 best test_acc 0.8286
e 49 | malicious users: 5 | test acc 0.8146 test loss 0.667311 best test_acc 0.8286
e 50 | malicious users: 5 | test acc 0.7978 test loss 0.663025 best test_acc 0.8286
e 51 | malicious users: 5 | test acc 0.7839 test loss 0.708613 best test_acc 0.8286
e 52 | malicious users: 5 | test acc 0.8235 test loss 0.651959 best test_acc 0.8286
e 53 | malicious users: 5 | test acc 0.8071 test loss 0.667087 best test_acc 0.8286
e 54 | malicious users: 5 | test acc 0.8138 test loss 0.695010 best test_acc 0.8286
e 55 | malicious users: 5 | test acc 0.8513 test loss 0.604032 best test_acc 0.8513
e 56 | malicious users: 5 | test acc 0.8065 test loss 0.654527 best test_acc 0.8513
e 57 | malicious users: 5 | test acc 0.8257 test loss 0.621592 best test_acc 0.8513
e 58 | malicious users: 5 | test acc 0.8485 test loss 0.604927 best test_acc 0.8513
e 59 | malicious users: 5 | test acc 0.8468 test loss 0.590396 best test_acc 0.8513
e 60 | malicious users: 5 | test acc 0.8340 test loss 0.614721 best test_acc 0.8513
e 61 | malicious users: 5 | test acc 0.8382 test loss 0.610678 best test_acc 0.8513
e 62 | malicious users: 5 | test acc 0.8495 test loss 0.574285 best test_acc 0.8513
e 63 | malicious users: 5 | test acc 0.8150 test loss 0.646730 best test_acc 0.8513
e 64 | malicious users: 5 | test acc 0.8435 test loss 0.583149 best test_acc 0.8513
e 65 | malicious users: 5 | test acc 0.8518 test loss 0.559912 best test_acc 0.8518
e 66 | malicious users: 5 | test acc 0.8475 test loss 0.566682 best test_acc 0.8518
e 67 | malicious users: 5 | test acc 0.8488 test loss 0.570484 best test_acc 0.8518
e 68 | malicious users: 5 | test acc 0.8637 test loss 0.554518 best test_acc 0.8637
e 69 | malicious users: 5 | test acc 0.8601 test loss 0.543135 best test_acc 0.8637
e 70 | malicious users: 5 | test acc 0.8685 test loss 0.518307 best test_acc 0.8685
e 71 | malicious users: 5 | test acc 0.8569 test loss 0.536550 best test_acc 0.8685
e 72 | malicious users: 5 | test acc 0.8441 test loss 0.547994 best test_acc 0.8685
e 73 | malicious users: 5 | test acc 0.8490 test loss 0.543693 best test_acc 0.8685
e 74 | malicious users: 5 | test acc 0.8337 test loss 0.575511 best test_acc 0.8685
e 75 | malicious users: 5 | test acc 0.8280 test loss 0.565188 best test_acc 0.8685
e 76 | malicious users: 5 | test acc 0.8562 test loss 0.527323 best test_acc 0.8685
e 77 | malicious users: 5 | test acc 0.8620 test loss 0.538866 best test_acc 0.8685
e 78 | malicious users: 5 | test acc 0.8552 test loss 0.521464 best test_acc 0.8685
e 79 | malicious users: 5 | test acc 0.8577 test loss 0.522684 best test_acc 0.8685
e 80 | malicious users: 5 | test acc 0.8589 test loss 0.529103 best test_acc 0.8685
e 81 | malicious users: 5 | test acc 0.8696 test loss 0.497642 best test_acc 0.8696
e 82 | malicious users: 5 | test acc 0.8618 test loss 0.523152 best test_acc 0.8696
e 83 | malicious users: 5 | test acc 0.8403 test loss 0.535651 best test_acc 0.8696
e 84 | malicious users: 5 | test acc 0.8337 test loss 0.560410 best test_acc 0.8696
e 85 | malicious users: 5 | test acc 0.8797 test loss 0.513821 best test_acc 0.8797
e 86 | malicious users: 5 | test acc 0.8625 test loss 0.500832 best test_acc 0.8797
e 87 | malicious users: 5 | test acc 0.8744 test loss 0.487769 best test_acc 0.8797
e 88 | malicious users: 5 | test acc 0.8741 test loss 0.476947 best test_acc 0.8797
e 89 | malicious users: 5 | test acc 0.8696 test loss 0.501250 best test_acc 0.8797
e 90 | malicious users: 5 | test acc 0.8734 test loss 0.480071 best test_acc 0.8797
e 91 | malicious users: 5 | test acc 0.8680 test loss 0.474966 best test_acc 0.8797
e 92 | malicious users: 5 | test acc 0.8605 test loss 0.519068 best test_acc 0.8797
e 93 | malicious users: 5 | test acc 0.8639 test loss 0.514005 best test_acc 0.8797
e 94 | malicious users: 5 | test acc 0.8786 test loss 0.480619 best test_acc 0.8797
e 95 | malicious users: 5 | test acc 0.8622 test loss 0.491260 best test_acc 0.8797
e 96 | malicious users: 5 | test acc 0.8682 test loss 0.499390 best test_acc 0.8797
e 97 | malicious users: 5 | test acc 0.8552 test loss 0.503879 best test_acc 0.8797
e 98 | malicious users: 5 | test acc 0.8723 test loss 0.459545 best test_acc 0.8797
e 99 | malicious users: 5 | test acc 0.8722 test loss 0.476113 best test_acc 0.8797
e 100 | malicious users: 5 | test acc 0.8785 test loss 0.466284 best test_acc 0.8797
e 101 | malicious users: 5 | test acc 0.8750 test loss 0.457997 best test_acc 0.8797
e 102 | malicious users: 5 | test acc 0.8631 test loss 0.490574 best test_acc 0.8797
e 103 | malicious users: 5 | test acc 0.8790 test loss 0.454419 best test_acc 0.8797
e 104 | malicious users: 5 | test acc 0.8788 test loss 0.453891 best test_acc 0.8797
e 105 | malicious users: 5 | test acc 0.8833 test loss 0.458789 best test_acc 0.8833
e 106 | malicious users: 5 | test acc 0.8790 test loss 0.460658 best test_acc 0.8833
e 107 | malicious users: 5 | test acc 0.8780 test loss 0.442030 best test_acc 0.8833
e 108 | malicious users: 5 | test acc 0.8838 test loss 0.442589 best test_acc 0.8838
e 109 | malicious users: 5 | test acc 0.8811 test loss 0.438699 best test_acc 0.8838
e 110 | malicious users: 5 | test acc 0.8752 test loss 0.463050 best test_acc 0.8838
e 111 | malicious users: 5 | test acc 0.8650 test loss 0.481904 best test_acc 0.8838
e 112 | malicious users: 5 | test acc 0.8790 test loss 0.452654 best test_acc 0.8838
e 113 | malicious users: 5 | test acc 0.8834 test loss 0.439031 best test_acc 0.8838
e 114 | malicious users: 5 | test acc 0.8871 test loss 0.432739 best test_acc 0.8871
e 115 | malicious users: 5 | test acc 0.8686 test loss 0.451373 best test_acc 0.8871
e 116 | malicious users: 5 | test acc 0.8861 test loss 0.435221 best test_acc 0.8871
e 117 | malicious users: 5 | test acc 0.8898 test loss 0.424206 best test_acc 0.8898
e 118 | malicious users: 5 | test acc 0.8835 test loss 0.433860 best test_acc 0.8898
e 119 | malicious users: 5 | test acc 0.8830 test loss 0.438836 best test_acc 0.8898
e 120 | malicious users: 5 | test acc 0.8862 test loss 0.437100 best test_acc 0.8898
e 121 | malicious users: 5 | test acc 0.8842 test loss 0.444247 best test_acc 0.8898
e 122 | malicious users: 5 | test acc 0.8837 test loss 0.435783 best test_acc 0.8898
e 123 | malicious users: 5 | test acc 0.8776 test loss 0.443290 best test_acc 0.8898
e 124 | malicious users: 5 | test acc 0.8892 test loss 0.425388 best test_acc 0.8898
e 125 | malicious users: 5 | test acc 0.8784 test loss 0.435247 best test_acc 0.8898
e 126 | malicious users: 5 | test acc 0.8840 test loss 0.432934 best test_acc 0.8898
e 127 | malicious users: 5 | test acc 0.8794 test loss 0.437018 best test_acc 0.8898
e 128 | malicious users: 5 | test acc 0.8958 test loss 0.413472 best test_acc 0.8958
e 129 | malicious users: 5 | test acc 0.8910 test loss 0.411876 best test_acc 0.8958
e 130 | malicious users: 5 | test acc 0.8930 test loss 0.406168 best test_acc 0.8958
e 131 | malicious users: 5 | test acc 0.8890 test loss 0.416891 best test_acc 0.8958
e 132 | malicious users: 5 | test acc 0.8930 test loss 0.403733 best test_acc 0.8958
e 133 | malicious users: 5 | test acc 0.8930 test loss 0.398118 best test_acc 0.8958
e 134 | malicious users: 5 | test acc 0.8894 test loss 0.412221 best test_acc 0.8958
e 135 | malicious users: 5 | test acc 0.8905 test loss 0.400053 best test_acc 0.8958
e 136 | malicious users: 5 | test acc 0.8846 test loss 0.420299 best test_acc 0.8958
e 137 | malicious users: 5 | test acc 0.8947 test loss 0.400909 best test_acc 0.8958
e 138 | malicious users: 5 | test acc 0.8884 test loss 0.410235 best test_acc 0.8958
e 139 | malicious users: 5 | test acc 0.8922 test loss 0.415035 best test_acc 0.8958
e 140 | malicious users: 5 | test acc 0.8906 test loss 0.409393 best test_acc 0.8958
e 141 | malicious users: 5 | test acc 0.8914 test loss 0.410321 best test_acc 0.8958
e 142 | malicious users: 5 | test acc 0.8853 test loss 0.413878 best test_acc 0.8958
e 143 | malicious users: 5 | test acc 0.8957 test loss 0.396895 best test_acc 0.8958
e 144 | malicious users: 5 | test acc 0.8889 test loss 0.405413 best test_acc 0.8958
e 145 | malicious users: 5 | test acc 0.8911 test loss 0.398731 best test_acc 0.8958
e 146 | malicious users: 5 | test acc 0.8934 test loss 0.400223 best test_acc 0.8958
e 147 | malicious users: 5 | test acc 0.8960 test loss 0.396032 best test_acc 0.8960
e 148 | malicious users: 5 | test acc 0.8857 test loss 0.409548 best test_acc 0.8960
e 149 | malicious users: 5 | test acc 0.8899 test loss 0.405125 best test_acc 0.8960
e 150 | malicious users: 5 | test acc 0.8912 test loss 0.396831 best test_acc 0.8960
e 151 | malicious users: 5 | test acc 0.8960 test loss 0.404062 best test_acc 0.8960
e 152 | malicious users: 5 | test acc 0.8927 test loss 0.383875 best test_acc 0.8960
e 153 | malicious users: 5 | test acc 0.9019 test loss 0.378134 best test_acc 0.9019
e 154 | malicious users: 5 | test acc 0.8936 test loss 0.387627 best test_acc 0.9019
e 155 | malicious users: 5 | test acc 0.8970 test loss 0.371625 best test_acc 0.9019
e 156 | malicious users: 5 | test acc 0.8995 test loss 0.372384 best test_acc 0.9019
e 157 | malicious users: 5 | test acc 0.8949 test loss 0.378758 best test_acc 0.9019
e 158 | malicious users: 5 | test acc 0.8994 test loss 0.374946 best test_acc 0.9019
e 159 | malicious users: 5 | test acc 0.9002 test loss 0.378375 best test_acc 0.9019
e 160 | malicious users: 5 | test acc 0.8994 test loss 0.377206 best test_acc 0.9019
e 161 | malicious users: 5 | test acc 0.9039 test loss 0.376288 best test_acc 0.9039
e 162 | malicious users: 5 | test acc 0.8932 test loss 0.379565 best test_acc 0.9039
e 163 | malicious users: 5 | test acc 0.9026 test loss 0.375041 best test_acc 0.9039
e 164 | malicious users: 5 | test acc 0.8935 test loss 0.383354 best test_acc 0.9039
e 165 | malicious users: 5 | test acc 0.9016 test loss 0.375718 best test_acc 0.9039
e 166 | malicious users: 5 | test acc 0.8952 test loss 0.385244 best test_acc 0.9039
e 167 | malicious users: 5 | test acc 0.8873 test loss 0.394634 best test_acc 0.9039
e 168 | malicious users: 5 | test acc 0.8926 test loss 0.389678 best test_acc 0.9039
e 169 | malicious users: 5 | test acc 0.8871 test loss 0.392129 best test_acc 0.9039
e 170 | malicious users: 5 | test acc 0.9007 test loss 0.371981 best test_acc 0.9039
e 171 | malicious users: 5 | test acc 0.8946 test loss 0.381218 best test_acc 0.9039
e 172 | malicious users: 5 | test acc 0.8964 test loss 0.376181 best test_acc 0.9039
e 173 | malicious users: 5 | test acc 0.9016 test loss 0.378289 best test_acc 0.9039
e 174 | malicious users: 5 | test acc 0.8962 test loss 0.373070 best test_acc 0.9039
e 175 | malicious users: 5 | test acc 0.9037 test loss 0.362315 best test_acc 0.9039
e 176 | malicious users: 5 | test acc 0.9019 test loss 0.366472 best test_acc 0.9039
e 177 | malicious users: 5 | test acc 0.9018 test loss 0.359997 best test_acc 0.9039
e 178 | malicious users: 5 | test acc 0.9020 test loss 0.354305 best test_acc 0.9039
e 179 | malicious users: 5 | test acc 0.8991 test loss 0.372867 best test_acc 0.9039
e 180 | malicious users: 5 | test acc 0.8922 test loss 0.374862 best test_acc 0.9039
e 181 | malicious users: 5 | test acc 0.8960 test loss 0.369746 best test_acc 0.9039
e 182 | malicious users: 5 | test acc 0.9032 test loss 0.354998 best test_acc 0.9039
e 183 | malicious users: 5 | test acc 0.8950 test loss 0.371832 best test_acc 0.9039
e 184 | malicious users: 5 | test acc 0.8994 test loss 0.361706 best test_acc 0.9039
e 185 | malicious users: 5 | test acc 0.9013 test loss 0.361297 best test_acc 0.9039
e 186 | malicious users: 5 | test acc 0.9008 test loss 0.363103 best test_acc 0.9039
e 187 | malicious users: 5 | test acc 0.8918 test loss 0.381959 best test_acc 0.9039
e 188 | malicious users: 5 | test acc 0.8987 test loss 0.371196 best test_acc 0.9039
e 189 | malicious users: 5 | test acc 0.9029 test loss 0.357542 best test_acc 0.9039
e 190 | malicious users: 5 | test acc 0.9079 test loss 0.356228 best test_acc 0.9079
e 191 | malicious users: 5 | test acc 0.8983 test loss 0.364166 best test_acc 0.9079
e 192 | malicious users: 5 | test acc 0.9039 test loss 0.349663 best test_acc 0.9079
e 193 | malicious users: 5 | test acc 0.9053 test loss 0.342982 best test_acc 0.9079
e 194 | malicious users: 5 | test acc 0.9064 test loss 0.348197 best test_acc 0.9079
e 195 | malicious users: 5 | test acc 0.8967 test loss 0.357544 best test_acc 0.9079
e 196 | malicious users: 5 | test acc 0.9052 test loss 0.352929 best test_acc 0.9079
e 197 | malicious users: 5 | test acc 0.9025 test loss 0.364198 best test_acc 0.9079
e 198 | malicious users: 5 | test acc 0.9029 test loss 0.356698 best test_acc 0.9079
e 199 | malicious users: 5 | test acc 0.9015 test loss 0.367126 best test_acc 0.9079
e 200 | malicious users: 5 | test acc 0.8944 test loss 0.375390 best test_acc 0.9079
e 201 | malicious users: 5 | test acc 0.9050 test loss 0.341514 best test_acc 0.9079
e 202 | malicious users: 5 | test acc 0.9048 test loss 0.361043 best test_acc 0.9079
e 203 | malicious users: 5 | test acc 0.9043 test loss 0.351166 best test_acc 0.9079
e 204 | malicious users: 5 | test acc 0.8971 test loss 0.369739 best test_acc 0.9079
e 205 | malicious users: 5 | test acc 0.8955 test loss 0.399257 best test_acc 0.9079
e 206 | malicious users: 5 | test acc 0.9015 test loss 0.358620 best test_acc 0.9079
e 207 | malicious users: 5 | test acc 0.9025 test loss 0.349655 best test_acc 0.9079
e 208 | malicious users: 5 | test acc 0.9043 test loss 0.356329 best test_acc 0.9079
e 209 | malicious users: 5 | test acc 0.8993 test loss 0.365029 best test_acc 0.9079
e 210 | malicious users: 5 | test acc 0.9068 test loss 0.349337 best test_acc 0.9079
e 211 | malicious users: 5 | test acc 0.9102 test loss 0.354078 best test_acc 0.9102
e 212 | malicious users: 5 | test acc 0.9057 test loss 0.353043 best test_acc 0.9102
e 213 | malicious users: 5 | test acc 0.9074 test loss 0.352963 best test_acc 0.9102
e 214 | malicious users: 5 | test acc 0.9059 test loss 0.343600 best test_acc 0.9102
e 215 | malicious users: 5 | test acc 0.9019 test loss 0.343083 best test_acc 0.9102
e 216 | malicious users: 5 | test acc 0.9040 test loss 0.339203 best test_acc 0.9102
e 217 | malicious users: 5 | test acc 0.9033 test loss 0.338228 best test_acc 0.9102
