#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 59 | malicious users: 4 | test acc 0.3133 test loss 1.862260 best test_acc 0.3338
e 60 | malicious users: 5 | test acc 0.3492 test loss 1.813988 best test_acc 0.3492
e 61 | malicious users: 3 | test acc 0.3163 test loss 1.838542 best test_acc 0.3492
e 62 | malicious users: 7 | test acc 0.3398 test loss 1.860143 best test_acc 0.3492
e 63 | malicious users: 4 | test acc 0.3326 test loss 1.855711 best test_acc 0.3492
e 64 | malicious users: 6 | test acc 0.3268 test loss 1.882566 best test_acc 0.3492
e 65 | malicious users: 3 | test acc 0.3370 test loss 1.789689 best test_acc 0.3492
e 66 | malicious users: 3 | test acc 0.3448 test loss 1.813262 best test_acc 0.3492
e 67 | malicious users: 5 | test acc 0.3116 test loss 1.931730 best test_acc 0.3492
e 68 | malicious users: 5 | test acc 0.3414 test loss 1.791811 best test_acc 0.3492
e 69 | malicious users: 2 | test acc 0.3502 test loss 1.814367 best test_acc 0.3502
e 70 | malicious users: 9 | test acc 0.3260 test loss 1.853282 best test_acc 0.3502
e 71 | malicious users: 4 | test acc 0.3338 test loss 1.803056 best test_acc 0.3502
e 72 | malicious users: 2 | test acc 0.3358 test loss 1.826271 best test_acc 0.3502
e 73 | malicious users: 2 | test acc 0.3479 test loss 1.824992 best test_acc 0.3502
e 74 | malicious users: 4 | test acc 0.3401 test loss 1.820325 best test_acc 0.3502
e 75 | malicious users: 6 | test acc 0.3607 test loss 1.737826 best test_acc 0.3607
e 76 | malicious users: 6 | test acc 0.3232 test loss 1.859957 best test_acc 0.3607
e 77 | malicious users: 6 | test acc 0.3465 test loss 1.784126 best test_acc 0.3607
e 78 | malicious users: 6 | test acc 0.3664 test loss 1.783255 best test_acc 0.3664
e 79 | malicious users: 7 | test acc 0.3385 test loss 1.817763 best test_acc 0.3664
e 80 | malicious users: 4 | test acc 0.3204 test loss 1.898520 best test_acc 0.3664
e 81 | malicious users: 8 | test acc 0.3511 test loss 1.791973 best test_acc 0.3664
e 82 | malicious users: 4 | test acc 0.3068 test loss 1.924884 best test_acc 0.3664
e 83 | malicious users: 6 | test acc 0.3044 test loss 1.895986 best test_acc 0.3664
e 84 | malicious users: 4 | test acc 0.3258 test loss 1.793413 best test_acc 0.3664
e 85 | malicious users: 4 | test acc 0.3662 test loss 1.701545 best test_acc 0.3664
e 86 | malicious users: 3 | test acc 0.3347 test loss 1.859149 best test_acc 0.3664
e 87 | malicious users: 8 | test acc 0.3431 test loss 1.756515 best test_acc 0.3664
e 88 | malicious users: 6 | test acc 0.3485 test loss 1.781504 best test_acc 0.3664
e 89 | malicious users: 6 | test acc 0.3188 test loss 1.836148 best test_acc 0.3664
e 90 | malicious users: 9 | test acc 0.3438 test loss 1.850565 best test_acc 0.3664
e 91 | malicious users: 5 | test acc 0.3368 test loss 1.768831 best test_acc 0.3664
e 92 | malicious users: 9 | test acc 0.3622 test loss 1.754311 best test_acc 0.3664
e 93 | malicious users: 7 | test acc 0.3552 test loss 1.762088 best test_acc 0.3664
e 94 | malicious users: 6 | test acc 0.3606 test loss 1.780908 best test_acc 0.3664
e 95 | malicious users: 4 | test acc 0.3801 test loss 1.791504 best test_acc 0.3801
e 96 | malicious users: 4 | test acc 0.3560 test loss 1.754429 best test_acc 0.3801
e 97 | malicious users: 5 | test acc 0.3749 test loss 1.841834 best test_acc 0.3801
e 98 | malicious users: 3 | test acc 0.3881 test loss 1.723846 best test_acc 0.3881
e 99 | malicious users: 3 | test acc 0.3683 test loss 1.775865 best test_acc 0.3881
e 100 | malicious users: 7 | test acc 0.3321 test loss 1.864386 best test_acc 0.3881
e 101 | malicious users: 7 | test acc 0.3635 test loss 1.741678 best test_acc 0.3881
e 102 | malicious users: 5 | test acc 0.3884 test loss 1.728962 best test_acc 0.3884
e 103 | malicious users: 7 | test acc 0.3845 test loss 1.801989 best test_acc 0.3884
e 104 | malicious users: 5 | test acc 0.3565 test loss 1.768535 best test_acc 0.3884
e 105 | malicious users: 6 | test acc 0.3502 test loss 1.733737 best test_acc 0.3884
e 106 | malicious users: 9 | test acc 0.3666 test loss 1.749615 best test_acc 0.3884
e 107 | malicious users: 3 | test acc 0.3572 test loss 1.764267 best test_acc 0.3884
e 108 | malicious users: 9 | test acc 0.3402 test loss 1.808715 best test_acc 0.3884
e 109 | malicious users: 5 | test acc 0.3632 test loss 1.732316 best test_acc 0.3884
e 110 | malicious users: 8 | test acc 0.3486 test loss 1.781635 best test_acc 0.3884
e 111 | malicious users: 5 | test acc 0.3873 test loss 1.684215 best test_acc 0.3884
e 112 | malicious users: 6 | test acc 0.3614 test loss 1.710888 best test_acc 0.3884
e 113 | malicious users: 10 | test acc 0.3389 test loss 1.809695 best test_acc 0.3884
e 114 | malicious users: 2 | test acc 0.3772 test loss 1.697271 best test_acc 0.3884
e 115 | malicious users: 11 | test acc 0.3289 test loss 1.897697 best test_acc 0.3884
e 116 | malicious users: 3 | test acc 0.3822 test loss 1.720703 best test_acc 0.3884
e 117 | malicious users: 3 | test acc 0.3460 test loss 1.786688 best test_acc 0.3884
e 118 | malicious users: 5 | test acc 0.3897 test loss 1.661241 best test_acc 0.3897
e 119 | malicious users: 8 | test acc 0.3900 test loss 1.740395 best test_acc 0.3900
e 120 | malicious users: 5 | test acc 0.3532 test loss 1.746749 best test_acc 0.3900
e 121 | malicious users: 4 | test acc 0.3906 test loss 1.651958 best test_acc 0.3906
e 122 | malicious users: 5 | test acc 0.3658 test loss 1.792511 best test_acc 0.3906
e 123 | malicious users: 6 | test acc 0.3895 test loss 1.676467 best test_acc 0.3906
e 124 | malicious users: 4 | test acc 0.3800 test loss 1.697631 best test_acc 0.3906
e 125 | malicious users: 7 | test acc 0.3857 test loss 1.705949 best test_acc 0.3906
e 126 | malicious users: 2 | test acc 0.4014 test loss 1.665809 best test_acc 0.4014
e 127 | malicious users: 7 | test acc 0.3836 test loss 1.683259 best test_acc 0.4014
e 128 | malicious users: 3 | test acc 0.3620 test loss 1.734683 best test_acc 0.4014
e 129 | malicious users: 1 | test acc 0.3973 test loss 1.673785 best test_acc 0.4014
e 130 | malicious users: 6 | test acc 0.3679 test loss 1.716989 best test_acc 0.4014
e 131 | malicious users: 1 | test acc 0.3789 test loss 1.687948 best test_acc 0.4014
e 132 | malicious users: 1 | test acc 0.3997 test loss 1.649082 best test_acc 0.4014
e 133 | malicious users: 9 | test acc 0.3803 test loss 1.714946 best test_acc 0.4014
e 134 | malicious users: 5 | test acc 0.4004 test loss 1.682754 best test_acc 0.4014
e 135 | malicious users: 8 | test acc 0.3888 test loss 1.652218 best test_acc 0.4014
e 136 | malicious users: 7 | test acc 0.3733 test loss 1.751296 best test_acc 0.4014
e 137 | malicious users: 3 | test acc 0.3594 test loss 1.784918 best test_acc 0.4014
e 138 | malicious users: 4 | test acc 0.4018 test loss 1.646167 best test_acc 0.4018
e 139 | malicious users: 6 | test acc 0.3910 test loss 1.651379 best test_acc 0.4018
e 140 | malicious users: 5 | test acc 0.4082 test loss 1.663605 best test_acc 0.4082
e 141 | malicious users: 5 | test acc 0.3973 test loss 1.649387 best test_acc 0.4082
e 142 | malicious users: 4 | test acc 0.3819 test loss 1.694864 best test_acc 0.4082
e 143 | malicious users: 4 | test acc 0.3877 test loss 1.688694 best test_acc 0.4082
e 144 | malicious users: 5 | test acc 0.3886 test loss 1.668868 best test_acc 0.4082
e 145 | malicious users: 5 | test acc 0.3801 test loss 1.684256 best test_acc 0.4082
e 146 | malicious users: 3 | test acc 0.4047 test loss 1.638744 best test_acc 0.4082
e 147 | malicious users: 6 | test acc 0.3861 test loss 1.690839 best test_acc 0.4082
e 148 | malicious users: 5 | test acc 0.3804 test loss 1.682066 best test_acc 0.4082
e 149 | malicious users: 11 | test acc 0.3895 test loss 1.665476 best test_acc 0.4082
e 150 | malicious users: 2 | test acc 0.4040 test loss 1.673648 best test_acc 0.4082
e 151 | malicious users: 8 | test acc 0.3922 test loss 1.736399 best test_acc 0.4082
e 152 | malicious users: 5 | test acc 0.3820 test loss 1.690413 best test_acc 0.4082
e 153 | malicious users: 5 | test acc 0.4129 test loss 1.641209 best test_acc 0.4129
e 154 | malicious users: 5 | test acc 0.3926 test loss 1.666807 best test_acc 0.4129
e 155 | malicious users: 4 | test acc 0.3906 test loss 1.601837 best test_acc 0.4129
e 156 | malicious users: 5 | test acc 0.4113 test loss 1.614588 best test_acc 0.4129
e 157 | malicious users: 2 | test acc 0.4120 test loss 1.628725 best test_acc 0.4129
e 158 | malicious users: 3 | test acc 0.3800 test loss 1.740364 best test_acc 0.4129
e 159 | malicious users: 4 | test acc 0.3838 test loss 1.677480 best test_acc 0.4129
e 160 | malicious users: 7 | test acc 0.3835 test loss 1.688007 best test_acc 0.4129
e 161 | malicious users: 6 | test acc 0.4002 test loss 1.611328 best test_acc 0.4129
e 162 | malicious users: 4 | test acc 0.4059 test loss 1.629877 best test_acc 0.4129
e 163 | malicious users: 7 | test acc 0.3934 test loss 1.714746 best test_acc 0.4129
e 164 | malicious users: 6 | test acc 0.3849 test loss 1.654054 best test_acc 0.4129
e 165 | malicious users: 5 | test acc 0.3953 test loss 1.663198 best test_acc 0.4129
e 166 | malicious users: 9 | test acc 0.4024 test loss 1.684385 best test_acc 0.4129
e 167 | malicious users: 3 | test acc 0.3980 test loss 1.685929 best test_acc 0.4129
e 168 | malicious users: 2 | test acc 0.3870 test loss 1.675588 best test_acc 0.4129
e 169 | malicious users: 3 | test acc 0.4043 test loss 1.656644 best test_acc 0.4129
e 170 | malicious users: 3 | test acc 0.3834 test loss 1.708051 best test_acc 0.4129
e 171 | malicious users: 6 | test acc 0.4156 test loss 1.613925 best test_acc 0.4156
e 172 | malicious users: 8 | test acc 0.3871 test loss 1.668765 best test_acc 0.4156
e 173 | malicious users: 3 | test acc 0.4279 test loss 1.621975 best test_acc 0.4279
e 174 | malicious users: 3 | test acc 0.3699 test loss 1.681293 best test_acc 0.4279
e 175 | malicious users: 5 | test acc 0.4211 test loss 1.605415 best test_acc 0.4279
e 176 | malicious users: 5 | test acc 0.3892 test loss 1.714178 best test_acc 0.4279
e 177 | malicious users: 5 | test acc 0.3849 test loss 1.691458 best test_acc 0.4279
e 178 | malicious users: 5 | test acc 0.3819 test loss 1.700276 best test_acc 0.4279
e 179 | malicious users: 6 | test acc 0.3994 test loss 1.626027 best test_acc 0.4279
e 180 | malicious users: 3 | test acc 0.3595 test loss 1.796159 best test_acc 0.4279
e 181 | malicious users: 5 | test acc 0.3998 test loss 1.620440 best test_acc 0.4279
e 182 | malicious users: 8 | test acc 0.3920 test loss 1.644118 best test_acc 0.4279
e 183 | malicious users: 6 | test acc 0.3958 test loss 1.646092 best test_acc 0.4279
e 184 | malicious users: 3 | test acc 0.4026 test loss 1.648717 best test_acc 0.4279
e 185 | malicious users: 6 | test acc 0.4234 test loss 1.593694 best test_acc 0.4279
e 186 | malicious users: 8 | test acc 0.4021 test loss 1.661259 best test_acc 0.4279
e 187 | malicious users: 1 | test acc 0.4164 test loss 1.603858 best test_acc 0.4279
e 188 | malicious users: 5 | test acc 0.3837 test loss 1.671724 best test_acc 0.4279
e 189 | malicious users: 9 | test acc 0.4014 test loss 1.637230 best test_acc 0.4279
e 190 | malicious users: 1 | test acc 0.3600 test loss 1.783844 best test_acc 0.4279
e 191 | malicious users: 4 | test acc 0.3713 test loss 1.669857 best test_acc 0.4279
e 192 | malicious users: 4 | test acc 0.3838 test loss 1.657250 best test_acc 0.4279
e 193 | malicious users: 6 | test acc 0.4146 test loss 1.681064 best test_acc 0.4279
e 194 | malicious users: 7 | test acc 0.3896 test loss 1.640119 best test_acc 0.4279
e 195 | malicious users: 7 | test acc 0.4126 test loss 1.704146 best test_acc 0.4279
e 196 | malicious users: 6 | test acc 0.3943 test loss 1.622238 best test_acc 0.4279
e 197 | malicious users: 5 | test acc 0.4199 test loss 1.611530 best test_acc 0.4279
e 198 | malicious users: 8 | test acc 0.4186 test loss 1.609749 best test_acc 0.4279
e 199 | malicious users: 10 | test acc 0.4203 test loss 1.622627 best test_acc 0.4279
e 200 | malicious users: 9 | test acc 0.3996 test loss 1.663573 best test_acc 0.4279
e 201 | malicious users: 2 | test acc 0.4076 test loss 1.609292 best test_acc 0.4279
e 202 | malicious users: 5 | test acc 0.3908 test loss 1.645837 best test_acc 0.4279
e 203 | malicious users: 2 | test acc 0.4080 test loss 1.607477 best test_acc 0.4279
e 204 | malicious users: 5 | test acc 0.3796 test loss 1.702105 best test_acc 0.4279
e 205 | malicious users: 2 | test acc 0.3931 test loss 1.599302 best test_acc 0.4279
e 206 | malicious users: 4 | test acc 0.4078 test loss 1.610487 best test_acc 0.4279
e 207 | malicious users: 9 | test acc 0.4187 test loss 1.664643 best test_acc 0.4279
e 208 | malicious users: 5 | test acc 0.4386 test loss 1.580283 best test_acc 0.4386
e 209 | malicious users: 4 | test acc 0.4148 test loss 1.605013 best test_acc 0.4386
e 210 | malicious users: 7 | test acc 0.4315 test loss 1.563513 best test_acc 0.4386
e 211 | malicious users: 7 | test acc 0.3873 test loss 1.648289 best test_acc 0.4386
e 212 | malicious users: 7 | test acc 0.4369 test loss 1.541490 best test_acc 0.4386
e 213 | malicious users: 6 | test acc 0.3983 test loss 1.680968 best test_acc 0.4386
e 214 | malicious users: 5 | test acc 0.4398 test loss 1.539166 best test_acc 0.4398
e 215 | malicious users: 6 | test acc 0.4218 test loss 1.594575 best test_acc 0.4398
e 216 | malicious users: 5 | test acc 0.4072 test loss 1.653473 best test_acc 0.4398
e 217 | malicious users: 9 | test acc 0.3985 test loss 1.681146 best test_acc 0.4398
e 218 | malicious users: 4 | test acc 0.4157 test loss 1.634561 best test_acc 0.4398
e 219 | malicious users: 2 | test acc 0.4135 test loss 1.612540 best test_acc 0.4398
e 220 | malicious users: 6 | test acc 0.3746 test loss 1.739313 best test_acc 0.4398
e 221 | malicious users: 3 | test acc 0.4278 test loss 1.601618 best test_acc 0.4398
e 222 | malicious users: 8 | test acc 0.4001 test loss 1.644649 best test_acc 0.4398
e 223 | malicious users: 7 | test acc 0.4229 test loss 1.572933 best test_acc 0.4398
e 224 | malicious users: 8 | test acc 0.4373 test loss 1.595578 best test_acc 0.4398
e 225 | malicious users: 6 | test acc 0.4247 test loss 1.586241 best test_acc 0.4398
e 226 | malicious users: 6 | test acc 0.3946 test loss 1.623929 best test_acc 0.4398
e 227 | malicious users: 7 | test acc 0.4110 test loss 1.633880 best test_acc 0.4398
e 228 | malicious users: 5 | test acc 0.4252 test loss 1.597795 best test_acc 0.4398
e 229 | malicious users: 3 | test acc 0.4121 test loss 1.595454 best test_acc 0.4398
e 230 | malicious users: 5 | test acc 0.4071 test loss 1.645793 best test_acc 0.4398
e 231 | malicious users: 4 | test acc 0.4213 test loss 1.606949 best test_acc 0.4398
e 232 | malicious users: 5 | test acc 0.4159 test loss 1.583935 best test_acc 0.4398
e 233 | malicious users: 8 | test acc 0.4455 test loss 1.606761 best test_acc 0.4455
e 234 | malicious users: 5 | test acc 0.4168 test loss 1.578550 best test_acc 0.4455
e 235 | malicious users: 7 | test acc 0.3892 test loss 1.649490 best test_acc 0.4455
e 236 | malicious users: 3 | test acc 0.4284 test loss 1.532061 best test_acc 0.4455
e 237 | malicious users: 5 | test acc 0.3991 test loss 1.691663 best test_acc 0.4455
e 238 | malicious users: 8 | test acc 0.4277 test loss 1.548055 best test_acc 0.4455
e 239 | malicious users: 5 | test acc 0.4227 test loss 1.605446 best test_acc 0.4455
e 240 | malicious users: 3 | test acc 0.4103 test loss 1.644576 best test_acc 0.4455
e 241 | malicious users: 4 | test acc 0.4329 test loss 1.543630 best test_acc 0.4455
e 242 | malicious users: 8 | test acc 0.4278 test loss 1.603013 best test_acc 0.4455
e 243 | malicious users: 3 | test acc 0.4440 test loss 1.560376 best test_acc 0.4455
e 244 | malicious users: 5 | test acc 0.4369 test loss 1.543754 best test_acc 0.4455
e 245 | malicious users: 2 | test acc 0.4253 test loss 1.568129 best test_acc 0.4455
e 246 | malicious users: 7 | test acc 0.3996 test loss 1.650372 best test_acc 0.4455
e 247 | malicious users: 6 | test acc 0.4370 test loss 1.548087 best test_acc 0.4455
e 248 | malicious users: 8 | test acc 0.4406 test loss 1.580070 best test_acc 0.4455
e 249 | malicious users: 4 | test acc 0.4290 test loss 1.602267 best test_acc 0.4455
e 250 | malicious users: 4 | test acc 0.4295 test loss 1.577606 best test_acc 0.4455
e 251 | malicious users: 5 | test acc 0.4367 test loss 1.519171 best test_acc 0.4455
e 252 | malicious users: 4 | test acc 0.4476 test loss 1.511901 best test_acc 0.4476
e 253 | malicious users: 1 | test acc 0.4531 test loss 1.567140 best test_acc 0.4531
e 254 | malicious users: 10 | test acc 0.4177 test loss 1.564425 best test_acc 0.4531
e 255 | malicious users: 2 | test acc 0.4430 test loss 1.523036 best test_acc 0.4531
e 256 | malicious users: 6 | test acc 0.4473 test loss 1.578560 best test_acc 0.4531
e 257 | malicious users: 5 | test acc 0.4080 test loss 1.604373 best test_acc 0.4531
e 258 | malicious users: 6 | test acc 0.4229 test loss 1.564407 best test_acc 0.4531
e 259 | malicious users: 6 | test acc 0.4227 test loss 1.583907 best test_acc 0.4531
e 260 | malicious users: 2 | test acc 0.4018 test loss 1.648303 best test_acc 0.4531
e 261 | malicious users: 10 | test acc 0.4566 test loss 1.543310 best test_acc 0.4566
e 262 | malicious users: 6 | test acc 0.4274 test loss 1.557996 best test_acc 0.4566
e 263 | malicious users: 1 | test acc 0.4434 test loss 1.541121 best test_acc 0.4566
e 264 | malicious users: 3 | test acc 0.4270 test loss 1.525063 best test_acc 0.4566
e 265 | malicious users: 5 | test acc 0.4433 test loss 1.565594 best test_acc 0.4566
e 266 | malicious users: 2 | test acc 0.4445 test loss 1.513159 best test_acc 0.4566
e 267 | malicious users: 8 | test acc 0.4277 test loss 1.573647 best test_acc 0.4566
e 268 | malicious users: 4 | test acc 0.4602 test loss 1.486776 best test_acc 0.4602
e 269 | malicious users: 5 | test acc 0.4537 test loss 1.521087 best test_acc 0.4602
e 270 | malicious users: 6 | test acc 0.4306 test loss 1.560189 best test_acc 0.4602
e 271 | malicious users: 7 | test acc 0.4534 test loss 1.507536 best test_acc 0.4602
e 272 | malicious users: 3 | test acc 0.4132 test loss 1.620390 best test_acc 0.4602
e 273 | malicious users: 1 | test acc 0.4452 test loss 1.497324 best test_acc 0.4602
e 274 | malicious users: 5 | test acc 0.4710 test loss 1.505376 best test_acc 0.4710
e 275 | malicious users: 4 | test acc 0.4328 test loss 1.571752 best test_acc 0.4710
e 276 | malicious users: 11 | test acc 0.4490 test loss 1.593734 best test_acc 0.4710
e 277 | malicious users: 5 | test acc 0.4511 test loss 1.488112 best test_acc 0.4710
e 278 | malicious users: 10 | test acc 0.4366 test loss 1.624214 best test_acc 0.4710
e 279 | malicious users: 2 | test acc 0.4487 test loss 1.503368 best test_acc 0.4710
e 280 | malicious users: 4 | test acc 0.4292 test loss 1.585632 best test_acc 0.4710
e 281 | malicious users: 6 | test acc 0.4552 test loss 1.516342 best test_acc 0.4710
e 282 | malicious users: 8 | test acc 0.4372 test loss 1.581859 best test_acc 0.4710
e 283 | malicious users: 3 | test acc 0.4382 test loss 1.559466 best test_acc 0.4710
e 284 | malicious users: 3 | test acc 0.4334 test loss 1.561379 best test_acc 0.4710
e 285 | malicious users: 4 | test acc 0.4068 test loss 1.624309 best test_acc 0.4710
e 286 | malicious users: 5 | test acc 0.4346 test loss 1.552008 best test_acc 0.4710
e 287 | malicious users: 6 | test acc 0.4639 test loss 1.479794 best test_acc 0.4710
e 288 | malicious users: 4 | test acc 0.4488 test loss 1.535219 best test_acc 0.4710
e 289 | malicious users: 4 | test acc 0.4545 test loss 1.557566 best test_acc 0.4710
e 290 | malicious users: 7 | test acc 0.4243 test loss 1.577649 best test_acc 0.4710
e 291 | malicious users: 8 | test acc 0.4489 test loss 1.527535 best test_acc 0.4710
e 292 | malicious users: 5 | test acc 0.4473 test loss 1.518711 best test_acc 0.4710
e 293 | malicious users: 8 | test acc 0.4520 test loss 1.516750 best test_acc 0.4710
e 294 | malicious users: 2 | test acc 0.4389 test loss 1.547893 best test_acc 0.4710
e 295 | malicious users: 6 | test acc 0.4606 test loss 1.505817 best test_acc 0.4710
e 296 | malicious users: 10 | test acc 0.4262 test loss 1.579858 best test_acc 0.4710
e 297 | malicious users: 8 | test acc 0.4304 test loss 1.591273 best test_acc 0.4710
e 298 | malicious users: 4 | test acc 0.4407 test loss 1.526382 best test_acc 0.4710
e 299 | malicious users: 3 | test acc 0.4220 test loss 1.561494 best test_acc 0.4710
e 300 | malicious users: 6 | test acc 0.4295 test loss 1.571951 best test_acc 0.4710
e 301 | malicious users: 4 | test acc 0.4540 test loss 1.505677 best test_acc 0.4710
e 302 | malicious users: 5 | test acc 0.4496 test loss 1.501819 best test_acc 0.4710
e 303 | malicious users: 9 | test acc 0.4259 test loss 1.580411 best test_acc 0.4710
e 304 | malicious users: 2 | test acc 0.4651 test loss 1.489633 best test_acc 0.4710
e 305 | malicious users: 7 | test acc 0.4391 test loss 1.559927 best test_acc 0.4710
e 306 | malicious users: 5 | test acc 0.4348 test loss 1.558437 best test_acc 0.4710
e 307 | malicious users: 5 | test acc 0.4482 test loss 1.544868 best test_acc 0.4710
e 308 | malicious users: 9 | test acc 0.4234 test loss 1.584085 best test_acc 0.4710
e 309 | malicious users: 3 | test acc 0.4656 test loss 1.513566 best test_acc 0.4710
e 310 | malicious users: 4 | test acc 0.4556 test loss 1.499450 best test_acc 0.4710
e 311 | malicious users: 4 | test acc 0.4431 test loss 1.551810 best test_acc 0.4710
e 312 | malicious users: 6 | test acc 0.4620 test loss 1.513319 best test_acc 0.4710
e 313 | malicious users: 4 | test acc 0.4378 test loss 1.524151 best test_acc 0.4710
e 314 | malicious users: 4 | test acc 0.4465 test loss 1.528901 best test_acc 0.4710
e 315 | malicious users: 5 | test acc 0.4492 test loss 1.533926 best test_acc 0.4710
e 316 | malicious users: 3 | test acc 0.4715 test loss 1.476475 best test_acc 0.4715
e 317 | malicious users: 7 | test acc 0.4475 test loss 1.593286 best test_acc 0.4715
e 318 | malicious users: 4 | test acc 0.4561 test loss 1.485405 best test_acc 0.4715
e 319 | malicious users: 3 | test acc 0.4368 test loss 1.563608 best test_acc 0.4715
e 320 | malicious users: 3 | test acc 0.4718 test loss 1.505660 best test_acc 0.4718
e 321 | malicious users: 7 | test acc 0.4660 test loss 1.501536 best test_acc 0.4718
e 322 | malicious users: 7 | test acc 0.4324 test loss 1.557659 best test_acc 0.4718
