#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 102 | malicious users: 2 | test acc 0.4267 test loss 1.558601 best test_acc 0.4368
e 103 | malicious users: 3 | test acc 0.4212 test loss 1.608491 best test_acc 0.4368
e 104 | malicious users: 3 | test acc 0.4123 test loss 1.596292 best test_acc 0.4368
e 105 | malicious users: 3 | test acc 0.4305 test loss 1.575016 best test_acc 0.4368
e 106 | malicious users: 2 | test acc 0.4050 test loss 1.611542 best test_acc 0.4368
e 107 | malicious users: 2 | test acc 0.4054 test loss 1.600432 best test_acc 0.4368
e 108 | malicious users: 4 | test acc 0.4000 test loss 1.637313 best test_acc 0.4368
e 109 | malicious users: 2 | test acc 0.4186 test loss 1.562457 best test_acc 0.4368
e 110 | malicious users: 1 | test acc 0.4196 test loss 1.542795 best test_acc 0.4368
e 111 | malicious users: 5 | test acc 0.4257 test loss 1.616759 best test_acc 0.4368
e 112 | malicious users: 2 | test acc 0.4246 test loss 1.580121 best test_acc 0.4368
e 113 | malicious users: 0 | test acc 0.3945 test loss 1.627982 best test_acc 0.4368
e 114 | malicious users: 2 | test acc 0.4445 test loss 1.519946 best test_acc 0.4445
e 115 | malicious users: 1 | test acc 0.4369 test loss 1.547336 best test_acc 0.4445
e 116 | malicious users: 2 | test acc 0.4365 test loss 1.516229 best test_acc 0.4445
e 117 | malicious users: 5 | test acc 0.4073 test loss 1.603821 best test_acc 0.4445
e 118 | malicious users: 6 | test acc 0.4076 test loss 1.615409 best test_acc 0.4445
e 119 | malicious users: 1 | test acc 0.4240 test loss 1.590988 best test_acc 0.4445
e 120 | malicious users: 1 | test acc 0.4221 test loss 1.600242 best test_acc 0.4445
e 121 | malicious users: 0 | test acc 0.4409 test loss 1.524076 best test_acc 0.4445
e 122 | malicious users: 1 | test acc 0.3736 test loss 1.703969 best test_acc 0.4445
e 123 | malicious users: 2 | test acc 0.4309 test loss 1.543932 best test_acc 0.4445
e 124 | malicious users: 3 | test acc 0.4202 test loss 1.581047 best test_acc 0.4445
e 125 | malicious users: 4 | test acc 0.4097 test loss 1.581523 best test_acc 0.4445
e 126 | malicious users: 3 | test acc 0.4506 test loss 1.505613 best test_acc 0.4506
e 127 | malicious users: 2 | test acc 0.4215 test loss 1.593699 best test_acc 0.4506
e 128 | malicious users: 3 | test acc 0.4351 test loss 1.531281 best test_acc 0.4506
e 129 | malicious users: 3 | test acc 0.4141 test loss 1.584101 best test_acc 0.4506
e 130 | malicious users: 1 | test acc 0.4492 test loss 1.541829 best test_acc 0.4506
e 131 | malicious users: 3 | test acc 0.4379 test loss 1.525974 best test_acc 0.4506
e 132 | malicious users: 0 | test acc 0.4478 test loss 1.519815 best test_acc 0.4506
e 133 | malicious users: 2 | test acc 0.4209 test loss 1.579943 best test_acc 0.4506
e 134 | malicious users: 2 | test acc 0.4380 test loss 1.550364 best test_acc 0.4506
e 135 | malicious users: 2 | test acc 0.4108 test loss 1.592409 best test_acc 0.4506
e 136 | malicious users: 5 | test acc 0.4603 test loss 1.496432 best test_acc 0.4603
e 137 | malicious users: 2 | test acc 0.4208 test loss 1.570073 best test_acc 0.4603
e 138 | malicious users: 5 | test acc 0.4434 test loss 1.527319 best test_acc 0.4603
e 139 | malicious users: 3 | test acc 0.4127 test loss 1.596828 best test_acc 0.4603
e 140 | malicious users: 2 | test acc 0.4349 test loss 1.559964 best test_acc 0.4603
e 141 | malicious users: 1 | test acc 0.4088 test loss 1.615517 best test_acc 0.4603
e 142 | malicious users: 3 | test acc 0.4355 test loss 1.553207 best test_acc 0.4603
e 143 | malicious users: 2 | test acc 0.4230 test loss 1.553479 best test_acc 0.4603
e 144 | malicious users: 2 | test acc 0.4638 test loss 1.470392 best test_acc 0.4638
e 145 | malicious users: 2 | test acc 0.4478 test loss 1.502146 best test_acc 0.4638
e 146 | malicious users: 2 | test acc 0.4759 test loss 1.450623 best test_acc 0.4759
e 147 | malicious users: 1 | test acc 0.4738 test loss 1.444623 best test_acc 0.4759
e 148 | malicious users: 2 | test acc 0.4767 test loss 1.463591 best test_acc 0.4767
e 149 | malicious users: 0 | test acc 0.4461 test loss 1.523077 best test_acc 0.4767
e 150 | malicious users: 1 | test acc 0.4704 test loss 1.473014 best test_acc 0.4767
e 151 | malicious users: 5 | test acc 0.4516 test loss 1.476170 best test_acc 0.4767
e 152 | malicious users: 7 | test acc 0.4553 test loss 1.480342 best test_acc 0.4767
e 153 | malicious users: 1 | test acc 0.4722 test loss 1.443806 best test_acc 0.4767
e 154 | malicious users: 4 | test acc 0.4530 test loss 1.492722 best test_acc 0.4767
e 155 | malicious users: 6 | test acc 0.4653 test loss 1.488079 best test_acc 0.4767
e 156 | malicious users: 1 | test acc 0.4486 test loss 1.501215 best test_acc 0.4767
e 157 | malicious users: 3 | test acc 0.4495 test loss 1.516425 best test_acc 0.4767
e 158 | malicious users: 1 | test acc 0.4783 test loss 1.444447 best test_acc 0.4783
e 159 | malicious users: 3 | test acc 0.4529 test loss 1.489469 best test_acc 0.4783
e 160 | malicious users: 1 | test acc 0.4435 test loss 1.553649 best test_acc 0.4783
e 161 | malicious users: 2 | test acc 0.4673 test loss 1.484361 best test_acc 0.4783
e 162 | malicious users: 3 | test acc 0.4687 test loss 1.513817 best test_acc 0.4783
e 163 | malicious users: 0 | test acc 0.4742 test loss 1.447738 best test_acc 0.4783
e 164 | malicious users: 2 | test acc 0.4774 test loss 1.468349 best test_acc 0.4783
e 165 | malicious users: 6 | test acc 0.4806 test loss 1.428446 best test_acc 0.4806
e 166 | malicious users: 2 | test acc 0.4660 test loss 1.468510 best test_acc 0.4806
e 167 | malicious users: 2 | test acc 0.4744 test loss 1.442034 best test_acc 0.4806
e 168 | malicious users: 2 | test acc 0.4681 test loss 1.507935 best test_acc 0.4806
e 169 | malicious users: 1 | test acc 0.4906 test loss 1.407300 best test_acc 0.4906
e 170 | malicious users: 3 | test acc 0.4737 test loss 1.499895 best test_acc 0.4906
e 171 | malicious users: 3 | test acc 0.4865 test loss 1.427498 best test_acc 0.4906
e 172 | malicious users: 2 | test acc 0.4642 test loss 1.492149 best test_acc 0.4906
e 173 | malicious users: 3 | test acc 0.4678 test loss 1.480338 best test_acc 0.4906
e 174 | malicious users: 1 | test acc 0.4481 test loss 1.526711 best test_acc 0.4906
e 175 | malicious users: 2 | test acc 0.4857 test loss 1.420965 best test_acc 0.4906
e 176 | malicious users: 2 | test acc 0.4851 test loss 1.428292 best test_acc 0.4906
e 177 | malicious users: 2 | test acc 0.4915 test loss 1.449655 best test_acc 0.4915
e 178 | malicious users: 3 | test acc 0.4860 test loss 1.430023 best test_acc 0.4915
e 179 | malicious users: 0 | test acc 0.4999 test loss 1.404581 best test_acc 0.4999
e 180 | malicious users: 4 | test acc 0.4362 test loss 1.545859 best test_acc 0.4999
e 181 | malicious users: 4 | test acc 0.4851 test loss 1.443430 best test_acc 0.4999
e 182 | malicious users: 2 | test acc 0.4697 test loss 1.460592 best test_acc 0.4999
e 183 | malicious users: 0 | test acc 0.4401 test loss 1.523901 best test_acc 0.4999
e 184 | malicious users: 2 | test acc 0.4999 test loss 1.403873 best test_acc 0.4999
e 185 | malicious users: 3 | test acc 0.4908 test loss 1.432811 best test_acc 0.4999
e 186 | malicious users: 5 | test acc 0.4583 test loss 1.509524 best test_acc 0.4999
e 187 | malicious users: 1 | test acc 0.4934 test loss 1.408530 best test_acc 0.4999
e 188 | malicious users: 3 | test acc 0.4628 test loss 1.533174 best test_acc 0.4999
e 189 | malicious users: 2 | test acc 0.5001 test loss 1.395223 best test_acc 0.5001
e 190 | malicious users: 2 | test acc 0.4857 test loss 1.468015 best test_acc 0.5001
e 191 | malicious users: 3 | test acc 0.5003 test loss 1.396237 best test_acc 0.5003
e 192 | malicious users: 2 | test acc 0.4920 test loss 1.409560 best test_acc 0.5003
e 193 | malicious users: 2 | test acc 0.4907 test loss 1.417475 best test_acc 0.5003
e 194 | malicious users: 2 | test acc 0.5092 test loss 1.379389 best test_acc 0.5092
e 195 | malicious users: 2 | test acc 0.4968 test loss 1.417825 best test_acc 0.5092
e 196 | malicious users: 2 | test acc 0.5089 test loss 1.355376 best test_acc 0.5092
e 197 | malicious users: 1 | test acc 0.4925 test loss 1.406023 best test_acc 0.5092
e 198 | malicious users: 3 | test acc 0.4884 test loss 1.435474 best test_acc 0.5092
e 199 | malicious users: 4 | test acc 0.5062 test loss 1.389513 best test_acc 0.5092
e 200 | malicious users: 0 | test acc 0.5041 test loss 1.395660 best test_acc 0.5092
e 201 | malicious users: 2 | test acc 0.5033 test loss 1.379344 best test_acc 0.5092
e 202 | malicious users: 3 | test acc 0.4969 test loss 1.429290 best test_acc 0.5092
e 203 | malicious users: 3 | test acc 0.5129 test loss 1.346302 best test_acc 0.5129
e 204 | malicious users: 1 | test acc 0.5155 test loss 1.369918 best test_acc 0.5155
e 205 | malicious users: 1 | test acc 0.5137 test loss 1.344512 best test_acc 0.5155
e 206 | malicious users: 1 | test acc 0.4947 test loss 1.396813 best test_acc 0.5155
e 207 | malicious users: 4 | test acc 0.5277 test loss 1.325342 best test_acc 0.5277
e 208 | malicious users: 3 | test acc 0.5124 test loss 1.363138 best test_acc 0.5277
e 209 | malicious users: 4 | test acc 0.4972 test loss 1.405286 best test_acc 0.5277
e 210 | malicious users: 4 | test acc 0.5231 test loss 1.378892 best test_acc 0.5277
e 211 | malicious users: 1 | test acc 0.5010 test loss 1.383790 best test_acc 0.5277
e 212 | malicious users: 1 | test acc 0.5160 test loss 1.346667 best test_acc 0.5277
e 213 | malicious users: 1 | test acc 0.5138 test loss 1.340697 best test_acc 0.5277
e 214 | malicious users: 3 | test acc 0.5095 test loss 1.362715 best test_acc 0.5277
e 215 | malicious users: 3 | test acc 0.5214 test loss 1.344932 best test_acc 0.5277
e 216 | malicious users: 2 | test acc 0.4834 test loss 1.448089 best test_acc 0.5277
e 217 | malicious users: 1 | test acc 0.5355 test loss 1.315258 best test_acc 0.5355
e 218 | malicious users: 2 | test acc 0.5096 test loss 1.368682 best test_acc 0.5355
e 219 | malicious users: 2 | test acc 0.5216 test loss 1.333063 best test_acc 0.5355
e 220 | malicious users: 1 | test acc 0.4945 test loss 1.388870 best test_acc 0.5355
e 221 | malicious users: 2 | test acc 0.5235 test loss 1.338401 best test_acc 0.5355
e 222 | malicious users: 1 | test acc 0.5374 test loss 1.300865 best test_acc 0.5374
e 223 | malicious users: 0 | test acc 0.4983 test loss 1.441195 best test_acc 0.5374
e 224 | malicious users: 2 | test acc 0.5365 test loss 1.308505 best test_acc 0.5374
e 225 | malicious users: 3 | test acc 0.5156 test loss 1.364050 best test_acc 0.5374
e 226 | malicious users: 0 | test acc 0.5236 test loss 1.323231 best test_acc 0.5374
e 227 | malicious users: 4 | test acc 0.5267 test loss 1.365779 best test_acc 0.5374
e 228 | malicious users: 4 | test acc 0.5259 test loss 1.330695 best test_acc 0.5374
e 229 | malicious users: 3 | test acc 0.5425 test loss 1.290385 best test_acc 0.5425
e 230 | malicious users: 3 | test acc 0.5140 test loss 1.367274 best test_acc 0.5425
e 231 | malicious users: 2 | test acc 0.5291 test loss 1.324483 best test_acc 0.5425
e 232 | malicious users: 1 | test acc 0.5459 test loss 1.291062 best test_acc 0.5459
e 233 | malicious users: 3 | test acc 0.5281 test loss 1.333537 best test_acc 0.5459
e 234 | malicious users: 2 | test acc 0.5449 test loss 1.302378 best test_acc 0.5459
e 235 | malicious users: 3 | test acc 0.5222 test loss 1.344226 best test_acc 0.5459
e 236 | malicious users: 3 | test acc 0.5458 test loss 1.297247 best test_acc 0.5459
e 237 | malicious users: 0 | test acc 0.5371 test loss 1.293904 best test_acc 0.5459
e 238 | malicious users: 2 | test acc 0.5381 test loss 1.299576 best test_acc 0.5459
e 239 | malicious users: 0 | test acc 0.5214 test loss 1.357531 best test_acc 0.5459
e 240 | malicious users: 3 | test acc 0.5298 test loss 1.338407 best test_acc 0.5459
e 241 | malicious users: 2 | test acc 0.5322 test loss 1.325053 best test_acc 0.5459
e 242 | malicious users: 2 | test acc 0.5332 test loss 1.319004 best test_acc 0.5459
e 243 | malicious users: 2 | test acc 0.5293 test loss 1.313134 best test_acc 0.5459
e 244 | malicious users: 1 | test acc 0.5229 test loss 1.333516 best test_acc 0.5459
e 245 | malicious users: 5 | test acc 0.5505 test loss 1.287039 best test_acc 0.5505
e 246 | malicious users: 2 | test acc 0.5112 test loss 1.380859 best test_acc 0.5505
e 247 | malicious users: 3 | test acc 0.5384 test loss 1.306518 best test_acc 0.5505
e 248 | malicious users: 3 | test acc 0.5244 test loss 1.349499 best test_acc 0.5505
e 249 | malicious users: 3 | test acc 0.5347 test loss 1.297300 best test_acc 0.5505
e 250 | malicious users: 3 | test acc 0.4902 test loss 1.460936 best test_acc 0.5505
e 251 | malicious users: 3 | test acc 0.5482 test loss 1.269339 best test_acc 0.5505
e 252 | malicious users: 3 | test acc 0.5362 test loss 1.326850 best test_acc 0.5505
e 253 | malicious users: 2 | test acc 0.5429 test loss 1.288742 best test_acc 0.5505
e 254 | malicious users: 4 | test acc 0.5322 test loss 1.336738 best test_acc 0.5505
e 255 | malicious users: 5 | test acc 0.5278 test loss 1.353596 best test_acc 0.5505
e 256 | malicious users: 4 | test acc 0.5298 test loss 1.316766 best test_acc 0.5505
e 257 | malicious users: 2 | test acc 0.5336 test loss 1.332107 best test_acc 0.5505
e 258 | malicious users: 4 | test acc 0.5415 test loss 1.300212 best test_acc 0.5505
e 259 | malicious users: 3 | test acc 0.5577 test loss 1.251245 best test_acc 0.5577
e 260 | malicious users: 4 | test acc 0.5393 test loss 1.301588 best test_acc 0.5577
e 261 | malicious users: 2 | test acc 0.5547 test loss 1.276173 best test_acc 0.5577
e 262 | malicious users: 5 | test acc 0.5342 test loss 1.323690 best test_acc 0.5577
e 263 | malicious users: 2 | test acc 0.5533 test loss 1.266371 best test_acc 0.5577
e 264 | malicious users: 4 | test acc 0.5256 test loss 1.345671 best test_acc 0.5577
e 265 | malicious users: 3 | test acc 0.5449 test loss 1.262314 best test_acc 0.5577
e 266 | malicious users: 3 | test acc 0.5322 test loss 1.310249 best test_acc 0.5577
e 267 | malicious users: 3 | test acc 0.5469 test loss 1.283780 best test_acc 0.5577
e 268 | malicious users: 3 | test acc 0.5523 test loss 1.273203 best test_acc 0.5577
e 269 | malicious users: 2 | test acc 0.5382 test loss 1.313675 best test_acc 0.5577
e 270 | malicious users: 5 | test acc 0.5509 test loss 1.262134 best test_acc 0.5577
e 271 | malicious users: 1 | test acc 0.5531 test loss 1.296844 best test_acc 0.5577
e 272 | malicious users: 3 | test acc 0.5434 test loss 1.298167 best test_acc 0.5577
e 273 | malicious users: 1 | test acc 0.5557 test loss 1.256465 best test_acc 0.5577
e 274 | malicious users: 4 | test acc 0.5632 test loss 1.240308 best test_acc 0.5632
e 275 | malicious users: 3 | test acc 0.5354 test loss 1.314838 best test_acc 0.5632
e 276 | malicious users: 2 | test acc 0.5603 test loss 1.269896 best test_acc 0.5632
e 277 | malicious users: 1 | test acc 0.5490 test loss 1.276123 best test_acc 0.5632
e 278 | malicious users: 0 | test acc 0.5195 test loss 1.344587 best test_acc 0.5632
e 279 | malicious users: 2 | test acc 0.5655 test loss 1.236274 best test_acc 0.5655
e 280 | malicious users: 2 | test acc 0.5345 test loss 1.300515 best test_acc 0.5655
e 281 | malicious users: 2 | test acc 0.5720 test loss 1.224856 best test_acc 0.5720
e 282 | malicious users: 4 | test acc 0.5532 test loss 1.265586 best test_acc 0.5720
e 283 | malicious users: 3 | test acc 0.5559 test loss 1.271316 best test_acc 0.5720
e 284 | malicious users: 0 | test acc 0.5643 test loss 1.243451 best test_acc 0.5720
e 285 | malicious users: 5 | test acc 0.5262 test loss 1.315343 best test_acc 0.5720
e 286 | malicious users: 2 | test acc 0.5546 test loss 1.263208 best test_acc 0.5720
e 287 | malicious users: 1 | test acc 0.5733 test loss 1.219737 best test_acc 0.5733
e 288 | malicious users: 3 | test acc 0.5597 test loss 1.257612 best test_acc 0.5733
e 289 | malicious users: 1 | test acc 0.5584 test loss 1.255878 best test_acc 0.5733
e 290 | malicious users: 2 | test acc 0.5676 test loss 1.239066 best test_acc 0.5733
e 291 | malicious users: 4 | test acc 0.5583 test loss 1.252873 best test_acc 0.5733
e 292 | malicious users: 3 | test acc 0.5521 test loss 1.279765 best test_acc 0.5733
e 293 | malicious users: 3 | test acc 0.5755 test loss 1.241855 best test_acc 0.5755
e 294 | malicious users: 1 | test acc 0.5398 test loss 1.308451 best test_acc 0.5755
e 295 | malicious users: 1 | test acc 0.5735 test loss 1.227803 best test_acc 0.5755
e 296 | malicious users: 1 | test acc 0.5596 test loss 1.254724 best test_acc 0.5755
e 297 | malicious users: 3 | test acc 0.5631 test loss 1.239347 best test_acc 0.5755
e 298 | malicious users: 2 | test acc 0.5676 test loss 1.215343 best test_acc 0.5755
e 299 | malicious users: 1 | test acc 0.5459 test loss 1.290887 best test_acc 0.5755
e 300 | malicious users: 4 | test acc 0.5699 test loss 1.258077 best test_acc 0.5755
e 301 | malicious users: 1 | test acc 0.5707 test loss 1.236164 best test_acc 0.5755
e 302 | malicious users: 5 | test acc 0.5641 test loss 1.239085 best test_acc 0.5755
e 303 | malicious users: 1 | test acc 0.5785 test loss 1.201155 best test_acc 0.5785
e 304 | malicious users: 3 | test acc 0.5577 test loss 1.266473 best test_acc 0.5785
e 305 | malicious users: 1 | test acc 0.5596 test loss 1.239116 best test_acc 0.5785
e 306 | malicious users: 0 | test acc 0.5693 test loss 1.237673 best test_acc 0.5785
e 307 | malicious users: 1 | test acc 0.5622 test loss 1.237654 best test_acc 0.5785
e 308 | malicious users: 3 | test acc 0.5671 test loss 1.229364 best test_acc 0.5785
e 309 | malicious users: 2 | test acc 0.5662 test loss 1.249538 best test_acc 0.5785
e 310 | malicious users: 2 | test acc 0.5553 test loss 1.266168 best test_acc 0.5785
e 311 | malicious users: 1 | test acc 0.5267 test loss 1.299426 best test_acc 0.5785
e 312 | malicious users: 5 | test acc 0.5526 test loss 1.294550 best test_acc 0.5785
e 313 | malicious users: 5 | test acc 0.5742 test loss 1.214784 best test_acc 0.5785
e 314 | malicious users: 5 | test acc 0.5755 test loss 1.222494 best test_acc 0.5785
e 315 | malicious users: 2 | test acc 0.5746 test loss 1.198160 best test_acc 0.5785
e 316 | malicious users: 2 | test acc 0.5678 test loss 1.255244 best test_acc 0.5785
e 317 | malicious users: 1 | test acc 0.5723 test loss 1.226901 best test_acc 0.5785
e 318 | malicious users: 2 | test acc 0.5752 test loss 1.235336 best test_acc 0.5785
e 319 | malicious users: 6 | test acc 0.5569 test loss 1.270072 best test_acc 0.5785
e 320 | malicious users: 1 | test acc 0.5631 test loss 1.239029 best test_acc 0.5785
e 321 | malicious users: 4 | test acc 0.5566 test loss 1.285995 best test_acc 0.5785
e 322 | malicious users: 3 | test acc 0.5844 test loss 1.183338 best test_acc 0.5844
