=> Saving data in Logs/FRL~try=867
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.7
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 101 | malicious users: 5 | test acc 0.6889 test loss 0.786939 best test_acc 0.8923
e 102 | malicious users: 5 | test acc 0.8636 test loss 0.544568 best test_acc 0.8923
e 103 | malicious users: 5 | test acc 0.7698 test loss 0.734227 best test_acc 0.8923
e 104 | malicious users: 5 | test acc 0.7446 test loss 0.710716 best test_acc 0.8923
e 105 | malicious users: 5 | test acc 0.7596 test loss 0.699158 best test_acc 0.8923
e 106 | malicious users: 5 | test acc 0.7311 test loss 0.700967 best test_acc 0.8923
e 107 | malicious users: 5 | test acc 0.7673 test loss 0.764228 best test_acc 0.8923
e 108 | malicious users: 5 | test acc 0.7969 test loss 0.572729 best test_acc 0.8923
e 109 | malicious users: 5 | test acc 0.8213 test loss 0.726601 best test_acc 0.8923
e 110 | malicious users: 5 | test acc 0.7780 test loss 0.680567 best test_acc 0.8923
e 111 | malicious users: 5 | test acc 0.7853 test loss 0.698824 best test_acc 0.8923
e 112 | malicious users: 5 | test acc 0.7721 test loss 0.737074 best test_acc 0.8923
e 113 | malicious users: 5 | test acc 0.8811 test loss 0.494192 best test_acc 0.8923
e 114 | malicious users: 5 | test acc 0.7902 test loss 0.581162 best test_acc 0.8923
e 115 | malicious users: 5 | test acc 0.8917 test loss 0.455497 best test_acc 0.8923
e 116 | malicious users: 5 | test acc 0.7106 test loss 0.762269 best test_acc 0.8923
e 117 | malicious users: 5 | test acc 0.8145 test loss 0.623028 best test_acc 0.8923
e 118 | malicious users: 5 | test acc 0.8826 test loss 0.435213 best test_acc 0.8923
e 119 | malicious users: 5 | test acc 0.8083 test loss 0.625269 best test_acc 0.8923
e 120 | malicious users: 5 | test acc 0.6709 test loss 0.866870 best test_acc 0.8923
e 121 | malicious users: 5 | test acc 0.7768 test loss 0.605362 best test_acc 0.8923
e 122 | malicious users: 5 | test acc 0.5998 test loss 1.026505 best test_acc 0.8923
e 123 | malicious users: 5 | test acc 0.8343 test loss 0.687068 best test_acc 0.8923
e 124 | malicious users: 5 | test acc 0.8507 test loss 0.605463 best test_acc 0.8923
e 125 | malicious users: 5 | test acc 0.8298 test loss 0.552339 best test_acc 0.8923
e 126 | malicious users: 5 | test acc 0.7196 test loss 0.876367 best test_acc 0.8923
e 127 | malicious users: 5 | test acc 0.7703 test loss 0.614419 best test_acc 0.8923
e 128 | malicious users: 5 | test acc 0.6763 test loss 1.007315 best test_acc 0.8923
e 129 | malicious users: 5 | test acc 0.7772 test loss 0.590445 best test_acc 0.8923
e 130 | malicious users: 5 | test acc 0.7317 test loss 0.825960 best test_acc 0.8923
e 131 | malicious users: 5 | test acc 0.6653 test loss 0.864362 best test_acc 0.8923
e 132 | malicious users: 5 | test acc 0.7819 test loss 0.650532 best test_acc 0.8923
e 133 | malicious users: 5 | test acc 0.7139 test loss 0.764561 best test_acc 0.8923
e 134 | malicious users: 5 | test acc 0.8093 test loss 0.576138 best test_acc 0.8923
e 135 | malicious users: 5 | test acc 0.7746 test loss 0.687517 best test_acc 0.8923
e 136 | malicious users: 5 | test acc 0.8813 test loss 0.635169 best test_acc 0.8923
e 137 | malicious users: 5 | test acc 0.8860 test loss 0.431267 best test_acc 0.8923
e 138 | malicious users: 5 | test acc 0.8402 test loss 0.519204 best test_acc 0.8923
e 139 | malicious users: 5 | test acc 0.8634 test loss 0.560190 best test_acc 0.8923
e 140 | malicious users: 5 | test acc 0.9078 test loss 0.356780 best test_acc 0.9078
e 141 | malicious users: 5 | test acc 0.8089 test loss 0.776067 best test_acc 0.9078
e 142 | malicious users: 5 | test acc 0.8746 test loss 0.442675 best test_acc 0.9078
e 143 | malicious users: 5 | test acc 0.8441 test loss 0.636745 best test_acc 0.9078
e 144 | malicious users: 5 | test acc 0.8969 test loss 0.350467 best test_acc 0.9078
e 145 | malicious users: 5 | test acc 0.8431 test loss 0.958969 best test_acc 0.9078
e 146 | malicious users: 5 | test acc 0.8415 test loss 0.457265 best test_acc 0.9078
e 147 | malicious users: 5 | test acc 0.6870 test loss 1.050925 best test_acc 0.9078
e 148 | malicious users: 5 | test acc 0.8374 test loss 0.511778 best test_acc 0.9078
e 149 | malicious users: 5 | test acc 0.8140 test loss 1.167879 best test_acc 0.9078
e 150 | malicious users: 5 | test acc 0.7899 test loss 0.584055 best test_acc 0.9078
e 151 | malicious users: 5 | test acc 0.7776 test loss 0.801986 best test_acc 0.9078
e 152 | malicious users: 5 | test acc 0.8514 test loss 0.510254 best test_acc 0.9078
e 153 | malicious users: 5 | test acc 0.7901 test loss 0.785990 best test_acc 0.9078
e 154 | malicious users: 5 | test acc 0.8362 test loss 0.464909 best test_acc 0.9078
e 155 | malicious users: 5 | test acc 0.8192 test loss 0.616501 best test_acc 0.9078
e 156 | malicious users: 5 | test acc 0.7722 test loss 0.730472 best test_acc 0.9078
e 157 | malicious users: 5 | test acc 0.8553 test loss 0.590722 best test_acc 0.9078
e 158 | malicious users: 5 | test acc 0.8124 test loss 0.615783 best test_acc 0.9078
e 159 | malicious users: 5 | test acc 0.7615 test loss 0.791754 best test_acc 0.9078
e 160 | malicious users: 5 | test acc 0.8562 test loss 0.584432 best test_acc 0.9078
e 161 | malicious users: 5 | test acc 0.7884 test loss 0.627579 best test_acc 0.9078
e 162 | malicious users: 5 | test acc 0.7842 test loss 0.777007 best test_acc 0.9078
e 163 | malicious users: 5 | test acc 0.9166 test loss 0.389429 best test_acc 0.9166
e 164 | malicious users: 5 | test acc 0.8529 test loss 0.468545 best test_acc 0.9166
e 165 | malicious users: 5 | test acc 0.7634 test loss 0.759306 best test_acc 0.9166
e 166 | malicious users: 5 | test acc 0.7634 test loss 0.645189 best test_acc 0.9166
e 167 | malicious users: 5 | test acc 0.7981 test loss 0.723358 best test_acc 0.9166
e 168 | malicious users: 5 | test acc 0.8810 test loss 0.451752 best test_acc 0.9166
e 169 | malicious users: 5 | test acc 0.7754 test loss 0.730385 best test_acc 0.9166
e 170 | malicious users: 5 | test acc 0.8173 test loss 0.680677 best test_acc 0.9166
e 171 | malicious users: 5 | test acc 0.6864 test loss 0.899650 best test_acc 0.9166
e 172 | malicious users: 5 | test acc 0.6536 test loss 0.921563 best test_acc 0.9166
e 173 | malicious users: 5 | test acc 0.7607 test loss 0.742958 best test_acc 0.9166
e 174 | malicious users: 5 | test acc 0.7534 test loss 0.738727 best test_acc 0.9166
e 175 | malicious users: 5 | test acc 0.8444 test loss 0.531897 best test_acc 0.9166
e 176 | malicious users: 5 | test acc 0.7481 test loss 0.789019 best test_acc 0.9166
e 177 | malicious users: 5 | test acc 0.8635 test loss 0.506520 best test_acc 0.9166
e 178 | malicious users: 5 | test acc 0.7565 test loss 0.779138 best test_acc 0.9166
e 179 | malicious users: 5 | test acc 0.6667 test loss 0.863854 best test_acc 0.9166
e 180 | malicious users: 5 | test acc 0.6671 test loss 0.879784 best test_acc 0.9166
e 181 | malicious users: 5 | test acc 0.7005 test loss 0.857142 best test_acc 0.9166
e 182 | malicious users: 5 | test acc 0.6879 test loss 0.942232 best test_acc 0.9166
e 183 | malicious users: 5 | test acc 0.8568 test loss 0.491124 best test_acc 0.9166
e 184 | malicious users: 5 | test acc 0.6176 test loss 0.919330 best test_acc 0.9166
e 185 | malicious users: 5 | test acc 0.8296 test loss 0.560572 best test_acc 0.9166
e 186 | malicious users: 5 | test acc 0.6774 test loss 0.919368 best test_acc 0.9166
e 187 | malicious users: 5 | test acc 0.7511 test loss 0.715254 best test_acc 0.9166
e 188 | malicious users: 5 | test acc 0.7883 test loss 0.561139 best test_acc 0.9166
e 189 | malicious users: 5 | test acc 0.7630 test loss 0.630309 best test_acc 0.9166
e 190 | malicious users: 5 | test acc 0.7338 test loss 0.799357 best test_acc 0.9166
e 191 | malicious users: 5 | test acc 0.7623 test loss 0.757398 best test_acc 0.9166
e 192 | malicious users: 5 | test acc 0.6712 test loss 0.842987 best test_acc 0.9166
e 193 | malicious users: 5 | test acc 0.8219 test loss 0.628604 best test_acc 0.9166
e 194 | malicious users: 5 | test acc 0.7969 test loss 0.539654 best test_acc 0.9166
e 195 | malicious users: 5 | test acc 0.6837 test loss 0.829683 best test_acc 0.9166
e 196 | malicious users: 5 | test acc 0.8282 test loss 0.552449 best test_acc 0.9166
e 197 | malicious users: 5 | test acc 0.6883 test loss 0.871555 best test_acc 0.9166
e 198 | malicious users: 5 | test acc 0.8688 test loss 0.554874 best test_acc 0.9166
e 199 | malicious users: 5 | test acc 0.7121 test loss 0.727702 best test_acc 0.9166
e 200 | malicious users: 5 | test acc 0.7909 test loss 0.645459 best test_acc 0.9166
e 201 | malicious users: 5 | test acc 0.8646 test loss 0.435395 best test_acc 0.9166
e 202 | malicious users: 5 | test acc 0.8037 test loss 0.622790 best test_acc 0.9166
e 203 | malicious users: 5 | test acc 0.7628 test loss 0.695738 best test_acc 0.9166
e 204 | malicious users: 5 | test acc 0.8258 test loss 0.617284 best test_acc 0.9166
e 205 | malicious users: 5 | test acc 0.8608 test loss 0.427336 best test_acc 0.9166
e 206 | malicious users: 5 | test acc 0.6329 test loss 1.057874 best test_acc 0.9166
e 207 | malicious users: 5 | test acc 0.7641 test loss 0.700352 best test_acc 0.9166
e 208 | malicious users: 5 | test acc 0.8394 test loss 0.691718 best test_acc 0.9166
e 209 | malicious users: 5 | test acc 0.7911 test loss 0.616287 best test_acc 0.9166
e 210 | malicious users: 5 | test acc 0.7774 test loss 0.683650 best test_acc 0.9166
e 211 | malicious users: 5 | test acc 0.7904 test loss 0.671142 best test_acc 0.9166
e 212 | malicious users: 5 | test acc 0.6869 test loss 0.816170 best test_acc 0.9166
e 213 | malicious users: 5 | test acc 0.7603 test loss 0.636022 best test_acc 0.9166
e 214 | malicious users: 5 | test acc 0.7393 test loss 0.918471 best test_acc 0.9166
e 215 | malicious users: 5 | test acc 0.8436 test loss 0.437651 best test_acc 0.9166
e 216 | malicious users: 5 | test acc 0.8116 test loss 0.671041 best test_acc 0.9166
e 217 | malicious users: 5 | test acc 0.8330 test loss 0.568444 best test_acc 0.9166
e 218 | malicious users: 5 | test acc 0.8279 test loss 0.666050 best test_acc 0.9166
e 219 | malicious users: 5 | test acc 0.7860 test loss 0.567036 best test_acc 0.9166
e 220 | malicious users: 5 | test acc 0.7702 test loss 0.827129 best test_acc 0.9166
e 221 | malicious users: 5 | test acc 0.9044 test loss 0.414829 best test_acc 0.9166
e 222 | malicious users: 5 | test acc 0.8324 test loss 0.678979 best test_acc 0.9166
e 223 | malicious users: 5 | test acc 0.8408 test loss 0.484321 best test_acc 0.9166
e 224 | malicious users: 5 | test acc 0.8151 test loss 0.617864 best test_acc 0.9166
e 225 | malicious users: 5 | test acc 0.8003 test loss 0.582806 best test_acc 0.9166
e 226 | malicious users: 5 | test acc 0.8678 test loss 0.552287 best test_acc 0.9166
e 227 | malicious users: 5 | test acc 0.8412 test loss 0.586510 best test_acc 0.9166
e 228 | malicious users: 5 | test acc 0.8773 test loss 0.439325 best test_acc 0.9166
e 229 | malicious users: 5 | test acc 0.8466 test loss 0.541725 best test_acc 0.9166
e 230 | malicious users: 5 | test acc 0.6399 test loss 0.923682 best test_acc 0.9166
e 231 | malicious users: 5 | test acc 0.7945 test loss 0.624198 best test_acc 0.9166
e 232 | malicious users: 5 | test acc 0.8358 test loss 0.497278 best test_acc 0.9166
e 233 | malicious users: 5 | test acc 0.8329 test loss 0.685773 best test_acc 0.9166
e 234 | malicious users: 5 | test acc 0.8167 test loss 0.624584 best test_acc 0.9166
e 235 | malicious users: 5 | test acc 0.8283 test loss 0.729693 best test_acc 0.9166
e 236 | malicious users: 5 | test acc 0.7093 test loss 0.814331 best test_acc 0.9166
e 237 | malicious users: 5 | test acc 0.8742 test loss 0.598922 best test_acc 0.9166
e 238 | malicious users: 5 | test acc 0.8188 test loss 0.576029 best test_acc 0.9166
e 239 | malicious users: 5 | test acc 0.7000 test loss 0.818670 best test_acc 0.9166
e 240 | malicious users: 5 | test acc 0.8141 test loss 0.652995 best test_acc 0.9166
e 241 | malicious users: 5 | test acc 0.8054 test loss 0.755862 best test_acc 0.9166
e 242 | malicious users: 5 | test acc 0.8405 test loss 0.484811 best test_acc 0.9166
e 243 | malicious users: 5 | test acc 0.7912 test loss 0.694126 best test_acc 0.9166
e 244 | malicious users: 5 | test acc 0.8191 test loss 0.512754 best test_acc 0.9166
e 245 | malicious users: 5 | test acc 0.8208 test loss 0.582051 best test_acc 0.9166
e 246 | malicious users: 5 | test acc 0.8113 test loss 0.629161 best test_acc 0.9166
e 247 | malicious users: 5 | test acc 0.8579 test loss 0.534862 best test_acc 0.9166
e 248 | malicious users: 5 | test acc 0.9026 test loss 0.405968 best test_acc 0.9166
e 249 | malicious users: 5 | test acc 0.8569 test loss 0.656442 best test_acc 0.9166
e 250 | malicious users: 5 | test acc 0.8793 test loss 0.448571 best test_acc 0.9166
e 251 | malicious users: 5 | test acc 0.8715 test loss 0.468884 best test_acc 0.9166
e 252 | malicious users: 5 | test acc 0.8498 test loss 0.643520 best test_acc 0.9166
e 253 | malicious users: 5 | test acc 0.8473 test loss 0.505502 best test_acc 0.9166
e 254 | malicious users: 5 | test acc 0.8171 test loss 0.720249 best test_acc 0.9166
e 255 | malicious users: 5 | test acc 0.8384 test loss 0.456663 best test_acc 0.9166
e 256 | malicious users: 5 | test acc 0.8247 test loss 0.701576 best test_acc 0.9166
e 257 | malicious users: 5 | test acc 0.8657 test loss 0.387074 best test_acc 0.9166
e 258 | malicious users: 5 | test acc 0.8261 test loss 0.766334 best test_acc 0.9166
e 259 | malicious users: 5 | test acc 0.8080 test loss 0.545389 best test_acc 0.9166
e 260 | malicious users: 5 | test acc 0.6397 test loss 0.979803 best test_acc 0.9166
e 261 | malicious users: 5 | test acc 0.8510 test loss 0.431590 best test_acc 0.9166
e 262 | malicious users: 5 | test acc 0.7795 test loss 0.728149 best test_acc 0.9166
e 263 | malicious users: 5 | test acc 0.8602 test loss 0.434674 best test_acc 0.9166
e 264 | malicious users: 5 | test acc 0.7069 test loss 0.831934 best test_acc 0.9166
e 265 | malicious users: 5 | test acc 0.9274 test loss 0.349548 best test_acc 0.9274
e 266 | malicious users: 5 | test acc 0.7857 test loss 0.704803 best test_acc 0.9274
e 267 | malicious users: 5 | test acc 0.8547 test loss 0.478079 best test_acc 0.9274
e 268 | malicious users: 5 | test acc 0.8299 test loss 0.701845 best test_acc 0.9274
e 269 | malicious users: 5 | test acc 0.9010 test loss 0.347569 best test_acc 0.9274
e 270 | malicious users: 5 | test acc 0.7980 test loss 0.678759 best test_acc 0.9274
e 271 | malicious users: 5 | test acc 0.8769 test loss 0.450465 best test_acc 0.9274
e 272 | malicious users: 5 | test acc 0.7298 test loss 0.793169 best test_acc 0.9274
e 273 | malicious users: 5 | test acc 0.8361 test loss 0.530716 best test_acc 0.9274
e 274 | malicious users: 5 | test acc 0.6842 test loss 0.862446 best test_acc 0.9274
e 275 | malicious users: 5 | test acc 0.8236 test loss 0.567689 best test_acc 0.9274
e 276 | malicious users: 5 | test acc 0.8655 test loss 0.502497 best test_acc 0.9274
e 277 | malicious users: 5 | test acc 0.9257 test loss 0.282145 best test_acc 0.9274
e 278 | malicious users: 5 | test acc 0.8437 test loss 0.500140 best test_acc 0.9274
e 279 | malicious users: 5 | test acc 0.9106 test loss 0.344685 best test_acc 0.9274
e 280 | malicious users: 5 | test acc 0.8158 test loss 0.624281 best test_acc 0.9274
e 281 | malicious users: 5 | test acc 0.9119 test loss 0.416276 best test_acc 0.9274
e 282 | malicious users: 5 | test acc 0.8626 test loss 0.445900 best test_acc 0.9274
e 283 | malicious users: 5 | test acc 0.8530 test loss 0.603877 best test_acc 0.9274
e 284 | malicious users: 5 | test acc 0.8532 test loss 0.490826 best test_acc 0.9274
e 285 | malicious users: 5 | test acc 0.8636 test loss 0.574306 best test_acc 0.9274
e 286 | malicious users: 5 | test acc 0.8820 test loss 0.361536 best test_acc 0.9274
e 287 | malicious users: 5 | test acc 0.8438 test loss 0.587395 best test_acc 0.9274
e 288 | malicious users: 5 | test acc 0.6548 test loss 0.813560 best test_acc 0.9274
e 289 | malicious users: 5 | test acc 0.6532 test loss 0.932960 best test_acc 0.9274
e 290 | malicious users: 5 | test acc 0.7493 test loss 0.634005 best test_acc 0.9274
e 291 | malicious users: 5 | test acc 0.8232 test loss 0.784059 best test_acc 0.9274
e 292 | malicious users: 5 | test acc 0.8367 test loss 0.499190 best test_acc 0.9274
e 293 | malicious users: 5 | test acc 0.8737 test loss 0.531088 best test_acc 0.9274
e 294 | malicious users: 5 | test acc 0.8120 test loss 0.540418 best test_acc 0.9274
e 295 | malicious users: 5 | test acc 0.8166 test loss 0.827626 best test_acc 0.9274
e 296 | malicious users: 5 | test acc 0.9143 test loss 0.330230 best test_acc 0.9274
e 297 | malicious users: 5 | test acc 0.8155 test loss 0.686997 best test_acc 0.9274
e 298 | malicious users: 5 | test acc 0.8312 test loss 0.487841 best test_acc 0.9274
e 299 | malicious users: 5 | test acc 0.6799 test loss 0.834778 best test_acc 0.9274
e 300 | malicious users: 5 | test acc 0.8344 test loss 0.601672 best test_acc 0.9274
736.8805849552155
