#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 52 | malicious users: 2 | test acc 0.3324 test loss 1.804680 best test_acc 0.3416
e 53 | malicious users: 3 | test acc 0.3404 test loss 1.809069 best test_acc 0.3416
e 54 | malicious users: 4 | test acc 0.3335 test loss 1.796081 best test_acc 0.3416
e 55 | malicious users: 1 | test acc 0.3292 test loss 1.896025 best test_acc 0.3416
e 56 | malicious users: 0 | test acc 0.3562 test loss 1.764067 best test_acc 0.3562
e 57 | malicious users: 2 | test acc 0.3429 test loss 1.757020 best test_acc 0.3562
e 58 | malicious users: 3 | test acc 0.3272 test loss 1.810995 best test_acc 0.3562
e 59 | malicious users: 1 | test acc 0.3626 test loss 1.755097 best test_acc 0.3626
e 60 | malicious users: 2 | test acc 0.3431 test loss 1.776934 best test_acc 0.3626
e 61 | malicious users: 1 | test acc 0.3672 test loss 1.726595 best test_acc 0.3672
e 62 | malicious users: 0 | test acc 0.3234 test loss 1.754112 best test_acc 0.3672
e 63 | malicious users: 2 | test acc 0.3602 test loss 1.790050 best test_acc 0.3672
e 64 | malicious users: 2 | test acc 0.3782 test loss 1.687743 best test_acc 0.3782
e 65 | malicious users: 1 | test acc 0.3387 test loss 1.827979 best test_acc 0.3782
e 66 | malicious users: 2 | test acc 0.3783 test loss 1.705540 best test_acc 0.3783
e 67 | malicious users: 6 | test acc 0.3317 test loss 1.849367 best test_acc 0.3783
e 68 | malicious users: 2 | test acc 0.3821 test loss 1.662999 best test_acc 0.3821
e 69 | malicious users: 1 | test acc 0.3596 test loss 1.781712 best test_acc 0.3821
e 70 | malicious users: 1 | test acc 0.3808 test loss 1.661973 best test_acc 0.3821
e 71 | malicious users: 4 | test acc 0.3800 test loss 1.682109 best test_acc 0.3821
e 72 | malicious users: 1 | test acc 0.3440 test loss 1.732244 best test_acc 0.3821
e 73 | malicious users: 4 | test acc 0.3931 test loss 1.711350 best test_acc 0.3931
e 74 | malicious users: 2 | test acc 0.3721 test loss 1.684582 best test_acc 0.3931
e 75 | malicious users: 1 | test acc 0.3412 test loss 1.774341 best test_acc 0.3931
e 76 | malicious users: 2 | test acc 0.3896 test loss 1.658540 best test_acc 0.3931
e 77 | malicious users: 1 | test acc 0.3460 test loss 1.767061 best test_acc 0.3931
e 78 | malicious users: 2 | test acc 0.3871 test loss 1.660699 best test_acc 0.3931
e 79 | malicious users: 0 | test acc 0.3753 test loss 1.693179 best test_acc 0.3931
e 80 | malicious users: 1 | test acc 0.4005 test loss 1.627734 best test_acc 0.4005
e 81 | malicious users: 2 | test acc 0.3781 test loss 1.735105 best test_acc 0.4005
e 82 | malicious users: 2 | test acc 0.3847 test loss 1.668226 best test_acc 0.4005
e 83 | malicious users: 4 | test acc 0.3816 test loss 1.705948 best test_acc 0.4005
e 84 | malicious users: 4 | test acc 0.3790 test loss 1.665022 best test_acc 0.4005
e 85 | malicious users: 5 | test acc 0.3796 test loss 1.680024 best test_acc 0.4005
e 86 | malicious users: 3 | test acc 0.3667 test loss 1.719624 best test_acc 0.4005
e 87 | malicious users: 4 | test acc 0.3672 test loss 1.718808 best test_acc 0.4005
e 88 | malicious users: 2 | test acc 0.4211 test loss 1.593753 best test_acc 0.4211
e 89 | malicious users: 3 | test acc 0.3937 test loss 1.636321 best test_acc 0.4211
e 90 | malicious users: 2 | test acc 0.4071 test loss 1.596420 best test_acc 0.4211
e 91 | malicious users: 1 | test acc 0.4200 test loss 1.649483 best test_acc 0.4211
e 92 | malicious users: 3 | test acc 0.3886 test loss 1.695860 best test_acc 0.4211
e 93 | malicious users: 2 | test acc 0.4106 test loss 1.611812 best test_acc 0.4211
e 94 | malicious users: 0 | test acc 0.3998 test loss 1.647200 best test_acc 0.4211
e 95 | malicious users: 2 | test acc 0.3991 test loss 1.638844 best test_acc 0.4211
e 96 | malicious users: 3 | test acc 0.4149 test loss 1.597142 best test_acc 0.4211
e 97 | malicious users: 8 | test acc 0.3266 test loss 1.814565 best test_acc 0.4211
e 98 | malicious users: 1 | test acc 0.3915 test loss 1.669212 best test_acc 0.4211
e 99 | malicious users: 2 | test acc 0.4054 test loss 1.621179 best test_acc 0.4211
e 100 | malicious users: 2 | test acc 0.4325 test loss 1.566792 best test_acc 0.4325
e 101 | malicious users: 3 | test acc 0.4162 test loss 1.580010 best test_acc 0.4325
e 102 | malicious users: 4 | test acc 0.4434 test loss 1.556030 best test_acc 0.4434
e 103 | malicious users: 3 | test acc 0.4263 test loss 1.566839 best test_acc 0.4434
e 104 | malicious users: 4 | test acc 0.4182 test loss 1.629299 best test_acc 0.4434
e 105 | malicious users: 2 | test acc 0.4294 test loss 1.554559 best test_acc 0.4434
e 106 | malicious users: 4 | test acc 0.4014 test loss 1.590698 best test_acc 0.4434
e 107 | malicious users: 3 | test acc 0.4216 test loss 1.567927 best test_acc 0.4434
e 108 | malicious users: 2 | test acc 0.4043 test loss 1.629720 best test_acc 0.4434
e 109 | malicious users: 3 | test acc 0.4364 test loss 1.545571 best test_acc 0.4434
e 110 | malicious users: 4 | test acc 0.4292 test loss 1.548580 best test_acc 0.4434
e 111 | malicious users: 3 | test acc 0.4479 test loss 1.529482 best test_acc 0.4479
e 112 | malicious users: 1 | test acc 0.4279 test loss 1.570754 best test_acc 0.4479
e 113 | malicious users: 4 | test acc 0.4422 test loss 1.528789 best test_acc 0.4479
e 114 | malicious users: 1 | test acc 0.4361 test loss 1.549253 best test_acc 0.4479
e 115 | malicious users: 1 | test acc 0.3939 test loss 1.631627 best test_acc 0.4479
e 116 | malicious users: 1 | test acc 0.4248 test loss 1.576896 best test_acc 0.4479
e 117 | malicious users: 2 | test acc 0.4168 test loss 1.595255 best test_acc 0.4479
e 118 | malicious users: 3 | test acc 0.4252 test loss 1.552776 best test_acc 0.4479
e 119 | malicious users: 2 | test acc 0.4570 test loss 1.490828 best test_acc 0.4570
e 120 | malicious users: 2 | test acc 0.4563 test loss 1.501274 best test_acc 0.4570
e 121 | malicious users: 0 | test acc 0.4304 test loss 1.543969 best test_acc 0.4570
e 122 | malicious users: 0 | test acc 0.4511 test loss 1.496163 best test_acc 0.4570
e 123 | malicious users: 3 | test acc 0.4140 test loss 1.568739 best test_acc 0.4570
e 124 | malicious users: 4 | test acc 0.4242 test loss 1.549964 best test_acc 0.4570
e 125 | malicious users: 2 | test acc 0.4213 test loss 1.566252 best test_acc 0.4570
e 126 | malicious users: 1 | test acc 0.4525 test loss 1.524132 best test_acc 0.4570
e 127 | malicious users: 2 | test acc 0.4237 test loss 1.548573 best test_acc 0.4570
e 128 | malicious users: 2 | test acc 0.4370 test loss 1.511930 best test_acc 0.4570
e 129 | malicious users: 2 | test acc 0.4500 test loss 1.501378 best test_acc 0.4570
e 130 | malicious users: 3 | test acc 0.4297 test loss 1.521088 best test_acc 0.4570
e 131 | malicious users: 5 | test acc 0.4532 test loss 1.516815 best test_acc 0.4570
e 132 | malicious users: 4 | test acc 0.4609 test loss 1.469537 best test_acc 0.4609
e 133 | malicious users: 4 | test acc 0.4460 test loss 1.513073 best test_acc 0.4609
e 134 | malicious users: 1 | test acc 0.4145 test loss 1.579850 best test_acc 0.4609
e 135 | malicious users: 2 | test acc 0.4482 test loss 1.494218 best test_acc 0.4609
e 136 | malicious users: 4 | test acc 0.4545 test loss 1.488049 best test_acc 0.4609
e 137 | malicious users: 0 | test acc 0.4669 test loss 1.486480 best test_acc 0.4669
e 138 | malicious users: 5 | test acc 0.4583 test loss 1.519240 best test_acc 0.4669
e 139 | malicious users: 3 | test acc 0.4533 test loss 1.464397 best test_acc 0.4669
e 140 | malicious users: 3 | test acc 0.4472 test loss 1.514509 best test_acc 0.4669
e 141 | malicious users: 2 | test acc 0.4733 test loss 1.470935 best test_acc 0.4733
e 142 | malicious users: 3 | test acc 0.4538 test loss 1.464488 best test_acc 0.4733
e 143 | malicious users: 4 | test acc 0.4561 test loss 1.496325 best test_acc 0.4733
e 144 | malicious users: 1 | test acc 0.4572 test loss 1.469402 best test_acc 0.4733
e 145 | malicious users: 2 | test acc 0.4433 test loss 1.510589 best test_acc 0.4733
