=> Saving data in Logs/FRL~try=909
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 23 | malicious users: 5 | test acc 0.8468 test loss 0.591854 best test_acc 0.8831
e 24 | malicious users: 5 | test acc 0.7855 test loss 0.678099 best test_acc 0.8831
e 25 | malicious users: 5 | test acc 0.8166 test loss 0.669289 best test_acc 0.8831
e 26 | malicious users: 5 | test acc 0.6618 test loss 0.910899 best test_acc 0.8831
e 27 | malicious users: 5 | test acc 0.7606 test loss 0.803041 best test_acc 0.8831
e 28 | malicious users: 5 | test acc 0.8298 test loss 0.514617 best test_acc 0.8831
e 29 | malicious users: 5 | test acc 0.7725 test loss 0.746470 best test_acc 0.8831
e 30 | malicious users: 5 | test acc 0.8227 test loss 0.552903 best test_acc 0.8831
e 31 | malicious users: 5 | test acc 0.7224 test loss 0.776066 best test_acc 0.8831
e 32 | malicious users: 5 | test acc 0.7544 test loss 0.681965 best test_acc 0.8831
e 33 | malicious users: 5 | test acc 0.6016 test loss 0.849060 best test_acc 0.8831
e 34 | malicious users: 5 | test acc 0.8984 test loss 0.475347 best test_acc 0.8984
e 35 | malicious users: 5 | test acc 0.8463 test loss 0.635687 best test_acc 0.8984
e 36 | malicious users: 5 | test acc 0.9068 test loss 0.544328 best test_acc 0.9068
e 37 | malicious users: 5 | test acc 0.7615 test loss 0.794983 best test_acc 0.9068
e 38 | malicious users: 5 | test acc 0.8251 test loss 0.563507 best test_acc 0.9068
e 39 | malicious users: 5 | test acc 0.7843 test loss 0.585847 best test_acc 0.9068
e 40 | malicious users: 5 | test acc 0.8167 test loss 0.700250 best test_acc 0.9068
e 41 | malicious users: 5 | test acc 0.8529 test loss 0.509850 best test_acc 0.9068
e 42 | malicious users: 5 | test acc 0.8845 test loss 0.511470 best test_acc 0.9068
e 43 | malicious users: 5 | test acc 0.7718 test loss 0.688292 best test_acc 0.9068
e 44 | malicious users: 5 | test acc 0.7887 test loss 0.838306 best test_acc 0.9068
e 45 | malicious users: 5 | test acc 0.8385 test loss 0.515013 best test_acc 0.9068
e 46 | malicious users: 5 | test acc 0.7284 test loss 0.759115 best test_acc 0.9068
e 47 | malicious users: 5 | test acc 0.8351 test loss 0.537049 best test_acc 0.9068
e 48 | malicious users: 5 | test acc 0.7893 test loss 0.656455 best test_acc 0.9068
e 49 | malicious users: 5 | test acc 0.7740 test loss 0.602452 best test_acc 0.9068
e 50 | malicious users: 5 | test acc 0.8487 test loss 0.592777 best test_acc 0.9068
e 51 | malicious users: 5 | test acc 0.8285 test loss 0.663543 best test_acc 0.9068
e 52 | malicious users: 5 | test acc 0.8424 test loss 0.473416 best test_acc 0.9068
e 53 | malicious users: 5 | test acc 0.7653 test loss 0.730474 best test_acc 0.9068
e 54 | malicious users: 5 | test acc 0.8169 test loss 0.744524 best test_acc 0.9068
e 55 | malicious users: 5 | test acc 0.9147 test loss 0.370418 best test_acc 0.9147
e 56 | malicious users: 5 | test acc 0.8288 test loss 0.580975 best test_acc 0.9147
e 57 | malicious users: 5 | test acc 0.7845 test loss 0.552100 best test_acc 0.9147
e 58 | malicious users: 5 | test acc 0.8084 test loss 0.754805 best test_acc 0.9147
e 59 | malicious users: 5 | test acc 0.7596 test loss 0.714860 best test_acc 0.9147
e 60 | malicious users: 5 | test acc 0.7144 test loss 1.007847 best test_acc 0.9147
e 61 | malicious users: 5 | test acc 0.7893 test loss 0.641979 best test_acc 0.9147
e 62 | malicious users: 5 | test acc 0.8689 test loss 0.592790 best test_acc 0.9147
e 63 | malicious users: 5 | test acc 0.8791 test loss 0.561481 best test_acc 0.9147
e 64 | malicious users: 5 | test acc 0.6656 test loss 0.805007 best test_acc 0.9147
e 65 | malicious users: 5 | test acc 0.8019 test loss 0.697299 best test_acc 0.9147
e 66 | malicious users: 5 | test acc 0.8132 test loss 0.604904 best test_acc 0.9147
e 67 | malicious users: 5 | test acc 0.8580 test loss 0.636461 best test_acc 0.9147
e 68 | malicious users: 5 | test acc 0.8363 test loss 0.506045 best test_acc 0.9147
e 69 | malicious users: 5 | test acc 0.8509 test loss 0.557194 best test_acc 0.9147
e 70 | malicious users: 5 | test acc 0.8734 test loss 0.436847 best test_acc 0.9147
e 71 | malicious users: 5 | test acc 0.8267 test loss 0.538108 best test_acc 0.9147
e 72 | malicious users: 5 | test acc 0.8511 test loss 0.559382 best test_acc 0.9147
e 73 | malicious users: 5 | test acc 0.8961 test loss 0.424621 best test_acc 0.9147
e 74 | malicious users: 5 | test acc 0.8746 test loss 0.450509 best test_acc 0.9147
e 75 | malicious users: 5 | test acc 0.7514 test loss 0.795866 best test_acc 0.9147
e 76 | malicious users: 5 | test acc 0.8248 test loss 0.550587 best test_acc 0.9147
e 77 | malicious users: 5 | test acc 0.8918 test loss 0.486383 best test_acc 0.9147
e 78 | malicious users: 5 | test acc 0.9259 test loss 0.398900 best test_acc 0.9259
e 79 | malicious users: 5 | test acc 0.8879 test loss 0.422027 best test_acc 0.9259
e 80 | malicious users: 5 | test acc 0.8248 test loss 0.574361 best test_acc 0.9259
e 81 | malicious users: 5 | test acc 0.7928 test loss 0.568989 best test_acc 0.9259
e 82 | malicious users: 5 | test acc 0.8393 test loss 0.645498 best test_acc 0.9259
e 83 | malicious users: 5 | test acc 0.8700 test loss 0.459555 best test_acc 0.9259
e 84 | malicious users: 5 | test acc 0.8442 test loss 0.566144 best test_acc 0.9259
e 85 | malicious users: 5 | test acc 0.8029 test loss 0.731370 best test_acc 0.9259
e 86 | malicious users: 5 | test acc 0.8921 test loss 0.383989 best test_acc 0.9259
e 87 | malicious users: 5 | test acc 0.7078 test loss 0.773660 best test_acc 0.9259
e 88 | malicious users: 5 | test acc 0.8786 test loss 0.589713 best test_acc 0.9259
e 89 | malicious users: 5 | test acc 0.7944 test loss 0.602338 best test_acc 0.9259
e 90 | malicious users: 5 | test acc 0.8000 test loss 0.789224 best test_acc 0.9259
e 91 | malicious users: 5 | test acc 0.8087 test loss 0.652407 best test_acc 0.9259
e 92 | malicious users: 5 | test acc 0.7604 test loss 0.654459 best test_acc 0.9259
e 93 | malicious users: 5 | test acc 0.7555 test loss 0.699541 best test_acc 0.9259
e 94 | malicious users: 5 | test acc 0.8594 test loss 0.799073 best test_acc 0.9259
e 95 | malicious users: 5 | test acc 0.8196 test loss 0.529956 best test_acc 0.9259
e 96 | malicious users: 5 | test acc 0.9259 test loss 0.357199 best test_acc 0.9259
e 97 | malicious users: 5 | test acc 0.8431 test loss 0.807314 best test_acc 0.9259
e 98 | malicious users: 5 | test acc 0.9111 test loss 0.401531 best test_acc 0.9259
e 99 | malicious users: 5 | test acc 0.9004 test loss 0.438258 best test_acc 0.9259
e 100 | malicious users: 5 | test acc 0.8437 test loss 0.465872 best test_acc 0.9259
e 101 | malicious users: 5 | test acc 0.8684 test loss 0.426379 best test_acc 0.9259
e 102 | malicious users: 5 | test acc 0.7894 test loss 0.831902 best test_acc 0.9259
e 103 | malicious users: 5 | test acc 0.7963 test loss 0.550748 best test_acc 0.9259
e 104 | malicious users: 5 | test acc 0.7512 test loss 0.678906 best test_acc 0.9259
e 105 | malicious users: 5 | test acc 0.8371 test loss 0.618381 best test_acc 0.9259
e 106 | malicious users: 5 | test acc 0.8115 test loss 0.594354 best test_acc 0.9259
e 107 | malicious users: 5 | test acc 0.9180 test loss 0.366422 best test_acc 0.9259
e 108 | malicious users: 5 | test acc 0.7154 test loss 0.841194 best test_acc 0.9259
e 109 | malicious users: 5 | test acc 0.7213 test loss 0.812131 best test_acc 0.9259
e 110 | malicious users: 5 | test acc 0.8912 test loss 0.557780 best test_acc 0.9259
e 111 | malicious users: 5 | test acc 0.7799 test loss 0.675807 best test_acc 0.9259
e 112 | malicious users: 5 | test acc 0.8072 test loss 0.585378 best test_acc 0.9259
e 113 | malicious users: 5 | test acc 0.7456 test loss 0.677097 best test_acc 0.9259
e 114 | malicious users: 5 | test acc 0.8917 test loss 0.481086 best test_acc 0.9259
e 115 | malicious users: 5 | test acc 0.7938 test loss 0.616536 best test_acc 0.9259
e 116 | malicious users: 5 | test acc 0.8505 test loss 0.620410 best test_acc 0.9259
e 117 | malicious users: 5 | test acc 0.8796 test loss 0.443544 best test_acc 0.9259
e 118 | malicious users: 5 | test acc 0.7705 test loss 0.838345 best test_acc 0.9259
e 119 | malicious users: 5 | test acc 0.7622 test loss 0.667547 best test_acc 0.9259
e 120 | malicious users: 5 | test acc 0.7949 test loss 0.530178 best test_acc 0.9259
e 121 | malicious users: 5 | test acc 0.7289 test loss 0.753862 best test_acc 0.9259
e 122 | malicious users: 5 | test acc 0.8280 test loss 0.602765 best test_acc 0.9259
e 123 | malicious users: 5 | test acc 0.7791 test loss 0.758758 best test_acc 0.9259
e 124 | malicious users: 5 | test acc 0.8456 test loss 0.546111 best test_acc 0.9259
e 125 | malicious users: 5 | test acc 0.8555 test loss 0.616101 best test_acc 0.9259
e 126 | malicious users: 5 | test acc 0.8576 test loss 0.517782 best test_acc 0.9259
e 127 | malicious users: 5 | test acc 0.8970 test loss 0.597077 best test_acc 0.9259
e 128 | malicious users: 5 | test acc 0.9271 test loss 0.365938 best test_acc 0.9271
e 129 | malicious users: 5 | test acc 0.7302 test loss 0.705321 best test_acc 0.9271
e 130 | malicious users: 5 | test acc 0.7960 test loss 0.687935 best test_acc 0.9271
e 131 | malicious users: 5 | test acc 0.8813 test loss 0.575561 best test_acc 0.9271
e 132 | malicious users: 5 | test acc 0.7836 test loss 0.732266 best test_acc 0.9271
e 133 | malicious users: 5 | test acc 0.7541 test loss 0.760568 best test_acc 0.9271
e 134 | malicious users: 5 | test acc 0.8206 test loss 0.766490 best test_acc 0.9271
e 135 | malicious users: 5 | test acc 0.8511 test loss 0.514177 best test_acc 0.9271
e 136 | malicious users: 5 | test acc 0.8451 test loss 0.569400 best test_acc 0.9271
e 137 | malicious users: 5 | test acc 0.8441 test loss 0.598606 best test_acc 0.9271
e 138 | malicious users: 5 | test acc 0.9064 test loss 0.439785 best test_acc 0.9271
e 139 | malicious users: 5 | test acc 0.8925 test loss 0.600202 best test_acc 0.9271
e 140 | malicious users: 5 | test acc 0.7864 test loss 0.705448 best test_acc 0.9271
e 141 | malicious users: 5 | test acc 0.7638 test loss 0.693473 best test_acc 0.9271
e 142 | malicious users: 5 | test acc 0.8436 test loss 0.552398 best test_acc 0.9271
e 143 | malicious users: 5 | test acc 0.8325 test loss 0.711418 best test_acc 0.9271
e 144 | malicious users: 5 | test acc 0.7376 test loss 0.688677 best test_acc 0.9271
e 145 | malicious users: 5 | test acc 0.7720 test loss 0.689875 best test_acc 0.9271
e 146 | malicious users: 5 | test acc 0.7867 test loss 0.604741 best test_acc 0.9271
e 147 | malicious users: 5 | test acc 0.9036 test loss 0.402162 best test_acc 0.9271
e 148 | malicious users: 5 | test acc 0.7449 test loss 0.631466 best test_acc 0.9271
e 149 | malicious users: 5 | test acc 0.7816 test loss 0.614629 best test_acc 0.9271
e 150 | malicious users: 5 | test acc 0.8470 test loss 0.701473 best test_acc 0.9271
e 151 | malicious users: 5 | test acc 0.8093 test loss 0.569275 best test_acc 0.9271
e 152 | malicious users: 5 | test acc 0.8596 test loss 0.576609 best test_acc 0.9271
e 153 | malicious users: 5 | test acc 0.7788 test loss 0.720981 best test_acc 0.9271
e 154 | malicious users: 5 | test acc 0.8690 test loss 0.703051 best test_acc 0.9271
e 155 | malicious users: 5 | test acc 0.7441 test loss 0.792226 best test_acc 0.9271
e 156 | malicious users: 5 | test acc 0.6861 test loss 0.909225 best test_acc 0.9271
e 157 | malicious users: 5 | test acc 0.7418 test loss 0.728955 best test_acc 0.9271
e 158 | malicious users: 5 | test acc 0.8318 test loss 0.574016 best test_acc 0.9271
e 159 | malicious users: 5 | test acc 0.8742 test loss 0.539900 best test_acc 0.9271
e 160 | malicious users: 5 | test acc 0.9119 test loss 0.513475 best test_acc 0.9271
e 161 | malicious users: 5 | test acc 0.8921 test loss 0.516581 best test_acc 0.9271
e 162 | malicious users: 5 | test acc 0.8968 test loss 0.428613 best test_acc 0.9271
e 163 | malicious users: 5 | test acc 0.8027 test loss 0.550126 best test_acc 0.9271
e 164 | malicious users: 5 | test acc 0.7942 test loss 0.620975 best test_acc 0.9271
e 165 | malicious users: 5 | test acc 0.6788 test loss 0.897459 best test_acc 0.9271
e 166 | malicious users: 5 | test acc 0.8145 test loss 0.819185 best test_acc 0.9271
e 167 | malicious users: 5 | test acc 0.8527 test loss 0.573839 best test_acc 0.9271
e 168 | malicious users: 5 | test acc 0.8716 test loss 0.435004 best test_acc 0.9271
e 169 | malicious users: 5 | test acc 0.8209 test loss 0.675841 best test_acc 0.9271
e 170 | malicious users: 5 | test acc 0.9215 test loss 0.406617 best test_acc 0.9271
e 171 | malicious users: 5 | test acc 0.8626 test loss 0.422328 best test_acc 0.9271
e 172 | malicious users: 5 | test acc 0.8395 test loss 0.511485 best test_acc 0.9271
e 173 | malicious users: 5 | test acc 0.8937 test loss 0.362619 best test_acc 0.9271
e 174 | malicious users: 5 | test acc 0.8764 test loss 0.439256 best test_acc 0.9271
e 175 | malicious users: 5 | test acc 0.8403 test loss 0.638539 best test_acc 0.9271
e 176 | malicious users: 5 | test acc 0.9082 test loss 0.378435 best test_acc 0.9271
e 177 | malicious users: 5 | test acc 0.8356 test loss 0.504382 best test_acc 0.9271
e 178 | malicious users: 5 | test acc 0.8615 test loss 0.634200 best test_acc 0.9271
e 179 | malicious users: 5 | test acc 0.8592 test loss 0.597120 best test_acc 0.9271
e 180 | malicious users: 5 | test acc 0.8802 test loss 0.507553 best test_acc 0.9271
e 181 | malicious users: 5 | test acc 0.7518 test loss 0.634898 best test_acc 0.9271
e 182 | malicious users: 5 | test acc 0.8548 test loss 0.527274 best test_acc 0.9271
e 183 | malicious users: 5 | test acc 0.8062 test loss 0.601178 best test_acc 0.9271
e 184 | malicious users: 5 | test acc 0.8767 test loss 0.480239 best test_acc 0.9271
e 185 | malicious users: 5 | test acc 0.9172 test loss 0.396786 best test_acc 0.9271
e 186 | malicious users: 5 | test acc 0.8852 test loss 0.442744 best test_acc 0.9271
e 187 | malicious users: 5 | test acc 0.8647 test loss 0.449008 best test_acc 0.9271
e 188 | malicious users: 5 | test acc 0.9229 test loss 0.452791 best test_acc 0.9271
e 189 | malicious users: 5 | test acc 0.9173 test loss 0.410062 best test_acc 0.9271
e 190 | malicious users: 5 | test acc 0.8113 test loss 0.594602 best test_acc 0.9271
e 191 | malicious users: 5 | test acc 0.8279 test loss 0.526795 best test_acc 0.9271
e 192 | malicious users: 5 | test acc 0.7481 test loss 0.848263 best test_acc 0.9271
e 193 | malicious users: 5 | test acc 0.8454 test loss 0.609664 best test_acc 0.9271
e 194 | malicious users: 5 | test acc 0.8338 test loss 0.623385 best test_acc 0.9271
e 195 | malicious users: 5 | test acc 0.8564 test loss 0.511398 best test_acc 0.9271
e 196 | malicious users: 5 | test acc 0.8242 test loss 0.525680 best test_acc 0.9271
e 197 | malicious users: 5 | test acc 0.6913 test loss 0.825847 best test_acc 0.9271
e 198 | malicious users: 5 | test acc 0.8337 test loss 0.648484 best test_acc 0.9271
e 199 | malicious users: 5 | test acc 0.7927 test loss 0.731410 best test_acc 0.9271
e 200 | malicious users: 5 | test acc 0.8141 test loss 0.532470 best test_acc 0.9271
e 201 | malicious users: 5 | test acc 0.6661 test loss 0.825674 best test_acc 0.9271
e 202 | malicious users: 5 | test acc 0.8178 test loss 0.600436 best test_acc 0.9271
e 203 | malicious users: 5 | test acc 0.8241 test loss 0.515942 best test_acc 0.9271
e 204 | malicious users: 5 | test acc 0.8384 test loss 0.581297 best test_acc 0.9271
e 205 | malicious users: 5 | test acc 0.9138 test loss 0.424765 best test_acc 0.9271
e 206 | malicious users: 5 | test acc 0.8530 test loss 0.502594 best test_acc 0.9271
e 207 | malicious users: 5 | test acc 0.5490 test loss 1.505436 best test_acc 0.9271
e 208 | malicious users: 5 | test acc 0.7481 test loss 0.773386 best test_acc 0.9271
e 209 | malicious users: 5 | test acc 0.8723 test loss 0.632116 best test_acc 0.9271
e 210 | malicious users: 5 | test acc 0.7830 test loss 0.584558 best test_acc 0.9271
e 211 | malicious users: 5 | test acc 0.8182 test loss 0.724245 best test_acc 0.9271
e 212 | malicious users: 5 | test acc 0.7585 test loss 0.691807 best test_acc 0.9271
e 213 | malicious users: 5 | test acc 0.7658 test loss 0.838633 best test_acc 0.9271
e 214 | malicious users: 5 | test acc 0.8364 test loss 0.492338 best test_acc 0.9271
e 215 | malicious users: 5 | test acc 0.6744 test loss 0.851177 best test_acc 0.9271
e 216 | malicious users: 5 | test acc 0.8835 test loss 0.649855 best test_acc 0.9271
e 217 | malicious users: 5 | test acc 0.7491 test loss 0.786269 best test_acc 0.9271
e 218 | malicious users: 5 | test acc 0.8806 test loss 0.670515 best test_acc 0.9271
e 219 | malicious users: 5 | test acc 0.8263 test loss 0.635149 best test_acc 0.9271
e 220 | malicious users: 5 | test acc 0.8131 test loss 0.699103 best test_acc 0.9271
e 221 | malicious users: 5 | test acc 0.8221 test loss 0.731924 best test_acc 0.9271
e 222 | malicious users: 5 | test acc 0.8047 test loss 0.603038 best test_acc 0.9271
e 223 | malicious users: 5 | test acc 0.8202 test loss 0.660238 best test_acc 0.9271
e 224 | malicious users: 5 | test acc 0.7510 test loss 0.733857 best test_acc 0.9271
e 225 | malicious users: 5 | test acc 0.7542 test loss 0.705740 best test_acc 0.9271
e 226 | malicious users: 5 | test acc 0.8008 test loss 0.581548 best test_acc 0.9271
e 227 | malicious users: 5 | test acc 0.8471 test loss 0.483666 best test_acc 0.9271
e 228 | malicious users: 5 | test acc 0.8169 test loss 0.802585 best test_acc 0.9271
e 229 | malicious users: 5 | test acc 0.8381 test loss 0.594478 best test_acc 0.9271
e 230 | malicious users: 5 | test acc 0.7929 test loss 0.687506 best test_acc 0.9271
e 231 | malicious users: 5 | test acc 0.7726 test loss 0.646762 best test_acc 0.9271
e 232 | malicious users: 5 | test acc 0.8277 test loss 0.545099 best test_acc 0.9271
e 233 | malicious users: 5 | test acc 0.8076 test loss 0.596765 best test_acc 0.9271
e 234 | malicious users: 5 | test acc 0.7328 test loss 0.779895 best test_acc 0.9271
e 235 | malicious users: 5 | test acc 0.7639 test loss 0.665806 best test_acc 0.9271
e 236 | malicious users: 5 | test acc 0.8176 test loss 0.578067 best test_acc 0.9271
e 237 | malicious users: 5 | test acc 0.8611 test loss 0.680397 best test_acc 0.9271
e 238 | malicious users: 5 | test acc 0.8664 test loss 0.459955 best test_acc 0.9271
e 239 | malicious users: 5 | test acc 0.8474 test loss 0.591253 best test_acc 0.9271
e 240 | malicious users: 5 | test acc 0.8851 test loss 0.516062 best test_acc 0.9271
e 241 | malicious users: 5 | test acc 0.7111 test loss 0.817926 best test_acc 0.9271
e 242 | malicious users: 5 | test acc 0.7852 test loss 0.660924 best test_acc 0.9271
e 243 | malicious users: 5 | test acc 0.8092 test loss 0.652864 best test_acc 0.9271
e 244 | malicious users: 5 | test acc 0.8438 test loss 0.587516 best test_acc 0.9271
e 245 | malicious users: 5 | test acc 0.7802 test loss 0.982987 best test_acc 0.9271
e 246 | malicious users: 5 | test acc 0.8215 test loss 0.592131 best test_acc 0.9271
e 247 | malicious users: 5 | test acc 0.6965 test loss 0.809819 best test_acc 0.9271
e 248 | malicious users: 5 | test acc 0.8097 test loss 0.579811 best test_acc 0.9271
e 249 | malicious users: 5 | test acc 0.7271 test loss 0.765461 best test_acc 0.9271
e 250 | malicious users: 5 | test acc 0.8950 test loss 0.448977 best test_acc 0.9271
e 251 | malicious users: 5 | test acc 0.9030 test loss 0.559437 best test_acc 0.9271
e 252 | malicious users: 5 | test acc 0.7019 test loss 0.878039 best test_acc 0.9271
e 253 | malicious users: 5 | test acc 0.8638 test loss 0.721312 best test_acc 0.9271
e 254 | malicious users: 5 | test acc 0.7638 test loss 0.781777 best test_acc 0.9271
e 255 | malicious users: 5 | test acc 0.8255 test loss 0.635581 best test_acc 0.9271
e 256 | malicious users: 5 | test acc 0.8431 test loss 0.601028 best test_acc 0.9271
e 257 | malicious users: 5 | test acc 0.8923 test loss 0.473104 best test_acc 0.9271
e 258 | malicious users: 5 | test acc 0.8258 test loss 0.654729 best test_acc 0.9271
e 259 | malicious users: 5 | test acc 0.8956 test loss 0.559837 best test_acc 0.9271
e 260 | malicious users: 5 | test acc 0.8220 test loss 0.587444 best test_acc 0.9271
e 261 | malicious users: 5 | test acc 0.9154 test loss 0.471053 best test_acc 0.9271
e 262 | malicious users: 5 | test acc 0.8763 test loss 0.559420 best test_acc 0.9271
e 263 | malicious users: 5 | test acc 0.8509 test loss 0.559986 best test_acc 0.9271
e 264 | malicious users: 5 | test acc 0.7212 test loss 0.744058 best test_acc 0.9271
e 265 | malicious users: 5 | test acc 0.7630 test loss 0.800543 best test_acc 0.9271
e 266 | malicious users: 5 | test acc 0.8255 test loss 0.679425 best test_acc 0.9271
e 267 | malicious users: 5 | test acc 0.7985 test loss 0.614111 best test_acc 0.9271
e 268 | malicious users: 5 | test acc 0.7947 test loss 0.712988 best test_acc 0.9271
e 269 | malicious users: 5 | test acc 0.8261 test loss 0.653214 best test_acc 0.9271
e 270 | malicious users: 5 | test acc 0.7896 test loss 0.666752 best test_acc 0.9271
e 271 | malicious users: 5 | test acc 0.8484 test loss 0.503779 best test_acc 0.9271
e 272 | malicious users: 5 | test acc 0.8121 test loss 0.663509 best test_acc 0.9271
e 273 | malicious users: 5 | test acc 0.8355 test loss 0.553004 best test_acc 0.9271
e 274 | malicious users: 5 | test acc 0.7934 test loss 0.662847 best test_acc 0.9271
e 275 | malicious users: 5 | test acc 0.8339 test loss 0.545541 best test_acc 0.9271
e 276 | malicious users: 5 | test acc 0.8309 test loss 0.593153 best test_acc 0.9271
e 277 | malicious users: 5 | test acc 0.7602 test loss 0.757896 best test_acc 0.9271
e 278 | malicious users: 5 | test acc 0.8855 test loss 0.491667 best test_acc 0.9271
e 279 | malicious users: 5 | test acc 0.8311 test loss 0.551149 best test_acc 0.9271
e 280 | malicious users: 5 | test acc 0.6586 test loss 0.938742 best test_acc 0.9271
e 281 | malicious users: 5 | test acc 0.8336 test loss 0.561908 best test_acc 0.9271
e 282 | malicious users: 5 | test acc 0.7910 test loss 0.715001 best test_acc 0.9271
e 283 | malicious users: 5 | test acc 0.8643 test loss 0.657374 best test_acc 0.9271
e 284 | malicious users: 5 | test acc 0.8455 test loss 0.566244 best test_acc 0.9271
e 285 | malicious users: 5 | test acc 0.8112 test loss 0.563428 best test_acc 0.9271
e 286 | malicious users: 5 | test acc 0.8953 test loss 0.647363 best test_acc 0.9271
e 287 | malicious users: 5 | test acc 0.8929 test loss 0.474946 best test_acc 0.9271
e 288 | malicious users: 5 | test acc 0.8526 test loss 0.510108 best test_acc 0.9271
e 289 | malicious users: 5 | test acc 0.8290 test loss 0.571863 best test_acc 0.9271
e 290 | malicious users: 5 | test acc 0.7581 test loss 0.686680 best test_acc 0.9271
e 291 | malicious users: 5 | test acc 0.9052 test loss 0.437187 best test_acc 0.9271
e 292 | malicious users: 5 | test acc 0.9081 test loss 0.420598 best test_acc 0.9271
e 293 | malicious users: 5 | test acc 0.8411 test loss 0.524932 best test_acc 0.9271
e 294 | malicious users: 5 | test acc 0.7815 test loss 0.643884 best test_acc 0.9271
e 295 | malicious users: 5 | test acc 0.8359 test loss 0.648607 best test_acc 0.9271
e 296 | malicious users: 5 | test acc 0.8039 test loss 0.576931 best test_acc 0.9271
e 297 | malicious users: 5 | test acc 0.8296 test loss 0.728874 best test_acc 0.9271
e 298 | malicious users: 5 | test acc 0.8928 test loss 0.455408 best test_acc 0.9271
e 299 | malicious users: 5 | test acc 0.7314 test loss 0.734892 best test_acc 0.9271
e 300 | malicious users: 5 | test acc 0.8582 test loss 0.490518 best test_acc 0.9271
e 301 | malicious users: 5 | test acc 0.8660 test loss 0.606994 best test_acc 0.9271
e 302 | malicious users: 5 | test acc 0.8811 test loss 0.552836 best test_acc 0.9271
e 303 | malicious users: 5 | test acc 0.8675 test loss 0.513514 best test_acc 0.9271
e 304 | malicious users: 5 | test acc 0.7791 test loss 0.711055 best test_acc 0.9271
e 305 | malicious users: 5 | test acc 0.8386 test loss 0.611313 best test_acc 0.9271
e 306 | malicious users: 5 | test acc 0.8970 test loss 0.412798 best test_acc 0.9271
e 307 | malicious users: 5 | test acc 0.8199 test loss 0.660747 best test_acc 0.9271
e 308 | malicious users: 5 | test acc 0.7994 test loss 0.642015 best test_acc 0.9271
e 309 | malicious users: 5 | test acc 0.8119 test loss 0.634513 best test_acc 0.9271
e 310 | malicious users: 5 | test acc 0.8657 test loss 0.712778 best test_acc 0.9271
e 311 | malicious users: 5 | test acc 0.7977 test loss 0.636649 best test_acc 0.9271
e 312 | malicious users: 5 | test acc 0.8887 test loss 0.617820 best test_acc 0.9271
e 313 | malicious users: 5 | test acc 0.8471 test loss 0.598757 best test_acc 0.9271
e 314 | malicious users: 5 | test acc 0.7730 test loss 0.619922 best test_acc 0.9271
e 315 | malicious users: 5 | test acc 0.8194 test loss 0.536382 best test_acc 0.9271
e 316 | malicious users: 5 | test acc 0.8160 test loss 0.601101 best test_acc 0.9271
e 317 | malicious users: 5 | test acc 0.8113 test loss 0.543128 best test_acc 0.9271
e 318 | malicious users: 5 | test acc 0.8437 test loss 0.506666 best test_acc 0.9271
