=> Saving data in Logs/FRL~try=685
dataset to use is:  Fashion
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 87 | malicious users: 3 | test acc 0.6133 test loss 1.204034 best test_acc 0.6133
e 88 | malicious users: 7 | test acc 0.5059 test loss 1.669097 best test_acc 0.6133
e 89 | malicious users: 5 | test acc 0.5353 test loss 1.374034 best test_acc 0.6133
e 90 | malicious users: 4 | test acc 0.4766 test loss 1.385372 best test_acc 0.6133
e 91 | malicious users: 3 | test acc 0.4789 test loss 1.432776 best test_acc 0.6133
e 92 | malicious users: 5 | test acc 0.4853 test loss 1.578066 best test_acc 0.6133
e 93 | malicious users: 4 | test acc 0.5494 test loss 1.256451 best test_acc 0.6133
e 94 | malicious users: 2 | test acc 0.4639 test loss 1.401413 best test_acc 0.6133
e 95 | malicious users: 5 | test acc 0.5184 test loss 1.577914 best test_acc 0.6133
e 96 | malicious users: 8 | test acc 0.4728 test loss 1.670272 best test_acc 0.6133
e 97 | malicious users: 3 | test acc 0.4974 test loss 1.420339 best test_acc 0.6133
e 98 | malicious users: 8 | test acc 0.5295 test loss 1.418790 best test_acc 0.6133
e 99 | malicious users: 7 | test acc 0.5448 test loss 1.350379 best test_acc 0.6133
e 100 | malicious users: 4 | test acc 0.5550 test loss 1.362041 best test_acc 0.6133
e 101 | malicious users: 9 | test acc 0.5927 test loss 1.495814 best test_acc 0.6133
e 102 | malicious users: 3 | test acc 0.5336 test loss 1.226134 best test_acc 0.6133
e 103 | malicious users: 5 | test acc 0.5625 test loss 1.490497 best test_acc 0.6133
e 104 | malicious users: 7 | test acc 0.5211 test loss 1.440644 best test_acc 0.6133
e 105 | malicious users: 6 | test acc 0.5099 test loss 1.429972 best test_acc 0.6133
e 106 | malicious users: 3 | test acc 0.4783 test loss 1.485461 best test_acc 0.6133
e 107 | malicious users: 3 | test acc 0.6386 test loss 1.195985 best test_acc 0.6386
e 108 | malicious users: 1 | test acc 0.5139 test loss 1.468607 best test_acc 0.6386
e 109 | malicious users: 6 | test acc 0.5170 test loss 1.355894 best test_acc 0.6386
e 110 | malicious users: 5 | test acc 0.5507 test loss 1.541084 best test_acc 0.6386
e 111 | malicious users: 3 | test acc 0.5480 test loss 1.367331 best test_acc 0.6386
e 112 | malicious users: 6 | test acc 0.5556 test loss 1.323021 best test_acc 0.6386
e 113 | malicious users: 2 | test acc 0.4678 test loss 1.540209 best test_acc 0.6386
e 114 | malicious users: 6 | test acc 0.5762 test loss 1.380649 best test_acc 0.6386
e 115 | malicious users: 4 | test acc 0.5026 test loss 1.498316 best test_acc 0.6386
e 116 | malicious users: 6 | test acc 0.5082 test loss 1.383975 best test_acc 0.6386
e 117 | malicious users: 6 | test acc 0.5154 test loss 1.379743 best test_acc 0.6386
e 118 | malicious users: 7 | test acc 0.4788 test loss 1.427644 best test_acc 0.6386
e 119 | malicious users: 7 | test acc 0.5706 test loss 1.457061 best test_acc 0.6386
e 120 | malicious users: 4 | test acc 0.5203 test loss 1.411499 best test_acc 0.6386
e 121 | malicious users: 5 | test acc 0.5939 test loss 1.164676 best test_acc 0.6386
e 122 | malicious users: 5 | test acc 0.5495 test loss 1.388030 best test_acc 0.6386
e 123 | malicious users: 6 | test acc 0.5118 test loss 1.508724 best test_acc 0.6386
e 124 | malicious users: 6 | test acc 0.3995 test loss 1.681466 best test_acc 0.6386
e 125 | malicious users: 8 | test acc 0.4684 test loss 1.671740 best test_acc 0.6386
e 126 | malicious users: 3 | test acc 0.5794 test loss 1.170570 best test_acc 0.6386
e 127 | malicious users: 8 | test acc 0.5608 test loss 1.622781 best test_acc 0.6386
e 128 | malicious users: 4 | test acc 0.5367 test loss 1.343885 best test_acc 0.6386
e 129 | malicious users: 6 | test acc 0.5529 test loss 1.364340 best test_acc 0.6386
e 130 | malicious users: 3 | test acc 0.4174 test loss 1.414039 best test_acc 0.6386
e 131 | malicious users: 7 | test acc 0.5565 test loss 1.483961 best test_acc 0.6386
e 132 | malicious users: 3 | test acc 0.5329 test loss 1.213910 best test_acc 0.6386
e 133 | malicious users: 7 | test acc 0.4629 test loss 1.441560 best test_acc 0.6386
e 134 | malicious users: 6 | test acc 0.5348 test loss 1.460437 best test_acc 0.6386
e 135 | malicious users: 5 | test acc 0.5206 test loss 1.516258 best test_acc 0.6386
e 136 | malicious users: 5 | test acc 0.5839 test loss 1.426512 best test_acc 0.6386
e 137 | malicious users: 4 | test acc 0.4971 test loss 1.381347 best test_acc 0.6386
e 138 | malicious users: 4 | test acc 0.5914 test loss 1.335994 best test_acc 0.6386
e 139 | malicious users: 5 | test acc 0.5819 test loss 1.489962 best test_acc 0.6386
e 140 | malicious users: 2 | test acc 0.5316 test loss 1.325252 best test_acc 0.6386
e 141 | malicious users: 7 | test acc 0.5449 test loss 1.686842 best test_acc 0.6386
e 142 | malicious users: 8 | test acc 0.5652 test loss 1.504651 best test_acc 0.6386
e 143 | malicious users: 4 | test acc 0.4416 test loss 1.493421 best test_acc 0.6386
e 144 | malicious users: 8 | test acc 0.5205 test loss 1.454136 best test_acc 0.6386
e 145 | malicious users: 6 | test acc 0.5500 test loss 1.327012 best test_acc 0.6386
e 146 | malicious users: 3 | test acc 0.5469 test loss 1.425533 best test_acc 0.6386
e 147 | malicious users: 9 | test acc 0.4916 test loss 1.603637 best test_acc 0.6386
e 148 | malicious users: 5 | test acc 0.5997 test loss 1.462298 best test_acc 0.6386
e 149 | malicious users: 8 | test acc 0.6213 test loss 1.454445 best test_acc 0.6386
e 150 | malicious users: 3 | test acc 0.5363 test loss 1.309489 best test_acc 0.6386
e 151 | malicious users: 4 | test acc 0.5284 test loss 1.293239 best test_acc 0.6386
e 152 | malicious users: 3 | test acc 0.4962 test loss 1.392785 best test_acc 0.6386
e 153 | malicious users: 7 | test acc 0.6309 test loss 1.365357 best test_acc 0.6386
e 154 | malicious users: 5 | test acc 0.5646 test loss 1.284095 best test_acc 0.6386
e 155 | malicious users: 3 | test acc 0.5027 test loss 1.426891 best test_acc 0.6386
e 156 | malicious users: 7 | test acc 0.5646 test loss 1.249188 best test_acc 0.6386
e 157 | malicious users: 5 | test acc 0.5001 test loss 1.341625 best test_acc 0.6386
e 158 | malicious users: 6 | test acc 0.4244 test loss 1.467521 best test_acc 0.6386
e 159 | malicious users: 4 | test acc 0.5694 test loss 1.458935 best test_acc 0.6386
e 160 | malicious users: 2 | test acc 0.5808 test loss 1.254675 best test_acc 0.6386
e 161 | malicious users: 5 | test acc 0.4319 test loss 1.438148 best test_acc 0.6386
e 162 | malicious users: 4 | test acc 0.4669 test loss 1.360509 best test_acc 0.6386
e 163 | malicious users: 4 | test acc 0.4644 test loss 1.390820 best test_acc 0.6386
e 164 | malicious users: 5 | test acc 0.5371 test loss 1.356302 best test_acc 0.6386
e 165 | malicious users: 4 | test acc 0.6150 test loss 1.345432 best test_acc 0.6386
e 166 | malicious users: 2 | test acc 0.3776 test loss 1.531134 best test_acc 0.6386
e 167 | malicious users: 5 | test acc 0.5424 test loss 1.243657 best test_acc 0.6386
e 168 | malicious users: 3 | test acc 0.4610 test loss 1.370723 best test_acc 0.6386
e 169 | malicious users: 9 | test acc 0.5093 test loss 1.653198 best test_acc 0.6386
e 170 | malicious users: 3 | test acc 0.5302 test loss 1.193322 best test_acc 0.6386
e 171 | malicious users: 5 | test acc 0.5227 test loss 1.475384 best test_acc 0.6386
e 172 | malicious users: 2 | test acc 0.5440 test loss 1.352058 best test_acc 0.6386
e 173 | malicious users: 7 | test acc 0.5839 test loss 1.549981 best test_acc 0.6386
e 174 | malicious users: 4 | test acc 0.5324 test loss 1.426475 best test_acc 0.6386
e 175 | malicious users: 2 | test acc 0.5184 test loss 1.391335 best test_acc 0.6386
e 176 | malicious users: 5 | test acc 0.5257 test loss 1.333580 best test_acc 0.6386
e 177 | malicious users: 2 | test acc 0.5459 test loss 1.400934 best test_acc 0.6386
e 178 | malicious users: 4 | test acc 0.4762 test loss 1.458408 best test_acc 0.6386
e 179 | malicious users: 4 | test acc 0.5404 test loss 1.324895 best test_acc 0.6386
e 180 | malicious users: 3 | test acc 0.5567 test loss 1.435598 best test_acc 0.6386
e 181 | malicious users: 6 | test acc 0.5889 test loss 1.361020 best test_acc 0.6386
e 182 | malicious users: 8 | test acc 0.6186 test loss 1.424405 best test_acc 0.6386
e 183 | malicious users: 2 | test acc 0.5934 test loss 1.188552 best test_acc 0.6386
e 184 | malicious users: 8 | test acc 0.4565 test loss 1.559653 best test_acc 0.6386
e 185 | malicious users: 5 | test acc 0.5875 test loss 1.326825 best test_acc 0.6386
e 186 | malicious users: 2 | test acc 0.6231 test loss 1.142412 best test_acc 0.6386
e 187 | malicious users: 3 | test acc 0.4703 test loss 1.425633 best test_acc 0.6386
e 188 | malicious users: 3 | test acc 0.5963 test loss 1.200356 best test_acc 0.6386
e 189 | malicious users: 7 | test acc 0.6110 test loss 1.363103 best test_acc 0.6386
e 190 | malicious users: 6 | test acc 0.4665 test loss 1.442125 best test_acc 0.6386
e 191 | malicious users: 4 | test acc 0.4888 test loss 1.354992 best test_acc 0.6386
e 192 | malicious users: 3 | test acc 0.5245 test loss 1.435765 best test_acc 0.6386
e 193 | malicious users: 5 | test acc 0.5354 test loss 1.256274 best test_acc 0.6386
e 194 | malicious users: 2 | test acc 0.5352 test loss 1.210886 best test_acc 0.6386
e 195 | malicious users: 4 | test acc 0.6249 test loss 1.393767 best test_acc 0.6386
e 196 | malicious users: 4 | test acc 0.5019 test loss 1.204044 best test_acc 0.6386
e 197 | malicious users: 4 | test acc 0.5831 test loss 1.220765 best test_acc 0.6386
e 198 | malicious users: 10 | test acc 0.5577 test loss 1.475327 best test_acc 0.6386
e 199 | malicious users: 5 | test acc 0.4773 test loss 1.315715 best test_acc 0.6386
e 200 | malicious users: 2 | test acc 0.4672 test loss 1.303227 best test_acc 0.6386
e 201 | malicious users: 4 | test acc 0.4730 test loss 1.293193 best test_acc 0.6386
e 202 | malicious users: 9 | test acc 0.5561 test loss 1.485387 best test_acc 0.6386
e 203 | malicious users: 5 | test acc 0.5530 test loss 1.308138 best test_acc 0.6386
e 204 | malicious users: 3 | test acc 0.6091 test loss 1.368832 best test_acc 0.6386
e 205 | malicious users: 4 | test acc 0.6326 test loss 1.194680 best test_acc 0.6386
e 206 | malicious users: 5 | test acc 0.5618 test loss 1.389332 best test_acc 0.6386
e 207 | malicious users: 7 | test acc 0.5600 test loss 1.248711 best test_acc 0.6386
e 208 | malicious users: 5 | test acc 0.5289 test loss 1.269047 best test_acc 0.6386
e 209 | malicious users: 1 | test acc 0.5476 test loss 1.219187 best test_acc 0.6386
e 210 | malicious users: 7 | test acc 0.6047 test loss 1.485018 best test_acc 0.6386
e 211 | malicious users: 6 | test acc 0.6011 test loss 1.256514 best test_acc 0.6386
e 212 | malicious users: 8 | test acc 0.4143 test loss 1.615271 best test_acc 0.6386
e 213 | malicious users: 3 | test acc 0.5603 test loss 1.161676 best test_acc 0.6386
e 214 | malicious users: 4 | test acc 0.4729 test loss 1.427115 best test_acc 0.6386
e 215 | malicious users: 4 | test acc 0.6085 test loss 1.268131 best test_acc 0.6386
e 216 | malicious users: 4 | test acc 0.5937 test loss 1.230972 best test_acc 0.6386
e 217 | malicious users: 8 | test acc 0.6638 test loss 1.334581 best test_acc 0.6638
e 218 | malicious users: 9 | test acc 0.6025 test loss 1.322439 best test_acc 0.6638
e 219 | malicious users: 8 | test acc 0.5962 test loss 1.318115 best test_acc 0.6638
e 220 | malicious users: 5 | test acc 0.5038 test loss 1.327013 best test_acc 0.6638
e 221 | malicious users: 3 | test acc 0.5804 test loss 1.135331 best test_acc 0.6638
e 222 | malicious users: 4 | test acc 0.4909 test loss 1.560580 best test_acc 0.6638
e 223 | malicious users: 8 | test acc 0.5767 test loss 1.440375 best test_acc 0.6638
e 224 | malicious users: 5 | test acc 0.5504 test loss 1.355072 best test_acc 0.6638
e 225 | malicious users: 5 | test acc 0.5365 test loss 1.265216 best test_acc 0.6638
e 226 | malicious users: 7 | test acc 0.5499 test loss 1.401692 best test_acc 0.6638
e 227 | malicious users: 7 | test acc 0.4540 test loss 1.387231 best test_acc 0.6638
e 228 | malicious users: 2 | test acc 0.4950 test loss 1.344802 best test_acc 0.6638
e 229 | malicious users: 8 | test acc 0.4798 test loss 1.488655 best test_acc 0.6638
e 230 | malicious users: 3 | test acc 0.5663 test loss 1.194582 best test_acc 0.6638
e 231 | malicious users: 6 | test acc 0.5868 test loss 1.432248 best test_acc 0.6638
e 232 | malicious users: 6 | test acc 0.5636 test loss 1.367471 best test_acc 0.6638
e 233 | malicious users: 5 | test acc 0.5101 test loss 1.441267 best test_acc 0.6638
e 234 | malicious users: 2 | test acc 0.5784 test loss 1.443650 best test_acc 0.6638
e 235 | malicious users: 3 | test acc 0.6192 test loss 1.162417 best test_acc 0.6638
e 236 | malicious users: 5 | test acc 0.5936 test loss 1.300202 best test_acc 0.6638
e 237 | malicious users: 5 | test acc 0.5916 test loss 1.183625 best test_acc 0.6638
e 238 | malicious users: 4 | test acc 0.4550 test loss 1.453969 best test_acc 0.6638
e 239 | malicious users: 6 | test acc 0.5690 test loss 1.245886 best test_acc 0.6638
e 240 | malicious users: 4 | test acc 0.4597 test loss 1.449941 best test_acc 0.6638
e 241 | malicious users: 6 | test acc 0.5738 test loss 1.372781 best test_acc 0.6638
e 242 | malicious users: 4 | test acc 0.5842 test loss 1.140301 best test_acc 0.6638
e 243 | malicious users: 6 | test acc 0.6038 test loss 1.331266 best test_acc 0.6638
e 244 | malicious users: 3 | test acc 0.4692 test loss 1.470529 best test_acc 0.6638
e 245 | malicious users: 3 | test acc 0.5311 test loss 1.473184 best test_acc 0.6638
e 246 | malicious users: 4 | test acc 0.5805 test loss 1.286323 best test_acc 0.6638
e 247 | malicious users: 6 | test acc 0.5177 test loss 1.309937 best test_acc 0.6638
e 248 | malicious users: 3 | test acc 0.5314 test loss 1.449210 best test_acc 0.6638
e 249 | malicious users: 5 | test acc 0.5327 test loss 1.549819 best test_acc 0.6638
e 250 | malicious users: 3 | test acc 0.4882 test loss 1.246276 best test_acc 0.6638
e 251 | malicious users: 7 | test acc 0.6251 test loss 1.314628 best test_acc 0.6638
e 252 | malicious users: 0 | test acc 0.5435 test loss 1.208746 best test_acc 0.6638
e 253 | malicious users: 6 | test acc 0.6423 test loss 1.553174 best test_acc 0.6638
e 254 | malicious users: 6 | test acc 0.6353 test loss 1.107576 best test_acc 0.6638
e 255 | malicious users: 5 | test acc 0.5294 test loss 1.308125 best test_acc 0.6638
e 256 | malicious users: 6 | test acc 0.5175 test loss 1.460783 best test_acc 0.6638
e 257 | malicious users: 5 | test acc 0.5268 test loss 1.381741 best test_acc 0.6638
e 258 | malicious users: 4 | test acc 0.5054 test loss 1.467745 best test_acc 0.6638
e 259 | malicious users: 2 | test acc 0.5140 test loss 1.307927 best test_acc 0.6638
e 260 | malicious users: 6 | test acc 0.5222 test loss 1.373747 best test_acc 0.6638
e 261 | malicious users: 9 | test acc 0.5563 test loss 1.568693 best test_acc 0.6638
e 262 | malicious users: 3 | test acc 0.5325 test loss 1.224911 best test_acc 0.6638
e 263 | malicious users: 1 | test acc 0.4611 test loss 1.385008 best test_acc 0.6638
e 264 | malicious users: 5 | test acc 0.4822 test loss 1.333781 best test_acc 0.6638
e 265 | malicious users: 0 | test acc 0.5530 test loss 1.181415 best test_acc 0.6638
e 266 | malicious users: 2 | test acc 0.5002 test loss 1.376563 best test_acc 0.6638
e 267 | malicious users: 6 | test acc 0.5636 test loss 1.389335 best test_acc 0.6638
e 268 | malicious users: 6 | test acc 0.5800 test loss 1.207675 best test_acc 0.6638
e 269 | malicious users: 6 | test acc 0.5935 test loss 1.296016 best test_acc 0.6638
e 270 | malicious users: 8 | test acc 0.5196 test loss 1.377475 best test_acc 0.6638
e 271 | malicious users: 6 | test acc 0.5362 test loss 1.425377 best test_acc 0.6638
e 272 | malicious users: 5 | test acc 0.5527 test loss 1.291910 best test_acc 0.6638
e 273 | malicious users: 5 | test acc 0.5448 test loss 1.402988 best test_acc 0.6638
e 274 | malicious users: 8 | test acc 0.4912 test loss 1.626765 best test_acc 0.6638
e 275 | malicious users: 4 | test acc 0.6129 test loss 1.322846 best test_acc 0.6638
e 276 | malicious users: 8 | test acc 0.5591 test loss 1.395643 best test_acc 0.6638
e 277 | malicious users: 9 | test acc 0.5842 test loss 1.281090 best test_acc 0.6638
e 278 | malicious users: 4 | test acc 0.5808 test loss 1.168562 best test_acc 0.6638
e 279 | malicious users: 3 | test acc 0.4806 test loss 1.353157 best test_acc 0.6638
e 280 | malicious users: 5 | test acc 0.5433 test loss 1.264451 best test_acc 0.6638
e 281 | malicious users: 8 | test acc 0.4623 test loss 1.699294 best test_acc 0.6638
e 282 | malicious users: 7 | test acc 0.5466 test loss 1.378243 best test_acc 0.6638
e 283 | malicious users: 5 | test acc 0.5788 test loss 1.253096 best test_acc 0.6638
e 284 | malicious users: 7 | test acc 0.5429 test loss 1.533976 best test_acc 0.6638
e 285 | malicious users: 2 | test acc 0.5414 test loss 1.210648 best test_acc 0.6638
e 286 | malicious users: 5 | test acc 0.4611 test loss 1.533815 best test_acc 0.6638
e 287 | malicious users: 6 | test acc 0.4958 test loss 1.280788 best test_acc 0.6638
e 288 | malicious users: 6 | test acc 0.5359 test loss 1.466277 best test_acc 0.6638
e 289 | malicious users: 6 | test acc 0.4742 test loss 1.468363 best test_acc 0.6638
e 290 | malicious users: 5 | test acc 0.4305 test loss 1.408190 best test_acc 0.6638
e 291 | malicious users: 3 | test acc 0.6078 test loss 1.212022 best test_acc 0.6638
e 292 | malicious users: 6 | test acc 0.5324 test loss 1.511012 best test_acc 0.6638
e 293 | malicious users: 5 | test acc 0.4954 test loss 1.305319 best test_acc 0.6638
e 294 | malicious users: 5 | test acc 0.6103 test loss 1.244234 best test_acc 0.6638
e 295 | malicious users: 4 | test acc 0.5523 test loss 1.197098 best test_acc 0.6638
e 296 | malicious users: 7 | test acc 0.5478 test loss 1.433805 best test_acc 0.6638
e 297 | malicious users: 7 | test acc 0.4995 test loss 1.467260 best test_acc 0.6638
e 298 | malicious users: 3 | test acc 0.5391 test loss 1.317977 best test_acc 0.6638
e 299 | malicious users: 5 | test acc 0.5280 test loss 1.402163 best test_acc 0.6638
e 300 | malicious users: 1 | test acc 0.6024 test loss 1.161180 best test_acc 0.6638
722.0922570228577
