#########Federated Learning using Rankings############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 143 | malicious users: 2 | test acc 0.4834 test loss 1.447738 best test_acc 0.4834
e 144 | malicious users: 2 | test acc 0.4575 test loss 1.464424 best test_acc 0.4834
e 145 | malicious users: 3 | test acc 0.4440 test loss 1.572515 best test_acc 0.4834
e 146 | malicious users: 1 | test acc 0.4737 test loss 1.446973 best test_acc 0.4834
e 147 | malicious users: 1 | test acc 0.4423 test loss 1.521773 best test_acc 0.4834
e 148 | malicious users: 3 | test acc 0.4463 test loss 1.553014 best test_acc 0.4834
e 149 | malicious users: 2 | test acc 0.4307 test loss 1.525897 best test_acc 0.4834
e 150 | malicious users: 2 | test acc 0.4795 test loss 1.469872 best test_acc 0.4834
e 151 | malicious users: 1 | test acc 0.4579 test loss 1.473436 best test_acc 0.4834
e 152 | malicious users: 0 | test acc 0.4620 test loss 1.460360 best test_acc 0.4834
e 153 | malicious users: 3 | test acc 0.4615 test loss 1.482859 best test_acc 0.4834
e 154 | malicious users: 2 | test acc 0.4676 test loss 1.431153 best test_acc 0.4834
e 155 | malicious users: 4 | test acc 0.4704 test loss 1.474214 best test_acc 0.4834
e 156 | malicious users: 2 | test acc 0.4805 test loss 1.410126 best test_acc 0.4834
e 157 | malicious users: 4 | test acc 0.4752 test loss 1.445379 best test_acc 0.4834
e 158 | malicious users: 1 | test acc 0.4879 test loss 1.412040 best test_acc 0.4879
e 159 | malicious users: 2 | test acc 0.4740 test loss 1.454438 best test_acc 0.4879
e 160 | malicious users: 4 | test acc 0.4760 test loss 1.452004 best test_acc 0.4879
e 161 | malicious users: 3 | test acc 0.4716 test loss 1.478909 best test_acc 0.4879
e 162 | malicious users: 2 | test acc 0.4856 test loss 1.414665 best test_acc 0.4879
e 163 | malicious users: 2 | test acc 0.4713 test loss 1.451633 best test_acc 0.4879
e 164 | malicious users: 3 | test acc 0.4869 test loss 1.413263 best test_acc 0.4879
e 165 | malicious users: 2 | test acc 0.4747 test loss 1.496715 best test_acc 0.4879
e 166 | malicious users: 3 | test acc 0.4897 test loss 1.408610 best test_acc 0.4897
e 167 | malicious users: 5 | test acc 0.4996 test loss 1.396602 best test_acc 0.4996
e 168 | malicious users: 1 | test acc 0.4904 test loss 1.405790 best test_acc 0.4996
e 169 | malicious users: 2 | test acc 0.4363 test loss 1.505870 best test_acc 0.4996
e 170 | malicious users: 0 | test acc 0.4903 test loss 1.399953 best test_acc 0.4996
e 171 | malicious users: 2 | test acc 0.5045 test loss 1.367793 best test_acc 0.5045
e 172 | malicious users: 2 | test acc 0.4716 test loss 1.473420 best test_acc 0.5045
e 173 | malicious users: 2 | test acc 0.4949 test loss 1.375269 best test_acc 0.5045
e 174 | malicious users: 2 | test acc 0.5027 test loss 1.379338 best test_acc 0.5045
e 175 | malicious users: 5 | test acc 0.5021 test loss 1.397217 best test_acc 0.5045
e 176 | malicious users: 4 | test acc 0.4901 test loss 1.395453 best test_acc 0.5045
e 177 | malicious users: 2 | test acc 0.5051 test loss 1.360469 best test_acc 0.5051
e 178 | malicious users: 2 | test acc 0.4859 test loss 1.396024 best test_acc 0.5051
e 179 | malicious users: 1 | test acc 0.5081 test loss 1.362414 best test_acc 0.5081
e 180 | malicious users: 2 | test acc 0.5105 test loss 1.339949 best test_acc 0.5105
e 181 | malicious users: 0 | test acc 0.5080 test loss 1.368328 best test_acc 0.5105
e 182 | malicious users: 5 | test acc 0.5016 test loss 1.385325 best test_acc 0.5105
e 183 | malicious users: 0 | test acc 0.4981 test loss 1.372560 best test_acc 0.5105
e 184 | malicious users: 4 | test acc 0.5050 test loss 1.427220 best test_acc 0.5105
e 185 | malicious users: 3 | test acc 0.5286 test loss 1.310130 best test_acc 0.5286
e 186 | malicious users: 2 | test acc 0.4992 test loss 1.379155 best test_acc 0.5286
e 187 | malicious users: 3 | test acc 0.5110 test loss 1.362294 best test_acc 0.5286
e 188 | malicious users: 4 | test acc 0.5134 test loss 1.359034 best test_acc 0.5286
e 189 | malicious users: 0 | test acc 0.5156 test loss 1.326568 best test_acc 0.5286
e 190 | malicious users: 4 | test acc 0.5027 test loss 1.403886 best test_acc 0.5286
e 191 | malicious users: 1 | test acc 0.5250 test loss 1.316390 best test_acc 0.5286
e 192 | malicious users: 3 | test acc 0.5126 test loss 1.376108 best test_acc 0.5286
e 193 | malicious users: 2 | test acc 0.4847 test loss 1.400195 best test_acc 0.5286
e 194 | malicious users: 2 | test acc 0.5007 test loss 1.382926 best test_acc 0.5286
e 195 | malicious users: 2 | test acc 0.4799 test loss 1.423176 best test_acc 0.5286
e 196 | malicious users: 3 | test acc 0.5199 test loss 1.352823 best test_acc 0.5286
e 197 | malicious users: 1 | test acc 0.5200 test loss 1.338891 best test_acc 0.5286
e 198 | malicious users: 3 | test acc 0.5006 test loss 1.393315 best test_acc 0.5286
e 199 | malicious users: 1 | test acc 0.5249 test loss 1.318300 best test_acc 0.5286
e 200 | malicious users: 3 | test acc 0.5432 test loss 1.282795 best test_acc 0.5432
e 201 | malicious users: 1 | test acc 0.4924 test loss 1.432180 best test_acc 0.5432
e 202 | malicious users: 4 | test acc 0.5257 test loss 1.306134 best test_acc 0.5432
e 203 | malicious users: 3 | test acc 0.5273 test loss 1.315477 best test_acc 0.5432
e 204 | malicious users: 2 | test acc 0.5387 test loss 1.288823 best test_acc 0.5432
e 205 | malicious users: 2 | test acc 0.5102 test loss 1.358943 best test_acc 0.5432
e 206 | malicious users: 1 | test acc 0.5119 test loss 1.344029 best test_acc 0.5432
e 207 | malicious users: 1 | test acc 0.5079 test loss 1.336713 best test_acc 0.5432
e 208 | malicious users: 3 | test acc 0.5335 test loss 1.304019 best test_acc 0.5432
e 209 | malicious users: 3 | test acc 0.5346 test loss 1.307242 best test_acc 0.5432
e 210 | malicious users: 1 | test acc 0.5207 test loss 1.339907 best test_acc 0.5432
e 211 | malicious users: 2 | test acc 0.5450 test loss 1.261918 best test_acc 0.5450
e 212 | malicious users: 4 | test acc 0.5314 test loss 1.318680 best test_acc 0.5450
e 213 | malicious users: 1 | test acc 0.5437 test loss 1.285523 best test_acc 0.5450
e 214 | malicious users: 3 | test acc 0.5055 test loss 1.369237 best test_acc 0.5450
e 215 | malicious users: 4 | test acc 0.5341 test loss 1.313774 best test_acc 0.5450
e 216 | malicious users: 2 | test acc 0.5289 test loss 1.321202 best test_acc 0.5450
e 217 | malicious users: 5 | test acc 0.5153 test loss 1.320142 best test_acc 0.5450
e 218 | malicious users: 2 | test acc 0.5375 test loss 1.304925 best test_acc 0.5450
e 219 | malicious users: 3 | test acc 0.5440 test loss 1.263523 best test_acc 0.5450
e 220 | malicious users: 0 | test acc 0.5395 test loss 1.292945 best test_acc 0.5450
e 221 | malicious users: 1 | test acc 0.5514 test loss 1.310131 best test_acc 0.5514
e 222 | malicious users: 2 | test acc 0.5341 test loss 1.303687 best test_acc 0.5514
e 223 | malicious users: 3 | test acc 0.5504 test loss 1.264609 best test_acc 0.5514
e 224 | malicious users: 2 | test acc 0.5241 test loss 1.311359 best test_acc 0.5514
e 225 | malicious users: 2 | test acc 0.5624 test loss 1.231929 best test_acc 0.5624
e 226 | malicious users: 0 | test acc 0.5410 test loss 1.297426 best test_acc 0.5624
e 227 | malicious users: 0 | test acc 0.5568 test loss 1.238854 best test_acc 0.5624
e 228 | malicious users: 3 | test acc 0.5529 test loss 1.254625 best test_acc 0.5624
e 229 | malicious users: 3 | test acc 0.5429 test loss 1.273986 best test_acc 0.5624
e 230 | malicious users: 3 | test acc 0.5491 test loss 1.265131 best test_acc 0.5624
e 231 | malicious users: 1 | test acc 0.5478 test loss 1.283861 best test_acc 0.5624
e 232 | malicious users: 2 | test acc 0.5711 test loss 1.215452 best test_acc 0.5711
e 233 | malicious users: 2 | test acc 0.5524 test loss 1.275466 best test_acc 0.5711
e 234 | malicious users: 4 | test acc 0.5572 test loss 1.237355 best test_acc 0.5711
e 235 | malicious users: 3 | test acc 0.5467 test loss 1.270684 best test_acc 0.5711
e 236 | malicious users: 7 | test acc 0.5661 test loss 1.227402 best test_acc 0.5711
e 237 | malicious users: 2 | test acc 0.5572 test loss 1.255676 best test_acc 0.5711
e 238 | malicious users: 4 | test acc 0.5650 test loss 1.210490 best test_acc 0.5711
e 239 | malicious users: 5 | test acc 0.5621 test loss 1.224640 best test_acc 0.5711
e 240 | malicious users: 0 | test acc 0.5681 test loss 1.227880 best test_acc 0.5711
e 241 | malicious users: 5 | test acc 0.5591 test loss 1.258486 best test_acc 0.5711
e 242 | malicious users: 2 | test acc 0.5578 test loss 1.250661 best test_acc 0.5711
e 243 | malicious users: 3 | test acc 0.5617 test loss 1.228428 best test_acc 0.5711
e 244 | malicious users: 4 | test acc 0.5585 test loss 1.224165 best test_acc 0.5711
e 245 | malicious users: 1 | test acc 0.5430 test loss 1.278713 best test_acc 0.5711
e 246 | malicious users: 4 | test acc 0.5701 test loss 1.197938 best test_acc 0.5711
e 247 | malicious users: 1 | test acc 0.5790 test loss 1.216429 best test_acc 0.5790
e 248 | malicious users: 1 | test acc 0.5850 test loss 1.186317 best test_acc 0.5850
e 249 | malicious users: 0 | test acc 0.5861 test loss 1.201543 best test_acc 0.5861
e 250 | malicious users: 2 | test acc 0.5677 test loss 1.209588 best test_acc 0.5861
e 251 | malicious users: 3 | test acc 0.5697 test loss 1.248147 best test_acc 0.5861
e 252 | malicious users: 1 | test acc 0.5787 test loss 1.189521 best test_acc 0.5861
e 253 | malicious users: 3 | test acc 0.5695 test loss 1.248591 best test_acc 0.5861
e 254 | malicious users: 5 | test acc 0.5885 test loss 1.170425 best test_acc 0.5885
e 255 | malicious users: 3 | test acc 0.5517 test loss 1.253662 best test_acc 0.5885
e 256 | malicious users: 5 | test acc 0.5800 test loss 1.189307 best test_acc 0.5885
e 257 | malicious users: 3 | test acc 0.5964 test loss 1.146902 best test_acc 0.5964
e 258 | malicious users: 1 | test acc 0.5872 test loss 1.206024 best test_acc 0.5964
e 259 | malicious users: 1 | test acc 0.5712 test loss 1.209426 best test_acc 0.5964
e 260 | malicious users: 6 | test acc 0.5980 test loss 1.151429 best test_acc 0.5980
e 261 | malicious users: 1 | test acc 0.5778 test loss 1.195008 best test_acc 0.5980
e 262 | malicious users: 1 | test acc 0.5882 test loss 1.171932 best test_acc 0.5980
e 263 | malicious users: 1 | test acc 0.5824 test loss 1.188274 best test_acc 0.5980
e 264 | malicious users: 2 | test acc 0.5848 test loss 1.219781 best test_acc 0.5980
e 265 | malicious users: 4 | test acc 0.5818 test loss 1.192277 best test_acc 0.5980
e 266 | malicious users: 3 | test acc 0.5898 test loss 1.170751 best test_acc 0.5980
e 267 | malicious users: 3 | test acc 0.5905 test loss 1.175017 best test_acc 0.5980
e 268 | malicious users: 1 | test acc 0.5972 test loss 1.156808 best test_acc 0.5980
e 269 | malicious users: 0 | test acc 0.6045 test loss 1.150804 best test_acc 0.6045
e 270 | malicious users: 3 | test acc 0.6064 test loss 1.119080 best test_acc 0.6064
e 271 | malicious users: 3 | test acc 0.5885 test loss 1.185641 best test_acc 0.6064
e 272 | malicious users: 2 | test acc 0.6023 test loss 1.154465 best test_acc 0.6064
e 273 | malicious users: 1 | test acc 0.5831 test loss 1.191184 best test_acc 0.6064
e 274 | malicious users: 2 | test acc 0.5968 test loss 1.167622 best test_acc 0.6064
e 275 | malicious users: 3 | test acc 0.5902 test loss 1.176201 best test_acc 0.6064
e 276 | malicious users: 1 | test acc 0.6121 test loss 1.126629 best test_acc 0.6121
e 277 | malicious users: 2 | test acc 0.6024 test loss 1.143316 best test_acc 0.6121
e 278 | malicious users: 4 | test acc 0.6038 test loss 1.140468 best test_acc 0.6121
e 279 | malicious users: 2 | test acc 0.5926 test loss 1.196380 best test_acc 0.6121
e 280 | malicious users: 3 | test acc 0.5901 test loss 1.196708 best test_acc 0.6121
e 281 | malicious users: 2 | test acc 0.6073 test loss 1.146160 best test_acc 0.6121
e 282 | malicious users: 4 | test acc 0.6008 test loss 1.171692 best test_acc 0.6121
e 283 | malicious users: 3 | test acc 0.5840 test loss 1.189751 best test_acc 0.6121
e 284 | malicious users: 3 | test acc 0.6011 test loss 1.166763 best test_acc 0.6121
e 285 | malicious users: 2 | test acc 0.6144 test loss 1.147215 best test_acc 0.6144
e 286 | malicious users: 4 | test acc 0.6208 test loss 1.109219 best test_acc 0.6208
e 287 | malicious users: 1 | test acc 0.6076 test loss 1.148587 best test_acc 0.6208
e 288 | malicious users: 3 | test acc 0.6198 test loss 1.115349 best test_acc 0.6208
e 289 | malicious users: 2 | test acc 0.6094 test loss 1.131030 best test_acc 0.6208
e 290 | malicious users: 3 | test acc 0.5904 test loss 1.188207 best test_acc 0.6208
e 291 | malicious users: 5 | test acc 0.6050 test loss 1.146291 best test_acc 0.6208
e 292 | malicious users: 4 | test acc 0.6076 test loss 1.139862 best test_acc 0.6208
e 293 | malicious users: 3 | test acc 0.6220 test loss 1.104906 best test_acc 0.6220
e 294 | malicious users: 1 | test acc 0.6044 test loss 1.157566 best test_acc 0.6220
e 295 | malicious users: 4 | test acc 0.6096 test loss 1.154912 best test_acc 0.6220
e 296 | malicious users: 1 | test acc 0.6169 test loss 1.112737 best test_acc 0.6220
e 297 | malicious users: 3 | test acc 0.6116 test loss 1.127711 best test_acc 0.6220
e 298 | malicious users: 1 | test acc 0.5847 test loss 1.204100 best test_acc 0.6220
e 299 | malicious users: 3 | test acc 0.6194 test loss 1.106183 best test_acc 0.6220
e 300 | malicious users: 1 | test acc 0.6122 test loss 1.119823 best test_acc 0.6220
e 301 | malicious users: 0 | test acc 0.6120 test loss 1.117251 best test_acc 0.6220
e 302 | malicious users: 2 | test acc 0.6283 test loss 1.098802 best test_acc 0.6283
e 303 | malicious users: 4 | test acc 0.5867 test loss 1.194029 best test_acc 0.6283
e 304 | malicious users: 2 | test acc 0.5933 test loss 1.163077 best test_acc 0.6283
e 305 | malicious users: 5 | test acc 0.6197 test loss 1.113308 best test_acc 0.6283
e 306 | malicious users: 2 | test acc 0.6224 test loss 1.108953 best test_acc 0.6283
e 307 | malicious users: 5 | test acc 0.6250 test loss 1.096976 best test_acc 0.6283
e 308 | malicious users: 1 | test acc 0.6309 test loss 1.079170 best test_acc 0.6309
e 309 | malicious users: 3 | test acc 0.6182 test loss 1.107374 best test_acc 0.6309
e 310 | malicious users: 1 | test acc 0.6220 test loss 1.104162 best test_acc 0.6309
e 311 | malicious users: 3 | test acc 0.6270 test loss 1.086346 best test_acc 0.6309
e 312 | malicious users: 5 | test acc 0.6205 test loss 1.112428 best test_acc 0.6309
e 313 | malicious users: 2 | test acc 0.6455 test loss 1.048808 best test_acc 0.6455
e 314 | malicious users: 3 | test acc 0.6246 test loss 1.098344 best test_acc 0.6455
e 315 | malicious users: 2 | test acc 0.6134 test loss 1.125204 best test_acc 0.6455
e 316 | malicious users: 6 | test acc 0.6302 test loss 1.075084 best test_acc 0.6455
e 317 | malicious users: 2 | test acc 0.6198 test loss 1.110117 best test_acc 0.6455
e 318 | malicious users: 6 | test acc 0.6300 test loss 1.077826 best test_acc 0.6455
e 319 | malicious users: 1 | test acc 0.6296 test loss 1.086014 best test_acc 0.6455
e 320 | malicious users: 2 | test acc 0.6153 test loss 1.130106 best test_acc 0.6455
e 321 | malicious users: 2 | test acc 0.6309 test loss 1.084186 best test_acc 0.6455
e 322 | malicious users: 1 | test acc 0.6373 test loss 1.068841 best test_acc 0.6455
