#########Federated Learning using Rankings############
fraction of maliciou clients: 0.30 | total number of malicious clients: 300
e 23 | malicious users: 6 | test acc 0.8326 test loss 0.522427 best test_acc 0.9219
e 24 | malicious users: 6 | test acc 0.9307 test loss 0.333849 best test_acc 0.9307
e 25 | malicious users: 7 | test acc 0.7504 test loss 0.665245 best test_acc 0.9307
e 26 | malicious users: 7 | test acc 0.8318 test loss 0.493160 best test_acc 0.9307
e 27 | malicious users: 9 | test acc 0.5958 test loss 1.097007 best test_acc 0.9307
e 28 | malicious users: 8 | test acc 0.7867 test loss 0.587354 best test_acc 0.9307
e 29 | malicious users: 2 | test acc 0.9433 test loss 0.195552 best test_acc 0.9433
e 30 | malicious users: 3 | test acc 0.9316 test loss 0.287908 best test_acc 0.9433
e 31 | malicious users: 3 | test acc 0.9602 test loss 0.160026 best test_acc 0.9602
e 32 | malicious users: 5 | test acc 0.9192 test loss 0.326001 best test_acc 0.9602
e 33 | malicious users: 9 | test acc 0.6141 test loss 0.932769 best test_acc 0.9602
e 34 | malicious users: 7 | test acc 0.8337 test loss 0.420072 best test_acc 0.9602
e 35 | malicious users: 8 | test acc 0.6729 test loss 0.960750 best test_acc 0.9602
e 36 | malicious users: 6 | test acc 0.8728 test loss 0.303984 best test_acc 0.9602
e 37 | malicious users: 7 | test acc 0.7507 test loss 0.652374 best test_acc 0.9602
e 38 | malicious users: 7 | test acc 0.8575 test loss 0.418585 best test_acc 0.9602
e 39 | malicious users: 5 | test acc 0.7839 test loss 0.416931 best test_acc 0.9602
e 40 | malicious users: 10 | test acc 0.2664 test loss 1.531453 best test_acc 0.9602
e 41 | malicious users: 5 | test acc 0.9498 test loss 0.229705 best test_acc 0.9602
e 42 | malicious users: 6 | test acc 0.9369 test loss 0.325699 best test_acc 0.9602
e 43 | malicious users: 6 | test acc 0.8250 test loss 0.420103 best test_acc 0.9602
e 44 | malicious users: 5 | test acc 0.9218 test loss 0.334049 best test_acc 0.9602
e 45 | malicious users: 9 | test acc 0.5378 test loss 1.073230 best test_acc 0.9602
e 46 | malicious users: 8 | test acc 0.7959 test loss 0.531096 best test_acc 0.9602
e 47 | malicious users: 3 | test acc 0.9547 test loss 0.187605 best test_acc 0.9602
e 48 | malicious users: 11 | test acc 0.1750 test loss 2.248519 best test_acc 0.9602
e 49 | malicious users: 5 | test acc 0.9645 test loss 0.180344 best test_acc 0.9645
e 50 | malicious users: 4 | test acc 0.9563 test loss 0.203691 best test_acc 0.9645
e 51 | malicious users: 10 | test acc 0.5755 test loss 1.100316 best test_acc 0.9645
e 52 | malicious users: 7 | test acc 0.9619 test loss 0.160067 best test_acc 0.9645
e 53 | malicious users: 8 | test acc 0.7733 test loss 0.779099 best test_acc 0.9645
e 54 | malicious users: 10 | test acc 0.7206 test loss 0.651613 best test_acc 0.9645
e 55 | malicious users: 6 | test acc 0.9381 test loss 0.269730 best test_acc 0.9645
e 56 | malicious users: 6 | test acc 0.8963 test loss 0.387785 best test_acc 0.9645
e 57 | malicious users: 9 | test acc 0.5415 test loss 1.010018 best test_acc 0.9645
e 58 | malicious users: 9 | test acc 0.7200 test loss 0.807277 best test_acc 0.9645
e 59 | malicious users: 7 | test acc 0.6813 test loss 0.586575 best test_acc 0.9645
e 60 | malicious users: 12 | test acc 0.4287 test loss 1.453409 best test_acc 0.9645
e 61 | malicious users: 6 | test acc 0.9599 test loss 0.200305 best test_acc 0.9645
e 62 | malicious users: 8 | test acc 0.7341 test loss 0.654031 best test_acc 0.9645
e 63 | malicious users: 4 | test acc 0.9625 test loss 0.145507 best test_acc 0.9645
e 64 | malicious users: 4 | test acc 0.9674 test loss 0.140187 best test_acc 0.9674
e 65 | malicious users: 6 | test acc 0.7411 test loss 0.502213 best test_acc 0.9674
e 66 | malicious users: 7 | test acc 0.8045 test loss 0.507374 best test_acc 0.9674
e 67 | malicious users: 11 | test acc 0.3438 test loss 1.974438 best test_acc 0.9674
e 68 | malicious users: 5 | test acc 0.9154 test loss 0.268099 best test_acc 0.9674
e 69 | malicious users: 9 | test acc 0.4968 test loss 1.061413 best test_acc 0.9674
e 70 | malicious users: 7 | test acc 0.9360 test loss 0.276908 best test_acc 0.9674
e 71 | malicious users: 8 | test acc 0.5604 test loss 0.912086 best test_acc 0.9674
e 72 | malicious users: 10 | test acc 0.4984 test loss 1.222141 best test_acc 0.9674
e 73 | malicious users: 10 | test acc 0.5264 test loss 0.954178 best test_acc 0.9674
e 74 | malicious users: 8 | test acc 0.6676 test loss 0.728591 best test_acc 0.9674
e 75 | malicious users: 6 | test acc 0.8556 test loss 0.452751 best test_acc 0.9674
e 76 | malicious users: 5 | test acc 0.8844 test loss 0.307173 best test_acc 0.9674
e 77 | malicious users: 6 | test acc 0.8888 test loss 0.424337 best test_acc 0.9674
e 78 | malicious users: 6 | test acc 0.9205 test loss 0.235765 best test_acc 0.9674
e 79 | malicious users: 12 | test acc 0.2251 test loss 2.131358 best test_acc 0.9674
e 80 | malicious users: 9 | test acc 0.9213 test loss 0.307355 best test_acc 0.9674
e 81 | malicious users: 6 | test acc 0.9558 test loss 0.223054 best test_acc 0.9674
e 82 | malicious users: 11 | test acc 0.2515 test loss 1.696460 best test_acc 0.9674
e 83 | malicious users: 3 | test acc 0.9635 test loss 0.147514 best test_acc 0.9674
e 84 | malicious users: 8 | test acc 0.7158 test loss 0.731693 best test_acc 0.9674
e 85 | malicious users: 4 | test acc 0.9712 test loss 0.113507 best test_acc 0.9712
e 86 | malicious users: 6 | test acc 0.9277 test loss 0.340453 best test_acc 0.9712
e 87 | malicious users: 9 | test acc 0.6166 test loss 0.664572 best test_acc 0.9712
e 88 | malicious users: 9 | test acc 0.5991 test loss 0.861348 best test_acc 0.9712
e 89 | malicious users: 9 | test acc 0.6590 test loss 0.697785 best test_acc 0.9712
e 90 | malicious users: 9 | test acc 0.5566 test loss 0.843025 best test_acc 0.9712
e 91 | malicious users: 8 | test acc 0.7471 test loss 0.663391 best test_acc 0.9712
e 92 | malicious users: 12 | test acc 0.2856 test loss 1.995578 best test_acc 0.9712
e 93 | malicious users: 6 | test acc 0.9285 test loss 0.252568 best test_acc 0.9712
e 94 | malicious users: 4 | test acc 0.8974 test loss 0.270739 best test_acc 0.9712
e 95 | malicious users: 7 | test acc 0.5778 test loss 1.031468 best test_acc 0.9712
e 96 | malicious users: 8 | test acc 0.7327 test loss 0.542426 best test_acc 0.9712
e 97 | malicious users: 7 | test acc 0.5142 test loss 0.849711 best test_acc 0.9712
e 98 | malicious users: 9 | test acc 0.5809 test loss 1.267413 best test_acc 0.9712
e 99 | malicious users: 10 | test acc 0.5794 test loss 0.862200 best test_acc 0.9712
e 100 | malicious users: 7 | test acc 0.8590 test loss 0.456168 best test_acc 0.9712
e 101 | malicious users: 4 | test acc 0.9658 test loss 0.142552 best test_acc 0.9712
e 102 | malicious users: 6 | test acc 0.6873 test loss 0.642598 best test_acc 0.9712
e 103 | malicious users: 7 | test acc 0.8800 test loss 0.351904 best test_acc 0.9712
e 104 | malicious users: 5 | test acc 0.9534 test loss 0.277570 best test_acc 0.9712
e 105 | malicious users: 6 | test acc 0.8453 test loss 0.447877 best test_acc 0.9712
e 106 | malicious users: 9 | test acc 0.5699 test loss 0.797972 best test_acc 0.9712
e 107 | malicious users: 7 | test acc 0.7868 test loss 0.492810 best test_acc 0.9712
e 108 | malicious users: 8 | test acc 0.4514 test loss 1.750377 best test_acc 0.9712
e 109 | malicious users: 7 | test acc 0.8990 test loss 0.353814 best test_acc 0.9712
e 110 | malicious users: 7 | test acc 0.7782 test loss 0.573534 best test_acc 0.9712
e 111 | malicious users: 5 | test acc 0.9253 test loss 0.250306 best test_acc 0.9712
e 112 | malicious users: 6 | test acc 0.7016 test loss 0.609372 best test_acc 0.9712
e 113 | malicious users: 11 | test acc 0.4586 test loss 1.624755 best test_acc 0.9712
e 114 | malicious users: 8 | test acc 0.7820 test loss 0.453661 best test_acc 0.9712
e 115 | malicious users: 12 | test acc 0.1977 test loss 2.108107 best test_acc 0.9712
e 116 | malicious users: 11 | test acc 0.9204 test loss 0.393713 best test_acc 0.9712
e 117 | malicious users: 6 | test acc 0.9682 test loss 0.161632 best test_acc 0.9712
e 118 | malicious users: 8 | test acc 0.6905 test loss 0.663848 best test_acc 0.9712
e 119 | malicious users: 9 | test acc 0.8329 test loss 0.417964 best test_acc 0.9712
e 120 | malicious users: 10 | test acc 0.4702 test loss 1.169418 best test_acc 0.9712
e 121 | malicious users: 6 | test acc 0.9596 test loss 0.195122 best test_acc 0.9712
e 122 | malicious users: 5 | test acc 0.9598 test loss 0.223730 best test_acc 0.9712
e 123 | malicious users: 5 | test acc 0.9326 test loss 0.226439 best test_acc 0.9712
e 124 | malicious users: 8 | test acc 0.3743 test loss 0.949616 best test_acc 0.9712
e 125 | malicious users: 6 | test acc 0.9255 test loss 0.250773 best test_acc 0.9712
e 126 | malicious users: 5 | test acc 0.8696 test loss 0.371073 best test_acc 0.9712
e 127 | malicious users: 10 | test acc 0.4190 test loss 1.544365 best test_acc 0.9712
e 128 | malicious users: 5 | test acc 0.9612 test loss 0.177467 best test_acc 0.9712
e 129 | malicious users: 5 | test acc 0.8677 test loss 0.358458 best test_acc 0.9712
e 130 | malicious users: 4 | test acc 0.9728 test loss 0.139569 best test_acc 0.9728
e 131 | malicious users: 4 | test acc 0.9730 test loss 0.136412 best test_acc 0.9730
e 132 | malicious users: 7 | test acc 0.6662 test loss 0.875336 best test_acc 0.9730
e 133 | malicious users: 4 | test acc 0.9758 test loss 0.091494 best test_acc 0.9758
e 134 | malicious users: 10 | test acc 0.1558 test loss 1.970309 best test_acc 0.9758
e 135 | malicious users: 6 | test acc 0.9723 test loss 0.178805 best test_acc 0.9758
e 136 | malicious users: 7 | test acc 0.8748 test loss 0.465115 best test_acc 0.9758
e 137 | malicious users: 7 | test acc 0.8341 test loss 0.378575 best test_acc 0.9758
e 138 | malicious users: 8 | test acc 0.6059 test loss 1.008216 best test_acc 0.9758
e 139 | malicious users: 6 | test acc 0.9073 test loss 0.318272 best test_acc 0.9758
e 140 | malicious users: 10 | test acc 0.4195 test loss 1.561353 best test_acc 0.9758
e 141 | malicious users: 5 | test acc 0.9600 test loss 0.184693 best test_acc 0.9758
e 142 | malicious users: 11 | test acc 0.1977 test loss 2.319019 best test_acc 0.9758
e 143 | malicious users: 10 | test acc 0.7817 test loss 0.533490 best test_acc 0.9758
e 144 | malicious users: 6 | test acc 0.9149 test loss 0.330100 best test_acc 0.9758
e 145 | malicious users: 7 | test acc 0.7358 test loss 0.742061 best test_acc 0.9758
e 146 | malicious users: 7 | test acc 0.6794 test loss 0.619362 best test_acc 0.9758
e 147 | malicious users: 6 | test acc 0.7491 test loss 0.487570 best test_acc 0.9758
e 148 | malicious users: 7 | test acc 0.5893 test loss 0.775680 best test_acc 0.9758
e 149 | malicious users: 6 | test acc 0.7673 test loss 0.460825 best test_acc 0.9758
e 150 | malicious users: 8 | test acc 0.5758 test loss 0.978019 best test_acc 0.9758
e 151 | malicious users: 6 | test acc 0.8568 test loss 0.361068 best test_acc 0.9758
e 152 | malicious users: 9 | test acc 0.3867 test loss 1.441023 best test_acc 0.9758
e 153 | malicious users: 3 | test acc 0.9725 test loss 0.109152 best test_acc 0.9758
e 154 | malicious users: 6 | test acc 0.8181 test loss 0.413238 best test_acc 0.9758
e 155 | malicious users: 7 | test acc 0.7898 test loss 0.488678 best test_acc 0.9758
e 156 | malicious users: 9 | test acc 0.5578 test loss 0.874851 best test_acc 0.9758
e 157 | malicious users: 4 | test acc 0.9743 test loss 0.135045 best test_acc 0.9758
e 158 | malicious users: 7 | test acc 0.8863 test loss 0.440282 best test_acc 0.9758
e 159 | malicious users: 8 | test acc 0.5770 test loss 0.689553 best test_acc 0.9758
e 160 | malicious users: 9 | test acc 0.6415 test loss 0.603341 best test_acc 0.9758
e 161 | malicious users: 11 | test acc 0.3941 test loss 1.226533 best test_acc 0.9758
e 162 | malicious users: 9 | test acc 0.6435 test loss 0.657416 best test_acc 0.9758
e 163 | malicious users: 4 | test acc 0.9727 test loss 0.144088 best test_acc 0.9758
e 164 | malicious users: 6 | test acc 0.8342 test loss 0.446569 best test_acc 0.9758
e 165 | malicious users: 8 | test acc 0.4788 test loss 1.115231 best test_acc 0.9758
e 166 | malicious users: 1 | test acc 0.9757 test loss 0.097245 best test_acc 0.9758
e 167 | malicious users: 5 | test acc 0.9722 test loss 0.228136 best test_acc 0.9758
e 168 | malicious users: 4 | test acc 0.9765 test loss 0.096351 best test_acc 0.9765
e 169 | malicious users: 9 | test acc 0.3001 test loss 2.514793 best test_acc 0.9765
e 170 | malicious users: 7 | test acc 0.9729 test loss 0.161339 best test_acc 0.9765
e 171 | malicious users: 4 | test acc 0.9779 test loss 0.116378 best test_acc 0.9779
e 172 | malicious users: 7 | test acc 0.7063 test loss 0.677938 best test_acc 0.9779
e 173 | malicious users: 7 | test acc 0.8424 test loss 0.321486 best test_acc 0.9779
e 174 | malicious users: 6 | test acc 0.7942 test loss 0.452971 best test_acc 0.9779
e 175 | malicious users: 6 | test acc 0.9316 test loss 0.309883 best test_acc 0.9779
e 176 | malicious users: 7 | test acc 0.7252 test loss 0.916872 best test_acc 0.9779
e 177 | malicious users: 6 | test acc 0.9314 test loss 0.223417 best test_acc 0.9779
e 178 | malicious users: 9 | test acc 0.4565 test loss 1.458412 best test_acc 0.9779
e 179 | malicious users: 7 | test acc 0.9695 test loss 0.179614 best test_acc 0.9779
e 180 | malicious users: 9 | test acc 0.3824 test loss 1.409891 best test_acc 0.9779
e 181 | malicious users: 10 | test acc 0.8254 test loss 0.399573 best test_acc 0.9779
e 182 | malicious users: 5 | test acc 0.9266 test loss 0.219506 best test_acc 0.9779
e 183 | malicious users: 11 | test acc 0.1330 test loss 2.126978 best test_acc 0.9779
e 184 | malicious users: 9 | test acc 0.8941 test loss 0.313344 best test_acc 0.9779
e 185 | malicious users: 8 | test acc 0.7864 test loss 0.450432 best test_acc 0.9779
e 186 | malicious users: 10 | test acc 0.4124 test loss 1.171221 best test_acc 0.9779
e 187 | malicious users: 6 | test acc 0.9629 test loss 0.156992 best test_acc 0.9779
e 188 | malicious users: 6 | test acc 0.8055 test loss 0.359118 best test_acc 0.9779
e 189 | malicious users: 9 | test acc 0.5292 test loss 1.063213 best test_acc 0.9779
e 190 | malicious users: 3 | test acc 0.9610 test loss 0.161913 best test_acc 0.9779
e 191 | malicious users: 4 | test acc 0.9735 test loss 0.123997 best test_acc 0.9779
e 192 | malicious users: 10 | test acc 0.1099 test loss 2.019367 best test_acc 0.9779
e 193 | malicious users: 5 | test acc 0.9766 test loss 0.105990 best test_acc 0.9779
e 194 | malicious users: 6 | test acc 0.9676 test loss 0.217324 best test_acc 0.9779
e 195 | malicious users: 7 | test acc 0.7833 test loss 0.813269 best test_acc 0.9779
e 196 | malicious users: 7 | test acc 0.9021 test loss 0.369424 best test_acc 0.9779
e 197 | malicious users: 8 | test acc 0.7245 test loss 0.495518 best test_acc 0.9779
e 198 | malicious users: 7 | test acc 0.6889 test loss 0.546012 best test_acc 0.9779
e 199 | malicious users: 6 | test acc 0.9054 test loss 0.233219 best test_acc 0.9779
e 200 | malicious users: 9 | test acc 0.3561 test loss 1.317742 best test_acc 0.9779
e 201 | malicious users: 5 | test acc 0.9652 test loss 0.163134 best test_acc 0.9779
e 202 | malicious users: 11 | test acc 0.2029 test loss 2.521959 best test_acc 0.9779
e 203 | malicious users: 10 | test acc 0.7516 test loss 0.463728 best test_acc 0.9779
e 204 | malicious users: 6 | test acc 0.9085 test loss 0.267451 best test_acc 0.9779
e 205 | malicious users: 9 | test acc 0.5093 test loss 0.974159 best test_acc 0.9779
e 206 | malicious users: 4 | test acc 0.9778 test loss 0.106398 best test_acc 0.9779
e 207 | malicious users: 7 | test acc 0.7928 test loss 0.527536 best test_acc 0.9779
e 208 | malicious users: 5 | test acc 0.9743 test loss 0.126385 best test_acc 0.9779
e 209 | malicious users: 6 | test acc 0.9745 test loss 0.225701 best test_acc 0.9779
e 210 | malicious users: 3 | test acc 0.9737 test loss 0.129234 best test_acc 0.9779
e 211 | malicious users: 10 | test acc 0.2566 test loss 1.404449 best test_acc 0.9779
e 212 | malicious users: 8 | test acc 0.9598 test loss 0.189156 best test_acc 0.9779
e 213 | malicious users: 8 | test acc 0.6231 test loss 0.671613 best test_acc 0.9779
e 214 | malicious users: 10 | test acc 0.6305 test loss 0.872609 best test_acc 0.9779
e 215 | malicious users: 6 | test acc 0.8727 test loss 0.345296 best test_acc 0.9779
e 216 | malicious users: 3 | test acc 0.9662 test loss 0.129735 best test_acc 0.9779
e 217 | malicious users: 8 | test acc 0.4212 test loss 1.460575 best test_acc 0.9779
e 218 | malicious users: 8 | test acc 0.7951 test loss 0.474384 best test_acc 0.9779
e 219 | malicious users: 8 | test acc 0.5937 test loss 0.908553 best test_acc 0.9779
e 220 | malicious users: 4 | test acc 0.9424 test loss 0.226835 best test_acc 0.9779
e 221 | malicious users: 6 | test acc 0.7914 test loss 0.623349 best test_acc 0.9779
e 222 | malicious users: 8 | test acc 0.6209 test loss 0.633758 best test_acc 0.9779
e 223 | malicious users: 6 | test acc 0.8060 test loss 0.405099 best test_acc 0.9779
e 224 | malicious users: 7 | test acc 0.6651 test loss 0.602704 best test_acc 0.9779
e 225 | malicious users: 6 | test acc 0.8558 test loss 0.360698 best test_acc 0.9779
e 226 | malicious users: 7 | test acc 0.5655 test loss 0.976377 best test_acc 0.9779
e 227 | malicious users: 6 | test acc 0.9360 test loss 0.301571 best test_acc 0.9779
e 228 | malicious users: 5 | test acc 0.9304 test loss 0.257528 best test_acc 0.9779
e 229 | malicious users: 6 | test acc 0.8281 test loss 0.433194 best test_acc 0.9779
e 230 | malicious users: 7 | test acc 0.7614 test loss 0.515739 best test_acc 0.9779
e 231 | malicious users: 9 | test acc 0.5252 test loss 1.009265 best test_acc 0.9779
e 232 | malicious users: 8 | test acc 0.7014 test loss 0.572194 best test_acc 0.9779
e 233 | malicious users: 2 | test acc 0.9734 test loss 0.116575 best test_acc 0.9779
e 234 | malicious users: 10 | test acc 0.0256 test loss 3.190820 best test_acc 0.9779
e 235 | malicious users: 9 | test acc 0.9754 test loss 0.170932 best test_acc 0.9779
e 236 | malicious users: 9 | test acc 0.5989 test loss 0.906009 best test_acc 0.9779
e 237 | malicious users: 6 | test acc 0.8981 test loss 0.238830 best test_acc 0.9779
e 238 | malicious users: 6 | test acc 0.8577 test loss 0.378783 best test_acc 0.9779
e 239 | malicious users: 9 | test acc 0.6270 test loss 0.997084 best test_acc 0.9779
e 240 | malicious users: 4 | test acc 0.9730 test loss 0.155078 best test_acc 0.9779
e 241 | malicious users: 7 | test acc 0.9513 test loss 0.365896 best test_acc 0.9779
e 242 | malicious users: 5 | test acc 0.9794 test loss 0.102062 best test_acc 0.9794
e 243 | malicious users: 10 | test acc 0.2564 test loss 1.786581 best test_acc 0.9794
e 244 | malicious users: 10 | test acc 0.9505 test loss 0.329430 best test_acc 0.9794
e 245 | malicious users: 7 | test acc 0.8526 test loss 0.412758 best test_acc 0.9794
e 246 | malicious users: 8 | test acc 0.8066 test loss 0.434800 best test_acc 0.9794
e 247 | malicious users: 6 | test acc 0.9582 test loss 0.292907 best test_acc 0.9794
e 248 | malicious users: 4 | test acc 0.9762 test loss 0.114945 best test_acc 0.9794
e 249 | malicious users: 11 | test acc 0.0164 test loss 2.507026 best test_acc 0.9794
e 250 | malicious users: 7 | test acc 0.9773 test loss 0.168832 best test_acc 0.9794
e 251 | malicious users: 4 | test acc 0.9760 test loss 0.123222 best test_acc 0.9794
e 252 | malicious users: 10 | test acc 0.3555 test loss 1.339870 best test_acc 0.9794
e 253 | malicious users: 8 | test acc 0.9779 test loss 0.160704 best test_acc 0.9794
e 254 | malicious users: 8 | test acc 0.7588 test loss 0.642971 best test_acc 0.9794
e 255 | malicious users: 5 | test acc 0.9513 test loss 0.164806 best test_acc 0.9794
e 256 | malicious users: 5 | test acc 0.9229 test loss 0.270382 best test_acc 0.9794
e 257 | malicious users: 8 | test acc 0.6851 test loss 0.652693 best test_acc 0.9794
e 258 | malicious users: 7 | test acc 0.9372 test loss 0.207646 best test_acc 0.9794
e 259 | malicious users: 6 | test acc 0.9055 test loss 0.343082 best test_acc 0.9794
e 260 | malicious users: 9 | test acc 0.6679 test loss 0.673295 best test_acc 0.9794
e 261 | malicious users: 10 | test acc 0.5801 test loss 0.697449 best test_acc 0.9794
e 262 | malicious users: 7 | test acc 0.7645 test loss 0.453373 best test_acc 0.9794
e 263 | malicious users: 8 | test acc 0.7588 test loss 0.606710 best test_acc 0.9794
e 264 | malicious users: 6 | test acc 0.9676 test loss 0.174974 best test_acc 0.9794
e 265 | malicious users: 8 | test acc 0.6413 test loss 0.889801 best test_acc 0.9794
e 266 | malicious users: 9 | test acc 0.7193 test loss 0.707661 best test_acc 0.9794
e 267 | malicious users: 11 | test acc 0.4571 test loss 1.180847 best test_acc 0.9794
e 268 | malicious users: 6 | test acc 0.8776 test loss 0.298810 best test_acc 0.9794
e 269 | malicious users: 5 | test acc 0.8864 test loss 0.305391 best test_acc 0.9794
e 270 | malicious users: 8 | test acc 0.6326 test loss 0.980489 best test_acc 0.9794
e 271 | malicious users: 6 | test acc 0.9560 test loss 0.195014 best test_acc 0.9794
e 272 | malicious users: 6 | test acc 0.8734 test loss 0.460926 best test_acc 0.9794
e 273 | malicious users: 10 | test acc 0.4503 test loss 1.185278 best test_acc 0.9794
e 274 | malicious users: 6 | test acc 0.9551 test loss 0.255631 best test_acc 0.9794
e 275 | malicious users: 7 | test acc 0.8327 test loss 0.406209 best test_acc 0.9794
e 276 | malicious users: 7 | test acc 0.6737 test loss 0.741464 best test_acc 0.9794
e 277 | malicious users: 11 | test acc 0.4862 test loss 1.260427 best test_acc 0.9794
e 278 | malicious users: 5 | test acc 0.9532 test loss 0.229087 best test_acc 0.9794
e 279 | malicious users: 6 | test acc 0.9520 test loss 0.276881 best test_acc 0.9794
e 280 | malicious users: 4 | test acc 0.9719 test loss 0.139170 best test_acc 0.9794
e 281 | malicious users: 6 | test acc 0.9027 test loss 0.356548 best test_acc 0.9794
e 282 | malicious users: 8 | test acc 0.6454 test loss 0.685833 best test_acc 0.9794
e 283 | malicious users: 9 | test acc 0.6744 test loss 0.713957 best test_acc 0.9794
e 284 | malicious users: 5 | test acc 0.9114 test loss 0.306423 best test_acc 0.9794
e 285 | malicious users: 7 | test acc 0.7083 test loss 0.785266 best test_acc 0.9794
e 286 | malicious users: 11 | test acc 0.3009 test loss 1.876842 best test_acc 0.9794
e 287 | malicious users: 12 | test acc 0.6453 test loss 0.882100 best test_acc 0.9794
e 288 | malicious users: 10 | test acc 0.6605 test loss 0.688613 best test_acc 0.9794
e 289 | malicious users: 10 | test acc 0.5281 test loss 1.038854 best test_acc 0.9794
e 290 | malicious users: 7 | test acc 0.7872 test loss 0.488631 best test_acc 0.9794
e 291 | malicious users: 7 | test acc 0.6472 test loss 0.711605 best test_acc 0.9794
e 292 | malicious users: 9 | test acc 0.5237 test loss 0.986202 best test_acc 0.9794
e 293 | malicious users: 8 | test acc 0.5862 test loss 0.746518 best test_acc 0.9794
e 294 | malicious users: 9 | test acc 0.5854 test loss 1.049235 best test_acc 0.9794
e 295 | malicious users: 6 | test acc 0.8884 test loss 0.302116 best test_acc 0.9794
e 296 | malicious users: 12 | test acc 0.2482 test loss 2.534139 best test_acc 0.9794
e 297 | malicious users: 12 | test acc 0.7837 test loss 0.576226 best test_acc 0.9794
e 298 | malicious users: 7 | test acc 0.9520 test loss 0.260686 best test_acc 0.9794
e 299 | malicious users: 7 | test acc 0.6613 test loss 0.591087 best test_acc 0.9794
e 300 | malicious users: 8 | test acc 0.7969 test loss 0.421265 best test_acc 0.9794
e 301 | malicious users: 8 | test acc 0.6302 test loss 0.742252 best test_acc 0.9794
e 302 | malicious users: 5 | test acc 0.9662 test loss 0.218094 best test_acc 0.9794
e 303 | malicious users: 8 | test acc 0.5900 test loss 1.119473 best test_acc 0.9794
e 304 | malicious users: 7 | test acc 0.8734 test loss 0.306581 best test_acc 0.9794
e 305 | malicious users: 7 | test acc 0.8427 test loss 0.511090 best test_acc 0.9794
e 306 | malicious users: 7 | test acc 0.7194 test loss 0.580960 best test_acc 0.9794
e 307 | malicious users: 5 | test acc 0.9754 test loss 0.135899 best test_acc 0.9794
e 308 | malicious users: 8 | test acc 0.2565 test loss 1.703688 best test_acc 0.9794
e 309 | malicious users: 7 | test acc 0.9769 test loss 0.100172 best test_acc 0.9794
e 310 | malicious users: 6 | test acc 0.8060 test loss 0.646834 best test_acc 0.9794
e 311 | malicious users: 9 | test acc 0.7120 test loss 0.538171 best test_acc 0.9794
e 312 | malicious users: 3 | test acc 0.9760 test loss 0.106267 best test_acc 0.9794
e 313 | malicious users: 3 | test acc 0.9815 test loss 0.087808 best test_acc 0.9815
e 314 | malicious users: 5 | test acc 0.8135 test loss 0.396704 best test_acc 0.9815
e 315 | malicious users: 9 | test acc 0.4480 test loss 1.254446 best test_acc 0.9815
e 316 | malicious users: 9 | test acc 0.6369 test loss 0.671694 best test_acc 0.9815
e 317 | malicious users: 2 | test acc 0.9813 test loss 0.077579 best test_acc 0.9815
e 318 | malicious users: 8 | test acc 0.2170 test loss 1.628064 best test_acc 0.9815
e 319 | malicious users: 9 | test acc 0.9805 test loss 0.134326 best test_acc 0.9815
e 320 | malicious users: 4 | test acc 0.9791 test loss 0.121205 best test_acc 0.9815
e 321 | malicious users: 8 | test acc 0.5971 test loss 0.813102 best test_acc 0.9815
e 322 | malicious users: 9 | test acc 0.8724 test loss 0.307399 best test_acc 0.9815
