=> Saving data in Logs/MNISTmy_attack_defense~try=7
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  32
test batch size is:  128
use_cuda:  True
type of FL:  my_attack_defense
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 97 | malicious users: 0 | test acc 0.5725 test loss 1.642017 best test_acc 0.6105
e 98 | malicious users: 0 | test acc 0.4375 test loss 1.669589 best test_acc 0.6105
e 99 | malicious users: 0 | test acc 0.4971 test loss 1.672327 best test_acc 0.6105
e 100 | malicious users: 0 | test acc 0.4060 test loss 1.759968 best test_acc 0.6105
e 101 | malicious users: 0 | test acc 0.4734 test loss 1.645327 best test_acc 0.6105
e 102 | malicious users: 0 | test acc 0.5284 test loss 1.612745 best test_acc 0.6105
e 103 | malicious users: 0 | test acc 0.4898 test loss 1.670665 best test_acc 0.6105
e 104 | malicious users: 0 | test acc 0.5572 test loss 1.577277 best test_acc 0.6105
e 105 | malicious users: 0 | test acc 0.5811 test loss 1.491755 best test_acc 0.6105
e 106 | malicious users: 0 | test acc 0.4884 test loss 1.724702 best test_acc 0.6105
e 107 | malicious users: 0 | test acc 0.5177 test loss 1.652677 best test_acc 0.6105
e 108 | malicious users: 0 | test acc 0.5494 test loss 1.559015 best test_acc 0.6105
e 109 | malicious users: 0 | test acc 0.4633 test loss 1.741827 best test_acc 0.6105
e 110 | malicious users: 0 | test acc 0.5312 test loss 1.583879 best test_acc 0.6105
e 111 | malicious users: 0 | test acc 0.5739 test loss 1.530647 best test_acc 0.6105
e 112 | malicious users: 0 | test acc 0.5655 test loss 1.625294 best test_acc 0.6105
e 113 | malicious users: 0 | test acc 0.4521 test loss 1.709747 best test_acc 0.6105
e 114 | malicious users: 0 | test acc 0.5272 test loss 1.586096 best test_acc 0.6105
e 115 | malicious users: 0 | test acc 0.5116 test loss 1.609590 best test_acc 0.6105
e 116 | malicious users: 0 | test acc 0.5492 test loss 1.617762 best test_acc 0.6105
e 117 | malicious users: 0 | test acc 0.4826 test loss 1.641813 best test_acc 0.6105
e 118 | malicious users: 0 | test acc 0.5164 test loss 1.650167 best test_acc 0.6105
e 119 | malicious users: 0 | test acc 0.5567 test loss 1.625254 best test_acc 0.6105
e 120 | malicious users: 0 | test acc 0.5339 test loss 1.570813 best test_acc 0.6105
e 121 | malicious users: 0 | test acc 0.5744 test loss 1.627178 best test_acc 0.6105
e 122 | malicious users: 0 | test acc 0.4153 test loss 1.690880 best test_acc 0.6105
e 123 | malicious users: 0 | test acc 0.5119 test loss 1.614108 best test_acc 0.6105
e 124 | malicious users: 0 | test acc 0.4593 test loss 1.610712 best test_acc 0.6105
e 125 | malicious users: 0 | test acc 0.5528 test loss 1.615410 best test_acc 0.6105
e 126 | malicious users: 0 | test acc 0.4795 test loss 1.703331 best test_acc 0.6105
e 127 | malicious users: 0 | test acc 0.5475 test loss 1.625601 best test_acc 0.6105
e 128 | malicious users: 0 | test acc 0.5118 test loss 1.566731 best test_acc 0.6105
e 129 | malicious users: 0 | test acc 0.5024 test loss 1.629007 best test_acc 0.6105
e 130 | malicious users: 0 | test acc 0.5921 test loss 1.530247 best test_acc 0.6105
e 131 | malicious users: 0 | test acc 0.5900 test loss 1.588631 best test_acc 0.6105
e 132 | malicious users: 0 | test acc 0.5722 test loss 1.587765 best test_acc 0.6105
e 133 | malicious users: 0 | test acc 0.5578 test loss 1.595140 best test_acc 0.6105
e 134 | malicious users: 0 | test acc 0.5214 test loss 1.621658 best test_acc 0.6105
e 135 | malicious users: 0 | test acc 0.5361 test loss 1.582480 best test_acc 0.6105
e 136 | malicious users: 0 | test acc 0.4904 test loss 1.652305 best test_acc 0.6105
e 137 | malicious users: 0 | test acc 0.5509 test loss 1.572861 best test_acc 0.6105
e 138 | malicious users: 0 | test acc 0.5557 test loss 1.633286 best test_acc 0.6105
e 139 | malicious users: 0 | test acc 0.4284 test loss 1.789897 best test_acc 0.6105
e 140 | malicious users: 0 | test acc 0.4895 test loss 1.702006 best test_acc 0.6105
e 141 | malicious users: 0 | test acc 0.5177 test loss 1.598010 best test_acc 0.6105
e 142 | malicious users: 0 | test acc 0.5108 test loss 1.555151 best test_acc 0.6105
e 143 | malicious users: 0 | test acc 0.5510 test loss 1.627491 best test_acc 0.6105
e 144 | malicious users: 0 | test acc 0.4884 test loss 1.669159 best test_acc 0.6105
e 145 | malicious users: 0 | test acc 0.5834 test loss 1.593407 best test_acc 0.6105
e 146 | malicious users: 0 | test acc 0.5023 test loss 1.642408 best test_acc 0.6105
e 147 | malicious users: 0 | test acc 0.5265 test loss 1.697082 best test_acc 0.6105
e 148 | malicious users: 0 | test acc 0.5021 test loss 1.600964 best test_acc 0.6105
e 149 | malicious users: 0 | test acc 0.5632 test loss 1.542828 best test_acc 0.6105
e 150 | malicious users: 0 | test acc 0.4047 test loss 1.796052 best test_acc 0.6105
e 151 | malicious users: 0 | test acc 0.5170 test loss 1.659986 best test_acc 0.6105
e 152 | malicious users: 0 | test acc 0.6080 test loss 1.503563 best test_acc 0.6105
e 153 | malicious users: 0 | test acc 0.5941 test loss 1.628110 best test_acc 0.6105
e 154 | malicious users: 0 | test acc 0.6035 test loss 1.622627 best test_acc 0.6105
e 155 | malicious users: 0 | test acc 0.5413 test loss 1.624889 best test_acc 0.6105
e 156 | malicious users: 0 | test acc 0.5525 test loss 1.553170 best test_acc 0.6105
e 157 | malicious users: 0 | test acc 0.4795 test loss 1.702747 best test_acc 0.6105
e 158 | malicious users: 0 | test acc 0.5692 test loss 1.569758 best test_acc 0.6105
e 159 | malicious users: 0 | test acc 0.5257 test loss 1.582304 best test_acc 0.6105
e 160 | malicious users: 0 | test acc 0.5448 test loss 1.677936 best test_acc 0.6105
e 161 | malicious users: 0 | test acc 0.4370 test loss 1.648703 best test_acc 0.6105
e 162 | malicious users: 0 | test acc 0.4955 test loss 1.613505 best test_acc 0.6105
e 163 | malicious users: 0 | test acc 0.4031 test loss 1.767853 best test_acc 0.6105
e 164 | malicious users: 0 | test acc 0.5200 test loss 1.670170 best test_acc 0.6105
e 165 | malicious users: 0 | test acc 0.5080 test loss 1.513079 best test_acc 0.6105
e 166 | malicious users: 0 | test acc 0.4721 test loss 1.698116 best test_acc 0.6105
e 167 | malicious users: 0 | test acc 0.5293 test loss 1.630208 best test_acc 0.6105
e 168 | malicious users: 0 | test acc 0.5607 test loss 1.574246 best test_acc 0.6105
e 169 | malicious users: 0 | test acc 0.5170 test loss 1.608360 best test_acc 0.6105
e 170 | malicious users: 0 | test acc 0.5764 test loss 1.584918 best test_acc 0.6105
e 171 | malicious users: 0 | test acc 0.5151 test loss 1.638121 best test_acc 0.6105
e 172 | malicious users: 0 | test acc 0.5548 test loss 1.615253 best test_acc 0.6105
e 173 | malicious users: 0 | test acc 0.5499 test loss 1.627598 best test_acc 0.6105
e 174 | malicious users: 0 | test acc 0.4785 test loss 1.630112 best test_acc 0.6105
e 175 | malicious users: 0 | test acc 0.5691 test loss 1.604038 best test_acc 0.6105
e 176 | malicious users: 0 | test acc 0.4414 test loss 1.715049 best test_acc 0.6105
e 177 | malicious users: 0 | test acc 0.5693 test loss 1.556529 best test_acc 0.6105
e 178 | malicious users: 0 | test acc 0.5157 test loss 1.607607 best test_acc 0.6105
e 179 | malicious users: 0 | test acc 0.4921 test loss 1.644285 best test_acc 0.6105
e 180 | malicious users: 0 | test acc 0.5424 test loss 1.528278 best test_acc 0.6105
e 181 | malicious users: 0 | test acc 0.6231 test loss 1.517992 best test_acc 0.6231
e 182 | malicious users: 0 | test acc 0.5545 test loss 1.633693 best test_acc 0.6231
e 183 | malicious users: 0 | test acc 0.5539 test loss 1.608885 best test_acc 0.6231
e 184 | malicious users: 0 | test acc 0.5461 test loss 1.582174 best test_acc 0.6231
e 185 | malicious users: 0 | test acc 0.5899 test loss 1.581042 best test_acc 0.6231
e 186 | malicious users: 0 | test acc 0.5220 test loss 1.552299 best test_acc 0.6231
e 187 | malicious users: 0 | test acc 0.5974 test loss 1.566945 best test_acc 0.6231
e 188 | malicious users: 0 | test acc 0.3849 test loss 1.803999 best test_acc 0.6231
e 189 | malicious users: 0 | test acc 0.4903 test loss 1.853331 best test_acc 0.6231
e 190 | malicious users: 0 | test acc 0.5590 test loss 1.662618 best test_acc 0.6231
e 191 | malicious users: 0 | test acc 0.5244 test loss 1.572077 best test_acc 0.6231
e 192 | malicious users: 0 | test acc 0.4908 test loss 1.648126 best test_acc 0.6231
e 193 | malicious users: 0 | test acc 0.4257 test loss 1.731252 best test_acc 0.6231
e 194 | malicious users: 0 | test acc 0.4850 test loss 1.595700 best test_acc 0.6231
e 195 | malicious users: 0 | test acc 0.4647 test loss 1.713296 best test_acc 0.6231
e 196 | malicious users: 0 | test acc 0.5223 test loss 1.566950 best test_acc 0.6231
e 197 | malicious users: 0 | test acc 0.5751 test loss 1.598178 best test_acc 0.6231
e 198 | malicious users: 0 | test acc 0.5389 test loss 1.617941 best test_acc 0.6231
e 199 | malicious users: 0 | test acc 0.5576 test loss 1.551343 best test_acc 0.6231
e 200 | malicious users: 0 | test acc 0.5903 test loss 1.574272 best test_acc 0.6231
e 201 | malicious users: 0 | test acc 0.5439 test loss 1.683804 best test_acc 0.6231
e 202 | malicious users: 0 | test acc 0.5435 test loss 1.639364 best test_acc 0.6231
e 203 | malicious users: 0 | test acc 0.6164 test loss 1.535564 best test_acc 0.6231
e 204 | malicious users: 0 | test acc 0.6104 test loss 1.570955 best test_acc 0.6231
e 205 | malicious users: 0 | test acc 0.4412 test loss 1.675392 best test_acc 0.6231
e 206 | malicious users: 0 | test acc 0.5973 test loss 1.512113 best test_acc 0.6231
e 207 | malicious users: 0 | test acc 0.5617 test loss 1.599502 best test_acc 0.6231
e 208 | malicious users: 0 | test acc 0.5695 test loss 1.577963 best test_acc 0.6231
e 209 | malicious users: 0 | test acc 0.5613 test loss 1.547464 best test_acc 0.6231
e 210 | malicious users: 0 | test acc 0.4530 test loss 1.724542 best test_acc 0.6231
e 211 | malicious users: 0 | test acc 0.5109 test loss 1.622707 best test_acc 0.6231
e 212 | malicious users: 0 | test acc 0.5784 test loss 1.590837 best test_acc 0.6231
e 213 | malicious users: 0 | test acc 0.5679 test loss 1.580322 best test_acc 0.6231
e 214 | malicious users: 0 | test acc 0.4277 test loss 1.661008 best test_acc 0.6231
e 215 | malicious users: 0 | test acc 0.5528 test loss 1.563154 best test_acc 0.6231
e 216 | malicious users: 0 | test acc 0.5189 test loss 1.602034 best test_acc 0.6231
e 217 | malicious users: 0 | test acc 0.5765 test loss 1.488011 best test_acc 0.6231
e 218 | malicious users: 0 | test acc 0.5357 test loss 1.660985 best test_acc 0.6231
e 219 | malicious users: 0 | test acc 0.4911 test loss 1.625792 best test_acc 0.6231
e 220 | malicious users: 0 | test acc 0.4842 test loss 1.680086 best test_acc 0.6231
e 221 | malicious users: 0 | test acc 0.5392 test loss 1.550934 best test_acc 0.6231
e 222 | malicious users: 0 | test acc 0.5241 test loss 1.558439 best test_acc 0.6231
e 223 | malicious users: 0 | test acc 0.5630 test loss 1.528032 best test_acc 0.6231
e 224 | malicious users: 0 | test acc 0.5673 test loss 1.566980 best test_acc 0.6231
e 225 | malicious users: 0 | test acc 0.5474 test loss 1.559046 best test_acc 0.6231
e 226 | malicious users: 0 | test acc 0.5803 test loss 1.577871 best test_acc 0.6231
e 227 | malicious users: 0 | test acc 0.4139 test loss 1.695718 best test_acc 0.6231
e 228 | malicious users: 0 | test acc 0.4910 test loss 1.655679 best test_acc 0.6231
e 229 | malicious users: 0 | test acc 0.3796 test loss 1.838313 best test_acc 0.6231
e 230 | malicious users: 0 | test acc 0.4961 test loss 1.708751 best test_acc 0.6231
e 231 | malicious users: 0 | test acc 0.5375 test loss 1.598141 best test_acc 0.6231
e 232 | malicious users: 0 | test acc 0.5115 test loss 1.675623 best test_acc 0.6231
e 233 | malicious users: 0 | test acc 0.5887 test loss 1.537625 best test_acc 0.6231
e 234 | malicious users: 0 | test acc 0.5997 test loss 1.550008 best test_acc 0.6231
e 235 | malicious users: 0 | test acc 0.5519 test loss 1.545113 best test_acc 0.6231
e 236 | malicious users: 0 | test acc 0.5479 test loss 1.536626 best test_acc 0.6231
e 237 | malicious users: 0 | test acc 0.5310 test loss 1.649585 best test_acc 0.6231
e 238 | malicious users: 0 | test acc 0.4340 test loss 1.665602 best test_acc 0.6231
e 239 | malicious users: 0 | test acc 0.6352 test loss 1.467048 best test_acc 0.6352
e 240 | malicious users: 0 | test acc 0.5311 test loss 1.650505 best test_acc 0.6352
e 241 | malicious users: 0 | test acc 0.5050 test loss 1.652557 best test_acc 0.6352
e 242 | malicious users: 0 | test acc 0.5078 test loss 1.589567 best test_acc 0.6352
e 243 | malicious users: 0 | test acc 0.5121 test loss 1.655511 best test_acc 0.6352
e 244 | malicious users: 0 | test acc 0.4893 test loss 1.660191 best test_acc 0.6352
e 245 | malicious users: 0 | test acc 0.5537 test loss 1.562553 best test_acc 0.6352
e 246 | malicious users: 0 | test acc 0.5191 test loss 1.614858 best test_acc 0.6352
e 247 | malicious users: 0 | test acc 0.5665 test loss 1.513109 best test_acc 0.6352
e 248 | malicious users: 0 | test acc 0.4862 test loss 1.599330 best test_acc 0.6352
e 249 | malicious users: 0 | test acc 0.5688 test loss 1.576041 best test_acc 0.6352
e 250 | malicious users: 0 | test acc 0.5327 test loss 1.590490 best test_acc 0.6352
e 251 | malicious users: 0 | test acc 0.5295 test loss 1.562730 best test_acc 0.6352
e 252 | malicious users: 0 | test acc 0.5206 test loss 1.561523 best test_acc 0.6352
e 253 | malicious users: 0 | test acc 0.5983 test loss 1.494052 best test_acc 0.6352
e 254 | malicious users: 0 | test acc 0.5665 test loss 1.540091 best test_acc 0.6352
e 255 | malicious users: 0 | test acc 0.5338 test loss 1.590475 best test_acc 0.6352
e 256 | malicious users: 0 | test acc 0.4981 test loss 1.639136 best test_acc 0.6352
e 257 | malicious users: 0 | test acc 0.5855 test loss 1.498490 best test_acc 0.6352
e 258 | malicious users: 0 | test acc 0.5431 test loss 1.644105 best test_acc 0.6352
e 259 | malicious users: 0 | test acc 0.5293 test loss 1.601708 best test_acc 0.6352
e 260 | malicious users: 0 | test acc 0.4983 test loss 1.554845 best test_acc 0.6352
e 261 | malicious users: 0 | test acc 0.5311 test loss 1.607112 best test_acc 0.6352
e 262 | malicious users: 0 | test acc 0.5371 test loss 1.533712 best test_acc 0.6352
e 263 | malicious users: 0 | test acc 0.6559 test loss 1.440193 best test_acc 0.6559
e 264 | malicious users: 0 | test acc 0.6086 test loss 1.528837 best test_acc 0.6559
e 265 | malicious users: 0 | test acc 0.6121 test loss 1.546365 best test_acc 0.6559
e 266 | malicious users: 0 | test acc 0.6229 test loss 1.483630 best test_acc 0.6559
e 267 | malicious users: 0 | test acc 0.6486 test loss 1.460525 best test_acc 0.6559
e 268 | malicious users: 0 | test acc 0.6081 test loss 1.536058 best test_acc 0.6559
e 269 | malicious users: 0 | test acc 0.5909 test loss 1.545881 best test_acc 0.6559
e 270 | malicious users: 0 | test acc 0.4757 test loss 1.661002 best test_acc 0.6559
e 271 | malicious users: 0 | test acc 0.5469 test loss 1.612353 best test_acc 0.6559
e 272 | malicious users: 0 | test acc 0.4637 test loss 1.678493 best test_acc 0.6559
e 273 | malicious users: 0 | test acc 0.5358 test loss 1.622376 best test_acc 0.6559
e 274 | malicious users: 0 | test acc 0.4870 test loss 1.607869 best test_acc 0.6559
e 275 | malicious users: 0 | test acc 0.5033 test loss 1.574776 best test_acc 0.6559
e 276 | malicious users: 0 | test acc 0.5463 test loss 1.581225 best test_acc 0.6559
e 277 | malicious users: 0 | test acc 0.4409 test loss 1.720771 best test_acc 0.6559
e 278 | malicious users: 0 | test acc 0.5633 test loss 1.544702 best test_acc 0.6559
e 279 | malicious users: 0 | test acc 0.4310 test loss 1.713255 best test_acc 0.6559
e 280 | malicious users: 0 | test acc 0.4732 test loss 1.700349 best test_acc 0.6559
e 281 | malicious users: 0 | test acc 0.4834 test loss 1.698227 best test_acc 0.6559
e 282 | malicious users: 0 | test acc 0.4091 test loss 1.641418 best test_acc 0.6559
e 283 | malicious users: 0 | test acc 0.5503 test loss 1.542659 best test_acc 0.6559
e 284 | malicious users: 0 | test acc 0.5516 test loss 1.551516 best test_acc 0.6559
e 285 | malicious users: 0 | test acc 0.5011 test loss 1.605520 best test_acc 0.6559
e 286 | malicious users: 0 | test acc 0.6167 test loss 1.476316 best test_acc 0.6559
e 287 | malicious users: 0 | test acc 0.5130 test loss 1.568357 best test_acc 0.6559
e 288 | malicious users: 0 | test acc 0.5721 test loss 1.551296 best test_acc 0.6559
e 289 | malicious users: 0 | test acc 0.6564 test loss 1.527281 best test_acc 0.6564
e 290 | malicious users: 0 | test acc 0.4747 test loss 1.665218 best test_acc 0.6564
e 291 | malicious users: 0 | test acc 0.5307 test loss 1.616505 best test_acc 0.6564
e 292 | malicious users: 0 | test acc 0.5552 test loss 1.549153 best test_acc 0.6564
e 293 | malicious users: 0 | test acc 0.6208 test loss 1.568252 best test_acc 0.6564
e 294 | malicious users: 0 | test acc 0.5794 test loss 1.545662 best test_acc 0.6564
e 295 | malicious users: 0 | test acc 0.5236 test loss 1.644073 best test_acc 0.6564
e 296 | malicious users: 0 | test acc 0.5919 test loss 1.574733 best test_acc 0.6564
e 297 | malicious users: 0 | test acc 0.4833 test loss 1.635045 best test_acc 0.6564
e 298 | malicious users: 0 | test acc 0.5146 test loss 1.631360 best test_acc 0.6564
e 299 | malicious users: 0 | test acc 0.4892 test loss 1.607053 best test_acc 0.6564
e 300 | malicious users: 0 | test acc 0.5104 test loss 1.581893 best test_acc 0.6564
e 301 | malicious users: 0 | test acc 0.5480 test loss 1.588289 best test_acc 0.6564
e 302 | malicious users: 0 | test acc 0.5842 test loss 1.516854 best test_acc 0.6564
e 303 | malicious users: 0 | test acc 0.5709 test loss 1.580146 best test_acc 0.6564
e 304 | malicious users: 0 | test acc 0.5334 test loss 1.587448 best test_acc 0.6564
e 305 | malicious users: 0 | test acc 0.5241 test loss 1.542443 best test_acc 0.6564
e 306 | malicious users: 0 | test acc 0.6038 test loss 1.489982 best test_acc 0.6564
e 307 | malicious users: 0 | test acc 0.5748 test loss 1.572395 best test_acc 0.6564
e 308 | malicious users: 0 | test acc 0.5795 test loss 1.524163 best test_acc 0.6564
e 309 | malicious users: 0 | test acc 0.5430 test loss 1.572358 best test_acc 0.6564
e 310 | malicious users: 0 | test acc 0.4842 test loss 1.640301 best test_acc 0.6564
e 311 | malicious users: 0 | test acc 0.4909 test loss 1.694398 best test_acc 0.6564
e 312 | malicious users: 0 | test acc 0.4083 test loss 1.655223 best test_acc 0.6564
e 313 | malicious users: 0 | test acc 0.5050 test loss 1.643545 best test_acc 0.6564
e 314 | malicious users: 0 | test acc 0.4352 test loss 1.672719 best test_acc 0.6564
e 315 | malicious users: 0 | test acc 0.5511 test loss 1.517133 best test_acc 0.6564
e 316 | malicious users: 0 | test acc 0.6256 test loss 1.509371 best test_acc 0.6564
e 317 | malicious users: 0 | test acc 0.3818 test loss 1.717131 best test_acc 0.6564
