
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 51 | malicious users: 0 | test acc 0.9372 test loss 0.216844 best test_acc 0.9525
e 52 | malicious users: 0 | test acc 0.9613 test loss 0.141779 best test_acc 0.9613
e 53 | malicious users: 0 | test acc 0.9523 test loss 0.181442 best test_acc 0.9613
e 54 | malicious users: 0 | test acc 0.9535 test loss 0.173081 best test_acc 0.9613
e 55 | malicious users: 0 | test acc 0.9573 test loss 0.166960 best test_acc 0.9613
e 56 | malicious users: 0 | test acc 0.9580 test loss 0.147377 best test_acc 0.9613
e 57 | malicious users: 0 | test acc 0.9493 test loss 0.187517 best test_acc 0.9613
e 58 | malicious users: 0 | test acc 0.9581 test loss 0.147339 best test_acc 0.9613
e 59 | malicious users: 0 | test acc 0.9462 test loss 0.187597 best test_acc 0.9613
e 60 | malicious users: 0 | test acc 0.9242 test loss 0.252330 best test_acc 0.9613
e 61 | malicious users: 0 | test acc 0.9633 test loss 0.135158 best test_acc 0.9633
e 62 | malicious users: 0 | test acc 0.9565 test loss 0.151512 best test_acc 0.9633
e 63 | malicious users: 0 | test acc 0.9515 test loss 0.179356 best test_acc 0.9633
e 64 | malicious users: 0 | test acc 0.9491 test loss 0.164131 best test_acc 0.9633
e 65 | malicious users: 0 | test acc 0.9462 test loss 0.216545 best test_acc 0.9633
e 66 | malicious users: 0 | test acc 0.9591 test loss 0.145433 best test_acc 0.9633
e 67 | malicious users: 0 | test acc 0.9553 test loss 0.177506 best test_acc 0.9633
e 68 | malicious users: 0 | test acc 0.9612 test loss 0.127603 best test_acc 0.9633
e 69 | malicious users: 0 | test acc 0.9544 test loss 0.158275 best test_acc 0.9633
e 70 | malicious users: 0 | test acc 0.9633 test loss 0.127896 best test_acc 0.9633
e 71 | malicious users: 0 | test acc 0.9570 test loss 0.155614 best test_acc 0.9633
e 72 | malicious users: 0 | test acc 0.9638 test loss 0.125784 best test_acc 0.9638
e 73 | malicious users: 0 | test acc 0.9475 test loss 0.189170 best test_acc 0.9638
e 74 | malicious users: 0 | test acc 0.9650 test loss 0.128390 best test_acc 0.9650
e 75 | malicious users: 0 | test acc 0.9521 test loss 0.185022 best test_acc 0.9650
e 76 | malicious users: 0 | test acc 0.9652 test loss 0.120295 best test_acc 0.9652
e 77 | malicious users: 0 | test acc 0.9620 test loss 0.126571 best test_acc 0.9652
e 78 | malicious users: 0 | test acc 0.8821 test loss 0.321970 best test_acc 0.9652
e 79 | malicious users: 0 | test acc 0.9595 test loss 0.149700 best test_acc 0.9652
e 80 | malicious users: 0 | test acc 0.9604 test loss 0.127793 best test_acc 0.9652
e 81 | malicious users: 0 | test acc 0.9624 test loss 0.132791 best test_acc 0.9652
e 82 | malicious users: 0 | test acc 0.9593 test loss 0.140402 best test_acc 0.9652
e 83 | malicious users: 0 | test acc 0.9661 test loss 0.115194 best test_acc 0.9661
e 84 | malicious users: 0 | test acc 0.9648 test loss 0.122231 best test_acc 0.9661
e 85 | malicious users: 0 | test acc 0.9626 test loss 0.129853 best test_acc 0.9661
e 86 | malicious users: 0 | test acc 0.9613 test loss 0.136081 best test_acc 0.9661
e 87 | malicious users: 0 | test acc 0.9684 test loss 0.119792 best test_acc 0.9684
e 88 | malicious users: 0 | test acc 0.9646 test loss 0.113214 best test_acc 0.9684
e 89 | malicious users: 0 | test acc 0.9640 test loss 0.132384 best test_acc 0.9684
e 90 | malicious users: 0 | test acc 0.9676 test loss 0.114875 best test_acc 0.9684
e 91 | malicious users: 0 | test acc 0.9629 test loss 0.137629 best test_acc 0.9684
e 92 | malicious users: 0 | test acc 0.9673 test loss 0.114707 best test_acc 0.9684
e 93 | malicious users: 0 | test acc 0.9656 test loss 0.118986 best test_acc 0.9684
e 94 | malicious users: 0 | test acc 0.9662 test loss 0.130835 best test_acc 0.9684
e 95 | malicious users: 0 | test acc 0.9677 test loss 0.101096 best test_acc 0.9684
e 96 | malicious users: 0 | test acc 0.9630 test loss 0.145383 best test_acc 0.9684
e 97 | malicious users: 0 | test acc 0.9601 test loss 0.132098 best test_acc 0.9684
e 98 | malicious users: 0 | test acc 0.9664 test loss 0.137018 best test_acc 0.9684
e 99 | malicious users: 0 | test acc 0.9651 test loss 0.117575 best test_acc 0.9684
e 100 | malicious users: 0 | test acc 0.9661 test loss 0.122149 best test_acc 0.9684
e 101 | malicious users: 0 | test acc 0.9656 test loss 0.142585 best test_acc 0.9684
e 102 | malicious users: 0 | test acc 0.9656 test loss 0.109949 best test_acc 0.9684
e 103 | malicious users: 0 | test acc 0.9430 test loss 0.197174 best test_acc 0.9684
e 104 | malicious users: 0 | test acc 0.9707 test loss 0.107813 best test_acc 0.9707
e 105 | malicious users: 0 | test acc 0.9667 test loss 0.119369 best test_acc 0.9707
e 106 | malicious users: 0 | test acc 0.9697 test loss 0.111626 best test_acc 0.9707
e 107 | malicious users: 0 | test acc 0.9686 test loss 0.109054 best test_acc 0.9707
e 108 | malicious users: 0 | test acc 0.9564 test loss 0.162228 best test_acc 0.9707
e 109 | malicious users: 0 | test acc 0.9673 test loss 0.116286 best test_acc 0.9707
e 110 | malicious users: 0 | test acc 0.9658 test loss 0.110557 best test_acc 0.9707
e 111 | malicious users: 0 | test acc 0.9688 test loss 0.114393 best test_acc 0.9707
e 112 | malicious users: 0 | test acc 0.9660 test loss 0.120427 best test_acc 0.9707
e 113 | malicious users: 0 | test acc 0.9298 test loss 0.212181 best test_acc 0.9707
e 114 | malicious users: 0 | test acc 0.9703 test loss 0.113104 best test_acc 0.9707
e 115 | malicious users: 0 | test acc 0.9681 test loss 0.112136 best test_acc 0.9707
e 116 | malicious users: 0 | test acc 0.9700 test loss 0.106086 best test_acc 0.9707
e 117 | malicious users: 0 | test acc 0.9695 test loss 0.103420 best test_acc 0.9707
e 118 | malicious users: 0 | test acc 0.9701 test loss 0.111652 best test_acc 0.9707
e 119 | malicious users: 0 | test acc 0.9713 test loss 0.101645 best test_acc 0.9713
e 120 | malicious users: 0 | test acc 0.9658 test loss 0.123664 best test_acc 0.9713
e 121 | malicious users: 0 | test acc 0.9718 test loss 0.100880 best test_acc 0.9718
e 122 | malicious users: 0 | test acc 0.9706 test loss 0.100097 best test_acc 0.9718
e 123 | malicious users: 0 | test acc 0.9602 test loss 0.134110 best test_acc 0.9718
e 124 | malicious users: 0 | test acc 0.9686 test loss 0.120415 best test_acc 0.9718
e 125 | malicious users: 0 | test acc 0.9705 test loss 0.093277 best test_acc 0.9718
e 126 | malicious users: 0 | test acc 0.9669 test loss 0.110073 best test_acc 0.9718
e 127 | malicious users: 0 | test acc 0.9713 test loss 0.104702 best test_acc 0.9718
e 128 | malicious users: 0 | test acc 0.9637 test loss 0.123493 best test_acc 0.9718
e 129 | malicious users: 0 | test acc 0.9708 test loss 0.109942 best test_acc 0.9718
e 130 | malicious users: 0 | test acc 0.9736 test loss 0.094864 best test_acc 0.9736
e 131 | malicious users: 0 | test acc 0.9700 test loss 0.098309 best test_acc 0.9736
e 132 | malicious users: 0 | test acc 0.9709 test loss 0.111710 best test_acc 0.9736
e 133 | malicious users: 0 | test acc 0.9685 test loss 0.112918 best test_acc 0.9736
e 134 | malicious users: 0 | test acc 0.9707 test loss 0.092197 best test_acc 0.9736
e 135 | malicious users: 0 | test acc 0.9699 test loss 0.106155 best test_acc 0.9736
e 136 | malicious users: 0 | test acc 0.9726 test loss 0.096436 best test_acc 0.9736
e 137 | malicious users: 0 | test acc 0.9720 test loss 0.095366 best test_acc 0.9736
e 138 | malicious users: 0 | test acc 0.9700 test loss 0.098713 best test_acc 0.9736
e 139 | malicious users: 0 | test acc 0.9700 test loss 0.100451 best test_acc 0.9736
e 140 | malicious users: 0 | test acc 0.9731 test loss 0.091992 best test_acc 0.9736
e 141 | malicious users: 0 | test acc 0.9716 test loss 0.093530 best test_acc 0.9736
e 142 | malicious users: 0 | test acc 0.9625 test loss 0.120894 best test_acc 0.9736
e 143 | malicious users: 0 | test acc 0.9721 test loss 0.102456 best test_acc 0.9736
e 144 | malicious users: 0 | test acc 0.9659 test loss 0.119388 best test_acc 0.9736
e 145 | malicious users: 0 | test acc 0.9715 test loss 0.110000 best test_acc 0.9736
e 146 | malicious users: 0 | test acc 0.9658 test loss 0.119834 best test_acc 0.9736
e 147 | malicious users: 0 | test acc 0.9394 test loss 0.182060 best test_acc 0.9736
e 148 | malicious users: 0 | test acc 0.9534 test loss 0.159210 best test_acc 0.9736
e 149 | malicious users: 0 | test acc 0.9671 test loss 0.130503 best test_acc 0.9736
e 150 | malicious users: 0 | test acc 0.9692 test loss 0.099809 best test_acc 0.9736
e 151 | malicious users: 0 | test acc 0.9689 test loss 0.105184 best test_acc 0.9736
e 152 | malicious users: 0 | test acc 0.9705 test loss 0.093417 best test_acc 0.9736
e 153 | malicious users: 0 | test acc 0.9686 test loss 0.107411 best test_acc 0.9736
e 154 | malicious users: 0 | test acc 0.9720 test loss 0.097844 best test_acc 0.9736
e 155 | malicious users: 0 | test acc 0.9658 test loss 0.110177 best test_acc 0.9736
e 156 | malicious users: 0 | test acc 0.9738 test loss 0.094917 best test_acc 0.9738
e 157 | malicious users: 0 | test acc 0.9712 test loss 0.098942 best test_acc 0.9738
e 158 | malicious users: 0 | test acc 0.9671 test loss 0.117714 best test_acc 0.9738
e 159 | malicious users: 0 | test acc 0.9706 test loss 0.099231 best test_acc 0.9738
e 160 | malicious users: 0 | test acc 0.9697 test loss 0.106360 best test_acc 0.9738
e 161 | malicious users: 0 | test acc 0.9688 test loss 0.101031 best test_acc 0.9738
e 162 | malicious users: 0 | test acc 0.9719 test loss 0.101212 best test_acc 0.9738
e 163 | malicious users: 0 | test acc 0.9725 test loss 0.092536 best test_acc 0.9738
e 164 | malicious users: 0 | test acc 0.9729 test loss 0.087516 best test_acc 0.9738
e 165 | malicious users: 0 | test acc 0.9705 test loss 0.100952 best test_acc 0.9738
e 166 | malicious users: 0 | test acc 0.9717 test loss 0.094134 best test_acc 0.9738
e 167 | malicious users: 0 | test acc 0.9673 test loss 0.109530 best test_acc 0.9738
e 168 | malicious users: 0 | test acc 0.9740 test loss 0.091057 best test_acc 0.9740
e 169 | malicious users: 0 | test acc 0.9724 test loss 0.096580 best test_acc 0.9740
e 170 | malicious users: 0 | test acc 0.9745 test loss 0.094879 best test_acc 0.9745
e 171 | malicious users: 0 | test acc 0.9733 test loss 0.102554 best test_acc 0.9745
e 172 | malicious users: 0 | test acc 0.9694 test loss 0.097373 best test_acc 0.9745
e 173 | malicious users: 0 | test acc 0.9720 test loss 0.095964 best test_acc 0.9745
e 174 | malicious users: 0 | test acc 0.9706 test loss 0.102816 best test_acc 0.9745
e 175 | malicious users: 0 | test acc 0.9730 test loss 0.097123 best test_acc 0.9745
e 176 | malicious users: 0 | test acc 0.9704 test loss 0.098621 best test_acc 0.9745
e 177 | malicious users: 0 | test acc 0.9735 test loss 0.094753 best test_acc 0.9745
e 178 | malicious users: 0 | test acc 0.9729 test loss 0.092297 best test_acc 0.9745
e 179 | malicious users: 0 | test acc 0.9674 test loss 0.110029 best test_acc 0.9745
e 180 | malicious users: 0 | test acc 0.9695 test loss 0.121486 best test_acc 0.9745
e 181 | malicious users: 0 | test acc 0.9707 test loss 0.091889 best test_acc 0.9745
e 182 | malicious users: 0 | test acc 0.9576 test loss 0.135208 best test_acc 0.9745
e 183 | malicious users: 0 | test acc 0.9168 test loss 0.242048 best test_acc 0.9745
e 184 | malicious users: 0 | test acc 0.9701 test loss 0.099238 best test_acc 0.9745
e 185 | malicious users: 0 | test acc 0.9721 test loss 0.088944 best test_acc 0.9745
e 186 | malicious users: 0 | test acc 0.9734 test loss 0.086833 best test_acc 0.9745
e 187 | malicious users: 0 | test acc 0.9700 test loss 0.100437 best test_acc 0.9745
e 188 | malicious users: 0 | test acc 0.9711 test loss 0.101921 best test_acc 0.9745
e 189 | malicious users: 0 | test acc 0.9696 test loss 0.105925 best test_acc 0.9745
e 190 | malicious users: 0 | test acc 0.9706 test loss 0.106368 best test_acc 0.9745
e 191 | malicious users: 0 | test acc 0.9729 test loss 0.084036 best test_acc 0.9745
e 192 | malicious users: 0 | test acc 0.9678 test loss 0.116054 best test_acc 0.9745
e 193 | malicious users: 0 | test acc 0.9712 test loss 0.104147 best test_acc 0.9745
e 194 | malicious users: 0 | test acc 0.9730 test loss 0.087654 best test_acc 0.9745
e 195 | malicious users: 0 | test acc 0.9740 test loss 0.084210 best test_acc 0.9745
e 196 | malicious users: 0 | test acc 0.9680 test loss 0.110175 best test_acc 0.9745
e 197 | malicious users: 0 | test acc 0.9732 test loss 0.094950 best test_acc 0.9745
e 198 | malicious users: 0 | test acc 0.9718 test loss 0.101281 best test_acc 0.9745
e 199 | malicious users: 0 | test acc 0.9702 test loss 0.099398 best test_acc 0.9745
e 200 | malicious users: 0 | test acc 0.9705 test loss 0.096651 best test_acc 0.9745
e 201 | malicious users: 0 | test acc 0.9721 test loss 0.098590 best test_acc 0.9745
e 202 | malicious users: 0 | test acc 0.9607 test loss 0.141766 best test_acc 0.9745
e 203 | malicious users: 0 | test acc 0.9719 test loss 0.091590 best test_acc 0.9745
e 204 | malicious users: 0 | test acc 0.9738 test loss 0.086706 best test_acc 0.9745
e 205 | malicious users: 0 | test acc 0.9724 test loss 0.102508 best test_acc 0.9745
e 206 | malicious users: 0 | test acc 0.9734 test loss 0.093755 best test_acc 0.9745
e 207 | malicious users: 0 | test acc 0.9730 test loss 0.091983 best test_acc 0.9745
e 208 | malicious users: 0 | test acc 0.9731 test loss 0.090008 best test_acc 0.9745
e 209 | malicious users: 0 | test acc 0.9728 test loss 0.091543 best test_acc 0.9745
e 210 | malicious users: 0 | test acc 0.9688 test loss 0.098133 best test_acc 0.9745
e 211 | malicious users: 0 | test acc 0.9753 test loss 0.084442 best test_acc 0.9753
e 212 | malicious users: 0 | test acc 0.9717 test loss 0.091704 best test_acc 0.9753
e 213 | malicious users: 0 | test acc 0.9698 test loss 0.101369 best test_acc 0.9753
e 214 | malicious users: 0 | test acc 0.9718 test loss 0.092100 best test_acc 0.9753
e 215 | malicious users: 0 | test acc 0.9340 test loss 0.214939 best test_acc 0.9753
e 216 | malicious users: 0 | test acc 0.9742 test loss 0.089946 best test_acc 0.9753
e 217 | malicious users: 0 | test acc 0.9742 test loss 0.087985 best test_acc 0.9753
e 218 | malicious users: 0 | test acc 0.9713 test loss 0.100833 best test_acc 0.9753
e 219 | malicious users: 0 | test acc 0.9746 test loss 0.082808 best test_acc 0.9753
e 220 | malicious users: 0 | test acc 0.9751 test loss 0.084600 best test_acc 0.9753
e 221 | malicious users: 0 | test acc 0.9754 test loss 0.083406 best test_acc 0.9754
e 222 | malicious users: 0 | test acc 0.9735 test loss 0.089058 best test_acc 0.9754
e 223 | malicious users: 0 | test acc 0.9744 test loss 0.086953 best test_acc 0.9754
e 224 | malicious users: 0 | test acc 0.9552 test loss 0.152841 best test_acc 0.9754
e 225 | malicious users: 0 | test acc 0.9697 test loss 0.102304 best test_acc 0.9754
e 226 | malicious users: 0 | test acc 0.9735 test loss 0.094926 best test_acc 0.9754
e 227 | malicious users: 0 | test acc 0.9745 test loss 0.087703 best test_acc 0.9754
e 228 | malicious users: 0 | test acc 0.9734 test loss 0.089364 best test_acc 0.9754
e 229 | malicious users: 0 | test acc 0.9762 test loss 0.081264 best test_acc 0.9762
e 230 | malicious users: 0 | test acc 0.9736 test loss 0.085026 best test_acc 0.9762
e 231 | malicious users: 0 | test acc 0.9590 test loss 0.143958 best test_acc 0.9762
e 232 | malicious users: 0 | test acc 0.9747 test loss 0.085330 best test_acc 0.9762
e 233 | malicious users: 0 | test acc 0.9686 test loss 0.109599 best test_acc 0.9762
e 234 | malicious users: 0 | test acc 0.9752 test loss 0.079997 best test_acc 0.9762
e 235 | malicious users: 0 | test acc 0.9751 test loss 0.088502 best test_acc 0.9762
e 236 | malicious users: 0 | test acc 0.9738 test loss 0.089653 best test_acc 0.9762
e 237 | malicious users: 0 | test acc 0.9744 test loss 0.080229 best test_acc 0.9762
e 238 | malicious users: 0 | test acc 0.9702 test loss 0.093616 best test_acc 0.9762
e 239 | malicious users: 0 | test acc 0.9750 test loss 0.081213 best test_acc 0.9762
e 240 | malicious users: 0 | test acc 0.9682 test loss 0.103411 best test_acc 0.9762
e 241 | malicious users: 0 | test acc 0.9701 test loss 0.098062 best test_acc 0.9762
e 242 | malicious users: 0 | test acc 0.9738 test loss 0.086100 best test_acc 0.9762
e 243 | malicious users: 0 | test acc 0.9728 test loss 0.084545 best test_acc 0.9762
e 244 | malicious users: 0 | test acc 0.9745 test loss 0.079856 best test_acc 0.9762
e 245 | malicious users: 0 | test acc 0.9754 test loss 0.091001 best test_acc 0.9762
e 246 | malicious users: 0 | test acc 0.9743 test loss 0.095820 best test_acc 0.9762
e 247 | malicious users: 0 | test acc 0.9715 test loss 0.097603 best test_acc 0.9762
e 248 | malicious users: 0 | test acc 0.9755 test loss 0.076081 best test_acc 0.9762
e 249 | malicious users: 0 | test acc 0.9760 test loss 0.077126 best test_acc 0.9762
e 250 | malicious users: 0 | test acc 0.9755 test loss 0.076984 best test_acc 0.9762
e 251 | malicious users: 0 | test acc 0.9761 test loss 0.077576 best test_acc 0.9762
e 252 | malicious users: 0 | test acc 0.9747 test loss 0.080819 best test_acc 0.9762
e 253 | malicious users: 0 | test acc 0.9747 test loss 0.084097 best test_acc 0.9762
e 254 | malicious users: 0 | test acc 0.9758 test loss 0.084387 best test_acc 0.9762
e 255 | malicious users: 0 | test acc 0.9700 test loss 0.096391 best test_acc 0.9762
e 256 | malicious users: 0 | test acc 0.9770 test loss 0.079419 best test_acc 0.9770
e 257 | malicious users: 0 | test acc 0.9756 test loss 0.078285 best test_acc 0.9770
e 258 | malicious users: 0 | test acc 0.9728 test loss 0.092268 best test_acc 0.9770
e 259 | malicious users: 0 | test acc 0.9744 test loss 0.083293 best test_acc 0.9770
e 260 | malicious users: 0 | test acc 0.9725 test loss 0.091123 best test_acc 0.9770
e 261 | malicious users: 0 | test acc 0.9729 test loss 0.088651 best test_acc 0.9770
e 262 | malicious users: 0 | test acc 0.9655 test loss 0.119793 best test_acc 0.9770
e 263 | malicious users: 0 | test acc 0.9730 test loss 0.088363 best test_acc 0.9770
e 264 | malicious users: 0 | test acc 0.9703 test loss 0.098272 best test_acc 0.9770
e 265 | malicious users: 0 | test acc 0.9764 test loss 0.075472 best test_acc 0.9770
e 266 | malicious users: 0 | test acc 0.9724 test loss 0.093101 best test_acc 0.9770
e 267 | malicious users: 0 | test acc 0.9705 test loss 0.116594 best test_acc 0.9770
e 268 | malicious users: 0 | test acc 0.9755 test loss 0.087841 best test_acc 0.9770
e 269 | malicious users: 0 | test acc 0.9784 test loss 0.073289 best test_acc 0.9784
e 270 | malicious users: 0 | test acc 0.9767 test loss 0.076730 best test_acc 0.9784
e 271 | malicious users: 0 | test acc 0.9757 test loss 0.087165 best test_acc 0.9784
e 272 | malicious users: 0 | test acc 0.9727 test loss 0.091915 best test_acc 0.9784
e 273 | malicious users: 0 | test acc 0.9680 test loss 0.105857 best test_acc 0.9784
e 274 | malicious users: 0 | test acc 0.9738 test loss 0.094861 best test_acc 0.9784
e 275 | malicious users: 0 | test acc 0.9763 test loss 0.083109 best test_acc 0.9784
e 276 | malicious users: 0 | test acc 0.9661 test loss 0.110845 best test_acc 0.9784
e 277 | malicious users: 0 | test acc 0.9771 test loss 0.081912 best test_acc 0.9784
e 278 | malicious users: 0 | test acc 0.9732 test loss 0.089942 best test_acc 0.9784
e 279 | malicious users: 0 | test acc 0.9662 test loss 0.111041 best test_acc 0.9784
e 280 | malicious users: 0 | test acc 0.9639 test loss 0.120021 best test_acc 0.9784
e 281 | malicious users: 0 | test acc 0.9740 test loss 0.090666 best test_acc 0.9784
e 282 | malicious users: 0 | test acc 0.9732 test loss 0.083398 best test_acc 0.9784
e 283 | malicious users: 0 | test acc 0.9786 test loss 0.072019 best test_acc 0.9786
e 284 | malicious users: 0 | test acc 0.9766 test loss 0.083017 best test_acc 0.9786
e 285 | malicious users: 0 | test acc 0.9767 test loss 0.076862 best test_acc 0.9786
e 286 | malicious users: 0 | test acc 0.9717 test loss 0.097440 best test_acc 0.9786
e 287 | malicious users: 0 | test acc 0.9758 test loss 0.080805 best test_acc 0.9786
e 288 | malicious users: 0 | test acc 0.9740 test loss 0.082612 best test_acc 0.9786
e 289 | malicious users: 0 | test acc 0.9743 test loss 0.088341 best test_acc 0.9786
e 290 | malicious users: 0 | test acc 0.9754 test loss 0.077436 best test_acc 0.9786
e 291 | malicious users: 0 | test acc 0.9761 test loss 0.077440 best test_acc 0.9786
e 292 | malicious users: 0 | test acc 0.9731 test loss 0.087329 best test_acc 0.9786
e 293 | malicious users: 0 | test acc 0.9769 test loss 0.083352 best test_acc 0.9786
e 294 | malicious users: 0 | test acc 0.9758 test loss 0.078341 best test_acc 0.9786
e 295 | malicious users: 0 | test acc 0.9723 test loss 0.097888 best test_acc 0.9786
e 296 | malicious users: 0 | test acc 0.9723 test loss 0.087983 best test_acc 0.9786
e 297 | malicious users: 0 | test acc 0.9675 test loss 0.104947 best test_acc 0.9786
e 298 | malicious users: 0 | test acc 0.9731 test loss 0.091191 best test_acc 0.9786
e 299 | malicious users: 0 | test acc 0.9766 test loss 0.082529 best test_acc 0.9786
e 300 | malicious users: 0 | test acc 0.9755 test loss 0.076663 best test_acc 0.9786
e 301 | malicious users: 0 | test acc 0.9763 test loss 0.080301 best test_acc 0.9786
e 302 | malicious users: 0 | test acc 0.9728 test loss 0.101199 best test_acc 0.9786
e 303 | malicious users: 0 | test acc 0.9763 test loss 0.080982 best test_acc 0.9786
e 304 | malicious users: 0 | test acc 0.9735 test loss 0.092726 best test_acc 0.9786
e 305 | malicious users: 0 | test acc 0.9577 test loss 0.144189 best test_acc 0.9786
e 306 | malicious users: 0 | test acc 0.9750 test loss 0.088181 best test_acc 0.9786
e 307 | malicious users: 0 | test acc 0.9724 test loss 0.091228 best test_acc 0.9786
e 308 | malicious users: 0 | test acc 0.9770 test loss 0.073697 best test_acc 0.9786
e 309 | malicious users: 0 | test acc 0.9654 test loss 0.107672 best test_acc 0.9786
e 310 | malicious users: 0 | test acc 0.9748 test loss 0.081123 best test_acc 0.9786
e 311 | malicious users: 0 | test acc 0.9764 test loss 0.074614 best test_acc 0.9786
e 312 | malicious users: 0 | test acc 0.9777 test loss 0.073449 best test_acc 0.9786
e 313 | malicious users: 0 | test acc 0.9736 test loss 0.086799 best test_acc 0.9786
e 314 | malicious users: 0 | test acc 0.9770 test loss 0.074317 best test_acc 0.9786
e 315 | malicious users: 0 | test acc 0.9771 test loss 0.075460 best test_acc 0.9786
e 316 | malicious users: 0 | test acc 0.9777 test loss 0.077142 best test_acc 0.9786
e 317 | malicious users: 0 | test acc 0.9710 test loss 0.094038 best test_acc 0.9786
e 318 | malicious users: 0 | test acc 0.9784 test loss 0.070065 best test_acc 0.9786
e 319 | malicious users: 0 | test acc 0.9778 test loss 0.073751 best test_acc 0.9786
e 320 | malicious users: 0 | test acc 0.9762 test loss 0.076849 best test_acc 0.9786
e 321 | malicious users: 0 | test acc 0.9748 test loss 0.079252 best test_acc 0.9786
e 322 | malicious users: 0 | test acc 0.9789 test loss 0.070439 best test_acc 0.9789
e 323 | malicious users: 0 | test acc 0.9581 test loss 0.148198 best test_acc 0.9789
