#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 34 | malicious users: 6 | test acc 0.2455 test loss 1.996687 best test_acc 0.2622
e 35 | malicious users: 9 | test acc 0.2469 test loss 1.977973 best test_acc 0.2622
e 36 | malicious users: 8 | test acc 0.2466 test loss 1.962829 best test_acc 0.2622
e 37 | malicious users: 4 | test acc 0.2619 test loss 1.942723 best test_acc 0.2622
e 38 | malicious users: 4 | test acc 0.3046 test loss 1.965004 best test_acc 0.3046
e 39 | malicious users: 6 | test acc 0.3064 test loss 1.871849 best test_acc 0.3064
e 40 | malicious users: 4 | test acc 0.2888 test loss 2.017913 best test_acc 0.3064
e 41 | malicious users: 5 | test acc 0.2944 test loss 1.924224 best test_acc 0.3064
e 42 | malicious users: 6 | test acc 0.3225 test loss 1.884298 best test_acc 0.3225
e 43 | malicious users: 4 | test acc 0.3056 test loss 1.862080 best test_acc 0.3225
e 44 | malicious users: 4 | test acc 0.2865 test loss 1.908542 best test_acc 0.3225
e 45 | malicious users: 6 | test acc 0.2827 test loss 1.893811 best test_acc 0.3225
e 46 | malicious users: 4 | test acc 0.3210 test loss 1.901512 best test_acc 0.3225
e 47 | malicious users: 7 | test acc 0.3177 test loss 1.821338 best test_acc 0.3225
e 48 | malicious users: 5 | test acc 0.3037 test loss 1.855197 best test_acc 0.3225
e 49 | malicious users: 6 | test acc 0.3396 test loss 1.849766 best test_acc 0.3396
e 50 | malicious users: 3 | test acc 0.3509 test loss 1.776689 best test_acc 0.3509
e 51 | malicious users: 2 | test acc 0.3209 test loss 1.787400 best test_acc 0.3509
e 52 | malicious users: 7 | test acc 0.3318 test loss 1.939358 best test_acc 0.3509
e 53 | malicious users: 7 | test acc 0.3555 test loss 1.778348 best test_acc 0.3555
e 54 | malicious users: 1 | test acc 0.3203 test loss 1.852617 best test_acc 0.3555
e 55 | malicious users: 5 | test acc 0.3340 test loss 1.824161 best test_acc 0.3555
e 56 | malicious users: 5 | test acc 0.3278 test loss 1.861903 best test_acc 0.3555
e 57 | malicious users: 5 | test acc 0.3029 test loss 1.844279 best test_acc 0.3555
e 58 | malicious users: 3 | test acc 0.3452 test loss 1.779716 best test_acc 0.3555
e 59 | malicious users: 4 | test acc 0.3575 test loss 1.789118 best test_acc 0.3575
e 60 | malicious users: 6 | test acc 0.3615 test loss 1.775817 best test_acc 0.3615
e 61 | malicious users: 8 | test acc 0.3689 test loss 1.746920 best test_acc 0.3689
e 62 | malicious users: 4 | test acc 0.3740 test loss 1.732029 best test_acc 0.3740
e 63 | malicious users: 7 | test acc 0.3725 test loss 1.772698 best test_acc 0.3740
e 64 | malicious users: 5 | test acc 0.3616 test loss 1.741108 best test_acc 0.3740
e 65 | malicious users: 10 | test acc 0.3879 test loss 1.678564 best test_acc 0.3879
e 66 | malicious users: 4 | test acc 0.3660 test loss 1.719368 best test_acc 0.3879
e 67 | malicious users: 4 | test acc 0.3221 test loss 1.832696 best test_acc 0.3879
e 68 | malicious users: 5 | test acc 0.3665 test loss 1.718566 best test_acc 0.3879
e 69 | malicious users: 2 | test acc 0.3638 test loss 1.688631 best test_acc 0.3879
e 70 | malicious users: 3 | test acc 0.3780 test loss 1.686030 best test_acc 0.3879
e 71 | malicious users: 6 | test acc 0.3775 test loss 1.714290 best test_acc 0.3879
e 72 | malicious users: 3 | test acc 0.3464 test loss 1.771665 best test_acc 0.3879
e 73 | malicious users: 6 | test acc 0.3703 test loss 1.698445 best test_acc 0.3879
e 74 | malicious users: 3 | test acc 0.3667 test loss 1.740498 best test_acc 0.3879
e 75 | malicious users: 4 | test acc 0.3894 test loss 1.648562 best test_acc 0.3894
e 76 | malicious users: 2 | test acc 0.3718 test loss 1.727754 best test_acc 0.3894
e 77 | malicious users: 5 | test acc 0.4042 test loss 1.628954 best test_acc 0.4042
e 78 | malicious users: 4 | test acc 0.3796 test loss 1.661542 best test_acc 0.4042
e 79 | malicious users: 10 | test acc 0.3626 test loss 1.710202 best test_acc 0.4042
e 80 | malicious users: 6 | test acc 0.3833 test loss 1.669610 best test_acc 0.4042
e 81 | malicious users: 7 | test acc 0.3840 test loss 1.689474 best test_acc 0.4042
e 82 | malicious users: 4 | test acc 0.3642 test loss 1.725600 best test_acc 0.4042
e 83 | malicious users: 4 | test acc 0.4063 test loss 1.603576 best test_acc 0.4063
e 84 | malicious users: 2 | test acc 0.3855 test loss 1.671954 best test_acc 0.4063
e 85 | malicious users: 4 | test acc 0.4069 test loss 1.585502 best test_acc 0.4069
e 86 | malicious users: 3 | test acc 0.4016 test loss 1.651261 best test_acc 0.4069
e 87 | malicious users: 3 | test acc 0.3804 test loss 1.660963 best test_acc 0.4069
e 88 | malicious users: 4 | test acc 0.3773 test loss 1.698017 best test_acc 0.4069
e 89 | malicious users: 3 | test acc 0.3665 test loss 1.712993 best test_acc 0.4069
e 90 | malicious users: 4 | test acc 0.3906 test loss 1.614520 best test_acc 0.4069
e 91 | malicious users: 5 | test acc 0.3852 test loss 1.669041 best test_acc 0.4069
e 92 | malicious users: 1 | test acc 0.4182 test loss 1.588747 best test_acc 0.4182
e 93 | malicious users: 1 | test acc 0.4144 test loss 1.605333 best test_acc 0.4182
e 94 | malicious users: 5 | test acc 0.4144 test loss 1.582929 best test_acc 0.4182
e 95 | malicious users: 8 | test acc 0.3940 test loss 1.661791 best test_acc 0.4182
e 96 | malicious users: 4 | test acc 0.4296 test loss 1.540935 best test_acc 0.4296
e 97 | malicious users: 7 | test acc 0.4232 test loss 1.593405 best test_acc 0.4296
e 98 | malicious users: 5 | test acc 0.3932 test loss 1.651050 best test_acc 0.4296
e 99 | malicious users: 3 | test acc 0.4082 test loss 1.604167 best test_acc 0.4296
e 100 | malicious users: 7 | test acc 0.3824 test loss 1.705975 best test_acc 0.4296
e 101 | malicious users: 9 | test acc 0.4335 test loss 1.530924 best test_acc 0.4335
e 102 | malicious users: 4 | test acc 0.3446 test loss 1.748770 best test_acc 0.4335
e 103 | malicious users: 5 | test acc 0.4377 test loss 1.571253 best test_acc 0.4377
e 104 | malicious users: 2 | test acc 0.4320 test loss 1.577580 best test_acc 0.4377
e 105 | malicious users: 8 | test acc 0.4032 test loss 1.632403 best test_acc 0.4377
e 106 | malicious users: 9 | test acc 0.4154 test loss 1.585101 best test_acc 0.4377
e 107 | malicious users: 6 | test acc 0.4300 test loss 1.554471 best test_acc 0.4377
e 108 | malicious users: 8 | test acc 0.4451 test loss 1.510897 best test_acc 0.4451
e 109 | malicious users: 4 | test acc 0.4488 test loss 1.524111 best test_acc 0.4488
e 110 | malicious users: 7 | test acc 0.4005 test loss 1.656210 best test_acc 0.4488
e 111 | malicious users: 7 | test acc 0.3977 test loss 1.643718 best test_acc 0.4488
e 112 | malicious users: 6 | test acc 0.4460 test loss 1.507661 best test_acc 0.4488
e 113 | malicious users: 4 | test acc 0.4336 test loss 1.559609 best test_acc 0.4488
e 114 | malicious users: 7 | test acc 0.4344 test loss 1.554935 best test_acc 0.4488
e 115 | malicious users: 5 | test acc 0.4546 test loss 1.474600 best test_acc 0.4546
e 116 | malicious users: 6 | test acc 0.4276 test loss 1.577609 best test_acc 0.4546
e 117 | malicious users: 5 | test acc 0.4564 test loss 1.478859 best test_acc 0.4564
e 118 | malicious users: 3 | test acc 0.4504 test loss 1.566076 best test_acc 0.4564
e 119 | malicious users: 7 | test acc 0.4565 test loss 1.471617 best test_acc 0.4565
e 120 | malicious users: 4 | test acc 0.4462 test loss 1.550623 best test_acc 0.4565
e 121 | malicious users: 7 | test acc 0.4611 test loss 1.487785 best test_acc 0.4611
e 122 | malicious users: 7 | test acc 0.4687 test loss 1.486988 best test_acc 0.4687
e 123 | malicious users: 3 | test acc 0.4539 test loss 1.520045 best test_acc 0.4687
e 124 | malicious users: 7 | test acc 0.4647 test loss 1.465867 best test_acc 0.4687
e 125 | malicious users: 4 | test acc 0.4453 test loss 1.540215 best test_acc 0.4687
e 126 | malicious users: 6 | test acc 0.4291 test loss 1.555718 best test_acc 0.4687
e 127 | malicious users: 5 | test acc 0.4536 test loss 1.512501 best test_acc 0.4687
e 128 | malicious users: 5 | test acc 0.4629 test loss 1.485151 best test_acc 0.4687
e 129 | malicious users: 6 | test acc 0.4480 test loss 1.494789 best test_acc 0.4687
e 130 | malicious users: 6 | test acc 0.4755 test loss 1.437629 best test_acc 0.4755
e 131 | malicious users: 8 | test acc 0.4584 test loss 1.471977 best test_acc 0.4755
e 132 | malicious users: 6 | test acc 0.4741 test loss 1.455957 best test_acc 0.4755
e 133 | malicious users: 3 | test acc 0.4888 test loss 1.440165 best test_acc 0.4888
e 134 | malicious users: 5 | test acc 0.4966 test loss 1.395943 best test_acc 0.4966
e 135 | malicious users: 9 | test acc 0.4828 test loss 1.440335 best test_acc 0.4966
e 136 | malicious users: 1 | test acc 0.4933 test loss 1.422708 best test_acc 0.4966
e 137 | malicious users: 4 | test acc 0.4795 test loss 1.433658 best test_acc 0.4966
e 138 | malicious users: 5 | test acc 0.4967 test loss 1.438146 best test_acc 0.4967
e 139 | malicious users: 2 | test acc 0.4690 test loss 1.459351 best test_acc 0.4967
e 140 | malicious users: 6 | test acc 0.4922 test loss 1.442379 best test_acc 0.4967
e 141 | malicious users: 6 | test acc 0.4943 test loss 1.415475 best test_acc 0.4967
e 142 | malicious users: 8 | test acc 0.4563 test loss 1.497655 best test_acc 0.4967
e 143 | malicious users: 5 | test acc 0.4882 test loss 1.413895 best test_acc 0.4967
e 144 | malicious users: 4 | test acc 0.4724 test loss 1.470049 best test_acc 0.4967
e 145 | malicious users: 6 | test acc 0.4976 test loss 1.394797 best test_acc 0.4976
e 146 | malicious users: 4 | test acc 0.4619 test loss 1.465132 best test_acc 0.4976
e 147 | malicious users: 4 | test acc 0.5109 test loss 1.369307 best test_acc 0.5109
e 148 | malicious users: 6 | test acc 0.4843 test loss 1.434968 best test_acc 0.5109
e 149 | malicious users: 5 | test acc 0.4806 test loss 1.444542 best test_acc 0.5109
e 150 | malicious users: 4 | test acc 0.5018 test loss 1.390195 best test_acc 0.5109
e 151 | malicious users: 6 | test acc 0.4889 test loss 1.393663 best test_acc 0.5109
e 152 | malicious users: 7 | test acc 0.4834 test loss 1.438454 best test_acc 0.5109
e 153 | malicious users: 5 | test acc 0.5144 test loss 1.360516 best test_acc 0.5144
e 154 | malicious users: 4 | test acc 0.4971 test loss 1.397760 best test_acc 0.5144
e 155 | malicious users: 3 | test acc 0.4913 test loss 1.399219 best test_acc 0.5144
e 156 | malicious users: 7 | test acc 0.5016 test loss 1.382992 best test_acc 0.5144
e 157 | malicious users: 2 | test acc 0.4977 test loss 1.379908 best test_acc 0.5144
e 158 | malicious users: 5 | test acc 0.5047 test loss 1.394762 best test_acc 0.5144
e 159 | malicious users: 1 | test acc 0.5095 test loss 1.347636 best test_acc 0.5144
e 160 | malicious users: 3 | test acc 0.4957 test loss 1.375280 best test_acc 0.5144
e 161 | malicious users: 3 | test acc 0.5040 test loss 1.364018 best test_acc 0.5144
e 162 | malicious users: 5 | test acc 0.5266 test loss 1.310232 best test_acc 0.5266
e 163 | malicious users: 5 | test acc 0.5043 test loss 1.391739 best test_acc 0.5266
e 164 | malicious users: 3 | test acc 0.5177 test loss 1.336919 best test_acc 0.5266
e 165 | malicious users: 6 | test acc 0.5221 test loss 1.344941 best test_acc 0.5266
e 166 | malicious users: 8 | test acc 0.5268 test loss 1.319223 best test_acc 0.5268
e 167 | malicious users: 6 | test acc 0.5218 test loss 1.345729 best test_acc 0.5268
e 168 | malicious users: 1 | test acc 0.5163 test loss 1.346310 best test_acc 0.5268
e 169 | malicious users: 2 | test acc 0.5289 test loss 1.325818 best test_acc 0.5289
e 170 | malicious users: 4 | test acc 0.5164 test loss 1.350564 best test_acc 0.5289
e 171 | malicious users: 3 | test acc 0.5360 test loss 1.313288 best test_acc 0.5360
e 172 | malicious users: 5 | test acc 0.5370 test loss 1.322278 best test_acc 0.5370
e 173 | malicious users: 6 | test acc 0.5229 test loss 1.335206 best test_acc 0.5370
e 174 | malicious users: 4 | test acc 0.5391 test loss 1.285092 best test_acc 0.5391
e 175 | malicious users: 5 | test acc 0.5081 test loss 1.377131 best test_acc 0.5391
e 176 | malicious users: 2 | test acc 0.5187 test loss 1.351273 best test_acc 0.5391
e 177 | malicious users: 4 | test acc 0.5517 test loss 1.260367 best test_acc 0.5517
e 178 | malicious users: 7 | test acc 0.5171 test loss 1.326759 best test_acc 0.5517
e 179 | malicious users: 6 | test acc 0.5252 test loss 1.364930 best test_acc 0.5517
e 180 | malicious users: 7 | test acc 0.4895 test loss 1.381015 best test_acc 0.5517
e 181 | malicious users: 3 | test acc 0.5294 test loss 1.316087 best test_acc 0.5517
e 182 | malicious users: 6 | test acc 0.5297 test loss 1.296619 best test_acc 0.5517
e 183 | malicious users: 2 | test acc 0.4994 test loss 1.374636 best test_acc 0.5517
e 184 | malicious users: 7 | test acc 0.5190 test loss 1.358508 best test_acc 0.5517
e 185 | malicious users: 3 | test acc 0.5571 test loss 1.260561 best test_acc 0.5571
e 186 | malicious users: 5 | test acc 0.5422 test loss 1.305988 best test_acc 0.5571
e 187 | malicious users: 9 | test acc 0.5530 test loss 1.266506 best test_acc 0.5571
e 188 | malicious users: 6 | test acc 0.5123 test loss 1.339931 best test_acc 0.5571
e 189 | malicious users: 3 | test acc 0.5249 test loss 1.317957 best test_acc 0.5571
e 190 | malicious users: 7 | test acc 0.5390 test loss 1.289779 best test_acc 0.5571
e 191 | malicious users: 3 | test acc 0.5397 test loss 1.283924 best test_acc 0.5571
e 192 | malicious users: 3 | test acc 0.5152 test loss 1.370974 best test_acc 0.5571
e 193 | malicious users: 4 | test acc 0.5248 test loss 1.298382 best test_acc 0.5571
e 194 | malicious users: 6 | test acc 0.5404 test loss 1.311954 best test_acc 0.5571
e 195 | malicious users: 5 | test acc 0.5562 test loss 1.261982 best test_acc 0.5571
e 196 | malicious users: 4 | test acc 0.5439 test loss 1.296697 best test_acc 0.5571
e 197 | malicious users: 6 | test acc 0.5328 test loss 1.314567 best test_acc 0.5571
e 198 | malicious users: 5 | test acc 0.5741 test loss 1.211091 best test_acc 0.5741
e 199 | malicious users: 4 | test acc 0.5526 test loss 1.254367 best test_acc 0.5741
e 200 | malicious users: 5 | test acc 0.5698 test loss 1.224941 best test_acc 0.5741
e 201 | malicious users: 6 | test acc 0.5368 test loss 1.283296 best test_acc 0.5741
e 202 | malicious users: 5 | test acc 0.5723 test loss 1.228950 best test_acc 0.5741
e 203 | malicious users: 6 | test acc 0.5359 test loss 1.332038 best test_acc 0.5741
e 204 | malicious users: 9 | test acc 0.5517 test loss 1.262268 best test_acc 0.5741
e 205 | malicious users: 4 | test acc 0.5279 test loss 1.317396 best test_acc 0.5741
e 206 | malicious users: 10 | test acc 0.5635 test loss 1.236602 best test_acc 0.5741
e 207 | malicious users: 2 | test acc 0.5412 test loss 1.308938 best test_acc 0.5741
e 208 | malicious users: 6 | test acc 0.5682 test loss 1.223232 best test_acc 0.5741
e 209 | malicious users: 4 | test acc 0.5658 test loss 1.211657 best test_acc 0.5741
e 210 | malicious users: 3 | test acc 0.5628 test loss 1.239895 best test_acc 0.5741
e 211 | malicious users: 7 | test acc 0.5769 test loss 1.206198 best test_acc 0.5769
e 212 | malicious users: 8 | test acc 0.5682 test loss 1.240333 best test_acc 0.5769
e 213 | malicious users: 2 | test acc 0.5753 test loss 1.228066 best test_acc 0.5769
e 214 | malicious users: 5 | test acc 0.5704 test loss 1.205638 best test_acc 0.5769
e 215 | malicious users: 4 | test acc 0.5523 test loss 1.259758 best test_acc 0.5769
e 216 | malicious users: 4 | test acc 0.5721 test loss 1.225310 best test_acc 0.5769
e 217 | malicious users: 7 | test acc 0.5676 test loss 1.246578 best test_acc 0.5769
e 218 | malicious users: 5 | test acc 0.5691 test loss 1.260737 best test_acc 0.5769
e 219 | malicious users: 5 | test acc 0.5724 test loss 1.219647 best test_acc 0.5769
e 220 | malicious users: 5 | test acc 0.5642 test loss 1.240849 best test_acc 0.5769
e 221 | malicious users: 0 | test acc 0.5712 test loss 1.204943 best test_acc 0.5769
e 222 | malicious users: 5 | test acc 0.5603 test loss 1.238751 best test_acc 0.5769
e 223 | malicious users: 4 | test acc 0.5793 test loss 1.190665 best test_acc 0.5793
e 224 | malicious users: 2 | test acc 0.5870 test loss 1.169234 best test_acc 0.5870
e 225 | malicious users: 4 | test acc 0.5705 test loss 1.253507 best test_acc 0.5870
e 226 | malicious users: 8 | test acc 0.5673 test loss 1.237012 best test_acc 0.5870
e 227 | malicious users: 5 | test acc 0.5783 test loss 1.201007 best test_acc 0.5870
e 228 | malicious users: 4 | test acc 0.5342 test loss 1.317189 best test_acc 0.5870
e 229 | malicious users: 7 | test acc 0.5917 test loss 1.177865 best test_acc 0.5917
e 230 | malicious users: 9 | test acc 0.5954 test loss 1.171209 best test_acc 0.5954
e 231 | malicious users: 5 | test acc 0.5929 test loss 1.175146 best test_acc 0.5954
e 232 | malicious users: 3 | test acc 0.5591 test loss 1.247950 best test_acc 0.5954
e 233 | malicious users: 7 | test acc 0.5775 test loss 1.229118 best test_acc 0.5954
e 234 | malicious users: 4 | test acc 0.5958 test loss 1.156248 best test_acc 0.5958
e 235 | malicious users: 4 | test acc 0.6053 test loss 1.145339 best test_acc 0.6053
e 236 | malicious users: 6 | test acc 0.5942 test loss 1.146006 best test_acc 0.6053
e 237 | malicious users: 4 | test acc 0.6066 test loss 1.145529 best test_acc 0.6066
e 238 | malicious users: 4 | test acc 0.5971 test loss 1.136007 best test_acc 0.6066
e 239 | malicious users: 6 | test acc 0.5920 test loss 1.187928 best test_acc 0.6066
e 240 | malicious users: 4 | test acc 0.5759 test loss 1.207131 best test_acc 0.6066
e 241 | malicious users: 6 | test acc 0.6099 test loss 1.133700 best test_acc 0.6099
e 242 | malicious users: 3 | test acc 0.6003 test loss 1.156999 best test_acc 0.6099
e 243 | malicious users: 7 | test acc 0.6120 test loss 1.141085 best test_acc 0.6120
e 244 | malicious users: 7 | test acc 0.6109 test loss 1.150476 best test_acc 0.6120
e 245 | malicious users: 7 | test acc 0.5934 test loss 1.176665 best test_acc 0.6120
e 246 | malicious users: 9 | test acc 0.6064 test loss 1.144348 best test_acc 0.6120
e 247 | malicious users: 7 | test acc 0.6091 test loss 1.134580 best test_acc 0.6120
e 248 | malicious users: 6 | test acc 0.6000 test loss 1.149942 best test_acc 0.6120
e 249 | malicious users: 4 | test acc 0.6132 test loss 1.118649 best test_acc 0.6132
e 250 | malicious users: 5 | test acc 0.5833 test loss 1.173701 best test_acc 0.6132
e 251 | malicious users: 7 | test acc 0.6153 test loss 1.118163 best test_acc 0.6153
e 252 | malicious users: 4 | test acc 0.6053 test loss 1.142041 best test_acc 0.6153
e 253 | malicious users: 4 | test acc 0.6110 test loss 1.132294 best test_acc 0.6153
e 254 | malicious users: 5 | test acc 0.5791 test loss 1.200819 best test_acc 0.6153
e 255 | malicious users: 5 | test acc 0.6099 test loss 1.128623 best test_acc 0.6153
e 256 | malicious users: 4 | test acc 0.6072 test loss 1.132916 best test_acc 0.6153
e 257 | malicious users: 5 | test acc 0.5823 test loss 1.190957 best test_acc 0.6153
e 258 | malicious users: 6 | test acc 0.6134 test loss 1.131362 best test_acc 0.6153
e 259 | malicious users: 6 | test acc 0.6002 test loss 1.158762 best test_acc 0.6153
e 260 | malicious users: 5 | test acc 0.6119 test loss 1.125119 best test_acc 0.6153
e 261 | malicious users: 4 | test acc 0.6122 test loss 1.127736 best test_acc 0.6153
e 262 | malicious users: 5 | test acc 0.5499 test loss 1.291507 best test_acc 0.6153
e 263 | malicious users: 6 | test acc 0.6143 test loss 1.115134 best test_acc 0.6153
e 264 | malicious users: 4 | test acc 0.6192 test loss 1.092241 best test_acc 0.6192
e 265 | malicious users: 6 | test acc 0.6161 test loss 1.118669 best test_acc 0.6192
e 266 | malicious users: 7 | test acc 0.6038 test loss 1.139859 best test_acc 0.6192
e 267 | malicious users: 6 | test acc 0.6140 test loss 1.142745 best test_acc 0.6192
e 268 | malicious users: 6 | test acc 0.6160 test loss 1.140502 best test_acc 0.6192
e 269 | malicious users: 10 | test acc 0.6132 test loss 1.148377 best test_acc 0.6192
e 270 | malicious users: 4 | test acc 0.6058 test loss 1.133208 best test_acc 0.6192
e 271 | malicious users: 4 | test acc 0.6311 test loss 1.087119 best test_acc 0.6311
e 272 | malicious users: 4 | test acc 0.6224 test loss 1.104373 best test_acc 0.6311
e 273 | malicious users: 7 | test acc 0.6273 test loss 1.091602 best test_acc 0.6311
e 274 | malicious users: 7 | test acc 0.6302 test loss 1.088505 best test_acc 0.6311
e 275 | malicious users: 4 | test acc 0.6162 test loss 1.107917 best test_acc 0.6311
e 276 | malicious users: 4 | test acc 0.6218 test loss 1.101107 best test_acc 0.6311
e 277 | malicious users: 8 | test acc 0.6214 test loss 1.097015 best test_acc 0.6311
e 278 | malicious users: 5 | test acc 0.5908 test loss 1.178276 best test_acc 0.6311
e 279 | malicious users: 5 | test acc 0.6319 test loss 1.057499 best test_acc 0.6319
e 280 | malicious users: 4 | test acc 0.6334 test loss 1.068141 best test_acc 0.6334
e 281 | malicious users: 5 | test acc 0.6395 test loss 1.073769 best test_acc 0.6395
e 282 | malicious users: 6 | test acc 0.6302 test loss 1.078276 best test_acc 0.6395
e 283 | malicious users: 4 | test acc 0.6307 test loss 1.080113 best test_acc 0.6395
e 284 | malicious users: 6 | test acc 0.6095 test loss 1.119425 best test_acc 0.6395
e 285 | malicious users: 7 | test acc 0.6284 test loss 1.082298 best test_acc 0.6395
e 286 | malicious users: 4 | test acc 0.5986 test loss 1.165251 best test_acc 0.6395
e 287 | malicious users: 5 | test acc 0.6249 test loss 1.097708 best test_acc 0.6395
e 288 | malicious users: 7 | test acc 0.6281 test loss 1.089379 best test_acc 0.6395
e 289 | malicious users: 1 | test acc 0.6172 test loss 1.103305 best test_acc 0.6395
e 290 | malicious users: 9 | test acc 0.6370 test loss 1.057694 best test_acc 0.6395
e 291 | malicious users: 3 | test acc 0.6373 test loss 1.072286 best test_acc 0.6395
e 292 | malicious users: 4 | test acc 0.6342 test loss 1.070837 best test_acc 0.6395
e 293 | malicious users: 4 | test acc 0.6327 test loss 1.069623 best test_acc 0.6395
e 294 | malicious users: 6 | test acc 0.6299 test loss 1.098598 best test_acc 0.6395
e 295 | malicious users: 5 | test acc 0.6335 test loss 1.075175 best test_acc 0.6395
e 296 | malicious users: 3 | test acc 0.6296 test loss 1.098579 best test_acc 0.6395
e 297 | malicious users: 6 | test acc 0.6426 test loss 1.037061 best test_acc 0.6426
e 298 | malicious users: 8 | test acc 0.6402 test loss 1.062740 best test_acc 0.6426
e 299 | malicious users: 6 | test acc 0.6303 test loss 1.072392 best test_acc 0.6426
e 300 | malicious users: 5 | test acc 0.6331 test loss 1.086727 best test_acc 0.6426
e 301 | malicious users: 4 | test acc 0.6427 test loss 1.043082 best test_acc 0.6427
e 302 | malicious users: 2 | test acc 0.6401 test loss 1.039051 best test_acc 0.6427
e 303 | malicious users: 2 | test acc 0.6432 test loss 1.037801 best test_acc 0.6432
e 304 | malicious users: 3 | test acc 0.6323 test loss 1.086928 best test_acc 0.6432
e 305 | malicious users: 8 | test acc 0.6384 test loss 1.058311 best test_acc 0.6432
e 306 | malicious users: 7 | test acc 0.6378 test loss 1.054876 best test_acc 0.6432
e 307 | malicious users: 8 | test acc 0.6504 test loss 1.035490 best test_acc 0.6504
e 308 | malicious users: 2 | test acc 0.6306 test loss 1.079288 best test_acc 0.6504
e 309 | malicious users: 7 | test acc 0.6505 test loss 1.027942 best test_acc 0.6505
e 310 | malicious users: 5 | test acc 0.6219 test loss 1.107187 best test_acc 0.6505
e 311 | malicious users: 7 | test acc 0.6265 test loss 1.085246 best test_acc 0.6505
e 312 | malicious users: 7 | test acc 0.6561 test loss 1.022561 best test_acc 0.6561
e 313 | malicious users: 2 | test acc 0.6356 test loss 1.074082 best test_acc 0.6561
e 314 | malicious users: 7 | test acc 0.6295 test loss 1.067747 best test_acc 0.6561
e 315 | malicious users: 8 | test acc 0.6263 test loss 1.082989 best test_acc 0.6561
e 316 | malicious users: 4 | test acc 0.6633 test loss 0.999216 best test_acc 0.6633
e 317 | malicious users: 6 | test acc 0.6447 test loss 1.052072 best test_acc 0.6633
e 318 | malicious users: 1 | test acc 0.6403 test loss 1.049647 best test_acc 0.6633
e 319 | malicious users: 3 | test acc 0.6137 test loss 1.138874 best test_acc 0.6633
e 320 | malicious users: 4 | test acc 0.6595 test loss 1.008390 best test_acc 0.6633
e 321 | malicious users: 4 | test acc 0.6537 test loss 1.031409 best test_acc 0.6633
e 322 | malicious users: 4 | test acc 0.6635 test loss 1.004767 best test_acc 0.6635
