=> Saving data in Logs/FRL~try=358
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_defense_cosine
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 78 | malicious users: 7 | test acc 0.3329 test loss 2.241041 best test_acc 0.8164
e 79 | malicious users: 8 | test acc 0.3075 test loss 2.148975 best test_acc 0.8164
e 80 | malicious users: 4 | test acc 0.2178 test loss 1.877745 best test_acc 0.8164
e 81 | malicious users: 3 | test acc 0.5568 test loss 1.445889 best test_acc 0.8164
e 82 | malicious users: 5 | test acc 0.4544 test loss 1.404562 best test_acc 0.8164
e 83 | malicious users: 4 | test acc 0.4248 test loss 1.577152 best test_acc 0.8164
e 84 | malicious users: 4 | test acc 0.5023 test loss 1.329814 best test_acc 0.8164
e 85 | malicious users: 6 | test acc 0.4496 test loss 1.455624 best test_acc 0.8164
e 86 | malicious users: 3 | test acc 0.6932 test loss 1.393332 best test_acc 0.8164
e 87 | malicious users: 2 | test acc 0.6843 test loss 1.187196 best test_acc 0.8164
e 88 | malicious users: 4 | test acc 0.6836 test loss 1.275751 best test_acc 0.8164
e 89 | malicious users: 7 | test acc 0.4420 test loss 1.418506 best test_acc 0.8164
e 90 | malicious users: 7 | test acc 0.3336 test loss 1.652690 best test_acc 0.8164
e 91 | malicious users: 4 | test acc 0.4063 test loss 1.445176 best test_acc 0.8164
e 92 | malicious users: 5 | test acc 0.4762 test loss 1.420474 best test_acc 0.8164
e 93 | malicious users: 2 | test acc 0.5753 test loss 1.489353 best test_acc 0.8164
e 94 | malicious users: 4 | test acc 0.6010 test loss 1.191565 best test_acc 0.8164
e 95 | malicious users: 7 | test acc 0.4507 test loss 1.641261 best test_acc 0.8164
e 96 | malicious users: 8 | test acc 0.3594 test loss 1.760812 best test_acc 0.8164
e 97 | malicious users: 5 | test acc 0.4644 test loss 1.606006 best test_acc 0.8164
e 98 | malicious users: 5 | test acc 0.5278 test loss 1.333140 best test_acc 0.8164
e 99 | malicious users: 4 | test acc 0.5000 test loss 1.563988 best test_acc 0.8164
e 100 | malicious users: 6 | test acc 0.4878 test loss 1.342946 best test_acc 0.8164
e 101 | malicious users: 4 | test acc 0.6831 test loss 1.378777 best test_acc 0.8164
e 102 | malicious users: 3 | test acc 0.6311 test loss 1.279398 best test_acc 0.8164
e 103 | malicious users: 8 | test acc 0.4037 test loss 2.312244 best test_acc 0.8164
e 104 | malicious users: 4 | test acc 0.4035 test loss 2.045923 best test_acc 0.8164
e 105 | malicious users: 5 | test acc 0.3653 test loss 1.654825 best test_acc 0.8164
e 106 | malicious users: 6 | test acc 0.3846 test loss 1.668466 best test_acc 0.8164
e 107 | malicious users: 5 | test acc 0.5475 test loss 1.470777 best test_acc 0.8164
e 108 | malicious users: 3 | test acc 0.5813 test loss 1.548182 best test_acc 0.8164
e 109 | malicious users: 4 | test acc 0.7246 test loss 1.195816 best test_acc 0.8164
e 110 | malicious users: 6 | test acc 0.5130 test loss 1.423737 best test_acc 0.8164
e 111 | malicious users: 1 | test acc 0.5389 test loss 1.409438 best test_acc 0.8164
e 112 | malicious users: 6 | test acc 0.6281 test loss 1.247591 best test_acc 0.8164
e 113 | malicious users: 3 | test acc 0.6356 test loss 1.172077 best test_acc 0.8164
e 114 | malicious users: 7 | test acc 0.5032 test loss 1.522977 best test_acc 0.8164
e 115 | malicious users: 5 | test acc 0.4493 test loss 1.897233 best test_acc 0.8164
e 116 | malicious users: 5 | test acc 0.4379 test loss 1.388821 best test_acc 0.8164
e 117 | malicious users: 7 | test acc 0.4447 test loss 1.468626 best test_acc 0.8164
e 118 | malicious users: 8 | test acc 0.3020 test loss 2.548723 best test_acc 0.8164
e 119 | malicious users: 6 | test acc 0.2663 test loss 1.889072 best test_acc 0.8164
e 120 | malicious users: 2 | test acc 0.4240 test loss 1.605859 best test_acc 0.8164
e 121 | malicious users: 4 | test acc 0.3933 test loss 1.618577 best test_acc 0.8164
e 122 | malicious users: 10 | test acc 0.3472 test loss 1.632201 best test_acc 0.8164
e 123 | malicious users: 5 | test acc 0.4859 test loss 1.486518 best test_acc 0.8164
e 124 | malicious users: 7 | test acc 0.1400 test loss 3.081720 best test_acc 0.8164
e 125 | malicious users: 5 | test acc 0.2821 test loss 1.902732 best test_acc 0.8164
e 126 | malicious users: 3 | test acc 0.2084 test loss 1.852254 best test_acc 0.8164
e 127 | malicious users: 4 | test acc 0.3779 test loss 1.633602 best test_acc 0.8164
e 128 | malicious users: 4 | test acc 0.5762 test loss 1.625320 best test_acc 0.8164
e 129 | malicious users: 4 | test acc 0.6608 test loss 1.342574 best test_acc 0.8164
e 130 | malicious users: 1 | test acc 0.2148 test loss 1.661236 best test_acc 0.8164
e 131 | malicious users: 6 | test acc 0.4429 test loss 1.464826 best test_acc 0.8164
e 132 | malicious users: 3 | test acc 0.5107 test loss 1.515751 best test_acc 0.8164
e 133 | malicious users: 4 | test acc 0.6889 test loss 1.289719 best test_acc 0.8164
e 134 | malicious users: 2 | test acc 0.5449 test loss 1.594242 best test_acc 0.8164
e 135 | malicious users: 11 | test acc 0.4186 test loss 1.534673 best test_acc 0.8164
e 136 | malicious users: 5 | test acc 0.4704 test loss 1.508992 best test_acc 0.8164
e 137 | malicious users: 7 | test acc 0.5860 test loss 1.480166 best test_acc 0.8164
e 138 | malicious users: 5 | test acc 0.3013 test loss 1.786009 best test_acc 0.8164
e 139 | malicious users: 3 | test acc 0.5056 test loss 1.599580 best test_acc 0.8164
e 140 | malicious users: 6 | test acc 0.3885 test loss 1.543951 best test_acc 0.8164
e 141 | malicious users: 3 | test acc 0.5315 test loss 1.488186 best test_acc 0.8164
e 142 | malicious users: 7 | test acc 0.3159 test loss 1.820243 best test_acc 0.8164
e 143 | malicious users: 3 | test acc 0.3824 test loss 1.825502 best test_acc 0.8164
e 144 | malicious users: 4 | test acc 0.4675 test loss 1.398757 best test_acc 0.8164
e 145 | malicious users: 5 | test acc 0.4458 test loss 1.583655 best test_acc 0.8164
e 146 | malicious users: 3 | test acc 0.5425 test loss 1.390476 best test_acc 0.8164
e 147 | malicious users: 5 | test acc 0.5781 test loss 1.242527 best test_acc 0.8164
e 148 | malicious users: 6 | test acc 0.3169 test loss 1.640631 best test_acc 0.8164
e 149 | malicious users: 5 | test acc 0.5578 test loss 1.448786 best test_acc 0.8164
e 150 | malicious users: 2 | test acc 0.6644 test loss 1.357725 best test_acc 0.8164
e 151 | malicious users: 4 | test acc 0.4025 test loss 1.479522 best test_acc 0.8164
e 152 | malicious users: 3 | test acc 0.7321 test loss 1.278795 best test_acc 0.8164
e 153 | malicious users: 6 | test acc 0.5510 test loss 1.327141 best test_acc 0.8164
e 154 | malicious users: 12 | test acc 0.4872 test loss 1.295999 best test_acc 0.8164
e 155 | malicious users: 4 | test acc 0.5772 test loss 1.328948 best test_acc 0.8164
e 156 | malicious users: 1 | test acc 0.7030 test loss 1.181664 best test_acc 0.8164
e 157 | malicious users: 7 | test acc 0.4675 test loss 1.782611 best test_acc 0.8164
e 158 | malicious users: 6 | test acc 0.2346 test loss 2.017287 best test_acc 0.8164
e 159 | malicious users: 6 | test acc 0.4383 test loss 1.773252 best test_acc 0.8164
e 160 | malicious users: 5 | test acc 0.2839 test loss 1.769862 best test_acc 0.8164
e 161 | malicious users: 5 | test acc 0.4004 test loss 1.617931 best test_acc 0.8164
e 162 | malicious users: 7 | test acc 0.4055 test loss 1.685035 best test_acc 0.8164
e 163 | malicious users: 6 | test acc 0.4620 test loss 1.607089 best test_acc 0.8164
e 164 | malicious users: 6 | test acc 0.2695 test loss 1.988954 best test_acc 0.8164
e 165 | malicious users: 8 | test acc 0.2373 test loss 2.363624 best test_acc 0.8164
e 166 | malicious users: 9 | test acc 0.1413 test loss 2.249146 best test_acc 0.8164
e 167 | malicious users: 3 | test acc 0.3584 test loss 1.766564 best test_acc 0.8164
e 168 | malicious users: 4 | test acc 0.4534 test loss 1.586356 best test_acc 0.8164
e 169 | malicious users: 2 | test acc 0.5557 test loss 1.437742 best test_acc 0.8164
e 170 | malicious users: 6 | test acc 0.2084 test loss 1.868239 best test_acc 0.8164
e 171 | malicious users: 5 | test acc 0.4849 test loss 1.443043 best test_acc 0.8164
e 172 | malicious users: 8 | test acc 0.3481 test loss 2.405693 best test_acc 0.8164
e 173 | malicious users: 5 | test acc 0.2845 test loss 1.964410 best test_acc 0.8164
e 174 | malicious users: 6 | test acc 0.3446 test loss 1.735394 best test_acc 0.8164
e 175 | malicious users: 5 | test acc 0.4182 test loss 1.516765 best test_acc 0.8164
e 176 | malicious users: 7 | test acc 0.3538 test loss 1.734241 best test_acc 0.8164
e 177 | malicious users: 7 | test acc 0.4245 test loss 1.790112 best test_acc 0.8164
e 178 | malicious users: 4 | test acc 0.2543 test loss 1.973979 best test_acc 0.8164
e 179 | malicious users: 5 | test acc 0.5011 test loss 1.550391 best test_acc 0.8164
e 180 | malicious users: 3 | test acc 0.1550 test loss 1.918558 best test_acc 0.8164
e 181 | malicious users: 5 | test acc 0.3882 test loss 1.528135 best test_acc 0.8164
e 182 | malicious users: 4 | test acc 0.1972 test loss 1.990761 best test_acc 0.8164
e 183 | malicious users: 7 | test acc 0.4443 test loss 1.735548 best test_acc 0.8164
e 184 | malicious users: 4 | test acc 0.4652 test loss 1.411051 best test_acc 0.8164
e 185 | malicious users: 4 | test acc 0.4272 test loss 1.612776 best test_acc 0.8164
e 186 | malicious users: 7 | test acc 0.3541 test loss 1.754925 best test_acc 0.8164
e 187 | malicious users: 5 | test acc 0.3294 test loss 1.767769 best test_acc 0.8164
e 188 | malicious users: 7 | test acc 0.3955 test loss 1.604064 best test_acc 0.8164
e 189 | malicious users: 7 | test acc 0.2029 test loss 2.211523 best test_acc 0.8164
e 190 | malicious users: 4 | test acc 0.4553 test loss 1.605469 best test_acc 0.8164
e 191 | malicious users: 7 | test acc 0.4587 test loss 1.530684 best test_acc 0.8164
e 192 | malicious users: 3 | test acc 0.3692 test loss 1.702936 best test_acc 0.8164
e 193 | malicious users: 5 | test acc 0.2961 test loss 1.815830 best test_acc 0.8164
e 194 | malicious users: 4 | test acc 0.4222 test loss 1.481568 best test_acc 0.8164
e 195 | malicious users: 3 | test acc 0.3495 test loss 1.574576 best test_acc 0.8164
e 196 | malicious users: 6 | test acc 0.3583 test loss 1.516096 best test_acc 0.8164
e 197 | malicious users: 9 | test acc 0.4400 test loss 1.588059 best test_acc 0.8164
e 198 | malicious users: 5 | test acc 0.3761 test loss 1.778039 best test_acc 0.8164
e 199 | malicious users: 10 | test acc 0.4217 test loss 1.589757 best test_acc 0.8164
e 200 | malicious users: 5 | test acc 0.1862 test loss 1.933668 best test_acc 0.8164
e 201 | malicious users: 7 | test acc 0.3918 test loss 1.691154 best test_acc 0.8164
e 202 | malicious users: 7 | test acc 0.1485 test loss 2.361804 best test_acc 0.8164
e 203 | malicious users: 4 | test acc 0.3380 test loss 1.724468 best test_acc 0.8164
e 204 | malicious users: 2 | test acc 0.4971 test loss 1.588074 best test_acc 0.8164
e 205 | malicious users: 7 | test acc 0.3755 test loss 1.609894 best test_acc 0.8164
e 206 | malicious users: 4 | test acc 0.3440 test loss 1.754701 best test_acc 0.8164
e 207 | malicious users: 4 | test acc 0.3995 test loss 1.638484 best test_acc 0.8164
e 208 | malicious users: 3 | test acc 0.4932 test loss 1.413563 best test_acc 0.8164
e 209 | malicious users: 6 | test acc 0.4434 test loss 1.513240 best test_acc 0.8164
e 210 | malicious users: 4 | test acc 0.3382 test loss 1.606322 best test_acc 0.8164
e 211 | malicious users: 5 | test acc 0.4445 test loss 1.499817 best test_acc 0.8164
e 212 | malicious users: 5 | test acc 0.5173 test loss 1.618755 best test_acc 0.8164
e 213 | malicious users: 3 | test acc 0.5655 test loss 1.576484 best test_acc 0.8164
e 214 | malicious users: 7 | test acc 0.4124 test loss 1.714942 best test_acc 0.8164
e 215 | malicious users: 5 | test acc 0.3866 test loss 1.571612 best test_acc 0.8164
e 216 | malicious users: 3 | test acc 0.6165 test loss 1.388929 best test_acc 0.8164
e 217 | malicious users: 4 | test acc 0.2419 test loss 1.633877 best test_acc 0.8164
e 218 | malicious users: 5 | test acc 0.4531 test loss 1.499388 best test_acc 0.8164
e 219 | malicious users: 3 | test acc 0.4756 test loss 1.513367 best test_acc 0.8164
e 220 | malicious users: 5 | test acc 0.6441 test loss 1.329679 best test_acc 0.8164
e 221 | malicious users: 4 | test acc 0.5155 test loss 1.579211 best test_acc 0.8164
e 222 | malicious users: 9 | test acc 0.5029 test loss 1.433944 best test_acc 0.8164
e 223 | malicious users: 4 | test acc 0.3992 test loss 1.589492 best test_acc 0.8164
e 224 | malicious users: 7 | test acc 0.3395 test loss 1.787505 best test_acc 0.8164
e 225 | malicious users: 6 | test acc 0.1735 test loss 1.955277 best test_acc 0.8164
e 226 | malicious users: 6 | test acc 0.2462 test loss 1.848243 best test_acc 0.8164
e 227 | malicious users: 6 | test acc 0.2253 test loss 1.896792 best test_acc 0.8164
e 228 | malicious users: 7 | test acc 0.5135 test loss 1.475760 best test_acc 0.8164
e 229 | malicious users: 3 | test acc 0.3872 test loss 1.662386 best test_acc 0.8164
e 230 | malicious users: 7 | test acc 0.2278 test loss 2.172392 best test_acc 0.8164
e 231 | malicious users: 7 | test acc 0.4658 test loss 1.827286 best test_acc 0.8164
e 232 | malicious users: 5 | test acc 0.1709 test loss 1.802342 best test_acc 0.8164
e 233 | malicious users: 6 | test acc 0.4622 test loss 1.670538 best test_acc 0.8164
e 234 | malicious users: 3 | test acc 0.4861 test loss 1.523455 best test_acc 0.8164
e 235 | malicious users: 4 | test acc 0.3698 test loss 1.757644 best test_acc 0.8164
e 236 | malicious users: 5 | test acc 0.4915 test loss 1.623653 best test_acc 0.8164
e 237 | malicious users: 9 | test acc 0.2493 test loss 2.031951 best test_acc 0.8164
e 238 | malicious users: 2 | test acc 0.4033 test loss 1.756600 best test_acc 0.8164
e 239 | malicious users: 5 | test acc 0.4842 test loss 1.509132 best test_acc 0.8164
e 240 | malicious users: 6 | test acc 0.4745 test loss 1.462269 best test_acc 0.8164
e 241 | malicious users: 3 | test acc 0.3384 test loss 1.615882 best test_acc 0.8164
e 242 | malicious users: 4 | test acc 0.4596 test loss 1.503055 best test_acc 0.8164
e 243 | malicious users: 7 | test acc 0.2804 test loss 1.823452 best test_acc 0.8164
e 244 | malicious users: 2 | test acc 0.5268 test loss 1.501683 best test_acc 0.8164
e 245 | malicious users: 5 | test acc 0.4330 test loss 1.545938 best test_acc 0.8164
e 246 | malicious users: 3 | test acc 0.5152 test loss 1.544076 best test_acc 0.8164
e 247 | malicious users: 3 | test acc 0.5424 test loss 1.398883 best test_acc 0.8164
e 248 | malicious users: 8 | test acc 0.4385 test loss 1.666013 best test_acc 0.8164
e 249 | malicious users: 3 | test acc 0.4175 test loss 1.822201 best test_acc 0.8164
e 250 | malicious users: 3 | test acc 0.4763 test loss 1.518754 best test_acc 0.8164
e 251 | malicious users: 5 | test acc 0.4452 test loss 1.700436 best test_acc 0.8164
e 252 | malicious users: 5 | test acc 0.3134 test loss 1.713381 best test_acc 0.8164
e 253 | malicious users: 4 | test acc 0.4446 test loss 1.517387 best test_acc 0.8164
e 254 | malicious users: 8 | test acc 0.1422 test loss 3.095950 best test_acc 0.8164
e 255 | malicious users: 5 | test acc 0.2126 test loss 2.147620 best test_acc 0.8164
e 256 | malicious users: 4 | test acc 0.3800 test loss 1.862446 best test_acc 0.8164
e 257 | malicious users: 4 | test acc 0.3475 test loss 1.731184 best test_acc 0.8164
e 258 | malicious users: 5 | test acc 0.3251 test loss 1.808198 best test_acc 0.8164
e 259 | malicious users: 2 | test acc 0.5567 test loss 1.440136 best test_acc 0.8164
e 260 | malicious users: 8 | test acc 0.4290 test loss 2.325943 best test_acc 0.8164
e 261 | malicious users: 7 | test acc 0.2657 test loss 1.886961 best test_acc 0.8164
e 262 | malicious users: 5 | test acc 0.2902 test loss 1.784139 best test_acc 0.8164
e 263 | malicious users: 9 | test acc 0.1878 test loss 2.198324 best test_acc 0.8164
e 264 | malicious users: 8 | test acc 0.2888 test loss 2.062525 best test_acc 0.8164
e 265 | malicious users: 6 | test acc 0.2922 test loss 1.850480 best test_acc 0.8164
e 266 | malicious users: 4 | test acc 0.1597 test loss 1.969543 best test_acc 0.8164
e 267 | malicious users: 4 | test acc 0.2832 test loss 1.969710 best test_acc 0.8164
e 268 | malicious users: 5 | test acc 0.3584 test loss 1.654324 best test_acc 0.8164
e 269 | malicious users: 4 | test acc 0.3606 test loss 1.629683 best test_acc 0.8164
e 270 | malicious users: 8 | test acc 0.2378 test loss 2.567049 best test_acc 0.8164
e 271 | malicious users: 6 | test acc 0.1021 test loss 2.212058 best test_acc 0.8164
e 272 | malicious users: 6 | test acc 0.1988 test loss 1.938803 best test_acc 0.8164
e 273 | malicious users: 9 | test acc 0.3782 test loss 1.769426 best test_acc 0.8164
e 274 | malicious users: 8 | test acc 0.2421 test loss 2.107447 best test_acc 0.8164
e 275 | malicious users: 7 | test acc 0.2373 test loss 2.155056 best test_acc 0.8164
e 276 | malicious users: 5 | test acc 0.1482 test loss 2.154103 best test_acc 0.8164
e 277 | malicious users: 3 | test acc 0.1268 test loss 2.122570 best test_acc 0.8164
e 278 | malicious users: 7 | test acc 0.1962 test loss 2.165661 best test_acc 0.8164
e 279 | malicious users: 3 | test acc 0.1462 test loss 2.123448 best test_acc 0.8164
e 280 | malicious users: 3 | test acc 0.3262 test loss 1.667070 best test_acc 0.8164
e 281 | malicious users: 5 | test acc 0.1967 test loss 2.020174 best test_acc 0.8164
e 282 | malicious users: 3 | test acc 0.1238 test loss 1.904719 best test_acc 0.8164
e 283 | malicious users: 5 | test acc 0.2857 test loss 1.876928 best test_acc 0.8164
e 284 | malicious users: 7 | test acc 0.2503 test loss 2.157686 best test_acc 0.8164
e 285 | malicious users: 5 | test acc 0.3478 test loss 1.809554 best test_acc 0.8164
e 286 | malicious users: 5 | test acc 0.2716 test loss 1.846830 best test_acc 0.8164
e 287 | malicious users: 5 | test acc 0.4250 test loss 1.735656 best test_acc 0.8164
e 288 | malicious users: 7 | test acc 0.3185 test loss 1.768466 best test_acc 0.8164
e 289 | malicious users: 0 | test acc 0.2195 test loss 1.923631 best test_acc 0.8164
e 290 | malicious users: 8 | test acc 0.2021 test loss 2.072716 best test_acc 0.8164
e 291 | malicious users: 8 | test acc 0.2597 test loss 2.214013 best test_acc 0.8164
e 292 | malicious users: 7 | test acc 0.1124 test loss 2.502407 best test_acc 0.8164
e 293 | malicious users: 6 | test acc 0.1738 test loss 2.108979 best test_acc 0.8164
e 294 | malicious users: 6 | test acc 0.1959 test loss 2.101152 best test_acc 0.8164
e 295 | malicious users: 9 | test acc 0.2175 test loss 2.134764 best test_acc 0.8164
e 296 | malicious users: 5 | test acc 0.1779 test loss 2.059400 best test_acc 0.8164
e 297 | malicious users: 9 | test acc 0.3050 test loss 2.239956 best test_acc 0.8164
e 298 | malicious users: 7 | test acc 0.1010 test loss 2.240829 best test_acc 0.8164
e 299 | malicious users: 9 | test acc 0.2739 test loss 1.994330 best test_acc 0.8164
e 300 | malicious users: 3 | test acc 0.1863 test loss 2.009166 best test_acc 0.8164
1253.3761966228485
