=> Saving data in Logs/FRL~try=431
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 64 | malicious users: 0 | test acc 0.7536 test loss 0.669373 best test_acc 0.9352
e 65 | malicious users: 0 | test acc 0.8830 test loss 0.382063 best test_acc 0.9352
e 66 | malicious users: 0 | test acc 0.9102 test loss 0.378749 best test_acc 0.9352
e 67 | malicious users: 0 | test acc 0.9293 test loss 0.336936 best test_acc 0.9352
e 68 | malicious users: 0 | test acc 0.9186 test loss 0.309455 best test_acc 0.9352
e 69 | malicious users: 0 | test acc 0.8597 test loss 0.486577 best test_acc 0.9352
e 70 | malicious users: 0 | test acc 0.8551 test loss 0.545378 best test_acc 0.9352
e 71 | malicious users: 0 | test acc 0.9028 test loss 0.311264 best test_acc 0.9352
e 72 | malicious users: 0 | test acc 0.8380 test loss 0.532289 best test_acc 0.9352
e 73 | malicious users: 0 | test acc 0.8386 test loss 0.483141 best test_acc 0.9352
e 74 | malicious users: 0 | test acc 0.9223 test loss 0.346515 best test_acc 0.9352
e 75 | malicious users: 0 | test acc 0.8339 test loss 0.523619 best test_acc 0.9352
e 76 | malicious users: 0 | test acc 0.8671 test loss 0.429964 best test_acc 0.9352
e 77 | malicious users: 0 | test acc 0.9322 test loss 0.266819 best test_acc 0.9352
e 78 | malicious users: 0 | test acc 0.9297 test loss 0.339585 best test_acc 0.9352
e 79 | malicious users: 0 | test acc 0.9381 test loss 0.228401 best test_acc 0.9381
e 80 | malicious users: 0 | test acc 0.7592 test loss 0.584111 best test_acc 0.9381
e 81 | malicious users: 0 | test acc 0.9169 test loss 0.276366 best test_acc 0.9381
e 82 | malicious users: 0 | test acc 0.9534 test loss 0.219015 best test_acc 0.9534
e 83 | malicious users: 0 | test acc 0.9200 test loss 0.272737 best test_acc 0.9534
e 84 | malicious users: 0 | test acc 0.8973 test loss 0.413648 best test_acc 0.9534
e 85 | malicious users: 0 | test acc 0.9333 test loss 0.265500 best test_acc 0.9534
e 86 | malicious users: 0 | test acc 0.8141 test loss 0.520368 best test_acc 0.9534
e 87 | malicious users: 0 | test acc 0.8584 test loss 0.415042 best test_acc 0.9534
e 88 | malicious users: 0 | test acc 0.9004 test loss 0.353136 best test_acc 0.9534
e 89 | malicious users: 0 | test acc 0.9090 test loss 0.423870 best test_acc 0.9534
e 90 | malicious users: 0 | test acc 0.9494 test loss 0.214586 best test_acc 0.9534
e 91 | malicious users: 0 | test acc 0.8615 test loss 0.533455 best test_acc 0.9534
e 92 | malicious users: 0 | test acc 0.9322 test loss 0.291678 best test_acc 0.9534
e 93 | malicious users: 0 | test acc 0.9301 test loss 0.317882 best test_acc 0.9534
e 94 | malicious users: 0 | test acc 0.8737 test loss 0.428535 best test_acc 0.9534
e 95 | malicious users: 0 | test acc 0.9232 test loss 0.344327 best test_acc 0.9534
e 96 | malicious users: 0 | test acc 0.8018 test loss 0.566259 best test_acc 0.9534
e 97 | malicious users: 0 | test acc 0.9327 test loss 0.267370 best test_acc 0.9534
e 98 | malicious users: 0 | test acc 0.9304 test loss 0.299781 best test_acc 0.9534
e 99 | malicious users: 0 | test acc 0.9403 test loss 0.250546 best test_acc 0.9534
e 100 | malicious users: 0 | test acc 0.8392 test loss 0.565446 best test_acc 0.9534
e 101 | malicious users: 0 | test acc 0.9294 test loss 0.274025 best test_acc 0.9534
e 102 | malicious users: 0 | test acc 0.9389 test loss 0.296509 best test_acc 0.9534
e 103 | malicious users: 0 | test acc 0.9321 test loss 0.289215 best test_acc 0.9534
e 104 | malicious users: 0 | test acc 0.9283 test loss 0.313115 best test_acc 0.9534
e 105 | malicious users: 0 | test acc 0.8835 test loss 0.421707 best test_acc 0.9534
e 106 | malicious users: 0 | test acc 0.8869 test loss 0.402884 best test_acc 0.9534
e 107 | malicious users: 0 | test acc 0.9228 test loss 0.265933 best test_acc 0.9534
e 108 | malicious users: 0 | test acc 0.8415 test loss 0.524329 best test_acc 0.9534
e 109 | malicious users: 0 | test acc 0.8968 test loss 0.364014 best test_acc 0.9534
e 110 | malicious users: 0 | test acc 0.8781 test loss 0.333373 best test_acc 0.9534
e 111 | malicious users: 0 | test acc 0.8668 test loss 0.393688 best test_acc 0.9534
e 112 | malicious users: 0 | test acc 0.8928 test loss 0.345057 best test_acc 0.9534
e 113 | malicious users: 0 | test acc 0.8688 test loss 0.589760 best test_acc 0.9534
e 114 | malicious users: 0 | test acc 0.9037 test loss 0.338679 best test_acc 0.9534
e 115 | malicious users: 0 | test acc 0.8481 test loss 0.481444 best test_acc 0.9534
e 116 | malicious users: 0 | test acc 0.9236 test loss 0.344611 best test_acc 0.9534
e 117 | malicious users: 0 | test acc 0.9434 test loss 0.235617 best test_acc 0.9534
e 118 | malicious users: 0 | test acc 0.8716 test loss 0.455693 best test_acc 0.9534
e 119 | malicious users: 0 | test acc 0.8305 test loss 0.588802 best test_acc 0.9534
e 120 | malicious users: 0 | test acc 0.9379 test loss 0.275761 best test_acc 0.9534
e 121 | malicious users: 0 | test acc 0.9087 test loss 0.360473 best test_acc 0.9534
e 122 | malicious users: 0 | test acc 0.9467 test loss 0.226045 best test_acc 0.9534
e 123 | malicious users: 0 | test acc 0.9213 test loss 0.334258 best test_acc 0.9534
e 124 | malicious users: 0 | test acc 0.9292 test loss 0.270511 best test_acc 0.9534
e 125 | malicious users: 0 | test acc 0.8999 test loss 0.359798 best test_acc 0.9534
e 126 | malicious users: 0 | test acc 0.9127 test loss 0.363152 best test_acc 0.9534
e 127 | malicious users: 0 | test acc 0.9397 test loss 0.256510 best test_acc 0.9534
e 128 | malicious users: 0 | test acc 0.8231 test loss 0.609720 best test_acc 0.9534
e 129 | malicious users: 0 | test acc 0.8544 test loss 0.373353 best test_acc 0.9534
e 130 | malicious users: 0 | test acc 0.8693 test loss 0.415282 best test_acc 0.9534
e 131 | malicious users: 0 | test acc 0.9048 test loss 0.503440 best test_acc 0.9534
e 132 | malicious users: 0 | test acc 0.8955 test loss 0.340766 best test_acc 0.9534
e 133 | malicious users: 0 | test acc 0.8605 test loss 0.383682 best test_acc 0.9534
e 134 | malicious users: 0 | test acc 0.9438 test loss 0.223761 best test_acc 0.9534
e 135 | malicious users: 0 | test acc 0.8944 test loss 0.364186 best test_acc 0.9534
e 136 | malicious users: 0 | test acc 0.9461 test loss 0.200916 best test_acc 0.9534
e 137 | malicious users: 0 | test acc 0.8394 test loss 0.529699 best test_acc 0.9534
e 138 | malicious users: 0 | test acc 0.9405 test loss 0.223302 best test_acc 0.9534
e 139 | malicious users: 0 | test acc 0.9205 test loss 0.359356 best test_acc 0.9534
e 140 | malicious users: 0 | test acc 0.9399 test loss 0.211885 best test_acc 0.9534
e 141 | malicious users: 0 | test acc 0.8693 test loss 0.525274 best test_acc 0.9534
e 142 | malicious users: 0 | test acc 0.8681 test loss 0.380872 best test_acc 0.9534
e 143 | malicious users: 0 | test acc 0.9052 test loss 0.392682 best test_acc 0.9534
e 144 | malicious users: 0 | test acc 0.8554 test loss 0.395040 best test_acc 0.9534
e 145 | malicious users: 0 | test acc 0.9287 test loss 0.271523 best test_acc 0.9534
e 146 | malicious users: 0 | test acc 0.9313 test loss 0.339727 best test_acc 0.9534
e 147 | malicious users: 0 | test acc 0.9406 test loss 0.270190 best test_acc 0.9534
e 148 | malicious users: 0 | test acc 0.8517 test loss 0.417277 best test_acc 0.9534
e 149 | malicious users: 0 | test acc 0.9469 test loss 0.331386 best test_acc 0.9534
e 150 | malicious users: 0 | test acc 0.9464 test loss 0.227601 best test_acc 0.9534
e 151 | malicious users: 0 | test acc 0.9413 test loss 0.230085 best test_acc 0.9534
e 152 | malicious users: 0 | test acc 0.8407 test loss 0.477911 best test_acc 0.9534
e 153 | malicious users: 0 | test acc 0.9576 test loss 0.174683 best test_acc 0.9576
e 154 | malicious users: 0 | test acc 0.9496 test loss 0.218890 best test_acc 0.9576
e 155 | malicious users: 0 | test acc 0.9248 test loss 0.289507 best test_acc 0.9576
e 156 | malicious users: 0 | test acc 0.8631 test loss 0.444772 best test_acc 0.9576
e 157 | malicious users: 0 | test acc 0.8738 test loss 0.420065 best test_acc 0.9576
e 158 | malicious users: 0 | test acc 0.9458 test loss 0.242501 best test_acc 0.9576
e 159 | malicious users: 0 | test acc 0.8939 test loss 0.490738 best test_acc 0.9576
e 160 | malicious users: 0 | test acc 0.9533 test loss 0.190244 best test_acc 0.9576
e 161 | malicious users: 0 | test acc 0.9259 test loss 0.296303 best test_acc 0.9576
e 162 | malicious users: 0 | test acc 0.9421 test loss 0.224235 best test_acc 0.9576
e 163 | malicious users: 0 | test acc 0.8434 test loss 0.502404 best test_acc 0.9576
e 164 | malicious users: 0 | test acc 0.8996 test loss 0.378983 best test_acc 0.9576
e 165 | malicious users: 0 | test acc 0.9396 test loss 0.267103 best test_acc 0.9576
e 166 | malicious users: 0 | test acc 0.9289 test loss 0.245688 best test_acc 0.9576
e 167 | malicious users: 0 | test acc 0.9472 test loss 0.207741 best test_acc 0.9576
e 168 | malicious users: 0 | test acc 0.9006 test loss 0.359287 best test_acc 0.9576
e 169 | malicious users: 0 | test acc 0.9314 test loss 0.280448 best test_acc 0.9576
e 170 | malicious users: 0 | test acc 0.9559 test loss 0.218492 best test_acc 0.9576
e 171 | malicious users: 0 | test acc 0.8883 test loss 0.347000 best test_acc 0.9576
e 172 | malicious users: 0 | test acc 0.7640 test loss 0.662430 best test_acc 0.9576
e 173 | malicious users: 0 | test acc 0.8539 test loss 0.461292 best test_acc 0.9576
e 174 | malicious users: 0 | test acc 0.9271 test loss 0.282494 best test_acc 0.9576
e 175 | malicious users: 0 | test acc 0.9396 test loss 0.309874 best test_acc 0.9576
e 176 | malicious users: 0 | test acc 0.9275 test loss 0.255952 best test_acc 0.9576
e 177 | malicious users: 0 | test acc 0.8591 test loss 0.458781 best test_acc 0.9576
e 178 | malicious users: 0 | test acc 0.8981 test loss 0.329598 best test_acc 0.9576
e 179 | malicious users: 0 | test acc 0.8684 test loss 0.345782 best test_acc 0.9576
e 180 | malicious users: 0 | test acc 0.9406 test loss 0.235081 best test_acc 0.9576
e 181 | malicious users: 0 | test acc 0.9304 test loss 0.263231 best test_acc 0.9576
e 182 | malicious users: 0 | test acc 0.8653 test loss 0.340703 best test_acc 0.9576
e 183 | malicious users: 0 | test acc 0.9514 test loss 0.210936 best test_acc 0.9576
e 184 | malicious users: 0 | test acc 0.9338 test loss 0.236709 best test_acc 0.9576
e 185 | malicious users: 0 | test acc 0.8967 test loss 0.400958 best test_acc 0.9576
e 186 | malicious users: 0 | test acc 0.9128 test loss 0.290357 best test_acc 0.9576
e 187 | malicious users: 0 | test acc 0.8768 test loss 0.378970 best test_acc 0.9576
e 188 | malicious users: 0 | test acc 0.8695 test loss 0.367441 best test_acc 0.9576
e 189 | malicious users: 0 | test acc 0.8686 test loss 0.402841 best test_acc 0.9576
e 190 | malicious users: 0 | test acc 0.8615 test loss 0.347054 best test_acc 0.9576
e 191 | malicious users: 0 | test acc 0.9023 test loss 0.350244 best test_acc 0.9576
e 192 | malicious users: 0 | test acc 0.8939 test loss 0.299322 best test_acc 0.9576
e 193 | malicious users: 0 | test acc 0.8950 test loss 0.423590 best test_acc 0.9576
e 194 | malicious users: 0 | test acc 0.9064 test loss 0.299091 best test_acc 0.9576
e 195 | malicious users: 0 | test acc 0.8818 test loss 0.352440 best test_acc 0.9576
e 196 | malicious users: 0 | test acc 0.9015 test loss 0.340600 best test_acc 0.9576
e 197 | malicious users: 0 | test acc 0.9367 test loss 0.282657 best test_acc 0.9576
e 198 | malicious users: 0 | test acc 0.9395 test loss 0.244013 best test_acc 0.9576
e 199 | malicious users: 0 | test acc 0.9352 test loss 0.281230 best test_acc 0.9576
e 200 | malicious users: 0 | test acc 0.9030 test loss 0.320023 best test_acc 0.9576
e 201 | malicious users: 0 | test acc 0.8976 test loss 0.330840 best test_acc 0.9576
e 202 | malicious users: 0 | test acc 0.9383 test loss 0.217076 best test_acc 0.9576
e 203 | malicious users: 0 | test acc 0.8779 test loss 0.508735 best test_acc 0.9576
e 204 | malicious users: 0 | test acc 0.9546 test loss 0.198030 best test_acc 0.9576
e 205 | malicious users: 0 | test acc 0.8952 test loss 0.311903 best test_acc 0.9576
e 206 | malicious users: 0 | test acc 0.9563 test loss 0.217028 best test_acc 0.9576
e 207 | malicious users: 0 | test acc 0.9283 test loss 0.281862 best test_acc 0.9576
e 208 | malicious users: 0 | test acc 0.9002 test loss 0.348134 best test_acc 0.9576
e 209 | malicious users: 0 | test acc 0.8120 test loss 0.574915 best test_acc 0.9576
e 210 | malicious users: 0 | test acc 0.9174 test loss 0.331574 best test_acc 0.9576
e 211 | malicious users: 0 | test acc 0.9193 test loss 0.324091 best test_acc 0.9576
e 212 | malicious users: 0 | test acc 0.8830 test loss 0.343291 best test_acc 0.9576
e 213 | malicious users: 0 | test acc 0.9474 test loss 0.207763 best test_acc 0.9576
e 214 | malicious users: 0 | test acc 0.9444 test loss 0.245985 best test_acc 0.9576
e 215 | malicious users: 0 | test acc 0.8915 test loss 0.347687 best test_acc 0.9576
e 216 | malicious users: 0 | test acc 0.8788 test loss 0.334964 best test_acc 0.9576
e 217 | malicious users: 0 | test acc 0.7951 test loss 0.637102 best test_acc 0.9576
e 218 | malicious users: 0 | test acc 0.9500 test loss 0.219461 best test_acc 0.9576
e 219 | malicious users: 0 | test acc 0.9118 test loss 0.320070 best test_acc 0.9576
e 220 | malicious users: 0 | test acc 0.8825 test loss 0.330090 best test_acc 0.9576
e 221 | malicious users: 0 | test acc 0.9359 test loss 0.268829 best test_acc 0.9576
e 222 | malicious users: 0 | test acc 0.8461 test loss 0.377301 best test_acc 0.9576
e 223 | malicious users: 0 | test acc 0.9058 test loss 0.414195 best test_acc 0.9576
e 224 | malicious users: 0 | test acc 0.9452 test loss 0.211695 best test_acc 0.9576
e 225 | malicious users: 0 | test acc 0.9486 test loss 0.185791 best test_acc 0.9576
e 226 | malicious users: 0 | test acc 0.8508 test loss 0.380771 best test_acc 0.9576
e 227 | malicious users: 0 | test acc 0.9001 test loss 0.323151 best test_acc 0.9576
e 228 | malicious users: 0 | test acc 0.9119 test loss 0.334039 best test_acc 0.9576
e 229 | malicious users: 0 | test acc 0.8905 test loss 0.384430 best test_acc 0.9576
e 230 | malicious users: 0 | test acc 0.9127 test loss 0.318045 best test_acc 0.9576
e 231 | malicious users: 0 | test acc 0.8736 test loss 0.349211 best test_acc 0.9576
e 232 | malicious users: 0 | test acc 0.9426 test loss 0.189281 best test_acc 0.9576
e 233 | malicious users: 0 | test acc 0.9279 test loss 0.358001 best test_acc 0.9576
e 234 | malicious users: 0 | test acc 0.9530 test loss 0.184139 best test_acc 0.9576
e 235 | malicious users: 0 | test acc 0.9443 test loss 0.274552 best test_acc 0.9576
e 236 | malicious users: 0 | test acc 0.9359 test loss 0.276659 best test_acc 0.9576
e 237 | malicious users: 0 | test acc 0.9516 test loss 0.177773 best test_acc 0.9576
e 238 | malicious users: 0 | test acc 0.9164 test loss 0.262280 best test_acc 0.9576
e 239 | malicious users: 0 | test acc 0.8418 test loss 0.432923 best test_acc 0.9576
e 240 | malicious users: 0 | test acc 0.8698 test loss 0.414481 best test_acc 0.9576
e 241 | malicious users: 0 | test acc 0.9482 test loss 0.239014 best test_acc 0.9576
e 242 | malicious users: 0 | test acc 0.9200 test loss 0.327478 best test_acc 0.9576
e 243 | malicious users: 0 | test acc 0.7759 test loss 0.569051 best test_acc 0.9576
e 244 | malicious users: 0 | test acc 0.8327 test loss 0.504896 best test_acc 0.9576
e 245 | malicious users: 0 | test acc 0.8849 test loss 0.295646 best test_acc 0.9576
e 246 | malicious users: 0 | test acc 0.9539 test loss 0.188903 best test_acc 0.9576
e 247 | malicious users: 0 | test acc 0.9348 test loss 0.247602 best test_acc 0.9576
e 248 | malicious users: 0 | test acc 0.9414 test loss 0.292454 best test_acc 0.9576
e 249 | malicious users: 0 | test acc 0.8705 test loss 0.353577 best test_acc 0.9576
e 250 | malicious users: 0 | test acc 0.9179 test loss 0.252738 best test_acc 0.9576
e 251 | malicious users: 0 | test acc 0.8503 test loss 0.496682 best test_acc 0.9576
e 252 | malicious users: 0 | test acc 0.9510 test loss 0.179631 best test_acc 0.9576
e 253 | malicious users: 0 | test acc 0.8730 test loss 0.395570 best test_acc 0.9576
e 254 | malicious users: 0 | test acc 0.8657 test loss 0.351266 best test_acc 0.9576
e 255 | malicious users: 0 | test acc 0.9513 test loss 0.185071 best test_acc 0.9576
e 256 | malicious users: 0 | test acc 0.9325 test loss 0.238487 best test_acc 0.9576
e 257 | malicious users: 0 | test acc 0.9307 test loss 0.241461 best test_acc 0.9576
e 258 | malicious users: 0 | test acc 0.8598 test loss 0.434977 best test_acc 0.9576
e 259 | malicious users: 0 | test acc 0.9221 test loss 0.283926 best test_acc 0.9576
e 260 | malicious users: 0 | test acc 0.9268 test loss 0.228167 best test_acc 0.9576
e 261 | malicious users: 0 | test acc 0.8895 test loss 0.367031 best test_acc 0.9576
e 262 | malicious users: 0 | test acc 0.8956 test loss 0.328412 best test_acc 0.9576
e 263 | malicious users: 0 | test acc 0.9002 test loss 0.299774 best test_acc 0.9576
e 264 | malicious users: 0 | test acc 0.8875 test loss 0.367224 best test_acc 0.9576
e 265 | malicious users: 0 | test acc 0.8742 test loss 0.342888 best test_acc 0.9576
e 266 | malicious users: 0 | test acc 0.9134 test loss 0.302230 best test_acc 0.9576
e 267 | malicious users: 0 | test acc 0.9287 test loss 0.248576 best test_acc 0.9576
e 268 | malicious users: 0 | test acc 0.7948 test loss 0.459354 best test_acc 0.9576
e 269 | malicious users: 0 | test acc 0.9251 test loss 0.308727 best test_acc 0.9576
e 270 | malicious users: 0 | test acc 0.9572 test loss 0.164389 best test_acc 0.9576
e 271 | malicious users: 0 | test acc 0.9574 test loss 0.152000 best test_acc 0.9576
e 272 | malicious users: 0 | test acc 0.8935 test loss 0.409716 best test_acc 0.9576
e 273 | malicious users: 0 | test acc 0.9004 test loss 0.293025 best test_acc 0.9576
e 274 | malicious users: 0 | test acc 0.9369 test loss 0.269188 best test_acc 0.9576
e 275 | malicious users: 0 | test acc 0.9099 test loss 0.337282 best test_acc 0.9576
e 276 | malicious users: 0 | test acc 0.9576 test loss 0.164367 best test_acc 0.9576
e 277 | malicious users: 0 | test acc 0.9435 test loss 0.224608 best test_acc 0.9576
e 278 | malicious users: 0 | test acc 0.9224 test loss 0.250435 best test_acc 0.9576
e 279 | malicious users: 0 | test acc 0.9100 test loss 0.303430 best test_acc 0.9576
e 280 | malicious users: 0 | test acc 0.9057 test loss 0.326219 best test_acc 0.9576
e 281 | malicious users: 0 | test acc 0.8468 test loss 0.451072 best test_acc 0.9576
e 282 | malicious users: 0 | test acc 0.9073 test loss 0.296911 best test_acc 0.9576
e 283 | malicious users: 0 | test acc 0.9039 test loss 0.365979 best test_acc 0.9576
e 284 | malicious users: 0 | test acc 0.8570 test loss 0.450522 best test_acc 0.9576
e 285 | malicious users: 0 | test acc 0.9588 test loss 0.162155 best test_acc 0.9588
e 286 | malicious users: 0 | test acc 0.9234 test loss 0.273118 best test_acc 0.9588
e 287 | malicious users: 0 | test acc 0.8816 test loss 0.418664 best test_acc 0.9588
e 288 | malicious users: 0 | test acc 0.9526 test loss 0.189460 best test_acc 0.9588
e 289 | malicious users: 0 | test acc 0.9595 test loss 0.152111 best test_acc 0.9595
e 290 | malicious users: 0 | test acc 0.8639 test loss 0.445840 best test_acc 0.9595
e 291 | malicious users: 0 | test acc 0.9247 test loss 0.323887 best test_acc 0.9595
e 292 | malicious users: 0 | test acc 0.8598 test loss 0.361607 best test_acc 0.9595
e 293 | malicious users: 0 | test acc 0.8785 test loss 0.396765 best test_acc 0.9595
e 294 | malicious users: 0 | test acc 0.8856 test loss 0.349303 best test_acc 0.9595
e 295 | malicious users: 0 | test acc 0.9157 test loss 0.277729 best test_acc 0.9595
e 296 | malicious users: 0 | test acc 0.8892 test loss 0.427302 best test_acc 0.9595
e 297 | malicious users: 0 | test acc 0.9458 test loss 0.187712 best test_acc 0.9595
e 298 | malicious users: 0 | test acc 0.8895 test loss 0.410281 best test_acc 0.9595
e 299 | malicious users: 0 | test acc 0.8709 test loss 0.372277 best test_acc 0.9595
e 300 | malicious users: 0 | test acc 0.9531 test loss 0.239526 best test_acc 0.9595
e 301 | malicious users: 0 | test acc 0.9474 test loss 0.208364 best test_acc 0.9595
e 302 | malicious users: 0 | test acc 0.9167 test loss 0.308481 best test_acc 0.9595
e 303 | malicious users: 0 | test acc 0.9571 test loss 0.155364 best test_acc 0.9595
e 304 | malicious users: 0 | test acc 0.9440 test loss 0.249508 best test_acc 0.9595
e 305 | malicious users: 0 | test acc 0.9539 test loss 0.153881 best test_acc 0.9595
e 306 | malicious users: 0 | test acc 0.8778 test loss 0.364735 best test_acc 0.9595
e 307 | malicious users: 0 | test acc 0.9410 test loss 0.271339 best test_acc 0.9595
e 308 | malicious users: 0 | test acc 0.8458 test loss 0.449240 best test_acc 0.9595
e 309 | malicious users: 0 | test acc 0.9552 test loss 0.166716 best test_acc 0.9595
e 310 | malicious users: 0 | test acc 0.9046 test loss 0.298464 best test_acc 0.9595
e 311 | malicious users: 0 | test acc 0.9418 test loss 0.226664 best test_acc 0.9595
e 312 | malicious users: 0 | test acc 0.9379 test loss 0.240095 best test_acc 0.9595
e 313 | malicious users: 0 | test acc 0.9515 test loss 0.202177 best test_acc 0.9595
e 314 | malicious users: 0 | test acc 0.9484 test loss 0.206323 best test_acc 0.9595
e 315 | malicious users: 0 | test acc 0.9158 test loss 0.272407 best test_acc 0.9595
e 316 | malicious users: 0 | test acc 0.8293 test loss 0.506672 best test_acc 0.9595
e 317 | malicious users: 0 | test acc 0.8867 test loss 0.334443 best test_acc 0.9595
e 318 | malicious users: 0 | test acc 0.9571 test loss 0.176606 best test_acc 0.9595
