=> Saving data in Logs/FRL~try=844
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.9
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_label_flip_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 29 | malicious users: 4 | test acc 0.8144 test loss 0.647917 best test_acc 0.8953
e 30 | malicious users: 6 | test acc 0.8417 test loss 0.574848 best test_acc 0.8953
e 31 | malicious users: 7 | test acc 0.7258 test loss 0.916256 best test_acc 0.8953
e 32 | malicious users: 4 | test acc 0.9310 test loss 0.298691 best test_acc 0.9310
e 33 | malicious users: 3 | test acc 0.8337 test loss 0.565507 best test_acc 0.9310
e 34 | malicious users: 5 | test acc 0.9084 test loss 0.446207 best test_acc 0.9310
e 35 | malicious users: 2 | test acc 0.8232 test loss 0.507105 best test_acc 0.9310
e 36 | malicious users: 8 | test acc 0.6753 test loss 1.543744 best test_acc 0.9310
e 37 | malicious users: 6 | test acc 0.8538 test loss 0.445093 best test_acc 0.9310
e 38 | malicious users: 7 | test acc 0.6277 test loss 1.265144 best test_acc 0.9310
e 39 | malicious users: 6 | test acc 0.7907 test loss 0.569364 best test_acc 0.9310
e 40 | malicious users: 6 | test acc 0.7719 test loss 0.826512 best test_acc 0.9310
e 41 | malicious users: 7 | test acc 0.7274 test loss 0.921286 best test_acc 0.9310
e 42 | malicious users: 6 | test acc 0.8530 test loss 0.555853 best test_acc 0.9310
e 43 | malicious users: 6 | test acc 0.8337 test loss 0.638386 best test_acc 0.9310
e 44 | malicious users: 5 | test acc 0.8553 test loss 0.535754 best test_acc 0.9310
e 45 | malicious users: 7 | test acc 0.5941 test loss 1.401889 best test_acc 0.9310
e 46 | malicious users: 5 | test acc 0.9024 test loss 0.389994 best test_acc 0.9310
e 47 | malicious users: 3 | test acc 0.7772 test loss 0.684475 best test_acc 0.9310
e 48 | malicious users: 4 | test acc 0.8573 test loss 0.432407 best test_acc 0.9310
e 49 | malicious users: 2 | test acc 0.8667 test loss 0.786457 best test_acc 0.9310
e 50 | malicious users: 7 | test acc 0.7766 test loss 0.657136 best test_acc 0.9310
e 51 | malicious users: 5 | test acc 0.9181 test loss 0.394788 best test_acc 0.9310
e 52 | malicious users: 4 | test acc 0.9338 test loss 0.279256 best test_acc 0.9338
e 53 | malicious users: 5 | test acc 0.8719 test loss 0.461080 best test_acc 0.9338
e 54 | malicious users: 6 | test acc 0.8947 test loss 0.562924 best test_acc 0.9338
e 55 | malicious users: 5 | test acc 0.8283 test loss 0.507210 best test_acc 0.9338
e 56 | malicious users: 6 | test acc 0.7900 test loss 0.737565 best test_acc 0.9338
e 57 | malicious users: 5 | test acc 0.9331 test loss 0.259942 best test_acc 0.9338
e 58 | malicious users: 6 | test acc 0.7601 test loss 1.001295 best test_acc 0.9338
e 59 | malicious users: 4 | test acc 0.9331 test loss 0.294508 best test_acc 0.9338
e 60 | malicious users: 2 | test acc 0.9307 test loss 0.331332 best test_acc 0.9338
e 61 | malicious users: 7 | test acc 0.7016 test loss 0.983351 best test_acc 0.9338
e 62 | malicious users: 4 | test acc 0.9254 test loss 0.274863 best test_acc 0.9338
e 63 | malicious users: 5 | test acc 0.8533 test loss 0.514377 best test_acc 0.9338
e 64 | malicious users: 2 | test acc 0.9128 test loss 0.359155 best test_acc 0.9338
e 65 | malicious users: 6 | test acc 0.7916 test loss 0.766799 best test_acc 0.9338
e 66 | malicious users: 4 | test acc 0.8987 test loss 0.347554 best test_acc 0.9338
e 67 | malicious users: 3 | test acc 0.8949 test loss 0.410866 best test_acc 0.9338
e 68 | malicious users: 4 | test acc 0.8715 test loss 0.481744 best test_acc 0.9338
e 69 | malicious users: 10 | test acc 0.6212 test loss 1.703835 best test_acc 0.9338
e 70 | malicious users: 4 | test acc 0.9336 test loss 0.272107 best test_acc 0.9338
e 71 | malicious users: 3 | test acc 0.8347 test loss 0.467187 best test_acc 0.9338
e 72 | malicious users: 4 | test acc 0.8841 test loss 0.499168 best test_acc 0.9338
e 73 | malicious users: 7 | test acc 0.6437 test loss 1.157485 best test_acc 0.9338
e 74 | malicious users: 5 | test acc 0.9096 test loss 0.333256 best test_acc 0.9338
e 75 | malicious users: 6 | test acc 0.7316 test loss 0.843023 best test_acc 0.9338
e 76 | malicious users: 1 | test acc 0.9131 test loss 0.292256 best test_acc 0.9338
e 77 | malicious users: 6 | test acc 0.9081 test loss 0.561666 best test_acc 0.9338
e 78 | malicious users: 4 | test acc 0.8442 test loss 0.433684 best test_acc 0.9338
e 79 | malicious users: 6 | test acc 0.7896 test loss 0.749941 best test_acc 0.9338
e 80 | malicious users: 1 | test acc 0.9157 test loss 0.388476 best test_acc 0.9338
e 81 | malicious users: 3 | test acc 0.9296 test loss 0.309543 best test_acc 0.9338
e 82 | malicious users: 10 | test acc 0.5209 test loss 1.858377 best test_acc 0.9338
e 83 | malicious users: 5 | test acc 0.8229 test loss 0.519846 best test_acc 0.9338
e 84 | malicious users: 4 | test acc 0.9359 test loss 0.301280 best test_acc 0.9359
e 85 | malicious users: 5 | test acc 0.9238 test loss 0.346435 best test_acc 0.9359
e 86 | malicious users: 6 | test acc 0.8264 test loss 0.562394 best test_acc 0.9359
e 87 | malicious users: 3 | test acc 0.9346 test loss 0.307239 best test_acc 0.9359
e 88 | malicious users: 5 | test acc 0.8540 test loss 0.440536 best test_acc 0.9359
e 89 | malicious users: 8 | test acc 0.6781 test loss 1.529095 best test_acc 0.9359
e 90 | malicious users: 5 | test acc 0.9322 test loss 0.272117 best test_acc 0.9359
e 91 | malicious users: 7 | test acc 0.7746 test loss 1.157295 best test_acc 0.9359
e 92 | malicious users: 3 | test acc 0.8463 test loss 0.460750 best test_acc 0.9359
e 93 | malicious users: 3 | test acc 0.9240 test loss 0.320610 best test_acc 0.9359
e 94 | malicious users: 5 | test acc 0.8625 test loss 0.434616 best test_acc 0.9359
e 95 | malicious users: 9 | test acc 0.5608 test loss 1.647488 best test_acc 0.9359
e 96 | malicious users: 6 | test acc 0.9275 test loss 0.300404 best test_acc 0.9359
e 97 | malicious users: 6 | test acc 0.7925 test loss 0.723479 best test_acc 0.9359
e 98 | malicious users: 8 | test acc 0.6156 test loss 1.327954 best test_acc 0.9359
e 99 | malicious users: 5 | test acc 0.9065 test loss 0.304618 best test_acc 0.9359
e 100 | malicious users: 7 | test acc 0.6573 test loss 1.214593 best test_acc 0.9359
e 101 | malicious users: 3 | test acc 0.9173 test loss 0.322207 best test_acc 0.9359
e 102 | malicious users: 5 | test acc 0.8468 test loss 0.510002 best test_acc 0.9359
e 103 | malicious users: 4 | test acc 0.9213 test loss 0.352616 best test_acc 0.9359
e 104 | malicious users: 5 | test acc 0.8900 test loss 0.441873 best test_acc 0.9359
e 105 | malicious users: 2 | test acc 0.7585 test loss 0.604255 best test_acc 0.9359
e 106 | malicious users: 3 | test acc 0.9286 test loss 0.346050 best test_acc 0.9359
e 107 | malicious users: 6 | test acc 0.8904 test loss 0.645541 best test_acc 0.9359
e 108 | malicious users: 4 | test acc 0.8581 test loss 0.411826 best test_acc 0.9359
e 109 | malicious users: 4 | test acc 0.8549 test loss 0.397064 best test_acc 0.9359
e 110 | malicious users: 2 | test acc 0.9171 test loss 0.329669 best test_acc 0.9359
e 111 | malicious users: 2 | test acc 0.7974 test loss 0.602776 best test_acc 0.9359
e 112 | malicious users: 4 | test acc 0.8575 test loss 0.415687 best test_acc 0.9359
e 113 | malicious users: 6 | test acc 0.8937 test loss 0.437965 best test_acc 0.9359
e 114 | malicious users: 8 | test acc 0.6338 test loss 1.292057 best test_acc 0.9359
e 115 | malicious users: 6 | test acc 0.8555 test loss 0.481330 best test_acc 0.9359
e 116 | malicious users: 7 | test acc 0.5393 test loss 1.175966 best test_acc 0.9359
e 117 | malicious users: 6 | test acc 0.7756 test loss 0.774075 best test_acc 0.9359
e 118 | malicious users: 4 | test acc 0.8422 test loss 0.482586 best test_acc 0.9359
e 119 | malicious users: 8 | test acc 0.7099 test loss 1.470434 best test_acc 0.9359
e 120 | malicious users: 3 | test acc 0.9417 test loss 0.268658 best test_acc 0.9417
e 121 | malicious users: 4 | test acc 0.9402 test loss 0.299462 best test_acc 0.9417
e 122 | malicious users: 9 | test acc 0.5378 test loss 1.537121 best test_acc 0.9417
e 123 | malicious users: 4 | test acc 0.8856 test loss 0.355486 best test_acc 0.9417
e 124 | malicious users: 6 | test acc 0.7692 test loss 0.740755 best test_acc 0.9417
e 125 | malicious users: 9 | test acc 0.4575 test loss 1.475789 best test_acc 0.9417
e 126 | malicious users: 8 | test acc 0.8468 test loss 0.952971 best test_acc 0.9417
e 127 | malicious users: 7 | test acc 0.7078 test loss 0.810717 best test_acc 0.9417
e 128 | malicious users: 7 | test acc 0.6830 test loss 0.965335 best test_acc 0.9417
e 129 | malicious users: 6 | test acc 0.8538 test loss 0.566005 best test_acc 0.9417
e 130 | malicious users: 7 | test acc 0.7986 test loss 0.750426 best test_acc 0.9417
e 131 | malicious users: 3 | test acc 0.8786 test loss 0.382501 best test_acc 0.9417
e 132 | malicious users: 4 | test acc 0.8623 test loss 0.365651 best test_acc 0.9417
e 133 | malicious users: 8 | test acc 0.7666 test loss 1.472750 best test_acc 0.9417
e 134 | malicious users: 1 | test acc 0.9300 test loss 0.257030 best test_acc 0.9417
e 135 | malicious users: 6 | test acc 0.8007 test loss 0.855505 best test_acc 0.9417
e 136 | malicious users: 4 | test acc 0.9429 test loss 0.211756 best test_acc 0.9429
e 137 | malicious users: 2 | test acc 0.9220 test loss 0.388666 best test_acc 0.9429
e 138 | malicious users: 6 | test acc 0.8752 test loss 0.503738 best test_acc 0.9429
e 139 | malicious users: 9 | test acc 0.6273 test loss 1.274322 best test_acc 0.9429
e 140 | malicious users: 4 | test acc 0.9361 test loss 0.234180 best test_acc 0.9429
e 141 | malicious users: 5 | test acc 0.7870 test loss 0.561094 best test_acc 0.9429
e 142 | malicious users: 5 | test acc 0.9390 test loss 0.247903 best test_acc 0.9429
e 143 | malicious users: 5 | test acc 0.8851 test loss 0.375767 best test_acc 0.9429
e 144 | malicious users: 5 | test acc 0.7865 test loss 0.689274 best test_acc 0.9429
e 145 | malicious users: 4 | test acc 0.9142 test loss 0.393011 best test_acc 0.9429
e 146 | malicious users: 7 | test acc 0.8039 test loss 0.747334 best test_acc 0.9429
e 147 | malicious users: 2 | test acc 0.9228 test loss 0.271775 best test_acc 0.9429
e 148 | malicious users: 5 | test acc 0.7879 test loss 0.662328 best test_acc 0.9429
e 149 | malicious users: 8 | test acc 0.6295 test loss 1.280095 best test_acc 0.9429
e 150 | malicious users: 4 | test acc 0.8670 test loss 0.371260 best test_acc 0.9429
e 151 | malicious users: 4 | test acc 0.8387 test loss 0.472659 best test_acc 0.9429
e 152 | malicious users: 6 | test acc 0.8631 test loss 0.632104 best test_acc 0.9429
e 153 | malicious users: 5 | test acc 0.9221 test loss 0.344023 best test_acc 0.9429
e 154 | malicious users: 4 | test acc 0.8976 test loss 0.384225 best test_acc 0.9429
e 155 | malicious users: 7 | test acc 0.6482 test loss 0.957733 best test_acc 0.9429
e 156 | malicious users: 4 | test acc 0.9076 test loss 0.346796 best test_acc 0.9429
e 157 | malicious users: 6 | test acc 0.8019 test loss 0.824630 best test_acc 0.9429
e 158 | malicious users: 7 | test acc 0.7730 test loss 0.611552 best test_acc 0.9429
e 159 | malicious users: 6 | test acc 0.8800 test loss 0.467888 best test_acc 0.9429
e 160 | malicious users: 5 | test acc 0.9007 test loss 0.336028 best test_acc 0.9429
e 161 | malicious users: 7 | test acc 0.8478 test loss 1.116426 best test_acc 0.9429
e 162 | malicious users: 3 | test acc 0.9496 test loss 0.189758 best test_acc 0.9496
e 163 | malicious users: 5 | test acc 0.9094 test loss 0.445748 best test_acc 0.9496
e 164 | malicious users: 10 | test acc 0.5753 test loss 1.566802 best test_acc 0.9496
e 165 | malicious users: 2 | test acc 0.8945 test loss 0.304632 best test_acc 0.9496
e 166 | malicious users: 8 | test acc 0.6945 test loss 1.166319 best test_acc 0.9496
e 167 | malicious users: 8 | test acc 0.6260 test loss 0.999985 best test_acc 0.9496
e 168 | malicious users: 2 | test acc 0.9226 test loss 0.301912 best test_acc 0.9496
e 169 | malicious users: 8 | test acc 0.5561 test loss 1.282778 best test_acc 0.9496
e 170 | malicious users: 8 | test acc 0.7048 test loss 0.837402 best test_acc 0.9496
e 171 | malicious users: 4 | test acc 0.9308 test loss 0.295638 best test_acc 0.9496
e 172 | malicious users: 7 | test acc 0.7879 test loss 0.934794 best test_acc 0.9496
e 173 | malicious users: 9 | test acc 0.6322 test loss 0.928937 best test_acc 0.9496
e 174 | malicious users: 3 | test acc 0.9196 test loss 0.306128 best test_acc 0.9496
e 175 | malicious users: 4 | test acc 0.8335 test loss 0.555132 best test_acc 0.9496
e 176 | malicious users: 5 | test acc 0.9422 test loss 0.241144 best test_acc 0.9496
e 177 | malicious users: 6 | test acc 0.8368 test loss 0.591516 best test_acc 0.9496
e 178 | malicious users: 5 | test acc 0.9290 test loss 0.259942 best test_acc 0.9496
e 179 | malicious users: 2 | test acc 0.9408 test loss 0.257913 best test_acc 0.9496
e 180 | malicious users: 4 | test acc 0.8751 test loss 0.361867 best test_acc 0.9496
e 181 | malicious users: 5 | test acc 0.8543 test loss 0.496805 best test_acc 0.9496
e 182 | malicious users: 4 | test acc 0.9383 test loss 0.254392 best test_acc 0.9496
e 183 | malicious users: 0 | test acc 0.9337 test loss 0.291089 best test_acc 0.9496
e 184 | malicious users: 4 | test acc 0.9419 test loss 0.225371 best test_acc 0.9496
e 185 | malicious users: 6 | test acc 0.8699 test loss 0.590338 best test_acc 0.9496
e 186 | malicious users: 6 | test acc 0.7697 test loss 0.755683 best test_acc 0.9496
e 187 | malicious users: 2 | test acc 0.9006 test loss 0.290051 best test_acc 0.9496
e 188 | malicious users: 6 | test acc 0.9189 test loss 0.446917 best test_acc 0.9496
e 189 | malicious users: 7 | test acc 0.7048 test loss 0.841181 best test_acc 0.9496
e 190 | malicious users: 4 | test acc 0.9004 test loss 0.455179 best test_acc 0.9496
e 191 | malicious users: 5 | test acc 0.8797 test loss 0.422232 best test_acc 0.9496
e 192 | malicious users: 4 | test acc 0.8396 test loss 0.501179 best test_acc 0.9496
e 193 | malicious users: 7 | test acc 0.7262 test loss 0.836408 best test_acc 0.9496
e 194 | malicious users: 10 | test acc 0.6085 test loss 1.052300 best test_acc 0.9496
e 195 | malicious users: 6 | test acc 0.9153 test loss 0.380951 best test_acc 0.9496
e 196 | malicious users: 5 | test acc 0.9211 test loss 0.348727 best test_acc 0.9496
e 197 | malicious users: 7 | test acc 0.8431 test loss 0.862095 best test_acc 0.9496
e 198 | malicious users: 3 | test acc 0.9532 test loss 0.183505 best test_acc 0.9532
e 199 | malicious users: 2 | test acc 0.9459 test loss 0.221103 best test_acc 0.9532
e 200 | malicious users: 4 | test acc 0.8588 test loss 0.369918 best test_acc 0.9532
e 201 | malicious users: 5 | test acc 0.8942 test loss 0.375898 best test_acc 0.9532
e 202 | malicious users: 4 | test acc 0.8812 test loss 0.336813 best test_acc 0.9532
e 203 | malicious users: 5 | test acc 0.8599 test loss 0.443238 best test_acc 0.9532
e 204 | malicious users: 3 | test acc 0.8530 test loss 0.446651 best test_acc 0.9532
e 205 | malicious users: 7 | test acc 0.7502 test loss 0.936602 best test_acc 0.9532
e 206 | malicious users: 7 | test acc 0.7397 test loss 0.723168 best test_acc 0.9532
e 207 | malicious users: 5 | test acc 0.9453 test loss 0.231019 best test_acc 0.9532
e 208 | malicious users: 3 | test acc 0.8891 test loss 0.402653 best test_acc 0.9532
e 209 | malicious users: 7 | test acc 0.7773 test loss 0.907344 best test_acc 0.9532
e 210 | malicious users: 3 | test acc 0.9531 test loss 0.186786 best test_acc 0.9532
e 211 | malicious users: 3 | test acc 0.9515 test loss 0.194020 best test_acc 0.9532
e 212 | malicious users: 5 | test acc 0.9431 test loss 0.239352 best test_acc 0.9532
e 213 | malicious users: 7 | test acc 0.8234 test loss 0.805403 best test_acc 0.9532
e 214 | malicious users: 6 | test acc 0.9097 test loss 0.437951 best test_acc 0.9532
e 215 | malicious users: 3 | test acc 0.9448 test loss 0.190630 best test_acc 0.9532
e 216 | malicious users: 6 | test acc 0.8196 test loss 0.766881 best test_acc 0.9532
e 217 | malicious users: 3 | test acc 0.9536 test loss 0.174835 best test_acc 0.9536
e 218 | malicious users: 5 | test acc 0.9136 test loss 0.390044 best test_acc 0.9536
e 219 | malicious users: 9 | test acc 0.6236 test loss 1.451034 best test_acc 0.9536
e 220 | malicious users: 2 | test acc 0.8564 test loss 0.397617 best test_acc 0.9536
e 221 | malicious users: 4 | test acc 0.9288 test loss 0.286576 best test_acc 0.9536
e 222 | malicious users: 5 | test acc 0.9180 test loss 0.346697 best test_acc 0.9536
e 223 | malicious users: 5 | test acc 0.9352 test loss 0.237894 best test_acc 0.9536
e 224 | malicious users: 5 | test acc 0.9152 test loss 0.323532 best test_acc 0.9536
e 225 | malicious users: 7 | test acc 0.7414 test loss 0.878641 best test_acc 0.9536
e 226 | malicious users: 5 | test acc 0.9438 test loss 0.210083 best test_acc 0.9536
e 227 | malicious users: 7 | test acc 0.5773 test loss 1.362007 best test_acc 0.9536
e 228 | malicious users: 5 | test acc 0.9474 test loss 0.233013 best test_acc 0.9536
e 229 | malicious users: 2 | test acc 0.9476 test loss 0.232916 best test_acc 0.9536
e 230 | malicious users: 6 | test acc 0.7922 test loss 0.644531 best test_acc 0.9536
e 231 | malicious users: 3 | test acc 0.9300 test loss 0.294116 best test_acc 0.9536
e 232 | malicious users: 4 | test acc 0.9273 test loss 0.277762 best test_acc 0.9536
e 233 | malicious users: 5 | test acc 0.8973 test loss 0.406227 best test_acc 0.9536
e 234 | malicious users: 4 | test acc 0.9447 test loss 0.220132 best test_acc 0.9536
e 235 | malicious users: 3 | test acc 0.7507 test loss 0.662463 best test_acc 0.9536
e 236 | malicious users: 5 | test acc 0.8769 test loss 0.367587 best test_acc 0.9536
e 237 | malicious users: 5 | test acc 0.9123 test loss 0.341597 best test_acc 0.9536
e 238 | malicious users: 5 | test acc 0.9522 test loss 0.182823 best test_acc 0.9536
e 239 | malicious users: 3 | test acc 0.9157 test loss 0.299276 best test_acc 0.9536
e 240 | malicious users: 5 | test acc 0.9234 test loss 0.282304 best test_acc 0.9536
e 241 | malicious users: 9 | test acc 0.3904 test loss 1.710706 best test_acc 0.9536
e 242 | malicious users: 6 | test acc 0.7531 test loss 0.575241 best test_acc 0.9536
e 243 | malicious users: 8 | test acc 0.7026 test loss 1.173866 best test_acc 0.9536
e 244 | malicious users: 8 | test acc 0.8054 test loss 0.874954 best test_acc 0.9536
e 245 | malicious users: 5 | test acc 0.9492 test loss 0.198140 best test_acc 0.9536
e 246 | malicious users: 5 | test acc 0.8783 test loss 0.305466 best test_acc 0.9536
e 247 | malicious users: 2 | test acc 0.9440 test loss 0.226166 best test_acc 0.9536
e 248 | malicious users: 4 | test acc 0.9102 test loss 0.326949 best test_acc 0.9536
e 249 | malicious users: 6 | test acc 0.8109 test loss 0.636548 best test_acc 0.9536
e 250 | malicious users: 5 | test acc 0.9495 test loss 0.202145 best test_acc 0.9536
e 251 | malicious users: 3 | test acc 0.8965 test loss 0.390470 best test_acc 0.9536
e 252 | malicious users: 5 | test acc 0.7891 test loss 0.576722 best test_acc 0.9536
e 253 | malicious users: 5 | test acc 0.9290 test loss 0.257912 best test_acc 0.9536
e 254 | malicious users: 7 | test acc 0.8404 test loss 0.975589 best test_acc 0.9536
e 255 | malicious users: 6 | test acc 0.8911 test loss 0.378002 best test_acc 0.9536
e 256 | malicious users: 4 | test acc 0.9383 test loss 0.213513 best test_acc 0.9536
e 257 | malicious users: 7 | test acc 0.6598 test loss 1.251049 best test_acc 0.9536
e 258 | malicious users: 4 | test acc 0.9357 test loss 0.254395 best test_acc 0.9536
e 259 | malicious users: 6 | test acc 0.8733 test loss 0.557887 best test_acc 0.9536
e 260 | malicious users: 4 | test acc 0.9436 test loss 0.239831 best test_acc 0.9536
e 261 | malicious users: 2 | test acc 0.9435 test loss 0.216710 best test_acc 0.9536
e 262 | malicious users: 7 | test acc 0.7379 test loss 0.884522 best test_acc 0.9536
e 263 | malicious users: 6 | test acc 0.9471 test loss 0.267523 best test_acc 0.9536
e 264 | malicious users: 2 | test acc 0.9323 test loss 0.246676 best test_acc 0.9536
e 265 | malicious users: 6 | test acc 0.8572 test loss 0.495234 best test_acc 0.9536
e 266 | malicious users: 6 | test acc 0.7880 test loss 0.668101 best test_acc 0.9536
e 267 | malicious users: 3 | test acc 0.9125 test loss 0.326728 best test_acc 0.9536
e 268 | malicious users: 4 | test acc 0.9122 test loss 0.292699 best test_acc 0.9536
e 269 | malicious users: 3 | test acc 0.9391 test loss 0.292853 best test_acc 0.9536
e 270 | malicious users: 5 | test acc 0.9438 test loss 0.253348 best test_acc 0.9536
e 271 | malicious users: 6 | test acc 0.8204 test loss 0.519341 best test_acc 0.9536
e 272 | malicious users: 3 | test acc 0.8792 test loss 0.327501 best test_acc 0.9536
e 273 | malicious users: 2 | test acc 0.9238 test loss 0.321452 best test_acc 0.9536
e 274 | malicious users: 3 | test acc 0.8731 test loss 0.376106 best test_acc 0.9536
e 275 | malicious users: 3 | test acc 0.9329 test loss 0.258985 best test_acc 0.9536
e 276 | malicious users: 6 | test acc 0.8146 test loss 0.643164 best test_acc 0.9536
e 277 | malicious users: 4 | test acc 0.9547 test loss 0.179544 best test_acc 0.9547
e 278 | malicious users: 3 | test acc 0.9413 test loss 0.273622 best test_acc 0.9547
e 279 | malicious users: 7 | test acc 0.7282 test loss 1.062520 best test_acc 0.9547
e 280 | malicious users: 8 | test acc 0.8042 test loss 0.573835 best test_acc 0.9547
e 281 | malicious users: 2 | test acc 0.9406 test loss 0.231029 best test_acc 0.9547
e 282 | malicious users: 5 | test acc 0.8580 test loss 0.478524 best test_acc 0.9547
e 283 | malicious users: 5 | test acc 0.9134 test loss 0.335956 best test_acc 0.9547
e 284 | malicious users: 6 | test acc 0.9349 test loss 0.301346 best test_acc 0.9547
e 285 | malicious users: 3 | test acc 0.9020 test loss 0.322568 best test_acc 0.9547
e 286 | malicious users: 3 | test acc 0.9249 test loss 0.257672 best test_acc 0.9547
e 287 | malicious users: 5 | test acc 0.9043 test loss 0.398613 best test_acc 0.9547
e 288 | malicious users: 4 | test acc 0.9219 test loss 0.306244 best test_acc 0.9547
e 289 | malicious users: 5 | test acc 0.7987 test loss 0.591746 best test_acc 0.9547
e 290 | malicious users: 5 | test acc 0.8860 test loss 0.401358 best test_acc 0.9547
e 291 | malicious users: 5 | test acc 0.9100 test loss 0.385567 best test_acc 0.9547
e 292 | malicious users: 4 | test acc 0.9190 test loss 0.280279 best test_acc 0.9547
e 293 | malicious users: 4 | test acc 0.8860 test loss 0.321023 best test_acc 0.9547
e 294 | malicious users: 3 | test acc 0.9385 test loss 0.235132 best test_acc 0.9547
e 295 | malicious users: 9 | test acc 0.4116 test loss 1.595261 best test_acc 0.9547
e 296 | malicious users: 4 | test acc 0.9480 test loss 0.233112 best test_acc 0.9547
e 297 | malicious users: 6 | test acc 0.8006 test loss 0.671957 best test_acc 0.9547
e 298 | malicious users: 4 | test acc 0.9148 test loss 0.297833 best test_acc 0.9547
e 299 | malicious users: 0 | test acc 0.9251 test loss 0.295789 best test_acc 0.9547
e 300 | malicious users: 6 | test acc 0.9441 test loss 0.274700 best test_acc 0.9547
892.550110578537
