#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 27 | malicious users: 0 | test acc 0.2651 test loss 1.972103 best test_acc 0.2651
e 28 | malicious users: 5 | test acc 0.2206 test loss 2.226396 best test_acc 0.2651
e 29 | malicious users: 4 | test acc 0.2681 test loss 2.033147 best test_acc 0.2681
e 30 | malicious users: 3 | test acc 0.2613 test loss 2.023314 best test_acc 0.2681
e 31 | malicious users: 1 | test acc 0.2661 test loss 1.974971 best test_acc 0.2681
e 32 | malicious users: 0 | test acc 0.2549 test loss 1.955997 best test_acc 0.2681
e 33 | malicious users: 1 | test acc 0.2732 test loss 1.925305 best test_acc 0.2732
e 34 | malicious users: 0 | test acc 0.2839 test loss 2.022543 best test_acc 0.2839
e 35 | malicious users: 3 | test acc 0.2860 test loss 1.912431 best test_acc 0.2860
e 36 | malicious users: 3 | test acc 0.2987 test loss 1.926573 best test_acc 0.2987
e 37 | malicious users: 4 | test acc 0.2630 test loss 1.957968 best test_acc 0.2987
e 38 | malicious users: 5 | test acc 0.2922 test loss 1.868608 best test_acc 0.2987
e 39 | malicious users: 0 | test acc 0.2877 test loss 1.890116 best test_acc 0.2987
e 40 | malicious users: 2 | test acc 0.2774 test loss 1.939973 best test_acc 0.2987
e 41 | malicious users: 4 | test acc 0.2950 test loss 1.943956 best test_acc 0.2987
e 42 | malicious users: 2 | test acc 0.3041 test loss 1.856584 best test_acc 0.3041
e 43 | malicious users: 4 | test acc 0.3306 test loss 1.801391 best test_acc 0.3306
e 44 | malicious users: 5 | test acc 0.3054 test loss 1.847045 best test_acc 0.3306
e 45 | malicious users: 1 | test acc 0.3150 test loss 1.863426 best test_acc 0.3306
e 46 | malicious users: 2 | test acc 0.2938 test loss 1.867040 best test_acc 0.3306
e 47 | malicious users: 5 | test acc 0.3099 test loss 1.795970 best test_acc 0.3306
e 48 | malicious users: 3 | test acc 0.3228 test loss 1.847058 best test_acc 0.3306
e 49 | malicious users: 2 | test acc 0.3247 test loss 1.797705 best test_acc 0.3306
e 50 | malicious users: 2 | test acc 0.3141 test loss 1.860005 best test_acc 0.3306
e 51 | malicious users: 3 | test acc 0.3069 test loss 1.805185 best test_acc 0.3306
e 52 | malicious users: 0 | test acc 0.3507 test loss 1.768741 best test_acc 0.3507
e 53 | malicious users: 5 | test acc 0.3434 test loss 1.787953 best test_acc 0.3507
e 54 | malicious users: 1 | test acc 0.3422 test loss 1.736682 best test_acc 0.3507
e 55 | malicious users: 6 | test acc 0.3444 test loss 1.783797 best test_acc 0.3507
e 56 | malicious users: 3 | test acc 0.3367 test loss 1.804125 best test_acc 0.3507
e 57 | malicious users: 5 | test acc 0.3415 test loss 1.813408 best test_acc 0.3507
e 58 | malicious users: 4 | test acc 0.3430 test loss 1.766459 best test_acc 0.3507
e 59 | malicious users: 3 | test acc 0.3135 test loss 1.871206 best test_acc 0.3507
e 60 | malicious users: 3 | test acc 0.3511 test loss 1.729814 best test_acc 0.3511
e 61 | malicious users: 5 | test acc 0.3413 test loss 1.774306 best test_acc 0.3511
e 62 | malicious users: 3 | test acc 0.3356 test loss 1.788923 best test_acc 0.3511
e 63 | malicious users: 2 | test acc 0.3691 test loss 1.707981 best test_acc 0.3691
e 64 | malicious users: 1 | test acc 0.3456 test loss 1.744844 best test_acc 0.3691
e 65 | malicious users: 3 | test acc 0.3620 test loss 1.751116 best test_acc 0.3691
e 66 | malicious users: 4 | test acc 0.3814 test loss 1.725551 best test_acc 0.3814
e 67 | malicious users: 3 | test acc 0.3543 test loss 1.733174 best test_acc 0.3814
e 68 | malicious users: 2 | test acc 0.3707 test loss 1.712071 best test_acc 0.3814
e 69 | malicious users: 3 | test acc 0.3622 test loss 1.704358 best test_acc 0.3814
e 70 | malicious users: 3 | test acc 0.3785 test loss 1.687349 best test_acc 0.3814
e 71 | malicious users: 1 | test acc 0.3529 test loss 1.734605 best test_acc 0.3814
e 72 | malicious users: 4 | test acc 0.3786 test loss 1.707032 best test_acc 0.3814
e 73 | malicious users: 2 | test acc 0.3589 test loss 1.724298 best test_acc 0.3814
e 74 | malicious users: 2 | test acc 0.3559 test loss 1.776994 best test_acc 0.3814
e 75 | malicious users: 3 | test acc 0.3594 test loss 1.727422 best test_acc 0.3814
e 76 | malicious users: 3 | test acc 0.3603 test loss 1.702864 best test_acc 0.3814
e 77 | malicious users: 2 | test acc 0.3797 test loss 1.659989 best test_acc 0.3814
e 78 | malicious users: 3 | test acc 0.3608 test loss 1.696353 best test_acc 0.3814
e 79 | malicious users: 4 | test acc 0.3863 test loss 1.647248 best test_acc 0.3863
e 80 | malicious users: 2 | test acc 0.3819 test loss 1.658024 best test_acc 0.3863
e 81 | malicious users: 4 | test acc 0.3996 test loss 1.664439 best test_acc 0.3996
e 82 | malicious users: 5 | test acc 0.3859 test loss 1.678451 best test_acc 0.3996
e 83 | malicious users: 4 | test acc 0.3871 test loss 1.659293 best test_acc 0.3996
e 84 | malicious users: 3 | test acc 0.3910 test loss 1.682074 best test_acc 0.3996
e 85 | malicious users: 3 | test acc 0.4139 test loss 1.617776 best test_acc 0.4139
e 86 | malicious users: 4 | test acc 0.3932 test loss 1.656133 best test_acc 0.4139
e 87 | malicious users: 1 | test acc 0.3886 test loss 1.682472 best test_acc 0.4139
e 88 | malicious users: 4 | test acc 0.3886 test loss 1.624231 best test_acc 0.4139
e 89 | malicious users: 0 | test acc 0.4092 test loss 1.673568 best test_acc 0.4139
e 90 | malicious users: 4 | test acc 0.3963 test loss 1.631252 best test_acc 0.4139
e 91 | malicious users: 1 | test acc 0.4111 test loss 1.624516 best test_acc 0.4139
e 92 | malicious users: 2 | test acc 0.4105 test loss 1.612725 best test_acc 0.4139
e 93 | malicious users: 0 | test acc 0.4058 test loss 1.589802 best test_acc 0.4139
e 94 | malicious users: 1 | test acc 0.4120 test loss 1.633460 best test_acc 0.4139
e 95 | malicious users: 1 | test acc 0.4134 test loss 1.594318 best test_acc 0.4139
e 96 | malicious users: 2 | test acc 0.4263 test loss 1.589496 best test_acc 0.4263
e 97 | malicious users: 2 | test acc 0.4161 test loss 1.599654 best test_acc 0.4263
e 98 | malicious users: 0 | test acc 0.4126 test loss 1.606829 best test_acc 0.4263
e 99 | malicious users: 3 | test acc 0.4220 test loss 1.584366 best test_acc 0.4263
e 100 | malicious users: 1 | test acc 0.4195 test loss 1.588668 best test_acc 0.4263
e 101 | malicious users: 3 | test acc 0.4196 test loss 1.587853 best test_acc 0.4263
e 102 | malicious users: 2 | test acc 0.4154 test loss 1.590649 best test_acc 0.4263
e 103 | malicious users: 3 | test acc 0.4249 test loss 1.589787 best test_acc 0.4263
e 104 | malicious users: 6 | test acc 0.4374 test loss 1.575943 best test_acc 0.4374
e 105 | malicious users: 5 | test acc 0.4187 test loss 1.617707 best test_acc 0.4374
e 106 | malicious users: 1 | test acc 0.4392 test loss 1.551206 best test_acc 0.4392
e 107 | malicious users: 1 | test acc 0.4321 test loss 1.544326 best test_acc 0.4392
e 108 | malicious users: 1 | test acc 0.4406 test loss 1.559349 best test_acc 0.4406
e 109 | malicious users: 0 | test acc 0.4048 test loss 1.602662 best test_acc 0.4406
e 110 | malicious users: 4 | test acc 0.4425 test loss 1.564298 best test_acc 0.4425
e 111 | malicious users: 2 | test acc 0.4330 test loss 1.573386 best test_acc 0.4425
e 112 | malicious users: 5 | test acc 0.4208 test loss 1.556127 best test_acc 0.4425
e 113 | malicious users: 4 | test acc 0.4100 test loss 1.641039 best test_acc 0.4425
e 114 | malicious users: 4 | test acc 0.4119 test loss 1.588126 best test_acc 0.4425
e 115 | malicious users: 0 | test acc 0.4437 test loss 1.524940 best test_acc 0.4437
e 116 | malicious users: 5 | test acc 0.4345 test loss 1.557147 best test_acc 0.4437
e 117 | malicious users: 3 | test acc 0.4198 test loss 1.577585 best test_acc 0.4437
e 118 | malicious users: 2 | test acc 0.4352 test loss 1.544559 best test_acc 0.4437
e 119 | malicious users: 5 | test acc 0.4304 test loss 1.575481 best test_acc 0.4437
e 120 | malicious users: 3 | test acc 0.4397 test loss 1.548711 best test_acc 0.4437
e 121 | malicious users: 2 | test acc 0.4368 test loss 1.540728 best test_acc 0.4437
e 122 | malicious users: 4 | test acc 0.4348 test loss 1.543134 best test_acc 0.4437
e 123 | malicious users: 2 | test acc 0.4051 test loss 1.611649 best test_acc 0.4437
e 124 | malicious users: 4 | test acc 0.4289 test loss 1.540664 best test_acc 0.4437
e 125 | malicious users: 5 | test acc 0.4372 test loss 1.542632 best test_acc 0.4437
e 126 | malicious users: 2 | test acc 0.4103 test loss 1.600376 best test_acc 0.4437
e 127 | malicious users: 3 | test acc 0.4345 test loss 1.541272 best test_acc 0.4437
e 128 | malicious users: 2 | test acc 0.4445 test loss 1.515705 best test_acc 0.4445
e 129 | malicious users: 3 | test acc 0.4298 test loss 1.564418 best test_acc 0.4445
e 130 | malicious users: 4 | test acc 0.4638 test loss 1.473768 best test_acc 0.4638
e 131 | malicious users: 4 | test acc 0.4626 test loss 1.485947 best test_acc 0.4638
e 132 | malicious users: 0 | test acc 0.4531 test loss 1.496240 best test_acc 0.4638
e 133 | malicious users: 5 | test acc 0.4664 test loss 1.481328 best test_acc 0.4664
e 134 | malicious users: 3 | test acc 0.4487 test loss 1.509398 best test_acc 0.4664
e 135 | malicious users: 2 | test acc 0.4674 test loss 1.461283 best test_acc 0.4674
e 136 | malicious users: 1 | test acc 0.4587 test loss 1.501782 best test_acc 0.4674
e 137 | malicious users: 3 | test acc 0.4734 test loss 1.458882 best test_acc 0.4734
e 138 | malicious users: 0 | test acc 0.4705 test loss 1.488038 best test_acc 0.4734
e 139 | malicious users: 3 | test acc 0.4498 test loss 1.500696 best test_acc 0.4734
e 140 | malicious users: 5 | test acc 0.4555 test loss 1.490298 best test_acc 0.4734
e 141 | malicious users: 2 | test acc 0.4653 test loss 1.479427 best test_acc 0.4734
e 142 | malicious users: 3 | test acc 0.4627 test loss 1.506372 best test_acc 0.4734
e 143 | malicious users: 0 | test acc 0.4497 test loss 1.481063 best test_acc 0.4734
e 144 | malicious users: 0 | test acc 0.4850 test loss 1.433527 best test_acc 0.4850
e 145 | malicious users: 1 | test acc 0.4681 test loss 1.455122 best test_acc 0.4850
e 146 | malicious users: 3 | test acc 0.4753 test loss 1.448233 best test_acc 0.4850
e 147 | malicious users: 2 | test acc 0.4707 test loss 1.438024 best test_acc 0.4850
e 148 | malicious users: 2 | test acc 0.4705 test loss 1.444450 best test_acc 0.4850
e 149 | malicious users: 2 | test acc 0.4790 test loss 1.441646 best test_acc 0.4850
e 150 | malicious users: 4 | test acc 0.4885 test loss 1.424907 best test_acc 0.4885
e 151 | malicious users: 4 | test acc 0.4767 test loss 1.482382 best test_acc 0.4885
e 152 | malicious users: 1 | test acc 0.4712 test loss 1.473827 best test_acc 0.4885
e 153 | malicious users: 3 | test acc 0.4681 test loss 1.447367 best test_acc 0.4885
e 154 | malicious users: 3 | test acc 0.4647 test loss 1.463806 best test_acc 0.4885
e 155 | malicious users: 0 | test acc 0.4523 test loss 1.512048 best test_acc 0.4885
e 156 | malicious users: 2 | test acc 0.4855 test loss 1.413860 best test_acc 0.4885
e 157 | malicious users: 2 | test acc 0.4898 test loss 1.426042 best test_acc 0.4898
e 158 | malicious users: 1 | test acc 0.4692 test loss 1.449281 best test_acc 0.4898
e 159 | malicious users: 2 | test acc 0.4694 test loss 1.458424 best test_acc 0.4898
e 160 | malicious users: 6 | test acc 0.4769 test loss 1.434968 best test_acc 0.4898
e 161 | malicious users: 2 | test acc 0.4869 test loss 1.427904 best test_acc 0.4898
e 162 | malicious users: 6 | test acc 0.4804 test loss 1.436895 best test_acc 0.4898
e 163 | malicious users: 1 | test acc 0.4827 test loss 1.420030 best test_acc 0.4898
e 164 | malicious users: 0 | test acc 0.4696 test loss 1.467849 best test_acc 0.4898
e 165 | malicious users: 3 | test acc 0.4612 test loss 1.442099 best test_acc 0.4898
e 166 | malicious users: 5 | test acc 0.4898 test loss 1.421111 best test_acc 0.4898
e 167 | malicious users: 3 | test acc 0.4886 test loss 1.430810 best test_acc 0.4898
e 168 | malicious users: 6 | test acc 0.4353 test loss 1.579461 best test_acc 0.4898
e 169 | malicious users: 4 | test acc 0.4620 test loss 1.479171 best test_acc 0.4898
e 170 | malicious users: 3 | test acc 0.4933 test loss 1.410260 best test_acc 0.4933
e 171 | malicious users: 2 | test acc 0.4717 test loss 1.446161 best test_acc 0.4933
e 172 | malicious users: 2 | test acc 0.4835 test loss 1.447440 best test_acc 0.4933
e 173 | malicious users: 3 | test acc 0.4933 test loss 1.412645 best test_acc 0.4933
e 174 | malicious users: 3 | test acc 0.5148 test loss 1.389513 best test_acc 0.5148
e 175 | malicious users: 4 | test acc 0.4780 test loss 1.436573 best test_acc 0.5148
e 176 | malicious users: 2 | test acc 0.5042 test loss 1.373821 best test_acc 0.5148
e 177 | malicious users: 1 | test acc 0.4869 test loss 1.391494 best test_acc 0.5148
e 178 | malicious users: 1 | test acc 0.4928 test loss 1.399798 best test_acc 0.5148
e 179 | malicious users: 3 | test acc 0.4888 test loss 1.429324 best test_acc 0.5148
e 180 | malicious users: 0 | test acc 0.5040 test loss 1.368174 best test_acc 0.5148
e 181 | malicious users: 3 | test acc 0.5053 test loss 1.365475 best test_acc 0.5148
e 182 | malicious users: 1 | test acc 0.5233 test loss 1.346730 best test_acc 0.5233
e 183 | malicious users: 3 | test acc 0.4994 test loss 1.395451 best test_acc 0.5233
e 184 | malicious users: 2 | test acc 0.5099 test loss 1.375634 best test_acc 0.5233
e 185 | malicious users: 1 | test acc 0.5031 test loss 1.401935 best test_acc 0.5233
e 186 | malicious users: 1 | test acc 0.4981 test loss 1.389384 best test_acc 0.5233
e 187 | malicious users: 0 | test acc 0.5199 test loss 1.344586 best test_acc 0.5233
e 188 | malicious users: 2 | test acc 0.5175 test loss 1.355668 best test_acc 0.5233
e 189 | malicious users: 5 | test acc 0.4830 test loss 1.449796 best test_acc 0.5233
e 190 | malicious users: 1 | test acc 0.5222 test loss 1.352538 best test_acc 0.5233
e 191 | malicious users: 2 | test acc 0.5065 test loss 1.385435 best test_acc 0.5233
e 192 | malicious users: 3 | test acc 0.5263 test loss 1.343488 best test_acc 0.5263
e 193 | malicious users: 3 | test acc 0.5134 test loss 1.350340 best test_acc 0.5263
e 194 | malicious users: 4 | test acc 0.5207 test loss 1.352035 best test_acc 0.5263
e 195 | malicious users: 3 | test acc 0.5200 test loss 1.365229 best test_acc 0.5263
e 196 | malicious users: 1 | test acc 0.5101 test loss 1.367742 best test_acc 0.5263
e 197 | malicious users: 2 | test acc 0.5198 test loss 1.361759 best test_acc 0.5263
e 198 | malicious users: 1 | test acc 0.5273 test loss 1.330814 best test_acc 0.5273
e 199 | malicious users: 3 | test acc 0.5132 test loss 1.338905 best test_acc 0.5273
e 200 | malicious users: 3 | test acc 0.5116 test loss 1.387837 best test_acc 0.5273
e 201 | malicious users: 0 | test acc 0.5144 test loss 1.352974 best test_acc 0.5273
e 202 | malicious users: 3 | test acc 0.5296 test loss 1.330043 best test_acc 0.5296
e 203 | malicious users: 2 | test acc 0.5284 test loss 1.322908 best test_acc 0.5296
e 204 | malicious users: 3 | test acc 0.5121 test loss 1.380910 best test_acc 0.5296
e 205 | malicious users: 2 | test acc 0.5265 test loss 1.329107 best test_acc 0.5296
e 206 | malicious users: 4 | test acc 0.5021 test loss 1.390490 best test_acc 0.5296
e 207 | malicious users: 2 | test acc 0.5289 test loss 1.317922 best test_acc 0.5296
e 208 | malicious users: 2 | test acc 0.5364 test loss 1.317224 best test_acc 0.5364
e 209 | malicious users: 2 | test acc 0.5286 test loss 1.332520 best test_acc 0.5364
e 210 | malicious users: 1 | test acc 0.5337 test loss 1.307853 best test_acc 0.5364
e 211 | malicious users: 2 | test acc 0.5328 test loss 1.306049 best test_acc 0.5364
e 212 | malicious users: 6 | test acc 0.5134 test loss 1.388427 best test_acc 0.5364
e 213 | malicious users: 4 | test acc 0.5256 test loss 1.328345 best test_acc 0.5364
e 214 | malicious users: 3 | test acc 0.5340 test loss 1.316457 best test_acc 0.5364
e 215 | malicious users: 5 | test acc 0.5210 test loss 1.346817 best test_acc 0.5364
e 216 | malicious users: 0 | test acc 0.5302 test loss 1.312061 best test_acc 0.5364
e 217 | malicious users: 4 | test acc 0.5271 test loss 1.352612 best test_acc 0.5364
e 218 | malicious users: 3 | test acc 0.5482 test loss 1.299404 best test_acc 0.5482
e 219 | malicious users: 4 | test acc 0.5354 test loss 1.324842 best test_acc 0.5482
e 220 | malicious users: 1 | test acc 0.5335 test loss 1.296023 best test_acc 0.5482
e 221 | malicious users: 2 | test acc 0.5226 test loss 1.337895 best test_acc 0.5482
e 222 | malicious users: 0 | test acc 0.5508 test loss 1.287782 best test_acc 0.5508
e 223 | malicious users: 1 | test acc 0.5489 test loss 1.299578 best test_acc 0.5508
e 224 | malicious users: 0 | test acc 0.5652 test loss 1.238674 best test_acc 0.5652
e 225 | malicious users: 2 | test acc 0.5318 test loss 1.314779 best test_acc 0.5652
e 226 | malicious users: 3 | test acc 0.5565 test loss 1.262466 best test_acc 0.5652
e 227 | malicious users: 3 | test acc 0.5474 test loss 1.284937 best test_acc 0.5652
e 228 | malicious users: 4 | test acc 0.5473 test loss 1.283280 best test_acc 0.5652
e 229 | malicious users: 1 | test acc 0.5531 test loss 1.290097 best test_acc 0.5652
e 230 | malicious users: 3 | test acc 0.5428 test loss 1.298000 best test_acc 0.5652
e 231 | malicious users: 3 | test acc 0.5487 test loss 1.267516 best test_acc 0.5652
e 232 | malicious users: 2 | test acc 0.5454 test loss 1.293794 best test_acc 0.5652
e 233 | malicious users: 2 | test acc 0.5471 test loss 1.287804 best test_acc 0.5652
e 234 | malicious users: 2 | test acc 0.5551 test loss 1.274095 best test_acc 0.5652
e 235 | malicious users: 3 | test acc 0.5639 test loss 1.267264 best test_acc 0.5652
e 236 | malicious users: 2 | test acc 0.5606 test loss 1.260718 best test_acc 0.5652
e 237 | malicious users: 5 | test acc 0.5499 test loss 1.286948 best test_acc 0.5652
e 238 | malicious users: 1 | test acc 0.5698 test loss 1.227220 best test_acc 0.5698
e 239 | malicious users: 5 | test acc 0.5488 test loss 1.290114 best test_acc 0.5698
e 240 | malicious users: 2 | test acc 0.5619 test loss 1.251160 best test_acc 0.5698
e 241 | malicious users: 1 | test acc 0.5476 test loss 1.298061 best test_acc 0.5698
e 242 | malicious users: 6 | test acc 0.5231 test loss 1.365171 best test_acc 0.5698
e 243 | malicious users: 4 | test acc 0.5548 test loss 1.273504 best test_acc 0.5698
e 244 | malicious users: 2 | test acc 0.5478 test loss 1.288033 best test_acc 0.5698
e 245 | malicious users: 2 | test acc 0.5509 test loss 1.271036 best test_acc 0.5698
e 246 | malicious users: 2 | test acc 0.5490 test loss 1.264037 best test_acc 0.5698
e 247 | malicious users: 0 | test acc 0.5544 test loss 1.271165 best test_acc 0.5698
e 248 | malicious users: 1 | test acc 0.5629 test loss 1.250070 best test_acc 0.5698
e 249 | malicious users: 5 | test acc 0.5496 test loss 1.278807 best test_acc 0.5698
e 250 | malicious users: 3 | test acc 0.5671 test loss 1.237057 best test_acc 0.5698
e 251 | malicious users: 3 | test acc 0.5675 test loss 1.230576 best test_acc 0.5698
e 252 | malicious users: 3 | test acc 0.5499 test loss 1.283178 best test_acc 0.5698
e 253 | malicious users: 3 | test acc 0.5658 test loss 1.238144 best test_acc 0.5698
e 254 | malicious users: 1 | test acc 0.5648 test loss 1.270627 best test_acc 0.5698
e 255 | malicious users: 4 | test acc 0.5700 test loss 1.225091 best test_acc 0.5700
e 256 | malicious users: 2 | test acc 0.5706 test loss 1.226646 best test_acc 0.5706
e 257 | malicious users: 2 | test acc 0.5755 test loss 1.213092 best test_acc 0.5755
e 258 | malicious users: 6 | test acc 0.5503 test loss 1.268666 best test_acc 0.5755
e 259 | malicious users: 0 | test acc 0.5517 test loss 1.275649 best test_acc 0.5755
e 260 | malicious users: 1 | test acc 0.5805 test loss 1.193605 best test_acc 0.5805
e 261 | malicious users: 5 | test acc 0.5798 test loss 1.227159 best test_acc 0.5805
e 262 | malicious users: 5 | test acc 0.5797 test loss 1.204247 best test_acc 0.5805
e 263 | malicious users: 3 | test acc 0.5614 test loss 1.255789 best test_acc 0.5805
e 264 | malicious users: 3 | test acc 0.5733 test loss 1.247442 best test_acc 0.5805
e 265 | malicious users: 0 | test acc 0.5736 test loss 1.210441 best test_acc 0.5805
e 266 | malicious users: 2 | test acc 0.5612 test loss 1.252966 best test_acc 0.5805
e 267 | malicious users: 4 | test acc 0.5844 test loss 1.213786 best test_acc 0.5844
e 268 | malicious users: 1 | test acc 0.5855 test loss 1.190771 best test_acc 0.5855
e 269 | malicious users: 3 | test acc 0.5786 test loss 1.206637 best test_acc 0.5855
e 270 | malicious users: 2 | test acc 0.5851 test loss 1.196632 best test_acc 0.5855
e 271 | malicious users: 2 | test acc 0.5867 test loss 1.185306 best test_acc 0.5867
e 272 | malicious users: 1 | test acc 0.5676 test loss 1.233162 best test_acc 0.5867
e 273 | malicious users: 2 | test acc 0.5734 test loss 1.211354 best test_acc 0.5867
e 274 | malicious users: 5 | test acc 0.5670 test loss 1.226381 best test_acc 0.5867
e 275 | malicious users: 0 | test acc 0.5886 test loss 1.186599 best test_acc 0.5886
e 276 | malicious users: 1 | test acc 0.5902 test loss 1.188311 best test_acc 0.5902
e 277 | malicious users: 1 | test acc 0.5896 test loss 1.179298 best test_acc 0.5902
e 278 | malicious users: 3 | test acc 0.5878 test loss 1.185096 best test_acc 0.5902
e 279 | malicious users: 2 | test acc 0.5904 test loss 1.210879 best test_acc 0.5904
e 280 | malicious users: 1 | test acc 0.5828 test loss 1.203995 best test_acc 0.5904
e 281 | malicious users: 6 | test acc 0.5823 test loss 1.250950 best test_acc 0.5904
e 282 | malicious users: 2 | test acc 0.5880 test loss 1.188551 best test_acc 0.5904
e 283 | malicious users: 3 | test acc 0.5751 test loss 1.202932 best test_acc 0.5904
e 284 | malicious users: 2 | test acc 0.5792 test loss 1.204247 best test_acc 0.5904
e 285 | malicious users: 1 | test acc 0.5744 test loss 1.249223 best test_acc 0.5904
e 286 | malicious users: 3 | test acc 0.5902 test loss 1.165734 best test_acc 0.5904
e 287 | malicious users: 3 | test acc 0.5970 test loss 1.193271 best test_acc 0.5970
e 288 | malicious users: 5 | test acc 0.5987 test loss 1.162222 best test_acc 0.5987
e 289 | malicious users: 3 | test acc 0.5904 test loss 1.192484 best test_acc 0.5987
e 290 | malicious users: 3 | test acc 0.5936 test loss 1.185922 best test_acc 0.5987
e 291 | malicious users: 2 | test acc 0.5955 test loss 1.162207 best test_acc 0.5987
e 292 | malicious users: 3 | test acc 0.5826 test loss 1.188965 best test_acc 0.5987
e 293 | malicious users: 2 | test acc 0.5999 test loss 1.159993 best test_acc 0.5999
e 294 | malicious users: 4 | test acc 0.5847 test loss 1.179616 best test_acc 0.5999
e 295 | malicious users: 0 | test acc 0.5990 test loss 1.147896 best test_acc 0.5999
e 296 | malicious users: 3 | test acc 0.5563 test loss 1.296688 best test_acc 0.5999
e 297 | malicious users: 4 | test acc 0.5946 test loss 1.164147 best test_acc 0.5999
e 298 | malicious users: 3 | test acc 0.5941 test loss 1.161337 best test_acc 0.5999
e 299 | malicious users: 4 | test acc 0.5938 test loss 1.187405 best test_acc 0.5999
e 300 | malicious users: 1 | test acc 0.5964 test loss 1.173992 best test_acc 0.5999
e 301 | malicious users: 2 | test acc 0.6026 test loss 1.160412 best test_acc 0.6026
e 302 | malicious users: 0 | test acc 0.5868 test loss 1.180652 best test_acc 0.6026
e 303 | malicious users: 0 | test acc 0.6072 test loss 1.140370 best test_acc 0.6072
e 304 | malicious users: 5 | test acc 0.6153 test loss 1.137085 best test_acc 0.6153
e 305 | malicious users: 1 | test acc 0.5953 test loss 1.167885 best test_acc 0.6153
e 306 | malicious users: 4 | test acc 0.6035 test loss 1.155109 best test_acc 0.6153
e 307 | malicious users: 1 | test acc 0.6117 test loss 1.144719 best test_acc 0.6153
e 308 | malicious users: 2 | test acc 0.5958 test loss 1.172743 best test_acc 0.6153
e 309 | malicious users: 2 | test acc 0.5935 test loss 1.183086 best test_acc 0.6153
e 310 | malicious users: 1 | test acc 0.5993 test loss 1.161886 best test_acc 0.6153
e 311 | malicious users: 3 | test acc 0.6080 test loss 1.144089 best test_acc 0.6153
e 312 | malicious users: 4 | test acc 0.6033 test loss 1.145819 best test_acc 0.6153
e 313 | malicious users: 0 | test acc 0.6194 test loss 1.107146 best test_acc 0.6194
e 314 | malicious users: 1 | test acc 0.6013 test loss 1.156158 best test_acc 0.6194
e 315 | malicious users: 1 | test acc 0.6145 test loss 1.161914 best test_acc 0.6194
e 316 | malicious users: 1 | test acc 0.6225 test loss 1.101996 best test_acc 0.6225
e 317 | malicious users: 4 | test acc 0.6180 test loss 1.123064 best test_acc 0.6225
e 318 | malicious users: 2 | test acc 0.5854 test loss 1.196756 best test_acc 0.6225
e 319 | malicious users: 4 | test acc 0.6153 test loss 1.127651 best test_acc 0.6225
e 320 | malicious users: 5 | test acc 0.6135 test loss 1.138432 best test_acc 0.6225
e 321 | malicious users: 2 | test acc 0.6244 test loss 1.107001 best test_acc 0.6244
e 322 | malicious users: 2 | test acc 0.6274 test loss 1.130436 best test_acc 0.6274
