=> Saving data in Logs/FRL~try=726
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.1
batch size is :  8
test batch size is:  128
10
84
87
98
127
143
179
234
398
400
414
427
473
512
524
534
558
574
582
671
734
767
820
823
876
881
889
921
958
use_cuda:  True
type of FL:  FRL_defense_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 128 | malicious users: 0 | test acc 0.9354 test loss 0.536633 best test_acc 0.9451
e 129 | malicious users: 0 | test acc 0.9286 test loss 0.491085 best test_acc 0.9451
e 130 | malicious users: 0 | test acc 0.9362 test loss 0.633774 best test_acc 0.9451
e 131 | malicious users: 0 | test acc 0.9439 test loss 0.479643 best test_acc 0.9451
e 132 | malicious users: 0 | test acc 0.9384 test loss 0.678433 best test_acc 0.9451
e 133 | malicious users: 0 | test acc 0.9524 test loss 0.520949 best test_acc 0.9524
e 134 | malicious users: 0 | test acc 0.9383 test loss 0.521932 best test_acc 0.9524
e 135 | malicious users: 0 | test acc 0.9346 test loss 0.657882 best test_acc 0.9524
e 136 | malicious users: 0 | test acc 0.9460 test loss 0.535151 best test_acc 0.9524
e 137 | malicious users: 0 | test acc 0.9407 test loss 0.666133 best test_acc 0.9524
e 138 | malicious users: 0 | test acc 0.9443 test loss 0.476851 best test_acc 0.9524
e 139 | malicious users: 0 | test acc 0.9352 test loss 0.505996 best test_acc 0.9524
e 140 | malicious users: 0 | test acc 0.9390 test loss 0.535539 best test_acc 0.9524
e 141 | malicious users: 0 | test acc 0.9390 test loss 0.538495 best test_acc 0.9524
e 142 | malicious users: 0 | test acc 0.9360 test loss 0.428274 best test_acc 0.9524
e 143 | malicious users: 0 | test acc 0.9408 test loss 0.564670 best test_acc 0.9524
e 144 | malicious users: 0 | test acc 0.9394 test loss 0.612550 best test_acc 0.9524
e 145 | malicious users: 0 | test acc 0.9273 test loss 0.656616 best test_acc 0.9524
e 146 | malicious users: 0 | test acc 0.7951 test loss 0.705663 best test_acc 0.9524
e 147 | malicious users: 0 | test acc 0.9283 test loss 0.698410 best test_acc 0.9524
e 148 | malicious users: 0 | test acc 0.9058 test loss 0.631322 best test_acc 0.9524
e 149 | malicious users: 0 | test acc 0.9431 test loss 0.571908 best test_acc 0.9524
e 150 | malicious users: 0 | test acc 0.9380 test loss 0.544364 best test_acc 0.9524
e 151 | malicious users: 0 | test acc 0.9437 test loss 0.578069 best test_acc 0.9524
e 152 | malicious users: 0 | test acc 0.9368 test loss 0.588601 best test_acc 0.9524
e 153 | malicious users: 0 | test acc 0.9483 test loss 0.613170 best test_acc 0.9524
e 154 | malicious users: 0 | test acc 0.9475 test loss 0.514795 best test_acc 0.9524
e 155 | malicious users: 0 | test acc 0.9511 test loss 0.501563 best test_acc 0.9524
e 156 | malicious users: 0 | test acc 0.9386 test loss 0.563493 best test_acc 0.9524
e 157 | malicious users: 0 | test acc 0.9394 test loss 0.572190 best test_acc 0.9524
e 158 | malicious users: 0 | test acc 0.9459 test loss 0.594016 best test_acc 0.9524
e 159 | malicious users: 0 | test acc 0.9354 test loss 0.581064 best test_acc 0.9524
e 160 | malicious users: 0 | test acc 0.9326 test loss 0.651583 best test_acc 0.9524
e 161 | malicious users: 0 | test acc 0.9491 test loss 0.482012 best test_acc 0.9524
e 162 | malicious users: 0 | test acc 0.9277 test loss 0.676024 best test_acc 0.9524
e 163 | malicious users: 0 | test acc 0.9298 test loss 0.604457 best test_acc 0.9524
e 164 | malicious users: 0 | test acc 0.9303 test loss 0.462238 best test_acc 0.9524
e 165 | malicious users: 0 | test acc 0.9253 test loss 0.741310 best test_acc 0.9524
e 166 | malicious users: 0 | test acc 0.8883 test loss 0.664857 best test_acc 0.9524
e 167 | malicious users: 0 | test acc 0.9254 test loss 0.750841 best test_acc 0.9524
e 168 | malicious users: 0 | test acc 0.9290 test loss 0.652251 best test_acc 0.9524
e 169 | malicious users: 0 | test acc 0.9306 test loss 0.516678 best test_acc 0.9524
e 170 | malicious users: 0 | test acc 0.9388 test loss 0.447128 best test_acc 0.9524
e 171 | malicious users: 0 | test acc 0.9004 test loss 0.540289 best test_acc 0.9524
e 172 | malicious users: 0 | test acc 0.9257 test loss 0.521541 best test_acc 0.9524
e 173 | malicious users: 0 | test acc 0.9151 test loss 0.601940 best test_acc 0.9524
e 174 | malicious users: 0 | test acc 0.9237 test loss 0.526148 best test_acc 0.9524
e 175 | malicious users: 0 | test acc 0.9451 test loss 0.490165 best test_acc 0.9524
e 176 | malicious users: 0 | test acc 0.9421 test loss 0.445068 best test_acc 0.9524
e 177 | malicious users: 0 | test acc 0.9309 test loss 0.635133 best test_acc 0.9524
e 178 | malicious users: 0 | test acc 0.9280 test loss 0.539008 best test_acc 0.9524
e 179 | malicious users: 0 | test acc 0.9189 test loss 0.552092 best test_acc 0.9524
e 180 | malicious users: 0 | test acc 0.9448 test loss 0.501920 best test_acc 0.9524
e 181 | malicious users: 0 | test acc 0.9494 test loss 0.353779 best test_acc 0.9524
e 182 | malicious users: 0 | test acc 0.9194 test loss 0.512898 best test_acc 0.9524
e 183 | malicious users: 0 | test acc 0.9344 test loss 0.467926 best test_acc 0.9524
e 184 | malicious users: 0 | test acc 0.9213 test loss 0.553587 best test_acc 0.9524
e 185 | malicious users: 0 | test acc 0.9402 test loss 0.595567 best test_acc 0.9524
e 186 | malicious users: 0 | test acc 0.9200 test loss 0.537299 best test_acc 0.9524
e 187 | malicious users: 0 | test acc 0.9331 test loss 0.502166 best test_acc 0.9524
e 188 | malicious users: 0 | test acc 0.9194 test loss 0.461418 best test_acc 0.9524
e 189 | malicious users: 0 | test acc 0.9312 test loss 0.683311 best test_acc 0.9524
e 190 | malicious users: 0 | test acc 0.9288 test loss 0.521533 best test_acc 0.9524
e 191 | malicious users: 0 | test acc 0.9414 test loss 0.491800 best test_acc 0.9524
e 192 | malicious users: 0 | test acc 0.9196 test loss 0.549958 best test_acc 0.9524
e 193 | malicious users: 0 | test acc 0.9300 test loss 0.491150 best test_acc 0.9524
e 194 | malicious users: 0 | test acc 0.9259 test loss 0.549577 best test_acc 0.9524
e 195 | malicious users: 0 | test acc 0.9449 test loss 0.444152 best test_acc 0.9524
e 196 | malicious users: 0 | test acc 0.9463 test loss 0.438496 best test_acc 0.9524
e 197 | malicious users: 0 | test acc 0.9501 test loss 0.416104 best test_acc 0.9524
e 198 | malicious users: 0 | test acc 0.9298 test loss 0.509982 best test_acc 0.9524
e 199 | malicious users: 0 | test acc 0.8993 test loss 0.549803 best test_acc 0.9524
e 200 | malicious users: 0 | test acc 0.9384 test loss 0.494853 best test_acc 0.9524
e 201 | malicious users: 0 | test acc 0.9242 test loss 0.527844 best test_acc 0.9524
e 202 | malicious users: 0 | test acc 0.9400 test loss 0.570632 best test_acc 0.9524
e 203 | malicious users: 0 | test acc 0.9447 test loss 0.530480 best test_acc 0.9524
e 204 | malicious users: 0 | test acc 0.9439 test loss 0.406162 best test_acc 0.9524
e 205 | malicious users: 0 | test acc 0.9525 test loss 0.411230 best test_acc 0.9525
e 206 | malicious users: 0 | test acc 0.9291 test loss 0.472472 best test_acc 0.9525
e 207 | malicious users: 0 | test acc 0.9165 test loss 0.492331 best test_acc 0.9525
e 208 | malicious users: 0 | test acc 0.9242 test loss 0.478802 best test_acc 0.9525
e 209 | malicious users: 0 | test acc 0.9441 test loss 0.478693 best test_acc 0.9525
e 210 | malicious users: 0 | test acc 0.9403 test loss 0.383145 best test_acc 0.9525
e 211 | malicious users: 0 | test acc 0.9059 test loss 0.565405 best test_acc 0.9525
e 212 | malicious users: 0 | test acc 0.9352 test loss 0.449327 best test_acc 0.9525
e 213 | malicious users: 0 | test acc 0.9529 test loss 0.580855 best test_acc 0.9529
e 214 | malicious users: 0 | test acc 0.9442 test loss 0.432203 best test_acc 0.9529
e 215 | malicious users: 0 | test acc 0.9417 test loss 0.481159 best test_acc 0.9529
e 216 | malicious users: 0 | test acc 0.9427 test loss 0.589048 best test_acc 0.9529
e 217 | malicious users: 0 | test acc 0.9246 test loss 0.606247 best test_acc 0.9529
e 218 | malicious users: 0 | test acc 0.9393 test loss 0.571220 best test_acc 0.9529
e 219 | malicious users: 0 | test acc 0.9371 test loss 0.480025 best test_acc 0.9529
e 220 | malicious users: 0 | test acc 0.9392 test loss 0.447830 best test_acc 0.9529
e 221 | malicious users: 0 | test acc 0.9109 test loss 0.611678 best test_acc 0.9529
e 222 | malicious users: 0 | test acc 0.9443 test loss 0.502641 best test_acc 0.9529
e 223 | malicious users: 0 | test acc 0.9324 test loss 0.514304 best test_acc 0.9529
e 224 | malicious users: 0 | test acc 0.9380 test loss 0.522190 best test_acc 0.9529
e 225 | malicious users: 0 | test acc 0.9446 test loss 0.485466 best test_acc 0.9529
e 226 | malicious users: 0 | test acc 0.9506 test loss 0.390972 best test_acc 0.9529
e 227 | malicious users: 0 | test acc 0.9233 test loss 0.430564 best test_acc 0.9529
e 228 | malicious users: 0 | test acc 0.9500 test loss 0.500044 best test_acc 0.9529
e 229 | malicious users: 0 | test acc 0.9257 test loss 0.447473 best test_acc 0.9529
e 230 | malicious users: 0 | test acc 0.9260 test loss 0.673062 best test_acc 0.9529
e 231 | malicious users: 0 | test acc 0.9435 test loss 0.518217 best test_acc 0.9529
e 232 | malicious users: 0 | test acc 0.9496 test loss 0.390980 best test_acc 0.9529
e 233 | malicious users: 0 | test acc 0.9570 test loss 0.522230 best test_acc 0.9570
e 234 | malicious users: 0 | test acc 0.9503 test loss 0.423315 best test_acc 0.9570
e 235 | malicious users: 0 | test acc 0.9407 test loss 0.467952 best test_acc 0.9570
e 236 | malicious users: 0 | test acc 0.9319 test loss 0.409911 best test_acc 0.9570
e 237 | malicious users: 0 | test acc 0.9285 test loss 0.418769 best test_acc 0.9570
e 238 | malicious users: 0 | test acc 0.9393 test loss 0.451521 best test_acc 0.9570
e 239 | malicious users: 0 | test acc 0.9448 test loss 0.543226 best test_acc 0.9570
e 240 | malicious users: 0 | test acc 0.9425 test loss 0.512295 best test_acc 0.9570
e 241 | malicious users: 0 | test acc 0.9216 test loss 0.602402 best test_acc 0.9570
e 242 | malicious users: 0 | test acc 0.9419 test loss 0.479415 best test_acc 0.9570
e 243 | malicious users: 0 | test acc 0.9432 test loss 0.525047 best test_acc 0.9570
e 244 | malicious users: 0 | test acc 0.9497 test loss 0.457020 best test_acc 0.9570
e 245 | malicious users: 0 | test acc 0.9207 test loss 0.556498 best test_acc 0.9570
e 246 | malicious users: 0 | test acc 0.9333 test loss 0.522986 best test_acc 0.9570
e 247 | malicious users: 0 | test acc 0.9432 test loss 0.463385 best test_acc 0.9570
e 248 | malicious users: 0 | test acc 0.9365 test loss 0.464096 best test_acc 0.9570
e 249 | malicious users: 0 | test acc 0.9468 test loss 0.413424 best test_acc 0.9570
e 250 | malicious users: 0 | test acc 0.9014 test loss 0.509001 best test_acc 0.9570
e 251 | malicious users: 0 | test acc 0.9400 test loss 0.468543 best test_acc 0.9570
e 252 | malicious users: 0 | test acc 0.9529 test loss 0.447225 best test_acc 0.9570
e 253 | malicious users: 0 | test acc 0.9344 test loss 0.407068 best test_acc 0.9570
e 254 | malicious users: 0 | test acc 0.9212 test loss 0.518614 best test_acc 0.9570
e 255 | malicious users: 0 | test acc 0.9416 test loss 0.458621 best test_acc 0.9570
e 256 | malicious users: 0 | test acc 0.9497 test loss 0.389577 best test_acc 0.9570
e 257 | malicious users: 0 | test acc 0.9375 test loss 0.337354 best test_acc 0.9570
e 258 | malicious users: 0 | test acc 0.9408 test loss 0.492396 best test_acc 0.9570
e 259 | malicious users: 0 | test acc 0.9348 test loss 0.453058 best test_acc 0.9570
e 260 | malicious users: 0 | test acc 0.9488 test loss 0.457769 best test_acc 0.9570
e 261 | malicious users: 0 | test acc 0.9460 test loss 0.561465 best test_acc 0.9570
e 262 | malicious users: 0 | test acc 0.9157 test loss 0.533555 best test_acc 0.9570
e 263 | malicious users: 0 | test acc 0.9135 test loss 0.522654 best test_acc 0.9570
e 264 | malicious users: 0 | test acc 0.9189 test loss 0.470611 best test_acc 0.9570
e 265 | malicious users: 0 | test acc 0.9319 test loss 0.486585 best test_acc 0.9570
e 266 | malicious users: 0 | test acc 0.9317 test loss 0.559424 best test_acc 0.9570
e 267 | malicious users: 0 | test acc 0.9353 test loss 0.450972 best test_acc 0.9570
e 268 | malicious users: 0 | test acc 0.9316 test loss 0.476847 best test_acc 0.9570
e 269 | malicious users: 0 | test acc 0.9369 test loss 0.416486 best test_acc 0.9570
e 270 | malicious users: 0 | test acc 0.9296 test loss 0.430623 best test_acc 0.9570
e 271 | malicious users: 0 | test acc 0.9452 test loss 0.438330 best test_acc 0.9570
e 272 | malicious users: 0 | test acc 0.9509 test loss 0.348238 best test_acc 0.9570
e 273 | malicious users: 0 | test acc 0.9402 test loss 0.447438 best test_acc 0.9570
e 274 | malicious users: 0 | test acc 0.9243 test loss 0.558830 best test_acc 0.9570
e 275 | malicious users: 0 | test acc 0.9118 test loss 0.573632 best test_acc 0.9570
e 276 | malicious users: 0 | test acc 0.9564 test loss 0.466143 best test_acc 0.9570
e 277 | malicious users: 0 | test acc 0.9294 test loss 0.664071 best test_acc 0.9570
e 278 | malicious users: 0 | test acc 0.9445 test loss 0.459795 best test_acc 0.9570
e 279 | malicious users: 0 | test acc 0.9347 test loss 0.427812 best test_acc 0.9570
e 280 | malicious users: 0 | test acc 0.9341 test loss 0.436766 best test_acc 0.9570
e 281 | malicious users: 0 | test acc 0.9308 test loss 0.434657 best test_acc 0.9570
e 282 | malicious users: 0 | test acc 0.9515 test loss 0.332348 best test_acc 0.9570
e 283 | malicious users: 0 | test acc 0.9371 test loss 0.404719 best test_acc 0.9570
e 284 | malicious users: 0 | test acc 0.9188 test loss 0.431798 best test_acc 0.9570
e 285 | malicious users: 0 | test acc 0.9285 test loss 0.450108 best test_acc 0.9570
e 286 | malicious users: 0 | test acc 0.9167 test loss 0.459337 best test_acc 0.9570
e 287 | malicious users: 0 | test acc 0.9457 test loss 0.478221 best test_acc 0.9570
e 288 | malicious users: 0 | test acc 0.9431 test loss 0.382216 best test_acc 0.9570
e 289 | malicious users: 0 | test acc 0.9453 test loss 0.376679 best test_acc 0.9570
e 290 | malicious users: 0 | test acc 0.9455 test loss 0.424785 best test_acc 0.9570
e 291 | malicious users: 0 | test acc 0.9332 test loss 0.434112 best test_acc 0.9570
e 292 | malicious users: 0 | test acc 0.9287 test loss 0.391724 best test_acc 0.9570
e 293 | malicious users: 0 | test acc 0.9465 test loss 0.500870 best test_acc 0.9570
e 294 | malicious users: 0 | test acc 0.9381 test loss 0.389862 best test_acc 0.9570
e 295 | malicious users: 0 | test acc 0.9359 test loss 0.425056 best test_acc 0.9570
e 296 | malicious users: 0 | test acc 0.9021 test loss 0.608527 best test_acc 0.9570
e 297 | malicious users: 0 | test acc 0.9519 test loss 0.388368 best test_acc 0.9570
e 298 | malicious users: 0 | test acc 0.9057 test loss 0.460318 best test_acc 0.9570
e 299 | malicious users: 0 | test acc 0.9521 test loss 0.366297 best test_acc 0.9570
e 300 | malicious users: 0 | test acc 0.9353 test loss 0.325120 best test_acc 0.9570
851.7545373439789
