=> Saving data in Logs/FRL~try=856
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.9
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_label_flip_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 84 | malicious users: 6 | test acc 0.8674 test loss 0.547824 best test_acc 0.9439
e 85 | malicious users: 3 | test acc 0.8044 test loss 0.588246 best test_acc 0.9439
e 86 | malicious users: 3 | test acc 0.8537 test loss 0.426786 best test_acc 0.9439
e 87 | malicious users: 4 | test acc 0.9185 test loss 0.281628 best test_acc 0.9439
e 88 | malicious users: 4 | test acc 0.8786 test loss 0.490477 best test_acc 0.9439
e 89 | malicious users: 5 | test acc 0.9433 test loss 0.271075 best test_acc 0.9439
e 90 | malicious users: 7 | test acc 0.8082 test loss 0.697939 best test_acc 0.9439
e 91 | malicious users: 2 | test acc 0.8812 test loss 0.394764 best test_acc 0.9439
e 92 | malicious users: 2 | test acc 0.9163 test loss 0.404557 best test_acc 0.9439
e 93 | malicious users: 4 | test acc 0.8792 test loss 0.398581 best test_acc 0.9439
e 94 | malicious users: 6 | test acc 0.9199 test loss 0.301263 best test_acc 0.9439
e 95 | malicious users: 5 | test acc 0.8499 test loss 0.462763 best test_acc 0.9439
e 96 | malicious users: 4 | test acc 0.8197 test loss 0.574619 best test_acc 0.9439
e 97 | malicious users: 3 | test acc 0.8289 test loss 0.551993 best test_acc 0.9439
e 98 | malicious users: 5 | test acc 0.9106 test loss 0.326230 best test_acc 0.9439
e 99 | malicious users: 5 | test acc 0.8501 test loss 0.489409 best test_acc 0.9439
e 100 | malicious users: 4 | test acc 0.9270 test loss 0.342311 best test_acc 0.9439
e 101 | malicious users: 6 | test acc 0.8759 test loss 0.381871 best test_acc 0.9439
e 102 | malicious users: 4 | test acc 0.8900 test loss 0.354717 best test_acc 0.9439
e 103 | malicious users: 3 | test acc 0.8298 test loss 0.409400 best test_acc 0.9439
e 104 | malicious users: 5 | test acc 0.8651 test loss 0.407468 best test_acc 0.9439
e 105 | malicious users: 7 | test acc 0.7976 test loss 0.879680 best test_acc 0.9439
e 106 | malicious users: 10 | test acc 0.6338 test loss 1.368781 best test_acc 0.9439
e 107 | malicious users: 3 | test acc 0.9469 test loss 0.239116 best test_acc 0.9469
e 108 | malicious users: 7 | test acc 0.8299 test loss 0.716454 best test_acc 0.9469
e 109 | malicious users: 2 | test acc 0.9379 test loss 0.225485 best test_acc 0.9469
e 110 | malicious users: 5 | test acc 0.8095 test loss 0.515086 best test_acc 0.9469
e 111 | malicious users: 7 | test acc 0.8226 test loss 0.608231 best test_acc 0.9469
e 112 | malicious users: 3 | test acc 0.9482 test loss 0.229529 best test_acc 0.9482
e 113 | malicious users: 3 | test acc 0.8644 test loss 0.406737 best test_acc 0.9482
e 114 | malicious users: 7 | test acc 0.7817 test loss 0.665101 best test_acc 0.9482
e 115 | malicious users: 5 | test acc 0.9335 test loss 0.289947 best test_acc 0.9482
e 116 | malicious users: 6 | test acc 0.8761 test loss 0.362932 best test_acc 0.9482
e 117 | malicious users: 6 | test acc 0.8839 test loss 0.438587 best test_acc 0.9482
e 118 | malicious users: 4 | test acc 0.9406 test loss 0.246495 best test_acc 0.9482
e 119 | malicious users: 7 | test acc 0.8066 test loss 0.744109 best test_acc 0.9482
e 120 | malicious users: 4 | test acc 0.9537 test loss 0.167750 best test_acc 0.9537
e 121 | malicious users: 4 | test acc 0.8948 test loss 0.369779 best test_acc 0.9537
e 122 | malicious users: 8 | test acc 0.6243 test loss 1.200932 best test_acc 0.9537
e 123 | malicious users: 6 | test acc 0.8694 test loss 0.359931 best test_acc 0.9537
e 124 | malicious users: 2 | test acc 0.9503 test loss 0.202309 best test_acc 0.9537
e 125 | malicious users: 5 | test acc 0.8910 test loss 0.462688 best test_acc 0.9537
e 126 | malicious users: 5 | test acc 0.9032 test loss 0.310302 best test_acc 0.9537
e 127 | malicious users: 5 | test acc 0.8534 test loss 0.466718 best test_acc 0.9537
e 128 | malicious users: 5 | test acc 0.7023 test loss 0.699527 best test_acc 0.9537
e 129 | malicious users: 4 | test acc 0.9375 test loss 0.357165 best test_acc 0.9537
e 130 | malicious users: 4 | test acc 0.9076 test loss 0.369321 best test_acc 0.9537
e 131 | malicious users: 6 | test acc 0.9414 test loss 0.263224 best test_acc 0.9537
e 132 | malicious users: 8 | test acc 0.6395 test loss 1.175346 best test_acc 0.9537
e 133 | malicious users: 2 | test acc 0.8382 test loss 0.416155 best test_acc 0.9537
e 134 | malicious users: 6 | test acc 0.8589 test loss 0.528172 best test_acc 0.9537
e 135 | malicious users: 2 | test acc 0.9478 test loss 0.235321 best test_acc 0.9537
e 136 | malicious users: 9 | test acc 0.6472 test loss 0.805535 best test_acc 0.9537
e 137 | malicious users: 4 | test acc 0.9431 test loss 0.213515 best test_acc 0.9537
e 138 | malicious users: 5 | test acc 0.8359 test loss 0.538768 best test_acc 0.9537
e 139 | malicious users: 9 | test acc 0.7286 test loss 1.283220 best test_acc 0.9537
e 140 | malicious users: 7 | test acc 0.8877 test loss 0.326984 best test_acc 0.9537
e 141 | malicious users: 7 | test acc 0.9044 test loss 0.600684 best test_acc 0.9537
e 142 | malicious users: 3 | test acc 0.9571 test loss 0.166324 best test_acc 0.9571
e 143 | malicious users: 5 | test acc 0.9415 test loss 0.273992 best test_acc 0.9571
e 144 | malicious users: 4 | test acc 0.8722 test loss 0.462111 best test_acc 0.9571
e 145 | malicious users: 6 | test acc 0.7946 test loss 0.496632 best test_acc 0.9571
e 146 | malicious users: 7 | test acc 0.8859 test loss 0.660470 best test_acc 0.9571
e 147 | malicious users: 4 | test acc 0.8910 test loss 0.379768 best test_acc 0.9571
e 148 | malicious users: 3 | test acc 0.9297 test loss 0.311358 best test_acc 0.9571
e 149 | malicious users: 10 | test acc 0.6443 test loss 1.346755 best test_acc 0.9571
e 150 | malicious users: 3 | test acc 0.9518 test loss 0.200005 best test_acc 0.9571
e 151 | malicious users: 7 | test acc 0.9367 test loss 0.292787 best test_acc 0.9571
e 152 | malicious users: 5 | test acc 0.9314 test loss 0.299698 best test_acc 0.9571
e 153 | malicious users: 4 | test acc 0.8721 test loss 0.393240 best test_acc 0.9571
e 154 | malicious users: 7 | test acc 0.8139 test loss 0.727657 best test_acc 0.9571
e 155 | malicious users: 1 | test acc 0.9500 test loss 0.219942 best test_acc 0.9571
e 156 | malicious users: 1 | test acc 0.9408 test loss 0.304021 best test_acc 0.9571
e 157 | malicious users: 6 | test acc 0.9458 test loss 0.200567 best test_acc 0.9571
e 158 | malicious users: 4 | test acc 0.8899 test loss 0.413544 best test_acc 0.9571
e 159 | malicious users: 8 | test acc 0.6778 test loss 0.910024 best test_acc 0.9571
e 160 | malicious users: 9 | test acc 0.7305 test loss 0.885036 best test_acc 0.9571
e 161 | malicious users: 6 | test acc 0.9264 test loss 0.303198 best test_acc 0.9571
e 162 | malicious users: 5 | test acc 0.9286 test loss 0.285131 best test_acc 0.9571
e 163 | malicious users: 5 | test acc 0.8273 test loss 0.517939 best test_acc 0.9571
e 164 | malicious users: 5 | test acc 0.8149 test loss 0.502724 best test_acc 0.9571
e 165 | malicious users: 5 | test acc 0.9338 test loss 0.292870 best test_acc 0.9571
e 166 | malicious users: 7 | test acc 0.7257 test loss 0.862087 best test_acc 0.9571
e 167 | malicious users: 4 | test acc 0.9294 test loss 0.303513 best test_acc 0.9571
e 168 | malicious users: 5 | test acc 0.8779 test loss 0.424555 best test_acc 0.9571
e 169 | malicious users: 4 | test acc 0.9249 test loss 0.280658 best test_acc 0.9571
e 170 | malicious users: 6 | test acc 0.7775 test loss 0.769858 best test_acc 0.9571
e 171 | malicious users: 5 | test acc 0.8928 test loss 0.319674 best test_acc 0.9571
e 172 | malicious users: 6 | test acc 0.7554 test loss 0.845354 best test_acc 0.9571
e 173 | malicious users: 5 | test acc 0.9434 test loss 0.201330 best test_acc 0.9571
e 174 | malicious users: 6 | test acc 0.8972 test loss 0.393484 best test_acc 0.9571
e 175 | malicious users: 7 | test acc 0.9000 test loss 0.595218 best test_acc 0.9571
e 176 | malicious users: 6 | test acc 0.8888 test loss 0.463891 best test_acc 0.9571
e 177 | malicious users: 6 | test acc 0.8018 test loss 0.551687 best test_acc 0.9571
e 178 | malicious users: 5 | test acc 0.9441 test loss 0.220219 best test_acc 0.9571
e 179 | malicious users: 10 | test acc 0.5331 test loss 1.581747 best test_acc 0.9571
e 180 | malicious users: 5 | test acc 0.9379 test loss 0.273577 best test_acc 0.9571
e 181 | malicious users: 6 | test acc 0.8176 test loss 0.648717 best test_acc 0.9571
e 182 | malicious users: 6 | test acc 0.9362 test loss 0.241564 best test_acc 0.9571
e 183 | malicious users: 7 | test acc 0.7545 test loss 0.677568 best test_acc 0.9571
e 184 | malicious users: 4 | test acc 0.7815 test loss 0.517968 best test_acc 0.9571
e 185 | malicious users: 4 | test acc 0.8817 test loss 0.388428 best test_acc 0.9571
e 186 | malicious users: 7 | test acc 0.9466 test loss 0.251935 best test_acc 0.9571
e 187 | malicious users: 6 | test acc 0.8014 test loss 0.565621 best test_acc 0.9571
e 188 | malicious users: 4 | test acc 0.8881 test loss 0.346974 best test_acc 0.9571
e 189 | malicious users: 2 | test acc 0.8644 test loss 0.461081 best test_acc 0.9571
e 190 | malicious users: 3 | test acc 0.9370 test loss 0.226005 best test_acc 0.9571
e 191 | malicious users: 4 | test acc 0.8815 test loss 0.424042 best test_acc 0.9571
e 192 | malicious users: 6 | test acc 0.8536 test loss 0.443048 best test_acc 0.9571
e 193 | malicious users: 4 | test acc 0.8433 test loss 0.536450 best test_acc 0.9571
e 194 | malicious users: 4 | test acc 0.8563 test loss 0.386763 best test_acc 0.9571
e 195 | malicious users: 9 | test acc 0.7574 test loss 0.718810 best test_acc 0.9571
e 196 | malicious users: 6 | test acc 0.8679 test loss 0.466453 best test_acc 0.9571
e 197 | malicious users: 5 | test acc 0.9499 test loss 0.177577 best test_acc 0.9571
e 198 | malicious users: 10 | test acc 0.5817 test loss 1.713498 best test_acc 0.9571
e 199 | malicious users: 6 | test acc 0.9392 test loss 0.296093 best test_acc 0.9571
e 200 | malicious users: 4 | test acc 0.8963 test loss 0.348138 best test_acc 0.9571
e 201 | malicious users: 5 | test acc 0.8139 test loss 0.499129 best test_acc 0.9571
e 202 | malicious users: 5 | test acc 0.9290 test loss 0.280336 best test_acc 0.9571
e 203 | malicious users: 6 | test acc 0.7937 test loss 0.621468 best test_acc 0.9571
e 204 | malicious users: 6 | test acc 0.9267 test loss 0.299423 best test_acc 0.9571
e 205 | malicious users: 4 | test acc 0.9524 test loss 0.205805 best test_acc 0.9571
e 206 | malicious users: 11 | test acc 0.3481 test loss 1.693786 best test_acc 0.9571
e 207 | malicious users: 3 | test acc 0.9385 test loss 0.238670 best test_acc 0.9571
e 208 | malicious users: 7 | test acc 0.8966 test loss 0.356316 best test_acc 0.9571
e 209 | malicious users: 2 | test acc 0.9119 test loss 0.325949 best test_acc 0.9571
e 210 | malicious users: 6 | test acc 0.8016 test loss 0.743308 best test_acc 0.9571
e 211 | malicious users: 8 | test acc 0.7696 test loss 0.915888 best test_acc 0.9571
e 212 | malicious users: 6 | test acc 0.9512 test loss 0.204756 best test_acc 0.9571
e 213 | malicious users: 6 | test acc 0.8581 test loss 0.521881 best test_acc 0.9571
e 214 | malicious users: 3 | test acc 0.9404 test loss 0.201320 best test_acc 0.9571
e 215 | malicious users: 4 | test acc 0.8171 test loss 0.482859 best test_acc 0.9571
e 216 | malicious users: 8 | test acc 0.6849 test loss 1.138825 best test_acc 0.9571
e 217 | malicious users: 4 | test acc 0.9521 test loss 0.172500 best test_acc 0.9571
e 218 | malicious users: 5 | test acc 0.9351 test loss 0.251893 best test_acc 0.9571
e 219 | malicious users: 2 | test acc 0.9235 test loss 0.301310 best test_acc 0.9571
e 220 | malicious users: 6 | test acc 0.8752 test loss 0.431214 best test_acc 0.9571
e 221 | malicious users: 7 | test acc 0.8761 test loss 0.595795 best test_acc 0.9571
e 222 | malicious users: 4 | test acc 0.9575 test loss 0.164441 best test_acc 0.9575
e 223 | malicious users: 6 | test acc 0.8497 test loss 0.460461 best test_acc 0.9575
e 224 | malicious users: 5 | test acc 0.9518 test loss 0.198498 best test_acc 0.9575
e 225 | malicious users: 4 | test acc 0.8882 test loss 0.358648 best test_acc 0.9575
e 226 | malicious users: 6 | test acc 0.9003 test loss 0.338306 best test_acc 0.9575
e 227 | malicious users: 2 | test acc 0.8793 test loss 0.392131 best test_acc 0.9575
e 228 | malicious users: 5 | test acc 0.8922 test loss 0.380383 best test_acc 0.9575
e 229 | malicious users: 5 | test acc 0.9410 test loss 0.217801 best test_acc 0.9575
e 230 | malicious users: 6 | test acc 0.8415 test loss 0.462645 best test_acc 0.9575
e 231 | malicious users: 4 | test acc 0.8790 test loss 0.347352 best test_acc 0.9575
e 232 | malicious users: 4 | test acc 0.8673 test loss 0.377683 best test_acc 0.9575
e 233 | malicious users: 1 | test acc 0.9482 test loss 0.195766 best test_acc 0.9575
e 234 | malicious users: 3 | test acc 0.9325 test loss 0.275702 best test_acc 0.9575
e 235 | malicious users: 7 | test acc 0.7836 test loss 0.711729 best test_acc 0.9575
e 236 | malicious users: 4 | test acc 0.9340 test loss 0.248847 best test_acc 0.9575
e 237 | malicious users: 4 | test acc 0.8886 test loss 0.395811 best test_acc 0.9575
e 238 | malicious users: 5 | test acc 0.8696 test loss 0.426577 best test_acc 0.9575
e 239 | malicious users: 7 | test acc 0.8146 test loss 0.573732 best test_acc 0.9575
e 240 | malicious users: 7 | test acc 0.8108 test loss 0.633346 best test_acc 0.9575
e 241 | malicious users: 6 | test acc 0.9399 test loss 0.209669 best test_acc 0.9575
e 242 | malicious users: 4 | test acc 0.9417 test loss 0.233677 best test_acc 0.9575
e 243 | malicious users: 6 | test acc 0.8883 test loss 0.345664 best test_acc 0.9575
e 244 | malicious users: 4 | test acc 0.9384 test loss 0.321037 best test_acc 0.9575
e 245 | malicious users: 8 | test acc 0.6841 test loss 0.949417 best test_acc 0.9575
e 246 | malicious users: 7 | test acc 0.9244 test loss 0.334011 best test_acc 0.9575
e 247 | malicious users: 7 | test acc 0.8841 test loss 0.491996 best test_acc 0.9575
e 248 | malicious users: 5 | test acc 0.9374 test loss 0.264555 best test_acc 0.9575
e 249 | malicious users: 5 | test acc 0.9152 test loss 0.341666 best test_acc 0.9575
e 250 | malicious users: 6 | test acc 0.8595 test loss 0.510389 best test_acc 0.9575
e 251 | malicious users: 4 | test acc 0.9580 test loss 0.183417 best test_acc 0.9580
e 252 | malicious users: 4 | test acc 0.9408 test loss 0.231353 best test_acc 0.9580
e 253 | malicious users: 5 | test acc 0.9168 test loss 0.313897 best test_acc 0.9580
e 254 | malicious users: 5 | test acc 0.9114 test loss 0.326606 best test_acc 0.9580
e 255 | malicious users: 7 | test acc 0.8928 test loss 0.609283 best test_acc 0.9580
e 256 | malicious users: 4 | test acc 0.9264 test loss 0.271925 best test_acc 0.9580
e 257 | malicious users: 4 | test acc 0.8899 test loss 0.372688 best test_acc 0.9580
e 258 | malicious users: 6 | test acc 0.7745 test loss 0.568323 best test_acc 0.9580
e 259 | malicious users: 6 | test acc 0.9589 test loss 0.185327 best test_acc 0.9589
e 260 | malicious users: 5 | test acc 0.9410 test loss 0.228245 best test_acc 0.9589
e 261 | malicious users: 5 | test acc 0.8293 test loss 0.505450 best test_acc 0.9589
e 262 | malicious users: 5 | test acc 0.9367 test loss 0.298499 best test_acc 0.9589
e 263 | malicious users: 5 | test acc 0.9426 test loss 0.191455 best test_acc 0.9589
e 264 | malicious users: 11 | test acc 0.5242 test loss 1.640805 best test_acc 0.9589
e 265 | malicious users: 5 | test acc 0.9116 test loss 0.268508 best test_acc 0.9589
e 266 | malicious users: 6 | test acc 0.9357 test loss 0.414736 best test_acc 0.9589
e 267 | malicious users: 7 | test acc 0.7525 test loss 0.707472 best test_acc 0.9589
e 268 | malicious users: 2 | test acc 0.9009 test loss 0.282736 best test_acc 0.9589
e 269 | malicious users: 8 | test acc 0.8209 test loss 1.242681 best test_acc 0.9589
e 270 | malicious users: 8 | test acc 0.8598 test loss 0.421741 best test_acc 0.9589
e 271 | malicious users: 5 | test acc 0.9504 test loss 0.274812 best test_acc 0.9589
e 272 | malicious users: 4 | test acc 0.9294 test loss 0.246769 best test_acc 0.9589
e 273 | malicious users: 2 | test acc 0.8724 test loss 0.360813 best test_acc 0.9589
e 274 | malicious users: 6 | test acc 0.8680 test loss 0.502719 best test_acc 0.9589
e 275 | malicious users: 4 | test acc 0.9511 test loss 0.200091 best test_acc 0.9589
e 276 | malicious users: 3 | test acc 0.9181 test loss 0.282081 best test_acc 0.9589
e 277 | malicious users: 5 | test acc 0.9418 test loss 0.233661 best test_acc 0.9589
e 278 | malicious users: 3 | test acc 0.8792 test loss 0.345737 best test_acc 0.9589
e 279 | malicious users: 5 | test acc 0.9481 test loss 0.225395 best test_acc 0.9589
e 280 | malicious users: 5 | test acc 0.9393 test loss 0.227684 best test_acc 0.9589
e 281 | malicious users: 8 | test acc 0.7782 test loss 1.211999 best test_acc 0.9589
e 282 | malicious users: 3 | test acc 0.9487 test loss 0.198426 best test_acc 0.9589
e 283 | malicious users: 5 | test acc 0.9465 test loss 0.197685 best test_acc 0.9589
e 284 | malicious users: 4 | test acc 0.9567 test loss 0.172022 best test_acc 0.9589
e 285 | malicious users: 4 | test acc 0.9541 test loss 0.197222 best test_acc 0.9589
e 286 | malicious users: 5 | test acc 0.8713 test loss 0.430599 best test_acc 0.9589
e 287 | malicious users: 4 | test acc 0.9117 test loss 0.306369 best test_acc 0.9589
e 288 | malicious users: 3 | test acc 0.9596 test loss 0.185059 best test_acc 0.9596
e 289 | malicious users: 3 | test acc 0.9193 test loss 0.308721 best test_acc 0.9596
e 290 | malicious users: 5 | test acc 0.9470 test loss 0.241362 best test_acc 0.9596
e 291 | malicious users: 3 | test acc 0.9602 test loss 0.157090 best test_acc 0.9602
e 292 | malicious users: 4 | test acc 0.8676 test loss 0.349891 best test_acc 0.9602
e 293 | malicious users: 6 | test acc 0.7784 test loss 0.559600 best test_acc 0.9602
e 294 | malicious users: 2 | test acc 0.9525 test loss 0.212404 best test_acc 0.9602
e 295 | malicious users: 4 | test acc 0.9571 test loss 0.174709 best test_acc 0.9602
e 296 | malicious users: 5 | test acc 0.8918 test loss 0.304473 best test_acc 0.9602
e 297 | malicious users: 5 | test acc 0.9415 test loss 0.247509 best test_acc 0.9602
e 298 | malicious users: 5 | test acc 0.9476 test loss 0.210602 best test_acc 0.9602
e 299 | malicious users: 6 | test acc 0.9223 test loss 0.415485 best test_acc 0.9602
e 300 | malicious users: 5 | test acc 0.9224 test loss 0.318399 best test_acc 0.9602
839.7781431674957
