=> Saving data in Logs/FRL~try=503
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.7
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 22 | malicious users: 9 | test acc 0.6880 test loss 1.294370 best test_acc 0.8310
e 23 | malicious users: 4 | test acc 0.7296 test loss 1.070467 best test_acc 0.8310
e 24 | malicious users: 5 | test acc 0.8299 test loss 0.719788 best test_acc 0.8310
e 25 | malicious users: 6 | test acc 0.8114 test loss 0.976196 best test_acc 0.8310
e 26 | malicious users: 1 | test acc 0.8948 test loss 0.511506 best test_acc 0.8948
e 27 | malicious users: 4 | test acc 0.7460 test loss 0.771284 best test_acc 0.8948
e 28 | malicious users: 6 | test acc 0.8446 test loss 1.019471 best test_acc 0.8948
e 29 | malicious users: 2 | test acc 0.8291 test loss 0.549216 best test_acc 0.8948
e 30 | malicious users: 5 | test acc 0.7942 test loss 0.936482 best test_acc 0.8948
e 31 | malicious users: 4 | test acc 0.8325 test loss 0.836528 best test_acc 0.8948
e 32 | malicious users: 1 | test acc 0.8220 test loss 0.552117 best test_acc 0.8948
e 33 | malicious users: 3 | test acc 0.8729 test loss 0.611356 best test_acc 0.8948
e 34 | malicious users: 4 | test acc 0.7555 test loss 0.753023 best test_acc 0.8948
e 35 | malicious users: 10 | test acc 0.7565 test loss 1.067385 best test_acc 0.8948
e 36 | malicious users: 6 | test acc 0.7494 test loss 0.881941 best test_acc 0.8948
e 37 | malicious users: 3 | test acc 0.7347 test loss 0.901583 best test_acc 0.8948
e 38 | malicious users: 5 | test acc 0.8187 test loss 0.752439 best test_acc 0.8948
e 39 | malicious users: 5 | test acc 0.7541 test loss 0.897314 best test_acc 0.8948
e 40 | malicious users: 5 | test acc 0.7277 test loss 0.799130 best test_acc 0.8948
e 41 | malicious users: 6 | test acc 0.8060 test loss 0.805904 best test_acc 0.8948
e 42 | malicious users: 6 | test acc 0.8569 test loss 0.861709 best test_acc 0.8948
e 43 | malicious users: 3 | test acc 0.8168 test loss 0.661966 best test_acc 0.8948
e 44 | malicious users: 2 | test acc 0.7585 test loss 0.697783 best test_acc 0.8948
e 45 | malicious users: 6 | test acc 0.7656 test loss 0.752922 best test_acc 0.8948
e 46 | malicious users: 7 | test acc 0.7736 test loss 0.884690 best test_acc 0.8948
e 47 | malicious users: 8 | test acc 0.7878 test loss 1.020334 best test_acc 0.8948
e 48 | malicious users: 9 | test acc 0.8350 test loss 1.053867 best test_acc 0.8948
e 49 | malicious users: 10 | test acc 0.7969 test loss 1.204766 best test_acc 0.8948
e 50 | malicious users: 6 | test acc 0.7759 test loss 1.027426 best test_acc 0.8948
e 51 | malicious users: 7 | test acc 0.8708 test loss 0.771983 best test_acc 0.8948
e 52 | malicious users: 5 | test acc 0.8135 test loss 0.974667 best test_acc 0.8948
e 53 | malicious users: 6 | test acc 0.8116 test loss 0.794216 best test_acc 0.8948
e 54 | malicious users: 8 | test acc 0.7998 test loss 0.744685 best test_acc 0.8948
e 55 | malicious users: 4 | test acc 0.8141 test loss 0.629590 best test_acc 0.8948
e 56 | malicious users: 4 | test acc 0.8724 test loss 0.604337 best test_acc 0.8948
e 57 | malicious users: 4 | test acc 0.8257 test loss 0.625439 best test_acc 0.8948
e 58 | malicious users: 5 | test acc 0.8110 test loss 0.726555 best test_acc 0.8948
e 59 | malicious users: 4 | test acc 0.7572 test loss 0.947721 best test_acc 0.8948
e 60 | malicious users: 7 | test acc 0.9001 test loss 0.626082 best test_acc 0.9001
e 61 | malicious users: 8 | test acc 0.8599 test loss 0.769626 best test_acc 0.9001
e 62 | malicious users: 5 | test acc 0.8458 test loss 0.688216 best test_acc 0.9001
e 63 | malicious users: 8 | test acc 0.8416 test loss 0.856237 best test_acc 0.9001
e 64 | malicious users: 4 | test acc 0.8137 test loss 0.678464 best test_acc 0.9001
e 65 | malicious users: 3 | test acc 0.9138 test loss 0.635813 best test_acc 0.9138
e 66 | malicious users: 8 | test acc 0.8312 test loss 0.826793 best test_acc 0.9138
e 67 | malicious users: 7 | test acc 0.8535 test loss 0.690196 best test_acc 0.9138
e 68 | malicious users: 5 | test acc 0.8720 test loss 0.764466 best test_acc 0.9138
e 69 | malicious users: 7 | test acc 0.8136 test loss 0.796500 best test_acc 0.9138
e 70 | malicious users: 3 | test acc 0.8975 test loss 0.416948 best test_acc 0.9138
e 71 | malicious users: 4 | test acc 0.8796 test loss 0.498434 best test_acc 0.9138
e 72 | malicious users: 7 | test acc 0.8530 test loss 0.836166 best test_acc 0.9138
e 73 | malicious users: 4 | test acc 0.8252 test loss 0.525767 best test_acc 0.9138
e 74 | malicious users: 7 | test acc 0.8647 test loss 0.646121 best test_acc 0.9138
e 75 | malicious users: 6 | test acc 0.8696 test loss 0.731044 best test_acc 0.9138
e 76 | malicious users: 9 | test acc 0.8844 test loss 0.974000 best test_acc 0.9138
e 77 | malicious users: 2 | test acc 0.8776 test loss 0.561517 best test_acc 0.9138
e 78 | malicious users: 4 | test acc 0.8717 test loss 0.485453 best test_acc 0.9138
e 79 | malicious users: 6 | test acc 0.8910 test loss 0.863603 best test_acc 0.9138
e 80 | malicious users: 8 | test acc 0.9091 test loss 0.705833 best test_acc 0.9138
e 81 | malicious users: 2 | test acc 0.8586 test loss 0.429827 best test_acc 0.9138
e 82 | malicious users: 4 | test acc 0.9071 test loss 0.526218 best test_acc 0.9138
e 83 | malicious users: 7 | test acc 0.8795 test loss 0.566594 best test_acc 0.9138
e 84 | malicious users: 3 | test acc 0.8431 test loss 0.532321 best test_acc 0.9138
e 85 | malicious users: 4 | test acc 0.7220 test loss 0.737333 best test_acc 0.9138
e 86 | malicious users: 9 | test acc 0.8469 test loss 0.850619 best test_acc 0.9138
e 87 | malicious users: 6 | test acc 0.9052 test loss 0.522709 best test_acc 0.9138
e 88 | malicious users: 10 | test acc 0.8609 test loss 0.773838 best test_acc 0.9138
e 89 | malicious users: 4 | test acc 0.8649 test loss 0.451211 best test_acc 0.9138
e 90 | malicious users: 2 | test acc 0.8654 test loss 0.562511 best test_acc 0.9138
e 91 | malicious users: 2 | test acc 0.8109 test loss 0.638125 best test_acc 0.9138
e 92 | malicious users: 4 | test acc 0.9063 test loss 0.398977 best test_acc 0.9138
e 93 | malicious users: 5 | test acc 0.8011 test loss 0.732115 best test_acc 0.9138
e 94 | malicious users: 4 | test acc 0.8955 test loss 0.444438 best test_acc 0.9138
e 95 | malicious users: 3 | test acc 0.8660 test loss 0.550566 best test_acc 0.9138
e 96 | malicious users: 6 | test acc 0.8474 test loss 0.550898 best test_acc 0.9138
e 97 | malicious users: 1 | test acc 0.7749 test loss 0.613105 best test_acc 0.9138
e 98 | malicious users: 4 | test acc 0.9013 test loss 0.548651 best test_acc 0.9138
e 99 | malicious users: 4 | test acc 0.9306 test loss 0.309627 best test_acc 0.9306
e 100 | malicious users: 3 | test acc 0.8854 test loss 0.598024 best test_acc 0.9306
e 101 | malicious users: 3 | test acc 0.9315 test loss 0.343122 best test_acc 0.9315
e 102 | malicious users: 5 | test acc 0.7594 test loss 0.785274 best test_acc 0.9315
e 103 | malicious users: 7 | test acc 0.8728 test loss 0.502269 best test_acc 0.9315
e 104 | malicious users: 5 | test acc 0.9215 test loss 0.333246 best test_acc 0.9315
e 105 | malicious users: 4 | test acc 0.9037 test loss 0.436697 best test_acc 0.9315
e 106 | malicious users: 6 | test acc 0.9217 test loss 0.508161 best test_acc 0.9315
e 107 | malicious users: 3 | test acc 0.8984 test loss 0.424795 best test_acc 0.9315
e 108 | malicious users: 4 | test acc 0.8400 test loss 0.554902 best test_acc 0.9315
e 109 | malicious users: 3 | test acc 0.8473 test loss 0.515361 best test_acc 0.9315
e 110 | malicious users: 5 | test acc 0.9060 test loss 0.520487 best test_acc 0.9315
e 111 | malicious users: 3 | test acc 0.8562 test loss 0.494286 best test_acc 0.9315
e 112 | malicious users: 5 | test acc 0.9116 test loss 0.518017 best test_acc 0.9315
e 113 | malicious users: 7 | test acc 0.8606 test loss 0.988421 best test_acc 0.9315
e 114 | malicious users: 3 | test acc 0.8934 test loss 0.404049 best test_acc 0.9315
e 115 | malicious users: 8 | test acc 0.9104 test loss 0.741862 best test_acc 0.9315
e 116 | malicious users: 3 | test acc 0.7649 test loss 0.614559 best test_acc 0.9315
e 117 | malicious users: 6 | test acc 0.8546 test loss 0.623281 best test_acc 0.9315
e 118 | malicious users: 6 | test acc 0.8963 test loss 0.531859 best test_acc 0.9315
e 119 | malicious users: 4 | test acc 0.8280 test loss 0.485452 best test_acc 0.9315
e 120 | malicious users: 5 | test acc 0.8997 test loss 0.551454 best test_acc 0.9315
e 121 | malicious users: 4 | test acc 0.8844 test loss 0.520726 best test_acc 0.9315
e 122 | malicious users: 4 | test acc 0.8941 test loss 0.370117 best test_acc 0.9315
e 123 | malicious users: 7 | test acc 0.8256 test loss 1.077817 best test_acc 0.9315
e 124 | malicious users: 5 | test acc 0.9164 test loss 0.516084 best test_acc 0.9315
e 125 | malicious users: 8 | test acc 0.9114 test loss 0.510551 best test_acc 0.9315
e 126 | malicious users: 5 | test acc 0.8261 test loss 0.543831 best test_acc 0.9315
e 127 | malicious users: 3 | test acc 0.9198 test loss 0.300230 best test_acc 0.9315
e 128 | malicious users: 5 | test acc 0.9233 test loss 0.576985 best test_acc 0.9315
e 129 | malicious users: 5 | test acc 0.9143 test loss 0.457773 best test_acc 0.9315
e 130 | malicious users: 4 | test acc 0.8238 test loss 0.634328 best test_acc 0.9315
e 131 | malicious users: 4 | test acc 0.8571 test loss 0.466591 best test_acc 0.9315
e 132 | malicious users: 3 | test acc 0.8993 test loss 0.448581 best test_acc 0.9315
e 133 | malicious users: 4 | test acc 0.8459 test loss 0.503569 best test_acc 0.9315
e 134 | malicious users: 6 | test acc 0.8400 test loss 0.565165 best test_acc 0.9315
e 135 | malicious users: 9 | test acc 0.9004 test loss 0.893898 best test_acc 0.9315
e 136 | malicious users: 2 | test acc 0.9043 test loss 0.376850 best test_acc 0.9315
e 137 | malicious users: 7 | test acc 0.8201 test loss 0.696011 best test_acc 0.9315
e 138 | malicious users: 5 | test acc 0.9250 test loss 0.430252 best test_acc 0.9315
e 139 | malicious users: 6 | test acc 0.9226 test loss 0.685728 best test_acc 0.9315
e 140 | malicious users: 6 | test acc 0.9272 test loss 0.495127 best test_acc 0.9315
e 141 | malicious users: 9 | test acc 0.8398 test loss 0.810050 best test_acc 0.9315
e 142 | malicious users: 6 | test acc 0.9105 test loss 0.693892 best test_acc 0.9315
e 143 | malicious users: 4 | test acc 0.9073 test loss 0.570375 best test_acc 0.9315
e 144 | malicious users: 3 | test acc 0.9101 test loss 0.421903 best test_acc 0.9315
e 145 | malicious users: 6 | test acc 0.9196 test loss 0.733066 best test_acc 0.9315
e 146 | malicious users: 4 | test acc 0.8290 test loss 0.738972 best test_acc 0.9315
e 147 | malicious users: 7 | test acc 0.8487 test loss 0.691118 best test_acc 0.9315
e 148 | malicious users: 1 | test acc 0.8486 test loss 0.462414 best test_acc 0.9315
e 149 | malicious users: 5 | test acc 0.8567 test loss 0.880920 best test_acc 0.9315
e 150 | malicious users: 5 | test acc 0.8423 test loss 0.564735 best test_acc 0.9315
e 151 | malicious users: 4 | test acc 0.8319 test loss 0.586251 best test_acc 0.9315
e 152 | malicious users: 3 | test acc 0.8639 test loss 0.447620 best test_acc 0.9315
e 153 | malicious users: 3 | test acc 0.7823 test loss 0.746960 best test_acc 0.9315
e 154 | malicious users: 8 | test acc 0.8779 test loss 0.797590 best test_acc 0.9315
e 155 | malicious users: 6 | test acc 0.9005 test loss 0.514432 best test_acc 0.9315
e 156 | malicious users: 2 | test acc 0.8940 test loss 0.544437 best test_acc 0.9315
e 157 | malicious users: 4 | test acc 0.9310 test loss 0.477927 best test_acc 0.9315
e 158 | malicious users: 6 | test acc 0.9035 test loss 0.510698 best test_acc 0.9315
e 159 | malicious users: 4 | test acc 0.9117 test loss 0.394107 best test_acc 0.9315
e 160 | malicious users: 7 | test acc 0.8605 test loss 0.682199 best test_acc 0.9315
e 161 | malicious users: 3 | test acc 0.9303 test loss 0.282955 best test_acc 0.9315
e 162 | malicious users: 4 | test acc 0.7220 test loss 0.823395 best test_acc 0.9315
e 163 | malicious users: 2 | test acc 0.9007 test loss 0.488801 best test_acc 0.9315
e 164 | malicious users: 6 | test acc 0.9069 test loss 0.446820 best test_acc 0.9315
e 165 | malicious users: 5 | test acc 0.8851 test loss 0.616944 best test_acc 0.9315
e 166 | malicious users: 8 | test acc 0.9192 test loss 0.670888 best test_acc 0.9315
e 167 | malicious users: 5 | test acc 0.8357 test loss 0.583880 best test_acc 0.9315
e 168 | malicious users: 3 | test acc 0.8548 test loss 0.595944 best test_acc 0.9315
e 169 | malicious users: 6 | test acc 0.8152 test loss 0.632660 best test_acc 0.9315
e 170 | malicious users: 6 | test acc 0.8141 test loss 0.630985 best test_acc 0.9315
e 171 | malicious users: 1 | test acc 0.8888 test loss 0.514859 best test_acc 0.9315
e 172 | malicious users: 6 | test acc 0.9011 test loss 0.452538 best test_acc 0.9315
e 173 | malicious users: 2 | test acc 0.8027 test loss 0.577911 best test_acc 0.9315
e 174 | malicious users: 3 | test acc 0.8491 test loss 0.539248 best test_acc 0.9315
e 175 | malicious users: 2 | test acc 0.8149 test loss 0.594199 best test_acc 0.9315
e 176 | malicious users: 6 | test acc 0.8774 test loss 0.469730 best test_acc 0.9315
e 177 | malicious users: 10 | test acc 0.8153 test loss 0.837444 best test_acc 0.9315
e 178 | malicious users: 3 | test acc 0.9158 test loss 0.520015 best test_acc 0.9315
e 179 | malicious users: 5 | test acc 0.8728 test loss 0.506503 best test_acc 0.9315
e 180 | malicious users: 4 | test acc 0.8971 test loss 0.396595 best test_acc 0.9315
e 181 | malicious users: 3 | test acc 0.8238 test loss 0.605287 best test_acc 0.9315
e 182 | malicious users: 3 | test acc 0.8437 test loss 0.479250 best test_acc 0.9315
e 183 | malicious users: 3 | test acc 0.8670 test loss 0.440721 best test_acc 0.9315
e 184 | malicious users: 4 | test acc 0.9078 test loss 0.323586 best test_acc 0.9315
e 185 | malicious users: 7 | test acc 0.7858 test loss 0.656494 best test_acc 0.9315
e 186 | malicious users: 3 | test acc 0.8836 test loss 0.414534 best test_acc 0.9315
e 187 | malicious users: 5 | test acc 0.8947 test loss 0.604019 best test_acc 0.9315
e 188 | malicious users: 5 | test acc 0.9235 test loss 0.514595 best test_acc 0.9315
e 189 | malicious users: 3 | test acc 0.9151 test loss 0.469637 best test_acc 0.9315
e 190 | malicious users: 4 | test acc 0.8521 test loss 0.502048 best test_acc 0.9315
e 191 | malicious users: 5 | test acc 0.9195 test loss 0.450295 best test_acc 0.9315
e 192 | malicious users: 9 | test acc 0.9131 test loss 0.712261 best test_acc 0.9315
e 193 | malicious users: 8 | test acc 0.8908 test loss 0.682969 best test_acc 0.9315
e 194 | malicious users: 4 | test acc 0.9063 test loss 0.460530 best test_acc 0.9315
e 195 | malicious users: 4 | test acc 0.9163 test loss 0.299857 best test_acc 0.9315
e 196 | malicious users: 3 | test acc 0.8785 test loss 0.410447 best test_acc 0.9315
e 197 | malicious users: 6 | test acc 0.8712 test loss 0.536383 best test_acc 0.9315
e 198 | malicious users: 3 | test acc 0.8948 test loss 0.344934 best test_acc 0.9315
e 199 | malicious users: 3 | test acc 0.9145 test loss 0.334675 best test_acc 0.9315
e 200 | malicious users: 6 | test acc 0.8066 test loss 0.936522 best test_acc 0.9315
e 201 | malicious users: 4 | test acc 0.9346 test loss 0.270615 best test_acc 0.9346
e 202 | malicious users: 4 | test acc 0.8429 test loss 0.674248 best test_acc 0.9346
e 203 | malicious users: 3 | test acc 0.9182 test loss 0.372171 best test_acc 0.9346
e 204 | malicious users: 2 | test acc 0.9173 test loss 0.333380 best test_acc 0.9346
e 205 | malicious users: 3 | test acc 0.8325 test loss 0.476224 best test_acc 0.9346
e 206 | malicious users: 3 | test acc 0.8425 test loss 0.589635 best test_acc 0.9346
e 207 | malicious users: 4 | test acc 0.9024 test loss 0.443766 best test_acc 0.9346
e 208 | malicious users: 4 | test acc 0.9207 test loss 0.316000 best test_acc 0.9346
e 209 | malicious users: 2 | test acc 0.9018 test loss 0.403469 best test_acc 0.9346
e 210 | malicious users: 5 | test acc 0.9103 test loss 0.380202 best test_acc 0.9346
e 211 | malicious users: 6 | test acc 0.9360 test loss 0.424454 best test_acc 0.9360
e 212 | malicious users: 5 | test acc 0.8767 test loss 0.390307 best test_acc 0.9360
e 213 | malicious users: 3 | test acc 0.9055 test loss 0.368772 best test_acc 0.9360
e 214 | malicious users: 3 | test acc 0.8913 test loss 0.378552 best test_acc 0.9360
e 215 | malicious users: 6 | test acc 0.8581 test loss 0.640265 best test_acc 0.9360
e 216 | malicious users: 3 | test acc 0.8559 test loss 0.420160 best test_acc 0.9360
e 217 | malicious users: 6 | test acc 0.8511 test loss 0.570833 best test_acc 0.9360
e 218 | malicious users: 3 | test acc 0.8798 test loss 0.406608 best test_acc 0.9360
e 219 | malicious users: 2 | test acc 0.8683 test loss 0.425124 best test_acc 0.9360
e 220 | malicious users: 4 | test acc 0.8630 test loss 0.427767 best test_acc 0.9360
e 221 | malicious users: 5 | test acc 0.8622 test loss 0.374457 best test_acc 0.9360
e 222 | malicious users: 4 | test acc 0.7981 test loss 0.570437 best test_acc 0.9360
e 223 | malicious users: 2 | test acc 0.9232 test loss 0.304903 best test_acc 0.9360
e 224 | malicious users: 4 | test acc 0.7742 test loss 0.666403 best test_acc 0.9360
e 225 | malicious users: 5 | test acc 0.8336 test loss 0.550861 best test_acc 0.9360
e 226 | malicious users: 7 | test acc 0.8226 test loss 0.588855 best test_acc 0.9360
e 227 | malicious users: 6 | test acc 0.9011 test loss 0.494816 best test_acc 0.9360
e 228 | malicious users: 5 | test acc 0.9149 test loss 0.398275 best test_acc 0.9360
e 229 | malicious users: 9 | test acc 0.8113 test loss 0.869485 best test_acc 0.9360
e 230 | malicious users: 6 | test acc 0.9162 test loss 0.355924 best test_acc 0.9360
e 231 | malicious users: 8 | test acc 0.9208 test loss 0.677402 best test_acc 0.9360
e 232 | malicious users: 5 | test acc 0.8848 test loss 0.486185 best test_acc 0.9360
e 233 | malicious users: 6 | test acc 0.8630 test loss 0.470424 best test_acc 0.9360
e 234 | malicious users: 3 | test acc 0.9287 test loss 0.281486 best test_acc 0.9360
e 235 | malicious users: 4 | test acc 0.8478 test loss 0.506543 best test_acc 0.9360
e 236 | malicious users: 4 | test acc 0.8493 test loss 0.475718 best test_acc 0.9360
e 237 | malicious users: 5 | test acc 0.7528 test loss 0.712345 best test_acc 0.9360
e 238 | malicious users: 6 | test acc 0.9222 test loss 0.601360 best test_acc 0.9360
e 239 | malicious users: 5 | test acc 0.8758 test loss 0.441106 best test_acc 0.9360
e 240 | malicious users: 6 | test acc 0.9054 test loss 0.454942 best test_acc 0.9360
e 241 | malicious users: 2 | test acc 0.9370 test loss 0.234567 best test_acc 0.9370
e 242 | malicious users: 8 | test acc 0.9117 test loss 0.658039 best test_acc 0.9370
e 243 | malicious users: 7 | test acc 0.9329 test loss 0.591570 best test_acc 0.9370
e 244 | malicious users: 5 | test acc 0.8620 test loss 0.474279 best test_acc 0.9370
e 245 | malicious users: 2 | test acc 0.8942 test loss 0.381336 best test_acc 0.9370
e 246 | malicious users: 6 | test acc 0.8900 test loss 0.481348 best test_acc 0.9370
e 247 | malicious users: 3 | test acc 0.9248 test loss 0.306671 best test_acc 0.9370
e 248 | malicious users: 3 | test acc 0.8008 test loss 0.587047 best test_acc 0.9370
e 249 | malicious users: 7 | test acc 0.8203 test loss 0.703753 best test_acc 0.9370
e 250 | malicious users: 8 | test acc 0.8804 test loss 0.533272 best test_acc 0.9370
e 251 | malicious users: 4 | test acc 0.8581 test loss 0.489241 best test_acc 0.9370
e 252 | malicious users: 4 | test acc 0.8442 test loss 0.462943 best test_acc 0.9370
e 253 | malicious users: 8 | test acc 0.8782 test loss 0.758192 best test_acc 0.9370
e 254 | malicious users: 4 | test acc 0.9228 test loss 0.302107 best test_acc 0.9370
e 255 | malicious users: 9 | test acc 0.8683 test loss 0.778522 best test_acc 0.9370
e 256 | malicious users: 3 | test acc 0.8887 test loss 0.362428 best test_acc 0.9370
e 257 | malicious users: 4 | test acc 0.8648 test loss 0.468942 best test_acc 0.9370
e 258 | malicious users: 4 | test acc 0.8693 test loss 0.517449 best test_acc 0.9370
e 259 | malicious users: 4 | test acc 0.8586 test loss 0.415612 best test_acc 0.9370
e 260 | malicious users: 8 | test acc 0.7765 test loss 0.975854 best test_acc 0.9370
e 261 | malicious users: 6 | test acc 0.8841 test loss 0.608005 best test_acc 0.9370
e 262 | malicious users: 5 | test acc 0.9143 test loss 0.428921 best test_acc 0.9370
e 263 | malicious users: 7 | test acc 0.9111 test loss 0.427171 best test_acc 0.9370
e 264 | malicious users: 2 | test acc 0.8763 test loss 0.477897 best test_acc 0.9370
e 265 | malicious users: 6 | test acc 0.8633 test loss 0.586104 best test_acc 0.9370
e 266 | malicious users: 5 | test acc 0.9293 test loss 0.308729 best test_acc 0.9370
e 267 | malicious users: 3 | test acc 0.9034 test loss 0.510231 best test_acc 0.9370
e 268 | malicious users: 8 | test acc 0.9091 test loss 0.728599 best test_acc 0.9370
e 269 | malicious users: 2 | test acc 0.9201 test loss 0.297725 best test_acc 0.9370
e 270 | malicious users: 5 | test acc 0.7906 test loss 0.931569 best test_acc 0.9370
e 271 | malicious users: 5 | test acc 0.9310 test loss 0.288156 best test_acc 0.9370
e 272 | malicious users: 6 | test acc 0.8869 test loss 0.491550 best test_acc 0.9370
e 273 | malicious users: 4 | test acc 0.8740 test loss 0.424764 best test_acc 0.9370
e 274 | malicious users: 5 | test acc 0.8506 test loss 0.520475 best test_acc 0.9370
e 275 | malicious users: 7 | test acc 0.9093 test loss 0.367987 best test_acc 0.9370
e 276 | malicious users: 5 | test acc 0.7675 test loss 0.649691 best test_acc 0.9370
e 277 | malicious users: 7 | test acc 0.8305 test loss 0.656828 best test_acc 0.9370
e 278 | malicious users: 9 | test acc 0.8232 test loss 0.733647 best test_acc 0.9370
e 279 | malicious users: 4 | test acc 0.8957 test loss 0.382035 best test_acc 0.9370
e 280 | malicious users: 7 | test acc 0.8259 test loss 0.702689 best test_acc 0.9370
e 281 | malicious users: 4 | test acc 0.9104 test loss 0.444830 best test_acc 0.9370
e 282 | malicious users: 4 | test acc 0.8904 test loss 0.388086 best test_acc 0.9370
e 283 | malicious users: 3 | test acc 0.8459 test loss 0.525674 best test_acc 0.9370
e 284 | malicious users: 2 | test acc 0.9128 test loss 0.301270 best test_acc 0.9370
e 285 | malicious users: 3 | test acc 0.8610 test loss 0.477763 best test_acc 0.9370
e 286 | malicious users: 5 | test acc 0.9154 test loss 0.389770 best test_acc 0.9370
e 287 | malicious users: 6 | test acc 0.8632 test loss 0.644652 best test_acc 0.9370
e 288 | malicious users: 6 | test acc 0.9143 test loss 0.388593 best test_acc 0.9370
e 289 | malicious users: 4 | test acc 0.9183 test loss 0.343394 best test_acc 0.9370
e 290 | malicious users: 6 | test acc 0.9346 test loss 0.394449 best test_acc 0.9370
e 291 | malicious users: 3 | test acc 0.8999 test loss 0.386562 best test_acc 0.9370
e 292 | malicious users: 6 | test acc 0.8908 test loss 0.390949 best test_acc 0.9370
e 293 | malicious users: 3 | test acc 0.8956 test loss 0.379326 best test_acc 0.9370
e 294 | malicious users: 4 | test acc 0.8561 test loss 0.531755 best test_acc 0.9370
e 295 | malicious users: 6 | test acc 0.8463 test loss 0.576971 best test_acc 0.9370
e 296 | malicious users: 5 | test acc 0.9025 test loss 0.422294 best test_acc 0.9370
e 297 | malicious users: 5 | test acc 0.8983 test loss 0.359263 best test_acc 0.9370
e 298 | malicious users: 4 | test acc 0.8217 test loss 0.674878 best test_acc 0.9370
e 299 | malicious users: 6 | test acc 0.8583 test loss 0.468414 best test_acc 0.9370
e 300 | malicious users: 3 | test acc 0.8951 test loss 0.350817 best test_acc 0.9370
733.2098507881165
