=> Saving data in Logs/FRL~try=553
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 56 | malicious users: 9 | test acc 0.5868 test loss 1.476852 best test_acc 0.8012
e 57 | malicious users: 2 | test acc 0.6498 test loss 1.989038 best test_acc 0.8012
e 58 | malicious users: 5 | test acc 0.5818 test loss 1.324527 best test_acc 0.8012
e 59 | malicious users: 6 | test acc 0.5922 test loss 1.629364 best test_acc 0.8012
e 60 | malicious users: 6 | test acc 0.3586 test loss 2.166208 best test_acc 0.8012
e 61 | malicious users: 3 | test acc 0.3468 test loss 1.870729 best test_acc 0.8012
e 62 | malicious users: 5 | test acc 0.5211 test loss 1.320763 best test_acc 0.8012
e 63 | malicious users: 3 | test acc 0.6799 test loss 1.345952 best test_acc 0.8012
e 64 | malicious users: 3 | test acc 0.7290 test loss 1.232739 best test_acc 0.8012
e 65 | malicious users: 2 | test acc 0.7402 test loss 1.410383 best test_acc 0.8012
e 66 | malicious users: 1 | test acc 0.7643 test loss 1.037009 best test_acc 0.8012
e 67 | malicious users: 4 | test acc 0.5937 test loss 1.770434 best test_acc 0.8012
e 68 | malicious users: 0 | test acc 0.7802 test loss 1.016062 best test_acc 0.8012
e 69 | malicious users: 6 | test acc 0.5560 test loss 1.444420 best test_acc 0.8012
e 70 | malicious users: 4 | test acc 0.3885 test loss 1.700895 best test_acc 0.8012
e 71 | malicious users: 3 | test acc 0.5913 test loss 1.535313 best test_acc 0.8012
e 72 | malicious users: 4 | test acc 0.5603 test loss 1.170089 best test_acc 0.8012
e 73 | malicious users: 3 | test acc 0.5791 test loss 1.674628 best test_acc 0.8012
e 74 | malicious users: 5 | test acc 0.4911 test loss 1.211359 best test_acc 0.8012
e 75 | malicious users: 6 | test acc 0.6452 test loss 1.177324 best test_acc 0.8012
e 76 | malicious users: 5 | test acc 0.5580 test loss 1.116173 best test_acc 0.8012
e 77 | malicious users: 2 | test acc 0.6088 test loss 1.460432 best test_acc 0.8012
e 78 | malicious users: 5 | test acc 0.6208 test loss 1.088639 best test_acc 0.8012
e 79 | malicious users: 3 | test acc 0.7839 test loss 1.323731 best test_acc 0.8012
e 80 | malicious users: 5 | test acc 0.2701 test loss 1.970842 best test_acc 0.8012
e 81 | malicious users: 3 | test acc 0.6933 test loss 1.532616 best test_acc 0.8012
e 82 | malicious users: 7 | test acc 0.4946 test loss 1.273640 best test_acc 0.8012
e 83 | malicious users: 6 | test acc 0.3916 test loss 1.650990 best test_acc 0.8012
e 84 | malicious users: 6 | test acc 0.6772 test loss 1.008897 best test_acc 0.8012
e 85 | malicious users: 5 | test acc 0.5188 test loss 1.523871 best test_acc 0.8012
e 86 | malicious users: 7 | test acc 0.6483 test loss 1.063899 best test_acc 0.8012
e 87 | malicious users: 4 | test acc 0.6696 test loss 1.340751 best test_acc 0.8012
e 88 | malicious users: 6 | test acc 0.5861 test loss 1.115007 best test_acc 0.8012
e 89 | malicious users: 2 | test acc 0.5600 test loss 1.311700 best test_acc 0.8012
e 90 | malicious users: 5 | test acc 0.6014 test loss 1.177717 best test_acc 0.8012
e 91 | malicious users: 4 | test acc 0.4118 test loss 1.458351 best test_acc 0.8012
e 92 | malicious users: 7 | test acc 0.4749 test loss 1.381656 best test_acc 0.8012
e 93 | malicious users: 9 | test acc 0.4044 test loss 1.818539 best test_acc 0.8012
e 94 | malicious users: 7 | test acc 0.4704 test loss 1.800656 best test_acc 0.8012
e 95 | malicious users: 6 | test acc 0.5069 test loss 1.562306 best test_acc 0.8012
e 96 | malicious users: 8 | test acc 0.2716 test loss 2.157071 best test_acc 0.8012
e 97 | malicious users: 9 | test acc 0.1678 test loss 2.316185 best test_acc 0.8012
e 98 | malicious users: 8 | test acc 0.0890 test loss 2.074488 best test_acc 0.8012
e 99 | malicious users: 8 | test acc 0.2446 test loss 2.346885 best test_acc 0.8012
e 100 | malicious users: 5 | test acc 0.4231 test loss 1.690939 best test_acc 0.8012
e 101 | malicious users: 6 | test acc 0.4968 test loss 1.485304 best test_acc 0.8012
e 102 | malicious users: 6 | test acc 0.4179 test loss 1.646073 best test_acc 0.8012
e 103 | malicious users: 3 | test acc 0.2373 test loss 1.724964 best test_acc 0.8012
e 104 | malicious users: 7 | test acc 0.5268 test loss 1.345045 best test_acc 0.8012
e 105 | malicious users: 4 | test acc 0.5159 test loss 1.495580 best test_acc 0.8012
e 106 | malicious users: 5 | test acc 0.5974 test loss 1.204280 best test_acc 0.8012
e 107 | malicious users: 5 | test acc 0.2784 test loss 1.819842 best test_acc 0.8012
e 108 | malicious users: 2 | test acc 0.6978 test loss 1.229224 best test_acc 0.8012
e 109 | malicious users: 3 | test acc 0.5325 test loss 1.592777 best test_acc 0.8012
e 110 | malicious users: 6 | test acc 0.5490 test loss 1.210668 best test_acc 0.8012
e 111 | malicious users: 4 | test acc 0.5730 test loss 1.627578 best test_acc 0.8012
e 112 | malicious users: 8 | test acc 0.4846 test loss 1.465559 best test_acc 0.8012
e 113 | malicious users: 4 | test acc 0.2556 test loss 1.985652 best test_acc 0.8012
e 114 | malicious users: 5 | test acc 0.3061 test loss 2.048697 best test_acc 0.8012
e 115 | malicious users: 3 | test acc 0.3378 test loss 1.723469 best test_acc 0.8012
e 116 | malicious users: 5 | test acc 0.4397 test loss 1.539219 best test_acc 0.8012
e 117 | malicious users: 6 | test acc 0.3603 test loss 1.721999 best test_acc 0.8012
e 118 | malicious users: 3 | test acc 0.4708 test loss 1.512817 best test_acc 0.8012
e 119 | malicious users: 5 | test acc 0.4149 test loss 1.647119 best test_acc 0.8012
e 120 | malicious users: 3 | test acc 0.5084 test loss 1.646014 best test_acc 0.8012
e 121 | malicious users: 7 | test acc 0.3623 test loss 1.813208 best test_acc 0.8012
e 122 | malicious users: 4 | test acc 0.3750 test loss 1.758319 best test_acc 0.8012
e 123 | malicious users: 8 | test acc 0.3328 test loss 1.675741 best test_acc 0.8012
e 124 | malicious users: 0 | test acc 0.2950 test loss 1.770157 best test_acc 0.8012
e 125 | malicious users: 4 | test acc 0.2978 test loss 1.773811 best test_acc 0.8012
e 126 | malicious users: 6 | test acc 0.3948 test loss 1.631052 best test_acc 0.8012
e 127 | malicious users: 9 | test acc 0.3119 test loss 1.992859 best test_acc 0.8012
e 128 | malicious users: 6 | test acc 0.3875 test loss 1.746237 best test_acc 0.8012
e 129 | malicious users: 1 | test acc 0.3756 test loss 1.738434 best test_acc 0.8012
e 130 | malicious users: 7 | test acc 0.3843 test loss 1.590312 best test_acc 0.8012
e 131 | malicious users: 7 | test acc 0.3030 test loss 1.986784 best test_acc 0.8012
e 132 | malicious users: 4 | test acc 0.4837 test loss 1.494747 best test_acc 0.8012
e 133 | malicious users: 5 | test acc 0.2977 test loss 1.953996 best test_acc 0.8012
e 134 | malicious users: 5 | test acc 0.5318 test loss 1.503907 best test_acc 0.8012
e 135 | malicious users: 2 | test acc 0.3932 test loss 1.846348 best test_acc 0.8012
e 136 | malicious users: 4 | test acc 0.4787 test loss 1.565444 best test_acc 0.8012
e 137 | malicious users: 4 | test acc 0.5070 test loss 1.401515 best test_acc 0.8012
e 138 | malicious users: 5 | test acc 0.2553 test loss 1.685429 best test_acc 0.8012
e 139 | malicious users: 6 | test acc 0.4386 test loss 1.666276 best test_acc 0.8012
e 140 | malicious users: 5 | test acc 0.5047 test loss 1.466522 best test_acc 0.8012
e 141 | malicious users: 2 | test acc 0.5199 test loss 1.475912 best test_acc 0.8012
e 142 | malicious users: 6 | test acc 0.4320 test loss 1.403138 best test_acc 0.8012
e 143 | malicious users: 5 | test acc 0.4815 test loss 1.498298 best test_acc 0.8012
e 144 | malicious users: 8 | test acc 0.3838 test loss 1.903306 best test_acc 0.8012
e 145 | malicious users: 4 | test acc 0.3653 test loss 1.928516 best test_acc 0.8012
e 146 | malicious users: 5 | test acc 0.4667 test loss 1.321407 best test_acc 0.8012
e 147 | malicious users: 3 | test acc 0.3960 test loss 1.849541 best test_acc 0.8012
e 148 | malicious users: 4 | test acc 0.7152 test loss 1.201324 best test_acc 0.8012
e 149 | malicious users: 4 | test acc 0.4527 test loss 1.588587 best test_acc 0.8012
e 150 | malicious users: 4 | test acc 0.6378 test loss 1.291777 best test_acc 0.8012
e 151 | malicious users: 7 | test acc 0.4358 test loss 1.695360 best test_acc 0.8012
e 152 | malicious users: 5 | test acc 0.4328 test loss 1.592355 best test_acc 0.8012
e 153 | malicious users: 3 | test acc 0.6778 test loss 1.409499 best test_acc 0.8012
e 154 | malicious users: 2 | test acc 0.6992 test loss 1.280590 best test_acc 0.8012
e 155 | malicious users: 6 | test acc 0.6766 test loss 1.188295 best test_acc 0.8012
e 156 | malicious users: 7 | test acc 0.1729 test loss 2.372239 best test_acc 0.8012
e 157 | malicious users: 8 | test acc 0.4185 test loss 1.844895 best test_acc 0.8012
e 158 | malicious users: 7 | test acc 0.4012 test loss 1.685235 best test_acc 0.8012
e 159 | malicious users: 6 | test acc 0.5105 test loss 1.508005 best test_acc 0.8012
e 160 | malicious users: 6 | test acc 0.3651 test loss 1.812550 best test_acc 0.8012
e 161 | malicious users: 5 | test acc 0.3771 test loss 1.629295 best test_acc 0.8012
e 162 | malicious users: 6 | test acc 0.2842 test loss 1.797928 best test_acc 0.8012
e 163 | malicious users: 2 | test acc 0.4952 test loss 1.531000 best test_acc 0.8012
e 164 | malicious users: 5 | test acc 0.4729 test loss 1.285359 best test_acc 0.8012
e 165 | malicious users: 7 | test acc 0.2864 test loss 1.868952 best test_acc 0.8012
e 166 | malicious users: 4 | test acc 0.4448 test loss 1.575539 best test_acc 0.8012
e 167 | malicious users: 8 | test acc 0.3395 test loss 2.102489 best test_acc 0.8012
e 168 | malicious users: 8 | test acc 0.1577 test loss 2.062987 best test_acc 0.8012
e 169 | malicious users: 2 | test acc 0.2553 test loss 1.933714 best test_acc 0.8012
e 170 | malicious users: 6 | test acc 0.2938 test loss 1.922823 best test_acc 0.8012
e 171 | malicious users: 7 | test acc 0.2648 test loss 1.769817 best test_acc 0.8012
e 172 | malicious users: 4 | test acc 0.2469 test loss 1.704659 best test_acc 0.8012
e 173 | malicious users: 3 | test acc 0.3043 test loss 1.747176 best test_acc 0.8012
e 174 | malicious users: 8 | test acc 0.3615 test loss 1.608268 best test_acc 0.8012
e 175 | malicious users: 4 | test acc 0.1948 test loss 1.988431 best test_acc 0.8012
e 176 | malicious users: 7 | test acc 0.3739 test loss 1.814013 best test_acc 0.8012
e 177 | malicious users: 5 | test acc 0.5713 test loss 1.760605 best test_acc 0.8012
e 178 | malicious users: 4 | test acc 0.4460 test loss 1.512280 best test_acc 0.8012
e 179 | malicious users: 4 | test acc 0.5499 test loss 1.640200 best test_acc 0.8012
e 180 | malicious users: 7 | test acc 0.6087 test loss 1.157390 best test_acc 0.8012
e 181 | malicious users: 4 | test acc 0.4032 test loss 2.003775 best test_acc 0.8012
e 182 | malicious users: 4 | test acc 0.5493 test loss 1.285688 best test_acc 0.8012
e 183 | malicious users: 8 | test acc 0.1766 test loss 2.473104 best test_acc 0.8012
e 184 | malicious users: 5 | test acc 0.3303 test loss 1.877216 best test_acc 0.8012
e 185 | malicious users: 8 | test acc 0.4540 test loss 1.494051 best test_acc 0.8012
e 186 | malicious users: 6 | test acc 0.1335 test loss 2.099572 best test_acc 0.8012
e 187 | malicious users: 8 | test acc 0.2905 test loss 3.634780 best test_acc 0.8012
e 188 | malicious users: 7 | test acc 0.3680 test loss 1.855992 best test_acc 0.8012
e 189 | malicious users: 4 | test acc 0.2125 test loss 2.137986 best test_acc 0.8012
e 190 | malicious users: 5 | test acc 0.2821 test loss 1.823108 best test_acc 0.8012
e 191 | malicious users: 2 | test acc 0.2037 test loss 1.816207 best test_acc 0.8012
e 192 | malicious users: 5 | test acc 0.2499 test loss 1.791875 best test_acc 0.8012
e 193 | malicious users: 3 | test acc 0.3579 test loss 1.884162 best test_acc 0.8012
e 194 | malicious users: 6 | test acc 0.2625 test loss 2.027990 best test_acc 0.8012
e 195 | malicious users: 1 | test acc 0.5648 test loss 1.758117 best test_acc 0.8012
e 196 | malicious users: 4 | test acc 0.3508 test loss 1.635399 best test_acc 0.8012
e 197 | malicious users: 5 | test acc 0.2744 test loss 1.792048 best test_acc 0.8012
e 198 | malicious users: 4 | test acc 0.1317 test loss 1.959220 best test_acc 0.8012
e 199 | malicious users: 4 | test acc 0.2614 test loss 1.854107 best test_acc 0.8012
e 200 | malicious users: 4 | test acc 0.4041 test loss 1.746716 best test_acc 0.8012
e 201 | malicious users: 6 | test acc 0.3164 test loss 1.827100 best test_acc 0.8012
e 202 | malicious users: 5 | test acc 0.4276 test loss 1.873666 best test_acc 0.8012
e 203 | malicious users: 7 | test acc 0.1770 test loss 2.250598 best test_acc 0.8012
e 204 | malicious users: 5 | test acc 0.2167 test loss 2.050593 best test_acc 0.8012
e 205 | malicious users: 5 | test acc 0.3346 test loss 1.763551 best test_acc 0.8012
e 206 | malicious users: 3 | test acc 0.1518 test loss 1.977145 best test_acc 0.8012
e 207 | malicious users: 1 | test acc 0.2018 test loss 1.832407 best test_acc 0.8012
e 208 | malicious users: 6 | test acc 0.1124 test loss 2.015574 best test_acc 0.8012
e 209 | malicious users: 2 | test acc 0.2811 test loss 1.868344 best test_acc 0.8012
e 210 | malicious users: 6 | test acc 0.3274 test loss 1.945341 best test_acc 0.8012
e 211 | malicious users: 4 | test acc 0.2153 test loss 1.715569 best test_acc 0.8012
e 212 | malicious users: 8 | test acc 0.3216 test loss 2.564459 best test_acc 0.8012
e 213 | malicious users: 2 | test acc 0.2295 test loss 2.191886 best test_acc 0.8012
e 214 | malicious users: 5 | test acc 0.2451 test loss 1.929491 best test_acc 0.8012
e 215 | malicious users: 9 | test acc 0.2259 test loss 1.981534 best test_acc 0.8012
e 216 | malicious users: 4 | test acc 0.2974 test loss 1.906812 best test_acc 0.8012
e 217 | malicious users: 8 | test acc 0.2614 test loss 1.849729 best test_acc 0.8012
e 218 | malicious users: 5 | test acc 0.1035 test loss 2.211336 best test_acc 0.8012
e 219 | malicious users: 7 | test acc 0.2304 test loss 2.705812 best test_acc 0.8012
e 220 | malicious users: 3 | test acc 0.1252 test loss 2.271895 best test_acc 0.8012
e 221 | malicious users: 5 | test acc 0.1186 test loss 2.222071 best test_acc 0.8012
e 222 | malicious users: 1 | test acc 0.0570 test loss 2.202637 best test_acc 0.8012
e 223 | malicious users: 2 | test acc 0.1598 test loss 2.086364 best test_acc 0.8012
e 224 | malicious users: 5 | test acc 0.2323 test loss 2.189404 best test_acc 0.8012
e 225 | malicious users: 3 | test acc 0.1635 test loss 1.995043 best test_acc 0.8012
e 226 | malicious users: 8 | test acc 0.3260 test loss 2.028064 best test_acc 0.8012
e 227 | malicious users: 2 | test acc 0.1037 test loss 2.196299 best test_acc 0.8012
e 228 | malicious users: 6 | test acc 0.2444 test loss 1.954686 best test_acc 0.8012
e 229 | malicious users: 3 | test acc 0.1935 test loss 2.162048 best test_acc 0.8012
e 230 | malicious users: 4 | test acc 0.1735 test loss 2.089411 best test_acc 0.8012
e 231 | malicious users: 5 | test acc 0.1992 test loss 2.187219 best test_acc 0.8012
e 232 | malicious users: 4 | test acc 0.1734 test loss 2.074552 best test_acc 0.8012
e 233 | malicious users: 4 | test acc 0.2365 test loss 1.990048 best test_acc 0.8012
e 234 | malicious users: 5 | test acc 0.1319 test loss 2.105164 best test_acc 0.8012
e 235 | malicious users: 6 | test acc 0.0616 test loss 2.189007 best test_acc 0.8012
e 236 | malicious users: 5 | test acc 0.0972 test loss 2.230940 best test_acc 0.8012
e 237 | malicious users: 7 | test acc 0.2276 test loss 2.076715 best test_acc 0.8012
e 238 | malicious users: 0 | test acc 0.1942 test loss 2.174879 best test_acc 0.8012
e 239 | malicious users: 5 | test acc 0.0839 test loss 2.193330 best test_acc 0.8012
e 240 | malicious users: 6 | test acc 0.0981 test loss 2.386175 best test_acc 0.8012
e 241 | malicious users: 5 | test acc 0.1247 test loss 2.190210 best test_acc 0.8012
e 242 | malicious users: 7 | test acc 0.1928 test loss 2.614991 best test_acc 0.8012
e 243 | malicious users: 5 | test acc 0.1757 test loss 2.227774 best test_acc 0.8012
e 244 | malicious users: 7 | test acc 0.1078 test loss 2.216029 best test_acc 0.8012
e 245 | malicious users: 10 | test acc 0.1261 test loss 2.295519 best test_acc 0.8012
e 246 | malicious users: 2 | test acc 0.1361 test loss 2.283329 best test_acc 0.8012
e 247 | malicious users: 7 | test acc 0.0892 test loss 2.248652 best test_acc 0.8012
e 248 | malicious users: 4 | test acc 0.3423 test loss 1.852729 best test_acc 0.8012
e 249 | malicious users: 8 | test acc 0.3009 test loss 2.045000 best test_acc 0.8012
e 250 | malicious users: 3 | test acc 0.5904 test loss 1.493368 best test_acc 0.8012
e 251 | malicious users: 5 | test acc 0.5722 test loss 1.379307 best test_acc 0.8012
e 252 | malicious users: 3 | test acc 0.7314 test loss 1.296678 best test_acc 0.8012
e 253 | malicious users: 11 | test acc 0.0980 test loss 5.784371 best test_acc 0.8012
e 254 | malicious users: 4 | test acc 0.1924 test loss 2.270659 best test_acc 0.8012
e 255 | malicious users: 7 | test acc 0.3646 test loss 1.994012 best test_acc 0.8012
e 256 | malicious users: 4 | test acc 0.2447 test loss 1.894451 best test_acc 0.8012
e 257 | malicious users: 4 | test acc 0.1243 test loss 2.110425 best test_acc 0.8012
e 258 | malicious users: 5 | test acc 0.4508 test loss 1.697153 best test_acc 0.8012
e 259 | malicious users: 6 | test acc 0.3293 test loss 1.939209 best test_acc 0.8012
e 260 | malicious users: 3 | test acc 0.2999 test loss 1.604864 best test_acc 0.8012
e 261 | malicious users: 3 | test acc 0.5159 test loss 1.463454 best test_acc 0.8012
e 262 | malicious users: 7 | test acc 0.4643 test loss 1.786773 best test_acc 0.8012
e 263 | malicious users: 5 | test acc 0.4176 test loss 1.413645 best test_acc 0.8012
e 264 | malicious users: 3 | test acc 0.4727 test loss 1.571709 best test_acc 0.8012
e 265 | malicious users: 6 | test acc 0.3194 test loss 2.002904 best test_acc 0.8012
e 266 | malicious users: 6 | test acc 0.2723 test loss 1.897505 best test_acc 0.8012
e 267 | malicious users: 8 | test acc 0.2845 test loss 2.997216 best test_acc 0.8012
e 268 | malicious users: 4 | test acc 0.3638 test loss 1.892071 best test_acc 0.8012
e 269 | malicious users: 5 | test acc 0.3289 test loss 1.658263 best test_acc 0.8012
e 270 | malicious users: 5 | test acc 0.4685 test loss 1.821011 best test_acc 0.8012
e 271 | malicious users: 3 | test acc 0.6045 test loss 1.515609 best test_acc 0.8012
e 272 | malicious users: 5 | test acc 0.4587 test loss 1.398836 best test_acc 0.8012
e 273 | malicious users: 6 | test acc 0.3648 test loss 1.598400 best test_acc 0.8012
e 274 | malicious users: 5 | test acc 0.5524 test loss 1.256523 best test_acc 0.8012
e 275 | malicious users: 6 | test acc 0.3566 test loss 1.653410 best test_acc 0.8012
e 276 | malicious users: 4 | test acc 0.6505 test loss 1.406546 best test_acc 0.8012
e 277 | malicious users: 6 | test acc 0.4998 test loss 1.507889 best test_acc 0.8012
e 278 | malicious users: 2 | test acc 0.5651 test loss 1.508883 best test_acc 0.8012
e 279 | malicious users: 6 | test acc 0.6965 test loss 1.105091 best test_acc 0.8012
e 280 | malicious users: 6 | test acc 0.4869 test loss 1.392281 best test_acc 0.8012
e 281 | malicious users: 6 | test acc 0.4937 test loss 1.339141 best test_acc 0.8012
e 282 | malicious users: 2 | test acc 0.6501 test loss 1.308658 best test_acc 0.8012
e 283 | malicious users: 6 | test acc 0.6557 test loss 1.009210 best test_acc 0.8012
e 284 | malicious users: 4 | test acc 0.5574 test loss 1.446754 best test_acc 0.8012
e 285 | malicious users: 2 | test acc 0.7826 test loss 0.858228 best test_acc 0.8012
e 286 | malicious users: 2 | test acc 0.5012 test loss 1.117099 best test_acc 0.8012
e 287 | malicious users: 7 | test acc 0.3401 test loss 1.418065 best test_acc 0.8012
e 288 | malicious users: 3 | test acc 0.5374 test loss 1.165437 best test_acc 0.8012
e 289 | malicious users: 3 | test acc 0.7098 test loss 1.359131 best test_acc 0.8012
e 290 | malicious users: 8 | test acc 0.4126 test loss 2.176627 best test_acc 0.8012
e 291 | malicious users: 9 | test acc 0.1791 test loss 2.254952 best test_acc 0.8012
e 292 | malicious users: 4 | test acc 0.2909 test loss 2.155129 best test_acc 0.8012
e 293 | malicious users: 3 | test acc 0.3304 test loss 1.914195 best test_acc 0.8012
e 294 | malicious users: 4 | test acc 0.2081 test loss 2.078061 best test_acc 0.8012
e 295 | malicious users: 9 | test acc 0.3194 test loss 2.336119 best test_acc 0.8012
e 296 | malicious users: 3 | test acc 0.1843 test loss 2.137850 best test_acc 0.8012
e 297 | malicious users: 7 | test acc 0.5387 test loss 1.538569 best test_acc 0.8012
e 298 | malicious users: 4 | test acc 0.2959 test loss 2.101051 best test_acc 0.8012
e 299 | malicious users: 4 | test acc 0.2449 test loss 1.667622 best test_acc 0.8012
e 300 | malicious users: 6 | test acc 0.4435 test loss 1.960893 best test_acc 0.8012
712.4608490467072
