=> Saving data in Logs/FRL~try=687
dataset to use is:  Fashion
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 45 | malicious users: 4 | test acc 0.3747 test loss 1.953321 best test_acc 0.4877
e 46 | malicious users: 1 | test acc 0.4699 test loss 1.508295 best test_acc 0.4877
e 47 | malicious users: 3 | test acc 0.5510 test loss 1.447071 best test_acc 0.5510
e 48 | malicious users: 5 | test acc 0.3557 test loss 1.820096 best test_acc 0.5510
e 49 | malicious users: 5 | test acc 0.3131 test loss 1.784492 best test_acc 0.5510
e 50 | malicious users: 5 | test acc 0.3877 test loss 1.712614 best test_acc 0.5510
e 51 | malicious users: 2 | test acc 0.4216 test loss 1.562704 best test_acc 0.5510
e 52 | malicious users: 7 | test acc 0.3394 test loss 1.749452 best test_acc 0.5510
e 53 | malicious users: 4 | test acc 0.4493 test loss 1.798668 best test_acc 0.5510
e 54 | malicious users: 7 | test acc 0.3880 test loss 1.906916 best test_acc 0.5510
e 55 | malicious users: 6 | test acc 0.3155 test loss 1.805607 best test_acc 0.5510
e 56 | malicious users: 2 | test acc 0.4751 test loss 1.728119 best test_acc 0.5510
e 57 | malicious users: 3 | test acc 0.4249 test loss 1.716064 best test_acc 0.5510
e 58 | malicious users: 7 | test acc 0.4806 test loss 1.455559 best test_acc 0.5510
e 59 | malicious users: 8 | test acc 0.2745 test loss 2.044423 best test_acc 0.5510
e 60 | malicious users: 4 | test acc 0.5101 test loss 1.412055 best test_acc 0.5510
e 61 | malicious users: 7 | test acc 0.2551 test loss 1.821238 best test_acc 0.5510
e 62 | malicious users: 6 | test acc 0.4155 test loss 1.609164 best test_acc 0.5510
e 63 | malicious users: 4 | test acc 0.3697 test loss 1.616595 best test_acc 0.5510
e 64 | malicious users: 5 | test acc 0.3917 test loss 1.642876 best test_acc 0.5510
e 65 | malicious users: 3 | test acc 0.3471 test loss 1.557682 best test_acc 0.5510
e 66 | malicious users: 4 | test acc 0.3362 test loss 1.605775 best test_acc 0.5510
e 67 | malicious users: 6 | test acc 0.4550 test loss 1.586097 best test_acc 0.5510
e 68 | malicious users: 8 | test acc 0.4550 test loss 1.764346 best test_acc 0.5510
e 69 | malicious users: 8 | test acc 0.1876 test loss 1.964346 best test_acc 0.5510
e 70 | malicious users: 1 | test acc 0.3285 test loss 1.684837 best test_acc 0.5510
e 71 | malicious users: 5 | test acc 0.2853 test loss 1.879130 best test_acc 0.5510
e 72 | malicious users: 4 | test acc 0.4407 test loss 1.592113 best test_acc 0.5510
e 73 | malicious users: 4 | test acc 0.4283 test loss 1.795531 best test_acc 0.5510
e 74 | malicious users: 4 | test acc 0.5623 test loss 1.330131 best test_acc 0.5623
e 75 | malicious users: 6 | test acc 0.3473 test loss 1.959266 best test_acc 0.5623
e 76 | malicious users: 5 | test acc 0.3365 test loss 1.767237 best test_acc 0.5623
e 77 | malicious users: 5 | test acc 0.4133 test loss 1.836205 best test_acc 0.5623
e 78 | malicious users: 3 | test acc 0.4422 test loss 1.406985 best test_acc 0.5623
e 79 | malicious users: 8 | test acc 0.2817 test loss 1.858126 best test_acc 0.5623
e 80 | malicious users: 6 | test acc 0.3673 test loss 1.599167 best test_acc 0.5623
e 81 | malicious users: 2 | test acc 0.3412 test loss 1.786405 best test_acc 0.5623
e 82 | malicious users: 6 | test acc 0.2529 test loss 1.748642 best test_acc 0.5623
e 83 | malicious users: 5 | test acc 0.4376 test loss 1.753506 best test_acc 0.5623
e 84 | malicious users: 4 | test acc 0.3537 test loss 1.605498 best test_acc 0.5623
e 85 | malicious users: 5 | test acc 0.3541 test loss 1.853563 best test_acc 0.5623
e 86 | malicious users: 4 | test acc 0.3623 test loss 1.564595 best test_acc 0.5623
e 87 | malicious users: 7 | test acc 0.4110 test loss 1.737661 best test_acc 0.5623
e 88 | malicious users: 6 | test acc 0.2199 test loss 1.980494 best test_acc 0.5623
e 89 | malicious users: 9 | test acc 0.2951 test loss 1.964451 best test_acc 0.5623
e 90 | malicious users: 2 | test acc 0.3638 test loss 1.671904 best test_acc 0.5623
e 91 | malicious users: 4 | test acc 0.4933 test loss 1.584681 best test_acc 0.5623
e 92 | malicious users: 6 | test acc 0.4313 test loss 1.587879 best test_acc 0.5623
e 93 | malicious users: 7 | test acc 0.3054 test loss 1.814586 best test_acc 0.5623
e 94 | malicious users: 4 | test acc 0.2614 test loss 1.836302 best test_acc 0.5623
e 95 | malicious users: 4 | test acc 0.2537 test loss 1.809645 best test_acc 0.5623
e 96 | malicious users: 5 | test acc 0.5483 test loss 1.424152 best test_acc 0.5623
e 97 | malicious users: 4 | test acc 0.4953 test loss 1.608093 best test_acc 0.5623
e 98 | malicious users: 6 | test acc 0.4005 test loss 1.612639 best test_acc 0.5623
e 99 | malicious users: 6 | test acc 0.2597 test loss 1.842343 best test_acc 0.5623
e 100 | malicious users: 3 | test acc 0.4861 test loss 1.572692 best test_acc 0.5623
e 101 | malicious users: 6 | test acc 0.3541 test loss 1.716995 best test_acc 0.5623
e 102 | malicious users: 5 | test acc 0.3621 test loss 1.558829 best test_acc 0.5623
e 103 | malicious users: 5 | test acc 0.3749 test loss 1.731265 best test_acc 0.5623
e 104 | malicious users: 7 | test acc 0.4271 test loss 1.714149 best test_acc 0.5623
e 105 | malicious users: 4 | test acc 0.3811 test loss 1.559269 best test_acc 0.5623
e 106 | malicious users: 6 | test acc 0.3024 test loss 1.743288 best test_acc 0.5623
e 107 | malicious users: 2 | test acc 0.1977 test loss 1.791370 best test_acc 0.5623
e 108 | malicious users: 5 | test acc 0.3576 test loss 1.528146 best test_acc 0.5623
e 109 | malicious users: 4 | test acc 0.4719 test loss 1.511503 best test_acc 0.5623
e 110 | malicious users: 7 | test acc 0.3406 test loss 1.629638 best test_acc 0.5623
e 111 | malicious users: 7 | test acc 0.3456 test loss 1.703317 best test_acc 0.5623
e 112 | malicious users: 6 | test acc 0.3373 test loss 1.512539 best test_acc 0.5623
e 113 | malicious users: 6 | test acc 0.2550 test loss 1.738161 best test_acc 0.5623
e 114 | malicious users: 4 | test acc 0.2908 test loss 1.727435 best test_acc 0.5623
e 115 | malicious users: 6 | test acc 0.4351 test loss 1.575262 best test_acc 0.5623
e 116 | malicious users: 5 | test acc 0.2805 test loss 1.736465 best test_acc 0.5623
e 117 | malicious users: 6 | test acc 0.3969 test loss 1.561442 best test_acc 0.5623
e 118 | malicious users: 6 | test acc 0.1879 test loss 2.011904 best test_acc 0.5623
e 119 | malicious users: 6 | test acc 0.3816 test loss 1.838224 best test_acc 0.5623
e 120 | malicious users: 6 | test acc 0.2454 test loss 1.782891 best test_acc 0.5623
e 121 | malicious users: 2 | test acc 0.3015 test loss 1.752240 best test_acc 0.5623
e 122 | malicious users: 4 | test acc 0.2750 test loss 1.755641 best test_acc 0.5623
e 123 | malicious users: 2 | test acc 0.2559 test loss 1.777715 best test_acc 0.5623
e 124 | malicious users: 4 | test acc 0.2884 test loss 1.717023 best test_acc 0.5623
e 125 | malicious users: 3 | test acc 0.2816 test loss 1.784215 best test_acc 0.5623
e 126 | malicious users: 6 | test acc 0.2883 test loss 1.653429 best test_acc 0.5623
e 127 | malicious users: 5 | test acc 0.3948 test loss 1.869279 best test_acc 0.5623
e 128 | malicious users: 6 | test acc 0.3541 test loss 1.603903 best test_acc 0.5623
e 129 | malicious users: 5 | test acc 0.2532 test loss 1.914554 best test_acc 0.5623
e 130 | malicious users: 6 | test acc 0.3442 test loss 1.836804 best test_acc 0.5623
e 131 | malicious users: 2 | test acc 0.3431 test loss 1.782970 best test_acc 0.5623
e 132 | malicious users: 6 | test acc 0.5026 test loss 1.507248 best test_acc 0.5623
e 133 | malicious users: 6 | test acc 0.2846 test loss 1.912940 best test_acc 0.5623
e 134 | malicious users: 5 | test acc 0.3476 test loss 1.600248 best test_acc 0.5623
e 135 | malicious users: 3 | test acc 0.4469 test loss 1.678486 best test_acc 0.5623
e 136 | malicious users: 4 | test acc 0.3179 test loss 1.640535 best test_acc 0.5623
e 137 | malicious users: 3 | test acc 0.4652 test loss 1.495940 best test_acc 0.5623
e 138 | malicious users: 5 | test acc 0.2977 test loss 2.122222 best test_acc 0.5623
e 139 | malicious users: 4 | test acc 0.4363 test loss 1.665338 best test_acc 0.5623
e 140 | malicious users: 5 | test acc 0.3707 test loss 1.811704 best test_acc 0.5623
e 141 | malicious users: 3 | test acc 0.4801 test loss 1.720119 best test_acc 0.5623
e 142 | malicious users: 6 | test acc 0.3420 test loss 1.993490 best test_acc 0.5623
e 143 | malicious users: 3 | test acc 0.4153 test loss 1.664320 best test_acc 0.5623
e 144 | malicious users: 8 | test acc 0.3002 test loss 1.855562 best test_acc 0.5623
e 145 | malicious users: 6 | test acc 0.4999 test loss 1.535467 best test_acc 0.5623
e 146 | malicious users: 4 | test acc 0.4804 test loss 1.488311 best test_acc 0.5623
e 147 | malicious users: 6 | test acc 0.4112 test loss 1.656921 best test_acc 0.5623
e 148 | malicious users: 6 | test acc 0.3661 test loss 1.643177 best test_acc 0.5623
e 149 | malicious users: 6 | test acc 0.3873 test loss 1.604122 best test_acc 0.5623
e 150 | malicious users: 5 | test acc 0.3827 test loss 1.607242 best test_acc 0.5623
e 151 | malicious users: 6 | test acc 0.4481 test loss 1.614527 best test_acc 0.5623
e 152 | malicious users: 3 | test acc 0.5085 test loss 1.490523 best test_acc 0.5623
e 153 | malicious users: 2 | test acc 0.4487 test loss 1.554281 best test_acc 0.5623
e 154 | malicious users: 8 | test acc 0.2294 test loss 1.685012 best test_acc 0.5623
e 155 | malicious users: 6 | test acc 0.2693 test loss 1.731188 best test_acc 0.5623
e 156 | malicious users: 10 | test acc 0.0584 test loss 2.326114 best test_acc 0.5623
e 157 | malicious users: 6 | test acc 0.1000 test loss 2.221629 best test_acc 0.5623
e 158 | malicious users: 4 | test acc 0.2586 test loss 1.987069 best test_acc 0.5623
e 159 | malicious users: 3 | test acc 0.1946 test loss 1.907686 best test_acc 0.5623
e 160 | malicious users: 3 | test acc 0.3301 test loss 1.786575 best test_acc 0.5623
e 161 | malicious users: 5 | test acc 0.3083 test loss 1.748127 best test_acc 0.5623
e 162 | malicious users: 7 | test acc 0.1909 test loss 2.062104 best test_acc 0.5623
e 163 | malicious users: 4 | test acc 0.3204 test loss 1.770351 best test_acc 0.5623
e 164 | malicious users: 6 | test acc 0.4190 test loss 1.785898 best test_acc 0.5623
e 165 | malicious users: 4 | test acc 0.2111 test loss 1.922476 best test_acc 0.5623
e 166 | malicious users: 5 | test acc 0.2800 test loss 1.833989 best test_acc 0.5623
e 167 | malicious users: 3 | test acc 0.3631 test loss 1.692271 best test_acc 0.5623
e 168 | malicious users: 2 | test acc 0.2714 test loss 1.794404 best test_acc 0.5623
e 169 | malicious users: 3 | test acc 0.4302 test loss 1.662757 best test_acc 0.5623
e 170 | malicious users: 6 | test acc 0.4069 test loss 1.558191 best test_acc 0.5623
e 171 | malicious users: 4 | test acc 0.2145 test loss 1.910030 best test_acc 0.5623
e 172 | malicious users: 5 | test acc 0.3604 test loss 1.584674 best test_acc 0.5623
e 173 | malicious users: 5 | test acc 0.3692 test loss 1.734744 best test_acc 0.5623
e 174 | malicious users: 7 | test acc 0.3580 test loss 1.708006 best test_acc 0.5623
e 175 | malicious users: 7 | test acc 0.2939 test loss 1.931427 best test_acc 0.5623
e 176 | malicious users: 9 | test acc 0.2127 test loss 2.219195 best test_acc 0.5623
e 177 | malicious users: 5 | test acc 0.2657 test loss 1.989965 best test_acc 0.5623
e 178 | malicious users: 5 | test acc 0.2559 test loss 1.914210 best test_acc 0.5623
e 179 | malicious users: 4 | test acc 0.3378 test loss 1.700774 best test_acc 0.5623
e 180 | malicious users: 4 | test acc 0.3370 test loss 1.889826 best test_acc 0.5623
e 181 | malicious users: 5 | test acc 0.2997 test loss 1.743779 best test_acc 0.5623
e 182 | malicious users: 8 | test acc 0.2723 test loss 2.179603 best test_acc 0.5623
e 183 | malicious users: 6 | test acc 0.3163 test loss 1.838076 best test_acc 0.5623
e 184 | malicious users: 3 | test acc 0.2889 test loss 1.721748 best test_acc 0.5623
e 185 | malicious users: 3 | test acc 0.2295 test loss 1.641174 best test_acc 0.5623
e 186 | malicious users: 5 | test acc 0.3176 test loss 1.792900 best test_acc 0.5623
e 187 | malicious users: 8 | test acc 0.2083 test loss 1.994443 best test_acc 0.5623
e 188 | malicious users: 6 | test acc 0.2413 test loss 2.077899 best test_acc 0.5623
e 189 | malicious users: 1 | test acc 0.3962 test loss 1.990595 best test_acc 0.5623
e 190 | malicious users: 6 | test acc 0.2072 test loss 1.863665 best test_acc 0.5623
e 191 | malicious users: 7 | test acc 0.2695 test loss 1.811433 best test_acc 0.5623
e 192 | malicious users: 8 | test acc 0.3222 test loss 1.669742 best test_acc 0.5623
e 193 | malicious users: 1 | test acc 0.2629 test loss 1.824526 best test_acc 0.5623
e 194 | malicious users: 7 | test acc 0.3016 test loss 1.687592 best test_acc 0.5623
e 195 | malicious users: 3 | test acc 0.3072 test loss 1.609731 best test_acc 0.5623
e 196 | malicious users: 3 | test acc 0.2133 test loss 1.877645 best test_acc 0.5623
e 197 | malicious users: 5 | test acc 0.3702 test loss 1.542271 best test_acc 0.5623
e 198 | malicious users: 8 | test acc 0.2406 test loss 2.091440 best test_acc 0.5623
e 199 | malicious users: 5 | test acc 0.3352 test loss 1.863359 best test_acc 0.5623
e 200 | malicious users: 8 | test acc 0.3321 test loss 1.869358 best test_acc 0.5623
e 201 | malicious users: 6 | test acc 0.2133 test loss 1.998712 best test_acc 0.5623
e 202 | malicious users: 4 | test acc 0.2482 test loss 1.728374 best test_acc 0.5623
e 203 | malicious users: 5 | test acc 0.3690 test loss 1.758320 best test_acc 0.5623
e 204 | malicious users: 2 | test acc 0.2791 test loss 1.705051 best test_acc 0.5623
e 205 | malicious users: 5 | test acc 0.3255 test loss 1.781307 best test_acc 0.5623
e 206 | malicious users: 5 | test acc 0.1817 test loss 1.674804 best test_acc 0.5623
e 207 | malicious users: 6 | test acc 0.3384 test loss 1.684922 best test_acc 0.5623
e 208 | malicious users: 2 | test acc 0.2626 test loss 1.821615 best test_acc 0.5623
e 209 | malicious users: 10 | test acc 0.0690 test loss 2.296291 best test_acc 0.5623
e 210 | malicious users: 6 | test acc 0.1146 test loss 2.283770 best test_acc 0.5623
e 211 | malicious users: 5 | test acc 0.1310 test loss 2.244666 best test_acc 0.5623
e 212 | malicious users: 7 | test acc 0.3715 test loss 1.913963 best test_acc 0.5623
e 213 | malicious users: 6 | test acc 0.1872 test loss 2.212219 best test_acc 0.5623
e 214 | malicious users: 6 | test acc 0.2354 test loss 1.885643 best test_acc 0.5623
e 215 | malicious users: 3 | test acc 0.3932 test loss 2.031676 best test_acc 0.5623
e 216 | malicious users: 2 | test acc 0.3329 test loss 1.800569 best test_acc 0.5623
e 217 | malicious users: 6 | test acc 0.1827 test loss 2.194976 best test_acc 0.5623
e 218 | malicious users: 2 | test acc 0.4114 test loss 1.542300 best test_acc 0.5623
e 219 | malicious users: 4 | test acc 0.1423 test loss 2.061090 best test_acc 0.5623
e 220 | malicious users: 6 | test acc 0.3326 test loss 1.773661 best test_acc 0.5623
e 221 | malicious users: 5 | test acc 0.4100 test loss 1.924514 best test_acc 0.5623
e 222 | malicious users: 5 | test acc 0.3884 test loss 1.472745 best test_acc 0.5623
e 223 | malicious users: 6 | test acc 0.2966 test loss 1.970321 best test_acc 0.5623
e 224 | malicious users: 4 | test acc 0.3712 test loss 1.732614 best test_acc 0.5623
e 225 | malicious users: 7 | test acc 0.3230 test loss 1.696352 best test_acc 0.5623
e 226 | malicious users: 5 | test acc 0.3753 test loss 1.606223 best test_acc 0.5623
e 227 | malicious users: 3 | test acc 0.3519 test loss 1.687294 best test_acc 0.5623
e 228 | malicious users: 8 | test acc 0.2924 test loss 1.720319 best test_acc 0.5623
e 229 | malicious users: 2 | test acc 0.4512 test loss 1.573825 best test_acc 0.5623
e 230 | malicious users: 6 | test acc 0.2595 test loss 1.705139 best test_acc 0.5623
e 231 | malicious users: 3 | test acc 0.5030 test loss 1.462958 best test_acc 0.5623
e 232 | malicious users: 5 | test acc 0.3603 test loss 1.686952 best test_acc 0.5623
e 233 | malicious users: 8 | test acc 0.3766 test loss 1.565935 best test_acc 0.5623
e 234 | malicious users: 5 | test acc 0.3881 test loss 1.900576 best test_acc 0.5623
e 235 | malicious users: 6 | test acc 0.5019 test loss 1.258745 best test_acc 0.5623
e 236 | malicious users: 7 | test acc 0.3475 test loss 1.893488 best test_acc 0.5623
e 237 | malicious users: 5 | test acc 0.5017 test loss 1.228328 best test_acc 0.5623
e 238 | malicious users: 7 | test acc 0.3936 test loss 1.650877 best test_acc 0.5623
e 239 | malicious users: 2 | test acc 0.5587 test loss 1.238793 best test_acc 0.5623
e 240 | malicious users: 6 | test acc 0.4101 test loss 1.405403 best test_acc 0.5623
e 241 | malicious users: 5 | test acc 0.4909 test loss 1.299393 best test_acc 0.5623
e 242 | malicious users: 4 | test acc 0.6263 test loss 1.122417 best test_acc 0.6263
e 243 | malicious users: 6 | test acc 0.5340 test loss 1.345406 best test_acc 0.6263
e 244 | malicious users: 3 | test acc 0.3881 test loss 1.389589 best test_acc 0.6263
e 245 | malicious users: 8 | test acc 0.4549 test loss 1.587211 best test_acc 0.6263
e 246 | malicious users: 3 | test acc 0.4629 test loss 1.517740 best test_acc 0.6263
e 247 | malicious users: 5 | test acc 0.4684 test loss 1.441224 best test_acc 0.6263
e 248 | malicious users: 7 | test acc 0.3643 test loss 1.712626 best test_acc 0.6263
e 249 | malicious users: 7 | test acc 0.3946 test loss 1.584666 best test_acc 0.6263
e 250 | malicious users: 4 | test acc 0.5197 test loss 1.247640 best test_acc 0.6263
e 251 | malicious users: 8 | test acc 0.3666 test loss 1.717973 best test_acc 0.6263
e 252 | malicious users: 6 | test acc 0.3595 test loss 1.488662 best test_acc 0.6263
e 253 | malicious users: 9 | test acc 0.2350 test loss 2.508438 best test_acc 0.6263
e 254 | malicious users: 2 | test acc 0.5702 test loss 1.453099 best test_acc 0.6263
e 255 | malicious users: 8 | test acc 0.1862 test loss 2.446982 best test_acc 0.6263
e 256 | malicious users: 4 | test acc 0.4975 test loss 1.494757 best test_acc 0.6263
e 257 | malicious users: 5 | test acc 0.3691 test loss 1.362652 best test_acc 0.6263
e 258 | malicious users: 4 | test acc 0.5961 test loss 1.368060 best test_acc 0.6263
e 259 | malicious users: 6 | test acc 0.3642 test loss 1.734544 best test_acc 0.6263
e 260 | malicious users: 4 | test acc 0.5194 test loss 1.340706 best test_acc 0.6263
e 261 | malicious users: 7 | test acc 0.3793 test loss 1.916303 best test_acc 0.6263
e 262 | malicious users: 4 | test acc 0.5987 test loss 1.296241 best test_acc 0.6263
e 263 | malicious users: 5 | test acc 0.5156 test loss 1.460366 best test_acc 0.6263
e 264 | malicious users: 6 | test acc 0.5071 test loss 1.323479 best test_acc 0.6263
e 265 | malicious users: 6 | test acc 0.5691 test loss 1.176845 best test_acc 0.6263
e 266 | malicious users: 8 | test acc 0.4557 test loss 1.575866 best test_acc 0.6263
e 267 | malicious users: 2 | test acc 0.4972 test loss 1.310927 best test_acc 0.6263
e 268 | malicious users: 5 | test acc 0.4774 test loss 1.403024 best test_acc 0.6263
e 269 | malicious users: 6 | test acc 0.4065 test loss 1.436444 best test_acc 0.6263
e 270 | malicious users: 3 | test acc 0.3974 test loss 1.430557 best test_acc 0.6263
e 271 | malicious users: 3 | test acc 0.5206 test loss 1.254382 best test_acc 0.6263
e 272 | malicious users: 3 | test acc 0.6581 test loss 1.098671 best test_acc 0.6581
e 273 | malicious users: 7 | test acc 0.5297 test loss 1.190049 best test_acc 0.6581
e 274 | malicious users: 9 | test acc 0.3677 test loss 1.883231 best test_acc 0.6581
e 275 | malicious users: 4 | test acc 0.4176 test loss 1.403906 best test_acc 0.6581
e 276 | malicious users: 6 | test acc 0.4953 test loss 1.335539 best test_acc 0.6581
e 277 | malicious users: 4 | test acc 0.4538 test loss 1.360043 best test_acc 0.6581
e 278 | malicious users: 6 | test acc 0.4255 test loss 1.466645 best test_acc 0.6581
e 279 | malicious users: 5 | test acc 0.3918 test loss 1.521717 best test_acc 0.6581
e 280 | malicious users: 4 | test acc 0.5374 test loss 1.169948 best test_acc 0.6581
e 281 | malicious users: 4 | test acc 0.3637 test loss 1.541541 best test_acc 0.6581
e 282 | malicious users: 6 | test acc 0.6215 test loss 1.163302 best test_acc 0.6581
e 283 | malicious users: 5 | test acc 0.5336 test loss 1.386965 best test_acc 0.6581
e 284 | malicious users: 5 | test acc 0.4260 test loss 1.342930 best test_acc 0.6581
e 285 | malicious users: 8 | test acc 0.3806 test loss 1.743350 best test_acc 0.6581
e 286 | malicious users: 10 | test acc 0.0868 test loss 2.314549 best test_acc 0.6581
e 287 | malicious users: 3 | test acc 0.2125 test loss 2.291832 best test_acc 0.6581
e 288 | malicious users: 5 | test acc 0.3167 test loss 1.950182 best test_acc 0.6581
e 289 | malicious users: 4 | test acc 0.2002 test loss 1.966117 best test_acc 0.6581
e 290 | malicious users: 3 | test acc 0.1913 test loss 1.862380 best test_acc 0.6581
e 291 | malicious users: 2 | test acc 0.3577 test loss 1.753269 best test_acc 0.6581
e 292 | malicious users: 4 | test acc 0.2673 test loss 1.793370 best test_acc 0.6581
e 293 | malicious users: 6 | test acc 0.4272 test loss 1.678292 best test_acc 0.6581
e 294 | malicious users: 4 | test acc 0.4111 test loss 1.829186 best test_acc 0.6581
e 295 | malicious users: 7 | test acc 0.3542 test loss 1.874272 best test_acc 0.6581
e 296 | malicious users: 5 | test acc 0.2899 test loss 1.999814 best test_acc 0.6581
e 297 | malicious users: 7 | test acc 0.3710 test loss 1.818589 best test_acc 0.6581
e 298 | malicious users: 2 | test acc 0.2514 test loss 1.654973 best test_acc 0.6581
e 299 | malicious users: 2 | test acc 0.4468 test loss 1.664378 best test_acc 0.6581
e 300 | malicious users: 8 | test acc 0.2125 test loss 1.906677 best test_acc 0.6581
709.7401745319366
