=> Saving data in Logs/MNISTmy_attack_defense~try=13
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  32
test batch size is:  128
use_cuda:  True
type of FL:  my_attack_defense
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 163 | malicious users: 5 | test acc 0.6536 test loss 1.376908 best test_acc 0.7069
e 164 | malicious users: 5 | test acc 0.6940 test loss 1.374347 best test_acc 0.7069
e 165 | malicious users: 5 | test acc 0.6673 test loss 1.369130 best test_acc 0.7069
e 166 | malicious users: 5 | test acc 0.6956 test loss 1.301199 best test_acc 0.7069
e 167 | malicious users: 5 | test acc 0.6907 test loss 1.314135 best test_acc 0.7069
e 168 | malicious users: 5 | test acc 0.6954 test loss 1.288701 best test_acc 0.7069
e 169 | malicious users: 5 | test acc 0.7112 test loss 1.291890 best test_acc 0.7112
e 170 | malicious users: 5 | test acc 0.6784 test loss 1.282428 best test_acc 0.7112
e 171 | malicious users: 5 | test acc 0.6911 test loss 1.293206 best test_acc 0.7112
e 172 | malicious users: 5 | test acc 0.6685 test loss 1.267594 best test_acc 0.7112
e 173 | malicious users: 5 | test acc 0.6806 test loss 1.253578 best test_acc 0.7112
e 174 | malicious users: 5 | test acc 0.7322 test loss 1.266837 best test_acc 0.7322
e 175 | malicious users: 5 | test acc 0.6696 test loss 1.245102 best test_acc 0.7322
e 176 | malicious users: 5 | test acc 0.6749 test loss 1.256589 best test_acc 0.7322
e 177 | malicious users: 5 | test acc 0.7377 test loss 1.234393 best test_acc 0.7377
e 178 | malicious users: 5 | test acc 0.6688 test loss 1.201101 best test_acc 0.7377
e 179 | malicious users: 5 | test acc 0.7296 test loss 1.188077 best test_acc 0.7377
e 180 | malicious users: 5 | test acc 0.7150 test loss 1.186905 best test_acc 0.7377
e 181 | malicious users: 5 | test acc 0.7334 test loss 1.166085 best test_acc 0.7377
e 182 | malicious users: 5 | test acc 0.6963 test loss 1.163329 best test_acc 0.7377
e 183 | malicious users: 5 | test acc 0.6891 test loss 1.155349 best test_acc 0.7377
e 184 | malicious users: 5 | test acc 0.7519 test loss 1.131784 best test_acc 0.7519
e 185 | malicious users: 5 | test acc 0.7271 test loss 1.178445 best test_acc 0.7519
e 186 | malicious users: 5 | test acc 0.7096 test loss 1.149292 best test_acc 0.7519
e 187 | malicious users: 5 | test acc 0.7255 test loss 1.134234 best test_acc 0.7519
e 188 | malicious users: 5 | test acc 0.7059 test loss 1.115743 best test_acc 0.7519
e 189 | malicious users: 5 | test acc 0.7375 test loss 1.131146 best test_acc 0.7519
e 190 | malicious users: 5 | test acc 0.7342 test loss 1.128040 best test_acc 0.7519
e 191 | malicious users: 5 | test acc 0.6870 test loss 1.087080 best test_acc 0.7519
e 192 | malicious users: 5 | test acc 0.7543 test loss 1.080159 best test_acc 0.7543
e 193 | malicious users: 5 | test acc 0.7463 test loss 1.083948 best test_acc 0.7543
e 194 | malicious users: 5 | test acc 0.7453 test loss 1.077538 best test_acc 0.7543
e 195 | malicious users: 5 | test acc 0.7462 test loss 1.064742 best test_acc 0.7543
e 196 | malicious users: 5 | test acc 0.7486 test loss 1.066406 best test_acc 0.7543
e 197 | malicious users: 5 | test acc 0.7059 test loss 1.063783 best test_acc 0.7543
e 198 | malicious users: 5 | test acc 0.7030 test loss 1.112100 best test_acc 0.7543
e 199 | malicious users: 5 | test acc 0.7088 test loss 1.082627 best test_acc 0.7543
e 200 | malicious users: 5 | test acc 0.7556 test loss 1.079642 best test_acc 0.7556
e 201 | malicious users: 5 | test acc 0.7302 test loss 1.072719 best test_acc 0.7556
e 202 | malicious users: 5 | test acc 0.7439 test loss 1.085310 best test_acc 0.7556
e 203 | malicious users: 5 | test acc 0.7344 test loss 1.055717 best test_acc 0.7556
e 204 | malicious users: 5 | test acc 0.7614 test loss 1.062750 best test_acc 0.7614
e 205 | malicious users: 5 | test acc 0.7066 test loss 1.050533 best test_acc 0.7614
e 206 | malicious users: 5 | test acc 0.7166 test loss 1.043564 best test_acc 0.7614
e 207 | malicious users: 5 | test acc 0.7873 test loss 0.981420 best test_acc 0.7873
e 208 | malicious users: 5 | test acc 0.7552 test loss 0.966740 best test_acc 0.7873
e 209 | malicious users: 5 | test acc 0.7730 test loss 0.995407 best test_acc 0.7873
e 210 | malicious users: 5 | test acc 0.7292 test loss 0.976479 best test_acc 0.7873
e 211 | malicious users: 5 | test acc 0.7898 test loss 0.971182 best test_acc 0.7898
e 212 | malicious users: 5 | test acc 0.7811 test loss 0.936114 best test_acc 0.7898
e 213 | malicious users: 5 | test acc 0.7878 test loss 0.954456 best test_acc 0.7898
e 214 | malicious users: 5 | test acc 0.7494 test loss 0.983714 best test_acc 0.7898
e 215 | malicious users: 5 | test acc 0.7679 test loss 0.976420 best test_acc 0.7898
e 216 | malicious users: 5 | test acc 0.7351 test loss 0.973080 best test_acc 0.7898
e 217 | malicious users: 5 | test acc 0.7771 test loss 0.976912 best test_acc 0.7898
e 218 | malicious users: 5 | test acc 0.7571 test loss 0.965701 best test_acc 0.7898
e 219 | malicious users: 5 | test acc 0.7891 test loss 0.953858 best test_acc 0.7898
e 220 | malicious users: 5 | test acc 0.7789 test loss 1.006026 best test_acc 0.7898
e 221 | malicious users: 5 | test acc 0.7715 test loss 0.950380 best test_acc 0.7898
e 222 | malicious users: 5 | test acc 0.7472 test loss 1.004367 best test_acc 0.7898
e 223 | malicious users: 5 | test acc 0.7585 test loss 0.973494 best test_acc 0.7898
e 224 | malicious users: 5 | test acc 0.8011 test loss 0.918223 best test_acc 0.8011
e 225 | malicious users: 5 | test acc 0.7289 test loss 0.968463 best test_acc 0.8011
e 226 | malicious users: 5 | test acc 0.7798 test loss 0.907848 best test_acc 0.8011
e 227 | malicious users: 5 | test acc 0.7419 test loss 0.940487 best test_acc 0.8011
e 228 | malicious users: 5 | test acc 0.8081 test loss 0.897839 best test_acc 0.8081
e 229 | malicious users: 5 | test acc 0.7443 test loss 0.939082 best test_acc 0.8081
e 230 | malicious users: 5 | test acc 0.7933 test loss 0.886090 best test_acc 0.8081
e 231 | malicious users: 5 | test acc 0.7718 test loss 0.882230 best test_acc 0.8081
e 232 | malicious users: 5 | test acc 0.7469 test loss 0.888471 best test_acc 0.8081
e 233 | malicious users: 5 | test acc 0.7539 test loss 0.887544 best test_acc 0.8081
e 234 | malicious users: 5 | test acc 0.7821 test loss 0.907658 best test_acc 0.8081
e 235 | malicious users: 5 | test acc 0.7479 test loss 0.948028 best test_acc 0.8081
e 236 | malicious users: 5 | test acc 0.7983 test loss 0.905481 best test_acc 0.8081
e 237 | malicious users: 5 | test acc 0.7634 test loss 0.900089 best test_acc 0.8081
e 238 | malicious users: 5 | test acc 0.8045 test loss 0.875095 best test_acc 0.8081
e 239 | malicious users: 5 | test acc 0.7443 test loss 0.916717 best test_acc 0.8081
e 240 | malicious users: 5 | test acc 0.8064 test loss 0.874177 best test_acc 0.8081
e 241 | malicious users: 5 | test acc 0.7427 test loss 0.929097 best test_acc 0.8081
e 242 | malicious users: 5 | test acc 0.7418 test loss 0.920597 best test_acc 0.8081
e 243 | malicious users: 5 | test acc 0.7536 test loss 0.887422 best test_acc 0.8081
e 244 | malicious users: 5 | test acc 0.7903 test loss 0.859192 best test_acc 0.8081
e 245 | malicious users: 5 | test acc 0.7840 test loss 0.872321 best test_acc 0.8081
e 246 | malicious users: 5 | test acc 0.7787 test loss 0.875050 best test_acc 0.8081
e 247 | malicious users: 5 | test acc 0.7708 test loss 0.897081 best test_acc 0.8081
e 248 | malicious users: 5 | test acc 0.7777 test loss 0.871889 best test_acc 0.8081
e 249 | malicious users: 5 | test acc 0.7540 test loss 0.923127 best test_acc 0.8081
e 250 | malicious users: 5 | test acc 0.7793 test loss 0.877135 best test_acc 0.8081
e 251 | malicious users: 5 | test acc 0.7723 test loss 0.906117 best test_acc 0.8081
e 252 | malicious users: 5 | test acc 0.7446 test loss 0.914397 best test_acc 0.8081
e 253 | malicious users: 5 | test acc 0.7715 test loss 0.862880 best test_acc 0.8081
e 254 | malicious users: 5 | test acc 0.7722 test loss 0.852432 best test_acc 0.8081
e 255 | malicious users: 5 | test acc 0.7802 test loss 0.847235 best test_acc 0.8081
e 256 | malicious users: 5 | test acc 0.8020 test loss 0.836422 best test_acc 0.8081
e 257 | malicious users: 5 | test acc 0.8173 test loss 0.811773 best test_acc 0.8173
e 258 | malicious users: 5 | test acc 0.7455 test loss 0.864607 best test_acc 0.8173
e 259 | malicious users: 5 | test acc 0.8113 test loss 0.860135 best test_acc 0.8173
e 260 | malicious users: 5 | test acc 0.7820 test loss 0.875735 best test_acc 0.8173
e 261 | malicious users: 5 | test acc 0.8011 test loss 0.852444 best test_acc 0.8173
e 262 | malicious users: 5 | test acc 0.7668 test loss 0.855682 best test_acc 0.8173
e 263 | malicious users: 5 | test acc 0.7942 test loss 0.840011 best test_acc 0.8173
e 264 | malicious users: 5 | test acc 0.7890 test loss 0.848506 best test_acc 0.8173
e 265 | malicious users: 5 | test acc 0.7566 test loss 0.865414 best test_acc 0.8173
e 266 | malicious users: 5 | test acc 0.8113 test loss 0.805128 best test_acc 0.8173
e 267 | malicious users: 5 | test acc 0.8129 test loss 0.834746 best test_acc 0.8173
e 268 | malicious users: 5 | test acc 0.8138 test loss 0.834738 best test_acc 0.8173
e 269 | malicious users: 5 | test acc 0.7814 test loss 0.841710 best test_acc 0.8173
e 270 | malicious users: 5 | test acc 0.7723 test loss 0.833670 best test_acc 0.8173
e 271 | malicious users: 5 | test acc 0.7816 test loss 0.847902 best test_acc 0.8173
e 272 | malicious users: 5 | test acc 0.7857 test loss 0.828303 best test_acc 0.8173
e 273 | malicious users: 5 | test acc 0.7442 test loss 0.888677 best test_acc 0.8173
e 274 | malicious users: 5 | test acc 0.7990 test loss 0.839099 best test_acc 0.8173
e 275 | malicious users: 5 | test acc 0.7895 test loss 0.800511 best test_acc 0.8173
e 276 | malicious users: 5 | test acc 0.7980 test loss 0.818438 best test_acc 0.8173
e 277 | malicious users: 5 | test acc 0.8090 test loss 0.813946 best test_acc 0.8173
e 278 | malicious users: 5 | test acc 0.8099 test loss 0.798557 best test_acc 0.8173
e 279 | malicious users: 5 | test acc 0.8082 test loss 0.797036 best test_acc 0.8173
e 280 | malicious users: 5 | test acc 0.8340 test loss 0.794698 best test_acc 0.8340
e 281 | malicious users: 5 | test acc 0.7844 test loss 0.811124 best test_acc 0.8340
e 282 | malicious users: 5 | test acc 0.7928 test loss 0.811757 best test_acc 0.8340
e 283 | malicious users: 5 | test acc 0.7310 test loss 0.836927 best test_acc 0.8340
e 284 | malicious users: 5 | test acc 0.7897 test loss 0.786269 best test_acc 0.8340
e 285 | malicious users: 5 | test acc 0.7790 test loss 0.825989 best test_acc 0.8340
e 286 | malicious users: 5 | test acc 0.7910 test loss 0.781687 best test_acc 0.8340
e 287 | malicious users: 5 | test acc 0.7898 test loss 0.782684 best test_acc 0.8340
e 288 | malicious users: 5 | test acc 0.7782 test loss 0.773256 best test_acc 0.8340
e 289 | malicious users: 5 | test acc 0.8214 test loss 0.748934 best test_acc 0.8340
e 290 | malicious users: 5 | test acc 0.8237 test loss 0.716485 best test_acc 0.8340
e 291 | malicious users: 5 | test acc 0.7976 test loss 0.740406 best test_acc 0.8340
e 292 | malicious users: 5 | test acc 0.8252 test loss 0.734544 best test_acc 0.8340
e 293 | malicious users: 5 | test acc 0.7962 test loss 0.770792 best test_acc 0.8340
e 294 | malicious users: 5 | test acc 0.8286 test loss 0.739793 best test_acc 0.8340
e 295 | malicious users: 5 | test acc 0.8008 test loss 0.748048 best test_acc 0.8340
e 296 | malicious users: 5 | test acc 0.7767 test loss 0.797042 best test_acc 0.8340
e 297 | malicious users: 5 | test acc 0.8298 test loss 0.747383 best test_acc 0.8340
e 298 | malicious users: 5 | test acc 0.8155 test loss 0.759560 best test_acc 0.8340
e 299 | malicious users: 5 | test acc 0.8244 test loss 0.765016 best test_acc 0.8340
e 300 | malicious users: 5 | test acc 0.8299 test loss 0.744072 best test_acc 0.8340
e 301 | malicious users: 5 | test acc 0.8050 test loss 0.743315 best test_acc 0.8340
e 302 | malicious users: 5 | test acc 0.8233 test loss 0.729519 best test_acc 0.8340
e 303 | malicious users: 5 | test acc 0.8457 test loss 0.720471 best test_acc 0.8457
e 304 | malicious users: 5 | test acc 0.8211 test loss 0.746370 best test_acc 0.8457
e 305 | malicious users: 5 | test acc 0.7538 test loss 0.796858 best test_acc 0.8457
e 306 | malicious users: 5 | test acc 0.8230 test loss 0.738434 best test_acc 0.8457
e 307 | malicious users: 5 | test acc 0.8043 test loss 0.729614 best test_acc 0.8457
e 308 | malicious users: 5 | test acc 0.7917 test loss 0.746510 best test_acc 0.8457
e 309 | malicious users: 5 | test acc 0.8178 test loss 0.731932 best test_acc 0.8457
e 310 | malicious users: 5 | test acc 0.8247 test loss 0.747818 best test_acc 0.8457
e 311 | malicious users: 5 | test acc 0.8071 test loss 0.755323 best test_acc 0.8457
e 312 | malicious users: 5 | test acc 0.8234 test loss 0.739665 best test_acc 0.8457
e 313 | malicious users: 5 | test acc 0.8063 test loss 0.752588 best test_acc 0.8457
e 314 | malicious users: 5 | test acc 0.8203 test loss 0.744061 best test_acc 0.8457
e 315 | malicious users: 5 | test acc 0.8405 test loss 0.734855 best test_acc 0.8457
e 316 | malicious users: 5 | test acc 0.7883 test loss 0.756810 best test_acc 0.8457
e 317 | malicious users: 5 | test acc 0.8049 test loss 0.762201 best test_acc 0.8457
