#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.30 | total number of malicious clients: 300
e 35 | malicious users: 7 | test acc 0.1000 test loss 2.302969 best test_acc 0.1086
e 36 | malicious users: 11 | test acc 0.1000 test loss 2.302731 best test_acc 0.1086
e 37 | malicious users: 7 | test acc 0.1000 test loss 2.303847 best test_acc 0.1086
e 38 | malicious users: 5 | test acc 0.0999 test loss 2.304154 best test_acc 0.1086
e 39 | malicious users: 5 | test acc 0.1000 test loss 2.301543 best test_acc 0.1086
e 40 | malicious users: 9 | test acc 0.1000 test loss 2.296959 best test_acc 0.1086
e 41 | malicious users: 8 | test acc 0.1000 test loss 2.302143 best test_acc 0.1086
e 42 | malicious users: 6 | test acc 0.1082 test loss 2.302095 best test_acc 0.1086
e 43 | malicious users: 7 | test acc 0.1000 test loss 2.301581 best test_acc 0.1086
e 44 | malicious users: 10 | test acc 0.0998 test loss 2.332416 best test_acc 0.1086
e 45 | malicious users: 9 | test acc 0.1000 test loss 2.301914 best test_acc 0.1086
e 46 | malicious users: 5 | test acc 0.1000 test loss 2.303305 best test_acc 0.1086
e 47 | malicious users: 8 | test acc 0.1000 test loss 2.306558 best test_acc 0.1086
e 48 | malicious users: 6 | test acc 0.1000 test loss 2.300930 best test_acc 0.1086
e 49 | malicious users: 9 | test acc 0.0998 test loss 2.301547 best test_acc 0.1086
e 50 | malicious users: 2 | test acc 0.1000 test loss 2.298728 best test_acc 0.1086
e 51 | malicious users: 8 | test acc 0.1000 test loss 2.299126 best test_acc 0.1086
e 52 | malicious users: 5 | test acc 0.1141 test loss 2.298324 best test_acc 0.1141
e 53 | malicious users: 9 | test acc 0.1000 test loss 2.299665 best test_acc 0.1141
e 54 | malicious users: 6 | test acc 0.1033 test loss 2.300266 best test_acc 0.1141
e 55 | malicious users: 10 | test acc 0.1000 test loss 2.310307 best test_acc 0.1141
e 56 | malicious users: 10 | test acc 0.1000 test loss 2.305817 best test_acc 0.1141
e 57 | malicious users: 7 | test acc 0.1000 test loss 2.302000 best test_acc 0.1141
e 58 | malicious users: 7 | test acc 0.1000 test loss 2.302000 best test_acc 0.1141
e 59 | malicious users: 6 | test acc 0.0976 test loss 2.305948 best test_acc 0.1141
e 60 | malicious users: 3 | test acc 0.1000 test loss 2.298948 best test_acc 0.1141
e 61 | malicious users: 6 | test acc 0.0755 test loss 2.304732 best test_acc 0.1141
e 62 | malicious users: 8 | test acc 0.0984 test loss 2.310202 best test_acc 0.1141
e 63 | malicious users: 8 | test acc 0.1000 test loss 2.301750 best test_acc 0.1141
e 64 | malicious users: 9 | test acc 0.1008 test loss 2.298287 best test_acc 0.1141
e 65 | malicious users: 9 | test acc 0.1000 test loss 2.323025 best test_acc 0.1141
e 66 | malicious users: 6 | test acc 0.1000 test loss 2.303060 best test_acc 0.1141
e 67 | malicious users: 6 | test acc 0.1065 test loss 2.301446 best test_acc 0.1141
e 68 | malicious users: 11 | test acc 0.1000 test loss 2.315805 best test_acc 0.1141
e 69 | malicious users: 8 | test acc 0.1000 test loss 2.302745 best test_acc 0.1141
e 70 | malicious users: 7 | test acc 0.1000 test loss 2.299851 best test_acc 0.1141
e 71 | malicious users: 8 | test acc 0.1000 test loss 2.302852 best test_acc 0.1141
e 72 | malicious users: 6 | test acc 0.1000 test loss 2.304587 best test_acc 0.1141
e 73 | malicious users: 4 | test acc 0.1000 test loss 2.347009 best test_acc 0.1141
e 74 | malicious users: 10 | test acc 0.1001 test loss 2.301947 best test_acc 0.1141
e 75 | malicious users: 7 | test acc 0.1000 test loss 2.301377 best test_acc 0.1141
e 76 | malicious users: 7 | test acc 0.0999 test loss 2.302088 best test_acc 0.1141
e 77 | malicious users: 9 | test acc 0.1000 test loss 2.331222 best test_acc 0.1141
e 78 | malicious users: 5 | test acc 0.1000 test loss 2.302181 best test_acc 0.1141
e 79 | malicious users: 8 | test acc 0.1000 test loss 2.300110 best test_acc 0.1141
e 80 | malicious users: 6 | test acc 0.0998 test loss 2.300408 best test_acc 0.1141
e 81 | malicious users: 9 | test acc 0.1000 test loss 2.297523 best test_acc 0.1141
e 82 | malicious users: 9 | test acc 0.1000 test loss 2.300733 best test_acc 0.1141
e 83 | malicious users: 8 | test acc 0.1000 test loss 2.299872 best test_acc 0.1141
e 84 | malicious users: 7 | test acc 0.1000 test loss 2.300329 best test_acc 0.1141
e 85 | malicious users: 5 | test acc 0.1000 test loss 2.298194 best test_acc 0.1141
e 86 | malicious users: 4 | test acc 0.1000 test loss 2.291193 best test_acc 0.1141
e 87 | malicious users: 6 | test acc 0.0890 test loss 2.301115 best test_acc 0.1141
e 88 | malicious users: 8 | test acc 0.1000 test loss 2.300169 best test_acc 0.1141
e 89 | malicious users: 7 | test acc 0.0901 test loss 2.287053 best test_acc 0.1141
e 90 | malicious users: 8 | test acc 0.1144 test loss 2.299449 best test_acc 0.1144
e 91 | malicious users: 7 | test acc 0.1000 test loss 2.409789 best test_acc 0.1144
e 92 | malicious users: 6 | test acc 0.1000 test loss 2.305075 best test_acc 0.1144
e 93 | malicious users: 7 | test acc 0.0988 test loss 2.301505 best test_acc 0.1144
e 94 | malicious users: 2 | test acc 0.1000 test loss 2.298848 best test_acc 0.1144
e 95 | malicious users: 7 | test acc 0.1000 test loss 2.292711 best test_acc 0.1144
e 96 | malicious users: 8 | test acc 0.0741 test loss 2.304425 best test_acc 0.1144
e 97 | malicious users: 6 | test acc 0.1003 test loss 2.297582 best test_acc 0.1144
e 98 | malicious users: 9 | test acc 0.1000 test loss 2.305252 best test_acc 0.1144
e 99 | malicious users: 4 | test acc 0.1000 test loss 2.293397 best test_acc 0.1144
e 100 | malicious users: 9 | test acc 0.1098 test loss 2.299464 best test_acc 0.1144
e 101 | malicious users: 3 | test acc 0.1000 test loss 2.272792 best test_acc 0.1144
e 102 | malicious users: 8 | test acc 0.1000 test loss 2.265481 best test_acc 0.1144
e 103 | malicious users: 8 | test acc 0.1182 test loss 2.260715 best test_acc 0.1182
e 104 | malicious users: 3 | test acc 0.1000 test loss 2.258243 best test_acc 0.1182
e 105 | malicious users: 11 | test acc 0.1000 test loss 2.280363 best test_acc 0.1182
e 106 | malicious users: 10 | test acc 0.1104 test loss 2.240065 best test_acc 0.1182
e 107 | malicious users: 6 | test acc 0.1193 test loss 2.246876 best test_acc 0.1193
e 108 | malicious users: 11 | test acc 0.1000 test loss 2.245209 best test_acc 0.1193
e 109 | malicious users: 6 | test acc 0.1000 test loss 2.267029 best test_acc 0.1193
e 110 | malicious users: 5 | test acc 0.1000 test loss 2.240641 best test_acc 0.1193
e 111 | malicious users: 11 | test acc 0.1089 test loss 2.360035 best test_acc 0.1193
e 112 | malicious users: 7 | test acc 0.1059 test loss 2.297233 best test_acc 0.1193
e 113 | malicious users: 7 | test acc 0.1085 test loss 2.262593 best test_acc 0.1193
e 114 | malicious users: 9 | test acc 0.1406 test loss 2.275873 best test_acc 0.1406
e 115 | malicious users: 5 | test acc 0.1745 test loss 2.295531 best test_acc 0.1745
e 116 | malicious users: 6 | test acc 0.1755 test loss 2.194884 best test_acc 0.1755
e 117 | malicious users: 7 | test acc 0.1304 test loss 2.269155 best test_acc 0.1755
e 118 | malicious users: 10 | test acc 0.1444 test loss 2.317512 best test_acc 0.1755
e 119 | malicious users: 6 | test acc 0.1504 test loss 2.287906 best test_acc 0.1755
e 120 | malicious users: 5 | test acc 0.1537 test loss 2.234786 best test_acc 0.1755
e 121 | malicious users: 7 | test acc 0.1473 test loss 2.261979 best test_acc 0.1755
e 122 | malicious users: 6 | test acc 0.1575 test loss 2.219433 best test_acc 0.1755
e 123 | malicious users: 5 | test acc 0.1430 test loss 2.257037 best test_acc 0.1755
e 124 | malicious users: 5 | test acc 0.1404 test loss 2.273435 best test_acc 0.1755
e 125 | malicious users: 8 | test acc 0.1567 test loss 2.174063 best test_acc 0.1755
e 126 | malicious users: 3 | test acc 0.1537 test loss 2.289402 best test_acc 0.1755
e 127 | malicious users: 9 | test acc 0.1708 test loss 2.199264 best test_acc 0.1755
e 128 | malicious users: 6 | test acc 0.1649 test loss 2.255081 best test_acc 0.1755
e 129 | malicious users: 10 | test acc 0.1630 test loss 2.178698 best test_acc 0.1755
e 130 | malicious users: 9 | test acc 0.1529 test loss 2.283617 best test_acc 0.1755
e 131 | malicious users: 9 | test acc 0.1495 test loss 2.199511 best test_acc 0.1755
e 132 | malicious users: 6 | test acc 0.1659 test loss 2.192347 best test_acc 0.1755
e 133 | malicious users: 11 | test acc 0.1593 test loss 2.223220 best test_acc 0.1755
e 134 | malicious users: 7 | test acc 0.1170 test loss 2.231863 best test_acc 0.1755
e 135 | malicious users: 2 | test acc 0.1723 test loss 2.173815 best test_acc 0.1755
e 136 | malicious users: 6 | test acc 0.1649 test loss 2.200610 best test_acc 0.1755
e 137 | malicious users: 4 | test acc 0.1512 test loss 2.198420 best test_acc 0.1755
e 138 | malicious users: 11 | test acc 0.1698 test loss 2.863589 best test_acc 0.1755
e 139 | malicious users: 8 | test acc 0.1012 test loss 2.284179 best test_acc 0.1755
e 140 | malicious users: 5 | test acc 0.1012 test loss 2.236115 best test_acc 0.1755
e 141 | malicious users: 6 | test acc 0.1223 test loss 2.243023 best test_acc 0.1755
e 142 | malicious users: 4 | test acc 0.1162 test loss 2.368765 best test_acc 0.1755
e 143 | malicious users: 8 | test acc 0.1449 test loss 2.281015 best test_acc 0.1755
e 144 | malicious users: 8 | test acc 0.1781 test loss 2.221843 best test_acc 0.1781
e 145 | malicious users: 9 | test acc 0.1556 test loss 2.228740 best test_acc 0.1781
e 146 | malicious users: 9 | test acc 0.1603 test loss 2.232448 best test_acc 0.1781
e 147 | malicious users: 8 | test acc 0.1550 test loss 2.218254 best test_acc 0.1781
e 148 | malicious users: 8 | test acc 0.1491 test loss 2.260638 best test_acc 0.1781
e 149 | malicious users: 7 | test acc 0.1408 test loss 2.131027 best test_acc 0.1781
e 150 | malicious users: 7 | test acc 0.1312 test loss 2.254238 best test_acc 0.1781
e 151 | malicious users: 7 | test acc 0.1224 test loss 2.203956 best test_acc 0.1781
e 152 | malicious users: 12 | test acc 0.1717 test loss 2.270565 best test_acc 0.1781
e 153 | malicious users: 8 | test acc 0.1697 test loss 2.195139 best test_acc 0.1781
e 154 | malicious users: 4 | test acc 0.1709 test loss 2.164628 best test_acc 0.1781
e 155 | malicious users: 5 | test acc 0.1470 test loss 2.144623 best test_acc 0.1781
e 156 | malicious users: 6 | test acc 0.1209 test loss 2.215451 best test_acc 0.1781
e 157 | malicious users: 9 | test acc 0.1601 test loss 2.064285 best test_acc 0.1781
e 158 | malicious users: 9 | test acc 0.1350 test loss 2.202055 best test_acc 0.1781
e 159 | malicious users: 5 | test acc 0.1487 test loss 2.121532 best test_acc 0.1781
e 160 | malicious users: 2 | test acc 0.1789 test loss 2.218064 best test_acc 0.1789
e 161 | malicious users: 5 | test acc 0.1848 test loss 2.137240 best test_acc 0.1848
e 162 | malicious users: 6 | test acc 0.1713 test loss 2.139248 best test_acc 0.1848
e 163 | malicious users: 11 | test acc 0.1723 test loss 2.234895 best test_acc 0.1848
e 164 | malicious users: 6 | test acc 0.1602 test loss 2.219019 best test_acc 0.1848
e 165 | malicious users: 9 | test acc 0.1396 test loss 2.152582 best test_acc 0.1848
e 166 | malicious users: 11 | test acc 0.1721 test loss 2.162148 best test_acc 0.1848
e 167 | malicious users: 11 | test acc 0.1604 test loss 2.165290 best test_acc 0.1848
e 168 | malicious users: 7 | test acc 0.1580 test loss 2.180707 best test_acc 0.1848
e 169 | malicious users: 10 | test acc 0.1671 test loss 2.240045 best test_acc 0.1848
e 170 | malicious users: 12 | test acc 0.1851 test loss 2.078550 best test_acc 0.1851
e 171 | malicious users: 11 | test acc 0.2040 test loss 2.188939 best test_acc 0.2040
e 172 | malicious users: 6 | test acc 0.1626 test loss 2.137982 best test_acc 0.2040
e 173 | malicious users: 6 | test acc 0.1532 test loss 2.274190 best test_acc 0.2040
e 174 | malicious users: 8 | test acc 0.1821 test loss 2.798050 best test_acc 0.2040
e 175 | malicious users: 5 | test acc 0.1392 test loss 2.290160 best test_acc 0.2040
e 176 | malicious users: 5 | test acc 0.1606 test loss 2.231532 best test_acc 0.2040
e 177 | malicious users: 10 | test acc 0.1666 test loss 3.529757 best test_acc 0.2040
e 178 | malicious users: 6 | test acc 0.1356 test loss 2.295167 best test_acc 0.2040
e 179 | malicious users: 4 | test acc 0.1314 test loss 2.282577 best test_acc 0.2040
e 180 | malicious users: 8 | test acc 0.1012 test loss 2.229481 best test_acc 0.2040
e 181 | malicious users: 9 | test acc 0.1378 test loss 2.284210 best test_acc 0.2040
e 182 | malicious users: 4 | test acc 0.1305 test loss 2.225964 best test_acc 0.2040
e 183 | malicious users: 9 | test acc 0.1674 test loss 2.209585 best test_acc 0.2040
e 184 | malicious users: 10 | test acc 0.1597 test loss 2.234323 best test_acc 0.2040
e 185 | malicious users: 4 | test acc 0.1817 test loss 2.191154 best test_acc 0.2040
e 186 | malicious users: 8 | test acc 0.1506 test loss 2.192450 best test_acc 0.2040
e 187 | malicious users: 5 | test acc 0.1633 test loss 2.233099 best test_acc 0.2040
e 188 | malicious users: 6 | test acc 0.1579 test loss 2.226410 best test_acc 0.2040
e 189 | malicious users: 9 | test acc 0.1605 test loss 2.111201 best test_acc 0.2040
e 190 | malicious users: 7 | test acc 0.1502 test loss 2.166185 best test_acc 0.2040
e 191 | malicious users: 5 | test acc 0.1379 test loss 2.277467 best test_acc 0.2040
e 192 | malicious users: 12 | test acc 0.1794 test loss 2.088192 best test_acc 0.2040
e 193 | malicious users: 8 | test acc 0.1725 test loss 2.221134 best test_acc 0.2040
e 194 | malicious users: 7 | test acc 0.1733 test loss 2.071895 best test_acc 0.2040
e 195 | malicious users: 4 | test acc 0.1637 test loss 2.252187 best test_acc 0.2040
e 196 | malicious users: 7 | test acc 0.1668 test loss 2.445308 best test_acc 0.2040
e 197 | malicious users: 11 | test acc 0.1012 test loss 2.280375 best test_acc 0.2040
e 198 | malicious users: 9 | test acc 0.1009 test loss 2.237643 best test_acc 0.2040
e 199 | malicious users: 9 | test acc 0.1030 test loss 2.202785 best test_acc 0.2040
e 200 | malicious users: 6 | test acc 0.1132 test loss 2.212113 best test_acc 0.2040
e 201 | malicious users: 11 | test acc 0.1412 test loss 2.468837 best test_acc 0.2040
e 202 | malicious users: 6 | test acc 0.1793 test loss 2.118354 best test_acc 0.2040
e 203 | malicious users: 2 | test acc 0.1551 test loss 2.224156 best test_acc 0.2040
e 204 | malicious users: 7 | test acc 0.1592 test loss 2.113818 best test_acc 0.2040
e 205 | malicious users: 10 | test acc 0.1590 test loss 2.242724 best test_acc 0.2040
e 206 | malicious users: 4 | test acc 0.1682 test loss 2.139752 best test_acc 0.2040
e 207 | malicious users: 12 | test acc 0.1715 test loss 2.261156 best test_acc 0.2040
e 208 | malicious users: 9 | test acc 0.1540 test loss 2.162373 best test_acc 0.2040
e 209 | malicious users: 10 | test acc 0.1635 test loss 2.157222 best test_acc 0.2040
e 210 | malicious users: 7 | test acc 0.1557 test loss 2.179497 best test_acc 0.2040
e 211 | malicious users: 7 | test acc 0.1816 test loss 2.197942 best test_acc 0.2040
e 212 | malicious users: 5 | test acc 0.1532 test loss 2.091735 best test_acc 0.2040
e 213 | malicious users: 12 | test acc 0.1368 test loss 2.222775 best test_acc 0.2040
e 214 | malicious users: 4 | test acc 0.1444 test loss 2.171793 best test_acc 0.2040
e 215 | malicious users: 6 | test acc 0.1816 test loss 2.085754 best test_acc 0.2040
e 216 | malicious users: 6 | test acc 0.1472 test loss 2.261040 best test_acc 0.2040
e 217 | malicious users: 5 | test acc 0.1375 test loss 2.192314 best test_acc 0.2040
e 218 | malicious users: 9 | test acc 0.1444 test loss 2.800543 best test_acc 0.2040
e 219 | malicious users: 10 | test acc 0.1562 test loss 2.266932 best test_acc 0.2040
e 220 | malicious users: 6 | test acc 0.1666 test loss 2.161232 best test_acc 0.2040
e 221 | malicious users: 10 | test acc 0.1744 test loss 2.157546 best test_acc 0.2040
e 222 | malicious users: 5 | test acc 0.1332 test loss 2.232878 best test_acc 0.2040
e 223 | malicious users: 7 | test acc 0.1239 test loss 2.453841 best test_acc 0.2040
e 224 | malicious users: 5 | test acc 0.1296 test loss 2.255049 best test_acc 0.2040
e 225 | malicious users: 7 | test acc 0.1647 test loss 2.185402 best test_acc 0.2040
e 226 | malicious users: 6 | test acc 0.1608 test loss 2.107582 best test_acc 0.2040
e 227 | malicious users: 7 | test acc 0.1490 test loss 2.210346 best test_acc 0.2040
e 228 | malicious users: 5 | test acc 0.1848 test loss 2.055620 best test_acc 0.2040
e 229 | malicious users: 5 | test acc 0.1646 test loss 2.175757 best test_acc 0.2040
e 230 | malicious users: 9 | test acc 0.1620 test loss 2.292879 best test_acc 0.2040
e 231 | malicious users: 6 | test acc 0.1171 test loss 2.287451 best test_acc 0.2040
e 232 | malicious users: 11 | test acc 0.1558 test loss 2.270338 best test_acc 0.2040
e 233 | malicious users: 5 | test acc 0.1678 test loss 2.201231 best test_acc 0.2040
e 234 | malicious users: 9 | test acc 0.1924 test loss 2.322176 best test_acc 0.2040
e 235 | malicious users: 4 | test acc 0.1498 test loss 2.164061 best test_acc 0.2040
e 236 | malicious users: 6 | test acc 0.1218 test loss 2.224360 best test_acc 0.2040
e 237 | malicious users: 8 | test acc 0.1701 test loss 2.161814 best test_acc 0.2040
e 238 | malicious users: 7 | test acc 0.1777 test loss 2.161473 best test_acc 0.2040
e 239 | malicious users: 9 | test acc 0.1496 test loss 2.131730 best test_acc 0.2040
e 240 | malicious users: 7 | test acc 0.1609 test loss 2.389893 best test_acc 0.2040
e 241 | malicious users: 11 | test acc 0.1840 test loss 2.203505 best test_acc 0.2040
e 242 | malicious users: 5 | test acc 0.1459 test loss 2.254929 best test_acc 0.2040
e 243 | malicious users: 3 | test acc 0.1590 test loss 2.100079 best test_acc 0.2040
e 244 | malicious users: 12 | test acc 0.1371 test loss 2.544681 best test_acc 0.2040
e 245 | malicious users: 8 | test acc 0.1320 test loss 2.183737 best test_acc 0.2040
e 246 | malicious users: 6 | test acc 0.1640 test loss 2.182571 best test_acc 0.2040
e 247 | malicious users: 8 | test acc 0.1607 test loss 2.192637 best test_acc 0.2040
e 248 | malicious users: 4 | test acc 0.1896 test loss 2.071064 best test_acc 0.2040
e 249 | malicious users: 7 | test acc 0.1177 test loss 2.238754 best test_acc 0.2040
e 250 | malicious users: 6 | test acc 0.2051 test loss 2.058813 best test_acc 0.2051
e 251 | malicious users: 6 | test acc 0.1300 test loss 2.180995 best test_acc 0.2051
e 252 | malicious users: 7 | test acc 0.2042 test loss 2.114988 best test_acc 0.2051
e 253 | malicious users: 8 | test acc 0.1573 test loss 2.110778 best test_acc 0.2051
e 254 | malicious users: 5 | test acc 0.1595 test loss 2.111763 best test_acc 0.2051
e 255 | malicious users: 9 | test acc 0.1362 test loss 2.195613 best test_acc 0.2051
e 256 | malicious users: 8 | test acc 0.1693 test loss 2.218253 best test_acc 0.2051
e 257 | malicious users: 8 | test acc 0.1676 test loss 2.170106 best test_acc 0.2051
e 258 | malicious users: 8 | test acc 0.1639 test loss 2.162567 best test_acc 0.2051
e 259 | malicious users: 5 | test acc 0.1776 test loss 2.119524 best test_acc 0.2051
e 260 | malicious users: 3 | test acc 0.1764 test loss 2.044104 best test_acc 0.2051
e 261 | malicious users: 11 | test acc 0.1857 test loss 2.300104 best test_acc 0.2051
e 262 | malicious users: 7 | test acc 0.1598 test loss 2.188970 best test_acc 0.2051
e 263 | malicious users: 7 | test acc 0.1580 test loss 2.127608 best test_acc 0.2051
e 264 | malicious users: 5 | test acc 0.1721 test loss 2.131711 best test_acc 0.2051
e 265 | malicious users: 3 | test acc 0.1689 test loss 2.077075 best test_acc 0.2051
e 266 | malicious users: 9 | test acc 0.1883 test loss 2.183693 best test_acc 0.2051
e 267 | malicious users: 7 | test acc 0.1537 test loss 2.286820 best test_acc 0.2051
e 268 | malicious users: 6 | test acc 0.1519 test loss 2.258783 best test_acc 0.2051
e 269 | malicious users: 6 | test acc 0.1669 test loss 2.183886 best test_acc 0.2051
e 270 | malicious users: 10 | test acc 0.1496 test loss 2.581219 best test_acc 0.2051
e 271 | malicious users: 6 | test acc 0.1466 test loss 2.249296 best test_acc 0.2051
e 272 | malicious users: 9 | test acc 0.1509 test loss 2.276130 best test_acc 0.2051
e 273 | malicious users: 11 | test acc 0.1494 test loss 2.218485 best test_acc 0.2051
e 274 | malicious users: 3 | test acc 0.1728 test loss 2.149160 best test_acc 0.2051
e 275 | malicious users: 3 | test acc 0.1994 test loss 2.139755 best test_acc 0.2051
e 276 | malicious users: 8 | test acc 0.1627 test loss 2.191219 best test_acc 0.2051
e 277 | malicious users: 6 | test acc 0.1711 test loss 2.202673 best test_acc 0.2051
e 278 | malicious users: 8 | test acc 0.1710 test loss 2.132451 best test_acc 0.2051
e 279 | malicious users: 5 | test acc 0.1927 test loss 2.073981 best test_acc 0.2051
e 280 | malicious users: 10 | test acc 0.1598 test loss 2.342053 best test_acc 0.2051
e 281 | malicious users: 5 | test acc 0.1515 test loss 2.241582 best test_acc 0.2051
e 282 | malicious users: 5 | test acc 0.1828 test loss 2.130004 best test_acc 0.2051
e 283 | malicious users: 5 | test acc 0.1790 test loss 2.105592 best test_acc 0.2051
e 284 | malicious users: 7 | test acc 0.1694 test loss 2.180647 best test_acc 0.2051
e 285 | malicious users: 6 | test acc 0.1705 test loss 2.194491 best test_acc 0.2051
e 286 | malicious users: 6 | test acc 0.1721 test loss 2.166146 best test_acc 0.2051
e 287 | malicious users: 12 | test acc 0.1499 test loss 2.241504 best test_acc 0.2051
e 288 | malicious users: 7 | test acc 0.1807 test loss 2.142595 best test_acc 0.2051
e 289 | malicious users: 9 | test acc 0.1623 test loss 2.181374 best test_acc 0.2051
e 290 | malicious users: 5 | test acc 0.1675 test loss 2.152296 best test_acc 0.2051
e 291 | malicious users: 6 | test acc 0.1656 test loss 2.084082 best test_acc 0.2051
e 292 | malicious users: 7 | test acc 0.1628 test loss 2.182025 best test_acc 0.2051
e 293 | malicious users: 8 | test acc 0.1431 test loss 2.216740 best test_acc 0.2051
e 294 | malicious users: 9 | test acc 0.1600 test loss 2.188380 best test_acc 0.2051
e 295 | malicious users: 8 | test acc 0.1727 test loss 2.161062 best test_acc 0.2051
e 296 | malicious users: 8 | test acc 0.1445 test loss 2.149695 best test_acc 0.2051
e 297 | malicious users: 4 | test acc 0.1562 test loss 2.101993 best test_acc 0.2051
e 298 | malicious users: 6 | test acc 0.1887 test loss 2.207086 best test_acc 0.2051
e 299 | malicious users: 6 | test acc 0.1964 test loss 2.166394 best test_acc 0.2051
e 300 | malicious users: 10 | test acc 0.1584 test loss 2.264239 best test_acc 0.2051
e 301 | malicious users: 5 | test acc 0.2069 test loss 2.250409 best test_acc 0.2069
e 302 | malicious users: 2 | test acc 0.1596 test loss 2.188280 best test_acc 0.2069
e 303 | malicious users: 7 | test acc 0.1516 test loss 2.170980 best test_acc 0.2069
e 304 | malicious users: 6 | test acc 0.1842 test loss 2.125606 best test_acc 0.2069
e 305 | malicious users: 12 | test acc 0.1939 test loss 2.468054 best test_acc 0.2069
e 306 | malicious users: 6 | test acc 0.1776 test loss 2.259364 best test_acc 0.2069
e 307 | malicious users: 8 | test acc 0.1061 test loss 2.226073 best test_acc 0.2069
e 308 | malicious users: 8 | test acc 0.1535 test loss 2.140664 best test_acc 0.2069
e 309 | malicious users: 9 | test acc 0.1966 test loss 2.139856 best test_acc 0.2069
e 310 | malicious users: 7 | test acc 0.1496 test loss 2.195616 best test_acc 0.2069
e 311 | malicious users: 6 | test acc 0.1553 test loss 2.136326 best test_acc 0.2069
e 312 | malicious users: 6 | test acc 0.1584 test loss 2.240846 best test_acc 0.2069
e 313 | malicious users: 6 | test acc 0.1740 test loss 2.202239 best test_acc 0.2069
e 314 | malicious users: 8 | test acc 0.1949 test loss 2.072572 best test_acc 0.2069
e 315 | malicious users: 4 | test acc 0.2005 test loss 2.183900 best test_acc 0.2069
e 316 | malicious users: 9 | test acc 0.1616 test loss 2.359189 best test_acc 0.2069
e 317 | malicious users: 12 | test acc 0.1712 test loss 2.184746 best test_acc 0.2069
e 318 | malicious users: 5 | test acc 0.1644 test loss 2.038932 best test_acc 0.2069
e 319 | malicious users: 3 | test acc 0.1633 test loss 2.062272 best test_acc 0.2069
e 320 | malicious users: 9 | test acc 0.1511 test loss 2.141103 best test_acc 0.2069
e 321 | malicious users: 8 | test acc 0.1307 test loss 2.164885 best test_acc 0.2069
e 322 | malicious users: 8 | test acc 0.1701 test loss 2.207459 best test_acc 0.2069
