#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 51 | malicious users: 0 | test acc 0.2977 test loss 1.871596 best test_acc 0.2977
e 52 | malicious users: 2 | test acc 0.2720 test loss 1.934966 best test_acc 0.2977
e 53 | malicious users: 5 | test acc 0.2728 test loss 1.995985 best test_acc 0.2977
e 54 | malicious users: 2 | test acc 0.3044 test loss 1.860233 best test_acc 0.3044
e 55 | malicious users: 2 | test acc 0.2951 test loss 1.875445 best test_acc 0.3044
e 56 | malicious users: 1 | test acc 0.3123 test loss 1.878119 best test_acc 0.3123
e 57 | malicious users: 4 | test acc 0.2456 test loss 1.946050 best test_acc 0.3123
e 58 | malicious users: 3 | test acc 0.2781 test loss 1.904894 best test_acc 0.3123
e 59 | malicious users: 0 | test acc 0.3195 test loss 1.814566 best test_acc 0.3195
e 60 | malicious users: 3 | test acc 0.3051 test loss 1.844169 best test_acc 0.3195
e 61 | malicious users: 1 | test acc 0.3292 test loss 1.784988 best test_acc 0.3292
e 62 | malicious users: 3 | test acc 0.3392 test loss 1.787970 best test_acc 0.3392
e 63 | malicious users: 3 | test acc 0.2933 test loss 1.833276 best test_acc 0.3392
e 64 | malicious users: 1 | test acc 0.3414 test loss 1.774687 best test_acc 0.3414
e 65 | malicious users: 3 | test acc 0.3090 test loss 1.864936 best test_acc 0.3414
e 66 | malicious users: 5 | test acc 0.2904 test loss 1.864084 best test_acc 0.3414
e 67 | malicious users: 2 | test acc 0.3288 test loss 1.845495 best test_acc 0.3414
e 68 | malicious users: 3 | test acc 0.3176 test loss 1.785115 best test_acc 0.3414
e 69 | malicious users: 2 | test acc 0.3392 test loss 1.789343 best test_acc 0.3414
e 70 | malicious users: 5 | test acc 0.3295 test loss 1.818036 best test_acc 0.3414
e 71 | malicious users: 4 | test acc 0.3040 test loss 1.865941 best test_acc 0.3414
e 72 | malicious users: 1 | test acc 0.3383 test loss 1.803861 best test_acc 0.3414
e 73 | malicious users: 3 | test acc 0.3463 test loss 1.742378 best test_acc 0.3463
e 74 | malicious users: 2 | test acc 0.3603 test loss 1.733409 best test_acc 0.3603
e 75 | malicious users: 3 | test acc 0.3430 test loss 1.743437 best test_acc 0.3603
e 76 | malicious users: 2 | test acc 0.3622 test loss 1.713149 best test_acc 0.3622
e 77 | malicious users: 3 | test acc 0.3320 test loss 1.751368 best test_acc 0.3622
e 78 | malicious users: 3 | test acc 0.3405 test loss 1.755403 best test_acc 0.3622
e 79 | malicious users: 4 | test acc 0.3413 test loss 1.752212 best test_acc 0.3622
e 80 | malicious users: 1 | test acc 0.3627 test loss 1.731675 best test_acc 0.3627
e 81 | malicious users: 1 | test acc 0.3097 test loss 1.779583 best test_acc 0.3627
e 82 | malicious users: 0 | test acc 0.3659 test loss 1.724667 best test_acc 0.3659
e 83 | malicious users: 2 | test acc 0.3530 test loss 1.739372 best test_acc 0.3659
e 84 | malicious users: 1 | test acc 0.3782 test loss 1.673878 best test_acc 0.3782
e 85 | malicious users: 2 | test acc 0.3592 test loss 1.738588 best test_acc 0.3782
e 86 | malicious users: 3 | test acc 0.3758 test loss 1.702965 best test_acc 0.3782
e 87 | malicious users: 2 | test acc 0.3610 test loss 1.710452 best test_acc 0.3782
e 88 | malicious users: 2 | test acc 0.3889 test loss 1.651692 best test_acc 0.3889
e 89 | malicious users: 4 | test acc 0.3964 test loss 1.684163 best test_acc 0.3964
e 90 | malicious users: 3 | test acc 0.3510 test loss 1.721927 best test_acc 0.3964
e 91 | malicious users: 4 | test acc 0.3800 test loss 1.710520 best test_acc 0.3964
e 92 | malicious users: 1 | test acc 0.3468 test loss 1.734513 best test_acc 0.3964
e 93 | malicious users: 6 | test acc 0.3624 test loss 1.758227 best test_acc 0.3964
e 94 | malicious users: 3 | test acc 0.3207 test loss 1.788367 best test_acc 0.3964
e 95 | malicious users: 2 | test acc 0.3721 test loss 1.681694 best test_acc 0.3964
e 96 | malicious users: 0 | test acc 0.3777 test loss 1.680627 best test_acc 0.3964
e 97 | malicious users: 1 | test acc 0.3859 test loss 1.677001 best test_acc 0.3964
e 98 | malicious users: 4 | test acc 0.3787 test loss 1.668561 best test_acc 0.3964
e 99 | malicious users: 5 | test acc 0.3688 test loss 1.687250 best test_acc 0.3964
e 100 | malicious users: 2 | test acc 0.3821 test loss 1.673452 best test_acc 0.3964
e 101 | malicious users: 2 | test acc 0.3813 test loss 1.655379 best test_acc 0.3964
e 102 | malicious users: 3 | test acc 0.3564 test loss 1.692150 best test_acc 0.3964
e 103 | malicious users: 0 | test acc 0.3795 test loss 1.715936 best test_acc 0.3964
e 104 | malicious users: 4 | test acc 0.3894 test loss 1.664696 best test_acc 0.3964
e 105 | malicious users: 3 | test acc 0.4020 test loss 1.643120 best test_acc 0.4020
e 106 | malicious users: 2 | test acc 0.3860 test loss 1.649529 best test_acc 0.4020
e 107 | malicious users: 4 | test acc 0.3867 test loss 1.651904 best test_acc 0.4020
e 108 | malicious users: 1 | test acc 0.3605 test loss 1.710778 best test_acc 0.4020
e 109 | malicious users: 2 | test acc 0.3863 test loss 1.668349 best test_acc 0.4020
e 110 | malicious users: 2 | test acc 0.3794 test loss 1.655231 best test_acc 0.4020
e 111 | malicious users: 3 | test acc 0.3798 test loss 1.663509 best test_acc 0.4020
e 112 | malicious users: 3 | test acc 0.3703 test loss 1.720482 best test_acc 0.4020
e 113 | malicious users: 2 | test acc 0.3532 test loss 1.699007 best test_acc 0.4020
e 114 | malicious users: 1 | test acc 0.3945 test loss 1.637687 best test_acc 0.4020
e 115 | malicious users: 2 | test acc 0.3905 test loss 1.654537 best test_acc 0.4020
e 116 | malicious users: 3 | test acc 0.4041 test loss 1.614082 best test_acc 0.4041
e 117 | malicious users: 3 | test acc 0.4135 test loss 1.583153 best test_acc 0.4135
e 118 | malicious users: 3 | test acc 0.4043 test loss 1.607849 best test_acc 0.4135
e 119 | malicious users: 4 | test acc 0.3842 test loss 1.629017 best test_acc 0.4135
e 120 | malicious users: 1 | test acc 0.4143 test loss 1.601019 best test_acc 0.4143
e 121 | malicious users: 1 | test acc 0.4066 test loss 1.598553 best test_acc 0.4143
e 122 | malicious users: 2 | test acc 0.4050 test loss 1.632374 best test_acc 0.4143
e 123 | malicious users: 3 | test acc 0.4352 test loss 1.551101 best test_acc 0.4352
e 124 | malicious users: 2 | test acc 0.4077 test loss 1.591773 best test_acc 0.4352
e 125 | malicious users: 1 | test acc 0.4210 test loss 1.580410 best test_acc 0.4352
e 126 | malicious users: 5 | test acc 0.4135 test loss 1.587248 best test_acc 0.4352
e 127 | malicious users: 4 | test acc 0.4157 test loss 1.571872 best test_acc 0.4352
e 128 | malicious users: 4 | test acc 0.4002 test loss 1.645832 best test_acc 0.4352
e 129 | malicious users: 0 | test acc 0.4094 test loss 1.615242 best test_acc 0.4352
e 130 | malicious users: 3 | test acc 0.3977 test loss 1.626649 best test_acc 0.4352
e 131 | malicious users: 0 | test acc 0.4005 test loss 1.618767 best test_acc 0.4352
e 132 | malicious users: 3 | test acc 0.4167 test loss 1.596509 best test_acc 0.4352
e 133 | malicious users: 3 | test acc 0.3708 test loss 1.688323 best test_acc 0.4352
e 134 | malicious users: 1 | test acc 0.4351 test loss 1.560448 best test_acc 0.4352
e 135 | malicious users: 3 | test acc 0.4199 test loss 1.578527 best test_acc 0.4352
e 136 | malicious users: 4 | test acc 0.4504 test loss 1.511346 best test_acc 0.4504
e 137 | malicious users: 5 | test acc 0.4067 test loss 1.604035 best test_acc 0.4504
e 138 | malicious users: 3 | test acc 0.4307 test loss 1.565973 best test_acc 0.4504
e 139 | malicious users: 2 | test acc 0.4315 test loss 1.561821 best test_acc 0.4504
e 140 | malicious users: 2 | test acc 0.4126 test loss 1.596104 best test_acc 0.4504
e 141 | malicious users: 5 | test acc 0.4362 test loss 1.514722 best test_acc 0.4504
e 142 | malicious users: 1 | test acc 0.4302 test loss 1.533710 best test_acc 0.4504
e 143 | malicious users: 3 | test acc 0.4324 test loss 1.538659 best test_acc 0.4504
e 144 | malicious users: 5 | test acc 0.4111 test loss 1.590183 best test_acc 0.4504
e 145 | malicious users: 2 | test acc 0.4570 test loss 1.490624 best test_acc 0.4570
e 146 | malicious users: 3 | test acc 0.4285 test loss 1.538892 best test_acc 0.4570
e 147 | malicious users: 6 | test acc 0.4298 test loss 1.548614 best test_acc 0.4570
e 148 | malicious users: 1 | test acc 0.4553 test loss 1.515305 best test_acc 0.4570
e 149 | malicious users: 2 | test acc 0.4414 test loss 1.511100 best test_acc 0.4570
e 150 | malicious users: 3 | test acc 0.4496 test loss 1.508231 best test_acc 0.4570
e 151 | malicious users: 2 | test acc 0.4435 test loss 1.489564 best test_acc 0.4570
e 152 | malicious users: 7 | test acc 0.4034 test loss 1.634434 best test_acc 0.4570
e 153 | malicious users: 3 | test acc 0.3938 test loss 1.584745 best test_acc 0.4570
e 154 | malicious users: 2 | test acc 0.4431 test loss 1.506337 best test_acc 0.4570
e 155 | malicious users: 1 | test acc 0.4259 test loss 1.537493 best test_acc 0.4570
e 156 | malicious users: 2 | test acc 0.4461 test loss 1.501557 best test_acc 0.4570
e 157 | malicious users: 0 | test acc 0.4611 test loss 1.484685 best test_acc 0.4611
e 158 | malicious users: 4 | test acc 0.4243 test loss 1.554246 best test_acc 0.4611
e 159 | malicious users: 4 | test acc 0.4506 test loss 1.502322 best test_acc 0.4611
e 160 | malicious users: 4 | test acc 0.4083 test loss 1.601172 best test_acc 0.4611
e 161 | malicious users: 0 | test acc 0.4664 test loss 1.472966 best test_acc 0.4664
e 162 | malicious users: 4 | test acc 0.4505 test loss 1.521099 best test_acc 0.4664
e 163 | malicious users: 2 | test acc 0.4648 test loss 1.475452 best test_acc 0.4664
e 164 | malicious users: 0 | test acc 0.4491 test loss 1.510269 best test_acc 0.4664
e 165 | malicious users: 0 | test acc 0.4632 test loss 1.467684 best test_acc 0.4664
e 166 | malicious users: 2 | test acc 0.4409 test loss 1.536195 best test_acc 0.4664
e 167 | malicious users: 3 | test acc 0.4791 test loss 1.446710 best test_acc 0.4791
e 168 | malicious users: 1 | test acc 0.4558 test loss 1.490512 best test_acc 0.4791
e 169 | malicious users: 2 | test acc 0.4643 test loss 1.490107 best test_acc 0.4791
e 170 | malicious users: 4 | test acc 0.4539 test loss 1.505793 best test_acc 0.4791
e 171 | malicious users: 0 | test acc 0.4661 test loss 1.458980 best test_acc 0.4791
e 172 | malicious users: 2 | test acc 0.4370 test loss 1.527867 best test_acc 0.4791
e 173 | malicious users: 2 | test acc 0.4611 test loss 1.461325 best test_acc 0.4791
e 174 | malicious users: 2 | test acc 0.4851 test loss 1.424740 best test_acc 0.4851
e 175 | malicious users: 1 | test acc 0.4515 test loss 1.523432 best test_acc 0.4851
e 176 | malicious users: 3 | test acc 0.4721 test loss 1.472120 best test_acc 0.4851
e 177 | malicious users: 3 | test acc 0.4777 test loss 1.450861 best test_acc 0.4851
e 178 | malicious users: 2 | test acc 0.4767 test loss 1.438685 best test_acc 0.4851
e 179 | malicious users: 2 | test acc 0.4603 test loss 1.481097 best test_acc 0.4851
e 180 | malicious users: 4 | test acc 0.4705 test loss 1.444747 best test_acc 0.4851
e 181 | malicious users: 2 | test acc 0.4602 test loss 1.498053 best test_acc 0.4851
e 182 | malicious users: 3 | test acc 0.4580 test loss 1.511031 best test_acc 0.4851
e 183 | malicious users: 3 | test acc 0.4629 test loss 1.499121 best test_acc 0.4851
e 184 | malicious users: 2 | test acc 0.4799 test loss 1.422549 best test_acc 0.4851
e 185 | malicious users: 1 | test acc 0.4894 test loss 1.414562 best test_acc 0.4894
e 186 | malicious users: 3 | test acc 0.4859 test loss 1.428379 best test_acc 0.4894
e 187 | malicious users: 3 | test acc 0.4647 test loss 1.445054 best test_acc 0.4894
e 188 | malicious users: 1 | test acc 0.4584 test loss 1.475612 best test_acc 0.4894
e 189 | malicious users: 4 | test acc 0.4356 test loss 1.519427 best test_acc 0.4894
e 190 | malicious users: 2 | test acc 0.4821 test loss 1.448410 best test_acc 0.4894
e 191 | malicious users: 3 | test acc 0.4869 test loss 1.399281 best test_acc 0.4894
e 192 | malicious users: 2 | test acc 0.4657 test loss 1.461731 best test_acc 0.4894
e 193 | malicious users: 1 | test acc 0.4958 test loss 1.386668 best test_acc 0.4958
e 194 | malicious users: 0 | test acc 0.4872 test loss 1.414646 best test_acc 0.4958
e 195 | malicious users: 2 | test acc 0.4825 test loss 1.424777 best test_acc 0.4958
e 196 | malicious users: 2 | test acc 0.4951 test loss 1.388944 best test_acc 0.4958
e 197 | malicious users: 2 | test acc 0.4899 test loss 1.406066 best test_acc 0.4958
e 198 | malicious users: 4 | test acc 0.4915 test loss 1.414883 best test_acc 0.4958
e 199 | malicious users: 1 | test acc 0.5030 test loss 1.380318 best test_acc 0.5030
e 200 | malicious users: 2 | test acc 0.4819 test loss 1.437174 best test_acc 0.5030
e 201 | malicious users: 1 | test acc 0.5005 test loss 1.408483 best test_acc 0.5030
e 202 | malicious users: 2 | test acc 0.4952 test loss 1.392217 best test_acc 0.5030
e 203 | malicious users: 5 | test acc 0.4949 test loss 1.408067 best test_acc 0.5030
e 204 | malicious users: 1 | test acc 0.5004 test loss 1.391623 best test_acc 0.5030
e 205 | malicious users: 1 | test acc 0.4729 test loss 1.448897 best test_acc 0.5030
e 206 | malicious users: 3 | test acc 0.4692 test loss 1.451377 best test_acc 0.5030
e 207 | malicious users: 3 | test acc 0.4955 test loss 1.402861 best test_acc 0.5030
e 208 | malicious users: 2 | test acc 0.4999 test loss 1.388544 best test_acc 0.5030
e 209 | malicious users: 3 | test acc 0.4961 test loss 1.409059 best test_acc 0.5030
e 210 | malicious users: 5 | test acc 0.4927 test loss 1.428462 best test_acc 0.5030
e 211 | malicious users: 4 | test acc 0.4904 test loss 1.420321 best test_acc 0.5030
e 212 | malicious users: 2 | test acc 0.5058 test loss 1.362175 best test_acc 0.5058
e 213 | malicious users: 2 | test acc 0.5105 test loss 1.384429 best test_acc 0.5105
e 214 | malicious users: 3 | test acc 0.5052 test loss 1.376356 best test_acc 0.5105
e 215 | malicious users: 4 | test acc 0.4865 test loss 1.417474 best test_acc 0.5105
e 216 | malicious users: 3 | test acc 0.4609 test loss 1.469599 best test_acc 0.5105
e 217 | malicious users: 5 | test acc 0.4850 test loss 1.430426 best test_acc 0.5105
e 218 | malicious users: 2 | test acc 0.5042 test loss 1.385165 best test_acc 0.5105
e 219 | malicious users: 2 | test acc 0.5087 test loss 1.367065 best test_acc 0.5105
e 220 | malicious users: 1 | test acc 0.5061 test loss 1.379447 best test_acc 0.5105
e 221 | malicious users: 3 | test acc 0.5057 test loss 1.373343 best test_acc 0.5105
e 222 | malicious users: 1 | test acc 0.5078 test loss 1.355164 best test_acc 0.5105
e 223 | malicious users: 3 | test acc 0.5266 test loss 1.323728 best test_acc 0.5266
e 224 | malicious users: 3 | test acc 0.5100 test loss 1.376426 best test_acc 0.5266
e 225 | malicious users: 3 | test acc 0.5193 test loss 1.355429 best test_acc 0.5266
e 226 | malicious users: 3 | test acc 0.5092 test loss 1.362006 best test_acc 0.5266
e 227 | malicious users: 3 | test acc 0.4996 test loss 1.381858 best test_acc 0.5266
e 228 | malicious users: 4 | test acc 0.5052 test loss 1.383046 best test_acc 0.5266
e 229 | malicious users: 0 | test acc 0.5037 test loss 1.368232 best test_acc 0.5266
e 230 | malicious users: 2 | test acc 0.4998 test loss 1.394502 best test_acc 0.5266
e 231 | malicious users: 1 | test acc 0.5058 test loss 1.363191 best test_acc 0.5266
e 232 | malicious users: 2 | test acc 0.5176 test loss 1.337250 best test_acc 0.5266
e 233 | malicious users: 1 | test acc 0.5313 test loss 1.316278 best test_acc 0.5313
e 234 | malicious users: 0 | test acc 0.5249 test loss 1.342840 best test_acc 0.5313
e 235 | malicious users: 5 | test acc 0.5287 test loss 1.346589 best test_acc 0.5313
e 236 | malicious users: 6 | test acc 0.4949 test loss 1.410133 best test_acc 0.5313
e 237 | malicious users: 4 | test acc 0.4906 test loss 1.387340 best test_acc 0.5313
e 238 | malicious users: 4 | test acc 0.5081 test loss 1.347875 best test_acc 0.5313
e 239 | malicious users: 3 | test acc 0.5041 test loss 1.382667 best test_acc 0.5313
e 240 | malicious users: 6 | test acc 0.5161 test loss 1.358303 best test_acc 0.5313
e 241 | malicious users: 2 | test acc 0.5010 test loss 1.377049 best test_acc 0.5313
e 242 | malicious users: 0 | test acc 0.5256 test loss 1.329744 best test_acc 0.5313
e 243 | malicious users: 0 | test acc 0.5426 test loss 1.290504 best test_acc 0.5426
e 244 | malicious users: 5 | test acc 0.5334 test loss 1.342692 best test_acc 0.5426
e 245 | malicious users: 1 | test acc 0.5288 test loss 1.328545 best test_acc 0.5426
e 246 | malicious users: 2 | test acc 0.5157 test loss 1.320631 best test_acc 0.5426
e 247 | malicious users: 3 | test acc 0.5365 test loss 1.303979 best test_acc 0.5426
e 248 | malicious users: 2 | test acc 0.5398 test loss 1.327665 best test_acc 0.5426
e 249 | malicious users: 2 | test acc 0.5357 test loss 1.305155 best test_acc 0.5426
e 250 | malicious users: 2 | test acc 0.5338 test loss 1.322841 best test_acc 0.5426
e 251 | malicious users: 1 | test acc 0.5295 test loss 1.317129 best test_acc 0.5426
e 252 | malicious users: 3 | test acc 0.5459 test loss 1.271952 best test_acc 0.5459
e 253 | malicious users: 3 | test acc 0.5294 test loss 1.326816 best test_acc 0.5459
e 254 | malicious users: 3 | test acc 0.5258 test loss 1.338395 best test_acc 0.5459
e 255 | malicious users: 1 | test acc 0.5456 test loss 1.281657 best test_acc 0.5459
e 256 | malicious users: 2 | test acc 0.5490 test loss 1.282953 best test_acc 0.5490
e 257 | malicious users: 4 | test acc 0.5225 test loss 1.333947 best test_acc 0.5490
e 258 | malicious users: 6 | test acc 0.5332 test loss 1.317464 best test_acc 0.5490
e 259 | malicious users: 4 | test acc 0.5352 test loss 1.321053 best test_acc 0.5490
e 260 | malicious users: 1 | test acc 0.5515 test loss 1.291314 best test_acc 0.5515
e 261 | malicious users: 2 | test acc 0.5478 test loss 1.278324 best test_acc 0.5515
e 262 | malicious users: 0 | test acc 0.5322 test loss 1.299727 best test_acc 0.5515
e 263 | malicious users: 2 | test acc 0.5248 test loss 1.332429 best test_acc 0.5515
e 264 | malicious users: 3 | test acc 0.5467 test loss 1.287522 best test_acc 0.5515
e 265 | malicious users: 6 | test acc 0.4933 test loss 1.390948 best test_acc 0.5515
e 266 | malicious users: 3 | test acc 0.4880 test loss 1.423069 best test_acc 0.5515
e 267 | malicious users: 2 | test acc 0.5356 test loss 1.304267 best test_acc 0.5515
e 268 | malicious users: 2 | test acc 0.5265 test loss 1.344504 best test_acc 0.5515
e 269 | malicious users: 3 | test acc 0.5414 test loss 1.292689 best test_acc 0.5515
e 270 | malicious users: 2 | test acc 0.5512 test loss 1.274240 best test_acc 0.5515
e 271 | malicious users: 5 | test acc 0.5291 test loss 1.325401 best test_acc 0.5515
e 272 | malicious users: 3 | test acc 0.5506 test loss 1.264601 best test_acc 0.5515
e 273 | malicious users: 1 | test acc 0.5398 test loss 1.299186 best test_acc 0.5515
e 274 | malicious users: 3 | test acc 0.5488 test loss 1.284719 best test_acc 0.5515
e 275 | malicious users: 2 | test acc 0.5336 test loss 1.301624 best test_acc 0.5515
e 276 | malicious users: 6 | test acc 0.5210 test loss 1.349785 best test_acc 0.5515
e 277 | malicious users: 2 | test acc 0.5375 test loss 1.298996 best test_acc 0.5515
e 278 | malicious users: 3 | test acc 0.5460 test loss 1.285789 best test_acc 0.5515
e 279 | malicious users: 1 | test acc 0.5444 test loss 1.317595 best test_acc 0.5515
e 280 | malicious users: 2 | test acc 0.5620 test loss 1.239888 best test_acc 0.5620
e 281 | malicious users: 4 | test acc 0.5525 test loss 1.284385 best test_acc 0.5620
e 282 | malicious users: 2 | test acc 0.5645 test loss 1.247889 best test_acc 0.5645
e 283 | malicious users: 1 | test acc 0.5593 test loss 1.251535 best test_acc 0.5645
e 284 | malicious users: 0 | test acc 0.5598 test loss 1.237476 best test_acc 0.5645
e 285 | malicious users: 3 | test acc 0.5383 test loss 1.306146 best test_acc 0.5645
e 286 | malicious users: 2 | test acc 0.5654 test loss 1.232320 best test_acc 0.5654
e 287 | malicious users: 3 | test acc 0.5696 test loss 1.239466 best test_acc 0.5696
e 288 | malicious users: 3 | test acc 0.5583 test loss 1.255685 best test_acc 0.5696
e 289 | malicious users: 5 | test acc 0.5216 test loss 1.311881 best test_acc 0.5696
e 290 | malicious users: 2 | test acc 0.5688 test loss 1.239072 best test_acc 0.5696
e 291 | malicious users: 6 | test acc 0.5682 test loss 1.261259 best test_acc 0.5696
e 292 | malicious users: 4 | test acc 0.5684 test loss 1.253393 best test_acc 0.5696
e 293 | malicious users: 3 | test acc 0.5649 test loss 1.242182 best test_acc 0.5696
e 294 | malicious users: 1 | test acc 0.5666 test loss 1.237654 best test_acc 0.5696
e 295 | malicious users: 6 | test acc 0.5450 test loss 1.299725 best test_acc 0.5696
e 296 | malicious users: 2 | test acc 0.5691 test loss 1.246529 best test_acc 0.5696
e 297 | malicious users: 0 | test acc 0.5575 test loss 1.244948 best test_acc 0.5696
e 298 | malicious users: 2 | test acc 0.5626 test loss 1.248095 best test_acc 0.5696
e 299 | malicious users: 1 | test acc 0.5713 test loss 1.224553 best test_acc 0.5713
e 300 | malicious users: 4 | test acc 0.5656 test loss 1.237124 best test_acc 0.5713
e 301 | malicious users: 3 | test acc 0.5684 test loss 1.235245 best test_acc 0.5713
e 302 | malicious users: 1 | test acc 0.5668 test loss 1.234882 best test_acc 0.5713
e 303 | malicious users: 3 | test acc 0.5725 test loss 1.240193 best test_acc 0.5725
e 304 | malicious users: 2 | test acc 0.5740 test loss 1.231955 best test_acc 0.5740
e 305 | malicious users: 2 | test acc 0.5802 test loss 1.224339 best test_acc 0.5802
e 306 | malicious users: 4 | test acc 0.5769 test loss 1.222572 best test_acc 0.5802
e 307 | malicious users: 1 | test acc 0.5750 test loss 1.231724 best test_acc 0.5802
e 308 | malicious users: 3 | test acc 0.5848 test loss 1.238222 best test_acc 0.5848
e 309 | malicious users: 1 | test acc 0.5714 test loss 1.233844 best test_acc 0.5848
e 310 | malicious users: 2 | test acc 0.5708 test loss 1.240118 best test_acc 0.5848
e 311 | malicious users: 6 | test acc 0.5547 test loss 1.264693 best test_acc 0.5848
e 312 | malicious users: 3 | test acc 0.5752 test loss 1.230283 best test_acc 0.5848
e 313 | malicious users: 2 | test acc 0.5628 test loss 1.250659 best test_acc 0.5848
e 314 | malicious users: 1 | test acc 0.5824 test loss 1.206971 best test_acc 0.5848
e 315 | malicious users: 4 | test acc 0.5804 test loss 1.217698 best test_acc 0.5848
e 316 | malicious users: 0 | test acc 0.5816 test loss 1.213376 best test_acc 0.5848
e 317 | malicious users: 1 | test acc 0.5565 test loss 1.276651 best test_acc 0.5848
e 318 | malicious users: 1 | test acc 0.5833 test loss 1.201923 best test_acc 0.5848
e 319 | malicious users: 4 | test acc 0.5723 test loss 1.224823 best test_acc 0.5848
e 320 | malicious users: 1 | test acc 0.5735 test loss 1.240117 best test_acc 0.5848
e 321 | malicious users: 3 | test acc 0.5664 test loss 1.255553 best test_acc 0.5848
e 322 | malicious users: 3 | test acc 0.5423 test loss 1.291172 best test_acc 0.5848
