=> Saving data in Logs/FRL~try=766
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_defense_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.25 | total number of malicious clients: 250
e 75 | malicious users: 6 | test acc 0.8046 test loss 0.756697 best test_acc 0.8890
e 76 | malicious users: 6 | test acc 0.8414 test loss 0.634449 best test_acc 0.8890
e 77 | malicious users: 6 | test acc 0.8352 test loss 0.605650 best test_acc 0.8890
e 78 | malicious users: 6 | test acc 0.8600 test loss 0.451985 best test_acc 0.8890
e 79 | malicious users: 6 | test acc 0.7578 test loss 0.820287 best test_acc 0.8890
e 80 | malicious users: 6 | test acc 0.8473 test loss 0.645831 best test_acc 0.8890
e 81 | malicious users: 6 | test acc 0.8381 test loss 0.506277 best test_acc 0.8890
e 82 | malicious users: 6 | test acc 0.8122 test loss 0.561462 best test_acc 0.8890
e 83 | malicious users: 6 | test acc 0.6049 test loss 0.991031 best test_acc 0.8890
e 84 | malicious users: 6 | test acc 0.7797 test loss 0.731334 best test_acc 0.8890
e 85 | malicious users: 6 | test acc 0.9011 test loss 0.418872 best test_acc 0.9011
e 86 | malicious users: 6 | test acc 0.8803 test loss 0.407643 best test_acc 0.9011
e 87 | malicious users: 6 | test acc 0.8671 test loss 0.581450 best test_acc 0.9011
e 88 | malicious users: 6 | test acc 0.7342 test loss 0.738053 best test_acc 0.9011
e 89 | malicious users: 6 | test acc 0.8023 test loss 0.577222 best test_acc 0.9011
e 90 | malicious users: 6 | test acc 0.8240 test loss 0.617333 best test_acc 0.9011
e 91 | malicious users: 6 | test acc 0.7759 test loss 0.655655 best test_acc 0.9011
e 92 | malicious users: 6 | test acc 0.7260 test loss 0.826561 best test_acc 0.9011
e 93 | malicious users: 6 | test acc 0.8570 test loss 0.590233 best test_acc 0.9011
e 94 | malicious users: 6 | test acc 0.6736 test loss 0.773541 best test_acc 0.9011
e 95 | malicious users: 6 | test acc 0.7971 test loss 0.734774 best test_acc 0.9011
e 96 | malicious users: 6 | test acc 0.6874 test loss 0.984352 best test_acc 0.9011
e 97 | malicious users: 6 | test acc 0.7757 test loss 0.716478 best test_acc 0.9011
e 98 | malicious users: 6 | test acc 0.7478 test loss 0.814307 best test_acc 0.9011
e 99 | malicious users: 6 | test acc 0.7478 test loss 0.687379 best test_acc 0.9011
e 100 | malicious users: 6 | test acc 0.6951 test loss 0.931974 best test_acc 0.9011
e 101 | malicious users: 6 | test acc 0.8497 test loss 0.548360 best test_acc 0.9011
e 102 | malicious users: 6 | test acc 0.8056 test loss 0.614396 best test_acc 0.9011
e 103 | malicious users: 6 | test acc 0.8314 test loss 0.669593 best test_acc 0.9011
e 104 | malicious users: 6 | test acc 0.8086 test loss 0.613003 best test_acc 0.9011
e 105 | malicious users: 6 | test acc 0.7580 test loss 0.710169 best test_acc 0.9011
e 106 | malicious users: 6 | test acc 0.7597 test loss 0.640336 best test_acc 0.9011
e 107 | malicious users: 6 | test acc 0.8779 test loss 0.488541 best test_acc 0.9011
e 108 | malicious users: 6 | test acc 0.8310 test loss 0.790868 best test_acc 0.9011
e 109 | malicious users: 6 | test acc 0.7458 test loss 0.707365 best test_acc 0.9011
e 110 | malicious users: 6 | test acc 0.6922 test loss 0.894840 best test_acc 0.9011
e 111 | malicious users: 6 | test acc 0.8653 test loss 0.582671 best test_acc 0.9011
e 112 | malicious users: 6 | test acc 0.7890 test loss 0.625491 best test_acc 0.9011
e 113 | malicious users: 6 | test acc 0.7792 test loss 0.675995 best test_acc 0.9011
e 114 | malicious users: 6 | test acc 0.6902 test loss 0.851985 best test_acc 0.9011
e 115 | malicious users: 6 | test acc 0.7889 test loss 0.598705 best test_acc 0.9011
e 116 | malicious users: 6 | test acc 0.8065 test loss 0.672414 best test_acc 0.9011
e 117 | malicious users: 6 | test acc 0.7222 test loss 0.755494 best test_acc 0.9011
e 118 | malicious users: 6 | test acc 0.8338 test loss 0.614887 best test_acc 0.9011
e 119 | malicious users: 6 | test acc 0.6061 test loss 1.113415 best test_acc 0.9011
e 120 | malicious users: 6 | test acc 0.7818 test loss 0.669224 best test_acc 0.9011
e 121 | malicious users: 6 | test acc 0.7867 test loss 0.657865 best test_acc 0.9011
e 122 | malicious users: 6 | test acc 0.8251 test loss 0.537692 best test_acc 0.9011
e 123 | malicious users: 6 | test acc 0.8145 test loss 0.805913 best test_acc 0.9011
e 124 | malicious users: 6 | test acc 0.8029 test loss 0.579200 best test_acc 0.9011
e 125 | malicious users: 6 | test acc 0.8667 test loss 0.465410 best test_acc 0.9011
e 126 | malicious users: 6 | test acc 0.7326 test loss 0.821415 best test_acc 0.9011
e 127 | malicious users: 6 | test acc 0.8124 test loss 0.594450 best test_acc 0.9011
e 128 | malicious users: 6 | test acc 0.7805 test loss 0.857787 best test_acc 0.9011
e 129 | malicious users: 6 | test acc 0.8780 test loss 0.451369 best test_acc 0.9011
e 130 | malicious users: 6 | test acc 0.6994 test loss 1.001109 best test_acc 0.9011
e 131 | malicious users: 6 | test acc 0.8100 test loss 0.651570 best test_acc 0.9011
e 132 | malicious users: 6 | test acc 0.8095 test loss 0.723915 best test_acc 0.9011
e 133 | malicious users: 6 | test acc 0.8068 test loss 0.719070 best test_acc 0.9011
e 134 | malicious users: 6 | test acc 0.8349 test loss 0.533557 best test_acc 0.9011
e 135 | malicious users: 6 | test acc 0.7990 test loss 0.692822 best test_acc 0.9011
e 136 | malicious users: 6 | test acc 0.7831 test loss 0.561833 best test_acc 0.9011
e 137 | malicious users: 6 | test acc 0.8280 test loss 0.600254 best test_acc 0.9011
e 138 | malicious users: 6 | test acc 0.7425 test loss 0.790022 best test_acc 0.9011
e 139 | malicious users: 6 | test acc 0.7854 test loss 0.619260 best test_acc 0.9011
e 140 | malicious users: 6 | test acc 0.7544 test loss 0.700475 best test_acc 0.9011
e 141 | malicious users: 6 | test acc 0.7867 test loss 0.574853 best test_acc 0.9011
e 142 | malicious users: 6 | test acc 0.8378 test loss 0.541372 best test_acc 0.9011
e 143 | malicious users: 6 | test acc 0.7611 test loss 0.819195 best test_acc 0.9011
e 144 | malicious users: 6 | test acc 0.7653 test loss 0.749139 best test_acc 0.9011
e 145 | malicious users: 6 | test acc 0.7163 test loss 0.828351 best test_acc 0.9011
e 146 | malicious users: 6 | test acc 0.7725 test loss 0.813641 best test_acc 0.9011
e 147 | malicious users: 6 | test acc 0.7657 test loss 0.726281 best test_acc 0.9011
e 148 | malicious users: 6 | test acc 0.6355 test loss 1.015384 best test_acc 0.9011
e 149 | malicious users: 6 | test acc 0.7216 test loss 0.815583 best test_acc 0.9011
e 150 | malicious users: 6 | test acc 0.7034 test loss 0.964670 best test_acc 0.9011
e 151 | malicious users: 6 | test acc 0.8413 test loss 0.570396 best test_acc 0.9011
e 152 | malicious users: 6 | test acc 0.8577 test loss 0.640882 best test_acc 0.9011
e 153 | malicious users: 6 | test acc 0.8438 test loss 0.596444 best test_acc 0.9011
e 154 | malicious users: 6 | test acc 0.7763 test loss 0.727410 best test_acc 0.9011
e 155 | malicious users: 6 | test acc 0.7322 test loss 0.859476 best test_acc 0.9011
e 156 | malicious users: 6 | test acc 0.7458 test loss 0.767703 best test_acc 0.9011
e 157 | malicious users: 6 | test acc 0.7197 test loss 0.728057 best test_acc 0.9011
e 158 | malicious users: 6 | test acc 0.8932 test loss 0.520066 best test_acc 0.9011
e 159 | malicious users: 6 | test acc 0.7540 test loss 0.703928 best test_acc 0.9011
e 160 | malicious users: 6 | test acc 0.6893 test loss 0.826196 best test_acc 0.9011
e 161 | malicious users: 6 | test acc 0.7585 test loss 0.779271 best test_acc 0.9011
e 162 | malicious users: 6 | test acc 0.7407 test loss 0.765668 best test_acc 0.9011
e 163 | malicious users: 6 | test acc 0.7648 test loss 0.726585 best test_acc 0.9011
e 164 | malicious users: 6 | test acc 0.7423 test loss 0.699297 best test_acc 0.9011
e 165 | malicious users: 6 | test acc 0.8000 test loss 0.619407 best test_acc 0.9011
e 166 | malicious users: 6 | test acc 0.8944 test loss 0.430433 best test_acc 0.9011
e 167 | malicious users: 6 | test acc 0.8551 test loss 0.577682 best test_acc 0.9011
e 168 | malicious users: 6 | test acc 0.8296 test loss 0.563563 best test_acc 0.9011
e 169 | malicious users: 6 | test acc 0.8503 test loss 0.498666 best test_acc 0.9011
e 170 | malicious users: 6 | test acc 0.8372 test loss 0.533534 best test_acc 0.9011
e 171 | malicious users: 6 | test acc 0.7255 test loss 0.876073 best test_acc 0.9011
e 172 | malicious users: 6 | test acc 0.7820 test loss 0.695432 best test_acc 0.9011
e 173 | malicious users: 6 | test acc 0.8629 test loss 0.679229 best test_acc 0.9011
e 174 | malicious users: 6 | test acc 0.7688 test loss 0.752645 best test_acc 0.9011
e 175 | malicious users: 6 | test acc 0.8347 test loss 0.573071 best test_acc 0.9011
e 176 | malicious users: 6 | test acc 0.7835 test loss 0.662910 best test_acc 0.9011
e 177 | malicious users: 6 | test acc 0.7877 test loss 0.664948 best test_acc 0.9011
e 178 | malicious users: 6 | test acc 0.8233 test loss 0.584540 best test_acc 0.9011
e 179 | malicious users: 6 | test acc 0.8240 test loss 0.593013 best test_acc 0.9011
e 180 | malicious users: 6 | test acc 0.7228 test loss 0.784944 best test_acc 0.9011
e 181 | malicious users: 6 | test acc 0.6120 test loss 1.004963 best test_acc 0.9011
e 182 | malicious users: 6 | test acc 0.8232 test loss 0.637440 best test_acc 0.9011
e 183 | malicious users: 6 | test acc 0.7891 test loss 0.635505 best test_acc 0.9011
e 184 | malicious users: 6 | test acc 0.7240 test loss 0.776906 best test_acc 0.9011
e 185 | malicious users: 6 | test acc 0.6770 test loss 0.839501 best test_acc 0.9011
e 186 | malicious users: 6 | test acc 0.8060 test loss 0.609728 best test_acc 0.9011
e 187 | malicious users: 6 | test acc 0.7526 test loss 0.810881 best test_acc 0.9011
e 188 | malicious users: 6 | test acc 0.8392 test loss 0.550879 best test_acc 0.9011
e 189 | malicious users: 6 | test acc 0.8164 test loss 0.868102 best test_acc 0.9011
e 190 | malicious users: 6 | test acc 0.7334 test loss 0.845677 best test_acc 0.9011
e 191 | malicious users: 6 | test acc 0.7642 test loss 0.782132 best test_acc 0.9011
e 192 | malicious users: 6 | test acc 0.7138 test loss 0.858553 best test_acc 0.9011
e 193 | malicious users: 6 | test acc 0.8054 test loss 0.784923 best test_acc 0.9011
e 194 | malicious users: 6 | test acc 0.8615 test loss 0.434252 best test_acc 0.9011
e 195 | malicious users: 6 | test acc 0.8653 test loss 0.566866 best test_acc 0.9011
e 196 | malicious users: 6 | test acc 0.8210 test loss 0.641026 best test_acc 0.9011
e 197 | malicious users: 6 | test acc 0.7659 test loss 0.806465 best test_acc 0.9011
e 198 | malicious users: 6 | test acc 0.7370 test loss 0.727919 best test_acc 0.9011
e 199 | malicious users: 6 | test acc 0.8830 test loss 0.452025 best test_acc 0.9011
e 200 | malicious users: 6 | test acc 0.8761 test loss 0.474618 best test_acc 0.9011
e 201 | malicious users: 6 | test acc 0.6930 test loss 0.823237 best test_acc 0.9011
e 202 | malicious users: 6 | test acc 0.8109 test loss 0.632567 best test_acc 0.9011
e 203 | malicious users: 6 | test acc 0.8417 test loss 0.563606 best test_acc 0.9011
e 204 | malicious users: 6 | test acc 0.8882 test loss 0.577677 best test_acc 0.9011
e 205 | malicious users: 6 | test acc 0.8287 test loss 0.575805 best test_acc 0.9011
e 206 | malicious users: 6 | test acc 0.6825 test loss 0.923386 best test_acc 0.9011
e 207 | malicious users: 6 | test acc 0.8282 test loss 0.722934 best test_acc 0.9011
e 208 | malicious users: 6 | test acc 0.8099 test loss 0.697107 best test_acc 0.9011
e 209 | malicious users: 6 | test acc 0.8629 test loss 0.655061 best test_acc 0.9011
e 210 | malicious users: 6 | test acc 0.6872 test loss 0.840979 best test_acc 0.9011
e 211 | malicious users: 6 | test acc 0.8660 test loss 0.579628 best test_acc 0.9011
e 212 | malicious users: 6 | test acc 0.7805 test loss 0.601900 best test_acc 0.9011
e 213 | malicious users: 6 | test acc 0.7505 test loss 0.717579 best test_acc 0.9011
e 214 | malicious users: 6 | test acc 0.7120 test loss 0.990674 best test_acc 0.9011
e 215 | malicious users: 6 | test acc 0.8256 test loss 0.536550 best test_acc 0.9011
e 216 | malicious users: 6 | test acc 0.8658 test loss 0.476591 best test_acc 0.9011
e 217 | malicious users: 6 | test acc 0.8713 test loss 0.582657 best test_acc 0.9011
e 218 | malicious users: 6 | test acc 0.8632 test loss 0.513108 best test_acc 0.9011
e 219 | malicious users: 6 | test acc 0.8171 test loss 0.596030 best test_acc 0.9011
e 220 | malicious users: 6 | test acc 0.6473 test loss 0.991474 best test_acc 0.9011
e 221 | malicious users: 6 | test acc 0.8633 test loss 0.457517 best test_acc 0.9011
e 222 | malicious users: 6 | test acc 0.6841 test loss 0.859954 best test_acc 0.9011
e 223 | malicious users: 6 | test acc 0.7074 test loss 0.813388 best test_acc 0.9011
e 224 | malicious users: 6 | test acc 0.8417 test loss 0.562633 best test_acc 0.9011
e 225 | malicious users: 6 | test acc 0.9206 test loss 0.409266 best test_acc 0.9206
e 226 | malicious users: 6 | test acc 0.7803 test loss 0.613073 best test_acc 0.9206
e 227 | malicious users: 6 | test acc 0.8967 test loss 0.446530 best test_acc 0.9206
e 228 | malicious users: 6 | test acc 0.9120 test loss 0.329428 best test_acc 0.9206
e 229 | malicious users: 6 | test acc 0.8405 test loss 0.598895 best test_acc 0.9206
e 230 | malicious users: 6 | test acc 0.8746 test loss 0.424494 best test_acc 0.9206
e 231 | malicious users: 6 | test acc 0.7627 test loss 0.732737 best test_acc 0.9206
e 232 | malicious users: 6 | test acc 0.7073 test loss 0.794421 best test_acc 0.9206
e 233 | malicious users: 6 | test acc 0.7393 test loss 0.687165 best test_acc 0.9206
e 234 | malicious users: 6 | test acc 0.8348 test loss 0.512052 best test_acc 0.9206
e 235 | malicious users: 6 | test acc 0.8330 test loss 0.578973 best test_acc 0.9206
e 236 | malicious users: 6 | test acc 0.7839 test loss 0.662519 best test_acc 0.9206
e 237 | malicious users: 6 | test acc 0.6670 test loss 0.990449 best test_acc 0.9206
e 238 | malicious users: 6 | test acc 0.7309 test loss 0.737740 best test_acc 0.9206
e 239 | malicious users: 6 | test acc 0.7678 test loss 0.785534 best test_acc 0.9206
e 240 | malicious users: 6 | test acc 0.8615 test loss 0.494102 best test_acc 0.9206
e 241 | malicious users: 6 | test acc 0.8661 test loss 0.509557 best test_acc 0.9206
e 242 | malicious users: 6 | test acc 0.7698 test loss 0.695383 best test_acc 0.9206
e 243 | malicious users: 6 | test acc 0.7829 test loss 0.674338 best test_acc 0.9206
e 244 | malicious users: 6 | test acc 0.8277 test loss 0.576202 best test_acc 0.9206
e 245 | malicious users: 6 | test acc 0.7600 test loss 0.739018 best test_acc 0.9206
e 246 | malicious users: 6 | test acc 0.8788 test loss 0.603178 best test_acc 0.9206
e 247 | malicious users: 6 | test acc 0.8856 test loss 0.388415 best test_acc 0.9206
e 248 | malicious users: 6 | test acc 0.7407 test loss 0.797650 best test_acc 0.9206
e 249 | malicious users: 6 | test acc 0.8392 test loss 0.583081 best test_acc 0.9206
e 250 | malicious users: 6 | test acc 0.7653 test loss 0.613851 best test_acc 0.9206
e 251 | malicious users: 6 | test acc 0.8761 test loss 0.494482 best test_acc 0.9206
e 252 | malicious users: 6 | test acc 0.8615 test loss 0.523710 best test_acc 0.9206
e 253 | malicious users: 6 | test acc 0.7221 test loss 0.707999 best test_acc 0.9206
e 254 | malicious users: 6 | test acc 0.8179 test loss 0.596211 best test_acc 0.9206
e 255 | malicious users: 6 | test acc 0.8346 test loss 0.576889 best test_acc 0.9206
e 256 | malicious users: 6 | test acc 0.8526 test loss 0.567562 best test_acc 0.9206
e 257 | malicious users: 6 | test acc 0.8442 test loss 0.464029 best test_acc 0.9206
e 258 | malicious users: 6 | test acc 0.8146 test loss 0.666972 best test_acc 0.9206
e 259 | malicious users: 6 | test acc 0.8496 test loss 0.500607 best test_acc 0.9206
e 260 | malicious users: 6 | test acc 0.7264 test loss 0.765415 best test_acc 0.9206
e 261 | malicious users: 6 | test acc 0.8269 test loss 0.568031 best test_acc 0.9206
e 262 | malicious users: 6 | test acc 0.7862 test loss 0.605627 best test_acc 0.9206
e 263 | malicious users: 6 | test acc 0.8305 test loss 0.559840 best test_acc 0.9206
e 264 | malicious users: 6 | test acc 0.8042 test loss 0.654121 best test_acc 0.9206
e 265 | malicious users: 6 | test acc 0.9093 test loss 0.330999 best test_acc 0.9206
e 266 | malicious users: 6 | test acc 0.7697 test loss 0.676423 best test_acc 0.9206
e 267 | malicious users: 6 | test acc 0.8504 test loss 0.496849 best test_acc 0.9206
e 268 | malicious users: 6 | test acc 0.7526 test loss 0.773373 best test_acc 0.9206
e 269 | malicious users: 6 | test acc 0.5894 test loss 1.153536 best test_acc 0.9206
e 270 | malicious users: 6 | test acc 0.8013 test loss 0.694042 best test_acc 0.9206
e 271 | malicious users: 6 | test acc 0.7890 test loss 0.596459 best test_acc 0.9206
e 272 | malicious users: 6 | test acc 0.7857 test loss 0.762911 best test_acc 0.9206
e 273 | malicious users: 6 | test acc 0.8111 test loss 0.588730 best test_acc 0.9206
e 274 | malicious users: 6 | test acc 0.8301 test loss 0.651980 best test_acc 0.9206
e 275 | malicious users: 6 | test acc 0.8315 test loss 0.563139 best test_acc 0.9206
e 276 | malicious users: 6 | test acc 0.8160 test loss 0.739530 best test_acc 0.9206
e 277 | malicious users: 6 | test acc 0.8706 test loss 0.435401 best test_acc 0.9206
e 278 | malicious users: 6 | test acc 0.8076 test loss 0.619168 best test_acc 0.9206
e 279 | malicious users: 6 | test acc 0.8672 test loss 0.467297 best test_acc 0.9206
e 280 | malicious users: 6 | test acc 0.7522 test loss 0.681557 best test_acc 0.9206
e 281 | malicious users: 6 | test acc 0.7610 test loss 0.703177 best test_acc 0.9206
e 282 | malicious users: 6 | test acc 0.7193 test loss 0.697525 best test_acc 0.9206
e 283 | malicious users: 6 | test acc 0.8398 test loss 0.461439 best test_acc 0.9206
e 284 | malicious users: 6 | test acc 0.7848 test loss 0.622960 best test_acc 0.9206
e 285 | malicious users: 6 | test acc 0.7849 test loss 0.617893 best test_acc 0.9206
e 286 | malicious users: 6 | test acc 0.8772 test loss 0.554139 best test_acc 0.9206
e 287 | malicious users: 6 | test acc 0.8217 test loss 0.697242 best test_acc 0.9206
e 288 | malicious users: 6 | test acc 0.7803 test loss 0.652695 best test_acc 0.9206
e 289 | malicious users: 6 | test acc 0.8002 test loss 0.608100 best test_acc 0.9206
e 290 | malicious users: 6 | test acc 0.8539 test loss 0.490824 best test_acc 0.9206
e 291 | malicious users: 6 | test acc 0.7924 test loss 0.621813 best test_acc 0.9206
e 292 | malicious users: 6 | test acc 0.8823 test loss 0.461364 best test_acc 0.9206
e 293 | malicious users: 6 | test acc 0.8182 test loss 0.564351 best test_acc 0.9206
e 294 | malicious users: 6 | test acc 0.8122 test loss 0.657039 best test_acc 0.9206
e 295 | malicious users: 6 | test acc 0.8685 test loss 0.454911 best test_acc 0.9206
e 296 | malicious users: 6 | test acc 0.8319 test loss 0.536367 best test_acc 0.9206
e 297 | malicious users: 6 | test acc 0.8702 test loss 0.490676 best test_acc 0.9206
e 298 | malicious users: 6 | test acc 0.8822 test loss 0.406931 best test_acc 0.9206
e 299 | malicious users: 6 | test acc 0.8054 test loss 0.652752 best test_acc 0.9206
e 300 | malicious users: 6 | test acc 0.8274 test loss 0.594491 best test_acc 0.9206
1225.591772556305
