
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 44 | malicious users: 0 | test acc 0.9110 test loss 0.303246 best test_acc 0.9117
e 45 | malicious users: 0 | test acc 0.9163 test loss 0.295520 best test_acc 0.9163
e 46 | malicious users: 0 | test acc 0.9153 test loss 0.295812 best test_acc 0.9163
e 47 | malicious users: 0 | test acc 0.9140 test loss 0.298740 best test_acc 0.9163
e 48 | malicious users: 0 | test acc 0.9179 test loss 0.290887 best test_acc 0.9179
e 49 | malicious users: 0 | test acc 0.9138 test loss 0.293654 best test_acc 0.9179
e 50 | malicious users: 0 | test acc 0.9170 test loss 0.288526 best test_acc 0.9179
e 51 | malicious users: 0 | test acc 0.9157 test loss 0.295363 best test_acc 0.9179
e 52 | malicious users: 0 | test acc 0.9157 test loss 0.295027 best test_acc 0.9179
e 53 | malicious users: 0 | test acc 0.9113 test loss 0.297837 best test_acc 0.9179
e 54 | malicious users: 0 | test acc 0.9160 test loss 0.288969 best test_acc 0.9179
e 55 | malicious users: 0 | test acc 0.9177 test loss 0.285288 best test_acc 0.9179
e 56 | malicious users: 0 | test acc 0.9158 test loss 0.285645 best test_acc 0.9179
e 57 | malicious users: 0 | test acc 0.9198 test loss 0.276747 best test_acc 0.9198
e 58 | malicious users: 0 | test acc 0.9197 test loss 0.275760 best test_acc 0.9198
e 59 | malicious users: 0 | test acc 0.9194 test loss 0.279046 best test_acc 0.9198
e 60 | malicious users: 0 | test acc 0.9218 test loss 0.272850 best test_acc 0.9218
e 61 | malicious users: 0 | test acc 0.9201 test loss 0.273102 best test_acc 0.9218
e 62 | malicious users: 0 | test acc 0.9203 test loss 0.273525 best test_acc 0.9218
e 63 | malicious users: 0 | test acc 0.9236 test loss 0.266397 best test_acc 0.9236
e 64 | malicious users: 0 | test acc 0.9217 test loss 0.272594 best test_acc 0.9236
e 65 | malicious users: 0 | test acc 0.9233 test loss 0.269364 best test_acc 0.9236
e 66 | malicious users: 0 | test acc 0.9223 test loss 0.270802 best test_acc 0.9236
e 67 | malicious users: 0 | test acc 0.9241 test loss 0.265977 best test_acc 0.9241
e 68 | malicious users: 0 | test acc 0.9223 test loss 0.267011 best test_acc 0.9241
e 69 | malicious users: 0 | test acc 0.9234 test loss 0.263840 best test_acc 0.9241
e 70 | malicious users: 0 | test acc 0.9226 test loss 0.267583 best test_acc 0.9241
e 71 | malicious users: 0 | test acc 0.9190 test loss 0.269767 best test_acc 0.9241
e 72 | malicious users: 0 | test acc 0.9240 test loss 0.265669 best test_acc 0.9241
e 73 | malicious users: 0 | test acc 0.9206 test loss 0.271481 best test_acc 0.9241
e 74 | malicious users: 0 | test acc 0.9224 test loss 0.262011 best test_acc 0.9241
e 75 | malicious users: 0 | test acc 0.9247 test loss 0.261422 best test_acc 0.9247
e 76 | malicious users: 0 | test acc 0.9256 test loss 0.255629 best test_acc 0.9256
e 77 | malicious users: 0 | test acc 0.9259 test loss 0.258440 best test_acc 0.9259
e 78 | malicious users: 0 | test acc 0.9270 test loss 0.259133 best test_acc 0.9270
e 79 | malicious users: 0 | test acc 0.9276 test loss 0.252638 best test_acc 0.9276
e 80 | malicious users: 0 | test acc 0.9244 test loss 0.257788 best test_acc 0.9276
e 81 | malicious users: 0 | test acc 0.9253 test loss 0.256610 best test_acc 0.9276
e 82 | malicious users: 0 | test acc 0.9267 test loss 0.256125 best test_acc 0.9276
e 83 | malicious users: 0 | test acc 0.9272 test loss 0.252429 best test_acc 0.9276
e 84 | malicious users: 0 | test acc 0.9304 test loss 0.245070 best test_acc 0.9304
e 85 | malicious users: 0 | test acc 0.9304 test loss 0.243036 best test_acc 0.9304
e 86 | malicious users: 0 | test acc 0.9282 test loss 0.244948 best test_acc 0.9304
e 87 | malicious users: 0 | test acc 0.9280 test loss 0.246945 best test_acc 0.9304
e 88 | malicious users: 0 | test acc 0.9297 test loss 0.241714 best test_acc 0.9304
e 89 | malicious users: 0 | test acc 0.9305 test loss 0.241312 best test_acc 0.9305
e 90 | malicious users: 0 | test acc 0.9275 test loss 0.248344 best test_acc 0.9305
e 91 | malicious users: 0 | test acc 0.9290 test loss 0.238763 best test_acc 0.9305
e 92 | malicious users: 0 | test acc 0.9273 test loss 0.246988 best test_acc 0.9305
e 93 | malicious users: 0 | test acc 0.9316 test loss 0.236110 best test_acc 0.9316
e 94 | malicious users: 0 | test acc 0.9295 test loss 0.242959 best test_acc 0.9316
e 95 | malicious users: 0 | test acc 0.9317 test loss 0.241547 best test_acc 0.9317
e 96 | malicious users: 0 | test acc 0.9329 test loss 0.237770 best test_acc 0.9329
e 97 | malicious users: 0 | test acc 0.9271 test loss 0.246025 best test_acc 0.9329
e 98 | malicious users: 0 | test acc 0.9308 test loss 0.235561 best test_acc 0.9329
e 99 | malicious users: 0 | test acc 0.9319 test loss 0.235671 best test_acc 0.9329
e 100 | malicious users: 0 | test acc 0.9324 test loss 0.235234 best test_acc 0.9329
e 101 | malicious users: 0 | test acc 0.9339 test loss 0.228776 best test_acc 0.9339
e 102 | malicious users: 0 | test acc 0.9329 test loss 0.231156 best test_acc 0.9339
e 103 | malicious users: 0 | test acc 0.9335 test loss 0.232517 best test_acc 0.9339
e 104 | malicious users: 0 | test acc 0.9325 test loss 0.235760 best test_acc 0.9339
e 105 | malicious users: 0 | test acc 0.9322 test loss 0.232347 best test_acc 0.9339
e 106 | malicious users: 0 | test acc 0.9331 test loss 0.229612 best test_acc 0.9339
e 107 | malicious users: 0 | test acc 0.9346 test loss 0.225692 best test_acc 0.9346
e 108 | malicious users: 0 | test acc 0.9360 test loss 0.224084 best test_acc 0.9360
e 109 | malicious users: 0 | test acc 0.9364 test loss 0.222834 best test_acc 0.9364
e 110 | malicious users: 0 | test acc 0.9362 test loss 0.225901 best test_acc 0.9364
e 111 | malicious users: 0 | test acc 0.9363 test loss 0.221541 best test_acc 0.9364
e 112 | malicious users: 0 | test acc 0.9361 test loss 0.222270 best test_acc 0.9364
e 113 | malicious users: 0 | test acc 0.9372 test loss 0.217416 best test_acc 0.9372
e 114 | malicious users: 0 | test acc 0.9370 test loss 0.221626 best test_acc 0.9372
e 115 | malicious users: 0 | test acc 0.9347 test loss 0.225673 best test_acc 0.9372
e 116 | malicious users: 0 | test acc 0.9373 test loss 0.217088 best test_acc 0.9373
e 117 | malicious users: 0 | test acc 0.9398 test loss 0.215529 best test_acc 0.9398
e 118 | malicious users: 0 | test acc 0.9380 test loss 0.214215 best test_acc 0.9398
e 119 | malicious users: 0 | test acc 0.9353 test loss 0.220557 best test_acc 0.9398
e 120 | malicious users: 0 | test acc 0.9287 test loss 0.229711 best test_acc 0.9398
e 121 | malicious users: 0 | test acc 0.9355 test loss 0.216179 best test_acc 0.9398
e 122 | malicious users: 0 | test acc 0.9367 test loss 0.219425 best test_acc 0.9398
e 123 | malicious users: 0 | test acc 0.9378 test loss 0.212831 best test_acc 0.9398
e 124 | malicious users: 0 | test acc 0.9384 test loss 0.213458 best test_acc 0.9398
e 125 | malicious users: 0 | test acc 0.9398 test loss 0.211101 best test_acc 0.9398
e 126 | malicious users: 0 | test acc 0.9383 test loss 0.213531 best test_acc 0.9398
e 127 | malicious users: 0 | test acc 0.9395 test loss 0.209901 best test_acc 0.9398
e 128 | malicious users: 0 | test acc 0.9369 test loss 0.213027 best test_acc 0.9398
e 129 | malicious users: 0 | test acc 0.9383 test loss 0.212843 best test_acc 0.9398
e 130 | malicious users: 0 | test acc 0.9358 test loss 0.211315 best test_acc 0.9398
e 131 | malicious users: 0 | test acc 0.9376 test loss 0.214091 best test_acc 0.9398
e 132 | malicious users: 0 | test acc 0.9362 test loss 0.212637 best test_acc 0.9398
e 133 | malicious users: 0 | test acc 0.9385 test loss 0.211017 best test_acc 0.9398
e 134 | malicious users: 0 | test acc 0.9396 test loss 0.207387 best test_acc 0.9398
e 135 | malicious users: 0 | test acc 0.9403 test loss 0.204096 best test_acc 0.9403
e 136 | malicious users: 0 | test acc 0.9396 test loss 0.204414 best test_acc 0.9403
e 137 | malicious users: 0 | test acc 0.9415 test loss 0.203267 best test_acc 0.9415
e 138 | malicious users: 0 | test acc 0.9421 test loss 0.202602 best test_acc 0.9421
e 139 | malicious users: 0 | test acc 0.9373 test loss 0.206121 best test_acc 0.9421
e 140 | malicious users: 0 | test acc 0.9406 test loss 0.203627 best test_acc 0.9421
e 141 | malicious users: 0 | test acc 0.9390 test loss 0.206686 best test_acc 0.9421
e 142 | malicious users: 0 | test acc 0.9408 test loss 0.201126 best test_acc 0.9421
e 143 | malicious users: 0 | test acc 0.9417 test loss 0.197939 best test_acc 0.9421
e 144 | malicious users: 0 | test acc 0.9372 test loss 0.206440 best test_acc 0.9421
e 145 | malicious users: 0 | test acc 0.9411 test loss 0.201687 best test_acc 0.9421
e 146 | malicious users: 0 | test acc 0.9385 test loss 0.206235 best test_acc 0.9421
e 147 | malicious users: 0 | test acc 0.9408 test loss 0.200315 best test_acc 0.9421
e 148 | malicious users: 0 | test acc 0.9398 test loss 0.201429 best test_acc 0.9421
e 149 | malicious users: 0 | test acc 0.9422 test loss 0.198668 best test_acc 0.9422
e 150 | malicious users: 0 | test acc 0.9422 test loss 0.199648 best test_acc 0.9422
e 151 | malicious users: 0 | test acc 0.9417 test loss 0.201021 best test_acc 0.9422
e 152 | malicious users: 0 | test acc 0.9422 test loss 0.198553 best test_acc 0.9422
e 153 | malicious users: 0 | test acc 0.9414 test loss 0.197663 best test_acc 0.9422
e 154 | malicious users: 0 | test acc 0.9420 test loss 0.197630 best test_acc 0.9422
e 155 | malicious users: 0 | test acc 0.9393 test loss 0.199555 best test_acc 0.9422
e 156 | malicious users: 0 | test acc 0.9427 test loss 0.193833 best test_acc 0.9427
e 157 | malicious users: 0 | test acc 0.9434 test loss 0.192681 best test_acc 0.9434
e 158 | malicious users: 0 | test acc 0.9411 test loss 0.195571 best test_acc 0.9434
e 159 | malicious users: 0 | test acc 0.9421 test loss 0.194013 best test_acc 0.9434
e 160 | malicious users: 0 | test acc 0.9411 test loss 0.197548 best test_acc 0.9434
e 161 | malicious users: 0 | test acc 0.9428 test loss 0.190515 best test_acc 0.9434
e 162 | malicious users: 0 | test acc 0.9435 test loss 0.191266 best test_acc 0.9435
e 163 | malicious users: 0 | test acc 0.9425 test loss 0.191453 best test_acc 0.9435
e 164 | malicious users: 0 | test acc 0.9434 test loss 0.191811 best test_acc 0.9435
e 165 | malicious users: 0 | test acc 0.9444 test loss 0.191582 best test_acc 0.9444
e 166 | malicious users: 0 | test acc 0.9432 test loss 0.194060 best test_acc 0.9444
e 167 | malicious users: 0 | test acc 0.9445 test loss 0.190281 best test_acc 0.9445
e 168 | malicious users: 0 | test acc 0.9430 test loss 0.191546 best test_acc 0.9445
e 169 | malicious users: 0 | test acc 0.9452 test loss 0.189341 best test_acc 0.9452
e 170 | malicious users: 0 | test acc 0.9439 test loss 0.188985 best test_acc 0.9452
e 171 | malicious users: 0 | test acc 0.9449 test loss 0.186257 best test_acc 0.9452
e 172 | malicious users: 0 | test acc 0.9447 test loss 0.186337 best test_acc 0.9452
e 173 | malicious users: 0 | test acc 0.9466 test loss 0.185860 best test_acc 0.9466
e 174 | malicious users: 0 | test acc 0.9450 test loss 0.185919 best test_acc 0.9466
e 175 | malicious users: 0 | test acc 0.9447 test loss 0.187600 best test_acc 0.9466
e 176 | malicious users: 0 | test acc 0.9441 test loss 0.186578 best test_acc 0.9466
e 177 | malicious users: 0 | test acc 0.9453 test loss 0.187418 best test_acc 0.9466
e 178 | malicious users: 0 | test acc 0.9437 test loss 0.186778 best test_acc 0.9466
e 179 | malicious users: 0 | test acc 0.9424 test loss 0.189636 best test_acc 0.9466
e 180 | malicious users: 0 | test acc 0.9465 test loss 0.184340 best test_acc 0.9466
e 181 | malicious users: 0 | test acc 0.9470 test loss 0.182948 best test_acc 0.9470
e 182 | malicious users: 0 | test acc 0.9468 test loss 0.182136 best test_acc 0.9470
e 183 | malicious users: 0 | test acc 0.9464 test loss 0.185597 best test_acc 0.9470
e 184 | malicious users: 0 | test acc 0.9477 test loss 0.184091 best test_acc 0.9477
e 185 | malicious users: 0 | test acc 0.9459 test loss 0.185945 best test_acc 0.9477
e 186 | malicious users: 0 | test acc 0.9470 test loss 0.181118 best test_acc 0.9477
e 187 | malicious users: 0 | test acc 0.9465 test loss 0.181108 best test_acc 0.9477
e 188 | malicious users: 0 | test acc 0.9465 test loss 0.181908 best test_acc 0.9477
e 189 | malicious users: 0 | test acc 0.9465 test loss 0.179991 best test_acc 0.9477
e 190 | malicious users: 0 | test acc 0.9443 test loss 0.183187 best test_acc 0.9477
e 191 | malicious users: 0 | test acc 0.9460 test loss 0.184199 best test_acc 0.9477
e 192 | malicious users: 0 | test acc 0.9466 test loss 0.179469 best test_acc 0.9477
e 193 | malicious users: 0 | test acc 0.9474 test loss 0.177427 best test_acc 0.9477
e 194 | malicious users: 0 | test acc 0.9463 test loss 0.178587 best test_acc 0.9477
e 195 | malicious users: 0 | test acc 0.9455 test loss 0.179630 best test_acc 0.9477
e 196 | malicious users: 0 | test acc 0.9482 test loss 0.177894 best test_acc 0.9482
e 197 | malicious users: 0 | test acc 0.9455 test loss 0.180173 best test_acc 0.9482
e 198 | malicious users: 0 | test acc 0.9455 test loss 0.183312 best test_acc 0.9482
e 199 | malicious users: 0 | test acc 0.9473 test loss 0.177032 best test_acc 0.9482
e 200 | malicious users: 0 | test acc 0.9484 test loss 0.176947 best test_acc 0.9484
e 201 | malicious users: 0 | test acc 0.9493 test loss 0.175097 best test_acc 0.9493
e 202 | malicious users: 0 | test acc 0.9476 test loss 0.174609 best test_acc 0.9493
e 203 | malicious users: 0 | test acc 0.9469 test loss 0.174998 best test_acc 0.9493
e 204 | malicious users: 0 | test acc 0.9478 test loss 0.173960 best test_acc 0.9493
e 205 | malicious users: 0 | test acc 0.9484 test loss 0.177533 best test_acc 0.9493
e 206 | malicious users: 0 | test acc 0.9480 test loss 0.178147 best test_acc 0.9493
e 207 | malicious users: 0 | test acc 0.9494 test loss 0.176198 best test_acc 0.9494
e 208 | malicious users: 0 | test acc 0.9483 test loss 0.174471 best test_acc 0.9494
e 209 | malicious users: 0 | test acc 0.9499 test loss 0.171575 best test_acc 0.9499
e 210 | malicious users: 0 | test acc 0.9458 test loss 0.179027 best test_acc 0.9499
e 211 | malicious users: 0 | test acc 0.9493 test loss 0.172623 best test_acc 0.9499
e 212 | malicious users: 0 | test acc 0.9489 test loss 0.171086 best test_acc 0.9499
e 213 | malicious users: 0 | test acc 0.9490 test loss 0.172121 best test_acc 0.9499
e 214 | malicious users: 0 | test acc 0.9492 test loss 0.172916 best test_acc 0.9499
e 215 | malicious users: 0 | test acc 0.9485 test loss 0.171378 best test_acc 0.9499
e 216 | malicious users: 0 | test acc 0.9500 test loss 0.170446 best test_acc 0.9500
e 217 | malicious users: 0 | test acc 0.9491 test loss 0.170553 best test_acc 0.9500
e 218 | malicious users: 0 | test acc 0.9484 test loss 0.171217 best test_acc 0.9500
e 219 | malicious users: 0 | test acc 0.9500 test loss 0.167893 best test_acc 0.9500
e 220 | malicious users: 0 | test acc 0.9489 test loss 0.170716 best test_acc 0.9500
e 221 | malicious users: 0 | test acc 0.9504 test loss 0.168826 best test_acc 0.9504
e 222 | malicious users: 0 | test acc 0.9486 test loss 0.171888 best test_acc 0.9504
e 223 | malicious users: 0 | test acc 0.9498 test loss 0.168984 best test_acc 0.9504
e 224 | malicious users: 0 | test acc 0.9511 test loss 0.166797 best test_acc 0.9511
e 225 | malicious users: 0 | test acc 0.9487 test loss 0.171218 best test_acc 0.9511
e 226 | malicious users: 0 | test acc 0.9508 test loss 0.168285 best test_acc 0.9511
e 227 | malicious users: 0 | test acc 0.9514 test loss 0.170555 best test_acc 0.9514
e 228 | malicious users: 0 | test acc 0.9497 test loss 0.169997 best test_acc 0.9514
e 229 | malicious users: 0 | test acc 0.9511 test loss 0.166464 best test_acc 0.9514
e 230 | malicious users: 0 | test acc 0.9516 test loss 0.166949 best test_acc 0.9516
e 231 | malicious users: 0 | test acc 0.9502 test loss 0.168334 best test_acc 0.9516
e 232 | malicious users: 0 | test acc 0.9523 test loss 0.166798 best test_acc 0.9523
e 233 | malicious users: 0 | test acc 0.9508 test loss 0.165840 best test_acc 0.9523
e 234 | malicious users: 0 | test acc 0.9516 test loss 0.163702 best test_acc 0.9523
e 235 | malicious users: 0 | test acc 0.9517 test loss 0.167622 best test_acc 0.9523
e 236 | malicious users: 0 | test acc 0.9498 test loss 0.168518 best test_acc 0.9523
e 237 | malicious users: 0 | test acc 0.9518 test loss 0.165179 best test_acc 0.9523
e 238 | malicious users: 0 | test acc 0.9501 test loss 0.168192 best test_acc 0.9523
e 239 | malicious users: 0 | test acc 0.9517 test loss 0.165104 best test_acc 0.9523
e 240 | malicious users: 0 | test acc 0.9498 test loss 0.166627 best test_acc 0.9523
e 241 | malicious users: 0 | test acc 0.9520 test loss 0.165246 best test_acc 0.9523
e 242 | malicious users: 0 | test acc 0.9514 test loss 0.162081 best test_acc 0.9523
e 243 | malicious users: 0 | test acc 0.9531 test loss 0.162092 best test_acc 0.9531
e 244 | malicious users: 0 | test acc 0.9508 test loss 0.167321 best test_acc 0.9531
e 245 | malicious users: 0 | test acc 0.9517 test loss 0.162247 best test_acc 0.9531
e 246 | malicious users: 0 | test acc 0.9529 test loss 0.165218 best test_acc 0.9531
e 247 | malicious users: 0 | test acc 0.9528 test loss 0.159381 best test_acc 0.9531
e 248 | malicious users: 0 | test acc 0.9505 test loss 0.163744 best test_acc 0.9531
e 249 | malicious users: 0 | test acc 0.9522 test loss 0.160942 best test_acc 0.9531
e 250 | malicious users: 0 | test acc 0.9528 test loss 0.160939 best test_acc 0.9531
e 251 | malicious users: 0 | test acc 0.9526 test loss 0.162224 best test_acc 0.9531
e 252 | malicious users: 0 | test acc 0.9516 test loss 0.160238 best test_acc 0.9531
e 253 | malicious users: 0 | test acc 0.9514 test loss 0.159869 best test_acc 0.9531
e 254 | malicious users: 0 | test acc 0.9512 test loss 0.161648 best test_acc 0.9531
e 255 | malicious users: 0 | test acc 0.9513 test loss 0.163276 best test_acc 0.9531
e 256 | malicious users: 0 | test acc 0.9518 test loss 0.158936 best test_acc 0.9531
e 257 | malicious users: 0 | test acc 0.9535 test loss 0.157475 best test_acc 0.9535
e 258 | malicious users: 0 | test acc 0.9508 test loss 0.162264 best test_acc 0.9535
e 259 | malicious users: 0 | test acc 0.9532 test loss 0.158368 best test_acc 0.9535
e 260 | malicious users: 0 | test acc 0.9540 test loss 0.156513 best test_acc 0.9540
e 261 | malicious users: 0 | test acc 0.9537 test loss 0.157506 best test_acc 0.9540
e 262 | malicious users: 0 | test acc 0.9526 test loss 0.157296 best test_acc 0.9540
e 263 | malicious users: 0 | test acc 0.9531 test loss 0.158450 best test_acc 0.9540
e 264 | malicious users: 0 | test acc 0.9514 test loss 0.158677 best test_acc 0.9540
e 265 | malicious users: 0 | test acc 0.9524 test loss 0.159192 best test_acc 0.9540
e 266 | malicious users: 0 | test acc 0.9525 test loss 0.160379 best test_acc 0.9540
e 267 | malicious users: 0 | test acc 0.9553 test loss 0.155859 best test_acc 0.9553
e 268 | malicious users: 0 | test acc 0.9543 test loss 0.154948 best test_acc 0.9553
e 269 | malicious users: 0 | test acc 0.9542 test loss 0.156222 best test_acc 0.9553
e 270 | malicious users: 0 | test acc 0.9532 test loss 0.155629 best test_acc 0.9553
e 271 | malicious users: 0 | test acc 0.9532 test loss 0.156599 best test_acc 0.9553
e 272 | malicious users: 0 | test acc 0.9546 test loss 0.152846 best test_acc 0.9553
e 273 | malicious users: 0 | test acc 0.9518 test loss 0.157722 best test_acc 0.9553
e 274 | malicious users: 0 | test acc 0.9548 test loss 0.156391 best test_acc 0.9553
e 275 | malicious users: 0 | test acc 0.9548 test loss 0.153352 best test_acc 0.9553
e 276 | malicious users: 0 | test acc 0.9539 test loss 0.153741 best test_acc 0.9553
e 277 | malicious users: 0 | test acc 0.9553 test loss 0.153616 best test_acc 0.9553
e 278 | malicious users: 0 | test acc 0.9551 test loss 0.151080 best test_acc 0.9553
e 279 | malicious users: 0 | test acc 0.9557 test loss 0.150628 best test_acc 0.9557
e 280 | malicious users: 0 | test acc 0.9558 test loss 0.150872 best test_acc 0.9558
e 281 | malicious users: 0 | test acc 0.9552 test loss 0.152140 best test_acc 0.9558
e 282 | malicious users: 0 | test acc 0.9545 test loss 0.153387 best test_acc 0.9558
e 283 | malicious users: 0 | test acc 0.9551 test loss 0.153756 best test_acc 0.9558
e 284 | malicious users: 0 | test acc 0.9547 test loss 0.154426 best test_acc 0.9558
e 285 | malicious users: 0 | test acc 0.9559 test loss 0.150238 best test_acc 0.9559
e 286 | malicious users: 0 | test acc 0.9555 test loss 0.150335 best test_acc 0.9559
e 287 | malicious users: 0 | test acc 0.9555 test loss 0.152593 best test_acc 0.9559
e 288 | malicious users: 0 | test acc 0.9570 test loss 0.151166 best test_acc 0.9570
e 289 | malicious users: 0 | test acc 0.9571 test loss 0.151006 best test_acc 0.9571
e 290 | malicious users: 0 | test acc 0.9560 test loss 0.150059 best test_acc 0.9571
e 291 | malicious users: 0 | test acc 0.9556 test loss 0.150627 best test_acc 0.9571
e 292 | malicious users: 0 | test acc 0.9550 test loss 0.151129 best test_acc 0.9571
e 293 | malicious users: 0 | test acc 0.9553 test loss 0.149847 best test_acc 0.9571
e 294 | malicious users: 0 | test acc 0.9549 test loss 0.151735 best test_acc 0.9571
e 295 | malicious users: 0 | test acc 0.9555 test loss 0.148281 best test_acc 0.9571
e 296 | malicious users: 0 | test acc 0.9542 test loss 0.153868 best test_acc 0.9571
e 297 | malicious users: 0 | test acc 0.9547 test loss 0.150852 best test_acc 0.9571
e 298 | malicious users: 0 | test acc 0.9560 test loss 0.148454 best test_acc 0.9571
e 299 | malicious users: 0 | test acc 0.9538 test loss 0.149284 best test_acc 0.9571
e 300 | malicious users: 0 | test acc 0.9553 test loss 0.151870 best test_acc 0.9571
e 301 | malicious users: 0 | test acc 0.9559 test loss 0.148212 best test_acc 0.9571
e 302 | malicious users: 0 | test acc 0.9562 test loss 0.147192 best test_acc 0.9571
e 303 | malicious users: 0 | test acc 0.9564 test loss 0.146647 best test_acc 0.9571
e 304 | malicious users: 0 | test acc 0.9555 test loss 0.146720 best test_acc 0.9571
e 305 | malicious users: 0 | test acc 0.9547 test loss 0.151884 best test_acc 0.9571
e 306 | malicious users: 0 | test acc 0.9561 test loss 0.146229 best test_acc 0.9571
e 307 | malicious users: 0 | test acc 0.9554 test loss 0.148582 best test_acc 0.9571
e 308 | malicious users: 0 | test acc 0.9562 test loss 0.145557 best test_acc 0.9571
e 309 | malicious users: 0 | test acc 0.9571 test loss 0.146291 best test_acc 0.9571
e 310 | malicious users: 0 | test acc 0.9570 test loss 0.147258 best test_acc 0.9571
e 311 | malicious users: 0 | test acc 0.9570 test loss 0.147855 best test_acc 0.9571
e 312 | malicious users: 0 | test acc 0.9553 test loss 0.146714 best test_acc 0.9571
e 313 | malicious users: 0 | test acc 0.9547 test loss 0.151368 best test_acc 0.9571
e 314 | malicious users: 0 | test acc 0.9572 test loss 0.143583 best test_acc 0.9572
e 315 | malicious users: 0 | test acc 0.9567 test loss 0.143687 best test_acc 0.9572
e 316 | malicious users: 0 | test acc 0.9572 test loss 0.141898 best test_acc 0.9572
e 317 | malicious users: 0 | test acc 0.9557 test loss 0.145780 best test_acc 0.9572
e 318 | malicious users: 0 | test acc 0.9566 test loss 0.143870 best test_acc 0.9572
e 319 | malicious users: 0 | test acc 0.9578 test loss 0.142298 best test_acc 0.9578
e 320 | malicious users: 0 | test acc 0.9568 test loss 0.146081 best test_acc 0.9578
e 321 | malicious users: 0 | test acc 0.9564 test loss 0.142225 best test_acc 0.9578
e 322 | malicious users: 0 | test acc 0.9578 test loss 0.144651 best test_acc 0.9578
e 323 | malicious users: 0 | test acc 0.9561 test loss 0.142668 best test_acc 0.9578
