=> Saving data in Logs/FRL~try=762
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_defense_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.15 | total number of malicious clients: 150
e 84 | malicious users: 3 | test acc 0.9420 test loss 0.216763 best test_acc 0.9440
e 85 | malicious users: 3 | test acc 0.9217 test loss 0.398465 best test_acc 0.9440
e 86 | malicious users: 3 | test acc 0.9084 test loss 0.426006 best test_acc 0.9440
e 87 | malicious users: 3 | test acc 0.7855 test loss 0.558923 best test_acc 0.9440
e 88 | malicious users: 3 | test acc 0.9340 test loss 0.261218 best test_acc 0.9440
e 89 | malicious users: 3 | test acc 0.9040 test loss 0.583660 best test_acc 0.9440
e 90 | malicious users: 3 | test acc 0.9439 test loss 0.214712 best test_acc 0.9440
e 91 | malicious users: 3 | test acc 0.8617 test loss 0.505971 best test_acc 0.9440
e 92 | malicious users: 3 | test acc 0.9309 test loss 0.302544 best test_acc 0.9440
e 93 | malicious users: 3 | test acc 0.8064 test loss 0.584083 best test_acc 0.9440
e 94 | malicious users: 3 | test acc 0.8318 test loss 0.495905 best test_acc 0.9440
e 95 | malicious users: 3 | test acc 0.9029 test loss 0.358075 best test_acc 0.9440
e 96 | malicious users: 3 | test acc 0.9090 test loss 0.327207 best test_acc 0.9440
e 97 | malicious users: 3 | test acc 0.7085 test loss 0.751307 best test_acc 0.9440
e 98 | malicious users: 3 | test acc 0.9213 test loss 0.307576 best test_acc 0.9440
e 99 | malicious users: 3 | test acc 0.9043 test loss 0.464886 best test_acc 0.9440
e 100 | malicious users: 3 | test acc 0.8405 test loss 0.431924 best test_acc 0.9440
e 101 | malicious users: 3 | test acc 0.8703 test loss 0.366624 best test_acc 0.9440
e 102 | malicious users: 3 | test acc 0.8992 test loss 0.416874 best test_acc 0.9440
e 103 | malicious users: 3 | test acc 0.9291 test loss 0.287609 best test_acc 0.9440
e 104 | malicious users: 3 | test acc 0.9377 test loss 0.254950 best test_acc 0.9440
e 105 | malicious users: 3 | test acc 0.8977 test loss 0.444009 best test_acc 0.9440
e 106 | malicious users: 3 | test acc 0.9252 test loss 0.336453 best test_acc 0.9440
e 107 | malicious users: 3 | test acc 0.9396 test loss 0.223933 best test_acc 0.9440
e 108 | malicious users: 3 | test acc 0.8815 test loss 0.547121 best test_acc 0.9440
e 109 | malicious users: 3 | test acc 0.9479 test loss 0.205658 best test_acc 0.9479
e 110 | malicious users: 3 | test acc 0.8237 test loss 0.457967 best test_acc 0.9479
e 111 | malicious users: 3 | test acc 0.8652 test loss 0.452053 best test_acc 0.9479
e 112 | malicious users: 3 | test acc 0.9156 test loss 0.358841 best test_acc 0.9479
e 113 | malicious users: 3 | test acc 0.7859 test loss 0.657676 best test_acc 0.9479
e 114 | malicious users: 3 | test acc 0.9289 test loss 0.334193 best test_acc 0.9479
e 115 | malicious users: 3 | test acc 0.8090 test loss 0.501961 best test_acc 0.9479
e 116 | malicious users: 3 | test acc 0.8302 test loss 0.497098 best test_acc 0.9479
e 117 | malicious users: 3 | test acc 0.9425 test loss 0.278405 best test_acc 0.9479
e 118 | malicious users: 3 | test acc 0.9088 test loss 0.355758 best test_acc 0.9479
e 119 | malicious users: 3 | test acc 0.9339 test loss 0.264723 best test_acc 0.9479
e 120 | malicious users: 3 | test acc 0.9240 test loss 0.351190 best test_acc 0.9479
e 121 | malicious users: 3 | test acc 0.8540 test loss 0.405763 best test_acc 0.9479
e 122 | malicious users: 3 | test acc 0.8901 test loss 0.425292 best test_acc 0.9479
e 123 | malicious users: 3 | test acc 0.8878 test loss 0.333719 best test_acc 0.9479
e 124 | malicious users: 3 | test acc 0.8851 test loss 0.405902 best test_acc 0.9479
e 125 | malicious users: 3 | test acc 0.8967 test loss 0.389178 best test_acc 0.9479
e 126 | malicious users: 3 | test acc 0.8797 test loss 0.373608 best test_acc 0.9479
e 127 | malicious users: 3 | test acc 0.8986 test loss 0.409030 best test_acc 0.9479
e 128 | malicious users: 3 | test acc 0.8458 test loss 0.470356 best test_acc 0.9479
e 129 | malicious users: 3 | test acc 0.9156 test loss 0.337938 best test_acc 0.9479
e 130 | malicious users: 3 | test acc 0.8862 test loss 0.355048 best test_acc 0.9479
e 131 | malicious users: 3 | test acc 0.7459 test loss 0.692691 best test_acc 0.9479
e 132 | malicious users: 3 | test acc 0.9468 test loss 0.193772 best test_acc 0.9479
e 133 | malicious users: 3 | test acc 0.9348 test loss 0.350184 best test_acc 0.9479
e 134 | malicious users: 3 | test acc 0.9476 test loss 0.225541 best test_acc 0.9479
e 135 | malicious users: 3 | test acc 0.9185 test loss 0.294418 best test_acc 0.9479
e 136 | malicious users: 3 | test acc 0.8566 test loss 0.407819 best test_acc 0.9479
e 137 | malicious users: 3 | test acc 0.8637 test loss 0.436431 best test_acc 0.9479
e 138 | malicious users: 3 | test acc 0.8656 test loss 0.434864 best test_acc 0.9479
e 139 | malicious users: 3 | test acc 0.8960 test loss 0.464716 best test_acc 0.9479
e 140 | malicious users: 3 | test acc 0.8719 test loss 0.417163 best test_acc 0.9479
e 141 | malicious users: 3 | test acc 0.8569 test loss 0.415746 best test_acc 0.9479
e 142 | malicious users: 3 | test acc 0.9043 test loss 0.426065 best test_acc 0.9479
e 143 | malicious users: 3 | test acc 0.9277 test loss 0.322507 best test_acc 0.9479
e 144 | malicious users: 3 | test acc 0.8578 test loss 0.487262 best test_acc 0.9479
e 145 | malicious users: 3 | test acc 0.8613 test loss 0.459628 best test_acc 0.9479
e 146 | malicious users: 3 | test acc 0.9335 test loss 0.409048 best test_acc 0.9479
e 147 | malicious users: 3 | test acc 0.9468 test loss 0.207296 best test_acc 0.9479
e 148 | malicious users: 3 | test acc 0.9405 test loss 0.284436 best test_acc 0.9479
e 149 | malicious users: 3 | test acc 0.7659 test loss 0.651113 best test_acc 0.9479
e 150 | malicious users: 3 | test acc 0.9110 test loss 0.360243 best test_acc 0.9479
e 151 | malicious users: 3 | test acc 0.8978 test loss 0.436887 best test_acc 0.9479
e 152 | malicious users: 3 | test acc 0.9226 test loss 0.263014 best test_acc 0.9479
e 153 | malicious users: 3 | test acc 0.8115 test loss 0.513474 best test_acc 0.9479
e 154 | malicious users: 3 | test acc 0.8432 test loss 0.537393 best test_acc 0.9479
e 155 | malicious users: 3 | test acc 0.8834 test loss 0.335120 best test_acc 0.9479
e 156 | malicious users: 3 | test acc 0.8392 test loss 0.477634 best test_acc 0.9479
e 157 | malicious users: 3 | test acc 0.8611 test loss 0.513023 best test_acc 0.9479
e 158 | malicious users: 3 | test acc 0.8605 test loss 0.411438 best test_acc 0.9479
e 159 | malicious users: 3 | test acc 0.8386 test loss 0.419296 best test_acc 0.9479
e 160 | malicious users: 3 | test acc 0.9177 test loss 0.392248 best test_acc 0.9479
e 161 | malicious users: 3 | test acc 0.9147 test loss 0.322524 best test_acc 0.9479
e 162 | malicious users: 3 | test acc 0.9081 test loss 0.425185 best test_acc 0.9479
e 163 | malicious users: 3 | test acc 0.9375 test loss 0.267297 best test_acc 0.9479
e 164 | malicious users: 3 | test acc 0.9492 test loss 0.243833 best test_acc 0.9492
e 165 | malicious users: 3 | test acc 0.8581 test loss 0.463829 best test_acc 0.9492
e 166 | malicious users: 3 | test acc 0.9149 test loss 0.352598 best test_acc 0.9492
e 167 | malicious users: 3 | test acc 0.9480 test loss 0.208769 best test_acc 0.9492
e 168 | malicious users: 3 | test acc 0.8693 test loss 0.584873 best test_acc 0.9492
e 169 | malicious users: 3 | test acc 0.9249 test loss 0.370716 best test_acc 0.9492
e 170 | malicious users: 3 | test acc 0.9263 test loss 0.275436 best test_acc 0.9492
e 171 | malicious users: 3 | test acc 0.9293 test loss 0.356051 best test_acc 0.9492
e 172 | malicious users: 3 | test acc 0.9373 test loss 0.261035 best test_acc 0.9492
e 173 | malicious users: 3 | test acc 0.8761 test loss 0.441376 best test_acc 0.9492
e 174 | malicious users: 3 | test acc 0.8815 test loss 0.508742 best test_acc 0.9492
e 175 | malicious users: 3 | test acc 0.9372 test loss 0.311168 best test_acc 0.9492
e 176 | malicious users: 3 | test acc 0.9324 test loss 0.218182 best test_acc 0.9492
e 177 | malicious users: 3 | test acc 0.8712 test loss 0.441761 best test_acc 0.9492
e 178 | malicious users: 3 | test acc 0.8383 test loss 0.460796 best test_acc 0.9492
e 179 | malicious users: 3 | test acc 0.8564 test loss 0.416343 best test_acc 0.9492
e 180 | malicious users: 3 | test acc 0.8733 test loss 0.437181 best test_acc 0.9492
e 181 | malicious users: 3 | test acc 0.8999 test loss 0.270264 best test_acc 0.9492
e 182 | malicious users: 3 | test acc 0.8919 test loss 0.405334 best test_acc 0.9492
e 183 | malicious users: 3 | test acc 0.8869 test loss 0.340972 best test_acc 0.9492
e 184 | malicious users: 3 | test acc 0.9370 test loss 0.273693 best test_acc 0.9492
e 185 | malicious users: 3 | test acc 0.9404 test loss 0.269709 best test_acc 0.9492
e 186 | malicious users: 3 | test acc 0.9379 test loss 0.241971 best test_acc 0.9492
e 187 | malicious users: 3 | test acc 0.8954 test loss 0.326856 best test_acc 0.9492
e 188 | malicious users: 3 | test acc 0.8932 test loss 0.387195 best test_acc 0.9492
e 189 | malicious users: 3 | test acc 0.9166 test loss 0.348990 best test_acc 0.9492
e 190 | malicious users: 3 | test acc 0.9388 test loss 0.230992 best test_acc 0.9492
e 191 | malicious users: 3 | test acc 0.8367 test loss 0.497788 best test_acc 0.9492
e 192 | malicious users: 3 | test acc 0.9304 test loss 0.300744 best test_acc 0.9492
e 193 | malicious users: 3 | test acc 0.9363 test loss 0.330497 best test_acc 0.9492
e 194 | malicious users: 3 | test acc 0.9206 test loss 0.363965 best test_acc 0.9492
e 195 | malicious users: 3 | test acc 0.9494 test loss 0.203891 best test_acc 0.9494
e 196 | malicious users: 3 | test acc 0.8752 test loss 0.427532 best test_acc 0.9494
e 197 | malicious users: 3 | test acc 0.9015 test loss 0.443173 best test_acc 0.9494
e 198 | malicious users: 3 | test acc 0.9339 test loss 0.275750 best test_acc 0.9494
e 199 | malicious users: 3 | test acc 0.8803 test loss 0.382510 best test_acc 0.9494
e 200 | malicious users: 3 | test acc 0.8193 test loss 0.542646 best test_acc 0.9494
e 201 | malicious users: 3 | test acc 0.8508 test loss 0.461148 best test_acc 0.9494
e 202 | malicious users: 3 | test acc 0.8828 test loss 0.453866 best test_acc 0.9494
e 203 | malicious users: 3 | test acc 0.9420 test loss 0.233735 best test_acc 0.9494
e 204 | malicious users: 3 | test acc 0.9407 test loss 0.282334 best test_acc 0.9494
e 205 | malicious users: 3 | test acc 0.9391 test loss 0.351202 best test_acc 0.9494
e 206 | malicious users: 3 | test acc 0.9227 test loss 0.296055 best test_acc 0.9494
e 207 | malicious users: 3 | test acc 0.8229 test loss 0.470546 best test_acc 0.9494
e 208 | malicious users: 3 | test acc 0.9254 test loss 0.446960 best test_acc 0.9494
e 209 | malicious users: 3 | test acc 0.9517 test loss 0.202633 best test_acc 0.9517
e 210 | malicious users: 3 | test acc 0.9361 test loss 0.299949 best test_acc 0.9517
e 211 | malicious users: 3 | test acc 0.9133 test loss 0.332446 best test_acc 0.9517
e 212 | malicious users: 3 | test acc 0.8862 test loss 0.420642 best test_acc 0.9517
e 213 | malicious users: 3 | test acc 0.9524 test loss 0.240110 best test_acc 0.9524
e 214 | malicious users: 3 | test acc 0.8541 test loss 0.407269 best test_acc 0.9524
e 215 | malicious users: 3 | test acc 0.8507 test loss 0.536973 best test_acc 0.9524
e 216 | malicious users: 3 | test acc 0.8936 test loss 0.399582 best test_acc 0.9524
e 217 | malicious users: 3 | test acc 0.9455 test loss 0.253746 best test_acc 0.9524
e 218 | malicious users: 3 | test acc 0.9168 test loss 0.313017 best test_acc 0.9524
e 219 | malicious users: 3 | test acc 0.9247 test loss 0.275282 best test_acc 0.9524
e 220 | malicious users: 3 | test acc 0.8484 test loss 0.477856 best test_acc 0.9524
e 221 | malicious users: 3 | test acc 0.9074 test loss 0.355206 best test_acc 0.9524
e 222 | malicious users: 3 | test acc 0.8475 test loss 0.466335 best test_acc 0.9524
e 223 | malicious users: 3 | test acc 0.9497 test loss 0.216024 best test_acc 0.9524
e 224 | malicious users: 3 | test acc 0.9336 test loss 0.269103 best test_acc 0.9524
e 225 | malicious users: 3 | test acc 0.8580 test loss 0.554442 best test_acc 0.9524
e 226 | malicious users: 3 | test acc 0.9270 test loss 0.278093 best test_acc 0.9524
e 227 | malicious users: 3 | test acc 0.8893 test loss 0.368381 best test_acc 0.9524
e 228 | malicious users: 3 | test acc 0.9131 test loss 0.310840 best test_acc 0.9524
e 229 | malicious users: 3 | test acc 0.9429 test loss 0.206242 best test_acc 0.9524
e 230 | malicious users: 3 | test acc 0.8568 test loss 0.394957 best test_acc 0.9524
e 231 | malicious users: 3 | test acc 0.9365 test loss 0.225311 best test_acc 0.9524
e 232 | malicious users: 3 | test acc 0.8945 test loss 0.406760 best test_acc 0.9524
e 233 | malicious users: 3 | test acc 0.9295 test loss 0.312371 best test_acc 0.9524
e 234 | malicious users: 3 | test acc 0.9415 test loss 0.284389 best test_acc 0.9524
e 235 | malicious users: 3 | test acc 0.9416 test loss 0.236507 best test_acc 0.9524
e 236 | malicious users: 3 | test acc 0.9408 test loss 0.214744 best test_acc 0.9524
e 237 | malicious users: 3 | test acc 0.9434 test loss 0.338871 best test_acc 0.9524
e 238 | malicious users: 3 | test acc 0.9221 test loss 0.285574 best test_acc 0.9524
e 239 | malicious users: 3 | test acc 0.9200 test loss 0.297871 best test_acc 0.9524
e 240 | malicious users: 3 | test acc 0.8713 test loss 0.372598 best test_acc 0.9524
e 241 | malicious users: 3 | test acc 0.8964 test loss 0.286634 best test_acc 0.9524
e 242 | malicious users: 3 | test acc 0.8859 test loss 0.367483 best test_acc 0.9524
e 243 | malicious users: 3 | test acc 0.8242 test loss 0.554014 best test_acc 0.9524
e 244 | malicious users: 3 | test acc 0.8642 test loss 0.352672 best test_acc 0.9524
e 245 | malicious users: 3 | test acc 0.9046 test loss 0.299496 best test_acc 0.9524
e 246 | malicious users: 3 | test acc 0.9419 test loss 0.246476 best test_acc 0.9524
e 247 | malicious users: 3 | test acc 0.9191 test loss 0.329307 best test_acc 0.9524
e 248 | malicious users: 3 | test acc 0.9310 test loss 0.245953 best test_acc 0.9524
e 249 | malicious users: 3 | test acc 0.8859 test loss 0.424604 best test_acc 0.9524
e 250 | malicious users: 3 | test acc 0.9115 test loss 0.293708 best test_acc 0.9524
e 251 | malicious users: 3 | test acc 0.9358 test loss 0.261691 best test_acc 0.9524
e 252 | malicious users: 3 | test acc 0.8721 test loss 0.411324 best test_acc 0.9524
e 253 | malicious users: 3 | test acc 0.9467 test loss 0.235007 best test_acc 0.9524
e 254 | malicious users: 3 | test acc 0.9194 test loss 0.278764 best test_acc 0.9524
e 255 | malicious users: 3 | test acc 0.9082 test loss 0.379703 best test_acc 0.9524
e 256 | malicious users: 3 | test acc 0.9317 test loss 0.246731 best test_acc 0.9524
e 257 | malicious users: 3 | test acc 0.9296 test loss 0.306814 best test_acc 0.9524
e 258 | malicious users: 3 | test acc 0.9538 test loss 0.202893 best test_acc 0.9538
e 259 | malicious users: 3 | test acc 0.9322 test loss 0.229049 best test_acc 0.9538
e 260 | malicious users: 3 | test acc 0.9329 test loss 0.255792 best test_acc 0.9538
e 261 | malicious users: 3 | test acc 0.9425 test loss 0.261524 best test_acc 0.9538
e 262 | malicious users: 3 | test acc 0.9221 test loss 0.339487 best test_acc 0.9538
e 263 | malicious users: 3 | test acc 0.9022 test loss 0.381732 best test_acc 0.9538
e 264 | malicious users: 3 | test acc 0.9562 test loss 0.186989 best test_acc 0.9562
e 265 | malicious users: 3 | test acc 0.9524 test loss 0.175399 best test_acc 0.9562
e 266 | malicious users: 3 | test acc 0.9377 test loss 0.290410 best test_acc 0.9562
e 267 | malicious users: 3 | test acc 0.9308 test loss 0.261555 best test_acc 0.9562
e 268 | malicious users: 3 | test acc 0.8604 test loss 0.483647 best test_acc 0.9562
e 269 | malicious users: 3 | test acc 0.9231 test loss 0.339892 best test_acc 0.9562
e 270 | malicious users: 3 | test acc 0.9320 test loss 0.351037 best test_acc 0.9562
e 271 | malicious users: 3 | test acc 0.9392 test loss 0.239286 best test_acc 0.9562
e 272 | malicious users: 3 | test acc 0.9405 test loss 0.240095 best test_acc 0.9562
e 273 | malicious users: 3 | test acc 0.8822 test loss 0.363481 best test_acc 0.9562
e 274 | malicious users: 3 | test acc 0.8824 test loss 0.354402 best test_acc 0.9562
e 275 | malicious users: 3 | test acc 0.9528 test loss 0.291145 best test_acc 0.9562
e 276 | malicious users: 3 | test acc 0.9182 test loss 0.297052 best test_acc 0.9562
e 277 | malicious users: 3 | test acc 0.8526 test loss 0.409525 best test_acc 0.9562
e 278 | malicious users: 3 | test acc 0.8242 test loss 0.517575 best test_acc 0.9562
e 279 | malicious users: 3 | test acc 0.9334 test loss 0.301731 best test_acc 0.9562
e 280 | malicious users: 3 | test acc 0.9358 test loss 0.353408 best test_acc 0.9562
e 281 | malicious users: 3 | test acc 0.8916 test loss 0.388769 best test_acc 0.9562
e 282 | malicious users: 3 | test acc 0.9335 test loss 0.290283 best test_acc 0.9562
e 283 | malicious users: 3 | test acc 0.9047 test loss 0.386955 best test_acc 0.9562
e 284 | malicious users: 3 | test acc 0.8758 test loss 0.342889 best test_acc 0.9562
e 285 | malicious users: 3 | test acc 0.8787 test loss 0.361437 best test_acc 0.9562
e 286 | malicious users: 3 | test acc 0.8930 test loss 0.384296 best test_acc 0.9562
e 287 | malicious users: 3 | test acc 0.8794 test loss 0.336343 best test_acc 0.9562
e 288 | malicious users: 3 | test acc 0.9495 test loss 0.212110 best test_acc 0.9562
e 289 | malicious users: 3 | test acc 0.8831 test loss 0.307132 best test_acc 0.9562
e 290 | malicious users: 3 | test acc 0.8966 test loss 0.409703 best test_acc 0.9562
e 291 | malicious users: 3 | test acc 0.9244 test loss 0.299035 best test_acc 0.9562
e 292 | malicious users: 3 | test acc 0.9173 test loss 0.275754 best test_acc 0.9562
e 293 | malicious users: 3 | test acc 0.8130 test loss 0.497260 best test_acc 0.9562
e 294 | malicious users: 3 | test acc 0.9408 test loss 0.263297 best test_acc 0.9562
e 295 | malicious users: 3 | test acc 0.9444 test loss 0.225028 best test_acc 0.9562
e 296 | malicious users: 3 | test acc 0.9469 test loss 0.206412 best test_acc 0.9562
e 297 | malicious users: 3 | test acc 0.9324 test loss 0.247763 best test_acc 0.9562
e 298 | malicious users: 3 | test acc 0.9034 test loss 0.347600 best test_acc 0.9562
e 299 | malicious users: 3 | test acc 0.9411 test loss 0.234031 best test_acc 0.9562
e 300 | malicious users: 3 | test acc 0.8424 test loss 0.428402 best test_acc 0.9562
1288.8848822116852
