=> Saving data in Logs/FRL~try=752
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_defense_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 86 | malicious users: 5 | test acc 0.7017 test loss 1.011313 best test_acc 0.8302
e 87 | malicious users: 5 | test acc 0.7375 test loss 0.881233 best test_acc 0.8302
e 88 | malicious users: 5 | test acc 0.6895 test loss 0.855370 best test_acc 0.8302
e 89 | malicious users: 5 | test acc 0.7807 test loss 0.773101 best test_acc 0.8302
e 90 | malicious users: 5 | test acc 0.5099 test loss 1.460691 best test_acc 0.8302
e 91 | malicious users: 5 | test acc 0.7415 test loss 0.901051 best test_acc 0.8302
e 92 | malicious users: 5 | test acc 0.7899 test loss 0.627063 best test_acc 0.8302
e 93 | malicious users: 5 | test acc 0.7651 test loss 0.762691 best test_acc 0.8302
e 94 | malicious users: 5 | test acc 0.6938 test loss 0.827230 best test_acc 0.8302
e 95 | malicious users: 5 | test acc 0.7268 test loss 0.865723 best test_acc 0.8302
e 96 | malicious users: 5 | test acc 0.6409 test loss 0.959966 best test_acc 0.8302
e 97 | malicious users: 5 | test acc 0.5899 test loss 1.060357 best test_acc 0.8302
e 98 | malicious users: 5 | test acc 0.5851 test loss 1.029283 best test_acc 0.8302
e 99 | malicious users: 5 | test acc 0.6491 test loss 1.029362 best test_acc 0.8302
e 100 | malicious users: 5 | test acc 0.7778 test loss 0.854517 best test_acc 0.8302
e 101 | malicious users: 5 | test acc 0.7887 test loss 0.700794 best test_acc 0.8302
e 102 | malicious users: 5 | test acc 0.5630 test loss 1.326677 best test_acc 0.8302
e 103 | malicious users: 5 | test acc 0.6668 test loss 0.971657 best test_acc 0.8302
e 104 | malicious users: 5 | test acc 0.6537 test loss 0.952728 best test_acc 0.8302
e 105 | malicious users: 5 | test acc 0.5395 test loss 1.469407 best test_acc 0.8302
e 106 | malicious users: 5 | test acc 0.8098 test loss 0.743232 best test_acc 0.8302
e 107 | malicious users: 5 | test acc 0.7409 test loss 0.949773 best test_acc 0.8302
e 108 | malicious users: 5 | test acc 0.6493 test loss 1.092115 best test_acc 0.8302
e 109 | malicious users: 5 | test acc 0.8280 test loss 0.677415 best test_acc 0.8302
e 110 | malicious users: 5 | test acc 0.7455 test loss 0.936623 best test_acc 0.8302
e 111 | malicious users: 5 | test acc 0.6954 test loss 0.800767 best test_acc 0.8302
e 112 | malicious users: 5 | test acc 0.5869 test loss 1.007647 best test_acc 0.8302
e 113 | malicious users: 5 | test acc 0.6704 test loss 0.922676 best test_acc 0.8302
e 114 | malicious users: 5 | test acc 0.8857 test loss 0.770790 best test_acc 0.8857
e 115 | malicious users: 5 | test acc 0.7106 test loss 0.891201 best test_acc 0.8857
e 116 | malicious users: 5 | test acc 0.6810 test loss 1.027438 best test_acc 0.8857
e 117 | malicious users: 5 | test acc 0.6747 test loss 0.904579 best test_acc 0.8857
e 118 | malicious users: 5 | test acc 0.6215 test loss 0.945885 best test_acc 0.8857
e 119 | malicious users: 5 | test acc 0.6880 test loss 0.983064 best test_acc 0.8857
e 120 | malicious users: 5 | test acc 0.7880 test loss 0.768634 best test_acc 0.8857
e 121 | malicious users: 5 | test acc 0.6792 test loss 0.905395 best test_acc 0.8857
e 122 | malicious users: 5 | test acc 0.7474 test loss 0.809940 best test_acc 0.8857
e 123 | malicious users: 5 | test acc 0.8178 test loss 0.761799 best test_acc 0.8857
e 124 | malicious users: 5 | test acc 0.5789 test loss 1.304990 best test_acc 0.8857
e 125 | malicious users: 5 | test acc 0.5986 test loss 1.014677 best test_acc 0.8857
e 126 | malicious users: 5 | test acc 0.5532 test loss 1.143116 best test_acc 0.8857
e 127 | malicious users: 5 | test acc 0.5678 test loss 1.120836 best test_acc 0.8857
e 128 | malicious users: 5 | test acc 0.6623 test loss 0.959177 best test_acc 0.8857
e 129 | malicious users: 5 | test acc 0.6771 test loss 0.931045 best test_acc 0.8857
e 130 | malicious users: 5 | test acc 0.7082 test loss 0.787651 best test_acc 0.8857
e 131 | malicious users: 5 | test acc 0.7176 test loss 0.927186 best test_acc 0.8857
e 132 | malicious users: 5 | test acc 0.7871 test loss 0.731036 best test_acc 0.8857
e 133 | malicious users: 5 | test acc 0.6076 test loss 0.990667 best test_acc 0.8857
e 134 | malicious users: 5 | test acc 0.7210 test loss 0.868039 best test_acc 0.8857
e 135 | malicious users: 5 | test acc 0.7466 test loss 0.769807 best test_acc 0.8857
e 136 | malicious users: 5 | test acc 0.7830 test loss 0.581867 best test_acc 0.8857
e 137 | malicious users: 5 | test acc 0.7008 test loss 0.828317 best test_acc 0.8857
e 138 | malicious users: 5 | test acc 0.7308 test loss 0.839885 best test_acc 0.8857
e 139 | malicious users: 5 | test acc 0.7010 test loss 0.893806 best test_acc 0.8857
e 140 | malicious users: 5 | test acc 0.5886 test loss 1.083714 best test_acc 0.8857
e 141 | malicious users: 5 | test acc 0.7437 test loss 0.995918 best test_acc 0.8857
e 142 | malicious users: 5 | test acc 0.7592 test loss 0.770422 best test_acc 0.8857
e 143 | malicious users: 5 | test acc 0.5955 test loss 1.104438 best test_acc 0.8857
e 144 | malicious users: 5 | test acc 0.7148 test loss 0.808340 best test_acc 0.8857
e 145 | malicious users: 5 | test acc 0.7068 test loss 0.917944 best test_acc 0.8857
e 146 | malicious users: 5 | test acc 0.6799 test loss 0.934225 best test_acc 0.8857
e 147 | malicious users: 5 | test acc 0.7489 test loss 0.817856 best test_acc 0.8857
e 148 | malicious users: 5 | test acc 0.6453 test loss 1.018125 best test_acc 0.8857
e 149 | malicious users: 5 | test acc 0.5775 test loss 1.038613 best test_acc 0.8857
e 150 | malicious users: 5 | test acc 0.5972 test loss 1.021159 best test_acc 0.8857
e 151 | malicious users: 5 | test acc 0.5943 test loss 1.028780 best test_acc 0.8857
e 152 | malicious users: 5 | test acc 0.7505 test loss 0.753441 best test_acc 0.8857
e 153 | malicious users: 5 | test acc 0.8238 test loss 0.683955 best test_acc 0.8857
e 154 | malicious users: 5 | test acc 0.8106 test loss 0.735238 best test_acc 0.8857
e 155 | malicious users: 5 | test acc 0.7243 test loss 0.784907 best test_acc 0.8857
e 156 | malicious users: 5 | test acc 0.6312 test loss 0.980257 best test_acc 0.8857
e 157 | malicious users: 5 | test acc 0.6952 test loss 0.911911 best test_acc 0.8857
e 158 | malicious users: 5 | test acc 0.5195 test loss 1.266113 best test_acc 0.8857
e 159 | malicious users: 5 | test acc 0.7025 test loss 0.968130 best test_acc 0.8857
e 160 | malicious users: 5 | test acc 0.5952 test loss 1.034273 best test_acc 0.8857
e 161 | malicious users: 5 | test acc 0.7715 test loss 0.931992 best test_acc 0.8857
e 162 | malicious users: 5 | test acc 0.7464 test loss 0.705394 best test_acc 0.8857
e 163 | malicious users: 5 | test acc 0.7727 test loss 0.683751 best test_acc 0.8857
e 164 | malicious users: 5 | test acc 0.7766 test loss 0.772012 best test_acc 0.8857
e 165 | malicious users: 5 | test acc 0.6644 test loss 0.872082 best test_acc 0.8857
e 166 | malicious users: 5 | test acc 0.6714 test loss 1.052830 best test_acc 0.8857
e 167 | malicious users: 5 | test acc 0.6153 test loss 1.078933 best test_acc 0.8857
e 168 | malicious users: 5 | test acc 0.6582 test loss 0.952818 best test_acc 0.8857
e 169 | malicious users: 5 | test acc 0.6281 test loss 1.203513 best test_acc 0.8857
e 170 | malicious users: 5 | test acc 0.6944 test loss 0.998984 best test_acc 0.8857
e 171 | malicious users: 5 | test acc 0.5271 test loss 1.211636 best test_acc 0.8857
e 172 | malicious users: 5 | test acc 0.7793 test loss 0.701047 best test_acc 0.8857
e 173 | malicious users: 5 | test acc 0.6565 test loss 0.996646 best test_acc 0.8857
e 174 | malicious users: 5 | test acc 0.6987 test loss 0.867123 best test_acc 0.8857
e 175 | malicious users: 5 | test acc 0.7161 test loss 0.865917 best test_acc 0.8857
e 176 | malicious users: 5 | test acc 0.7311 test loss 0.811608 best test_acc 0.8857
e 177 | malicious users: 5 | test acc 0.6054 test loss 1.087088 best test_acc 0.8857
e 178 | malicious users: 5 | test acc 0.7817 test loss 0.808988 best test_acc 0.8857
e 179 | malicious users: 5 | test acc 0.7371 test loss 0.783192 best test_acc 0.8857
e 180 | malicious users: 5 | test acc 0.7661 test loss 0.949489 best test_acc 0.8857
e 181 | malicious users: 5 | test acc 0.8288 test loss 0.604814 best test_acc 0.8857
e 182 | malicious users: 5 | test acc 0.6805 test loss 0.892965 best test_acc 0.8857
e 183 | malicious users: 5 | test acc 0.8239 test loss 0.630032 best test_acc 0.8857
e 184 | malicious users: 5 | test acc 0.7537 test loss 0.734729 best test_acc 0.8857
e 185 | malicious users: 5 | test acc 0.7676 test loss 0.716067 best test_acc 0.8857
e 186 | malicious users: 5 | test acc 0.8380 test loss 0.503134 best test_acc 0.8857
e 187 | malicious users: 5 | test acc 0.7605 test loss 0.802451 best test_acc 0.8857
e 188 | malicious users: 5 | test acc 0.6080 test loss 0.918842 best test_acc 0.8857
e 189 | malicious users: 5 | test acc 0.6370 test loss 0.999348 best test_acc 0.8857
e 190 | malicious users: 5 | test acc 0.6616 test loss 0.910977 best test_acc 0.8857
e 191 | malicious users: 5 | test acc 0.7794 test loss 0.598036 best test_acc 0.8857
e 192 | malicious users: 5 | test acc 0.6089 test loss 0.990131 best test_acc 0.8857
e 193 | malicious users: 5 | test acc 0.7877 test loss 0.788143 best test_acc 0.8857
e 194 | malicious users: 5 | test acc 0.7420 test loss 0.717732 best test_acc 0.8857
e 195 | malicious users: 5 | test acc 0.8105 test loss 0.661811 best test_acc 0.8857
e 196 | malicious users: 5 | test acc 0.7276 test loss 0.702468 best test_acc 0.8857
e 197 | malicious users: 5 | test acc 0.6723 test loss 0.891224 best test_acc 0.8857
e 198 | malicious users: 5 | test acc 0.7223 test loss 0.776445 best test_acc 0.8857
e 199 | malicious users: 5 | test acc 0.7370 test loss 0.739776 best test_acc 0.8857
e 200 | malicious users: 5 | test acc 0.6629 test loss 0.970148 best test_acc 0.8857
e 201 | malicious users: 5 | test acc 0.7892 test loss 0.832658 best test_acc 0.8857
e 202 | malicious users: 5 | test acc 0.6861 test loss 0.920585 best test_acc 0.8857
e 203 | malicious users: 5 | test acc 0.7100 test loss 0.820999 best test_acc 0.8857
e 204 | malicious users: 5 | test acc 0.7444 test loss 0.734248 best test_acc 0.8857
e 205 | malicious users: 5 | test acc 0.6819 test loss 0.872807 best test_acc 0.8857
e 206 | malicious users: 5 | test acc 0.7428 test loss 0.855073 best test_acc 0.8857
e 207 | malicious users: 5 | test acc 0.6981 test loss 0.855971 best test_acc 0.8857
e 208 | malicious users: 5 | test acc 0.7226 test loss 0.765728 best test_acc 0.8857
e 209 | malicious users: 5 | test acc 0.7841 test loss 0.622245 best test_acc 0.8857
e 210 | malicious users: 5 | test acc 0.7702 test loss 0.699994 best test_acc 0.8857
e 211 | malicious users: 5 | test acc 0.7303 test loss 0.749964 best test_acc 0.8857
e 212 | malicious users: 5 | test acc 0.7567 test loss 0.716671 best test_acc 0.8857
e 213 | malicious users: 5 | test acc 0.6792 test loss 0.903395 best test_acc 0.8857
e 214 | malicious users: 5 | test acc 0.6256 test loss 1.035330 best test_acc 0.8857
e 215 | malicious users: 5 | test acc 0.7456 test loss 0.800137 best test_acc 0.8857
e 216 | malicious users: 5 | test acc 0.6263 test loss 0.974842 best test_acc 0.8857
e 217 | malicious users: 5 | test acc 0.6085 test loss 1.063212 best test_acc 0.8857
e 218 | malicious users: 5 | test acc 0.5512 test loss 1.090474 best test_acc 0.8857
e 219 | malicious users: 5 | test acc 0.6695 test loss 0.873799 best test_acc 0.8857
e 220 | malicious users: 5 | test acc 0.8730 test loss 0.720441 best test_acc 0.8857
e 221 | malicious users: 5 | test acc 0.7981 test loss 0.652831 best test_acc 0.8857
e 222 | malicious users: 5 | test acc 0.7401 test loss 0.723360 best test_acc 0.8857
e 223 | malicious users: 5 | test acc 0.7336 test loss 0.793883 best test_acc 0.8857
e 224 | malicious users: 5 | test acc 0.6458 test loss 0.830946 best test_acc 0.8857
e 225 | malicious users: 5 | test acc 0.7293 test loss 0.765142 best test_acc 0.8857
e 226 | malicious users: 5 | test acc 0.7389 test loss 0.795662 best test_acc 0.8857
e 227 | malicious users: 5 | test acc 0.7949 test loss 0.715919 best test_acc 0.8857
e 228 | malicious users: 5 | test acc 0.7919 test loss 0.697167 best test_acc 0.8857
e 229 | malicious users: 5 | test acc 0.8553 test loss 0.640836 best test_acc 0.8857
e 230 | malicious users: 5 | test acc 0.7959 test loss 0.591872 best test_acc 0.8857
e 231 | malicious users: 5 | test acc 0.7380 test loss 0.812094 best test_acc 0.8857
e 232 | malicious users: 5 | test acc 0.8293 test loss 0.778192 best test_acc 0.8857
e 233 | malicious users: 5 | test acc 0.7684 test loss 0.703267 best test_acc 0.8857
e 234 | malicious users: 5 | test acc 0.7392 test loss 0.746723 best test_acc 0.8857
e 235 | malicious users: 5 | test acc 0.7010 test loss 0.812948 best test_acc 0.8857
e 236 | malicious users: 5 | test acc 0.6762 test loss 1.038144 best test_acc 0.8857
e 237 | malicious users: 5 | test acc 0.5640 test loss 1.160269 best test_acc 0.8857
e 238 | malicious users: 5 | test acc 0.5844 test loss 1.046987 best test_acc 0.8857
e 239 | malicious users: 5 | test acc 0.6000 test loss 1.004069 best test_acc 0.8857
e 240 | malicious users: 5 | test acc 0.6114 test loss 0.876613 best test_acc 0.8857
e 241 | malicious users: 5 | test acc 0.7431 test loss 0.796158 best test_acc 0.8857
e 242 | malicious users: 5 | test acc 0.9015 test loss 0.524247 best test_acc 0.9015
e 243 | malicious users: 5 | test acc 0.7397 test loss 0.732041 best test_acc 0.9015
e 244 | malicious users: 5 | test acc 0.7252 test loss 0.798800 best test_acc 0.9015
e 245 | malicious users: 5 | test acc 0.6718 test loss 0.909641 best test_acc 0.9015
e 246 | malicious users: 5 | test acc 0.7565 test loss 0.814258 best test_acc 0.9015
e 247 | malicious users: 5 | test acc 0.7932 test loss 0.619573 best test_acc 0.9015
e 248 | malicious users: 5 | test acc 0.8354 test loss 0.630469 best test_acc 0.9015
e 249 | malicious users: 5 | test acc 0.6912 test loss 0.774585 best test_acc 0.9015
e 250 | malicious users: 5 | test acc 0.6910 test loss 0.928991 best test_acc 0.9015
e 251 | malicious users: 5 | test acc 0.7626 test loss 0.751837 best test_acc 0.9015
e 252 | malicious users: 5 | test acc 0.8024 test loss 0.796186 best test_acc 0.9015
e 253 | malicious users: 5 | test acc 0.8365 test loss 0.565164 best test_acc 0.9015
e 254 | malicious users: 5 | test acc 0.6231 test loss 1.027696 best test_acc 0.9015
e 255 | malicious users: 5 | test acc 0.6978 test loss 0.776733 best test_acc 0.9015
e 256 | malicious users: 5 | test acc 0.7669 test loss 0.789371 best test_acc 0.9015
e 257 | malicious users: 5 | test acc 0.8012 test loss 0.707218 best test_acc 0.9015
e 258 | malicious users: 5 | test acc 0.8424 test loss 0.665025 best test_acc 0.9015
e 259 | malicious users: 5 | test acc 0.7338 test loss 0.771841 best test_acc 0.9015
e 260 | malicious users: 5 | test acc 0.8246 test loss 0.661644 best test_acc 0.9015
e 261 | malicious users: 5 | test acc 0.7806 test loss 0.700225 best test_acc 0.9015
e 262 | malicious users: 5 | test acc 0.6611 test loss 0.955238 best test_acc 0.9015
e 263 | malicious users: 5 | test acc 0.7647 test loss 0.781434 best test_acc 0.9015
e 264 | malicious users: 5 | test acc 0.6769 test loss 0.937918 best test_acc 0.9015
e 265 | malicious users: 5 | test acc 0.7476 test loss 0.750916 best test_acc 0.9015
e 266 | malicious users: 5 | test acc 0.6428 test loss 0.935314 best test_acc 0.9015
e 267 | malicious users: 5 | test acc 0.8027 test loss 0.632628 best test_acc 0.9015
e 268 | malicious users: 5 | test acc 0.6496 test loss 0.983479 best test_acc 0.9015
e 269 | malicious users: 5 | test acc 0.7674 test loss 0.723434 best test_acc 0.9015
e 270 | malicious users: 5 | test acc 0.8271 test loss 0.685626 best test_acc 0.9015
e 271 | malicious users: 5 | test acc 0.6284 test loss 0.955213 best test_acc 0.9015
e 272 | malicious users: 5 | test acc 0.7694 test loss 0.695747 best test_acc 0.9015
e 273 | malicious users: 5 | test acc 0.6949 test loss 0.939588 best test_acc 0.9015
e 274 | malicious users: 5 | test acc 0.6491 test loss 0.987580 best test_acc 0.9015
e 275 | malicious users: 5 | test acc 0.8328 test loss 0.607456 best test_acc 0.9015
e 276 | malicious users: 5 | test acc 0.6656 test loss 0.872948 best test_acc 0.9015
e 277 | malicious users: 5 | test acc 0.6526 test loss 0.899047 best test_acc 0.9015
e 278 | malicious users: 5 | test acc 0.6307 test loss 0.954323 best test_acc 0.9015
e 279 | malicious users: 5 | test acc 0.6055 test loss 1.030237 best test_acc 0.9015
e 280 | malicious users: 5 | test acc 0.6809 test loss 0.850721 best test_acc 0.9015
e 281 | malicious users: 5 | test acc 0.6458 test loss 0.972406 best test_acc 0.9015
e 282 | malicious users: 5 | test acc 0.6809 test loss 1.021713 best test_acc 0.9015
e 283 | malicious users: 5 | test acc 0.6616 test loss 0.916755 best test_acc 0.9015
e 284 | malicious users: 5 | test acc 0.6391 test loss 0.978858 best test_acc 0.9015
e 285 | malicious users: 5 | test acc 0.8148 test loss 0.652243 best test_acc 0.9015
e 286 | malicious users: 5 | test acc 0.6061 test loss 1.112656 best test_acc 0.9015
e 287 | malicious users: 5 | test acc 0.7887 test loss 0.740692 best test_acc 0.9015
e 288 | malicious users: 5 | test acc 0.6351 test loss 0.906959 best test_acc 0.9015
e 289 | malicious users: 5 | test acc 0.8376 test loss 0.556287 best test_acc 0.9015
e 290 | malicious users: 5 | test acc 0.7693 test loss 0.714112 best test_acc 0.9015
e 291 | malicious users: 5 | test acc 0.7940 test loss 0.636739 best test_acc 0.9015
e 292 | malicious users: 5 | test acc 0.8083 test loss 0.671741 best test_acc 0.9015
e 293 | malicious users: 5 | test acc 0.8123 test loss 0.548298 best test_acc 0.9015
e 294 | malicious users: 5 | test acc 0.7226 test loss 0.880666 best test_acc 0.9015
e 295 | malicious users: 5 | test acc 0.5372 test loss 1.136333 best test_acc 0.9015
e 296 | malicious users: 5 | test acc 0.7508 test loss 0.862419 best test_acc 0.9015
e 297 | malicious users: 5 | test acc 0.8022 test loss 0.834005 best test_acc 0.9015
e 298 | malicious users: 5 | test acc 0.8086 test loss 0.619024 best test_acc 0.9015
e 299 | malicious users: 5 | test acc 0.7158 test loss 0.900564 best test_acc 0.9015
e 300 | malicious users: 5 | test acc 0.6531 test loss 0.909578 best test_acc 0.9015
1183.8189187049866
