=> Saving data in Logs/FRL~try=651
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.05 | total number of malicious clients: 50
e 186 | malicious users: 0 | test acc 0.9267 test loss 0.305779 best test_acc 0.9589
e 187 | malicious users: 1 | test acc 0.9023 test loss 0.320660 best test_acc 0.9589
e 188 | malicious users: 2 | test acc 0.9156 test loss 0.310670 best test_acc 0.9589
e 189 | malicious users: 0 | test acc 0.9482 test loss 0.215680 best test_acc 0.9589
e 190 | malicious users: 2 | test acc 0.9407 test loss 0.326847 best test_acc 0.9589
e 191 | malicious users: 1 | test acc 0.9423 test loss 0.235738 best test_acc 0.9589
e 192 | malicious users: 2 | test acc 0.8862 test loss 0.384735 best test_acc 0.9589
e 193 | malicious users: 2 | test acc 0.9464 test loss 0.226843 best test_acc 0.9589
e 194 | malicious users: 0 | test acc 0.9021 test loss 0.357819 best test_acc 0.9589
e 195 | malicious users: 0 | test acc 0.9495 test loss 0.187757 best test_acc 0.9589
e 196 | malicious users: 0 | test acc 0.9493 test loss 0.273195 best test_acc 0.9589
e 197 | malicious users: 0 | test acc 0.9506 test loss 0.184299 best test_acc 0.9589
e 198 | malicious users: 0 | test acc 0.9461 test loss 0.211524 best test_acc 0.9589
e 199 | malicious users: 2 | test acc 0.8336 test loss 0.528067 best test_acc 0.9589
e 200 | malicious users: 1 | test acc 0.9546 test loss 0.195139 best test_acc 0.9589
e 201 | malicious users: 0 | test acc 0.8997 test loss 0.313104 best test_acc 0.9589
e 202 | malicious users: 0 | test acc 0.8146 test loss 0.492188 best test_acc 0.9589
e 203 | malicious users: 1 | test acc 0.8534 test loss 0.401787 best test_acc 0.9589
e 204 | malicious users: 3 | test acc 0.9292 test loss 0.309405 best test_acc 0.9589
e 205 | malicious users: 1 | test acc 0.9296 test loss 0.256179 best test_acc 0.9589
e 206 | malicious users: 1 | test acc 0.8888 test loss 0.479343 best test_acc 0.9589
e 207 | malicious users: 1 | test acc 0.9379 test loss 0.248820 best test_acc 0.9589
e 208 | malicious users: 1 | test acc 0.9523 test loss 0.218639 best test_acc 0.9589
e 209 | malicious users: 4 | test acc 0.8667 test loss 0.334789 best test_acc 0.9589
e 210 | malicious users: 4 | test acc 0.8888 test loss 0.331455 best test_acc 0.9589
e 211 | malicious users: 1 | test acc 0.9191 test loss 0.265568 best test_acc 0.9589
e 212 | malicious users: 2 | test acc 0.9581 test loss 0.157303 best test_acc 0.9589
e 213 | malicious users: 1 | test acc 0.9312 test loss 0.317142 best test_acc 0.9589
e 214 | malicious users: 5 | test acc 0.8974 test loss 0.345855 best test_acc 0.9589
e 215 | malicious users: 1 | test acc 0.8944 test loss 0.337619 best test_acc 0.9589
e 216 | malicious users: 0 | test acc 0.9603 test loss 0.160511 best test_acc 0.9603
e 217 | malicious users: 3 | test acc 0.8816 test loss 0.409419 best test_acc 0.9603
e 218 | malicious users: 1 | test acc 0.9212 test loss 0.337539 best test_acc 0.9603
e 219 | malicious users: 0 | test acc 0.9570 test loss 0.168599 best test_acc 0.9603
e 220 | malicious users: 3 | test acc 0.9471 test loss 0.204633 best test_acc 0.9603
e 221 | malicious users: 2 | test acc 0.8672 test loss 0.432108 best test_acc 0.9603
e 222 | malicious users: 1 | test acc 0.8687 test loss 0.404653 best test_acc 0.9603
e 223 | malicious users: 1 | test acc 0.8703 test loss 0.335091 best test_acc 0.9603
e 224 | malicious users: 1 | test acc 0.9521 test loss 0.211205 best test_acc 0.9603
e 225 | malicious users: 2 | test acc 0.9484 test loss 0.238454 best test_acc 0.9603
e 226 | malicious users: 1 | test acc 0.9501 test loss 0.236741 best test_acc 0.9603
e 227 | malicious users: 3 | test acc 0.8924 test loss 0.370908 best test_acc 0.9603
e 228 | malicious users: 0 | test acc 0.9599 test loss 0.180724 best test_acc 0.9603
e 229 | malicious users: 1 | test acc 0.9437 test loss 0.227202 best test_acc 0.9603
e 230 | malicious users: 1 | test acc 0.7732 test loss 0.562869 best test_acc 0.9603
e 231 | malicious users: 5 | test acc 0.9375 test loss 0.229688 best test_acc 0.9603
e 232 | malicious users: 1 | test acc 0.8739 test loss 0.347057 best test_acc 0.9603
e 233 | malicious users: 3 | test acc 0.9051 test loss 0.309245 best test_acc 0.9603
e 234 | malicious users: 2 | test acc 0.9202 test loss 0.298279 best test_acc 0.9603
e 235 | malicious users: 1 | test acc 0.9339 test loss 0.222012 best test_acc 0.9603
e 236 | malicious users: 3 | test acc 0.9411 test loss 0.246366 best test_acc 0.9603
e 237 | malicious users: 1 | test acc 0.9534 test loss 0.184114 best test_acc 0.9603
e 238 | malicious users: 0 | test acc 0.9523 test loss 0.200055 best test_acc 0.9603
e 239 | malicious users: 0 | test acc 0.9572 test loss 0.182466 best test_acc 0.9603
e 240 | malicious users: 2 | test acc 0.9411 test loss 0.235029 best test_acc 0.9603
e 241 | malicious users: 1 | test acc 0.9427 test loss 0.255031 best test_acc 0.9603
e 242 | malicious users: 1 | test acc 0.9401 test loss 0.215817 best test_acc 0.9603
e 243 | malicious users: 2 | test acc 0.8654 test loss 0.463893 best test_acc 0.9603
e 244 | malicious users: 2 | test acc 0.9261 test loss 0.261331 best test_acc 0.9603
e 245 | malicious users: 1 | test acc 0.9601 test loss 0.163744 best test_acc 0.9603
e 246 | malicious users: 3 | test acc 0.9603 test loss 0.156362 best test_acc 0.9603
e 247 | malicious users: 3 | test acc 0.8492 test loss 0.440436 best test_acc 0.9603
e 248 | malicious users: 0 | test acc 0.9422 test loss 0.221640 best test_acc 0.9603
e 249 | malicious users: 0 | test acc 0.8111 test loss 0.496556 best test_acc 0.9603
e 250 | malicious users: 0 | test acc 0.9556 test loss 0.204654 best test_acc 0.9603
e 251 | malicious users: 0 | test acc 0.9283 test loss 0.298440 best test_acc 0.9603
e 252 | malicious users: 1 | test acc 0.9308 test loss 0.232534 best test_acc 0.9603
e 253 | malicious users: 0 | test acc 0.9480 test loss 0.204277 best test_acc 0.9603
e 254 | malicious users: 1 | test acc 0.8736 test loss 0.374978 best test_acc 0.9603
e 255 | malicious users: 1 | test acc 0.9530 test loss 0.238376 best test_acc 0.9603
e 256 | malicious users: 1 | test acc 0.9517 test loss 0.209964 best test_acc 0.9603
e 257 | malicious users: 3 | test acc 0.9278 test loss 0.272209 best test_acc 0.9603
e 258 | malicious users: 2 | test acc 0.9549 test loss 0.198324 best test_acc 0.9603
e 259 | malicious users: 1 | test acc 0.8484 test loss 0.493878 best test_acc 0.9603
e 260 | malicious users: 2 | test acc 0.9494 test loss 0.216434 best test_acc 0.9603
e 261 | malicious users: 1 | test acc 0.8985 test loss 0.332375 best test_acc 0.9603
e 262 | malicious users: 1 | test acc 0.9239 test loss 0.253786 best test_acc 0.9603
e 263 | malicious users: 3 | test acc 0.9516 test loss 0.204876 best test_acc 0.9603
e 264 | malicious users: 1 | test acc 0.9076 test loss 0.399152 best test_acc 0.9603
e 265 | malicious users: 3 | test acc 0.9529 test loss 0.190271 best test_acc 0.9603
e 266 | malicious users: 3 | test acc 0.8905 test loss 0.325581 best test_acc 0.9603
e 267 | malicious users: 2 | test acc 0.9428 test loss 0.250350 best test_acc 0.9603
e 268 | malicious users: 0 | test acc 0.9181 test loss 0.358142 best test_acc 0.9603
e 269 | malicious users: 0 | test acc 0.8687 test loss 0.361756 best test_acc 0.9603
e 270 | malicious users: 1 | test acc 0.9640 test loss 0.126884 best test_acc 0.9640
e 271 | malicious users: 2 | test acc 0.9437 test loss 0.278214 best test_acc 0.9640
e 272 | malicious users: 3 | test acc 0.9380 test loss 0.221788 best test_acc 0.9640
e 273 | malicious users: 2 | test acc 0.8973 test loss 0.294402 best test_acc 0.9640
e 274 | malicious users: 0 | test acc 0.9386 test loss 0.197391 best test_acc 0.9640
e 275 | malicious users: 1 | test acc 0.8990 test loss 0.355499 best test_acc 0.9640
e 276 | malicious users: 0 | test acc 0.9579 test loss 0.173385 best test_acc 0.9640
e 277 | malicious users: 1 | test acc 0.9592 test loss 0.187964 best test_acc 0.9640
e 278 | malicious users: 1 | test acc 0.9558 test loss 0.175796 best test_acc 0.9640
e 279 | malicious users: 4 | test acc 0.8982 test loss 0.386131 best test_acc 0.9640
e 280 | malicious users: 2 | test acc 0.9600 test loss 0.162563 best test_acc 0.9640
e 281 | malicious users: 0 | test acc 0.9480 test loss 0.181043 best test_acc 0.9640
e 282 | malicious users: 0 | test acc 0.9496 test loss 0.214762 best test_acc 0.9640
e 283 | malicious users: 0 | test acc 0.8771 test loss 0.332529 best test_acc 0.9640
e 284 | malicious users: 1 | test acc 0.9085 test loss 0.304080 best test_acc 0.9640
e 285 | malicious users: 0 | test acc 0.9517 test loss 0.208457 best test_acc 0.9640
e 286 | malicious users: 1 | test acc 0.9421 test loss 0.216217 best test_acc 0.9640
e 287 | malicious users: 1 | test acc 0.8947 test loss 0.399329 best test_acc 0.9640
e 288 | malicious users: 1 | test acc 0.9405 test loss 0.265309 best test_acc 0.9640
e 289 | malicious users: 2 | test acc 0.9571 test loss 0.193695 best test_acc 0.9640
e 290 | malicious users: 0 | test acc 0.9465 test loss 0.197073 best test_acc 0.9640
e 291 | malicious users: 1 | test acc 0.9358 test loss 0.284180 best test_acc 0.9640
e 292 | malicious users: 2 | test acc 0.8915 test loss 0.362572 best test_acc 0.9640
e 293 | malicious users: 0 | test acc 0.9595 test loss 0.158282 best test_acc 0.9640
e 294 | malicious users: 1 | test acc 0.9404 test loss 0.271095 best test_acc 0.9640
e 295 | malicious users: 2 | test acc 0.9167 test loss 0.267527 best test_acc 0.9640
e 296 | malicious users: 1 | test acc 0.9512 test loss 0.217024 best test_acc 0.9640
e 297 | malicious users: 1 | test acc 0.8704 test loss 0.368964 best test_acc 0.9640
e 298 | malicious users: 3 | test acc 0.9015 test loss 0.341369 best test_acc 0.9640
e 299 | malicious users: 1 | test acc 0.8643 test loss 0.321449 best test_acc 0.9640
e 300 | malicious users: 1 | test acc 0.9346 test loss 0.226709 best test_acc 0.9640
810.6175384521484
