=> Saving data in Logs/FRL~try=978
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  iid
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 67 | malicious users: 5 | test acc 0.8545 test loss 0.650529 best test_acc 0.9350
e 68 | malicious users: 5 | test acc 0.8882 test loss 0.470232 best test_acc 0.9350
e 69 | malicious users: 5 | test acc 0.8758 test loss 0.512643 best test_acc 0.9350
e 70 | malicious users: 5 | test acc 0.8562 test loss 0.492312 best test_acc 0.9350
e 71 | malicious users: 5 | test acc 0.8921 test loss 0.494938 best test_acc 0.9350
e 72 | malicious users: 5 | test acc 0.8937 test loss 0.506857 best test_acc 0.9350
e 73 | malicious users: 5 | test acc 0.9155 test loss 0.411988 best test_acc 0.9350
e 74 | malicious users: 5 | test acc 0.8873 test loss 0.509000 best test_acc 0.9350
e 75 | malicious users: 5 | test acc 0.9291 test loss 0.358456 best test_acc 0.9350
e 76 | malicious users: 5 | test acc 0.9114 test loss 0.481139 best test_acc 0.9350
e 77 | malicious users: 5 | test acc 0.9189 test loss 0.392069 best test_acc 0.9350
e 78 | malicious users: 5 | test acc 0.9120 test loss 0.535657 best test_acc 0.9350
e 79 | malicious users: 5 | test acc 0.8485 test loss 0.467518 best test_acc 0.9350
e 80 | malicious users: 5 | test acc 0.9020 test loss 0.490378 best test_acc 0.9350
e 81 | malicious users: 5 | test acc 0.8539 test loss 0.680582 best test_acc 0.9350
e 82 | malicious users: 5 | test acc 0.9110 test loss 0.528034 best test_acc 0.9350
e 83 | malicious users: 5 | test acc 0.9222 test loss 0.349359 best test_acc 0.9350
e 84 | malicious users: 5 | test acc 0.8073 test loss 0.694263 best test_acc 0.9350
e 85 | malicious users: 5 | test acc 0.8706 test loss 0.537735 best test_acc 0.9350
e 86 | malicious users: 5 | test acc 0.8926 test loss 0.527093 best test_acc 0.9350
e 87 | malicious users: 5 | test acc 0.8325 test loss 0.551179 best test_acc 0.9350
e 88 | malicious users: 5 | test acc 0.9176 test loss 0.443149 best test_acc 0.9350
e 89 | malicious users: 5 | test acc 0.9204 test loss 0.462200 best test_acc 0.9350
e 90 | malicious users: 5 | test acc 0.9194 test loss 0.446009 best test_acc 0.9350
e 91 | malicious users: 5 | test acc 0.8410 test loss 0.490095 best test_acc 0.9350
e 92 | malicious users: 5 | test acc 0.8619 test loss 0.482134 best test_acc 0.9350
e 93 | malicious users: 5 | test acc 0.9083 test loss 0.510388 best test_acc 0.9350
e 94 | malicious users: 5 | test acc 0.8507 test loss 0.533751 best test_acc 0.9350
e 95 | malicious users: 5 | test acc 0.7992 test loss 0.639288 best test_acc 0.9350
e 96 | malicious users: 5 | test acc 0.9243 test loss 0.366696 best test_acc 0.9350
e 97 | malicious users: 5 | test acc 0.8692 test loss 0.679545 best test_acc 0.9350
e 98 | malicious users: 5 | test acc 0.9198 test loss 0.396454 best test_acc 0.9350
e 99 | malicious users: 5 | test acc 0.9037 test loss 0.473951 best test_acc 0.9350
e 100 | malicious users: 5 | test acc 0.8816 test loss 0.487064 best test_acc 0.9350
e 101 | malicious users: 5 | test acc 0.9260 test loss 0.374536 best test_acc 0.9350
e 102 | malicious users: 5 | test acc 0.8015 test loss 0.659128 best test_acc 0.9350
e 103 | malicious users: 5 | test acc 0.8752 test loss 0.474636 best test_acc 0.9350
e 104 | malicious users: 5 | test acc 0.9077 test loss 0.537718 best test_acc 0.9350
e 105 | malicious users: 5 | test acc 0.9151 test loss 0.394919 best test_acc 0.9350
e 106 | malicious users: 5 | test acc 0.9270 test loss 0.484618 best test_acc 0.9350
e 107 | malicious users: 5 | test acc 0.8349 test loss 0.609982 best test_acc 0.9350
e 108 | malicious users: 5 | test acc 0.8969 test loss 0.401852 best test_acc 0.9350
e 109 | malicious users: 5 | test acc 0.8971 test loss 0.491066 best test_acc 0.9350
e 110 | malicious users: 5 | test acc 0.9329 test loss 0.385946 best test_acc 0.9350
e 111 | malicious users: 5 | test acc 0.9230 test loss 0.352058 best test_acc 0.9350
e 112 | malicious users: 5 | test acc 0.8015 test loss 0.829997 best test_acc 0.9350
e 113 | malicious users: 5 | test acc 0.9045 test loss 0.499877 best test_acc 0.9350
e 114 | malicious users: 5 | test acc 0.9145 test loss 0.445606 best test_acc 0.9350
e 115 | malicious users: 5 | test acc 0.9306 test loss 0.396579 best test_acc 0.9350
e 116 | malicious users: 5 | test acc 0.7915 test loss 0.789613 best test_acc 0.9350
e 117 | malicious users: 5 | test acc 0.9248 test loss 0.328831 best test_acc 0.9350
e 118 | malicious users: 5 | test acc 0.8742 test loss 0.558420 best test_acc 0.9350
e 119 | malicious users: 5 | test acc 0.9124 test loss 0.479136 best test_acc 0.9350
e 120 | malicious users: 5 | test acc 0.9127 test loss 0.380648 best test_acc 0.9350
e 121 | malicious users: 5 | test acc 0.9020 test loss 0.414153 best test_acc 0.9350
e 122 | malicious users: 5 | test acc 0.9115 test loss 0.391945 best test_acc 0.9350
e 123 | malicious users: 5 | test acc 0.8828 test loss 0.549474 best test_acc 0.9350
e 124 | malicious users: 5 | test acc 0.8768 test loss 0.518049 best test_acc 0.9350
e 125 | malicious users: 5 | test acc 0.9208 test loss 0.445637 best test_acc 0.9350
e 126 | malicious users: 5 | test acc 0.9022 test loss 0.420331 best test_acc 0.9350
e 127 | malicious users: 5 | test acc 0.9230 test loss 0.401196 best test_acc 0.9350
e 128 | malicious users: 5 | test acc 0.7227 test loss 0.836264 best test_acc 0.9350
e 129 | malicious users: 5 | test acc 0.8847 test loss 0.449385 best test_acc 0.9350
e 130 | malicious users: 5 | test acc 0.8709 test loss 0.522554 best test_acc 0.9350
e 131 | malicious users: 5 | test acc 0.9033 test loss 0.452111 best test_acc 0.9350
e 132 | malicious users: 5 | test acc 0.9055 test loss 0.429454 best test_acc 0.9350
e 133 | malicious users: 5 | test acc 0.7938 test loss 0.592260 best test_acc 0.9350
e 134 | malicious users: 5 | test acc 0.9070 test loss 0.422036 best test_acc 0.9350
e 135 | malicious users: 5 | test acc 0.8997 test loss 0.451246 best test_acc 0.9350
e 136 | malicious users: 5 | test acc 0.8574 test loss 0.567949 best test_acc 0.9350
e 137 | malicious users: 5 | test acc 0.9052 test loss 0.409099 best test_acc 0.9350
e 138 | malicious users: 5 | test acc 0.8275 test loss 0.611334 best test_acc 0.9350
e 139 | malicious users: 5 | test acc 0.9279 test loss 0.423173 best test_acc 0.9350
e 140 | malicious users: 5 | test acc 0.9001 test loss 0.433519 best test_acc 0.9350
e 141 | malicious users: 5 | test acc 0.8778 test loss 0.490239 best test_acc 0.9350
e 142 | malicious users: 5 | test acc 0.8893 test loss 0.453848 best test_acc 0.9350
e 143 | malicious users: 5 | test acc 0.9212 test loss 0.412604 best test_acc 0.9350
e 144 | malicious users: 5 | test acc 0.9185 test loss 0.526782 best test_acc 0.9350
e 145 | malicious users: 5 | test acc 0.9181 test loss 0.443391 best test_acc 0.9350
e 146 | malicious users: 5 | test acc 0.9108 test loss 0.376628 best test_acc 0.9350
e 147 | malicious users: 5 | test acc 0.8908 test loss 0.590297 best test_acc 0.9350
e 148 | malicious users: 5 | test acc 0.9250 test loss 0.418799 best test_acc 0.9350
e 149 | malicious users: 5 | test acc 0.8901 test loss 0.503841 best test_acc 0.9350
e 150 | malicious users: 5 | test acc 0.9324 test loss 0.341410 best test_acc 0.9350
e 151 | malicious users: 5 | test acc 0.8868 test loss 0.478370 best test_acc 0.9350
e 152 | malicious users: 5 | test acc 0.9207 test loss 0.346207 best test_acc 0.9350
e 153 | malicious users: 5 | test acc 0.9028 test loss 0.664781 best test_acc 0.9350
e 154 | malicious users: 5 | test acc 0.9170 test loss 0.366120 best test_acc 0.9350
e 155 | malicious users: 5 | test acc 0.8587 test loss 0.689531 best test_acc 0.9350
e 156 | malicious users: 5 | test acc 0.9177 test loss 0.401159 best test_acc 0.9350
e 157 | malicious users: 5 | test acc 0.9268 test loss 0.346870 best test_acc 0.9350
e 158 | malicious users: 5 | test acc 0.8189 test loss 0.703025 best test_acc 0.9350
e 159 | malicious users: 5 | test acc 0.8830 test loss 0.419277 best test_acc 0.9350
e 160 | malicious users: 5 | test acc 0.9020 test loss 0.550620 best test_acc 0.9350
e 161 | malicious users: 5 | test acc 0.9080 test loss 0.520083 best test_acc 0.9350
e 162 | malicious users: 5 | test acc 0.9004 test loss 0.453282 best test_acc 0.9350
e 163 | malicious users: 5 | test acc 0.8070 test loss 0.653085 best test_acc 0.9350
e 164 | malicious users: 5 | test acc 0.9260 test loss 0.530611 best test_acc 0.9350
e 165 | malicious users: 5 | test acc 0.9013 test loss 0.445458 best test_acc 0.9350
e 166 | malicious users: 5 | test acc 0.9232 test loss 0.463477 best test_acc 0.9350
e 167 | malicious users: 5 | test acc 0.8910 test loss 0.625971 best test_acc 0.9350
e 168 | malicious users: 5 | test acc 0.9077 test loss 0.558418 best test_acc 0.9350
e 169 | malicious users: 5 | test acc 0.9008 test loss 0.384658 best test_acc 0.9350
e 170 | malicious users: 5 | test acc 0.8308 test loss 0.647592 best test_acc 0.9350
e 171 | malicious users: 5 | test acc 0.9081 test loss 0.417496 best test_acc 0.9350
e 172 | malicious users: 5 | test acc 0.9149 test loss 0.429306 best test_acc 0.9350
e 173 | malicious users: 5 | test acc 0.8896 test loss 0.622537 best test_acc 0.9350
e 174 | malicious users: 5 | test acc 0.8295 test loss 0.591854 best test_acc 0.9350
e 175 | malicious users: 5 | test acc 0.9016 test loss 0.443776 best test_acc 0.9350
e 176 | malicious users: 5 | test acc 0.8947 test loss 0.473917 best test_acc 0.9350
e 177 | malicious users: 5 | test acc 0.9248 test loss 0.337560 best test_acc 0.9350
e 178 | malicious users: 5 | test acc 0.8837 test loss 0.622596 best test_acc 0.9350
e 179 | malicious users: 5 | test acc 0.8958 test loss 0.450387 best test_acc 0.9350
e 180 | malicious users: 5 | test acc 0.9233 test loss 0.545045 best test_acc 0.9350
e 181 | malicious users: 5 | test acc 0.9225 test loss 0.504615 best test_acc 0.9350
e 182 | malicious users: 5 | test acc 0.8994 test loss 0.464606 best test_acc 0.9350
e 183 | malicious users: 5 | test acc 0.8180 test loss 0.630725 best test_acc 0.9350
e 184 | malicious users: 5 | test acc 0.9184 test loss 0.382295 best test_acc 0.9350
e 185 | malicious users: 5 | test acc 0.8814 test loss 0.789721 best test_acc 0.9350
e 186 | malicious users: 5 | test acc 0.9289 test loss 0.355611 best test_acc 0.9350
e 187 | malicious users: 5 | test acc 0.8756 test loss 0.584178 best test_acc 0.9350
e 188 | malicious users: 5 | test acc 0.8542 test loss 0.522369 best test_acc 0.9350
e 189 | malicious users: 5 | test acc 0.9062 test loss 0.532206 best test_acc 0.9350
e 190 | malicious users: 5 | test acc 0.8946 test loss 0.484840 best test_acc 0.9350
e 191 | malicious users: 5 | test acc 0.9199 test loss 0.411585 best test_acc 0.9350
e 192 | malicious users: 5 | test acc 0.8623 test loss 0.560187 best test_acc 0.9350
e 193 | malicious users: 5 | test acc 0.8535 test loss 0.544960 best test_acc 0.9350
e 194 | malicious users: 5 | test acc 0.9220 test loss 0.427689 best test_acc 0.9350
e 195 | malicious users: 5 | test acc 0.8504 test loss 0.497021 best test_acc 0.9350
e 196 | malicious users: 5 | test acc 0.9030 test loss 0.411242 best test_acc 0.9350
e 197 | malicious users: 5 | test acc 0.9186 test loss 0.372014 best test_acc 0.9350
e 198 | malicious users: 5 | test acc 0.8948 test loss 0.697721 best test_acc 0.9350
e 199 | malicious users: 5 | test acc 0.9109 test loss 0.419434 best test_acc 0.9350
e 200 | malicious users: 5 | test acc 0.8828 test loss 0.590559 best test_acc 0.9350
e 201 | malicious users: 5 | test acc 0.9244 test loss 0.346169 best test_acc 0.9350
e 202 | malicious users: 5 | test acc 0.8063 test loss 0.777799 best test_acc 0.9350
e 203 | malicious users: 5 | test acc 0.8204 test loss 0.625221 best test_acc 0.9350
e 204 | malicious users: 5 | test acc 0.8322 test loss 0.624112 best test_acc 0.9350
e 205 | malicious users: 5 | test acc 0.9202 test loss 0.391940 best test_acc 0.9350
e 206 | malicious users: 5 | test acc 0.7583 test loss 0.790568 best test_acc 0.9350
e 207 | malicious users: 5 | test acc 0.8825 test loss 0.527543 best test_acc 0.9350
e 208 | malicious users: 5 | test acc 0.9158 test loss 0.419281 best test_acc 0.9350
e 209 | malicious users: 5 | test acc 0.9131 test loss 0.480677 best test_acc 0.9350
e 210 | malicious users: 5 | test acc 0.9147 test loss 0.506951 best test_acc 0.9350
e 211 | malicious users: 5 | test acc 0.9223 test loss 0.315849 best test_acc 0.9350
e 212 | malicious users: 5 | test acc 0.9321 test loss 0.473721 best test_acc 0.9350
e 213 | malicious users: 5 | test acc 0.8105 test loss 0.580972 best test_acc 0.9350
e 214 | malicious users: 5 | test acc 0.8759 test loss 0.579627 best test_acc 0.9350
e 215 | malicious users: 5 | test acc 0.9243 test loss 0.445344 best test_acc 0.9350
e 216 | malicious users: 5 | test acc 0.9237 test loss 0.483173 best test_acc 0.9350
e 217 | malicious users: 5 | test acc 0.8762 test loss 0.547938 best test_acc 0.9350
e 218 | malicious users: 5 | test acc 0.8669 test loss 0.430631 best test_acc 0.9350
e 219 | malicious users: 5 | test acc 0.8636 test loss 0.552585 best test_acc 0.9350
e 220 | malicious users: 5 | test acc 0.9051 test loss 0.435733 best test_acc 0.9350
e 221 | malicious users: 5 | test acc 0.9157 test loss 0.460069 best test_acc 0.9350
e 222 | malicious users: 5 | test acc 0.9119 test loss 0.418099 best test_acc 0.9350
e 223 | malicious users: 5 | test acc 0.9254 test loss 0.562691 best test_acc 0.9350
e 224 | malicious users: 5 | test acc 0.9121 test loss 0.435070 best test_acc 0.9350
e 225 | malicious users: 5 | test acc 0.8919 test loss 0.474600 best test_acc 0.9350
e 226 | malicious users: 5 | test acc 0.8324 test loss 0.611436 best test_acc 0.9350
e 227 | malicious users: 5 | test acc 0.9214 test loss 0.401540 best test_acc 0.9350
e 228 | malicious users: 5 | test acc 0.8371 test loss 0.625032 best test_acc 0.9350
e 229 | malicious users: 5 | test acc 0.8645 test loss 0.522451 best test_acc 0.9350
e 230 | malicious users: 5 | test acc 0.9052 test loss 0.552134 best test_acc 0.9350
e 231 | malicious users: 5 | test acc 0.8647 test loss 0.443403 best test_acc 0.9350
e 232 | malicious users: 5 | test acc 0.9044 test loss 0.457823 best test_acc 0.9350
e 233 | malicious users: 5 | test acc 0.9075 test loss 0.459509 best test_acc 0.9350
e 234 | malicious users: 5 | test acc 0.8529 test loss 0.520505 best test_acc 0.9350
e 235 | malicious users: 5 | test acc 0.8796 test loss 0.450400 best test_acc 0.9350
e 236 | malicious users: 5 | test acc 0.8523 test loss 0.525360 best test_acc 0.9350
e 237 | malicious users: 5 | test acc 0.8881 test loss 0.621364 best test_acc 0.9350
e 238 | malicious users: 5 | test acc 0.9087 test loss 0.447276 best test_acc 0.9350
e 239 | malicious users: 5 | test acc 0.8058 test loss 0.696157 best test_acc 0.9350
e 240 | malicious users: 5 | test acc 0.8825 test loss 0.584076 best test_acc 0.9350
e 241 | malicious users: 5 | test acc 0.8255 test loss 0.626313 best test_acc 0.9350
e 242 | malicious users: 5 | test acc 0.9132 test loss 0.446000 best test_acc 0.9350
e 243 | malicious users: 5 | test acc 0.8592 test loss 0.701437 best test_acc 0.9350
e 244 | malicious users: 5 | test acc 0.8617 test loss 0.553839 best test_acc 0.9350
e 245 | malicious users: 5 | test acc 0.9002 test loss 0.437914 best test_acc 0.9350
e 246 | malicious users: 5 | test acc 0.8830 test loss 0.466961 best test_acc 0.9350
e 247 | malicious users: 5 | test acc 0.8090 test loss 0.747027 best test_acc 0.9350
e 248 | malicious users: 5 | test acc 0.8430 test loss 0.520255 best test_acc 0.9350
e 249 | malicious users: 5 | test acc 0.8398 test loss 0.521142 best test_acc 0.9350
e 250 | malicious users: 5 | test acc 0.7860 test loss 0.731049 best test_acc 0.9350
e 251 | malicious users: 5 | test acc 0.9195 test loss 0.425752 best test_acc 0.9350
e 252 | malicious users: 5 | test acc 0.8818 test loss 0.503057 best test_acc 0.9350
e 253 | malicious users: 5 | test acc 0.9185 test loss 0.449790 best test_acc 0.9350
e 254 | malicious users: 5 | test acc 0.9001 test loss 0.480704 best test_acc 0.9350
e 255 | malicious users: 5 | test acc 0.9152 test loss 0.429803 best test_acc 0.9350
e 256 | malicious users: 5 | test acc 0.8976 test loss 0.489328 best test_acc 0.9350
e 257 | malicious users: 5 | test acc 0.8832 test loss 0.631021 best test_acc 0.9350
e 258 | malicious users: 5 | test acc 0.8625 test loss 0.526914 best test_acc 0.9350
e 259 | malicious users: 5 | test acc 0.7885 test loss 0.706918 best test_acc 0.9350
e 260 | malicious users: 5 | test acc 0.9003 test loss 0.522974 best test_acc 0.9350
e 261 | malicious users: 5 | test acc 0.8014 test loss 0.599636 best test_acc 0.9350
e 262 | malicious users: 5 | test acc 0.9259 test loss 0.508180 best test_acc 0.9350
e 263 | malicious users: 5 | test acc 0.7960 test loss 0.786830 best test_acc 0.9350
e 264 | malicious users: 5 | test acc 0.8947 test loss 0.438852 best test_acc 0.9350
e 265 | malicious users: 5 | test acc 0.7936 test loss 0.734085 best test_acc 0.9350
e 266 | malicious users: 5 | test acc 0.8212 test loss 0.659660 best test_acc 0.9350
e 267 | malicious users: 5 | test acc 0.9158 test loss 0.397686 best test_acc 0.9350
e 268 | malicious users: 5 | test acc 0.8957 test loss 0.473258 best test_acc 0.9350
e 269 | malicious users: 5 | test acc 0.9199 test loss 0.360733 best test_acc 0.9350
e 270 | malicious users: 5 | test acc 0.9182 test loss 0.526916 best test_acc 0.9350
e 271 | malicious users: 5 | test acc 0.9326 test loss 0.348721 best test_acc 0.9350
e 272 | malicious users: 5 | test acc 0.8538 test loss 0.625393 best test_acc 0.9350
e 273 | malicious users: 5 | test acc 0.9063 test loss 0.448900 best test_acc 0.9350
e 274 | malicious users: 5 | test acc 0.8785 test loss 0.528878 best test_acc 0.9350
e 275 | malicious users: 5 | test acc 0.9012 test loss 0.440220 best test_acc 0.9350
e 276 | malicious users: 5 | test acc 0.8826 test loss 0.513388 best test_acc 0.9350
e 277 | malicious users: 5 | test acc 0.9182 test loss 0.436055 best test_acc 0.9350
e 278 | malicious users: 5 | test acc 0.8756 test loss 0.618730 best test_acc 0.9350
e 279 | malicious users: 5 | test acc 0.9276 test loss 0.363217 best test_acc 0.9350
e 280 | malicious users: 5 | test acc 0.9138 test loss 0.439449 best test_acc 0.9350
e 281 | malicious users: 5 | test acc 0.8155 test loss 0.706537 best test_acc 0.9350
e 282 | malicious users: 5 | test acc 0.9191 test loss 0.408484 best test_acc 0.9350
e 283 | malicious users: 5 | test acc 0.9012 test loss 0.488201 best test_acc 0.9350
e 284 | malicious users: 5 | test acc 0.8876 test loss 0.530759 best test_acc 0.9350
e 285 | malicious users: 5 | test acc 0.8994 test loss 0.398949 best test_acc 0.9350
e 286 | malicious users: 5 | test acc 0.8807 test loss 0.562724 best test_acc 0.9350
e 287 | malicious users: 5 | test acc 0.8801 test loss 0.493527 best test_acc 0.9350
e 288 | malicious users: 5 | test acc 0.8902 test loss 0.474330 best test_acc 0.9350
e 289 | malicious users: 5 | test acc 0.9090 test loss 0.545398 best test_acc 0.9350
e 290 | malicious users: 5 | test acc 0.9174 test loss 0.426724 best test_acc 0.9350
e 291 | malicious users: 5 | test acc 0.9149 test loss 0.436109 best test_acc 0.9350
e 292 | malicious users: 5 | test acc 0.8638 test loss 0.536155 best test_acc 0.9350
e 293 | malicious users: 5 | test acc 0.9005 test loss 0.620428 best test_acc 0.9350
e 294 | malicious users: 5 | test acc 0.9045 test loss 0.399913 best test_acc 0.9350
e 295 | malicious users: 5 | test acc 0.9184 test loss 0.440088 best test_acc 0.9350
e 296 | malicious users: 5 | test acc 0.9066 test loss 0.442921 best test_acc 0.9350
e 297 | malicious users: 5 | test acc 0.8953 test loss 0.427882 best test_acc 0.9350
e 298 | malicious users: 5 | test acc 0.9117 test loss 0.473736 best test_acc 0.9350
e 299 | malicious users: 5 | test acc 0.8775 test loss 0.626166 best test_acc 0.9350
e 300 | malicious users: 5 | test acc 0.8822 test loss 0.503279 best test_acc 0.9350
e 301 | malicious users: 5 | test acc 0.9122 test loss 0.438523 best test_acc 0.9350
e 302 | malicious users: 5 | test acc 0.8341 test loss 0.521386 best test_acc 0.9350
e 303 | malicious users: 5 | test acc 0.9040 test loss 0.540136 best test_acc 0.9350
e 304 | malicious users: 5 | test acc 0.8694 test loss 0.647589 best test_acc 0.9350
e 305 | malicious users: 5 | test acc 0.8575 test loss 0.587138 best test_acc 0.9350
e 306 | malicious users: 5 | test acc 0.8422 test loss 0.567294 best test_acc 0.9350
e 307 | malicious users: 5 | test acc 0.9072 test loss 0.419441 best test_acc 0.9350
e 308 | malicious users: 5 | test acc 0.8178 test loss 0.658618 best test_acc 0.9350
e 309 | malicious users: 5 | test acc 0.9229 test loss 0.504753 best test_acc 0.9350
e 310 | malicious users: 5 | test acc 0.8251 test loss 0.565613 best test_acc 0.9350
e 311 | malicious users: 5 | test acc 0.8929 test loss 0.596951 best test_acc 0.9350
e 312 | malicious users: 5 | test acc 0.8772 test loss 0.455252 best test_acc 0.9350
e 313 | malicious users: 5 | test acc 0.8306 test loss 0.640712 best test_acc 0.9350
e 314 | malicious users: 5 | test acc 0.9115 test loss 0.500241 best test_acc 0.9350
e 315 | malicious users: 5 | test acc 0.8165 test loss 0.760586 best test_acc 0.9350
e 316 | malicious users: 5 | test acc 0.8978 test loss 0.451344 best test_acc 0.9350
e 317 | malicious users: 5 | test acc 0.8751 test loss 0.650321 best test_acc 0.9350
e 318 | malicious users: 5 | test acc 0.9141 test loss 0.512849 best test_acc 0.9350
