=> Saving data in Logs/FRL~try=516
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.9
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_label_flip
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 89 | malicious users: 4 | test acc 0.7529 test loss 0.874964 best test_acc 0.9136
e 90 | malicious users: 7 | test acc 0.8087 test loss 1.025551 best test_acc 0.9136
e 91 | malicious users: 4 | test acc 0.9147 test loss 0.533456 best test_acc 0.9147
e 92 | malicious users: 3 | test acc 0.9187 test loss 0.315929 best test_acc 0.9187
e 93 | malicious users: 5 | test acc 0.8200 test loss 1.003487 best test_acc 0.9187
e 94 | malicious users: 5 | test acc 0.7325 test loss 0.943598 best test_acc 0.9187
e 95 | malicious users: 4 | test acc 0.7168 test loss 1.017592 best test_acc 0.9187
e 96 | malicious users: 9 | test acc 0.5758 test loss 1.154927 best test_acc 0.9187
e 97 | malicious users: 4 | test acc 0.7945 test loss 0.738148 best test_acc 0.9187
e 98 | malicious users: 5 | test acc 0.6812 test loss 0.929470 best test_acc 0.9187
e 99 | malicious users: 8 | test acc 0.6129 test loss 1.330756 best test_acc 0.9187
e 100 | malicious users: 7 | test acc 0.6713 test loss 1.054052 best test_acc 0.9187
e 101 | malicious users: 7 | test acc 0.7943 test loss 1.228493 best test_acc 0.9187
e 102 | malicious users: 2 | test acc 0.9020 test loss 0.342431 best test_acc 0.9187
e 103 | malicious users: 4 | test acc 0.7300 test loss 1.251548 best test_acc 0.9187
e 104 | malicious users: 6 | test acc 0.8764 test loss 0.569626 best test_acc 0.9187
e 105 | malicious users: 5 | test acc 0.7617 test loss 0.732056 best test_acc 0.9187
e 106 | malicious users: 5 | test acc 0.7480 test loss 0.740075 best test_acc 0.9187
e 107 | malicious users: 4 | test acc 0.7038 test loss 0.838892 best test_acc 0.9187
e 108 | malicious users: 5 | test acc 0.6723 test loss 0.894336 best test_acc 0.9187
e 109 | malicious users: 4 | test acc 0.8385 test loss 0.599929 best test_acc 0.9187
e 110 | malicious users: 7 | test acc 0.6551 test loss 1.093826 best test_acc 0.9187
e 111 | malicious users: 2 | test acc 0.8794 test loss 0.641260 best test_acc 0.9187
e 112 | malicious users: 4 | test acc 0.6416 test loss 1.121625 best test_acc 0.9187
e 113 | malicious users: 7 | test acc 0.6551 test loss 1.069342 best test_acc 0.9187
e 114 | malicious users: 1 | test acc 0.9231 test loss 0.352892 best test_acc 0.9231
e 115 | malicious users: 4 | test acc 0.8042 test loss 0.677654 best test_acc 0.9231
e 116 | malicious users: 4 | test acc 0.9008 test loss 0.417201 best test_acc 0.9231
e 117 | malicious users: 6 | test acc 0.6272 test loss 1.127617 best test_acc 0.9231
e 118 | malicious users: 5 | test acc 0.8494 test loss 0.620935 best test_acc 0.9231
e 119 | malicious users: 4 | test acc 0.7672 test loss 1.190922 best test_acc 0.9231
e 120 | malicious users: 9 | test acc 0.6579 test loss 1.168705 best test_acc 0.9231
e 121 | malicious users: 5 | test acc 0.7833 test loss 0.657971 best test_acc 0.9231
e 122 | malicious users: 4 | test acc 0.6892 test loss 1.055519 best test_acc 0.9231
e 123 | malicious users: 6 | test acc 0.9208 test loss 0.303182 best test_acc 0.9231
e 124 | malicious users: 7 | test acc 0.6044 test loss 1.247037 best test_acc 0.9231
e 125 | malicious users: 7 | test acc 0.7145 test loss 1.068614 best test_acc 0.9231
e 126 | malicious users: 6 | test acc 0.7509 test loss 1.065777 best test_acc 0.9231
e 127 | malicious users: 1 | test acc 0.8810 test loss 0.416084 best test_acc 0.9231
e 128 | malicious users: 5 | test acc 0.7256 test loss 1.210491 best test_acc 0.9231
e 129 | malicious users: 5 | test acc 0.8708 test loss 0.538185 best test_acc 0.9231
e 130 | malicious users: 1 | test acc 0.8345 test loss 0.582009 best test_acc 0.9231
e 131 | malicious users: 3 | test acc 0.7503 test loss 0.657887 best test_acc 0.9231
e 132 | malicious users: 6 | test acc 0.6674 test loss 1.236906 best test_acc 0.9231
e 133 | malicious users: 4 | test acc 0.7626 test loss 0.783227 best test_acc 0.9231
e 134 | malicious users: 3 | test acc 0.7271 test loss 1.079738 best test_acc 0.9231
e 135 | malicious users: 3 | test acc 0.8696 test loss 0.439148 best test_acc 0.9231
e 136 | malicious users: 2 | test acc 0.9225 test loss 0.296240 best test_acc 0.9231
e 137 | malicious users: 3 | test acc 0.6301 test loss 1.480934 best test_acc 0.9231
e 138 | malicious users: 5 | test acc 0.7887 test loss 0.823251 best test_acc 0.9231
e 139 | malicious users: 3 | test acc 0.8522 test loss 0.485962 best test_acc 0.9231
e 140 | malicious users: 7 | test acc 0.7351 test loss 1.448085 best test_acc 0.9231
e 141 | malicious users: 5 | test acc 0.8445 test loss 0.738524 best test_acc 0.9231
e 142 | malicious users: 6 | test acc 0.6028 test loss 1.291550 best test_acc 0.9231
e 143 | malicious users: 6 | test acc 0.6356 test loss 1.181990 best test_acc 0.9231
e 144 | malicious users: 6 | test acc 0.7299 test loss 0.984504 best test_acc 0.9231
e 145 | malicious users: 6 | test acc 0.8287 test loss 0.601276 best test_acc 0.9231
e 146 | malicious users: 7 | test acc 0.7239 test loss 1.185377 best test_acc 0.9231
e 147 | malicious users: 3 | test acc 0.8538 test loss 0.631112 best test_acc 0.9231
e 148 | malicious users: 4 | test acc 0.9099 test loss 0.408907 best test_acc 0.9231
e 149 | malicious users: 5 | test acc 0.6300 test loss 1.405212 best test_acc 0.9231
e 150 | malicious users: 9 | test acc 0.5577 test loss 1.174918 best test_acc 0.9231
e 151 | malicious users: 6 | test acc 0.7876 test loss 1.150970 best test_acc 0.9231
e 152 | malicious users: 6 | test acc 0.7418 test loss 1.031576 best test_acc 0.9231
e 153 | malicious users: 5 | test acc 0.8683 test loss 0.770055 best test_acc 0.9231
e 154 | malicious users: 4 | test acc 0.7739 test loss 0.855373 best test_acc 0.9231
e 155 | malicious users: 7 | test acc 0.7296 test loss 0.999370 best test_acc 0.9231
e 156 | malicious users: 4 | test acc 0.8945 test loss 0.501184 best test_acc 0.9231
e 157 | malicious users: 3 | test acc 0.5080 test loss 1.358974 best test_acc 0.9231
e 158 | malicious users: 6 | test acc 0.8411 test loss 0.706733 best test_acc 0.9231
e 159 | malicious users: 5 | test acc 0.7249 test loss 1.105311 best test_acc 0.9231
e 160 | malicious users: 5 | test acc 0.8306 test loss 0.828615 best test_acc 0.9231
e 161 | malicious users: 4 | test acc 0.8018 test loss 0.710860 best test_acc 0.9231
e 162 | malicious users: 6 | test acc 0.6198 test loss 1.243804 best test_acc 0.9231
e 163 | malicious users: 8 | test acc 0.7264 test loss 1.038380 best test_acc 0.9231
e 164 | malicious users: 2 | test acc 0.9063 test loss 0.529619 best test_acc 0.9231
e 165 | malicious users: 5 | test acc 0.6393 test loss 1.027132 best test_acc 0.9231
e 166 | malicious users: 8 | test acc 0.7855 test loss 1.132473 best test_acc 0.9231
e 167 | malicious users: 8 | test acc 0.7659 test loss 1.010926 best test_acc 0.9231
e 168 | malicious users: 10 | test acc 0.6666 test loss 1.184839 best test_acc 0.9231
e 169 | malicious users: 10 | test acc 0.6314 test loss 1.088415 best test_acc 0.9231
e 170 | malicious users: 7 | test acc 0.7736 test loss 0.956516 best test_acc 0.9231
e 171 | malicious users: 6 | test acc 0.6755 test loss 1.244712 best test_acc 0.9231
e 172 | malicious users: 3 | test acc 0.9110 test loss 0.353094 best test_acc 0.9231
e 173 | malicious users: 4 | test acc 0.8126 test loss 0.878517 best test_acc 0.9231
e 174 | malicious users: 3 | test acc 0.7966 test loss 0.674950 best test_acc 0.9231
e 175 | malicious users: 6 | test acc 0.8257 test loss 0.754076 best test_acc 0.9231
e 176 | malicious users: 2 | test acc 0.8411 test loss 0.681052 best test_acc 0.9231
e 177 | malicious users: 7 | test acc 0.5177 test loss 1.404232 best test_acc 0.9231
e 178 | malicious users: 5 | test acc 0.7784 test loss 0.891132 best test_acc 0.9231
e 179 | malicious users: 5 | test acc 0.6343 test loss 1.153237 best test_acc 0.9231
e 180 | malicious users: 8 | test acc 0.7914 test loss 0.944148 best test_acc 0.9231
e 181 | malicious users: 6 | test acc 0.7579 test loss 0.964455 best test_acc 0.9231
e 182 | malicious users: 4 | test acc 0.8657 test loss 0.702505 best test_acc 0.9231
e 183 | malicious users: 5 | test acc 0.8124 test loss 0.859207 best test_acc 0.9231
e 184 | malicious users: 7 | test acc 0.8130 test loss 1.141222 best test_acc 0.9231
e 185 | malicious users: 4 | test acc 0.8538 test loss 0.484728 best test_acc 0.9231
e 186 | malicious users: 6 | test acc 0.5432 test loss 1.237212 best test_acc 0.9231
e 187 | malicious users: 9 | test acc 0.7528 test loss 1.040058 best test_acc 0.9231
e 188 | malicious users: 8 | test acc 0.7540 test loss 1.212223 best test_acc 0.9231
e 189 | malicious users: 8 | test acc 0.7262 test loss 1.080167 best test_acc 0.9231
e 190 | malicious users: 5 | test acc 0.8267 test loss 0.950622 best test_acc 0.9231
e 191 | malicious users: 5 | test acc 0.7513 test loss 1.081793 best test_acc 0.9231
e 192 | malicious users: 8 | test acc 0.6664 test loss 1.154153 best test_acc 0.9231
e 193 | malicious users: 10 | test acc 0.7236 test loss 0.958220 best test_acc 0.9231
e 194 | malicious users: 9 | test acc 0.6676 test loss 1.201937 best test_acc 0.9231
e 195 | malicious users: 6 | test acc 0.7688 test loss 1.026264 best test_acc 0.9231
e 196 | malicious users: 6 | test acc 0.7883 test loss 0.787750 best test_acc 0.9231
e 197 | malicious users: 4 | test acc 0.7872 test loss 0.882784 best test_acc 0.9231
e 198 | malicious users: 3 | test acc 0.8682 test loss 0.410073 best test_acc 0.9231
e 199 | malicious users: 3 | test acc 0.9090 test loss 0.353256 best test_acc 0.9231
e 200 | malicious users: 8 | test acc 0.7306 test loss 0.936802 best test_acc 0.9231
e 201 | malicious users: 5 | test acc 0.8554 test loss 0.618317 best test_acc 0.9231
e 202 | malicious users: 2 | test acc 0.8826 test loss 0.378826 best test_acc 0.9231
e 203 | malicious users: 4 | test acc 0.8415 test loss 0.708733 best test_acc 0.9231
e 204 | malicious users: 2 | test acc 0.8948 test loss 0.445643 best test_acc 0.9231
e 205 | malicious users: 3 | test acc 0.8828 test loss 0.377867 best test_acc 0.9231
e 206 | malicious users: 5 | test acc 0.6794 test loss 0.903346 best test_acc 0.9231
e 207 | malicious users: 8 | test acc 0.7763 test loss 1.064359 best test_acc 0.9231
e 208 | malicious users: 10 | test acc 0.7031 test loss 1.080147 best test_acc 0.9231
e 209 | malicious users: 2 | test acc 0.8672 test loss 0.614832 best test_acc 0.9231
e 210 | malicious users: 7 | test acc 0.6682 test loss 1.082167 best test_acc 0.9231
e 211 | malicious users: 7 | test acc 0.7138 test loss 1.039937 best test_acc 0.9231
e 212 | malicious users: 5 | test acc 0.6493 test loss 0.973436 best test_acc 0.9231
e 213 | malicious users: 2 | test acc 0.8106 test loss 0.500601 best test_acc 0.9231
e 214 | malicious users: 6 | test acc 0.7149 test loss 1.104655 best test_acc 0.9231
e 215 | malicious users: 2 | test acc 0.8499 test loss 0.451181 best test_acc 0.9231
e 216 | malicious users: 4 | test acc 0.6557 test loss 1.287430 best test_acc 0.9231
e 217 | malicious users: 3 | test acc 0.8621 test loss 0.730232 best test_acc 0.9231
e 218 | malicious users: 4 | test acc 0.7565 test loss 0.975002 best test_acc 0.9231
e 219 | malicious users: 4 | test acc 0.8624 test loss 0.784528 best test_acc 0.9231
e 220 | malicious users: 5 | test acc 0.6200 test loss 1.129812 best test_acc 0.9231
e 221 | malicious users: 10 | test acc 0.6767 test loss 1.128525 best test_acc 0.9231
e 222 | malicious users: 4 | test acc 0.8570 test loss 0.750311 best test_acc 0.9231
e 223 | malicious users: 5 | test acc 0.7853 test loss 0.928474 best test_acc 0.9231
e 224 | malicious users: 7 | test acc 0.7499 test loss 1.012620 best test_acc 0.9231
e 225 | malicious users: 4 | test acc 0.8175 test loss 0.997605 best test_acc 0.9231
e 226 | malicious users: 6 | test acc 0.7598 test loss 1.098666 best test_acc 0.9231
e 227 | malicious users: 5 | test acc 0.8283 test loss 0.703529 best test_acc 0.9231
e 228 | malicious users: 7 | test acc 0.7924 test loss 1.137938 best test_acc 0.9231
e 229 | malicious users: 6 | test acc 0.8877 test loss 0.647466 best test_acc 0.9231
e 230 | malicious users: 7 | test acc 0.6353 test loss 1.023683 best test_acc 0.9231
e 231 | malicious users: 6 | test acc 0.7825 test loss 0.893022 best test_acc 0.9231
e 232 | malicious users: 5 | test acc 0.8475 test loss 0.680271 best test_acc 0.9231
e 233 | malicious users: 5 | test acc 0.7952 test loss 0.576927 best test_acc 0.9231
e 234 | malicious users: 3 | test acc 0.9040 test loss 0.471064 best test_acc 0.9231
e 235 | malicious users: 7 | test acc 0.7474 test loss 1.184221 best test_acc 0.9231
e 236 | malicious users: 8 | test acc 0.7727 test loss 0.861001 best test_acc 0.9231
e 237 | malicious users: 6 | test acc 0.7968 test loss 0.871408 best test_acc 0.9231
e 238 | malicious users: 5 | test acc 0.8391 test loss 1.052339 best test_acc 0.9231
e 239 | malicious users: 2 | test acc 0.9064 test loss 0.464892 best test_acc 0.9231
e 240 | malicious users: 4 | test acc 0.7808 test loss 0.935435 best test_acc 0.9231
e 241 | malicious users: 2 | test acc 0.9141 test loss 0.368280 best test_acc 0.9231
e 242 | malicious users: 4 | test acc 0.8869 test loss 0.574926 best test_acc 0.9231
e 243 | malicious users: 5 | test acc 0.8843 test loss 0.463706 best test_acc 0.9231
e 244 | malicious users: 4 | test acc 0.8742 test loss 0.455646 best test_acc 0.9231
e 245 | malicious users: 4 | test acc 0.8670 test loss 0.442858 best test_acc 0.9231
e 246 | malicious users: 8 | test acc 0.5527 test loss 1.300776 best test_acc 0.9231
e 247 | malicious users: 6 | test acc 0.7902 test loss 0.918326 best test_acc 0.9231
e 248 | malicious users: 5 | test acc 0.6709 test loss 1.057657 best test_acc 0.9231
e 249 | malicious users: 6 | test acc 0.8308 test loss 1.158803 best test_acc 0.9231
e 250 | malicious users: 6 | test acc 0.8153 test loss 0.949617 best test_acc 0.9231
e 251 | malicious users: 6 | test acc 0.5928 test loss 1.087442 best test_acc 0.9231
e 252 | malicious users: 5 | test acc 0.7539 test loss 0.897594 best test_acc 0.9231
e 253 | malicious users: 3 | test acc 0.8169 test loss 0.691640 best test_acc 0.9231
e 254 | malicious users: 2 | test acc 0.8691 test loss 0.484583 best test_acc 0.9231
e 255 | malicious users: 1 | test acc 0.9191 test loss 0.324520 best test_acc 0.9231
e 256 | malicious users: 6 | test acc 0.9310 test loss 0.377907 best test_acc 0.9310
e 257 | malicious users: 6 | test acc 0.8155 test loss 0.997312 best test_acc 0.9310
e 258 | malicious users: 6 | test acc 0.8137 test loss 0.852257 best test_acc 0.9310
e 259 | malicious users: 7 | test acc 0.9066 test loss 0.691740 best test_acc 0.9310
e 260 | malicious users: 3 | test acc 0.8518 test loss 0.392637 best test_acc 0.9310
e 261 | malicious users: 5 | test acc 0.9167 test loss 0.410306 best test_acc 0.9310
e 262 | malicious users: 8 | test acc 0.6289 test loss 1.408989 best test_acc 0.9310
e 263 | malicious users: 4 | test acc 0.8192 test loss 0.716920 best test_acc 0.9310
e 264 | malicious users: 3 | test acc 0.6737 test loss 0.958127 best test_acc 0.9310
e 265 | malicious users: 7 | test acc 0.7874 test loss 0.901278 best test_acc 0.9310
e 266 | malicious users: 2 | test acc 0.8581 test loss 0.499873 best test_acc 0.9310
e 267 | malicious users: 3 | test acc 0.7325 test loss 0.928923 best test_acc 0.9310
e 268 | malicious users: 6 | test acc 0.7015 test loss 0.783999 best test_acc 0.9310
e 269 | malicious users: 1 | test acc 0.9192 test loss 0.367198 best test_acc 0.9310
e 270 | malicious users: 3 | test acc 0.7013 test loss 0.882162 best test_acc 0.9310
e 271 | malicious users: 4 | test acc 0.8678 test loss 0.579471 best test_acc 0.9310
e 272 | malicious users: 5 | test acc 0.7804 test loss 0.733083 best test_acc 0.9310
e 273 | malicious users: 2 | test acc 0.8788 test loss 0.373808 best test_acc 0.9310
e 274 | malicious users: 3 | test acc 0.8034 test loss 0.597302 best test_acc 0.9310
e 275 | malicious users: 6 | test acc 0.8778 test loss 0.410332 best test_acc 0.9310
e 276 | malicious users: 6 | test acc 0.7224 test loss 0.988516 best test_acc 0.9310
e 277 | malicious users: 1 | test acc 0.8887 test loss 0.350734 best test_acc 0.9310
e 278 | malicious users: 5 | test acc 0.6671 test loss 1.297715 best test_acc 0.9310
e 279 | malicious users: 7 | test acc 0.7834 test loss 0.971121 best test_acc 0.9310
e 280 | malicious users: 6 | test acc 0.7740 test loss 1.039027 best test_acc 0.9310
e 281 | malicious users: 6 | test acc 0.7638 test loss 0.935427 best test_acc 0.9310
e 282 | malicious users: 7 | test acc 0.8181 test loss 0.806606 best test_acc 0.9310
e 283 | malicious users: 3 | test acc 0.7473 test loss 0.895367 best test_acc 0.9310
e 284 | malicious users: 4 | test acc 0.7540 test loss 0.954772 best test_acc 0.9310
e 285 | malicious users: 4 | test acc 0.9244 test loss 0.464720 best test_acc 0.9310
e 286 | malicious users: 1 | test acc 0.7824 test loss 0.670547 best test_acc 0.9310
e 287 | malicious users: 3 | test acc 0.8366 test loss 0.584166 best test_acc 0.9310
e 288 | malicious users: 4 | test acc 0.6970 test loss 1.094450 best test_acc 0.9310
e 289 | malicious users: 8 | test acc 0.7817 test loss 0.808557 best test_acc 0.9310
e 290 | malicious users: 3 | test acc 0.9258 test loss 0.297201 best test_acc 0.9310
e 291 | malicious users: 5 | test acc 0.9194 test loss 0.381738 best test_acc 0.9310
e 292 | malicious users: 6 | test acc 0.7411 test loss 1.018379 best test_acc 0.9310
e 293 | malicious users: 3 | test acc 0.7419 test loss 0.853072 best test_acc 0.9310
e 294 | malicious users: 4 | test acc 0.6919 test loss 0.891260 best test_acc 0.9310
e 295 | malicious users: 8 | test acc 0.7498 test loss 0.934275 best test_acc 0.9310
e 296 | malicious users: 6 | test acc 0.7568 test loss 0.802313 best test_acc 0.9310
e 297 | malicious users: 7 | test acc 0.7079 test loss 0.992827 best test_acc 0.9310
e 298 | malicious users: 2 | test acc 0.9141 test loss 0.351362 best test_acc 0.9310
e 299 | malicious users: 4 | test acc 0.7803 test loss 1.000766 best test_acc 0.9310
e 300 | malicious users: 7 | test acc 0.7938 test loss 0.776638 best test_acc 0.9310
854.199784040451
