=> Saving data in Logs/FRL~try=426
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 50 | malicious users: 4 | test acc 0.7916 test loss 0.801652 best test_acc 0.8714
e 51 | malicious users: 2 | test acc 0.8398 test loss 0.691429 best test_acc 0.8714
e 52 | malicious users: 6 | test acc 0.7842 test loss 0.813088 best test_acc 0.8714
e 53 | malicious users: 7 | test acc 0.8122 test loss 0.833269 best test_acc 0.8714
e 54 | malicious users: 7 | test acc 0.8919 test loss 0.941865 best test_acc 0.8919
e 55 | malicious users: 6 | test acc 0.8320 test loss 0.847211 best test_acc 0.8919
e 56 | malicious users: 6 | test acc 0.8698 test loss 0.813792 best test_acc 0.8919
e 57 | malicious users: 2 | test acc 0.8113 test loss 0.676640 best test_acc 0.8919
e 58 | malicious users: 5 | test acc 0.8394 test loss 0.762877 best test_acc 0.8919
e 59 | malicious users: 4 | test acc 0.8271 test loss 0.664912 best test_acc 0.8919
e 60 | malicious users: 5 | test acc 0.7871 test loss 0.831084 best test_acc 0.8919
e 61 | malicious users: 8 | test acc 0.7305 test loss 1.244102 best test_acc 0.8919
e 62 | malicious users: 6 | test acc 0.7866 test loss 0.965848 best test_acc 0.8919
e 63 | malicious users: 5 | test acc 0.7607 test loss 0.909469 best test_acc 0.8919
e 64 | malicious users: 8 | test acc 0.8655 test loss 1.155234 best test_acc 0.8919
e 65 | malicious users: 4 | test acc 0.8329 test loss 1.006514 best test_acc 0.8919
e 66 | malicious users: 2 | test acc 0.8140 test loss 0.739913 best test_acc 0.8919
e 67 | malicious users: 5 | test acc 0.7302 test loss 0.794047 best test_acc 0.8919
e 68 | malicious users: 7 | test acc 0.7517 test loss 0.933746 best test_acc 0.8919
e 69 | malicious users: 6 | test acc 0.8233 test loss 0.851641 best test_acc 0.8919
e 70 | malicious users: 3 | test acc 0.8348 test loss 0.571020 best test_acc 0.8919
e 71 | malicious users: 5 | test acc 0.7296 test loss 0.807024 best test_acc 0.8919
e 72 | malicious users: 6 | test acc 0.8713 test loss 0.899643 best test_acc 0.8919
e 73 | malicious users: 5 | test acc 0.8758 test loss 0.661621 best test_acc 0.8919
e 74 | malicious users: 3 | test acc 0.7393 test loss 0.739443 best test_acc 0.8919
e 75 | malicious users: 6 | test acc 0.8709 test loss 0.763450 best test_acc 0.8919
e 76 | malicious users: 8 | test acc 0.8528 test loss 0.805249 best test_acc 0.8919
e 77 | malicious users: 5 | test acc 0.8104 test loss 0.666503 best test_acc 0.8919
e 78 | malicious users: 8 | test acc 0.8014 test loss 0.962802 best test_acc 0.8919
e 79 | malicious users: 3 | test acc 0.8675 test loss 0.556226 best test_acc 0.8919
e 80 | malicious users: 2 | test acc 0.8141 test loss 0.738648 best test_acc 0.8919
e 81 | malicious users: 4 | test acc 0.6881 test loss 0.869360 best test_acc 0.8919
e 82 | malicious users: 4 | test acc 0.7264 test loss 0.928483 best test_acc 0.8919
e 83 | malicious users: 5 | test acc 0.8994 test loss 0.727186 best test_acc 0.8994
e 84 | malicious users: 5 | test acc 0.8018 test loss 0.739492 best test_acc 0.8994
e 85 | malicious users: 5 | test acc 0.6981 test loss 1.113203 best test_acc 0.8994
e 86 | malicious users: 5 | test acc 0.8358 test loss 0.678406 best test_acc 0.8994
e 87 | malicious users: 5 | test acc 0.8091 test loss 0.678523 best test_acc 0.8994
e 88 | malicious users: 7 | test acc 0.8423 test loss 1.059965 best test_acc 0.8994
e 89 | malicious users: 5 | test acc 0.7819 test loss 0.674437 best test_acc 0.8994
e 90 | malicious users: 8 | test acc 0.8216 test loss 0.850007 best test_acc 0.8994
e 91 | malicious users: 7 | test acc 0.8182 test loss 0.843775 best test_acc 0.8994
e 92 | malicious users: 5 | test acc 0.8160 test loss 0.791503 best test_acc 0.8994
e 93 | malicious users: 4 | test acc 0.7774 test loss 0.711312 best test_acc 0.8994
e 94 | malicious users: 8 | test acc 0.8544 test loss 0.659903 best test_acc 0.8994
e 95 | malicious users: 4 | test acc 0.8534 test loss 0.504454 best test_acc 0.8994
e 96 | malicious users: 5 | test acc 0.8593 test loss 0.671914 best test_acc 0.8994
e 97 | malicious users: 3 | test acc 0.8307 test loss 0.555644 best test_acc 0.8994
e 98 | malicious users: 5 | test acc 0.8868 test loss 0.796364 best test_acc 0.8994
e 99 | malicious users: 7 | test acc 0.8244 test loss 0.712479 best test_acc 0.8994
e 100 | malicious users: 7 | test acc 0.8742 test loss 0.642375 best test_acc 0.8994
e 101 | malicious users: 4 | test acc 0.7832 test loss 0.599813 best test_acc 0.8994
e 102 | malicious users: 3 | test acc 0.8134 test loss 0.540502 best test_acc 0.8994
e 103 | malicious users: 2 | test acc 0.8423 test loss 0.555567 best test_acc 0.8994
e 104 | malicious users: 9 | test acc 0.8636 test loss 1.199726 best test_acc 0.8994
e 105 | malicious users: 7 | test acc 0.8521 test loss 0.743776 best test_acc 0.8994
e 106 | malicious users: 6 | test acc 0.8094 test loss 0.743987 best test_acc 0.8994
e 107 | malicious users: 5 | test acc 0.8208 test loss 0.690519 best test_acc 0.8994
e 108 | malicious users: 4 | test acc 0.8651 test loss 0.604788 best test_acc 0.8994
e 109 | malicious users: 8 | test acc 0.7380 test loss 1.158693 best test_acc 0.8994
e 110 | malicious users: 3 | test acc 0.7415 test loss 0.684507 best test_acc 0.8994
e 111 | malicious users: 2 | test acc 0.8215 test loss 0.693357 best test_acc 0.8994
e 112 | malicious users: 5 | test acc 0.8667 test loss 0.679809 best test_acc 0.8994
e 113 | malicious users: 3 | test acc 0.8063 test loss 0.718696 best test_acc 0.8994
e 114 | malicious users: 7 | test acc 0.8717 test loss 0.852876 best test_acc 0.8994
e 115 | malicious users: 5 | test acc 0.8985 test loss 0.509151 best test_acc 0.8994
e 116 | malicious users: 2 | test acc 0.8224 test loss 0.738179 best test_acc 0.8994
e 117 | malicious users: 2 | test acc 0.8329 test loss 0.573384 best test_acc 0.8994
e 118 | malicious users: 3 | test acc 0.8532 test loss 0.599838 best test_acc 0.8994
e 119 | malicious users: 7 | test acc 0.9271 test loss 0.688065 best test_acc 0.9271
e 120 | malicious users: 7 | test acc 0.8366 test loss 0.688657 best test_acc 0.9271
e 121 | malicious users: 3 | test acc 0.7766 test loss 0.694852 best test_acc 0.9271
e 122 | malicious users: 8 | test acc 0.8312 test loss 1.085829 best test_acc 0.9271
e 123 | malicious users: 7 | test acc 0.8417 test loss 0.905292 best test_acc 0.9271
e 124 | malicious users: 5 | test acc 0.8850 test loss 0.671961 best test_acc 0.9271
e 125 | malicious users: 5 | test acc 0.8239 test loss 0.666288 best test_acc 0.9271
e 126 | malicious users: 7 | test acc 0.8906 test loss 0.786334 best test_acc 0.9271
e 127 | malicious users: 6 | test acc 0.8231 test loss 0.926604 best test_acc 0.9271
e 128 | malicious users: 2 | test acc 0.8728 test loss 0.462076 best test_acc 0.9271
e 129 | malicious users: 7 | test acc 0.8660 test loss 0.706012 best test_acc 0.9271
e 130 | malicious users: 4 | test acc 0.8397 test loss 0.568368 best test_acc 0.9271
e 131 | malicious users: 6 | test acc 0.8764 test loss 0.590710 best test_acc 0.9271
e 132 | malicious users: 4 | test acc 0.7763 test loss 0.746593 best test_acc 0.9271
e 133 | malicious users: 8 | test acc 0.7574 test loss 1.204528 best test_acc 0.9271
e 134 | malicious users: 7 | test acc 0.8331 test loss 0.684478 best test_acc 0.9271
e 135 | malicious users: 6 | test acc 0.8023 test loss 0.730686 best test_acc 0.9271
e 136 | malicious users: 4 | test acc 0.8087 test loss 0.617631 best test_acc 0.9271
e 137 | malicious users: 4 | test acc 0.7132 test loss 0.707920 best test_acc 0.9271
e 138 | malicious users: 3 | test acc 0.8041 test loss 0.728966 best test_acc 0.9271
e 139 | malicious users: 8 | test acc 0.8792 test loss 0.886767 best test_acc 0.9271
e 140 | malicious users: 4 | test acc 0.8209 test loss 0.607150 best test_acc 0.9271
e 141 | malicious users: 3 | test acc 0.7504 test loss 0.819137 best test_acc 0.9271
e 142 | malicious users: 7 | test acc 0.8147 test loss 0.804499 best test_acc 0.9271
e 143 | malicious users: 6 | test acc 0.9194 test loss 0.476882 best test_acc 0.9271
e 144 | malicious users: 3 | test acc 0.8552 test loss 0.451203 best test_acc 0.9271
e 145 | malicious users: 7 | test acc 0.8495 test loss 0.899874 best test_acc 0.9271
e 146 | malicious users: 5 | test acc 0.8913 test loss 0.644278 best test_acc 0.9271
e 147 | malicious users: 4 | test acc 0.8970 test loss 0.564392 best test_acc 0.9271
e 148 | malicious users: 4 | test acc 0.8554 test loss 0.454829 best test_acc 0.9271
e 149 | malicious users: 7 | test acc 0.8705 test loss 0.889259 best test_acc 0.9271
e 150 | malicious users: 6 | test acc 0.8399 test loss 0.592519 best test_acc 0.9271
e 151 | malicious users: 6 | test acc 0.8466 test loss 0.631213 best test_acc 0.9271
e 152 | malicious users: 1 | test acc 0.8973 test loss 0.501185 best test_acc 0.9271
e 153 | malicious users: 6 | test acc 0.8989 test loss 0.699527 best test_acc 0.9271
e 154 | malicious users: 6 | test acc 0.8177 test loss 0.749383 best test_acc 0.9271
e 155 | malicious users: 10 | test acc 0.8828 test loss 0.862594 best test_acc 0.9271
e 156 | malicious users: 2 | test acc 0.8228 test loss 0.468362 best test_acc 0.9271
e 157 | malicious users: 3 | test acc 0.8648 test loss 0.676367 best test_acc 0.9271
e 158 | malicious users: 6 | test acc 0.8135 test loss 0.870368 best test_acc 0.9271
e 159 | malicious users: 9 | test acc 0.7858 test loss 1.144981 best test_acc 0.9271
e 160 | malicious users: 3 | test acc 0.8376 test loss 0.563379 best test_acc 0.9271
e 161 | malicious users: 8 | test acc 0.7947 test loss 0.988934 best test_acc 0.9271
e 162 | malicious users: 3 | test acc 0.8078 test loss 0.542320 best test_acc 0.9271
e 163 | malicious users: 3 | test acc 0.8105 test loss 0.901984 best test_acc 0.9271
e 164 | malicious users: 8 | test acc 0.8796 test loss 0.616366 best test_acc 0.9271
e 165 | malicious users: 5 | test acc 0.7738 test loss 0.716538 best test_acc 0.9271
e 166 | malicious users: 7 | test acc 0.8425 test loss 0.619029 best test_acc 0.9271
e 167 | malicious users: 5 | test acc 0.8288 test loss 0.690652 best test_acc 0.9271
e 168 | malicious users: 6 | test acc 0.8930 test loss 0.613874 best test_acc 0.9271
e 169 | malicious users: 5 | test acc 0.9045 test loss 0.676919 best test_acc 0.9271
e 170 | malicious users: 9 | test acc 0.8823 test loss 0.849858 best test_acc 0.9271
e 171 | malicious users: 1 | test acc 0.8859 test loss 0.562817 best test_acc 0.9271
e 172 | malicious users: 6 | test acc 0.8997 test loss 0.492050 best test_acc 0.9271
e 173 | malicious users: 5 | test acc 0.8236 test loss 0.576187 best test_acc 0.9271
e 174 | malicious users: 4 | test acc 0.8313 test loss 0.760166 best test_acc 0.9271
e 175 | malicious users: 6 | test acc 0.8806 test loss 0.802196 best test_acc 0.9271
e 176 | malicious users: 3 | test acc 0.9182 test loss 0.535680 best test_acc 0.9271
e 177 | malicious users: 4 | test acc 0.8940 test loss 0.629214 best test_acc 0.9271
e 178 | malicious users: 2 | test acc 0.8303 test loss 0.498917 best test_acc 0.9271
e 179 | malicious users: 5 | test acc 0.8225 test loss 0.752646 best test_acc 0.9271
e 180 | malicious users: 2 | test acc 0.7469 test loss 0.720686 best test_acc 0.9271
e 181 | malicious users: 9 | test acc 0.8909 test loss 0.835341 best test_acc 0.9271
e 182 | malicious users: 7 | test acc 0.8059 test loss 0.656492 best test_acc 0.9271
e 183 | malicious users: 4 | test acc 0.8498 test loss 0.658252 best test_acc 0.9271
e 184 | malicious users: 8 | test acc 0.8816 test loss 0.634313 best test_acc 0.9271
e 185 | malicious users: 2 | test acc 0.8218 test loss 0.641687 best test_acc 0.9271
e 186 | malicious users: 5 | test acc 0.7036 test loss 0.977367 best test_acc 0.9271
e 187 | malicious users: 2 | test acc 0.8487 test loss 0.599060 best test_acc 0.9271
e 188 | malicious users: 3 | test acc 0.8461 test loss 0.501879 best test_acc 0.9271
e 189 | malicious users: 4 | test acc 0.7560 test loss 0.973303 best test_acc 0.9271
e 190 | malicious users: 8 | test acc 0.8436 test loss 0.663159 best test_acc 0.9271
e 191 | malicious users: 7 | test acc 0.9315 test loss 0.585634 best test_acc 0.9315
e 192 | malicious users: 4 | test acc 0.9285 test loss 0.425728 best test_acc 0.9315
e 193 | malicious users: 2 | test acc 0.8526 test loss 0.637916 best test_acc 0.9315
e 194 | malicious users: 6 | test acc 0.8886 test loss 0.581450 best test_acc 0.9315
e 195 | malicious users: 9 | test acc 0.8186 test loss 0.767877 best test_acc 0.9315
e 196 | malicious users: 6 | test acc 0.8885 test loss 0.624086 best test_acc 0.9315
e 197 | malicious users: 7 | test acc 0.8963 test loss 0.840933 best test_acc 0.9315
e 198 | malicious users: 5 | test acc 0.9097 test loss 0.580083 best test_acc 0.9315
e 199 | malicious users: 5 | test acc 0.8599 test loss 0.578680 best test_acc 0.9315
e 200 | malicious users: 5 | test acc 0.8291 test loss 0.558049 best test_acc 0.9315
e 201 | malicious users: 6 | test acc 0.8743 test loss 0.505891 best test_acc 0.9315
e 202 | malicious users: 5 | test acc 0.8760 test loss 0.721323 best test_acc 0.9315
e 203 | malicious users: 2 | test acc 0.8926 test loss 0.537552 best test_acc 0.9315
e 204 | malicious users: 8 | test acc 0.9170 test loss 0.643920 best test_acc 0.9315
e 205 | malicious users: 5 | test acc 0.7950 test loss 0.746167 best test_acc 0.9315
e 206 | malicious users: 6 | test acc 0.9135 test loss 0.634970 best test_acc 0.9315
e 207 | malicious users: 3 | test acc 0.8785 test loss 0.515615 best test_acc 0.9315
e 208 | malicious users: 8 | test acc 0.8993 test loss 0.709127 best test_acc 0.9315
e 209 | malicious users: 8 | test acc 0.8151 test loss 1.100233 best test_acc 0.9315
e 210 | malicious users: 4 | test acc 0.7401 test loss 0.835843 best test_acc 0.9315
e 211 | malicious users: 8 | test acc 0.8397 test loss 0.690209 best test_acc 0.9315
e 212 | malicious users: 4 | test acc 0.8916 test loss 0.711840 best test_acc 0.9315
e 213 | malicious users: 5 | test acc 0.8663 test loss 0.593052 best test_acc 0.9315
e 214 | malicious users: 10 | test acc 0.9157 test loss 0.941002 best test_acc 0.9315
e 215 | malicious users: 4 | test acc 0.8754 test loss 0.449117 best test_acc 0.9315
e 216 | malicious users: 8 | test acc 0.8637 test loss 0.815233 best test_acc 0.9315
e 217 | malicious users: 5 | test acc 0.8992 test loss 0.546333 best test_acc 0.9315
e 218 | malicious users: 6 | test acc 0.8654 test loss 0.708964 best test_acc 0.9315
e 219 | malicious users: 5 | test acc 0.7730 test loss 0.726627 best test_acc 0.9315
e 220 | malicious users: 4 | test acc 0.9205 test loss 0.458617 best test_acc 0.9315
e 221 | malicious users: 5 | test acc 0.9093 test loss 0.476284 best test_acc 0.9315
e 222 | malicious users: 3 | test acc 0.8415 test loss 0.529778 best test_acc 0.9315
e 223 | malicious users: 3 | test acc 0.7669 test loss 0.793023 best test_acc 0.9315
e 224 | malicious users: 7 | test acc 0.8726 test loss 0.592087 best test_acc 0.9315
e 225 | malicious users: 4 | test acc 0.8419 test loss 0.554917 best test_acc 0.9315
e 226 | malicious users: 5 | test acc 0.8369 test loss 0.572398 best test_acc 0.9315
e 227 | malicious users: 5 | test acc 0.8828 test loss 0.623289 best test_acc 0.9315
e 228 | malicious users: 6 | test acc 0.9173 test loss 0.444942 best test_acc 0.9315
e 229 | malicious users: 5 | test acc 0.8570 test loss 0.722520 best test_acc 0.9315
e 230 | malicious users: 3 | test acc 0.8318 test loss 0.554530 best test_acc 0.9315
e 231 | malicious users: 6 | test acc 0.8721 test loss 0.558694 best test_acc 0.9315
e 232 | malicious users: 5 | test acc 0.9008 test loss 0.365795 best test_acc 0.9315
e 233 | malicious users: 5 | test acc 0.9002 test loss 0.419174 best test_acc 0.9315
e 234 | malicious users: 6 | test acc 0.8006 test loss 0.601985 best test_acc 0.9315
e 235 | malicious users: 4 | test acc 0.8554 test loss 0.476628 best test_acc 0.9315
e 236 | malicious users: 1 | test acc 0.8788 test loss 0.558261 best test_acc 0.9315
e 237 | malicious users: 3 | test acc 0.8185 test loss 0.713136 best test_acc 0.9315
e 238 | malicious users: 6 | test acc 0.8366 test loss 0.476270 best test_acc 0.9315
e 239 | malicious users: 5 | test acc 0.8389 test loss 0.656945 best test_acc 0.9315
e 240 | malicious users: 6 | test acc 0.9296 test loss 0.420391 best test_acc 0.9315
e 241 | malicious users: 6 | test acc 0.9030 test loss 0.407728 best test_acc 0.9315
e 242 | malicious users: 5 | test acc 0.7586 test loss 0.703853 best test_acc 0.9315
e 243 | malicious users: 5 | test acc 0.8369 test loss 0.594748 best test_acc 0.9315
e 244 | malicious users: 6 | test acc 0.8593 test loss 0.618821 best test_acc 0.9315
e 245 | malicious users: 2 | test acc 0.9069 test loss 0.388195 best test_acc 0.9315
e 246 | malicious users: 5 | test acc 0.8577 test loss 0.579718 best test_acc 0.9315
e 247 | malicious users: 5 | test acc 0.8956 test loss 0.729498 best test_acc 0.9315
e 248 | malicious users: 4 | test acc 0.9120 test loss 0.321231 best test_acc 0.9315
e 249 | malicious users: 0 | test acc 0.7858 test loss 0.627666 best test_acc 0.9315
e 250 | malicious users: 4 | test acc 0.9055 test loss 0.461593 best test_acc 0.9315
e 251 | malicious users: 4 | test acc 0.9186 test loss 0.434444 best test_acc 0.9315
e 252 | malicious users: 3 | test acc 0.8643 test loss 0.444930 best test_acc 0.9315
e 253 | malicious users: 6 | test acc 0.8320 test loss 0.709268 best test_acc 0.9315
e 254 | malicious users: 5 | test acc 0.8555 test loss 0.454684 best test_acc 0.9315
e 255 | malicious users: 6 | test acc 0.8312 test loss 0.611559 best test_acc 0.9315
e 256 | malicious users: 6 | test acc 0.8901 test loss 0.502396 best test_acc 0.9315
e 257 | malicious users: 5 | test acc 0.8768 test loss 0.551696 best test_acc 0.9315
e 258 | malicious users: 1 | test acc 0.8964 test loss 0.435168 best test_acc 0.9315
e 259 | malicious users: 5 | test acc 0.8363 test loss 0.480819 best test_acc 0.9315
e 260 | malicious users: 3 | test acc 0.8433 test loss 0.550490 best test_acc 0.9315
e 261 | malicious users: 4 | test acc 0.9117 test loss 0.328400 best test_acc 0.9315
e 262 | malicious users: 8 | test acc 0.8544 test loss 1.173946 best test_acc 0.9315
e 263 | malicious users: 10 | test acc 0.7574 test loss 0.898882 best test_acc 0.9315
e 264 | malicious users: 5 | test acc 0.9227 test loss 0.414135 best test_acc 0.9315
e 265 | malicious users: 7 | test acc 0.8753 test loss 0.620827 best test_acc 0.9315
e 266 | malicious users: 5 | test acc 0.8270 test loss 0.699492 best test_acc 0.9315
e 267 | malicious users: 7 | test acc 0.8720 test loss 0.669441 best test_acc 0.9315
e 268 | malicious users: 8 | test acc 0.9095 test loss 0.661231 best test_acc 0.9315
e 269 | malicious users: 4 | test acc 0.8471 test loss 0.557283 best test_acc 0.9315
e 270 | malicious users: 4 | test acc 0.8864 test loss 0.459007 best test_acc 0.9315
e 271 | malicious users: 4 | test acc 0.8391 test loss 0.541807 best test_acc 0.9315
e 272 | malicious users: 3 | test acc 0.8319 test loss 0.563954 best test_acc 0.9315
e 273 | malicious users: 5 | test acc 0.8464 test loss 0.550491 best test_acc 0.9315
e 274 | malicious users: 4 | test acc 0.7601 test loss 0.674991 best test_acc 0.9315
e 275 | malicious users: 7 | test acc 0.7999 test loss 0.725223 best test_acc 0.9315
e 276 | malicious users: 3 | test acc 0.8563 test loss 0.666886 best test_acc 0.9315
e 277 | malicious users: 5 | test acc 0.8341 test loss 0.539275 best test_acc 0.9315
e 278 | malicious users: 6 | test acc 0.7846 test loss 0.682428 best test_acc 0.9315
e 279 | malicious users: 3 | test acc 0.8324 test loss 0.551857 best test_acc 0.9315
e 280 | malicious users: 1 | test acc 0.7864 test loss 0.606740 best test_acc 0.9315
e 281 | malicious users: 2 | test acc 0.8274 test loss 0.513804 best test_acc 0.9315
e 282 | malicious users: 5 | test acc 0.8814 test loss 0.657451 best test_acc 0.9315
e 283 | malicious users: 4 | test acc 0.8636 test loss 0.475312 best test_acc 0.9315
e 284 | malicious users: 5 | test acc 0.8675 test loss 0.567970 best test_acc 0.9315
e 285 | malicious users: 4 | test acc 0.9255 test loss 0.292168 best test_acc 0.9315
e 286 | malicious users: 7 | test acc 0.7490 test loss 0.880242 best test_acc 0.9315
