=> Saving data in Logs/FRL~try=833
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.7
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_label_flip_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 79 | malicious users: 5 | test acc 0.8670 test loss 0.398857 best test_acc 0.9394
e 80 | malicious users: 9 | test acc 0.2511 test loss 1.881680 best test_acc 0.9394
e 81 | malicious users: 8 | test acc 0.6988 test loss 1.229699 best test_acc 0.9394
e 82 | malicious users: 8 | test acc 0.7440 test loss 1.108704 best test_acc 0.9394
e 83 | malicious users: 7 | test acc 0.7123 test loss 0.865607 best test_acc 0.9394
e 84 | malicious users: 3 | test acc 0.8948 test loss 0.355280 best test_acc 0.9394
e 85 | malicious users: 5 | test acc 0.9280 test loss 0.346270 best test_acc 0.9394
e 86 | malicious users: 6 | test acc 0.7257 test loss 0.780157 best test_acc 0.9394
e 87 | malicious users: 6 | test acc 0.8229 test loss 0.621472 best test_acc 0.9394
e 88 | malicious users: 4 | test acc 0.8380 test loss 0.534636 best test_acc 0.9394
e 89 | malicious users: 8 | test acc 0.6799 test loss 1.393240 best test_acc 0.9394
e 90 | malicious users: 1 | test acc 0.8253 test loss 0.434104 best test_acc 0.9394
e 91 | malicious users: 6 | test acc 0.7847 test loss 0.622199 best test_acc 0.9394
e 92 | malicious users: 11 | test acc 0.5157 test loss 1.639164 best test_acc 0.9394
e 93 | malicious users: 5 | test acc 0.9007 test loss 0.387789 best test_acc 0.9394
e 94 | malicious users: 5 | test acc 0.7920 test loss 0.640468 best test_acc 0.9394
e 95 | malicious users: 6 | test acc 0.8500 test loss 0.610565 best test_acc 0.9394
e 96 | malicious users: 8 | test acc 0.5567 test loss 1.308222 best test_acc 0.9394
e 97 | malicious users: 7 | test acc 0.8956 test loss 0.656211 best test_acc 0.9394
e 98 | malicious users: 9 | test acc 0.6913 test loss 1.254917 best test_acc 0.9394
e 99 | malicious users: 0 | test acc 0.9065 test loss 0.315979 best test_acc 0.9394
e 100 | malicious users: 6 | test acc 0.7884 test loss 0.728329 best test_acc 0.9394
e 101 | malicious users: 6 | test acc 0.8717 test loss 0.445799 best test_acc 0.9394
e 102 | malicious users: 4 | test acc 0.8921 test loss 0.356560 best test_acc 0.9394
e 103 | malicious users: 4 | test acc 0.7905 test loss 0.554519 best test_acc 0.9394
e 104 | malicious users: 5 | test acc 0.8655 test loss 0.547801 best test_acc 0.9394
e 105 | malicious users: 5 | test acc 0.8126 test loss 0.669668 best test_acc 0.9394
e 106 | malicious users: 5 | test acc 0.8529 test loss 0.496690 best test_acc 0.9394
e 107 | malicious users: 4 | test acc 0.9020 test loss 0.363274 best test_acc 0.9394
e 108 | malicious users: 3 | test acc 0.9008 test loss 0.358929 best test_acc 0.9394
e 109 | malicious users: 6 | test acc 0.7593 test loss 0.728322 best test_acc 0.9394
e 110 | malicious users: 5 | test acc 0.8780 test loss 0.366177 best test_acc 0.9394
e 111 | malicious users: 3 | test acc 0.9352 test loss 0.264170 best test_acc 0.9394
e 112 | malicious users: 5 | test acc 0.8078 test loss 0.775944 best test_acc 0.9394
e 113 | malicious users: 1 | test acc 0.9373 test loss 0.266982 best test_acc 0.9394
e 114 | malicious users: 4 | test acc 0.8955 test loss 0.356357 best test_acc 0.9394
e 115 | malicious users: 6 | test acc 0.6571 test loss 0.894924 best test_acc 0.9394
e 116 | malicious users: 3 | test acc 0.9232 test loss 0.338624 best test_acc 0.9394
e 117 | malicious users: 6 | test acc 0.7941 test loss 0.944677 best test_acc 0.9394
e 118 | malicious users: 6 | test acc 0.8901 test loss 0.494526 best test_acc 0.9394
e 119 | malicious users: 5 | test acc 0.8515 test loss 0.480726 best test_acc 0.9394
e 120 | malicious users: 6 | test acc 0.7858 test loss 0.644915 best test_acc 0.9394
e 121 | malicious users: 2 | test acc 0.8063 test loss 0.550515 best test_acc 0.9394
e 122 | malicious users: 3 | test acc 0.9270 test loss 0.300591 best test_acc 0.9394
e 123 | malicious users: 6 | test acc 0.7659 test loss 0.808802 best test_acc 0.9394
e 124 | malicious users: 3 | test acc 0.8716 test loss 0.348805 best test_acc 0.9394
e 125 | malicious users: 2 | test acc 0.8610 test loss 0.390763 best test_acc 0.9394
e 126 | malicious users: 4 | test acc 0.8460 test loss 0.512139 best test_acc 0.9394
e 127 | malicious users: 4 | test acc 0.8242 test loss 0.554073 best test_acc 0.9394
e 128 | malicious users: 3 | test acc 0.9464 test loss 0.229668 best test_acc 0.9464
e 129 | malicious users: 3 | test acc 0.8425 test loss 0.465171 best test_acc 0.9464
e 130 | malicious users: 4 | test acc 0.9072 test loss 0.377391 best test_acc 0.9464
e 131 | malicious users: 8 | test acc 0.6128 test loss 1.491607 best test_acc 0.9464
e 132 | malicious users: 3 | test acc 0.9429 test loss 0.230858 best test_acc 0.9464
e 133 | malicious users: 3 | test acc 0.9352 test loss 0.329666 best test_acc 0.9464
e 134 | malicious users: 7 | test acc 0.6762 test loss 1.026293 best test_acc 0.9464
e 135 | malicious users: 3 | test acc 0.8939 test loss 0.328288 best test_acc 0.9464
e 136 | malicious users: 4 | test acc 0.9312 test loss 0.309764 best test_acc 0.9464
e 137 | malicious users: 3 | test acc 0.9168 test loss 0.291172 best test_acc 0.9464
e 138 | malicious users: 8 | test acc 0.6252 test loss 1.485115 best test_acc 0.9464
e 139 | malicious users: 5 | test acc 0.8430 test loss 0.391799 best test_acc 0.9464
e 140 | malicious users: 5 | test acc 0.9171 test loss 0.360730 best test_acc 0.9464
e 141 | malicious users: 3 | test acc 0.9154 test loss 0.376486 best test_acc 0.9464
e 142 | malicious users: 5 | test acc 0.8363 test loss 0.482191 best test_acc 0.9464
e 143 | malicious users: 4 | test acc 0.8987 test loss 0.494598 best test_acc 0.9464
e 144 | malicious users: 4 | test acc 0.8612 test loss 0.437961 best test_acc 0.9464
e 145 | malicious users: 5 | test acc 0.9518 test loss 0.180061 best test_acc 0.9518
e 146 | malicious users: 4 | test acc 0.9087 test loss 0.407972 best test_acc 0.9518
e 147 | malicious users: 5 | test acc 0.9053 test loss 0.338490 best test_acc 0.9518
e 148 | malicious users: 3 | test acc 0.7878 test loss 0.617400 best test_acc 0.9518
e 149 | malicious users: 3 | test acc 0.8778 test loss 0.403402 best test_acc 0.9518
e 150 | malicious users: 5 | test acc 0.9266 test loss 0.411760 best test_acc 0.9518
e 151 | malicious users: 4 | test acc 0.9330 test loss 0.262893 best test_acc 0.9518
e 152 | malicious users: 5 | test acc 0.8107 test loss 0.462893 best test_acc 0.9518
e 153 | malicious users: 5 | test acc 0.7001 test loss 0.772552 best test_acc 0.9518
e 154 | malicious users: 9 | test acc 0.6616 test loss 1.348640 best test_acc 0.9518
e 155 | malicious users: 8 | test acc 0.8017 test loss 0.761570 best test_acc 0.9518
e 156 | malicious users: 0 | test acc 0.9267 test loss 0.278040 best test_acc 0.9518
e 157 | malicious users: 4 | test acc 0.8156 test loss 0.625136 best test_acc 0.9518
e 158 | malicious users: 1 | test acc 0.9185 test loss 0.294875 best test_acc 0.9518
e 159 | malicious users: 6 | test acc 0.7412 test loss 0.810786 best test_acc 0.9518
e 160 | malicious users: 5 | test acc 0.9467 test loss 0.187296 best test_acc 0.9518
e 161 | malicious users: 7 | test acc 0.8108 test loss 1.262947 best test_acc 0.9518
e 162 | malicious users: 4 | test acc 0.9381 test loss 0.267666 best test_acc 0.9518
e 163 | malicious users: 4 | test acc 0.8519 test loss 0.437445 best test_acc 0.9518
e 164 | malicious users: 5 | test acc 0.9212 test loss 0.315687 best test_acc 0.9518
e 165 | malicious users: 4 | test acc 0.8364 test loss 0.539808 best test_acc 0.9518
e 166 | malicious users: 4 | test acc 0.8737 test loss 0.392321 best test_acc 0.9518
e 167 | malicious users: 5 | test acc 0.9011 test loss 0.320014 best test_acc 0.9518
e 168 | malicious users: 7 | test acc 0.6346 test loss 0.946904 best test_acc 0.9518
e 169 | malicious users: 3 | test acc 0.9385 test loss 0.249692 best test_acc 0.9518
e 170 | malicious users: 4 | test acc 0.9374 test loss 0.287592 best test_acc 0.9518
e 171 | malicious users: 2 | test acc 0.9030 test loss 0.370019 best test_acc 0.9518
e 172 | malicious users: 4 | test acc 0.8326 test loss 0.531586 best test_acc 0.9518
e 173 | malicious users: 6 | test acc 0.6777 test loss 1.230333 best test_acc 0.9518
e 174 | malicious users: 7 | test acc 0.6818 test loss 0.866300 best test_acc 0.9518
e 175 | malicious users: 3 | test acc 0.9455 test loss 0.259714 best test_acc 0.9518
e 176 | malicious users: 5 | test acc 0.9448 test loss 0.236524 best test_acc 0.9518
e 177 | malicious users: 4 | test acc 0.8363 test loss 0.456905 best test_acc 0.9518
e 178 | malicious users: 2 | test acc 0.9308 test loss 0.309282 best test_acc 0.9518
e 179 | malicious users: 5 | test acc 0.9212 test loss 0.309711 best test_acc 0.9518
e 180 | malicious users: 4 | test acc 0.9336 test loss 0.257136 best test_acc 0.9518
e 181 | malicious users: 5 | test acc 0.8613 test loss 0.477686 best test_acc 0.9518
e 182 | malicious users: 7 | test acc 0.7799 test loss 0.981841 best test_acc 0.9518
e 183 | malicious users: 4 | test acc 0.9512 test loss 0.201174 best test_acc 0.9518
e 184 | malicious users: 7 | test acc 0.7179 test loss 1.005302 best test_acc 0.9518
e 185 | malicious users: 4 | test acc 0.9539 test loss 0.182015 best test_acc 0.9539
e 186 | malicious users: 4 | test acc 0.9095 test loss 0.398885 best test_acc 0.9539
e 187 | malicious users: 4 | test acc 0.9286 test loss 0.274765 best test_acc 0.9539
e 188 | malicious users: 4 | test acc 0.9421 test loss 0.292318 best test_acc 0.9539
e 189 | malicious users: 3 | test acc 0.9458 test loss 0.205135 best test_acc 0.9539
e 190 | malicious users: 2 | test acc 0.9063 test loss 0.297947 best test_acc 0.9539
e 191 | malicious users: 6 | test acc 0.7719 test loss 0.680806 best test_acc 0.9539
e 192 | malicious users: 8 | test acc 0.6993 test loss 1.200029 best test_acc 0.9539
e 193 | malicious users: 4 | test acc 0.9493 test loss 0.184887 best test_acc 0.9539
e 194 | malicious users: 4 | test acc 0.8176 test loss 0.509737 best test_acc 0.9539
e 195 | malicious users: 3 | test acc 0.9096 test loss 0.365236 best test_acc 0.9539
e 196 | malicious users: 4 | test acc 0.9340 test loss 0.250970 best test_acc 0.9539
e 197 | malicious users: 2 | test acc 0.8593 test loss 0.406361 best test_acc 0.9539
e 198 | malicious users: 5 | test acc 0.9465 test loss 0.215241 best test_acc 0.9539
e 199 | malicious users: 6 | test acc 0.7399 test loss 0.703008 best test_acc 0.9539
e 200 | malicious users: 1 | test acc 0.9041 test loss 0.329201 best test_acc 0.9539
e 201 | malicious users: 4 | test acc 0.9368 test loss 0.266462 best test_acc 0.9539
e 202 | malicious users: 6 | test acc 0.8591 test loss 0.801077 best test_acc 0.9539
e 203 | malicious users: 6 | test acc 0.8073 test loss 0.556321 best test_acc 0.9539
e 204 | malicious users: 6 | test acc 0.7994 test loss 0.764353 best test_acc 0.9539
e 205 | malicious users: 8 | test acc 0.6808 test loss 0.987226 best test_acc 0.9539
e 206 | malicious users: 6 | test acc 0.8939 test loss 0.372538 best test_acc 0.9539
e 207 | malicious users: 4 | test acc 0.7794 test loss 0.532741 best test_acc 0.9539
e 208 | malicious users: 5 | test acc 0.9171 test loss 0.391044 best test_acc 0.9539
e 209 | malicious users: 2 | test acc 0.8805 test loss 0.501193 best test_acc 0.9539
e 210 | malicious users: 5 | test acc 0.9310 test loss 0.345163 best test_acc 0.9539
e 211 | malicious users: 4 | test acc 0.9502 test loss 0.187294 best test_acc 0.9539
e 212 | malicious users: 8 | test acc 0.7083 test loss 1.398460 best test_acc 0.9539
e 213 | malicious users: 9 | test acc 0.7631 test loss 0.878490 best test_acc 0.9539
e 214 | malicious users: 6 | test acc 0.8946 test loss 0.535431 best test_acc 0.9539
e 215 | malicious users: 5 | test acc 0.8493 test loss 0.455051 best test_acc 0.9539
e 216 | malicious users: 8 | test acc 0.5876 test loss 1.258632 best test_acc 0.9539
e 217 | malicious users: 2 | test acc 0.9459 test loss 0.229293 best test_acc 0.9539
e 218 | malicious users: 4 | test acc 0.9247 test loss 0.278346 best test_acc 0.9539
e 219 | malicious users: 6 | test acc 0.7621 test loss 1.066327 best test_acc 0.9539
e 220 | malicious users: 2 | test acc 0.9037 test loss 0.283070 best test_acc 0.9539
e 221 | malicious users: 6 | test acc 0.6872 test loss 0.806455 best test_acc 0.9539
e 222 | malicious users: 3 | test acc 0.9131 test loss 0.279675 best test_acc 0.9539
e 223 | malicious users: 5 | test acc 0.8883 test loss 0.398396 best test_acc 0.9539
e 224 | malicious users: 7 | test acc 0.6700 test loss 0.966625 best test_acc 0.9539
e 225 | malicious users: 4 | test acc 0.8969 test loss 0.333827 best test_acc 0.9539
e 226 | malicious users: 3 | test acc 0.9299 test loss 0.345777 best test_acc 0.9539
e 227 | malicious users: 5 | test acc 0.8679 test loss 0.375317 best test_acc 0.9539
e 228 | malicious users: 3 | test acc 0.8701 test loss 0.330337 best test_acc 0.9539
e 229 | malicious users: 6 | test acc 0.8547 test loss 0.599072 best test_acc 0.9539
e 230 | malicious users: 4 | test acc 0.9053 test loss 0.336422 best test_acc 0.9539
e 231 | malicious users: 8 | test acc 0.6856 test loss 1.470942 best test_acc 0.9539
e 232 | malicious users: 5 | test acc 0.9292 test loss 0.269152 best test_acc 0.9539
e 233 | malicious users: 4 | test acc 0.9085 test loss 0.398453 best test_acc 0.9539
e 234 | malicious users: 5 | test acc 0.8807 test loss 0.357315 best test_acc 0.9539
e 235 | malicious users: 7 | test acc 0.7304 test loss 1.029105 best test_acc 0.9539
e 236 | malicious users: 5 | test acc 0.9201 test loss 0.295292 best test_acc 0.9539
e 237 | malicious users: 6 | test acc 0.7907 test loss 0.700641 best test_acc 0.9539
e 238 | malicious users: 4 | test acc 0.7617 test loss 0.665073 best test_acc 0.9539
e 239 | malicious users: 3 | test acc 0.8041 test loss 0.524806 best test_acc 0.9539
e 240 | malicious users: 5 | test acc 0.9168 test loss 0.257442 best test_acc 0.9539
e 241 | malicious users: 5 | test acc 0.8742 test loss 0.379430 best test_acc 0.9539
e 242 | malicious users: 6 | test acc 0.8528 test loss 0.538723 best test_acc 0.9539
e 243 | malicious users: 5 | test acc 0.9024 test loss 0.345642 best test_acc 0.9539
e 244 | malicious users: 6 | test acc 0.6617 test loss 0.991148 best test_acc 0.9539
e 245 | malicious users: 4 | test acc 0.9451 test loss 0.221644 best test_acc 0.9539
e 246 | malicious users: 3 | test acc 0.9536 test loss 0.186278 best test_acc 0.9539
e 247 | malicious users: 7 | test acc 0.6727 test loss 1.112862 best test_acc 0.9539
e 248 | malicious users: 1 | test acc 0.9517 test loss 0.183935 best test_acc 0.9539
e 249 | malicious users: 6 | test acc 0.7723 test loss 0.682668 best test_acc 0.9539
e 250 | malicious users: 4 | test acc 0.9303 test loss 0.235605 best test_acc 0.9539
e 251 | malicious users: 6 | test acc 0.7673 test loss 0.623694 best test_acc 0.9539
e 252 | malicious users: 6 | test acc 0.7440 test loss 0.699173 best test_acc 0.9539
e 253 | malicious users: 6 | test acc 0.7960 test loss 0.653557 best test_acc 0.9539
e 254 | malicious users: 3 | test acc 0.9438 test loss 0.263401 best test_acc 0.9539
e 255 | malicious users: 4 | test acc 0.8588 test loss 0.381391 best test_acc 0.9539
e 256 | malicious users: 4 | test acc 0.9426 test loss 0.241906 best test_acc 0.9539
e 257 | malicious users: 7 | test acc 0.7620 test loss 0.953693 best test_acc 0.9539
e 258 | malicious users: 4 | test acc 0.9510 test loss 0.181701 best test_acc 0.9539
e 259 | malicious users: 6 | test acc 0.8709 test loss 0.613527 best test_acc 0.9539
e 260 | malicious users: 6 | test acc 0.8754 test loss 0.394436 best test_acc 0.9539
e 261 | malicious users: 9 | test acc 0.4894 test loss 1.545419 best test_acc 0.9539
e 262 | malicious users: 8 | test acc 0.7216 test loss 0.864309 best test_acc 0.9539
e 263 | malicious users: 1 | test acc 0.8626 test loss 0.421277 best test_acc 0.9539
e 264 | malicious users: 5 | test acc 0.8808 test loss 0.357643 best test_acc 0.9539
e 265 | malicious users: 3 | test acc 0.8384 test loss 0.485548 best test_acc 0.9539
e 266 | malicious users: 6 | test acc 0.7680 test loss 0.745120 best test_acc 0.9539
e 267 | malicious users: 5 | test acc 0.8843 test loss 0.452170 best test_acc 0.9539
e 268 | malicious users: 5 | test acc 0.8959 test loss 0.349561 best test_acc 0.9539
e 269 | malicious users: 4 | test acc 0.9200 test loss 0.286949 best test_acc 0.9539
e 270 | malicious users: 4 | test acc 0.9233 test loss 0.313394 best test_acc 0.9539
e 271 | malicious users: 6 | test acc 0.8688 test loss 0.478214 best test_acc 0.9539
e 272 | malicious users: 3 | test acc 0.8564 test loss 0.476247 best test_acc 0.9539
e 273 | malicious users: 7 | test acc 0.7131 test loss 0.902834 best test_acc 0.9539
e 274 | malicious users: 4 | test acc 0.9491 test loss 0.213936 best test_acc 0.9539
e 275 | malicious users: 6 | test acc 0.7871 test loss 0.557357 best test_acc 0.9539
e 276 | malicious users: 5 | test acc 0.9529 test loss 0.177529 best test_acc 0.9539
e 277 | malicious users: 7 | test acc 0.6923 test loss 1.110609 best test_acc 0.9539
e 278 | malicious users: 5 | test acc 0.9538 test loss 0.184891 best test_acc 0.9539
e 279 | malicious users: 3 | test acc 0.9538 test loss 0.183683 best test_acc 0.9539
e 280 | malicious users: 3 | test acc 0.8199 test loss 0.448656 best test_acc 0.9539
e 281 | malicious users: 5 | test acc 0.9245 test loss 0.280976 best test_acc 0.9539
e 282 | malicious users: 7 | test acc 0.7377 test loss 1.004640 best test_acc 0.9539
e 283 | malicious users: 6 | test acc 0.9103 test loss 0.343035 best test_acc 0.9539
e 284 | malicious users: 4 | test acc 0.8944 test loss 0.321549 best test_acc 0.9539
e 285 | malicious users: 5 | test acc 0.9526 test loss 0.214447 best test_acc 0.9539
e 286 | malicious users: 2 | test acc 0.9481 test loss 0.234147 best test_acc 0.9539
e 287 | malicious users: 3 | test acc 0.8447 test loss 0.384078 best test_acc 0.9539
e 288 | malicious users: 5 | test acc 0.9177 test loss 0.330958 best test_acc 0.9539
e 289 | malicious users: 2 | test acc 0.9075 test loss 0.286506 best test_acc 0.9539
e 290 | malicious users: 8 | test acc 0.6221 test loss 1.273313 best test_acc 0.9539
e 291 | malicious users: 7 | test acc 0.8179 test loss 0.596432 best test_acc 0.9539
e 292 | malicious users: 4 | test acc 0.9217 test loss 0.435317 best test_acc 0.9539
e 293 | malicious users: 5 | test acc 0.9106 test loss 0.275125 best test_acc 0.9539
e 294 | malicious users: 5 | test acc 0.8334 test loss 0.541502 best test_acc 0.9539
e 295 | malicious users: 7 | test acc 0.7567 test loss 0.847537 best test_acc 0.9539
e 296 | malicious users: 4 | test acc 0.9457 test loss 0.206525 best test_acc 0.9539
e 297 | malicious users: 5 | test acc 0.9494 test loss 0.183537 best test_acc 0.9539
e 298 | malicious users: 5 | test acc 0.9083 test loss 0.342974 best test_acc 0.9539
e 299 | malicious users: 7 | test acc 0.8814 test loss 0.763390 best test_acc 0.9539
e 300 | malicious users: 6 | test acc 0.8274 test loss 0.515070 best test_acc 0.9539
861.3649821281433
