=> Saving data in Logs/FRL~try=506
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 62 | malicious users: 6 | test acc 0.7465 test loss 1.026688 best test_acc 0.8376
e 63 | malicious users: 6 | test acc 0.6462 test loss 1.439132 best test_acc 0.8376
e 64 | malicious users: 6 | test acc 0.6409 test loss 1.175678 best test_acc 0.8376
e 65 | malicious users: 5 | test acc 0.7782 test loss 0.888438 best test_acc 0.8376
e 66 | malicious users: 5 | test acc 0.7965 test loss 0.967879 best test_acc 0.8376
e 67 | malicious users: 4 | test acc 0.7498 test loss 0.881763 best test_acc 0.8376
e 68 | malicious users: 3 | test acc 0.7705 test loss 1.070536 best test_acc 0.8376
e 69 | malicious users: 8 | test acc 0.7904 test loss 1.026799 best test_acc 0.8376
e 70 | malicious users: 5 | test acc 0.7588 test loss 0.903184 best test_acc 0.8376
e 71 | malicious users: 7 | test acc 0.6993 test loss 1.160767 best test_acc 0.8376
e 72 | malicious users: 5 | test acc 0.7666 test loss 0.804954 best test_acc 0.8376
e 73 | malicious users: 6 | test acc 0.8091 test loss 1.087606 best test_acc 0.8376
e 74 | malicious users: 5 | test acc 0.8426 test loss 0.779204 best test_acc 0.8426
e 75 | malicious users: 11 | test acc 0.7258 test loss 1.211812 best test_acc 0.8426
e 76 | malicious users: 6 | test acc 0.7324 test loss 1.257283 best test_acc 0.8426
e 77 | malicious users: 4 | test acc 0.6847 test loss 1.153107 best test_acc 0.8426
e 78 | malicious users: 3 | test acc 0.7584 test loss 0.907261 best test_acc 0.8426
e 79 | malicious users: 4 | test acc 0.7165 test loss 1.000005 best test_acc 0.8426
e 80 | malicious users: 3 | test acc 0.7483 test loss 0.723057 best test_acc 0.8426
e 81 | malicious users: 5 | test acc 0.7572 test loss 0.963900 best test_acc 0.8426
e 82 | malicious users: 3 | test acc 0.7349 test loss 0.839443 best test_acc 0.8426
e 83 | malicious users: 5 | test acc 0.8126 test loss 1.104613 best test_acc 0.8426
e 84 | malicious users: 5 | test acc 0.8542 test loss 0.664440 best test_acc 0.8542
e 85 | malicious users: 11 | test acc 0.7846 test loss 1.186899 best test_acc 0.8542
e 86 | malicious users: 6 | test acc 0.7680 test loss 0.961125 best test_acc 0.8542
e 87 | malicious users: 5 | test acc 0.7564 test loss 0.768955 best test_acc 0.8542
e 88 | malicious users: 6 | test acc 0.7798 test loss 1.051222 best test_acc 0.8542
e 89 | malicious users: 3 | test acc 0.7669 test loss 0.850728 best test_acc 0.8542
e 90 | malicious users: 6 | test acc 0.8002 test loss 0.822432 best test_acc 0.8542
e 91 | malicious users: 11 | test acc 0.7712 test loss 1.347751 best test_acc 0.8542
e 92 | malicious users: 2 | test acc 0.8407 test loss 0.694545 best test_acc 0.8542
e 93 | malicious users: 4 | test acc 0.8176 test loss 0.874319 best test_acc 0.8542
e 94 | malicious users: 5 | test acc 0.8582 test loss 0.739668 best test_acc 0.8582
e 95 | malicious users: 5 | test acc 0.8379 test loss 0.752744 best test_acc 0.8582
e 96 | malicious users: 6 | test acc 0.8001 test loss 0.985342 best test_acc 0.8582
e 97 | malicious users: 5 | test acc 0.7092 test loss 0.975561 best test_acc 0.8582
e 98 | malicious users: 2 | test acc 0.8253 test loss 0.813664 best test_acc 0.8582
e 99 | malicious users: 5 | test acc 0.8181 test loss 0.782877 best test_acc 0.8582
e 100 | malicious users: 2 | test acc 0.8132 test loss 0.736754 best test_acc 0.8582
e 101 | malicious users: 5 | test acc 0.7723 test loss 0.796565 best test_acc 0.8582
e 102 | malicious users: 8 | test acc 0.8042 test loss 0.943805 best test_acc 0.8582
e 103 | malicious users: 4 | test acc 0.7539 test loss 0.819354 best test_acc 0.8582
e 104 | malicious users: 6 | test acc 0.7860 test loss 0.996465 best test_acc 0.8582
e 105 | malicious users: 5 | test acc 0.8294 test loss 0.888499 best test_acc 0.8582
e 106 | malicious users: 2 | test acc 0.8035 test loss 0.744339 best test_acc 0.8582
e 107 | malicious users: 3 | test acc 0.7947 test loss 0.906054 best test_acc 0.8582
e 108 | malicious users: 4 | test acc 0.7708 test loss 0.988628 best test_acc 0.8582
e 109 | malicious users: 9 | test acc 0.7548 test loss 1.222391 best test_acc 0.8582
e 110 | malicious users: 6 | test acc 0.8464 test loss 0.902035 best test_acc 0.8582
e 111 | malicious users: 6 | test acc 0.7230 test loss 0.913422 best test_acc 0.8582
e 112 | malicious users: 5 | test acc 0.7154 test loss 0.916519 best test_acc 0.8582
e 113 | malicious users: 7 | test acc 0.8014 test loss 0.745377 best test_acc 0.8582
e 114 | malicious users: 7 | test acc 0.7811 test loss 0.971696 best test_acc 0.8582
e 115 | malicious users: 7 | test acc 0.7242 test loss 0.895612 best test_acc 0.8582
e 116 | malicious users: 4 | test acc 0.8598 test loss 0.673542 best test_acc 0.8598
e 117 | malicious users: 7 | test acc 0.7636 test loss 1.087412 best test_acc 0.8598
e 118 | malicious users: 6 | test acc 0.8262 test loss 0.945696 best test_acc 0.8598
e 119 | malicious users: 5 | test acc 0.8253 test loss 0.602116 best test_acc 0.8598
e 120 | malicious users: 3 | test acc 0.8197 test loss 0.733196 best test_acc 0.8598
e 121 | malicious users: 8 | test acc 0.7926 test loss 0.947680 best test_acc 0.8598
e 122 | malicious users: 1 | test acc 0.8270 test loss 0.663541 best test_acc 0.8598
e 123 | malicious users: 4 | test acc 0.5927 test loss 1.084890 best test_acc 0.8598
e 124 | malicious users: 4 | test acc 0.7564 test loss 0.846605 best test_acc 0.8598
e 125 | malicious users: 4 | test acc 0.8125 test loss 0.774398 best test_acc 0.8598
e 126 | malicious users: 8 | test acc 0.7817 test loss 1.108591 best test_acc 0.8598
e 127 | malicious users: 4 | test acc 0.8209 test loss 0.910682 best test_acc 0.8598
e 128 | malicious users: 3 | test acc 0.8404 test loss 0.770876 best test_acc 0.8598
e 129 | malicious users: 7 | test acc 0.7524 test loss 1.064162 best test_acc 0.8598
e 130 | malicious users: 5 | test acc 0.8221 test loss 0.896269 best test_acc 0.8598
e 131 | malicious users: 7 | test acc 0.7934 test loss 0.993995 best test_acc 0.8598
e 132 | malicious users: 5 | test acc 0.7881 test loss 0.902068 best test_acc 0.8598
e 133 | malicious users: 4 | test acc 0.7702 test loss 0.949832 best test_acc 0.8598
e 134 | malicious users: 5 | test acc 0.7842 test loss 0.785869 best test_acc 0.8598
e 135 | malicious users: 7 | test acc 0.7952 test loss 0.903259 best test_acc 0.8598
e 136 | malicious users: 7 | test acc 0.8909 test loss 0.979211 best test_acc 0.8909
e 137 | malicious users: 5 | test acc 0.7862 test loss 0.832066 best test_acc 0.8909
e 138 | malicious users: 3 | test acc 0.7664 test loss 0.781878 best test_acc 0.8909
e 139 | malicious users: 2 | test acc 0.8076 test loss 0.894220 best test_acc 0.8909
e 140 | malicious users: 4 | test acc 0.8755 test loss 1.081169 best test_acc 0.8909
e 141 | malicious users: 3 | test acc 0.7971 test loss 0.955392 best test_acc 0.8909
e 142 | malicious users: 5 | test acc 0.9025 test loss 0.623263 best test_acc 0.9025
e 143 | malicious users: 5 | test acc 0.7832 test loss 0.836074 best test_acc 0.9025
e 144 | malicious users: 2 | test acc 0.7108 test loss 0.827742 best test_acc 0.9025
e 145 | malicious users: 4 | test acc 0.6166 test loss 1.048918 best test_acc 0.9025
e 146 | malicious users: 5 | test acc 0.8694 test loss 0.855676 best test_acc 0.9025
e 147 | malicious users: 9 | test acc 0.7797 test loss 0.962015 best test_acc 0.9025
e 148 | malicious users: 4 | test acc 0.6996 test loss 0.941894 best test_acc 0.9025
e 149 | malicious users: 5 | test acc 0.8118 test loss 1.112225 best test_acc 0.9025
e 150 | malicious users: 5 | test acc 0.7066 test loss 0.796688 best test_acc 0.9025
e 151 | malicious users: 7 | test acc 0.8104 test loss 0.851016 best test_acc 0.9025
e 152 | malicious users: 0 | test acc 0.7645 test loss 0.648543 best test_acc 0.9025
e 153 | malicious users: 7 | test acc 0.7198 test loss 1.321568 best test_acc 0.9025
e 154 | malicious users: 7 | test acc 0.8885 test loss 0.761366 best test_acc 0.9025
e 155 | malicious users: 5 | test acc 0.7884 test loss 0.814818 best test_acc 0.9025
e 156 | malicious users: 8 | test acc 0.8060 test loss 1.116491 best test_acc 0.9025
e 157 | malicious users: 3 | test acc 0.8209 test loss 0.674464 best test_acc 0.9025
e 158 | malicious users: 5 | test acc 0.7884 test loss 0.863864 best test_acc 0.9025
e 159 | malicious users: 6 | test acc 0.7669 test loss 0.747351 best test_acc 0.9025
e 160 | malicious users: 5 | test acc 0.8374 test loss 0.712302 best test_acc 0.9025
e 161 | malicious users: 4 | test acc 0.8191 test loss 0.677814 best test_acc 0.9025
e 162 | malicious users: 8 | test acc 0.7659 test loss 0.950929 best test_acc 0.9025
e 163 | malicious users: 7 | test acc 0.8496 test loss 0.896060 best test_acc 0.9025
e 164 | malicious users: 7 | test acc 0.9083 test loss 0.782748 best test_acc 0.9083
e 165 | malicious users: 7 | test acc 0.8350 test loss 0.949592 best test_acc 0.9083
e 166 | malicious users: 7 | test acc 0.8775 test loss 0.824439 best test_acc 0.9083
e 167 | malicious users: 4 | test acc 0.7194 test loss 0.869627 best test_acc 0.9083
e 168 | malicious users: 5 | test acc 0.7336 test loss 0.812391 best test_acc 0.9083
e 169 | malicious users: 5 | test acc 0.8535 test loss 0.763618 best test_acc 0.9083
e 170 | malicious users: 4 | test acc 0.8310 test loss 0.861507 best test_acc 0.9083
e 171 | malicious users: 7 | test acc 0.7447 test loss 0.956916 best test_acc 0.9083
e 172 | malicious users: 8 | test acc 0.8064 test loss 0.837001 best test_acc 0.9083
e 173 | malicious users: 10 | test acc 0.7758 test loss 1.099874 best test_acc 0.9083
e 174 | malicious users: 7 | test acc 0.7592 test loss 0.956613 best test_acc 0.9083
e 175 | malicious users: 6 | test acc 0.7719 test loss 0.920576 best test_acc 0.9083
e 176 | malicious users: 4 | test acc 0.7224 test loss 1.030664 best test_acc 0.9083
e 177 | malicious users: 10 | test acc 0.8737 test loss 1.199171 best test_acc 0.9083
e 178 | malicious users: 4 | test acc 0.7858 test loss 0.838314 best test_acc 0.9083
e 179 | malicious users: 1 | test acc 0.7134 test loss 0.848820 best test_acc 0.9083
e 180 | malicious users: 4 | test acc 0.7185 test loss 0.933170 best test_acc 0.9083
e 181 | malicious users: 7 | test acc 0.7206 test loss 1.145001 best test_acc 0.9083
e 182 | malicious users: 2 | test acc 0.6819 test loss 0.876169 best test_acc 0.9083
e 183 | malicious users: 5 | test acc 0.6791 test loss 1.048475 best test_acc 0.9083
e 184 | malicious users: 3 | test acc 0.7898 test loss 0.752946 best test_acc 0.9083
e 185 | malicious users: 8 | test acc 0.8595 test loss 1.122973 best test_acc 0.9083
e 186 | malicious users: 5 | test acc 0.8349 test loss 0.933455 best test_acc 0.9083
e 187 | malicious users: 4 | test acc 0.6531 test loss 0.926203 best test_acc 0.9083
e 188 | malicious users: 4 | test acc 0.7216 test loss 0.936087 best test_acc 0.9083
e 189 | malicious users: 6 | test acc 0.8119 test loss 0.813399 best test_acc 0.9083
e 190 | malicious users: 10 | test acc 0.6185 test loss 1.132809 best test_acc 0.9083
e 191 | malicious users: 4 | test acc 0.7846 test loss 0.777942 best test_acc 0.9083
e 192 | malicious users: 4 | test acc 0.7047 test loss 0.943380 best test_acc 0.9083
e 193 | malicious users: 6 | test acc 0.8301 test loss 0.948538 best test_acc 0.9083
e 194 | malicious users: 6 | test acc 0.8136 test loss 0.862132 best test_acc 0.9083
e 195 | malicious users: 7 | test acc 0.8064 test loss 1.035425 best test_acc 0.9083
e 196 | malicious users: 4 | test acc 0.7555 test loss 1.019884 best test_acc 0.9083
e 197 | malicious users: 5 | test acc 0.6420 test loss 0.954920 best test_acc 0.9083
e 198 | malicious users: 5 | test acc 0.8240 test loss 0.834804 best test_acc 0.9083
e 199 | malicious users: 4 | test acc 0.7471 test loss 0.817917 best test_acc 0.9083
e 200 | malicious users: 4 | test acc 0.8371 test loss 0.713477 best test_acc 0.9083
e 201 | malicious users: 4 | test acc 0.8434 test loss 0.570256 best test_acc 0.9083
e 202 | malicious users: 4 | test acc 0.7160 test loss 0.971661 best test_acc 0.9083
e 203 | malicious users: 3 | test acc 0.9036 test loss 0.569382 best test_acc 0.9083
e 204 | malicious users: 2 | test acc 0.8154 test loss 0.594536 best test_acc 0.9083
e 205 | malicious users: 4 | test acc 0.8532 test loss 0.675669 best test_acc 0.9083
e 206 | malicious users: 6 | test acc 0.8126 test loss 0.772809 best test_acc 0.9083
e 207 | malicious users: 3 | test acc 0.7779 test loss 0.649275 best test_acc 0.9083
e 208 | malicious users: 4 | test acc 0.8482 test loss 0.569533 best test_acc 0.9083
e 209 | malicious users: 7 | test acc 0.7616 test loss 1.051049 best test_acc 0.9083
e 210 | malicious users: 2 | test acc 0.8302 test loss 0.563533 best test_acc 0.9083
e 211 | malicious users: 5 | test acc 0.8142 test loss 0.718211 best test_acc 0.9083
e 212 | malicious users: 4 | test acc 0.8464 test loss 0.652218 best test_acc 0.9083
e 213 | malicious users: 10 | test acc 0.8076 test loss 1.092127 best test_acc 0.9083
e 214 | malicious users: 7 | test acc 0.8419 test loss 1.001280 best test_acc 0.9083
e 215 | malicious users: 5 | test acc 0.8486 test loss 0.858786 best test_acc 0.9083
e 216 | malicious users: 6 | test acc 0.7805 test loss 0.787651 best test_acc 0.9083
e 217 | malicious users: 7 | test acc 0.7887 test loss 0.848336 best test_acc 0.9083
e 218 | malicious users: 1 | test acc 0.7608 test loss 0.813385 best test_acc 0.9083
e 219 | malicious users: 5 | test acc 0.7462 test loss 0.961796 best test_acc 0.9083
e 220 | malicious users: 3 | test acc 0.7117 test loss 0.898089 best test_acc 0.9083
e 221 | malicious users: 2 | test acc 0.7499 test loss 0.728976 best test_acc 0.9083
e 222 | malicious users: 2 | test acc 0.8677 test loss 0.554248 best test_acc 0.9083
e 223 | malicious users: 5 | test acc 0.7965 test loss 0.839896 best test_acc 0.9083
e 224 | malicious users: 6 | test acc 0.8088 test loss 0.651437 best test_acc 0.9083
e 225 | malicious users: 3 | test acc 0.8086 test loss 0.686258 best test_acc 0.9083
e 226 | malicious users: 5 | test acc 0.7426 test loss 0.888823 best test_acc 0.9083
e 227 | malicious users: 5 | test acc 0.8798 test loss 0.672310 best test_acc 0.9083
e 228 | malicious users: 9 | test acc 0.8337 test loss 0.892117 best test_acc 0.9083
e 229 | malicious users: 6 | test acc 0.7548 test loss 0.737208 best test_acc 0.9083
e 230 | malicious users: 7 | test acc 0.8030 test loss 0.952559 best test_acc 0.9083
e 231 | malicious users: 5 | test acc 0.7599 test loss 0.813401 best test_acc 0.9083
e 232 | malicious users: 4 | test acc 0.8549 test loss 0.772119 best test_acc 0.9083
e 233 | malicious users: 7 | test acc 0.8428 test loss 0.716094 best test_acc 0.9083
e 234 | malicious users: 7 | test acc 0.9064 test loss 1.080274 best test_acc 0.9083
e 235 | malicious users: 6 | test acc 0.8275 test loss 0.622155 best test_acc 0.9083
e 236 | malicious users: 1 | test acc 0.7962 test loss 0.725601 best test_acc 0.9083
e 237 | malicious users: 6 | test acc 0.7710 test loss 0.781817 best test_acc 0.9083
e 238 | malicious users: 4 | test acc 0.8915 test loss 0.775804 best test_acc 0.9083
e 239 | malicious users: 6 | test acc 0.8365 test loss 0.722060 best test_acc 0.9083
e 240 | malicious users: 2 | test acc 0.7336 test loss 0.774210 best test_acc 0.9083
e 241 | malicious users: 5 | test acc 0.8013 test loss 0.695684 best test_acc 0.9083
e 242 | malicious users: 7 | test acc 0.8226 test loss 0.782654 best test_acc 0.9083
e 243 | malicious users: 3 | test acc 0.8375 test loss 0.590013 best test_acc 0.9083
e 244 | malicious users: 6 | test acc 0.9094 test loss 0.543128 best test_acc 0.9094
e 245 | malicious users: 2 | test acc 0.8255 test loss 0.547236 best test_acc 0.9094
e 246 | malicious users: 5 | test acc 0.7930 test loss 0.669532 best test_acc 0.9094
e 247 | malicious users: 5 | test acc 0.7920 test loss 0.760882 best test_acc 0.9094
e 248 | malicious users: 4 | test acc 0.7807 test loss 0.922253 best test_acc 0.9094
e 249 | malicious users: 2 | test acc 0.7506 test loss 0.663328 best test_acc 0.9094
e 250 | malicious users: 3 | test acc 0.7577 test loss 0.703202 best test_acc 0.9094
e 251 | malicious users: 6 | test acc 0.8782 test loss 0.663154 best test_acc 0.9094
e 252 | malicious users: 4 | test acc 0.8034 test loss 0.649006 best test_acc 0.9094
e 253 | malicious users: 6 | test acc 0.8457 test loss 0.843018 best test_acc 0.9094
e 254 | malicious users: 3 | test acc 0.8625 test loss 0.593813 best test_acc 0.9094
e 255 | malicious users: 9 | test acc 0.7264 test loss 1.098045 best test_acc 0.9094
e 256 | malicious users: 5 | test acc 0.8303 test loss 0.787036 best test_acc 0.9094
e 257 | malicious users: 3 | test acc 0.8254 test loss 0.616517 best test_acc 0.9094
e 258 | malicious users: 4 | test acc 0.7939 test loss 0.845130 best test_acc 0.9094
e 259 | malicious users: 6 | test acc 0.9000 test loss 0.676562 best test_acc 0.9094
e 260 | malicious users: 4 | test acc 0.8839 test loss 0.429981 best test_acc 0.9094
e 261 | malicious users: 5 | test acc 0.7223 test loss 0.881732 best test_acc 0.9094
e 262 | malicious users: 7 | test acc 0.8689 test loss 0.892233 best test_acc 0.9094
e 263 | malicious users: 7 | test acc 0.8716 test loss 0.759701 best test_acc 0.9094
e 264 | malicious users: 2 | test acc 0.8350 test loss 0.701612 best test_acc 0.9094
e 265 | malicious users: 3 | test acc 0.7542 test loss 0.798679 best test_acc 0.9094
e 266 | malicious users: 4 | test acc 0.8057 test loss 0.847341 best test_acc 0.9094
e 267 | malicious users: 7 | test acc 0.8139 test loss 0.762139 best test_acc 0.9094
e 268 | malicious users: 3 | test acc 0.8229 test loss 0.700099 best test_acc 0.9094
e 269 | malicious users: 4 | test acc 0.8249 test loss 0.684474 best test_acc 0.9094
e 270 | malicious users: 8 | test acc 0.8110 test loss 0.816535 best test_acc 0.9094
e 271 | malicious users: 4 | test acc 0.8046 test loss 0.819125 best test_acc 0.9094
e 272 | malicious users: 3 | test acc 0.7940 test loss 0.740036 best test_acc 0.9094
e 273 | malicious users: 2 | test acc 0.7681 test loss 0.729107 best test_acc 0.9094
e 274 | malicious users: 5 | test acc 0.8055 test loss 0.837274 best test_acc 0.9094
e 275 | malicious users: 5 | test acc 0.7943 test loss 0.734579 best test_acc 0.9094
e 276 | malicious users: 8 | test acc 0.7677 test loss 0.816066 best test_acc 0.9094
e 277 | malicious users: 6 | test acc 0.7958 test loss 0.807779 best test_acc 0.9094
e 278 | malicious users: 4 | test acc 0.8050 test loss 0.696172 best test_acc 0.9094
e 279 | malicious users: 4 | test acc 0.7960 test loss 0.908713 best test_acc 0.9094
e 280 | malicious users: 6 | test acc 0.8654 test loss 0.791588 best test_acc 0.9094
e 281 | malicious users: 2 | test acc 0.7770 test loss 0.740513 best test_acc 0.9094
e 282 | malicious users: 4 | test acc 0.7654 test loss 0.677285 best test_acc 0.9094
e 283 | malicious users: 3 | test acc 0.8083 test loss 0.705277 best test_acc 0.9094
e 284 | malicious users: 5 | test acc 0.7142 test loss 0.812711 best test_acc 0.9094
e 285 | malicious users: 4 | test acc 0.7444 test loss 0.991017 best test_acc 0.9094
e 286 | malicious users: 2 | test acc 0.8135 test loss 0.748201 best test_acc 0.9094
e 287 | malicious users: 5 | test acc 0.7431 test loss 0.748918 best test_acc 0.9094
e 288 | malicious users: 4 | test acc 0.8098 test loss 0.711681 best test_acc 0.9094
e 289 | malicious users: 5 | test acc 0.8030 test loss 0.714645 best test_acc 0.9094
e 290 | malicious users: 8 | test acc 0.8456 test loss 0.792710 best test_acc 0.9094
e 291 | malicious users: 8 | test acc 0.8648 test loss 0.922645 best test_acc 0.9094
e 292 | malicious users: 6 | test acc 0.8583 test loss 0.802884 best test_acc 0.9094
e 293 | malicious users: 3 | test acc 0.8487 test loss 0.555200 best test_acc 0.9094
e 294 | malicious users: 2 | test acc 0.7512 test loss 0.696997 best test_acc 0.9094
e 295 | malicious users: 3 | test acc 0.7932 test loss 0.874016 best test_acc 0.9094
e 296 | malicious users: 6 | test acc 0.7918 test loss 0.729442 best test_acc 0.9094
e 297 | malicious users: 2 | test acc 0.8744 test loss 0.450977 best test_acc 0.9094
e 298 | malicious users: 3 | test acc 0.8911 test loss 0.559179 best test_acc 0.9094
e 299 | malicious users: 2 | test acc 0.8374 test loss 0.528299 best test_acc 0.9094
e 300 | malicious users: 7 | test acc 0.8619 test loss 0.781624 best test_acc 0.9094
721.0033149719238
