=> Saving data in Logs/FRL~try=398
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.3
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_matrix_attack
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 103 | malicious users: 5 | test acc 0.7209 test loss 1.655292 best test_acc 0.7629
e 104 | malicious users: 6 | test acc 0.7336 test loss 1.729058 best test_acc 0.7629
e 105 | malicious users: 2 | test acc 0.5725 test loss 1.665624 best test_acc 0.7629
e 106 | malicious users: 4 | test acc 0.6772 test loss 1.449677 best test_acc 0.7629
e 107 | malicious users: 4 | test acc 0.5369 test loss 1.491143 best test_acc 0.7629
e 108 | malicious users: 6 | test acc 0.5987 test loss 1.763949 best test_acc 0.7629
e 109 | malicious users: 6 | test acc 0.7491 test loss 1.706699 best test_acc 0.7629
e 110 | malicious users: 5 | test acc 0.7106 test loss 1.725347 best test_acc 0.7629
e 111 | malicious users: 6 | test acc 0.5845 test loss 1.815315 best test_acc 0.7629
e 112 | malicious users: 7 | test acc 0.6007 test loss 1.965551 best test_acc 0.7629
e 113 | malicious users: 6 | test acc 0.7022 test loss 1.808738 best test_acc 0.7629
e 114 | malicious users: 6 | test acc 0.5701 test loss 1.788624 best test_acc 0.7629
e 115 | malicious users: 4 | test acc 0.6436 test loss 1.860569 best test_acc 0.7629
e 116 | malicious users: 2 | test acc 0.7150 test loss 1.578689 best test_acc 0.7629
e 117 | malicious users: 5 | test acc 0.7254 test loss 1.703400 best test_acc 0.7629
e 118 | malicious users: 2 | test acc 0.6479 test loss 1.424435 best test_acc 0.7629
e 119 | malicious users: 6 | test acc 0.6896 test loss 1.793698 best test_acc 0.7629
e 120 | malicious users: 2 | test acc 0.7090 test loss 1.487259 best test_acc 0.7629
e 121 | malicious users: 1 | test acc 0.7522 test loss 1.220457 best test_acc 0.7629
e 122 | malicious users: 5 | test acc 0.6936 test loss 1.442951 best test_acc 0.7629
e 123 | malicious users: 8 | test acc 0.7258 test loss 1.822230 best test_acc 0.7629
e 124 | malicious users: 8 | test acc 0.6851 test loss 1.988736 best test_acc 0.7629
e 125 | malicious users: 7 | test acc 0.6663 test loss 1.920743 best test_acc 0.7629
e 126 | malicious users: 4 | test acc 0.4748 test loss 1.686188 best test_acc 0.7629
e 127 | malicious users: 10 | test acc 0.4933 test loss 2.111242 best test_acc 0.7629
e 128 | malicious users: 5 | test acc 0.6173 test loss 1.891454 best test_acc 0.7629
e 129 | malicious users: 6 | test acc 0.6574 test loss 1.881791 best test_acc 0.7629
e 130 | malicious users: 2 | test acc 0.6035 test loss 1.606619 best test_acc 0.7629
e 131 | malicious users: 5 | test acc 0.7217 test loss 1.610556 best test_acc 0.7629
e 132 | malicious users: 4 | test acc 0.6072 test loss 1.701786 best test_acc 0.7629
e 133 | malicious users: 6 | test acc 0.7029 test loss 1.725467 best test_acc 0.7629
e 134 | malicious users: 7 | test acc 0.7617 test loss 1.890982 best test_acc 0.7629
e 135 | malicious users: 6 | test acc 0.6915 test loss 1.706163 best test_acc 0.7629
e 136 | malicious users: 5 | test acc 0.7691 test loss 1.664796 best test_acc 0.7691
e 137 | malicious users: 6 | test acc 0.6143 test loss 1.765054 best test_acc 0.7691
e 138 | malicious users: 5 | test acc 0.6097 test loss 1.766864 best test_acc 0.7691
e 139 | malicious users: 5 | test acc 0.7105 test loss 1.499769 best test_acc 0.7691
e 140 | malicious users: 4 | test acc 0.7014 test loss 1.694447 best test_acc 0.7691
e 141 | malicious users: 2 | test acc 0.7720 test loss 1.338850 best test_acc 0.7720
e 142 | malicious users: 3 | test acc 0.6505 test loss 1.656765 best test_acc 0.7720
e 143 | malicious users: 7 | test acc 0.7219 test loss 1.805384 best test_acc 0.7720
e 144 | malicious users: 4 | test acc 0.5924 test loss 1.646830 best test_acc 0.7720
e 145 | malicious users: 4 | test acc 0.7137 test loss 1.574375 best test_acc 0.7720
e 146 | malicious users: 5 | test acc 0.6910 test loss 1.604338 best test_acc 0.7720
e 147 | malicious users: 3 | test acc 0.6790 test loss 1.506232 best test_acc 0.7720
e 148 | malicious users: 4 | test acc 0.6704 test loss 1.594522 best test_acc 0.7720
e 149 | malicious users: 7 | test acc 0.5921 test loss 1.862966 best test_acc 0.7720
e 150 | malicious users: 8 | test acc 0.6541 test loss 1.949774 best test_acc 0.7720
e 151 | malicious users: 5 | test acc 0.6774 test loss 1.669202 best test_acc 0.7720
e 152 | malicious users: 5 | test acc 0.6962 test loss 1.727323 best test_acc 0.7720
e 153 | malicious users: 4 | test acc 0.6447 test loss 1.543259 best test_acc 0.7720
e 154 | malicious users: 4 | test acc 0.6693 test loss 1.418030 best test_acc 0.7720
e 155 | malicious users: 4 | test acc 0.7464 test loss 1.534013 best test_acc 0.7720
e 156 | malicious users: 3 | test acc 0.6676 test loss 1.592307 best test_acc 0.7720
e 157 | malicious users: 5 | test acc 0.7107 test loss 1.418638 best test_acc 0.7720
e 158 | malicious users: 6 | test acc 0.7964 test loss 1.688042 best test_acc 0.7964
e 159 | malicious users: 5 | test acc 0.5442 test loss 1.489690 best test_acc 0.7964
e 160 | malicious users: 4 | test acc 0.6469 test loss 1.446930 best test_acc 0.7964
e 161 | malicious users: 5 | test acc 0.6775 test loss 1.627737 best test_acc 0.7964
e 162 | malicious users: 4 | test acc 0.6480 test loss 1.592287 best test_acc 0.7964
e 163 | malicious users: 7 | test acc 0.7019 test loss 1.950961 best test_acc 0.7964
e 164 | malicious users: 2 | test acc 0.7813 test loss 1.568019 best test_acc 0.7964
e 165 | malicious users: 1 | test acc 0.5249 test loss 1.288740 best test_acc 0.7964
e 166 | malicious users: 3 | test acc 0.7313 test loss 1.419116 best test_acc 0.7964
e 167 | malicious users: 5 | test acc 0.7920 test loss 1.534776 best test_acc 0.7964
e 168 | malicious users: 6 | test acc 0.6580 test loss 1.668749 best test_acc 0.7964
e 169 | malicious users: 10 | test acc 0.7441 test loss 1.971025 best test_acc 0.7964
e 170 | malicious users: 8 | test acc 0.7024 test loss 2.095650 best test_acc 0.7964
e 171 | malicious users: 2 | test acc 0.6658 test loss 1.624158 best test_acc 0.7964
e 172 | malicious users: 4 | test acc 0.7443 test loss 1.557266 best test_acc 0.7964
e 173 | malicious users: 2 | test acc 0.6396 test loss 1.471984 best test_acc 0.7964
e 174 | malicious users: 7 | test acc 0.6241 test loss 1.861982 best test_acc 0.7964
e 175 | malicious users: 9 | test acc 0.6343 test loss 1.985828 best test_acc 0.7964
e 176 | malicious users: 3 | test acc 0.6904 test loss 1.588216 best test_acc 0.7964
e 177 | malicious users: 7 | test acc 0.5942 test loss 1.769644 best test_acc 0.7964
e 178 | malicious users: 6 | test acc 0.6406 test loss 1.877929 best test_acc 0.7964
e 179 | malicious users: 4 | test acc 0.6842 test loss 1.685615 best test_acc 0.7964
e 180 | malicious users: 4 | test acc 0.6578 test loss 1.684413 best test_acc 0.7964
e 181 | malicious users: 2 | test acc 0.5898 test loss 1.544831 best test_acc 0.7964
e 182 | malicious users: 6 | test acc 0.7326 test loss 1.695748 best test_acc 0.7964
e 183 | malicious users: 6 | test acc 0.7588 test loss 1.739055 best test_acc 0.7964
e 184 | malicious users: 7 | test acc 0.6944 test loss 1.896347 best test_acc 0.7964
e 185 | malicious users: 5 | test acc 0.6211 test loss 1.633445 best test_acc 0.7964
e 186 | malicious users: 1 | test acc 0.6891 test loss 1.373516 best test_acc 0.7964
e 187 | malicious users: 5 | test acc 0.7087 test loss 1.595836 best test_acc 0.7964
e 188 | malicious users: 5 | test acc 0.6689 test loss 1.673557 best test_acc 0.7964
e 189 | malicious users: 4 | test acc 0.7513 test loss 1.382180 best test_acc 0.7964
e 190 | malicious users: 7 | test acc 0.6055 test loss 1.881754 best test_acc 0.7964
e 191 | malicious users: 5 | test acc 0.6680 test loss 1.717814 best test_acc 0.7964
e 192 | malicious users: 2 | test acc 0.6384 test loss 1.461131 best test_acc 0.7964
e 193 | malicious users: 6 | test acc 0.7455 test loss 1.529150 best test_acc 0.7964
e 194 | malicious users: 8 | test acc 0.6036 test loss 2.005879 best test_acc 0.7964
e 195 | malicious users: 3 | test acc 0.5976 test loss 1.618531 best test_acc 0.7964
e 196 | malicious users: 6 | test acc 0.6524 test loss 1.827359 best test_acc 0.7964
e 197 | malicious users: 4 | test acc 0.7452 test loss 1.667590 best test_acc 0.7964
e 198 | malicious users: 5 | test acc 0.6346 test loss 1.533015 best test_acc 0.7964
e 199 | malicious users: 4 | test acc 0.6080 test loss 1.828437 best test_acc 0.7964
e 200 | malicious users: 6 | test acc 0.6890 test loss 1.642539 best test_acc 0.7964
e 201 | malicious users: 2 | test acc 0.7222 test loss 1.259922 best test_acc 0.7964
e 202 | malicious users: 4 | test acc 0.6640 test loss 1.338714 best test_acc 0.7964
e 203 | malicious users: 9 | test acc 0.7080 test loss 1.934795 best test_acc 0.7964
e 204 | malicious users: 7 | test acc 0.6672 test loss 1.983823 best test_acc 0.7964
e 205 | malicious users: 5 | test acc 0.7250 test loss 1.585549 best test_acc 0.7964
e 206 | malicious users: 3 | test acc 0.6354 test loss 1.588355 best test_acc 0.7964
e 207 | malicious users: 9 | test acc 0.6763 test loss 1.997828 best test_acc 0.7964
e 208 | malicious users: 2 | test acc 0.6635 test loss 1.513351 best test_acc 0.7964
e 209 | malicious users: 4 | test acc 0.7575 test loss 1.403937 best test_acc 0.7964
e 210 | malicious users: 9 | test acc 0.7317 test loss 1.963783 best test_acc 0.7964
e 211 | malicious users: 5 | test acc 0.6810 test loss 1.708449 best test_acc 0.7964
e 212 | malicious users: 6 | test acc 0.5493 test loss 1.634598 best test_acc 0.7964
e 213 | malicious users: 4 | test acc 0.5819 test loss 1.591896 best test_acc 0.7964
e 214 | malicious users: 9 | test acc 0.7007 test loss 1.865355 best test_acc 0.7964
e 215 | malicious users: 5 | test acc 0.7396 test loss 1.773566 best test_acc 0.7964
e 216 | malicious users: 5 | test acc 0.7195 test loss 1.579071 best test_acc 0.7964
e 217 | malicious users: 6 | test acc 0.5688 test loss 1.672515 best test_acc 0.7964
e 218 | malicious users: 7 | test acc 0.6669 test loss 1.879935 best test_acc 0.7964
e 219 | malicious users: 6 | test acc 0.5896 test loss 1.684083 best test_acc 0.7964
e 220 | malicious users: 4 | test acc 0.5930 test loss 1.671822 best test_acc 0.7964
e 221 | malicious users: 6 | test acc 0.7661 test loss 1.732862 best test_acc 0.7964
e 222 | malicious users: 5 | test acc 0.6459 test loss 1.592842 best test_acc 0.7964
e 223 | malicious users: 6 | test acc 0.6470 test loss 1.695453 best test_acc 0.7964
e 224 | malicious users: 3 | test acc 0.6601 test loss 1.444422 best test_acc 0.7964
e 225 | malicious users: 2 | test acc 0.5777 test loss 1.328966 best test_acc 0.7964
e 226 | malicious users: 5 | test acc 0.6142 test loss 1.515760 best test_acc 0.7964
e 227 | malicious users: 2 | test acc 0.5992 test loss 1.297839 best test_acc 0.7964
e 228 | malicious users: 7 | test acc 0.7039 test loss 1.657459 best test_acc 0.7964
e 229 | malicious users: 7 | test acc 0.6302 test loss 1.804342 best test_acc 0.7964
e 230 | malicious users: 8 | test acc 0.7303 test loss 1.824572 best test_acc 0.7964
e 231 | malicious users: 4 | test acc 0.6795 test loss 1.728081 best test_acc 0.7964
e 232 | malicious users: 6 | test acc 0.5221 test loss 1.780876 best test_acc 0.7964
e 233 | malicious users: 3 | test acc 0.7076 test loss 1.581246 best test_acc 0.7964
e 234 | malicious users: 6 | test acc 0.7405 test loss 1.606837 best test_acc 0.7964
e 235 | malicious users: 3 | test acc 0.6287 test loss 1.665498 best test_acc 0.7964
e 236 | malicious users: 5 | test acc 0.6786 test loss 1.639070 best test_acc 0.7964
e 237 | malicious users: 4 | test acc 0.7176 test loss 1.357676 best test_acc 0.7964
e 238 | malicious users: 7 | test acc 0.7890 test loss 1.803248 best test_acc 0.7964
e 239 | malicious users: 2 | test acc 0.6612 test loss 1.569778 best test_acc 0.7964
e 240 | malicious users: 4 | test acc 0.7593 test loss 1.499061 best test_acc 0.7964
e 241 | malicious users: 7 | test acc 0.5436 test loss 1.850862 best test_acc 0.7964
e 242 | malicious users: 5 | test acc 0.5844 test loss 1.603861 best test_acc 0.7964
e 243 | malicious users: 8 | test acc 0.6575 test loss 1.859546 best test_acc 0.7964
e 244 | malicious users: 4 | test acc 0.6682 test loss 1.477332 best test_acc 0.7964
e 245 | malicious users: 1 | test acc 0.6551 test loss 1.533139 best test_acc 0.7964
e 246 | malicious users: 8 | test acc 0.7613 test loss 1.900379 best test_acc 0.7964
e 247 | malicious users: 4 | test acc 0.6636 test loss 1.399514 best test_acc 0.7964
e 248 | malicious users: 4 | test acc 0.7929 test loss 1.554775 best test_acc 0.7964
e 249 | malicious users: 10 | test acc 0.6938 test loss 2.001587 best test_acc 0.7964
e 250 | malicious users: 3 | test acc 0.6872 test loss 1.636394 best test_acc 0.7964
e 251 | malicious users: 7 | test acc 0.6649 test loss 1.839682 best test_acc 0.7964
e 252 | malicious users: 5 | test acc 0.6662 test loss 1.584519 best test_acc 0.7964
e 253 | malicious users: 6 | test acc 0.6477 test loss 1.597057 best test_acc 0.7964
e 254 | malicious users: 5 | test acc 0.6154 test loss 1.755799 best test_acc 0.7964
e 255 | malicious users: 2 | test acc 0.7065 test loss 1.377456 best test_acc 0.7964
e 256 | malicious users: 6 | test acc 0.6213 test loss 1.574697 best test_acc 0.7964
e 257 | malicious users: 1 | test acc 0.7116 test loss 1.361756 best test_acc 0.7964
e 258 | malicious users: 4 | test acc 0.7042 test loss 1.294473 best test_acc 0.7964
e 259 | malicious users: 10 | test acc 0.7231 test loss 1.935978 best test_acc 0.7964
e 260 | malicious users: 6 | test acc 0.5600 test loss 1.871148 best test_acc 0.7964
e 261 | malicious users: 5 | test acc 0.7811 test loss 1.624403 best test_acc 0.7964
e 262 | malicious users: 5 | test acc 0.6028 test loss 1.686444 best test_acc 0.7964
e 263 | malicious users: 7 | test acc 0.6482 test loss 1.844499 best test_acc 0.7964
e 264 | malicious users: 3 | test acc 0.5355 test loss 1.558772 best test_acc 0.7964
e 265 | malicious users: 1 | test acc 0.7532 test loss 1.142613 best test_acc 0.7964
e 266 | malicious users: 7 | test acc 0.6443 test loss 1.584214 best test_acc 0.7964
e 267 | malicious users: 5 | test acc 0.6949 test loss 1.479997 best test_acc 0.7964
e 268 | malicious users: 6 | test acc 0.7099 test loss 1.595885 best test_acc 0.7964
e 269 | malicious users: 5 | test acc 0.7555 test loss 1.546199 best test_acc 0.7964
e 270 | malicious users: 7 | test acc 0.7087 test loss 1.817005 best test_acc 0.7964
e 271 | malicious users: 7 | test acc 0.7118 test loss 1.834269 best test_acc 0.7964
e 272 | malicious users: 6 | test acc 0.5685 test loss 1.759136 best test_acc 0.7964
e 273 | malicious users: 6 | test acc 0.6663 test loss 1.601631 best test_acc 0.7964
e 274 | malicious users: 4 | test acc 0.5800 test loss 1.720473 best test_acc 0.7964
e 275 | malicious users: 6 | test acc 0.7127 test loss 1.723102 best test_acc 0.7964
e 276 | malicious users: 6 | test acc 0.7832 test loss 1.807475 best test_acc 0.7964
e 277 | malicious users: 5 | test acc 0.6346 test loss 1.603627 best test_acc 0.7964
e 278 | malicious users: 7 | test acc 0.5931 test loss 1.973470 best test_acc 0.7964
e 279 | malicious users: 4 | test acc 0.6645 test loss 1.582926 best test_acc 0.7964
e 280 | malicious users: 2 | test acc 0.6106 test loss 1.343231 best test_acc 0.7964
e 281 | malicious users: 5 | test acc 0.6504 test loss 1.698260 best test_acc 0.7964
e 282 | malicious users: 3 | test acc 0.6929 test loss 1.464612 best test_acc 0.7964
e 283 | malicious users: 3 | test acc 0.6315 test loss 1.274660 best test_acc 0.7964
e 284 | malicious users: 4 | test acc 0.7236 test loss 1.353074 best test_acc 0.7964
e 285 | malicious users: 3 | test acc 0.6587 test loss 1.406286 best test_acc 0.7964
e 286 | malicious users: 5 | test acc 0.7687 test loss 1.358771 best test_acc 0.7964
e 287 | malicious users: 3 | test acc 0.7360 test loss 1.343950 best test_acc 0.7964
e 288 | malicious users: 5 | test acc 0.8226 test loss 1.411354 best test_acc 0.8226
e 289 | malicious users: 4 | test acc 0.7414 test loss 1.411110 best test_acc 0.8226
e 290 | malicious users: 8 | test acc 0.7988 test loss 1.731728 best test_acc 0.8226
e 291 | malicious users: 3 | test acc 0.6779 test loss 1.543369 best test_acc 0.8226
e 292 | malicious users: 4 | test acc 0.6000 test loss 1.328654 best test_acc 0.8226
e 293 | malicious users: 10 | test acc 0.6436 test loss 1.938518 best test_acc 0.8226
e 294 | malicious users: 4 | test acc 0.6355 test loss 1.776533 best test_acc 0.8226
e 295 | malicious users: 4 | test acc 0.7032 test loss 1.604350 best test_acc 0.8226
e 296 | malicious users: 4 | test acc 0.6637 test loss 1.531724 best test_acc 0.8226
e 297 | malicious users: 7 | test acc 0.5799 test loss 1.576373 best test_acc 0.8226
e 298 | malicious users: 10 | test acc 0.6365 test loss 1.970800 best test_acc 0.8226
e 299 | malicious users: 6 | test acc 0.6660 test loss 1.821131 best test_acc 0.8226
e 300 | malicious users: 5 | test acc 0.5922 test loss 1.649426 best test_acc 0.8226
e 301 | malicious users: 8 | test acc 0.6360 test loss 1.898493 best test_acc 0.8226
e 302 | malicious users: 8 | test acc 0.7248 test loss 1.897009 best test_acc 0.8226
e 303 | malicious users: 7 | test acc 0.5570 test loss 1.927467 best test_acc 0.8226
e 304 | malicious users: 6 | test acc 0.6070 test loss 1.794951 best test_acc 0.8226
e 305 | malicious users: 4 | test acc 0.5827 test loss 1.682537 best test_acc 0.8226
e 306 | malicious users: 1 | test acc 0.7188 test loss 1.368282 best test_acc 0.8226
e 307 | malicious users: 5 | test acc 0.6766 test loss 1.515035 best test_acc 0.8226
e 308 | malicious users: 4 | test acc 0.6374 test loss 1.541346 best test_acc 0.8226
e 309 | malicious users: 5 | test acc 0.7436 test loss 1.583948 best test_acc 0.8226
e 310 | malicious users: 2 | test acc 0.7320 test loss 1.215209 best test_acc 0.8226
e 311 | malicious users: 3 | test acc 0.7044 test loss 1.447057 best test_acc 0.8226
e 312 | malicious users: 1 | test acc 0.7164 test loss 0.992346 best test_acc 0.8226
e 313 | malicious users: 5 | test acc 0.6346 test loss 1.395968 best test_acc 0.8226
e 314 | malicious users: 3 | test acc 0.7272 test loss 1.309287 best test_acc 0.8226
e 315 | malicious users: 7 | test acc 0.6175 test loss 1.592783 best test_acc 0.8226
e 316 | malicious users: 4 | test acc 0.6739 test loss 1.445414 best test_acc 0.8226
e 317 | malicious users: 5 | test acc 0.6977 test loss 1.564647 best test_acc 0.8226
