=> Saving data in Logs/FRL~try=483
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.5
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.25 | total number of malicious clients: 250
e 246 | malicious users: 4 | test acc 0.8609 test loss 0.621794 best test_acc 0.9209
e 247 | malicious users: 7 | test acc 0.8575 test loss 0.651259 best test_acc 0.9209
e 248 | malicious users: 6 | test acc 0.8469 test loss 0.928325 best test_acc 0.9209
e 249 | malicious users: 11 | test acc 0.7935 test loss 1.139847 best test_acc 0.9209
e 250 | malicious users: 4 | test acc 0.8943 test loss 0.636973 best test_acc 0.9209
e 251 | malicious users: 11 | test acc 0.8535 test loss 0.981871 best test_acc 0.9209
e 252 | malicious users: 7 | test acc 0.8153 test loss 0.867048 best test_acc 0.9209
e 253 | malicious users: 7 | test acc 0.8251 test loss 0.899528 best test_acc 0.9209
e 254 | malicious users: 7 | test acc 0.8478 test loss 0.642742 best test_acc 0.9209
e 255 | malicious users: 8 | test acc 0.8035 test loss 0.928099 best test_acc 0.9209
e 256 | malicious users: 10 | test acc 0.7613 test loss 1.287128 best test_acc 0.9209
e 257 | malicious users: 5 | test acc 0.7515 test loss 1.094737 best test_acc 0.9209
e 258 | malicious users: 7 | test acc 0.8610 test loss 1.024827 best test_acc 0.9209
e 259 | malicious users: 5 | test acc 0.7606 test loss 0.858802 best test_acc 0.9209
e 260 | malicious users: 5 | test acc 0.7977 test loss 0.724021 best test_acc 0.9209
e 261 | malicious users: 3 | test acc 0.7991 test loss 0.627628 best test_acc 0.9209
e 262 | malicious users: 5 | test acc 0.8268 test loss 0.570098 best test_acc 0.9209
e 263 | malicious users: 8 | test acc 0.8842 test loss 0.730298 best test_acc 0.9209
e 264 | malicious users: 7 | test acc 0.8332 test loss 0.675965 best test_acc 0.9209
e 265 | malicious users: 5 | test acc 0.8838 test loss 0.640857 best test_acc 0.9209
e 266 | malicious users: 7 | test acc 0.8685 test loss 0.600570 best test_acc 0.9209
e 267 | malicious users: 4 | test acc 0.8272 test loss 0.583351 best test_acc 0.9209
e 268 | malicious users: 6 | test acc 0.7935 test loss 0.647671 best test_acc 0.9209
e 269 | malicious users: 6 | test acc 0.8561 test loss 0.556773 best test_acc 0.9209
e 270 | malicious users: 6 | test acc 0.8757 test loss 0.576851 best test_acc 0.9209
e 271 | malicious users: 5 | test acc 0.8061 test loss 0.658800 best test_acc 0.9209
e 272 | malicious users: 5 | test acc 0.8430 test loss 0.535170 best test_acc 0.9209
e 273 | malicious users: 6 | test acc 0.8795 test loss 0.586116 best test_acc 0.9209
e 274 | malicious users: 6 | test acc 0.8907 test loss 0.531116 best test_acc 0.9209
e 275 | malicious users: 7 | test acc 0.8187 test loss 0.820279 best test_acc 0.9209
e 276 | malicious users: 8 | test acc 0.8496 test loss 0.673417 best test_acc 0.9209
e 277 | malicious users: 7 | test acc 0.8902 test loss 0.606313 best test_acc 0.9209
e 278 | malicious users: 7 | test acc 0.8751 test loss 0.600630 best test_acc 0.9209
e 279 | malicious users: 3 | test acc 0.8273 test loss 0.611055 best test_acc 0.9209
e 280 | malicious users: 6 | test acc 0.8842 test loss 0.591150 best test_acc 0.9209
e 281 | malicious users: 5 | test acc 0.9149 test loss 0.604646 best test_acc 0.9209
e 282 | malicious users: 9 | test acc 0.8479 test loss 0.685093 best test_acc 0.9209
e 283 | malicious users: 4 | test acc 0.8937 test loss 0.484985 best test_acc 0.9209
e 284 | malicious users: 8 | test acc 0.8498 test loss 0.653601 best test_acc 0.9209
e 285 | malicious users: 5 | test acc 0.8326 test loss 0.550597 best test_acc 0.9209
e 286 | malicious users: 2 | test acc 0.9286 test loss 0.307029 best test_acc 0.9286
e 287 | malicious users: 4 | test acc 0.8080 test loss 0.586615 best test_acc 0.9286
e 288 | malicious users: 7 | test acc 0.8476 test loss 0.677126 best test_acc 0.9286
e 289 | malicious users: 7 | test acc 0.8861 test loss 0.593497 best test_acc 0.9286
e 290 | malicious users: 10 | test acc 0.8299 test loss 0.799499 best test_acc 0.9286
e 291 | malicious users: 8 | test acc 0.7856 test loss 0.781419 best test_acc 0.9286
e 292 | malicious users: 4 | test acc 0.8435 test loss 0.656878 best test_acc 0.9286
e 293 | malicious users: 11 | test acc 0.8893 test loss 0.910774 best test_acc 0.9286
e 294 | malicious users: 4 | test acc 0.8256 test loss 0.747551 best test_acc 0.9286
e 295 | malicious users: 7 | test acc 0.7922 test loss 0.693998 best test_acc 0.9286
e 296 | malicious users: 3 | test acc 0.8987 test loss 0.522782 best test_acc 0.9286
e 297 | malicious users: 6 | test acc 0.7696 test loss 0.731643 best test_acc 0.9286
e 298 | malicious users: 8 | test acc 0.8712 test loss 0.922793 best test_acc 0.9286
e 299 | malicious users: 6 | test acc 0.7566 test loss 0.679663 best test_acc 0.9286
e 300 | malicious users: 6 | test acc 0.8232 test loss 0.702741 best test_acc 0.9286
705.2146573066711
