#########Federated Learning With Noise Mask attack############
fraction of maliciou clients: 0.10 | total number of malicious clients: 100
e 84 | malicious users: 4 | test acc 0.2642 test loss 1.997747 best test_acc 0.2649
e 85 | malicious users: 1 | test acc 0.2401 test loss 1.974150 best test_acc 0.2649
e 86 | malicious users: 3 | test acc 0.2607 test loss 1.900466 best test_acc 0.2649
e 87 | malicious users: 2 | test acc 0.2683 test loss 1.992091 best test_acc 0.2683
e 88 | malicious users: 1 | test acc 0.2639 test loss 1.908622 best test_acc 0.2683
e 89 | malicious users: 2 | test acc 0.2559 test loss 1.990524 best test_acc 0.2683
e 90 | malicious users: 2 | test acc 0.2618 test loss 1.922871 best test_acc 0.2683
e 91 | malicious users: 0 | test acc 0.2791 test loss 1.888752 best test_acc 0.2791
e 92 | malicious users: 2 | test acc 0.2668 test loss 1.933108 best test_acc 0.2791
e 93 | malicious users: 2 | test acc 0.2580 test loss 1.896419 best test_acc 0.2791
e 94 | malicious users: 2 | test acc 0.2780 test loss 1.881798 best test_acc 0.2791
e 95 | malicious users: 1 | test acc 0.2761 test loss 1.916100 best test_acc 0.2791
e 96 | malicious users: 2 | test acc 0.2781 test loss 1.890890 best test_acc 0.2791
e 97 | malicious users: 5 | test acc 0.2166 test loss 2.003182 best test_acc 0.2791
e 98 | malicious users: 0 | test acc 0.2536 test loss 1.918616 best test_acc 0.2791
e 99 | malicious users: 1 | test acc 0.2693 test loss 1.901055 best test_acc 0.2791
e 100 | malicious users: 5 | test acc 0.2653 test loss 1.926286 best test_acc 0.2791
e 101 | malicious users: 2 | test acc 0.2862 test loss 1.854095 best test_acc 0.2862
e 102 | malicious users: 4 | test acc 0.2505 test loss 1.958957 best test_acc 0.2862
e 103 | malicious users: 0 | test acc 0.2531 test loss 1.866324 best test_acc 0.2862
e 104 | malicious users: 6 | test acc 0.2496 test loss 1.919855 best test_acc 0.2862
e 105 | malicious users: 1 | test acc 0.2992 test loss 1.919934 best test_acc 0.2992
e 106 | malicious users: 7 | test acc 0.2483 test loss 1.953727 best test_acc 0.2992
e 107 | malicious users: 4 | test acc 0.2579 test loss 1.955022 best test_acc 0.2992
e 108 | malicious users: 1 | test acc 0.2922 test loss 1.952102 best test_acc 0.2992
e 109 | malicious users: 3 | test acc 0.2813 test loss 1.958416 best test_acc 0.2992
e 110 | malicious users: 0 | test acc 0.2872 test loss 1.853431 best test_acc 0.2992
e 111 | malicious users: 4 | test acc 0.2423 test loss 1.978524 best test_acc 0.2992
e 112 | malicious users: 2 | test acc 0.2633 test loss 1.953115 best test_acc 0.2992
e 113 | malicious users: 2 | test acc 0.2645 test loss 1.893065 best test_acc 0.2992
e 114 | malicious users: 3 | test acc 0.3139 test loss 1.871804 best test_acc 0.3139
e 115 | malicious users: 4 | test acc 0.2984 test loss 1.853690 best test_acc 0.3139
e 116 | malicious users: 4 | test acc 0.2721 test loss 1.857272 best test_acc 0.3139
e 117 | malicious users: 3 | test acc 0.2709 test loss 1.924992 best test_acc 0.3139
e 118 | malicious users: 3 | test acc 0.2422 test loss 1.873955 best test_acc 0.3139
e 119 | malicious users: 2 | test acc 0.2994 test loss 1.822036 best test_acc 0.3139
e 120 | malicious users: 4 | test acc 0.3100 test loss 1.883357 best test_acc 0.3139
e 121 | malicious users: 1 | test acc 0.3182 test loss 1.836135 best test_acc 0.3182
e 122 | malicious users: 6 | test acc 0.2884 test loss 1.845793 best test_acc 0.3182
e 123 | malicious users: 3 | test acc 0.2838 test loss 1.892008 best test_acc 0.3182
e 124 | malicious users: 3 | test acc 0.2734 test loss 1.880602 best test_acc 0.3182
e 125 | malicious users: 3 | test acc 0.2882 test loss 1.860523 best test_acc 0.3182
e 126 | malicious users: 2 | test acc 0.3119 test loss 1.805206 best test_acc 0.3182
e 127 | malicious users: 2 | test acc 0.3152 test loss 1.794114 best test_acc 0.3182
e 128 | malicious users: 2 | test acc 0.3297 test loss 1.821470 best test_acc 0.3297
e 129 | malicious users: 1 | test acc 0.3204 test loss 1.753971 best test_acc 0.3297
e 130 | malicious users: 3 | test acc 0.3100 test loss 1.829804 best test_acc 0.3297
e 131 | malicious users: 3 | test acc 0.3089 test loss 1.796327 best test_acc 0.3297
e 132 | malicious users: 1 | test acc 0.3355 test loss 1.749347 best test_acc 0.3355
e 133 | malicious users: 1 | test acc 0.3348 test loss 1.812185 best test_acc 0.3355
e 134 | malicious users: 2 | test acc 0.3349 test loss 1.741215 best test_acc 0.3355
e 135 | malicious users: 4 | test acc 0.3148 test loss 1.926354 best test_acc 0.3355
e 136 | malicious users: 4 | test acc 0.3317 test loss 1.784772 best test_acc 0.3355
e 137 | malicious users: 0 | test acc 0.3330 test loss 1.752559 best test_acc 0.3355
e 138 | malicious users: 3 | test acc 0.3361 test loss 1.758416 best test_acc 0.3361
e 139 | malicious users: 4 | test acc 0.3424 test loss 1.803107 best test_acc 0.3424
e 140 | malicious users: 2 | test acc 0.3442 test loss 1.716404 best test_acc 0.3442
e 141 | malicious users: 0 | test acc 0.3417 test loss 1.726595 best test_acc 0.3442
e 142 | malicious users: 6 | test acc 0.3166 test loss 1.810483 best test_acc 0.3442
e 143 | malicious users: 5 | test acc 0.2940 test loss 1.888476 best test_acc 0.3442
e 144 | malicious users: 0 | test acc 0.3385 test loss 1.770454 best test_acc 0.3442
e 145 | malicious users: 4 | test acc 0.2977 test loss 1.855335 best test_acc 0.3442
e 146 | malicious users: 3 | test acc 0.3278 test loss 1.799921 best test_acc 0.3442
e 147 | malicious users: 3 | test acc 0.3426 test loss 1.734335 best test_acc 0.3442
e 148 | malicious users: 2 | test acc 0.3130 test loss 1.756178 best test_acc 0.3442
e 149 | malicious users: 0 | test acc 0.3617 test loss 1.705695 best test_acc 0.3617
e 150 | malicious users: 3 | test acc 0.3209 test loss 1.771918 best test_acc 0.3617
e 151 | malicious users: 2 | test acc 0.3447 test loss 1.712797 best test_acc 0.3617
e 152 | malicious users: 2 | test acc 0.3298 test loss 1.766980 best test_acc 0.3617
e 153 | malicious users: 3 | test acc 0.3324 test loss 1.763443 best test_acc 0.3617
e 154 | malicious users: 2 | test acc 0.3075 test loss 1.810342 best test_acc 0.3617
e 155 | malicious users: 2 | test acc 0.3429 test loss 1.742195 best test_acc 0.3617
e 156 | malicious users: 3 | test acc 0.3424 test loss 1.733137 best test_acc 0.3617
e 157 | malicious users: 3 | test acc 0.3356 test loss 1.713543 best test_acc 0.3617
e 158 | malicious users: 1 | test acc 0.3437 test loss 1.766087 best test_acc 0.3617
e 159 | malicious users: 4 | test acc 0.3407 test loss 1.720503 best test_acc 0.3617
e 160 | malicious users: 1 | test acc 0.3198 test loss 1.763592 best test_acc 0.3617
e 161 | malicious users: 3 | test acc 0.3816 test loss 1.655568 best test_acc 0.3816
e 162 | malicious users: 2 | test acc 0.3772 test loss 1.682241 best test_acc 0.3816
e 163 | malicious users: 1 | test acc 0.3731 test loss 1.654108 best test_acc 0.3816
e 164 | malicious users: 7 | test acc 0.2167 test loss 2.157745 best test_acc 0.3816
e 165 | malicious users: 1 | test acc 0.3141 test loss 1.834883 best test_acc 0.3816
e 166 | malicious users: 0 | test acc 0.3388 test loss 1.773758 best test_acc 0.3816
e 167 | malicious users: 3 | test acc 0.3312 test loss 1.755636 best test_acc 0.3816
e 168 | malicious users: 4 | test acc 0.3786 test loss 1.697766 best test_acc 0.3816
e 169 | malicious users: 2 | test acc 0.3165 test loss 1.800141 best test_acc 0.3816
e 170 | malicious users: 4 | test acc 0.3492 test loss 1.731610 best test_acc 0.3816
e 171 | malicious users: 3 | test acc 0.3346 test loss 1.766012 best test_acc 0.3816
e 172 | malicious users: 5 | test acc 0.3469 test loss 1.748998 best test_acc 0.3816
e 173 | malicious users: 4 | test acc 0.3548 test loss 1.694402 best test_acc 0.3816
e 174 | malicious users: 1 | test acc 0.3419 test loss 1.715269 best test_acc 0.3816
e 175 | malicious users: 2 | test acc 0.3806 test loss 1.674108 best test_acc 0.3816
e 176 | malicious users: 5 | test acc 0.3378 test loss 1.796506 best test_acc 0.3816
e 177 | malicious users: 1 | test acc 0.3609 test loss 1.662180 best test_acc 0.3816
e 178 | malicious users: 2 | test acc 0.3788 test loss 1.653664 best test_acc 0.3816
e 179 | malicious users: 0 | test acc 0.3714 test loss 1.670365 best test_acc 0.3816
e 180 | malicious users: 2 | test acc 0.3798 test loss 1.662968 best test_acc 0.3816
e 181 | malicious users: 2 | test acc 0.3829 test loss 1.630786 best test_acc 0.3829
e 182 | malicious users: 2 | test acc 0.3555 test loss 1.671883 best test_acc 0.3829
e 183 | malicious users: 6 | test acc 0.3260 test loss 1.757613 best test_acc 0.3829
e 184 | malicious users: 5 | test acc 0.3064 test loss 1.834770 best test_acc 0.3829
e 185 | malicious users: 2 | test acc 0.3414 test loss 1.732403 best test_acc 0.3829
e 186 | malicious users: 2 | test acc 0.3729 test loss 1.685359 best test_acc 0.3829
e 187 | malicious users: 5 | test acc 0.3527 test loss 1.787228 best test_acc 0.3829
e 188 | malicious users: 4 | test acc 0.3402 test loss 1.781179 best test_acc 0.3829
e 189 | malicious users: 2 | test acc 0.3784 test loss 1.653381 best test_acc 0.3829
e 190 | malicious users: 2 | test acc 0.3975 test loss 1.654495 best test_acc 0.3975
e 191 | malicious users: 3 | test acc 0.3739 test loss 1.641885 best test_acc 0.3975
e 192 | malicious users: 4 | test acc 0.3727 test loss 1.691283 best test_acc 0.3975
e 193 | malicious users: 3 | test acc 0.3797 test loss 1.622790 best test_acc 0.3975
e 194 | malicious users: 2 | test acc 0.3575 test loss 1.659745 best test_acc 0.3975
e 195 | malicious users: 4 | test acc 0.3928 test loss 1.646049 best test_acc 0.3975
e 196 | malicious users: 3 | test acc 0.3946 test loss 1.570987 best test_acc 0.3975
e 197 | malicious users: 2 | test acc 0.3978 test loss 1.585672 best test_acc 0.3978
e 198 | malicious users: 3 | test acc 0.3976 test loss 1.613608 best test_acc 0.3978
e 199 | malicious users: 1 | test acc 0.3979 test loss 1.623214 best test_acc 0.3979
e 200 | malicious users: 3 | test acc 0.3466 test loss 1.717668 best test_acc 0.3979
e 201 | malicious users: 1 | test acc 0.3923 test loss 1.572539 best test_acc 0.3979
e 202 | malicious users: 3 | test acc 0.3673 test loss 1.686458 best test_acc 0.3979
e 203 | malicious users: 0 | test acc 0.4004 test loss 1.598026 best test_acc 0.4004
e 204 | malicious users: 1 | test acc 0.4012 test loss 1.607633 best test_acc 0.4012
e 205 | malicious users: 1 | test acc 0.4125 test loss 1.599281 best test_acc 0.4125
e 206 | malicious users: 5 | test acc 0.3733 test loss 1.671104 best test_acc 0.4125
e 207 | malicious users: 3 | test acc 0.4093 test loss 1.596699 best test_acc 0.4125
e 208 | malicious users: 3 | test acc 0.3944 test loss 1.640143 best test_acc 0.4125
e 209 | malicious users: 0 | test acc 0.3874 test loss 1.635908 best test_acc 0.4125
e 210 | malicious users: 2 | test acc 0.4231 test loss 1.578560 best test_acc 0.4231
e 211 | malicious users: 2 | test acc 0.4162 test loss 1.571374 best test_acc 0.4231
e 212 | malicious users: 4 | test acc 0.4237 test loss 1.564987 best test_acc 0.4237
e 213 | malicious users: 1 | test acc 0.4148 test loss 1.597329 best test_acc 0.4237
e 214 | malicious users: 3 | test acc 0.4086 test loss 1.569836 best test_acc 0.4237
e 215 | malicious users: 1 | test acc 0.4221 test loss 1.590623 best test_acc 0.4237
e 216 | malicious users: 3 | test acc 0.4040 test loss 1.600950 best test_acc 0.4237
e 217 | malicious users: 3 | test acc 0.4131 test loss 1.611613 best test_acc 0.4237
e 218 | malicious users: 1 | test acc 0.4190 test loss 1.552330 best test_acc 0.4237
e 219 | malicious users: 1 | test acc 0.4236 test loss 1.543398 best test_acc 0.4237
e 220 | malicious users: 3 | test acc 0.4247 test loss 1.591645 best test_acc 0.4247
e 221 | malicious users: 5 | test acc 0.3883 test loss 1.613644 best test_acc 0.4247
e 222 | malicious users: 2 | test acc 0.4054 test loss 1.596453 best test_acc 0.4247
e 223 | malicious users: 3 | test acc 0.4108 test loss 1.545664 best test_acc 0.4247
e 224 | malicious users: 1 | test acc 0.4389 test loss 1.555403 best test_acc 0.4389
e 225 | malicious users: 4 | test acc 0.4155 test loss 1.549810 best test_acc 0.4389
e 226 | malicious users: 2 | test acc 0.4400 test loss 1.515301 best test_acc 0.4400
e 227 | malicious users: 4 | test acc 0.4315 test loss 1.542668 best test_acc 0.4400
e 228 | malicious users: 2 | test acc 0.4140 test loss 1.571584 best test_acc 0.4400
e 229 | malicious users: 4 | test acc 0.4235 test loss 1.580225 best test_acc 0.4400
e 230 | malicious users: 0 | test acc 0.4283 test loss 1.542571 best test_acc 0.4400
e 231 | malicious users: 3 | test acc 0.4448 test loss 1.514650 best test_acc 0.4448
e 232 | malicious users: 3 | test acc 0.4065 test loss 1.591301 best test_acc 0.4448
e 233 | malicious users: 1 | test acc 0.4294 test loss 1.533599 best test_acc 0.4448
e 234 | malicious users: 2 | test acc 0.4445 test loss 1.502267 best test_acc 0.4448
e 235 | malicious users: 1 | test acc 0.4451 test loss 1.489149 best test_acc 0.4451
e 236 | malicious users: 3 | test acc 0.4263 test loss 1.539606 best test_acc 0.4451
e 237 | malicious users: 4 | test acc 0.4099 test loss 1.552839 best test_acc 0.4451
e 238 | malicious users: 3 | test acc 0.3977 test loss 1.606743 best test_acc 0.4451
e 239 | malicious users: 2 | test acc 0.4077 test loss 1.561978 best test_acc 0.4451
e 240 | malicious users: 3 | test acc 0.3860 test loss 1.610378 best test_acc 0.4451
e 241 | malicious users: 1 | test acc 0.4400 test loss 1.535424 best test_acc 0.4451
e 242 | malicious users: 2 | test acc 0.4370 test loss 1.525709 best test_acc 0.4451
e 243 | malicious users: 4 | test acc 0.4224 test loss 1.546356 best test_acc 0.4451
e 244 | malicious users: 4 | test acc 0.4363 test loss 1.514918 best test_acc 0.4451
e 245 | malicious users: 4 | test acc 0.4541 test loss 1.495591 best test_acc 0.4541
e 246 | malicious users: 2 | test acc 0.4356 test loss 1.542742 best test_acc 0.4541
e 247 | malicious users: 4 | test acc 0.4346 test loss 1.508560 best test_acc 0.4541
e 248 | malicious users: 3 | test acc 0.4395 test loss 1.511812 best test_acc 0.4541
e 249 | malicious users: 4 | test acc 0.4451 test loss 1.480271 best test_acc 0.4541
e 250 | malicious users: 3 | test acc 0.4421 test loss 1.509987 best test_acc 0.4541
e 251 | malicious users: 5 | test acc 0.3938 test loss 1.605564 best test_acc 0.4541
e 252 | malicious users: 5 | test acc 0.4106 test loss 1.587311 best test_acc 0.4541
e 253 | malicious users: 0 | test acc 0.4269 test loss 1.532297 best test_acc 0.4541
e 254 | malicious users: 2 | test acc 0.4412 test loss 1.532465 best test_acc 0.4541
e 255 | malicious users: 5 | test acc 0.4355 test loss 1.507209 best test_acc 0.4541
e 256 | malicious users: 3 | test acc 0.4582 test loss 1.461114 best test_acc 0.4582
e 257 | malicious users: 4 | test acc 0.3967 test loss 1.583189 best test_acc 0.4582
e 258 | malicious users: 0 | test acc 0.4410 test loss 1.515047 best test_acc 0.4582
e 259 | malicious users: 5 | test acc 0.4385 test loss 1.511028 best test_acc 0.4582
e 260 | malicious users: 2 | test acc 0.4121 test loss 1.546059 best test_acc 0.4582
e 261 | malicious users: 1 | test acc 0.4491 test loss 1.491883 best test_acc 0.4582
e 262 | malicious users: 3 | test acc 0.4416 test loss 1.470794 best test_acc 0.4582
e 263 | malicious users: 1 | test acc 0.4554 test loss 1.472180 best test_acc 0.4582
e 264 | malicious users: 2 | test acc 0.4532 test loss 1.471813 best test_acc 0.4582
e 265 | malicious users: 2 | test acc 0.4645 test loss 1.471990 best test_acc 0.4645
e 266 | malicious users: 3 | test acc 0.4599 test loss 1.444014 best test_acc 0.4645
e 267 | malicious users: 4 | test acc 0.4698 test loss 1.441327 best test_acc 0.4698
e 268 | malicious users: 2 | test acc 0.4717 test loss 1.437520 best test_acc 0.4717
e 269 | malicious users: 2 | test acc 0.4764 test loss 1.425027 best test_acc 0.4764
e 270 | malicious users: 0 | test acc 0.4629 test loss 1.437613 best test_acc 0.4764
e 271 | malicious users: 3 | test acc 0.4518 test loss 1.489727 best test_acc 0.4764
e 272 | malicious users: 1 | test acc 0.4555 test loss 1.474219 best test_acc 0.4764
e 273 | malicious users: 3 | test acc 0.4456 test loss 1.539205 best test_acc 0.4764
e 274 | malicious users: 0 | test acc 0.4253 test loss 1.544474 best test_acc 0.4764
e 275 | malicious users: 2 | test acc 0.4387 test loss 1.539688 best test_acc 0.4764
e 276 | malicious users: 1 | test acc 0.4533 test loss 1.481609 best test_acc 0.4764
e 277 | malicious users: 2 | test acc 0.4643 test loss 1.439323 best test_acc 0.4764
e 278 | malicious users: 3 | test acc 0.4615 test loss 1.469601 best test_acc 0.4764
e 279 | malicious users: 2 | test acc 0.4785 test loss 1.429978 best test_acc 0.4785
e 280 | malicious users: 3 | test acc 0.4637 test loss 1.451081 best test_acc 0.4785
e 281 | malicious users: 0 | test acc 0.4489 test loss 1.482167 best test_acc 0.4785
e 282 | malicious users: 3 | test acc 0.4719 test loss 1.438796 best test_acc 0.4785
e 283 | malicious users: 3 | test acc 0.4654 test loss 1.453890 best test_acc 0.4785
e 284 | malicious users: 1 | test acc 0.4700 test loss 1.423023 best test_acc 0.4785
e 285 | malicious users: 5 | test acc 0.4520 test loss 1.524891 best test_acc 0.4785
e 286 | malicious users: 0 | test acc 0.4310 test loss 1.536496 best test_acc 0.4785
e 287 | malicious users: 4 | test acc 0.4536 test loss 1.499365 best test_acc 0.4785
e 288 | malicious users: 2 | test acc 0.4825 test loss 1.410568 best test_acc 0.4825
e 289 | malicious users: 3 | test acc 0.4498 test loss 1.542811 best test_acc 0.4825
e 290 | malicious users: 3 | test acc 0.4681 test loss 1.439916 best test_acc 0.4825
e 291 | malicious users: 1 | test acc 0.4705 test loss 1.418172 best test_acc 0.4825
e 292 | malicious users: 2 | test acc 0.4685 test loss 1.455070 best test_acc 0.4825
e 293 | malicious users: 1 | test acc 0.4793 test loss 1.414421 best test_acc 0.4825
e 294 | malicious users: 3 | test acc 0.4863 test loss 1.419638 best test_acc 0.4863
e 295 | malicious users: 4 | test acc 0.4510 test loss 1.489268 best test_acc 0.4863
e 296 | malicious users: 1 | test acc 0.4508 test loss 1.465512 best test_acc 0.4863
e 297 | malicious users: 2 | test acc 0.4435 test loss 1.479540 best test_acc 0.4863
e 298 | malicious users: 4 | test acc 0.5020 test loss 1.387852 best test_acc 0.5020
e 299 | malicious users: 2 | test acc 0.4447 test loss 1.478385 best test_acc 0.5020
e 300 | malicious users: 3 | test acc 0.4931 test loss 1.425256 best test_acc 0.5020
e 301 | malicious users: 2 | test acc 0.4688 test loss 1.438563 best test_acc 0.5020
e 302 | malicious users: 3 | test acc 0.4882 test loss 1.401024 best test_acc 0.5020
e 303 | malicious users: 3 | test acc 0.4604 test loss 1.440927 best test_acc 0.5020
e 304 | malicious users: 3 | test acc 0.4827 test loss 1.411489 best test_acc 0.5020
e 305 | malicious users: 3 | test acc 0.4926 test loss 1.383820 best test_acc 0.5020
e 306 | malicious users: 2 | test acc 0.4750 test loss 1.432597 best test_acc 0.5020
e 307 | malicious users: 2 | test acc 0.4968 test loss 1.379480 best test_acc 0.5020
e 308 | malicious users: 4 | test acc 0.5028 test loss 1.370512 best test_acc 0.5028
e 309 | malicious users: 1 | test acc 0.5184 test loss 1.322191 best test_acc 0.5184
e 310 | malicious users: 1 | test acc 0.4965 test loss 1.400900 best test_acc 0.5184
e 311 | malicious users: 3 | test acc 0.4766 test loss 1.427216 best test_acc 0.5184
e 312 | malicious users: 2 | test acc 0.4874 test loss 1.382425 best test_acc 0.5184
e 313 | malicious users: 3 | test acc 0.5148 test loss 1.331006 best test_acc 0.5184
e 314 | malicious users: 0 | test acc 0.4919 test loss 1.393493 best test_acc 0.5184
e 315 | malicious users: 4 | test acc 0.4986 test loss 1.369890 best test_acc 0.5184
e 316 | malicious users: 3 | test acc 0.4708 test loss 1.445322 best test_acc 0.5184
e 317 | malicious users: 3 | test acc 0.5002 test loss 1.389476 best test_acc 0.5184
e 318 | malicious users: 4 | test acc 0.5087 test loss 1.355665 best test_acc 0.5184
e 319 | malicious users: 3 | test acc 0.5023 test loss 1.397605 best test_acc 0.5184
e 320 | malicious users: 4 | test acc 0.5192 test loss 1.311660 best test_acc 0.5192
e 321 | malicious users: 1 | test acc 0.4941 test loss 1.389530 best test_acc 0.5192
e 322 | malicious users: 2 | test acc 0.4919 test loss 1.357917 best test_acc 0.5192
