=> Saving data in Logs/FRL~try=413
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  1
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  FRL_fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 22 | malicious users: 0 | test acc 0.9058 test loss 0.439522 best test_acc 0.9058
e 23 | malicious users: 0 | test acc 0.8671 test loss 0.514345 best test_acc 0.9058
e 24 | malicious users: 0 | test acc 0.9115 test loss 0.364624 best test_acc 0.9115
e 25 | malicious users: 0 | test acc 0.8653 test loss 0.448341 best test_acc 0.9115
e 26 | malicious users: 0 | test acc 0.8411 test loss 0.484694 best test_acc 0.9115
e 27 | malicious users: 0 | test acc 0.8039 test loss 0.585736 best test_acc 0.9115
e 28 | malicious users: 0 | test acc 0.8791 test loss 0.423299 best test_acc 0.9115
e 29 | malicious users: 0 | test acc 0.9112 test loss 0.424197 best test_acc 0.9115
e 30 | malicious users: 0 | test acc 0.8332 test loss 0.604885 best test_acc 0.9115
e 31 | malicious users: 0 | test acc 0.8829 test loss 0.515159 best test_acc 0.9115
e 32 | malicious users: 0 | test acc 0.8266 test loss 0.532678 best test_acc 0.9115
e 33 | malicious users: 0 | test acc 0.8745 test loss 0.526524 best test_acc 0.9115
e 34 | malicious users: 0 | test acc 0.9225 test loss 0.352892 best test_acc 0.9225
e 35 | malicious users: 0 | test acc 0.8520 test loss 0.392304 best test_acc 0.9225
e 36 | malicious users: 0 | test acc 0.9170 test loss 0.373825 best test_acc 0.9225
e 37 | malicious users: 0 | test acc 0.9239 test loss 0.347238 best test_acc 0.9239
e 38 | malicious users: 0 | test acc 0.9092 test loss 0.518228 best test_acc 0.9239
e 39 | malicious users: 0 | test acc 0.8769 test loss 0.510525 best test_acc 0.9239
e 40 | malicious users: 0 | test acc 0.8055 test loss 0.661755 best test_acc 0.9239
e 41 | malicious users: 0 | test acc 0.8922 test loss 0.401944 best test_acc 0.9239
e 42 | malicious users: 0 | test acc 0.8599 test loss 0.388252 best test_acc 0.9239
e 43 | malicious users: 0 | test acc 0.8989 test loss 0.397810 best test_acc 0.9239
e 44 | malicious users: 0 | test acc 0.8680 test loss 0.460215 best test_acc 0.9239
e 45 | malicious users: 0 | test acc 0.9281 test loss 0.399494 best test_acc 0.9281
e 46 | malicious users: 0 | test acc 0.9354 test loss 0.249399 best test_acc 0.9354
e 47 | malicious users: 0 | test acc 0.8211 test loss 0.563484 best test_acc 0.9354
e 48 | malicious users: 0 | test acc 0.9196 test loss 0.365093 best test_acc 0.9354
e 49 | malicious users: 0 | test acc 0.9406 test loss 0.250913 best test_acc 0.9406
e 50 | malicious users: 0 | test acc 0.8792 test loss 0.473576 best test_acc 0.9406
e 51 | malicious users: 0 | test acc 0.9261 test loss 0.274235 best test_acc 0.9406
e 52 | malicious users: 0 | test acc 0.8892 test loss 0.509261 best test_acc 0.9406
e 53 | malicious users: 0 | test acc 0.8698 test loss 0.441298 best test_acc 0.9406
e 54 | malicious users: 0 | test acc 0.8701 test loss 0.611851 best test_acc 0.9406
e 55 | malicious users: 0 | test acc 0.9381 test loss 0.246254 best test_acc 0.9406
e 56 | malicious users: 0 | test acc 0.8538 test loss 0.386001 best test_acc 0.9406
e 57 | malicious users: 0 | test acc 0.8019 test loss 0.598923 best test_acc 0.9406
e 58 | malicious users: 0 | test acc 0.9204 test loss 0.342411 best test_acc 0.9406
e 59 | malicious users: 0 | test acc 0.9088 test loss 0.411740 best test_acc 0.9406
e 60 | malicious users: 0 | test acc 0.8486 test loss 0.412155 best test_acc 0.9406
e 61 | malicious users: 0 | test acc 0.8995 test loss 0.436881 best test_acc 0.9406
e 62 | malicious users: 0 | test acc 0.9385 test loss 0.267485 best test_acc 0.9406
e 63 | malicious users: 0 | test acc 0.9342 test loss 0.311840 best test_acc 0.9406
e 64 | malicious users: 0 | test acc 0.8733 test loss 0.479064 best test_acc 0.9406
e 65 | malicious users: 0 | test acc 0.9247 test loss 0.307070 best test_acc 0.9406
e 66 | malicious users: 0 | test acc 0.9335 test loss 0.363776 best test_acc 0.9406
e 67 | malicious users: 0 | test acc 0.8507 test loss 0.457046 best test_acc 0.9406
e 68 | malicious users: 0 | test acc 0.8743 test loss 0.441616 best test_acc 0.9406
e 69 | malicious users: 0 | test acc 0.8520 test loss 0.401974 best test_acc 0.9406
e 70 | malicious users: 0 | test acc 0.9324 test loss 0.306472 best test_acc 0.9406
e 71 | malicious users: 0 | test acc 0.8788 test loss 0.375037 best test_acc 0.9406
e 72 | malicious users: 0 | test acc 0.8589 test loss 0.483369 best test_acc 0.9406
e 73 | malicious users: 0 | test acc 0.9271 test loss 0.297898 best test_acc 0.9406
e 74 | malicious users: 0 | test acc 0.8210 test loss 0.459273 best test_acc 0.9406
e 75 | malicious users: 0 | test acc 0.8671 test loss 0.531148 best test_acc 0.9406
e 76 | malicious users: 0 | test acc 0.9153 test loss 0.357351 best test_acc 0.9406
e 77 | malicious users: 0 | test acc 0.8926 test loss 0.432043 best test_acc 0.9406
e 78 | malicious users: 0 | test acc 0.9353 test loss 0.369014 best test_acc 0.9406
e 79 | malicious users: 0 | test acc 0.9384 test loss 0.231042 best test_acc 0.9406
e 80 | malicious users: 0 | test acc 0.9467 test loss 0.278617 best test_acc 0.9467
e 81 | malicious users: 0 | test acc 0.9176 test loss 0.315394 best test_acc 0.9467
e 82 | malicious users: 0 | test acc 0.9301 test loss 0.329699 best test_acc 0.9467
e 83 | malicious users: 0 | test acc 0.9373 test loss 0.246371 best test_acc 0.9467
e 84 | malicious users: 0 | test acc 0.8596 test loss 0.473364 best test_acc 0.9467
e 85 | malicious users: 0 | test acc 0.9407 test loss 0.236781 best test_acc 0.9467
e 86 | malicious users: 0 | test acc 0.8224 test loss 0.538665 best test_acc 0.9467
e 87 | malicious users: 0 | test acc 0.9435 test loss 0.263735 best test_acc 0.9467
e 88 | malicious users: 0 | test acc 0.8722 test loss 0.387591 best test_acc 0.9467
e 89 | malicious users: 0 | test acc 0.9442 test loss 0.242482 best test_acc 0.9467
e 90 | malicious users: 0 | test acc 0.9371 test loss 0.261935 best test_acc 0.9467
e 91 | malicious users: 0 | test acc 0.8683 test loss 0.425740 best test_acc 0.9467
e 92 | malicious users: 0 | test acc 0.9222 test loss 0.391313 best test_acc 0.9467
e 93 | malicious users: 0 | test acc 0.9244 test loss 0.355542 best test_acc 0.9467
e 94 | malicious users: 0 | test acc 0.9411 test loss 0.283391 best test_acc 0.9467
e 95 | malicious users: 0 | test acc 0.9103 test loss 0.302844 best test_acc 0.9467
e 96 | malicious users: 0 | test acc 0.8366 test loss 0.482542 best test_acc 0.9467
e 97 | malicious users: 0 | test acc 0.9491 test loss 0.224398 best test_acc 0.9491
e 98 | malicious users: 0 | test acc 0.8514 test loss 0.495351 best test_acc 0.9491
e 99 | malicious users: 0 | test acc 0.9417 test loss 0.241596 best test_acc 0.9491
e 100 | malicious users: 0 | test acc 0.8723 test loss 0.357567 best test_acc 0.9491
e 101 | malicious users: 0 | test acc 0.8777 test loss 0.430389 best test_acc 0.9491
e 102 | malicious users: 0 | test acc 0.9426 test loss 0.250514 best test_acc 0.9491
e 103 | malicious users: 0 | test acc 0.8670 test loss 0.490603 best test_acc 0.9491
e 104 | malicious users: 0 | test acc 0.8280 test loss 0.513790 best test_acc 0.9491
e 105 | malicious users: 0 | test acc 0.9263 test loss 0.280924 best test_acc 0.9491
e 106 | malicious users: 0 | test acc 0.8928 test loss 0.335149 best test_acc 0.9491
e 107 | malicious users: 0 | test acc 0.9273 test loss 0.351045 best test_acc 0.9491
e 108 | malicious users: 0 | test acc 0.9163 test loss 0.376980 best test_acc 0.9491
e 109 | malicious users: 0 | test acc 0.9341 test loss 0.231273 best test_acc 0.9491
e 110 | malicious users: 0 | test acc 0.8828 test loss 0.438147 best test_acc 0.9491
e 111 | malicious users: 0 | test acc 0.8494 test loss 0.471670 best test_acc 0.9491
e 112 | malicious users: 0 | test acc 0.9116 test loss 0.383985 best test_acc 0.9491
e 113 | malicious users: 0 | test acc 0.9411 test loss 0.279064 best test_acc 0.9491
e 114 | malicious users: 0 | test acc 0.8693 test loss 0.454385 best test_acc 0.9491
e 115 | malicious users: 0 | test acc 0.9390 test loss 0.234027 best test_acc 0.9491
e 116 | malicious users: 0 | test acc 0.9339 test loss 0.313552 best test_acc 0.9491
e 117 | malicious users: 0 | test acc 0.9339 test loss 0.296347 best test_acc 0.9491
e 118 | malicious users: 0 | test acc 0.9437 test loss 0.248800 best test_acc 0.9491
e 119 | malicious users: 0 | test acc 0.8171 test loss 0.526059 best test_acc 0.9491
e 120 | malicious users: 0 | test acc 0.9291 test loss 0.336106 best test_acc 0.9491
e 121 | malicious users: 0 | test acc 0.8838 test loss 0.429799 best test_acc 0.9491
e 122 | malicious users: 0 | test acc 0.9530 test loss 0.203100 best test_acc 0.9530
e 123 | malicious users: 0 | test acc 0.9389 test loss 0.281869 best test_acc 0.9530
e 124 | malicious users: 0 | test acc 0.8973 test loss 0.365954 best test_acc 0.9530
e 125 | malicious users: 0 | test acc 0.9339 test loss 0.239075 best test_acc 0.9530
e 126 | malicious users: 0 | test acc 0.9508 test loss 0.269765 best test_acc 0.9530
e 127 | malicious users: 0 | test acc 0.9551 test loss 0.224878 best test_acc 0.9551
e 128 | malicious users: 0 | test acc 0.9304 test loss 0.304431 best test_acc 0.9551
e 129 | malicious users: 0 | test acc 0.9406 test loss 0.294155 best test_acc 0.9551
e 130 | malicious users: 0 | test acc 0.9396 test loss 0.293693 best test_acc 0.9551
e 131 | malicious users: 0 | test acc 0.9473 test loss 0.270415 best test_acc 0.9551
e 132 | malicious users: 0 | test acc 0.8541 test loss 0.544711 best test_acc 0.9551
e 133 | malicious users: 0 | test acc 0.9401 test loss 0.249407 best test_acc 0.9551
e 134 | malicious users: 0 | test acc 0.9524 test loss 0.208604 best test_acc 0.9551
e 135 | malicious users: 0 | test acc 0.9545 test loss 0.222127 best test_acc 0.9551
e 136 | malicious users: 0 | test acc 0.9369 test loss 0.241206 best test_acc 0.9551
e 137 | malicious users: 0 | test acc 0.9345 test loss 0.323964 best test_acc 0.9551
e 138 | malicious users: 0 | test acc 0.9293 test loss 0.251580 best test_acc 0.9551
e 139 | malicious users: 0 | test acc 0.9310 test loss 0.321802 best test_acc 0.9551
e 140 | malicious users: 0 | test acc 0.9492 test loss 0.205064 best test_acc 0.9551
e 141 | malicious users: 0 | test acc 0.8611 test loss 0.481708 best test_acc 0.9551
e 142 | malicious users: 0 | test acc 0.9467 test loss 0.212499 best test_acc 0.9551
e 143 | malicious users: 0 | test acc 0.9325 test loss 0.288196 best test_acc 0.9551
e 144 | malicious users: 0 | test acc 0.8988 test loss 0.381099 best test_acc 0.9551
e 145 | malicious users: 0 | test acc 0.9060 test loss 0.358197 best test_acc 0.9551
e 146 | malicious users: 0 | test acc 0.9478 test loss 0.237464 best test_acc 0.9551
e 147 | malicious users: 0 | test acc 0.9197 test loss 0.282073 best test_acc 0.9551
e 148 | malicious users: 0 | test acc 0.8999 test loss 0.381228 best test_acc 0.9551
e 149 | malicious users: 0 | test acc 0.9556 test loss 0.174039 best test_acc 0.9556
e 150 | malicious users: 0 | test acc 0.9469 test loss 0.228382 best test_acc 0.9556
e 151 | malicious users: 0 | test acc 0.9445 test loss 0.204930 best test_acc 0.9556
e 152 | malicious users: 0 | test acc 0.9177 test loss 0.296941 best test_acc 0.9556
e 153 | malicious users: 0 | test acc 0.8569 test loss 0.429926 best test_acc 0.9556
e 154 | malicious users: 0 | test acc 0.9215 test loss 0.332102 best test_acc 0.9556
e 155 | malicious users: 0 | test acc 0.8892 test loss 0.470485 best test_acc 0.9556
e 156 | malicious users: 0 | test acc 0.9564 test loss 0.183756 best test_acc 0.9564
e 157 | malicious users: 0 | test acc 0.9446 test loss 0.264508 best test_acc 0.9564
e 158 | malicious users: 0 | test acc 0.9514 test loss 0.235162 best test_acc 0.9564
e 159 | malicious users: 0 | test acc 0.9529 test loss 0.183041 best test_acc 0.9564
e 160 | malicious users: 0 | test acc 0.8888 test loss 0.371607 best test_acc 0.9564
e 161 | malicious users: 0 | test acc 0.9176 test loss 0.340592 best test_acc 0.9564
e 162 | malicious users: 0 | test acc 0.9554 test loss 0.191790 best test_acc 0.9564
e 163 | malicious users: 0 | test acc 0.9532 test loss 0.171873 best test_acc 0.9564
e 164 | malicious users: 0 | test acc 0.8716 test loss 0.314884 best test_acc 0.9564
e 165 | malicious users: 0 | test acc 0.8962 test loss 0.408755 best test_acc 0.9564
e 166 | malicious users: 0 | test acc 0.9608 test loss 0.154803 best test_acc 0.9608
e 167 | malicious users: 0 | test acc 0.9352 test loss 0.282482 best test_acc 0.9608
e 168 | malicious users: 0 | test acc 0.9313 test loss 0.248865 best test_acc 0.9608
e 169 | malicious users: 0 | test acc 0.9003 test loss 0.317663 best test_acc 0.9608
e 170 | malicious users: 0 | test acc 0.9202 test loss 0.318793 best test_acc 0.9608
e 171 | malicious users: 0 | test acc 0.8911 test loss 0.254321 best test_acc 0.9608
e 172 | malicious users: 0 | test acc 0.8865 test loss 0.409610 best test_acc 0.9608
e 173 | malicious users: 0 | test acc 0.9553 test loss 0.163336 best test_acc 0.9608
e 174 | malicious users: 0 | test acc 0.9503 test loss 0.181668 best test_acc 0.9608
e 175 | malicious users: 0 | test acc 0.8122 test loss 0.480220 best test_acc 0.9608
e 176 | malicious users: 0 | test acc 0.9495 test loss 0.207381 best test_acc 0.9608
e 177 | malicious users: 0 | test acc 0.9463 test loss 0.240563 best test_acc 0.9608
e 178 | malicious users: 0 | test acc 0.8976 test loss 0.414167 best test_acc 0.9608
e 179 | malicious users: 0 | test acc 0.9510 test loss 0.187844 best test_acc 0.9608
e 180 | malicious users: 0 | test acc 0.9274 test loss 0.264124 best test_acc 0.9608
e 181 | malicious users: 0 | test acc 0.8194 test loss 0.509516 best test_acc 0.9608
e 182 | malicious users: 0 | test acc 0.9477 test loss 0.240778 best test_acc 0.9608
e 183 | malicious users: 0 | test acc 0.9339 test loss 0.256084 best test_acc 0.9608
e 184 | malicious users: 0 | test acc 0.8429 test loss 0.478327 best test_acc 0.9608
e 185 | malicious users: 0 | test acc 0.9500 test loss 0.200869 best test_acc 0.9608
e 186 | malicious users: 0 | test acc 0.9420 test loss 0.250725 best test_acc 0.9608
e 187 | malicious users: 0 | test acc 0.9090 test loss 0.347941 best test_acc 0.9608
e 188 | malicious users: 0 | test acc 0.9432 test loss 0.216052 best test_acc 0.9608
e 189 | malicious users: 0 | test acc 0.8272 test loss 0.504899 best test_acc 0.9608
e 190 | malicious users: 0 | test acc 0.9509 test loss 0.194097 best test_acc 0.9608
e 191 | malicious users: 0 | test acc 0.9520 test loss 0.173113 best test_acc 0.9608
e 192 | malicious users: 0 | test acc 0.8855 test loss 0.302195 best test_acc 0.9608
e 193 | malicious users: 0 | test acc 0.9490 test loss 0.219443 best test_acc 0.9608
e 194 | malicious users: 0 | test acc 0.9458 test loss 0.198277 best test_acc 0.9608
e 195 | malicious users: 0 | test acc 0.9399 test loss 0.276529 best test_acc 0.9608
e 196 | malicious users: 0 | test acc 0.9546 test loss 0.191664 best test_acc 0.9608
e 197 | malicious users: 0 | test acc 0.9191 test loss 0.276212 best test_acc 0.9608
e 198 | malicious users: 0 | test acc 0.9500 test loss 0.242554 best test_acc 0.9608
e 199 | malicious users: 0 | test acc 0.9416 test loss 0.236105 best test_acc 0.9608
e 200 | malicious users: 0 | test acc 0.9034 test loss 0.413256 best test_acc 0.9608
e 201 | malicious users: 0 | test acc 0.9530 test loss 0.193229 best test_acc 0.9608
e 202 | malicious users: 0 | test acc 0.9494 test loss 0.211398 best test_acc 0.9608
e 203 | malicious users: 0 | test acc 0.9554 test loss 0.203965 best test_acc 0.9608
e 204 | malicious users: 0 | test acc 0.8370 test loss 0.527393 best test_acc 0.9608
e 205 | malicious users: 0 | test acc 0.9092 test loss 0.380658 best test_acc 0.9608
e 206 | malicious users: 0 | test acc 0.9512 test loss 0.230090 best test_acc 0.9608
e 207 | malicious users: 0 | test acc 0.9593 test loss 0.154504 best test_acc 0.9608
e 208 | malicious users: 0 | test acc 0.9344 test loss 0.434129 best test_acc 0.9608
e 209 | malicious users: 0 | test acc 0.9606 test loss 0.143882 best test_acc 0.9608
e 210 | malicious users: 0 | test acc 0.9404 test loss 0.255113 best test_acc 0.9608
e 211 | malicious users: 0 | test acc 0.9527 test loss 0.164806 best test_acc 0.9608
e 212 | malicious users: 0 | test acc 0.9172 test loss 0.331463 best test_acc 0.9608
e 213 | malicious users: 0 | test acc 0.9475 test loss 0.213952 best test_acc 0.9608
e 214 | malicious users: 0 | test acc 0.9502 test loss 0.188933 best test_acc 0.9608
e 215 | malicious users: 0 | test acc 0.8561 test loss 0.416537 best test_acc 0.9608
e 216 | malicious users: 0 | test acc 0.9568 test loss 0.159834 best test_acc 0.9608
e 217 | malicious users: 0 | test acc 0.9185 test loss 0.270475 best test_acc 0.9608
e 218 | malicious users: 0 | test acc 0.9146 test loss 0.340265 best test_acc 0.9608
e 219 | malicious users: 0 | test acc 0.8921 test loss 0.368516 best test_acc 0.9608
e 220 | malicious users: 0 | test acc 0.9396 test loss 0.302701 best test_acc 0.9608
e 221 | malicious users: 0 | test acc 0.9603 test loss 0.158334 best test_acc 0.9608
e 222 | malicious users: 0 | test acc 0.9419 test loss 0.240585 best test_acc 0.9608
e 223 | malicious users: 0 | test acc 0.9534 test loss 0.170960 best test_acc 0.9608
e 224 | malicious users: 0 | test acc 0.9325 test loss 0.265073 best test_acc 0.9608
e 225 | malicious users: 0 | test acc 0.9559 test loss 0.164865 best test_acc 0.9608
e 226 | malicious users: 0 | test acc 0.9225 test loss 0.332887 best test_acc 0.9608
e 227 | malicious users: 0 | test acc 0.9496 test loss 0.195055 best test_acc 0.9608
e 228 | malicious users: 0 | test acc 0.9560 test loss 0.191158 best test_acc 0.9608
e 229 | malicious users: 0 | test acc 0.9493 test loss 0.213079 best test_acc 0.9608
e 230 | malicious users: 0 | test acc 0.9587 test loss 0.171526 best test_acc 0.9608
e 231 | malicious users: 0 | test acc 0.9565 test loss 0.182200 best test_acc 0.9608
e 232 | malicious users: 0 | test acc 0.9598 test loss 0.162197 best test_acc 0.9608
e 233 | malicious users: 0 | test acc 0.9214 test loss 0.396056 best test_acc 0.9608
e 234 | malicious users: 0 | test acc 0.9512 test loss 0.199484 best test_acc 0.9608
e 235 | malicious users: 0 | test acc 0.9061 test loss 0.346981 best test_acc 0.9608
e 236 | malicious users: 0 | test acc 0.8816 test loss 0.322755 best test_acc 0.9608
e 237 | malicious users: 0 | test acc 0.9417 test loss 0.234911 best test_acc 0.9608
e 238 | malicious users: 0 | test acc 0.9598 test loss 0.183235 best test_acc 0.9608
e 239 | malicious users: 0 | test acc 0.9609 test loss 0.153431 best test_acc 0.9609
e 240 | malicious users: 0 | test acc 0.9029 test loss 0.392909 best test_acc 0.9609
e 241 | malicious users: 0 | test acc 0.9190 test loss 0.290150 best test_acc 0.9609
e 242 | malicious users: 0 | test acc 0.9489 test loss 0.227198 best test_acc 0.9609
e 243 | malicious users: 0 | test acc 0.9431 test loss 0.214016 best test_acc 0.9609
e 244 | malicious users: 0 | test acc 0.9027 test loss 0.438944 best test_acc 0.9609
e 245 | malicious users: 0 | test acc 0.9613 test loss 0.157612 best test_acc 0.9613
e 246 | malicious users: 0 | test acc 0.8939 test loss 0.356828 best test_acc 0.9613
e 247 | malicious users: 0 | test acc 0.9421 test loss 0.237965 best test_acc 0.9613
e 248 | malicious users: 0 | test acc 0.9582 test loss 0.193042 best test_acc 0.9613
e 249 | malicious users: 0 | test acc 0.8672 test loss 0.342196 best test_acc 0.9613
e 250 | malicious users: 0 | test acc 0.8912 test loss 0.303432 best test_acc 0.9613
e 251 | malicious users: 0 | test acc 0.9156 test loss 0.294704 best test_acc 0.9613
e 252 | malicious users: 0 | test acc 0.9292 test loss 0.276612 best test_acc 0.9613
e 253 | malicious users: 0 | test acc 0.9003 test loss 0.369930 best test_acc 0.9613
e 254 | malicious users: 0 | test acc 0.9420 test loss 0.325420 best test_acc 0.9613
e 255 | malicious users: 0 | test acc 0.9623 test loss 0.135718 best test_acc 0.9623
e 256 | malicious users: 0 | test acc 0.9355 test loss 0.313854 best test_acc 0.9623
e 257 | malicious users: 0 | test acc 0.9425 test loss 0.216165 best test_acc 0.9623
e 258 | malicious users: 0 | test acc 0.9621 test loss 0.153859 best test_acc 0.9623
e 259 | malicious users: 0 | test acc 0.9536 test loss 0.189727 best test_acc 0.9623
e 260 | malicious users: 0 | test acc 0.9569 test loss 0.154100 best test_acc 0.9623
e 261 | malicious users: 0 | test acc 0.9367 test loss 0.221918 best test_acc 0.9623
e 262 | malicious users: 0 | test acc 0.8474 test loss 0.449962 best test_acc 0.9623
e 263 | malicious users: 0 | test acc 0.9625 test loss 0.156736 best test_acc 0.9625
e 264 | malicious users: 0 | test acc 0.8183 test loss 0.432875 best test_acc 0.9625
e 265 | malicious users: 0 | test acc 0.9432 test loss 0.261034 best test_acc 0.9625
e 266 | malicious users: 0 | test acc 0.9081 test loss 0.349015 best test_acc 0.9625
e 267 | malicious users: 0 | test acc 0.9335 test loss 0.247069 best test_acc 0.9625
e 268 | malicious users: 0 | test acc 0.9500 test loss 0.243407 best test_acc 0.9625
e 269 | malicious users: 0 | test acc 0.9534 test loss 0.174221 best test_acc 0.9625
e 270 | malicious users: 0 | test acc 0.8988 test loss 0.338455 best test_acc 0.9625
e 271 | malicious users: 0 | test acc 0.9506 test loss 0.181836 best test_acc 0.9625
e 272 | malicious users: 0 | test acc 0.9591 test loss 0.141171 best test_acc 0.9625
e 273 | malicious users: 0 | test acc 0.9603 test loss 0.171828 best test_acc 0.9625
e 274 | malicious users: 0 | test acc 0.8761 test loss 0.324670 best test_acc 0.9625
e 275 | malicious users: 0 | test acc 0.9551 test loss 0.166460 best test_acc 0.9625
e 276 | malicious users: 0 | test acc 0.9379 test loss 0.277607 best test_acc 0.9625
e 277 | malicious users: 0 | test acc 0.9453 test loss 0.245385 best test_acc 0.9625
e 278 | malicious users: 0 | test acc 0.9625 test loss 0.135000 best test_acc 0.9625
e 279 | malicious users: 0 | test acc 0.8780 test loss 0.398287 best test_acc 0.9625
e 280 | malicious users: 0 | test acc 0.9351 test loss 0.225804 best test_acc 0.9625
e 281 | malicious users: 0 | test acc 0.8671 test loss 0.322503 best test_acc 0.9625
e 282 | malicious users: 0 | test acc 0.9511 test loss 0.239277 best test_acc 0.9625
e 283 | malicious users: 0 | test acc 0.9443 test loss 0.277093 best test_acc 0.9625
e 284 | malicious users: 0 | test acc 0.9125 test loss 0.358187 best test_acc 0.9625
e 285 | malicious users: 0 | test acc 0.9312 test loss 0.244176 best test_acc 0.9625
e 286 | malicious users: 0 | test acc 0.9561 test loss 0.193394 best test_acc 0.9625
e 287 | malicious users: 0 | test acc 0.9419 test loss 0.235296 best test_acc 0.9625
e 288 | malicious users: 0 | test acc 0.9133 test loss 0.285848 best test_acc 0.9625
e 289 | malicious users: 0 | test acc 0.9481 test loss 0.200750 best test_acc 0.9625
e 290 | malicious users: 0 | test acc 0.8826 test loss 0.358128 best test_acc 0.9625
e 291 | malicious users: 0 | test acc 0.9596 test loss 0.163380 best test_acc 0.9625
e 292 | malicious users: 0 | test acc 0.9595 test loss 0.163910 best test_acc 0.9625
e 293 | malicious users: 0 | test acc 0.9302 test loss 0.226674 best test_acc 0.9625
e 294 | malicious users: 0 | test acc 0.9597 test loss 0.176158 best test_acc 0.9625
e 295 | malicious users: 0 | test acc 0.9055 test loss 0.288495 best test_acc 0.9625
e 296 | malicious users: 0 | test acc 0.9071 test loss 0.324854 best test_acc 0.9625
e 297 | malicious users: 0 | test acc 0.9592 test loss 0.160224 best test_acc 0.9625
e 298 | malicious users: 0 | test acc 0.8979 test loss 0.299001 best test_acc 0.9625
e 299 | malicious users: 0 | test acc 0.9496 test loss 0.219501 best test_acc 0.9625
e 300 | malicious users: 0 | test acc 0.9473 test loss 0.203170 best test_acc 0.9625
e 301 | malicious users: 0 | test acc 0.9533 test loss 0.165579 best test_acc 0.9625
e 302 | malicious users: 0 | test acc 0.9455 test loss 0.231095 best test_acc 0.9625
e 303 | malicious users: 0 | test acc 0.9381 test loss 0.224554 best test_acc 0.9625
e 304 | malicious users: 0 | test acc 0.9618 test loss 0.139217 best test_acc 0.9625
e 305 | malicious users: 0 | test acc 0.9638 test loss 0.132046 best test_acc 0.9638
e 306 | malicious users: 0 | test acc 0.9174 test loss 0.268798 best test_acc 0.9638
e 307 | malicious users: 0 | test acc 0.9560 test loss 0.184907 best test_acc 0.9638
e 308 | malicious users: 0 | test acc 0.9136 test loss 0.350480 best test_acc 0.9638
e 309 | malicious users: 0 | test acc 0.9635 test loss 0.181303 best test_acc 0.9638
e 310 | malicious users: 0 | test acc 0.9299 test loss 0.267243 best test_acc 0.9638
e 311 | malicious users: 0 | test acc 0.9601 test loss 0.184982 best test_acc 0.9638
e 312 | malicious users: 0 | test acc 0.9452 test loss 0.220132 best test_acc 0.9638
e 313 | malicious users: 0 | test acc 0.9431 test loss 0.253844 best test_acc 0.9638
e 314 | malicious users: 0 | test acc 0.9581 test loss 0.166442 best test_acc 0.9638
e 315 | malicious users: 0 | test acc 0.9656 test loss 0.116377 best test_acc 0.9656
e 316 | malicious users: 0 | test acc 0.9264 test loss 0.235765 best test_acc 0.9656
e 317 | malicious users: 0 | test acc 0.9588 test loss 0.180240 best test_acc 0.9656
e 318 | malicious users: 0 | test acc 0.9501 test loss 0.179163 best test_acc 0.9656
