
fraction of maliciou clients: 0.00 | total number of malicious clients: 0
e 44 | malicious users: 0 | test acc 0.9559 test loss 0.147550 best test_acc 0.9559
e 45 | malicious users: 0 | test acc 0.9471 test loss 0.226280 best test_acc 0.9559
e 46 | malicious users: 0 | test acc 0.9486 test loss 0.172005 best test_acc 0.9559
e 47 | malicious users: 0 | test acc 0.9374 test loss 0.238097 best test_acc 0.9559
e 48 | malicious users: 0 | test acc 0.9495 test loss 0.188264 best test_acc 0.9559
e 49 | malicious users: 0 | test acc 0.9493 test loss 0.180918 best test_acc 0.9559
e 50 | malicious users: 0 | test acc 0.9498 test loss 0.190771 best test_acc 0.9559
e 51 | malicious users: 0 | test acc 0.9559 test loss 0.154525 best test_acc 0.9559
e 52 | malicious users: 0 | test acc 0.9408 test loss 0.198909 best test_acc 0.9559
e 53 | malicious users: 0 | test acc 0.9444 test loss 0.205216 best test_acc 0.9559
e 54 | malicious users: 0 | test acc 0.9610 test loss 0.130261 best test_acc 0.9610
e 55 | malicious users: 0 | test acc 0.9525 test loss 0.176811 best test_acc 0.9610
e 56 | malicious users: 0 | test acc 0.9538 test loss 0.169694 best test_acc 0.9610
e 57 | malicious users: 0 | test acc 0.9527 test loss 0.158628 best test_acc 0.9610
e 58 | malicious users: 0 | test acc 0.9498 test loss 0.169900 best test_acc 0.9610
e 59 | malicious users: 0 | test acc 0.9459 test loss 0.197834 best test_acc 0.9610
e 60 | malicious users: 0 | test acc 0.9617 test loss 0.134051 best test_acc 0.9617
e 61 | malicious users: 0 | test acc 0.9377 test loss 0.240592 best test_acc 0.9617
e 62 | malicious users: 0 | test acc 0.9422 test loss 0.216954 best test_acc 0.9617
e 63 | malicious users: 0 | test acc 0.9493 test loss 0.187113 best test_acc 0.9617
e 64 | malicious users: 0 | test acc 0.9609 test loss 0.141649 best test_acc 0.9617
e 65 | malicious users: 0 | test acc 0.9545 test loss 0.165205 best test_acc 0.9617
e 66 | malicious users: 0 | test acc 0.9632 test loss 0.135153 best test_acc 0.9632
e 67 | malicious users: 0 | test acc 0.9584 test loss 0.141696 best test_acc 0.9632
e 68 | malicious users: 0 | test acc 0.9449 test loss 0.196185 best test_acc 0.9632
e 69 | malicious users: 0 | test acc 0.9295 test loss 0.216466 best test_acc 0.9632
e 70 | malicious users: 0 | test acc 0.9351 test loss 0.212498 best test_acc 0.9632
e 71 | malicious users: 0 | test acc 0.9603 test loss 0.142678 best test_acc 0.9632
e 72 | malicious users: 0 | test acc 0.9546 test loss 0.161418 best test_acc 0.9632
e 73 | malicious users: 0 | test acc 0.9622 test loss 0.129199 best test_acc 0.9632
e 74 | malicious users: 0 | test acc 0.9465 test loss 0.187509 best test_acc 0.9632
e 75 | malicious users: 0 | test acc 0.9594 test loss 0.141052 best test_acc 0.9632
e 76 | malicious users: 0 | test acc 0.9609 test loss 0.141325 best test_acc 0.9632
e 77 | malicious users: 0 | test acc 0.9608 test loss 0.131644 best test_acc 0.9632
e 78 | malicious users: 0 | test acc 0.9607 test loss 0.139343 best test_acc 0.9632
e 79 | malicious users: 0 | test acc 0.9600 test loss 0.135326 best test_acc 0.9632
e 80 | malicious users: 0 | test acc 0.9613 test loss 0.132193 best test_acc 0.9632
e 81 | malicious users: 0 | test acc 0.9576 test loss 0.134075 best test_acc 0.9632
e 82 | malicious users: 0 | test acc 0.9409 test loss 0.231691 best test_acc 0.9632
e 83 | malicious users: 0 | test acc 0.9640 test loss 0.116960 best test_acc 0.9640
e 84 | malicious users: 0 | test acc 0.9590 test loss 0.146986 best test_acc 0.9640
e 85 | malicious users: 0 | test acc 0.9646 test loss 0.122326 best test_acc 0.9646
e 86 | malicious users: 0 | test acc 0.9600 test loss 0.132038 best test_acc 0.9646
e 87 | malicious users: 0 | test acc 0.9214 test loss 0.237767 best test_acc 0.9646
e 88 | malicious users: 0 | test acc 0.9626 test loss 0.132353 best test_acc 0.9646
e 89 | malicious users: 0 | test acc 0.9639 test loss 0.122779 best test_acc 0.9646
e 90 | malicious users: 0 | test acc 0.9483 test loss 0.155896 best test_acc 0.9646
e 91 | malicious users: 0 | test acc 0.9589 test loss 0.151229 best test_acc 0.9646
e 92 | malicious users: 0 | test acc 0.9571 test loss 0.149723 best test_acc 0.9646
e 93 | malicious users: 0 | test acc 0.9617 test loss 0.129948 best test_acc 0.9646
e 94 | malicious users: 0 | test acc 0.9596 test loss 0.149477 best test_acc 0.9646
e 95 | malicious users: 0 | test acc 0.9641 test loss 0.124530 best test_acc 0.9646
e 96 | malicious users: 0 | test acc 0.9640 test loss 0.139122 best test_acc 0.9646
e 97 | malicious users: 0 | test acc 0.9371 test loss 0.216775 best test_acc 0.9646
e 98 | malicious users: 0 | test acc 0.9596 test loss 0.172852 best test_acc 0.9646
e 99 | malicious users: 0 | test acc 0.9655 test loss 0.117521 best test_acc 0.9655
e 100 | malicious users: 0 | test acc 0.9635 test loss 0.123631 best test_acc 0.9655
e 101 | malicious users: 0 | test acc 0.9589 test loss 0.144608 best test_acc 0.9655
e 102 | malicious users: 0 | test acc 0.9669 test loss 0.114368 best test_acc 0.9669
e 103 | malicious users: 0 | test acc 0.9663 test loss 0.115654 best test_acc 0.9669
e 104 | malicious users: 0 | test acc 0.9681 test loss 0.112616 best test_acc 0.9681
e 105 | malicious users: 0 | test acc 0.9637 test loss 0.130007 best test_acc 0.9681
e 106 | malicious users: 0 | test acc 0.9655 test loss 0.120623 best test_acc 0.9681
e 107 | malicious users: 0 | test acc 0.9675 test loss 0.118195 best test_acc 0.9681
e 108 | malicious users: 0 | test acc 0.9541 test loss 0.159338 best test_acc 0.9681
e 109 | malicious users: 0 | test acc 0.9608 test loss 0.126533 best test_acc 0.9681
e 110 | malicious users: 0 | test acc 0.9672 test loss 0.112387 best test_acc 0.9681
e 111 | malicious users: 0 | test acc 0.9226 test loss 0.232102 best test_acc 0.9681
e 112 | malicious users: 0 | test acc 0.9681 test loss 0.116356 best test_acc 0.9681
e 113 | malicious users: 0 | test acc 0.9662 test loss 0.113387 best test_acc 0.9681
e 114 | malicious users: 0 | test acc 0.9634 test loss 0.124613 best test_acc 0.9681
e 115 | malicious users: 0 | test acc 0.9664 test loss 0.113417 best test_acc 0.9681
e 116 | malicious users: 0 | test acc 0.9664 test loss 0.121311 best test_acc 0.9681
e 117 | malicious users: 0 | test acc 0.9688 test loss 0.104251 best test_acc 0.9688
e 118 | malicious users: 0 | test acc 0.9670 test loss 0.109962 best test_acc 0.9688
e 119 | malicious users: 0 | test acc 0.9678 test loss 0.104690 best test_acc 0.9688
e 120 | malicious users: 0 | test acc 0.9657 test loss 0.118450 best test_acc 0.9688
e 121 | malicious users: 0 | test acc 0.9457 test loss 0.182046 best test_acc 0.9688
e 122 | malicious users: 0 | test acc 0.9689 test loss 0.107278 best test_acc 0.9689
e 123 | malicious users: 0 | test acc 0.9312 test loss 0.241863 best test_acc 0.9689
e 124 | malicious users: 0 | test acc 0.9302 test loss 0.226851 best test_acc 0.9689
e 125 | malicious users: 0 | test acc 0.9681 test loss 0.116016 best test_acc 0.9689
e 126 | malicious users: 0 | test acc 0.9648 test loss 0.117824 best test_acc 0.9689
e 127 | malicious users: 0 | test acc 0.9642 test loss 0.118871 best test_acc 0.9689
e 128 | malicious users: 0 | test acc 0.9680 test loss 0.112030 best test_acc 0.9689
e 129 | malicious users: 0 | test acc 0.9643 test loss 0.131704 best test_acc 0.9689
e 130 | malicious users: 0 | test acc 0.9706 test loss 0.101769 best test_acc 0.9706
e 131 | malicious users: 0 | test acc 0.9613 test loss 0.133534 best test_acc 0.9706
e 132 | malicious users: 0 | test acc 0.9699 test loss 0.102931 best test_acc 0.9706
e 133 | malicious users: 0 | test acc 0.9662 test loss 0.118629 best test_acc 0.9706
e 134 | malicious users: 0 | test acc 0.9709 test loss 0.098995 best test_acc 0.9709
e 135 | malicious users: 0 | test acc 0.9676 test loss 0.109818 best test_acc 0.9709
e 136 | malicious users: 0 | test acc 0.9623 test loss 0.141996 best test_acc 0.9709
e 137 | malicious users: 0 | test acc 0.9685 test loss 0.106064 best test_acc 0.9709
e 138 | malicious users: 0 | test acc 0.9647 test loss 0.123121 best test_acc 0.9709
e 139 | malicious users: 0 | test acc 0.9691 test loss 0.105639 best test_acc 0.9709
e 140 | malicious users: 0 | test acc 0.9712 test loss 0.096531 best test_acc 0.9712
e 141 | malicious users: 0 | test acc 0.9331 test loss 0.200950 best test_acc 0.9712
e 142 | malicious users: 0 | test acc 0.9702 test loss 0.115578 best test_acc 0.9712
e 143 | malicious users: 0 | test acc 0.9695 test loss 0.100983 best test_acc 0.9712
e 144 | malicious users: 0 | test acc 0.9657 test loss 0.126751 best test_acc 0.9712
e 145 | malicious users: 0 | test acc 0.9711 test loss 0.092021 best test_acc 0.9712
e 146 | malicious users: 0 | test acc 0.9378 test loss 0.190837 best test_acc 0.9712
e 147 | malicious users: 0 | test acc 0.9678 test loss 0.101640 best test_acc 0.9712
e 148 | malicious users: 0 | test acc 0.9590 test loss 0.142852 best test_acc 0.9712
e 149 | malicious users: 0 | test acc 0.9644 test loss 0.123805 best test_acc 0.9712
e 150 | malicious users: 0 | test acc 0.9439 test loss 0.185167 best test_acc 0.9712
e 151 | malicious users: 0 | test acc 0.9658 test loss 0.137137 best test_acc 0.9712
e 152 | malicious users: 0 | test acc 0.9701 test loss 0.095481 best test_acc 0.9712
e 153 | malicious users: 0 | test acc 0.9656 test loss 0.119875 best test_acc 0.9712
e 154 | malicious users: 0 | test acc 0.9514 test loss 0.169189 best test_acc 0.9712
e 155 | malicious users: 0 | test acc 0.9720 test loss 0.096721 best test_acc 0.9720
e 156 | malicious users: 0 | test acc 0.9707 test loss 0.097122 best test_acc 0.9720
e 157 | malicious users: 0 | test acc 0.9681 test loss 0.106432 best test_acc 0.9720
e 158 | malicious users: 0 | test acc 0.9711 test loss 0.103283 best test_acc 0.9720
e 159 | malicious users: 0 | test acc 0.9714 test loss 0.098819 best test_acc 0.9720
e 160 | malicious users: 0 | test acc 0.9696 test loss 0.108938 best test_acc 0.9720
e 161 | malicious users: 0 | test acc 0.9657 test loss 0.114938 best test_acc 0.9720
e 162 | malicious users: 0 | test acc 0.9716 test loss 0.101528 best test_acc 0.9720
e 163 | malicious users: 0 | test acc 0.9636 test loss 0.127703 best test_acc 0.9720
e 164 | malicious users: 0 | test acc 0.9533 test loss 0.161408 best test_acc 0.9720
e 165 | malicious users: 0 | test acc 0.9699 test loss 0.109149 best test_acc 0.9720
e 166 | malicious users: 0 | test acc 0.9680 test loss 0.107932 best test_acc 0.9720
e 167 | malicious users: 0 | test acc 0.9713 test loss 0.097281 best test_acc 0.9720
e 168 | malicious users: 0 | test acc 0.9650 test loss 0.121078 best test_acc 0.9720
e 169 | malicious users: 0 | test acc 0.9689 test loss 0.102609 best test_acc 0.9720
e 170 | malicious users: 0 | test acc 0.9698 test loss 0.105674 best test_acc 0.9720
e 171 | malicious users: 0 | test acc 0.9718 test loss 0.099394 best test_acc 0.9720
e 172 | malicious users: 0 | test acc 0.9709 test loss 0.098718 best test_acc 0.9720
e 173 | malicious users: 0 | test acc 0.9733 test loss 0.087738 best test_acc 0.9733
e 174 | malicious users: 0 | test acc 0.9702 test loss 0.101102 best test_acc 0.9733
e 175 | malicious users: 0 | test acc 0.9717 test loss 0.096201 best test_acc 0.9733
e 176 | malicious users: 0 | test acc 0.9522 test loss 0.164024 best test_acc 0.9733
e 177 | malicious users: 0 | test acc 0.9699 test loss 0.111434 best test_acc 0.9733
e 178 | malicious users: 0 | test acc 0.9695 test loss 0.102598 best test_acc 0.9733
e 179 | malicious users: 0 | test acc 0.9716 test loss 0.097196 best test_acc 0.9733
e 180 | malicious users: 0 | test acc 0.9665 test loss 0.115415 best test_acc 0.9733
e 181 | malicious users: 0 | test acc 0.9717 test loss 0.102194 best test_acc 0.9733
e 182 | malicious users: 0 | test acc 0.9718 test loss 0.091118 best test_acc 0.9733
e 183 | malicious users: 0 | test acc 0.9710 test loss 0.092900 best test_acc 0.9733
e 184 | malicious users: 0 | test acc 0.9694 test loss 0.105111 best test_acc 0.9733
e 185 | malicious users: 0 | test acc 0.9702 test loss 0.107367 best test_acc 0.9733
e 186 | malicious users: 0 | test acc 0.9713 test loss 0.094913 best test_acc 0.9733
e 187 | malicious users: 0 | test acc 0.9718 test loss 0.092635 best test_acc 0.9733
e 188 | malicious users: 0 | test acc 0.9548 test loss 0.155746 best test_acc 0.9733
e 189 | malicious users: 0 | test acc 0.9731 test loss 0.090386 best test_acc 0.9733
e 190 | malicious users: 0 | test acc 0.9659 test loss 0.116675 best test_acc 0.9733
e 191 | malicious users: 0 | test acc 0.9653 test loss 0.112885 best test_acc 0.9733
e 192 | malicious users: 0 | test acc 0.9607 test loss 0.143138 best test_acc 0.9733
e 193 | malicious users: 0 | test acc 0.9721 test loss 0.090978 best test_acc 0.9733
e 194 | malicious users: 0 | test acc 0.9623 test loss 0.135170 best test_acc 0.9733
e 195 | malicious users: 0 | test acc 0.9732 test loss 0.082616 best test_acc 0.9733
e 196 | malicious users: 0 | test acc 0.9734 test loss 0.091993 best test_acc 0.9734
e 197 | malicious users: 0 | test acc 0.9703 test loss 0.099090 best test_acc 0.9734
e 198 | malicious users: 0 | test acc 0.9653 test loss 0.129424 best test_acc 0.9734
e 199 | malicious users: 0 | test acc 0.9723 test loss 0.089038 best test_acc 0.9734
e 200 | malicious users: 0 | test acc 0.9599 test loss 0.142872 best test_acc 0.9734
e 201 | malicious users: 0 | test acc 0.9656 test loss 0.110201 best test_acc 0.9734
e 202 | malicious users: 0 | test acc 0.9705 test loss 0.098910 best test_acc 0.9734
e 203 | malicious users: 0 | test acc 0.9532 test loss 0.153012 best test_acc 0.9734
e 204 | malicious users: 0 | test acc 0.9719 test loss 0.093965 best test_acc 0.9734
e 205 | malicious users: 0 | test acc 0.9673 test loss 0.113176 best test_acc 0.9734
e 206 | malicious users: 0 | test acc 0.9552 test loss 0.155213 best test_acc 0.9734
e 207 | malicious users: 0 | test acc 0.9753 test loss 0.088146 best test_acc 0.9753
e 208 | malicious users: 0 | test acc 0.9723 test loss 0.085645 best test_acc 0.9753
e 209 | malicious users: 0 | test acc 0.9723 test loss 0.097656 best test_acc 0.9753
e 210 | malicious users: 0 | test acc 0.9562 test loss 0.169384 best test_acc 0.9753
e 211 | malicious users: 0 | test acc 0.9690 test loss 0.099977 best test_acc 0.9753
e 212 | malicious users: 0 | test acc 0.9634 test loss 0.119980 best test_acc 0.9753
e 213 | malicious users: 0 | test acc 0.9689 test loss 0.124556 best test_acc 0.9753
e 214 | malicious users: 0 | test acc 0.9735 test loss 0.087401 best test_acc 0.9753
e 215 | malicious users: 0 | test acc 0.9562 test loss 0.139865 best test_acc 0.9753
e 216 | malicious users: 0 | test acc 0.9647 test loss 0.130169 best test_acc 0.9753
e 217 | malicious users: 0 | test acc 0.9712 test loss 0.096061 best test_acc 0.9753
e 218 | malicious users: 0 | test acc 0.9731 test loss 0.088850 best test_acc 0.9753
e 219 | malicious users: 0 | test acc 0.9724 test loss 0.095765 best test_acc 0.9753
e 220 | malicious users: 0 | test acc 0.9738 test loss 0.084408 best test_acc 0.9753
e 221 | malicious users: 0 | test acc 0.9706 test loss 0.096414 best test_acc 0.9753
e 222 | malicious users: 0 | test acc 0.9726 test loss 0.088347 best test_acc 0.9753
e 223 | malicious users: 0 | test acc 0.9509 test loss 0.159563 best test_acc 0.9753
e 224 | malicious users: 0 | test acc 0.9664 test loss 0.110625 best test_acc 0.9753
e 225 | malicious users: 0 | test acc 0.9723 test loss 0.089945 best test_acc 0.9753
e 226 | malicious users: 0 | test acc 0.9711 test loss 0.090229 best test_acc 0.9753
e 227 | malicious users: 0 | test acc 0.9744 test loss 0.084056 best test_acc 0.9753
e 228 | malicious users: 0 | test acc 0.9745 test loss 0.084975 best test_acc 0.9753
e 229 | malicious users: 0 | test acc 0.9709 test loss 0.090826 best test_acc 0.9753
e 230 | malicious users: 0 | test acc 0.9730 test loss 0.087187 best test_acc 0.9753
e 231 | malicious users: 0 | test acc 0.9756 test loss 0.081620 best test_acc 0.9756
e 232 | malicious users: 0 | test acc 0.9723 test loss 0.091608 best test_acc 0.9756
e 233 | malicious users: 0 | test acc 0.9749 test loss 0.083361 best test_acc 0.9756
e 234 | malicious users: 0 | test acc 0.9629 test loss 0.132272 best test_acc 0.9756
e 235 | malicious users: 0 | test acc 0.9719 test loss 0.093755 best test_acc 0.9756
e 236 | malicious users: 0 | test acc 0.9730 test loss 0.096647 best test_acc 0.9756
e 237 | malicious users: 0 | test acc 0.9713 test loss 0.091289 best test_acc 0.9756
e 238 | malicious users: 0 | test acc 0.9755 test loss 0.078961 best test_acc 0.9756
e 239 | malicious users: 0 | test acc 0.9742 test loss 0.089184 best test_acc 0.9756
e 240 | malicious users: 0 | test acc 0.9757 test loss 0.083256 best test_acc 0.9757
e 241 | malicious users: 0 | test acc 0.9734 test loss 0.095678 best test_acc 0.9757
e 242 | malicious users: 0 | test acc 0.9751 test loss 0.083979 best test_acc 0.9757
e 243 | malicious users: 0 | test acc 0.9755 test loss 0.078490 best test_acc 0.9757
e 244 | malicious users: 0 | test acc 0.9716 test loss 0.097774 best test_acc 0.9757
e 245 | malicious users: 0 | test acc 0.9709 test loss 0.098835 best test_acc 0.9757
e 246 | malicious users: 0 | test acc 0.9624 test loss 0.137363 best test_acc 0.9757
e 247 | malicious users: 0 | test acc 0.9767 test loss 0.084158 best test_acc 0.9767
e 248 | malicious users: 0 | test acc 0.9743 test loss 0.085293 best test_acc 0.9767
e 249 | malicious users: 0 | test acc 0.9737 test loss 0.087630 best test_acc 0.9767
e 250 | malicious users: 0 | test acc 0.9754 test loss 0.086628 best test_acc 0.9767
e 251 | malicious users: 0 | test acc 0.9762 test loss 0.080960 best test_acc 0.9767
e 252 | malicious users: 0 | test acc 0.9719 test loss 0.091852 best test_acc 0.9767
e 253 | malicious users: 0 | test acc 0.9679 test loss 0.109404 best test_acc 0.9767
e 254 | malicious users: 0 | test acc 0.9733 test loss 0.094683 best test_acc 0.9767
e 255 | malicious users: 0 | test acc 0.9770 test loss 0.075592 best test_acc 0.9770
e 256 | malicious users: 0 | test acc 0.9726 test loss 0.089512 best test_acc 0.9770
e 257 | malicious users: 0 | test acc 0.9771 test loss 0.077396 best test_acc 0.9771
e 258 | malicious users: 0 | test acc 0.9745 test loss 0.080732 best test_acc 0.9771
e 259 | malicious users: 0 | test acc 0.9788 test loss 0.073761 best test_acc 0.9788
e 260 | malicious users: 0 | test acc 0.9743 test loss 0.088604 best test_acc 0.9788
e 261 | malicious users: 0 | test acc 0.9737 test loss 0.088456 best test_acc 0.9788
e 262 | malicious users: 0 | test acc 0.9723 test loss 0.090562 best test_acc 0.9788
e 263 | malicious users: 0 | test acc 0.9740 test loss 0.084427 best test_acc 0.9788
e 264 | malicious users: 0 | test acc 0.9492 test loss 0.159105 best test_acc 0.9788
e 265 | malicious users: 0 | test acc 0.9734 test loss 0.086998 best test_acc 0.9788
e 266 | malicious users: 0 | test acc 0.9748 test loss 0.080231 best test_acc 0.9788
e 267 | malicious users: 0 | test acc 0.9728 test loss 0.092189 best test_acc 0.9788
e 268 | malicious users: 0 | test acc 0.9742 test loss 0.088927 best test_acc 0.9788
e 269 | malicious users: 0 | test acc 0.9755 test loss 0.083940 best test_acc 0.9788
e 270 | malicious users: 0 | test acc 0.9759 test loss 0.079944 best test_acc 0.9788
e 271 | malicious users: 0 | test acc 0.9774 test loss 0.077247 best test_acc 0.9788
e 272 | malicious users: 0 | test acc 0.9613 test loss 0.131709 best test_acc 0.9788
e 273 | malicious users: 0 | test acc 0.9742 test loss 0.085666 best test_acc 0.9788
e 274 | malicious users: 0 | test acc 0.9702 test loss 0.101999 best test_acc 0.9788
e 275 | malicious users: 0 | test acc 0.9761 test loss 0.079691 best test_acc 0.9788
e 276 | malicious users: 0 | test acc 0.9747 test loss 0.083081 best test_acc 0.9788
e 277 | malicious users: 0 | test acc 0.9737 test loss 0.087211 best test_acc 0.9788
e 278 | malicious users: 0 | test acc 0.9768 test loss 0.078615 best test_acc 0.9788
e 279 | malicious users: 0 | test acc 0.9767 test loss 0.078116 best test_acc 0.9788
e 280 | malicious users: 0 | test acc 0.9733 test loss 0.084874 best test_acc 0.9788
e 281 | malicious users: 0 | test acc 0.9747 test loss 0.084863 best test_acc 0.9788
e 282 | malicious users: 0 | test acc 0.9754 test loss 0.080605 best test_acc 0.9788
e 283 | malicious users: 0 | test acc 0.9692 test loss 0.101490 best test_acc 0.9788
e 284 | malicious users: 0 | test acc 0.9750 test loss 0.085476 best test_acc 0.9788
e 285 | malicious users: 0 | test acc 0.9753 test loss 0.088074 best test_acc 0.9788
e 286 | malicious users: 0 | test acc 0.9734 test loss 0.087313 best test_acc 0.9788
e 287 | malicious users: 0 | test acc 0.9747 test loss 0.081466 best test_acc 0.9788
e 288 | malicious users: 0 | test acc 0.9655 test loss 0.118840 best test_acc 0.9788
e 289 | malicious users: 0 | test acc 0.9756 test loss 0.080210 best test_acc 0.9788
e 290 | malicious users: 0 | test acc 0.9720 test loss 0.092167 best test_acc 0.9788
e 291 | malicious users: 0 | test acc 0.9762 test loss 0.079618 best test_acc 0.9788
e 292 | malicious users: 0 | test acc 0.9733 test loss 0.093817 best test_acc 0.9788
e 293 | malicious users: 0 | test acc 0.9722 test loss 0.091009 best test_acc 0.9788
e 294 | malicious users: 0 | test acc 0.9777 test loss 0.074344 best test_acc 0.9788
e 295 | malicious users: 0 | test acc 0.9770 test loss 0.081352 best test_acc 0.9788
e 296 | malicious users: 0 | test acc 0.9735 test loss 0.089320 best test_acc 0.9788
e 297 | malicious users: 0 | test acc 0.9757 test loss 0.088282 best test_acc 0.9788
e 298 | malicious users: 0 | test acc 0.9766 test loss 0.082871 best test_acc 0.9788
e 299 | malicious users: 0 | test acc 0.9772 test loss 0.073298 best test_acc 0.9788
e 300 | malicious users: 0 | test acc 0.9675 test loss 0.113464 best test_acc 0.9788
e 301 | malicious users: 0 | test acc 0.9769 test loss 0.075360 best test_acc 0.9788
e 302 | malicious users: 0 | test acc 0.9738 test loss 0.083899 best test_acc 0.9788
e 303 | malicious users: 0 | test acc 0.9757 test loss 0.077777 best test_acc 0.9788
e 304 | malicious users: 0 | test acc 0.9733 test loss 0.087185 best test_acc 0.9788
e 305 | malicious users: 0 | test acc 0.9778 test loss 0.074724 best test_acc 0.9788
e 306 | malicious users: 0 | test acc 0.9775 test loss 0.074566 best test_acc 0.9788
e 307 | malicious users: 0 | test acc 0.9759 test loss 0.077380 best test_acc 0.9788
e 308 | malicious users: 0 | test acc 0.9753 test loss 0.078903 best test_acc 0.9788
e 309 | malicious users: 0 | test acc 0.9735 test loss 0.082836 best test_acc 0.9788
e 310 | malicious users: 0 | test acc 0.9774 test loss 0.071516 best test_acc 0.9788
e 311 | malicious users: 0 | test acc 0.9759 test loss 0.074106 best test_acc 0.9788
e 312 | malicious users: 0 | test acc 0.9705 test loss 0.102212 best test_acc 0.9788
e 313 | malicious users: 0 | test acc 0.9758 test loss 0.075991 best test_acc 0.9788
e 314 | malicious users: 0 | test acc 0.9735 test loss 0.088924 best test_acc 0.9788
e 315 | malicious users: 0 | test acc 0.9750 test loss 0.079225 best test_acc 0.9788
e 316 | malicious users: 0 | test acc 0.9761 test loss 0.079446 best test_acc 0.9788
e 317 | malicious users: 0 | test acc 0.9779 test loss 0.072133 best test_acc 0.9788
e 318 | malicious users: 0 | test acc 0.9732 test loss 0.086623 best test_acc 0.9788
e 319 | malicious users: 0 | test acc 0.9627 test loss 0.133674 best test_acc 0.9788
e 320 | malicious users: 0 | test acc 0.9710 test loss 0.100251 best test_acc 0.9788
e 321 | malicious users: 0 | test acc 0.9761 test loss 0.074954 best test_acc 0.9788
e 322 | malicious users: 0 | test acc 0.9678 test loss 0.106878 best test_acc 0.9788
e 323 | malicious users: 0 | test acc 0.9680 test loss 0.112082 best test_acc 0.9788
