=> Saving data in Logs/FRL~try=908
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.7
batch size is :  8
test batch size is:  128
use_cuda:  True
type of FL:  other_attacks
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 147 | malicious users: 5 | test acc 0.7656 test loss 0.685787 best test_acc 0.9304
e 148 | malicious users: 5 | test acc 0.7570 test loss 0.628799 best test_acc 0.9304
e 149 | malicious users: 5 | test acc 0.6527 test loss 0.823010 best test_acc 0.9304
e 150 | malicious users: 5 | test acc 0.7767 test loss 0.757814 best test_acc 0.9304
e 151 | malicious users: 5 | test acc 0.8491 test loss 0.432938 best test_acc 0.9304
e 152 | malicious users: 5 | test acc 0.8871 test loss 0.566291 best test_acc 0.9304
e 153 | malicious users: 5 | test acc 0.9310 test loss 0.288139 best test_acc 0.9310
e 154 | malicious users: 5 | test acc 0.8796 test loss 0.571672 best test_acc 0.9310
e 155 | malicious users: 5 | test acc 0.8367 test loss 0.587423 best test_acc 0.9310
e 156 | malicious users: 5 | test acc 0.8551 test loss 0.532408 best test_acc 0.9310
e 157 | malicious users: 5 | test acc 0.8556 test loss 0.466387 best test_acc 0.9310
e 158 | malicious users: 5 | test acc 0.8493 test loss 0.478120 best test_acc 0.9310
e 159 | malicious users: 5 | test acc 0.7820 test loss 0.620410 best test_acc 0.9310
e 160 | malicious users: 5 | test acc 0.7362 test loss 0.714989 best test_acc 0.9310
e 161 | malicious users: 5 | test acc 0.7842 test loss 0.651811 best test_acc 0.9310
e 162 | malicious users: 5 | test acc 0.8875 test loss 0.420946 best test_acc 0.9310
e 163 | malicious users: 5 | test acc 0.8404 test loss 0.514393 best test_acc 0.9310
e 164 | malicious users: 5 | test acc 0.8665 test loss 0.488343 best test_acc 0.9310
e 165 | malicious users: 5 | test acc 0.7875 test loss 0.529912 best test_acc 0.9310
e 166 | malicious users: 5 | test acc 0.8289 test loss 0.596486 best test_acc 0.9310
e 167 | malicious users: 5 | test acc 0.7698 test loss 0.627427 best test_acc 0.9310
e 168 | malicious users: 5 | test acc 0.8340 test loss 0.600920 best test_acc 0.9310
e 169 | malicious users: 5 | test acc 0.8398 test loss 0.534348 best test_acc 0.9310
e 170 | malicious users: 5 | test acc 0.8596 test loss 0.582637 best test_acc 0.9310
e 171 | malicious users: 5 | test acc 0.7327 test loss 0.842455 best test_acc 0.9310
e 172 | malicious users: 5 | test acc 0.8291 test loss 0.618495 best test_acc 0.9310
e 173 | malicious users: 5 | test acc 0.7922 test loss 0.736462 best test_acc 0.9310
e 174 | malicious users: 5 | test acc 0.8212 test loss 0.520624 best test_acc 0.9310
e 175 | malicious users: 5 | test acc 0.8859 test loss 0.680060 best test_acc 0.9310
e 176 | malicious users: 5 | test acc 0.9003 test loss 0.524559 best test_acc 0.9310
e 177 | malicious users: 5 | test acc 0.8561 test loss 0.505580 best test_acc 0.9310
e 178 | malicious users: 5 | test acc 0.8103 test loss 0.692476 best test_acc 0.9310
e 179 | malicious users: 5 | test acc 0.9102 test loss 0.336166 best test_acc 0.9310
e 180 | malicious users: 5 | test acc 0.7563 test loss 0.695601 best test_acc 0.9310
e 181 | malicious users: 5 | test acc 0.8316 test loss 0.584521 best test_acc 0.9310
e 182 | malicious users: 5 | test acc 0.7499 test loss 0.725894 best test_acc 0.9310
e 183 | malicious users: 5 | test acc 0.8305 test loss 0.486141 best test_acc 0.9310
e 184 | malicious users: 5 | test acc 0.8509 test loss 0.664873 best test_acc 0.9310
e 185 | malicious users: 5 | test acc 0.8278 test loss 0.656843 best test_acc 0.9310
e 186 | malicious users: 5 | test acc 0.8801 test loss 0.478574 best test_acc 0.9310
e 187 | malicious users: 5 | test acc 0.8949 test loss 0.556813 best test_acc 0.9310
e 188 | malicious users: 5 | test acc 0.9016 test loss 0.452023 best test_acc 0.9310
e 189 | malicious users: 5 | test acc 0.9069 test loss 0.460530 best test_acc 0.9310
e 190 | malicious users: 5 | test acc 0.8780 test loss 0.470194 best test_acc 0.9310
e 191 | malicious users: 5 | test acc 0.8229 test loss 0.726361 best test_acc 0.9310
e 192 | malicious users: 5 | test acc 0.8530 test loss 0.458613 best test_acc 0.9310
e 193 | malicious users: 5 | test acc 0.8399 test loss 0.550936 best test_acc 0.9310
e 194 | malicious users: 5 | test acc 0.8237 test loss 0.492748 best test_acc 0.9310
e 195 | malicious users: 5 | test acc 0.8378 test loss 0.630181 best test_acc 0.9310
e 196 | malicious users: 5 | test acc 0.7121 test loss 0.723431 best test_acc 0.9310
e 197 | malicious users: 5 | test acc 0.8001 test loss 0.685104 best test_acc 0.9310
e 198 | malicious users: 5 | test acc 0.9031 test loss 0.391861 best test_acc 0.9310
e 199 | malicious users: 5 | test acc 0.9087 test loss 0.489862 best test_acc 0.9310
e 200 | malicious users: 5 | test acc 0.8406 test loss 0.536590 best test_acc 0.9310
e 201 | malicious users: 5 | test acc 0.8581 test loss 0.646377 best test_acc 0.9310
e 202 | malicious users: 5 | test acc 0.8649 test loss 0.541929 best test_acc 0.9310
e 203 | malicious users: 5 | test acc 0.7796 test loss 0.586110 best test_acc 0.9310
e 204 | malicious users: 5 | test acc 0.8609 test loss 0.448287 best test_acc 0.9310
e 205 | malicious users: 5 | test acc 0.8156 test loss 0.480134 best test_acc 0.9310
e 206 | malicious users: 5 | test acc 0.7295 test loss 0.772802 best test_acc 0.9310
e 207 | malicious users: 5 | test acc 0.8788 test loss 0.506735 best test_acc 0.9310
e 208 | malicious users: 5 | test acc 0.8317 test loss 0.481454 best test_acc 0.9310
e 209 | malicious users: 5 | test acc 0.8152 test loss 0.530825 best test_acc 0.9310
e 210 | malicious users: 5 | test acc 0.8685 test loss 0.493177 best test_acc 0.9310
e 211 | malicious users: 5 | test acc 0.9025 test loss 0.465832 best test_acc 0.9310
e 212 | malicious users: 5 | test acc 0.8748 test loss 0.685591 best test_acc 0.9310
e 213 | malicious users: 5 | test acc 0.8592 test loss 0.511106 best test_acc 0.9310
e 214 | malicious users: 5 | test acc 0.7431 test loss 0.715257 best test_acc 0.9310
e 215 | malicious users: 5 | test acc 0.8135 test loss 0.519351 best test_acc 0.9310
e 216 | malicious users: 5 | test acc 0.8226 test loss 0.612382 best test_acc 0.9310
e 217 | malicious users: 5 | test acc 0.8303 test loss 0.531127 best test_acc 0.9310
e 218 | malicious users: 5 | test acc 0.8602 test loss 0.691386 best test_acc 0.9310
e 219 | malicious users: 5 | test acc 0.8976 test loss 0.410393 best test_acc 0.9310
e 220 | malicious users: 5 | test acc 0.8262 test loss 0.620372 best test_acc 0.9310
e 221 | malicious users: 5 | test acc 0.9131 test loss 0.410145 best test_acc 0.9310
e 222 | malicious users: 5 | test acc 0.8647 test loss 0.502100 best test_acc 0.9310
e 223 | malicious users: 5 | test acc 0.8469 test loss 0.534316 best test_acc 0.9310
e 224 | malicious users: 5 | test acc 0.8418 test loss 0.531641 best test_acc 0.9310
e 225 | malicious users: 5 | test acc 0.7590 test loss 0.633979 best test_acc 0.9310
e 226 | malicious users: 5 | test acc 0.7926 test loss 0.650461 best test_acc 0.9310
e 227 | malicious users: 5 | test acc 0.8253 test loss 0.563275 best test_acc 0.9310
e 228 | malicious users: 5 | test acc 0.8919 test loss 0.425933 best test_acc 0.9310
e 229 | malicious users: 5 | test acc 0.8211 test loss 0.512833 best test_acc 0.9310
e 230 | malicious users: 5 | test acc 0.8245 test loss 0.531703 best test_acc 0.9310
e 231 | malicious users: 5 | test acc 0.8647 test loss 0.497197 best test_acc 0.9310
e 232 | malicious users: 5 | test acc 0.8747 test loss 0.488661 best test_acc 0.9310
e 233 | malicious users: 5 | test acc 0.8216 test loss 0.549232 best test_acc 0.9310
e 234 | malicious users: 5 | test acc 0.6441 test loss 0.834753 best test_acc 0.9310
e 235 | malicious users: 5 | test acc 0.8135 test loss 0.671388 best test_acc 0.9310
e 236 | malicious users: 5 | test acc 0.8013 test loss 0.740331 best test_acc 0.9310
e 237 | malicious users: 5 | test acc 0.8403 test loss 0.494724 best test_acc 0.9310
e 238 | malicious users: 5 | test acc 0.6949 test loss 1.025704 best test_acc 0.9310
e 239 | malicious users: 5 | test acc 0.8446 test loss 0.579017 best test_acc 0.9310
e 240 | malicious users: 5 | test acc 0.7565 test loss 0.754521 best test_acc 0.9310
e 241 | malicious users: 5 | test acc 0.7405 test loss 0.737115 best test_acc 0.9310
e 242 | malicious users: 5 | test acc 0.8492 test loss 0.523598 best test_acc 0.9310
e 243 | malicious users: 5 | test acc 0.8978 test loss 0.625322 best test_acc 0.9310
e 244 | malicious users: 5 | test acc 0.8071 test loss 0.564339 best test_acc 0.9310
e 245 | malicious users: 5 | test acc 0.7452 test loss 0.691110 best test_acc 0.9310
e 246 | malicious users: 5 | test acc 0.8517 test loss 0.526400 best test_acc 0.9310
e 247 | malicious users: 5 | test acc 0.8106 test loss 0.574143 best test_acc 0.9310
e 248 | malicious users: 5 | test acc 0.8038 test loss 0.661162 best test_acc 0.9310
e 249 | malicious users: 5 | test acc 0.8503 test loss 0.468962 best test_acc 0.9310
e 250 | malicious users: 5 | test acc 0.7302 test loss 0.731572 best test_acc 0.9310
e 251 | malicious users: 5 | test acc 0.8428 test loss 0.566569 best test_acc 0.9310
e 252 | malicious users: 5 | test acc 0.7666 test loss 0.830276 best test_acc 0.9310
e 253 | malicious users: 5 | test acc 0.7808 test loss 0.657780 best test_acc 0.9310
e 254 | malicious users: 5 | test acc 0.7384 test loss 0.764781 best test_acc 0.9310
e 255 | malicious users: 5 | test acc 0.8387 test loss 0.501730 best test_acc 0.9310
e 256 | malicious users: 5 | test acc 0.8254 test loss 0.619646 best test_acc 0.9310
e 257 | malicious users: 5 | test acc 0.7756 test loss 0.680330 best test_acc 0.9310
e 258 | malicious users: 5 | test acc 0.8709 test loss 0.613881 best test_acc 0.9310
e 259 | malicious users: 5 | test acc 0.8042 test loss 0.733875 best test_acc 0.9310
e 260 | malicious users: 5 | test acc 0.8068 test loss 0.569135 best test_acc 0.9310
e 261 | malicious users: 5 | test acc 0.8466 test loss 0.659896 best test_acc 0.9310
e 262 | malicious users: 5 | test acc 0.7891 test loss 0.663913 best test_acc 0.9310
e 263 | malicious users: 5 | test acc 0.8508 test loss 0.695594 best test_acc 0.9310
e 264 | malicious users: 5 | test acc 0.8106 test loss 0.531360 best test_acc 0.9310
e 265 | malicious users: 5 | test acc 0.7974 test loss 0.612004 best test_acc 0.9310
e 266 | malicious users: 5 | test acc 0.6594 test loss 0.900306 best test_acc 0.9310
e 267 | malicious users: 5 | test acc 0.7444 test loss 0.679280 best test_acc 0.9310
e 268 | malicious users: 5 | test acc 0.7309 test loss 0.768048 best test_acc 0.9310
e 269 | malicious users: 5 | test acc 0.8857 test loss 0.448152 best test_acc 0.9310
e 270 | malicious users: 5 | test acc 0.8163 test loss 0.662779 best test_acc 0.9310
e 271 | malicious users: 5 | test acc 0.8610 test loss 0.491083 best test_acc 0.9310
e 272 | malicious users: 5 | test acc 0.7459 test loss 0.677199 best test_acc 0.9310
e 273 | malicious users: 5 | test acc 0.9260 test loss 0.481891 best test_acc 0.9310
e 274 | malicious users: 5 | test acc 0.8450 test loss 0.633439 best test_acc 0.9310
e 275 | malicious users: 5 | test acc 0.8631 test loss 0.470738 best test_acc 0.9310
e 276 | malicious users: 5 | test acc 0.8051 test loss 0.647326 best test_acc 0.9310
e 277 | malicious users: 5 | test acc 0.8944 test loss 0.496953 best test_acc 0.9310
e 278 | malicious users: 5 | test acc 0.9035 test loss 0.537491 best test_acc 0.9310
e 279 | malicious users: 5 | test acc 0.8824 test loss 0.493499 best test_acc 0.9310
e 280 | malicious users: 5 | test acc 0.7627 test loss 0.687259 best test_acc 0.9310
e 281 | malicious users: 5 | test acc 0.8520 test loss 0.650893 best test_acc 0.9310
e 282 | malicious users: 5 | test acc 0.8316 test loss 0.712777 best test_acc 0.9310
e 283 | malicious users: 5 | test acc 0.8262 test loss 0.530783 best test_acc 0.9310
e 284 | malicious users: 5 | test acc 0.8538 test loss 0.580396 best test_acc 0.9310
e 285 | malicious users: 5 | test acc 0.8064 test loss 0.540020 best test_acc 0.9310
e 286 | malicious users: 5 | test acc 0.8604 test loss 0.567379 best test_acc 0.9310
e 287 | malicious users: 5 | test acc 0.8431 test loss 0.566645 best test_acc 0.9310
e 288 | malicious users: 5 | test acc 0.8532 test loss 0.433724 best test_acc 0.9310
e 289 | malicious users: 5 | test acc 0.6605 test loss 0.870194 best test_acc 0.9310
e 290 | malicious users: 5 | test acc 0.7707 test loss 0.745061 best test_acc 0.9310
e 291 | malicious users: 5 | test acc 0.8761 test loss 0.587195 best test_acc 0.9310
e 292 | malicious users: 5 | test acc 0.8115 test loss 0.586031 best test_acc 0.9310
e 293 | malicious users: 5 | test acc 0.8515 test loss 0.411708 best test_acc 0.9310
e 294 | malicious users: 5 | test acc 0.9236 test loss 0.360115 best test_acc 0.9310
e 295 | malicious users: 5 | test acc 0.8707 test loss 0.436695 best test_acc 0.9310
e 296 | malicious users: 5 | test acc 0.8549 test loss 0.458285 best test_acc 0.9310
e 297 | malicious users: 5 | test acc 0.8760 test loss 0.441444 best test_acc 0.9310
e 298 | malicious users: 5 | test acc 0.8197 test loss 0.659455 best test_acc 0.9310
e 299 | malicious users: 5 | test acc 0.8428 test loss 0.513673 best test_acc 0.9310
e 300 | malicious users: 5 | test acc 0.8322 test loss 0.674220 best test_acc 0.9310
e 301 | malicious users: 5 | test acc 0.8529 test loss 0.543212 best test_acc 0.9310
e 302 | malicious users: 5 | test acc 0.8299 test loss 0.467192 best test_acc 0.9310
e 303 | malicious users: 5 | test acc 0.5463 test loss 1.226351 best test_acc 0.9310
e 304 | malicious users: 5 | test acc 0.8498 test loss 0.512967 best test_acc 0.9310
e 305 | malicious users: 5 | test acc 0.8776 test loss 0.456729 best test_acc 0.9310
e 306 | malicious users: 5 | test acc 0.8822 test loss 0.476024 best test_acc 0.9310
e 307 | malicious users: 5 | test acc 0.9153 test loss 0.402460 best test_acc 0.9310
e 308 | malicious users: 5 | test acc 0.7268 test loss 0.764336 best test_acc 0.9310
e 309 | malicious users: 5 | test acc 0.7672 test loss 0.699861 best test_acc 0.9310
e 310 | malicious users: 5 | test acc 0.8032 test loss 0.652307 best test_acc 0.9310
e 311 | malicious users: 5 | test acc 0.9144 test loss 0.465116 best test_acc 0.9310
e 312 | malicious users: 5 | test acc 0.8268 test loss 0.577943 best test_acc 0.9310
e 313 | malicious users: 5 | test acc 0.7645 test loss 0.700285 best test_acc 0.9310
e 314 | malicious users: 5 | test acc 0.7474 test loss 0.766156 best test_acc 0.9310
e 315 | malicious users: 5 | test acc 0.9251 test loss 0.414628 best test_acc 0.9310
e 316 | malicious users: 5 | test acc 0.8193 test loss 0.629217 best test_acc 0.9310
e 317 | malicious users: 5 | test acc 0.9130 test loss 0.371722 best test_acc 0.9310
e 318 | malicious users: 5 | test acc 0.8878 test loss 0.564337 best test_acc 0.9310
